primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_launch_capture_shallow_right_launch_capable_d5a1cc7c7393,launch_capture_shallow_right,w3_randomised_single,50,21,0,29,0.0042965023720533,-0.10482444164122763,0.0
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_four,50,21,0,29,0.0042965023720533,-0.10061658439016562,0.08
primvar_launch_capture_shallow_right_launch_capable_da16b4b2e6a5,launch_capture_shallow_right,w3_randomised_single,50,20,0,30,0.0042965023720533,-0.10490347208400591,0.0
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_four,50,20,0,30,0.0042965023720533,-0.1001976617076306,0.07640000000000001
primvar_launch_capture_shallow_right_launch_capable_db67329b039f,launch_capture_shallow_right,w3_randomised_single,50,21,0,29,0.0042965023720533,-0.10486187475876613,0.0
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_four,50,20,0,30,0.0042965023720533,-0.10084293153493709,0.0684
primvar_launch_capture_shallow_right_launch_capable_ed2ffbff2df7,launch_capture_shallow_right,w3_randomised_single,50,21,0,29,0.0042965023720533,-0.10483479136234182,0.0
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_four,50,21,0,29,0.0042965023720533,-0.10050785656198834,0.07440000000000001
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_single,50,20,0,30,0.0042965023720533,-0.1049290896066479,0.0
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_four,50,44,0,6,0.29606519904919,0.003656463181487046,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2929791447258916,-0.01895720331825876,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2958048365990642,0.0030151358060151855,0.098
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2922224136860505,-0.018161214927639013,0.052000000000000005
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959640250315409,0.0023780956867062246,0.098
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2938441560224305,-0.016700539196774587,0.042
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2963300295647437,0.0006403235306925259,0.094
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2937200532090873,-0.018058341185471918,0.04
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_four,50,44,0,6,0.2962428484456136,0.003477967288941234,0.09200000000000001
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.29426593734589,-0.019371049969908065,0.04
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2954549748346879,0.00336260333825786,0.1
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2941708989532579,-0.018581095089703972,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959303109525493,0.0025280316936872505,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2933129458466403,-0.02018661582794155,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2956585402068086,0.001877535253521636,0.098
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2926151185215788,-0.020548377281177834,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2954726732537551,0.003555869606763577,0.1
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2938927816196708,-0.02075401690861854,0.04
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_four,50,44,0,6,0.2946279128725724,0.0028113403603876224,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2940488148417461,-0.017903236742385312,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2955764337787983,0.002833163362205624,0.094
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.293855072286739,-0.018558587863302004,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2960671104691021,0.001964591439080825,0.1
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2944052400313266,-0.01789938669820903,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959582701061203,0.003630161883394935,0.098
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2925667292929379,-0.01921513829066177,0.042
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2958918029839426,0.0031908542016920154,0.098
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2934293924572468,-0.01888256446339032,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.295427251218948,0.0025293967471644897,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2930166577133786,-0.016597614428820618,0.04
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2950017522548984,0.004236947086542881,0.1
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_single,50,42,0,8,0.2927330017349376,-0.01897097355554968,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2960838784767103,0.0031555176016723925,0.098
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2941563382655996,-0.019644084082991904,0.04
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_four,50,44,0,6,0.29644944095502,0.0026643967465320977,0.1
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2938670690848513,-0.016731371567822922,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2956073803895007,0.002843108313214545,0.098
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2924402467297353,-0.019607804115859988,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2953730645941101,0.0031466909211239702,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2937891285033149,-0.018335966551437776,0.042
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2958371915097357,0.001490195110134808,0.098
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2931640540229709,-0.017149236194811263,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959500829298926,0.006254810931054986,0.1
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2936271292885353,-0.020101503699023877,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_four,50,47,0,3,0.29650971909453,0.004368582355603754,0.098
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2938713200447855,-0.019411220303911184,0.042
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_four,50,46,0,4,0.2957212159497953,0.00375539270043472,0.094
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2942261498736052,-0.02083240306814057,0.038000000000000006
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959190428871725,0.0018902897981481577,0.1
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_single,50,40,0,10,0.2933152735572522,-0.019003507679066747,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_four,50,43,0,7,0.2961613240969329,0.002752610560124425,0.098
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2937172694963808,-0.01974497990934495,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2956584984699901,0.0022340216603975636,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2942260819626279,-0.018384611430583418,0.04800000000000001
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2959846579873071,0.0011515093385944177,0.09200000000000001
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2936343215407371,-0.01952673575907387,0.04
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.295804264123757,0.001994680762064954,0.098
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_single,50,38,0,12,0.2938786113303484,-0.01886858657715109,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_four,50,44,0,6,0.295756111498326,0.0032391169309767074,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.2925599086518744,-0.017778834199409402,0.05
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_four,50,47,0,3,0.2957307046207704,0.004389295593752016,0.098
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_single,50,39,0,11,0.293773076759126,-0.0183025718851134,0.044000000000000004
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_four,50,45,0,5,0.2955312936559737,0.0025582888649097473,0.09600000000000002
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_single,50,41,0,9,0.2940224560674247,-0.017340508451628402,0.044000000000000004
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_four,50,44,0,6,0.2958162224453913,0.003144131689155637,0.1
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_single,50,39,0,11,0.2937174572464576,-0.017505426385165116,0.044000000000000004
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_four,50,45,0,5,0.2955430474457881,0.00254406959696826,0.1
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_single,50,40,0,10,0.2941358539412428,-0.016919903738388337,0.046000000000000006
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_four,50,44,0,6,0.2959779284382557,0.004052794934078346,0.094
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_single,50,39,0,11,0.2938061362559656,-0.018277216219342054,0.04800000000000001
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_four,50,45,0,5,0.2949547446566649,0.0030327334135831895,0.1
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_single,50,40,0,10,0.2925127421545284,-0.01724887243910491,0.04800000000000001
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_four,50,45,0,5,0.2958195748659227,0.0017999867203483185,0.098
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_single,50,39,0,11,0.2942390961623218,-0.018411003849288482,0.04800000000000001
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_four,50,44,0,6,0.2958515936024577,0.0008359758342065463,0.098
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_single,50,39,0,11,0.2932253946907543,-0.019292534737935,0.042
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_four,50,46,0,4,0.2954813424461058,0.0027102340288001603,0.09600000000000002
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_single,50,39,0,11,0.293738091616099,-0.02036459750630175,0.046000000000000006
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_four,50,45,0,5,0.296043368304498,0.0029382700844692382,0.1
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_single,50,40,0,10,0.2939610633920493,-0.017871732946385666,0.04
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_four,50,44,0,6,0.296157251542037,0.002611768249994456,0.09600000000000002
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_single,50,40,0,10,0.2930364800836136,-0.01875050226865309,0.05
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_four,50,45,0,5,0.2957850852173216,0.0021107988216407707,0.098
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_single,50,38,0,12,0.2938191849760816,-0.018846590446003075,0.04
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_four,50,45,0,5,0.2961973531134916,0.0015187433370871793,0.098
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_single,50,40,0,10,0.2927145044758132,-0.016583129354970715,0.042
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_four,50,45,0,5,0.2959122646714212,0.002448978143292564,0.09600000000000002
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_single,50,38,0,12,0.2930189875952305,-0.0208633165010464,0.036000000000000004
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_four,50,45,0,5,0.2961937435107789,0.001413800977334271,0.09600000000000002
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_single,50,39,0,11,0.292814019511197,-0.018618350864380333,0.046000000000000006
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_four,50,45,0,5,0.2960255223448333,0.0036548720528813495,0.098
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_single,50,39,0,11,0.2937097497818932,-0.019932910183906256,0.04
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_four,50,45,0,5,0.2958497151948345,0.00340752037361939,0.098
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_single,50,38,0,12,0.2940682113763753,-0.018614730965525118,0.044000000000000004
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_four,50,45,0,5,0.2961274111882526,0.0034586841958067073,0.098
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_single,50,40,0,10,0.2925329221582151,-0.018908631647345478,0.046000000000000006
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_four,50,46,0,4,0.2958031413049582,0.0025797223294789216,0.09600000000000002
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_single,50,39,0,11,0.2939979954484952,-0.017713236618332077,0.042
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_four,50,43,0,7,0.2953563875805347,0.0013931663614553617,0.098
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_single,50,40,0,10,0.293447058947863,-0.016810370863384647,0.054000000000000006
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_four,50,45,0,5,0.2955284271372553,0.0055164143888976535,0.098
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_single,50,40,0,10,0.2934932571191888,-0.020104169168191313,0.038000000000000006
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_four,50,46,0,4,0.2959353168035354,0.004296549205528304,0.098
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_single,50,39,0,11,0.2932427329394826,-0.019634200632264044,0.042
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_four,50,45,0,5,0.2957783225439261,0.002634579287654426,0.09200000000000001
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_single,50,40,0,10,0.2928136641419181,-0.019831375042186655,0.04800000000000001
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_four,50,45,0,5,0.2960923974222842,0.003958817288848933,0.098
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_single,50,41,0,9,0.2927942003450772,-0.017232291976694642,0.04800000000000001
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_four,50,44,0,6,0.295772107427303,0.0018449854079917935,0.09600000000000002
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_single,50,38,0,12,0.2927087256577794,-0.01904395012893134,0.04800000000000001
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_four,50,45,0,5,0.2958502519225829,0.0025771834238751683,0.09600000000000002
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_single,50,40,0,10,0.2939382577564213,-0.019068212574463738,0.044000000000000004
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_four,50,45,0,5,0.2958613067859517,0.003979861257481537,0.098
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_single,50,39,0,11,0.2938583023003858,-0.01908571064972655,0.038000000000000006
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_four,50,44,0,6,0.2953987582426265,0.0016463776897752821,0.09600000000000002
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_single,50,39,0,11,0.2936438401230017,-0.017410835569444023,0.046000000000000006
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_four,50,45,0,5,0.295807761801635,0.001181578862315536,0.098
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_single,50,38,0,12,0.2930469940821947,-0.01967532788273147,0.042
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_four,50,46,0,4,0.2954630624640337,0.0033575869504937753,0.098
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_single,50,39,0,11,0.2934838393339527,-0.018218449032133446,0.044000000000000004
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_four,50,45,0,5,0.2959837391833648,0.0015985310505191607,0.09600000000000002
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_single,50,38,0,12,0.294292746627864,-0.017926530195532028,0.05
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_four,50,47,0,3,0.2948845439007748,0.004784399770287881,0.098
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_single,50,41,0,9,0.2931718973424324,-0.01690339138983519,0.05
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_four,50,46,0,4,0.2946356954448008,0.0022218728948058897,0.098
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_single,50,39,0,11,0.2936534581032646,-0.016145660074011768,0.044000000000000004
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_four,50,45,0,5,0.2964443348855763,0.004692290779512628,0.1
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_single,50,38,0,12,0.2937768166369237,-0.01795099740965773,0.046000000000000006
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_four,50,45,0,5,0.2951973801234437,0.003933983022227872,0.1
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_single,50,40,0,10,0.2927902977159498,-0.01800297326790024,0.044000000000000004
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_four,50,45,0,5,0.2955489980688375,0.002587978719332758,0.098
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_single,50,38,0,12,0.2939949959825645,-0.017892545618710388,0.052000000000000005
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_four,50,45,0,5,0.2964963196839871,0.0029066141529775313,0.09600000000000002
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_single,50,38,0,12,0.2928940735423593,-0.020292964194226465,0.04
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_four,50,43,0,7,0.2963445743096082,0.0027395679922200783,0.098
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_single,50,39,0,11,0.2935349668358791,-0.018290264367755354,0.046000000000000006
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_four,50,45,0,5,0.2954642804849703,0.0020484486428584674,0.09600000000000002
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_single,50,38,0,12,0.2932499389758893,-0.019084288070866266,0.04
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_four,50,45,0,5,0.2959413232944028,0.004464633025132278,0.09600000000000002
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_single,50,39,0,11,0.2943783338288144,-0.018076539552716014,0.042
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_four,50,45,0,5,0.2936816686601329,0.003046078354101156,0.098
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_single,50,38,0,12,0.2940463564146194,-0.02037662792761536,0.044000000000000004
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_four,50,45,0,5,0.2966289146908529,0.004680723828646502,0.09600000000000002
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_single,50,38,0,12,0.294143412365182,-0.019147612949452213,0.042
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_four,50,43,0,7,0.2955542120957775,0.0013672208585395046,0.09600000000000002
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_single,50,40,0,10,0.293967857265736,-0.01683615568261908,0.04800000000000001
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_four,50,45,0,5,0.2963101851119907,0.003927428293114334,0.098
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_single,50,38,0,12,0.2931019663661471,-0.018299348677891833,0.04800000000000001
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_four,50,45,0,5,0.2957127321472956,0.002467749920693419,0.098
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_single,50,40,0,10,0.293150490509551,-0.01927976127923642,0.046000000000000006
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_four,50,45,0,5,0.2958671749950028,0.0017480832609149401,0.098
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_single,50,39,0,11,0.2933816319755804,-0.019161931249654394,0.04800000000000001
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_four,50,45,0,5,0.2945254329238747,0.0039788173129819285,0.1
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_single,50,39,0,11,0.2940731277549746,-0.01960987201882473,0.04
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_four,50,45,0,5,0.2959213030226442,0.0030639794886996746,0.1
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_single,50,39,0,11,0.2932484455597128,-0.016898429300122197,0.046000000000000006
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_four,50,45,0,5,0.2959371571934754,0.0045521158253114995,0.1
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_single,50,38,0,12,0.2943702800205381,-0.019490490158432804,0.04
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_four,50,45,0,5,0.2955881645925364,0.0036036369270621245,0.098
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_single,50,40,0,10,0.2938450279584694,-0.01778776096924711,0.04
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_four,50,44,0,6,0.2947638376713035,0.0039437438058414044,0.098
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_single,50,41,0,9,0.2930760113383668,-0.019280879024308525,0.05
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_four,50,45,0,5,0.2966053210050106,0.0035123941471417574,0.09600000000000002
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_single,50,41,0,9,0.293032635459812,-0.017401716903403208,0.04800000000000001
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_four,50,46,0,4,0.2955483901063376,0.004119883150283702,0.09600000000000002
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_single,50,38,0,12,0.2941350308363679,-0.0175900671685926,0.04800000000000001
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_four,50,45,0,5,0.2961239782277349,0.005130918758057951,0.09600000000000002
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_single,50,38,0,12,0.2936575064417441,-0.017190901335006243,0.04800000000000001
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_four,50,45,0,5,0.2960957598672156,0.0033277740380504976,0.1
