sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied
fg_20260523_four_fan_branch_W1_000152,fg_pair_20260523_four_fan_branch_000152,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.32732624569;2.09070365204;1.74818521357;0.33721298064;-0.0551630731231;-0.16679282774;4.74153076286;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000152__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.894062582333901,2.894062582333901,0.0,0.12732624568999995,4.74153076286,4.74153076286,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.32732624569,2.09070365204,1.74818521357,0.33721298064,-0.0551630731231,-0.16679282774,4.74153076286,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.32732624569,2.09070365204,1.74818521357,0.33721298064,-0.0551630731231,-0.16679282774,4.74153076286,0.0,0.0,0.0,0.0,0.0,0.10835215836007149,0.015864379808944312,0.03432135910777734,0.03432135910777734,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000153,fg_pair_20260523_four_fan_branch_000153,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20292714345;2.01523566543;1.57822434422;-0.453185414733;-0.091991883147;-0.0154179689221;4.93189969384;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000153__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.8179610715441124,2.8179610715441124,0.0,0.0029271434500000026,4.93189969384,4.93189969384,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20292714345,2.01523566543,1.57822434422,-0.453185414733,-0.091991883147,-0.0154179689221,4.93189969384,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20292714345,2.01523566543,1.57822434422,-0.453185414733,-0.091991883147,-0.0154179689221,4.93189969384,0.0,0.0,0.0,0.0,0.0,0.09717355356152094,0.0050812479706141556,0.013330731964228413,0.013330731964228413,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000154,fg_pair_20260523_four_fan_branch_000154,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.31440866199;1.87593116261;1.55448495755;0.277767191991;-0.724001288841;-0.0951059374252;6.87122949244;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000154__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.960896514011634,3.960896514011634,0.0,0.11440866199,6.87122949244,6.87122949244,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.31440866199,1.87593116261,1.55448495755,0.277767191991,-0.724001288841,-0.0951059374252,6.87122949244,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.31440866199,1.87593116261,1.55448495755,0.277767191991,-0.724001288841,-0.0951059374252,6.87122949244,0.0,0.0,0.0,0.0,0.0,0.10476147545708377,0.018182437116344374,0.039331683823671415,0.039331683823671415,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000155,fg_pair_20260523_four_fan_branch_000155,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.38230388085;1.96371316762;1.7405096009;-0.721097917653;0.250187477089;0.0119579443337;4.92234005062;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000155__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9754449512536034,2.9754449512536034,0.0,0.18230388085000016,4.92234005062,4.92234005062,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38230388085,1.96371316762,1.7405096009,-0.721097917653,0.250187477089,0.0119579443337,4.92234005062,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.38230388085,1.96371316762,1.7405096009,-0.721097917653,0.250187477089,0.0119579443337,4.92234005062,0.0,0.0,0.0,0.0,0.0,0.12198109057206316,0.0022048609806190334,0.0052879625513441424,0.0052879625513441424,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000156,fg_pair_20260523_four_fan_branch_000156,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.27011245151;2.0740712071;1.73334378348;-0.373038994362;0.721357129389;-0.437360592551;7.49916874229;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000156__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.599680777635932,4.599680777635932,0.0,0.07011245151,7.49916874229,7.49916874229,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.27011245151,2.0740712071,1.73334378348,-0.373038994362,0.721357129389,-0.437360592551,7.49916874229,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.27011245151,2.0740712071,1.73334378348,-0.373038994362,0.721357129389,-0.437360592551,7.49916874229,0.0,0.0,0.0,0.0,0.0,0.10491007000180051,-0.005997236081402971,-0.014070648914440386,-0.014070648914440386,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000157,fg_pair_20260523_four_fan_branch_000157,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.29882333193;2.18979546123;1.72177979517;0.566306781884;0.245558953583;0.107752259521;6.68317355669;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000157__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.9982736172311855,3.9982736172311855,0.0,0.09882333193000004,6.68317355669,6.68317355669,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29882333193,2.18979546123,1.72177979517,0.566306781884,0.245558953583,0.107752259521,6.68317355669,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.29882333193,2.18979546123,1.72177979517,0.566306781884,0.245558953583,0.107752259521,6.68317355669,0.0,0.0,0.0,0.0,0.0,0.10343397137163296,0.02164352804117227,0.046531920733562035,0.046531920733562035,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000158,fg_pair_20260523_four_fan_branch_000158,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.293093688;1.81982041025;1.76672263132;0.664856640639;-0.0638275362313;-0.251321249929;6.40084235562;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000158__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.854937863812303,3.854937863812303,0.0,0.09309368799999995,6.40084235562,6.40084235562,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.293093688,1.81982041025,1.76672263132,0.664856640639,-0.0638275362313,-0.251321249929,6.40084235562,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.293093688,1.81982041025,1.76672263132,0.664856640639,-0.0638275362313,-0.251321249929,6.40084235562,0.0,0.0,0.0,0.0,0.0,0.11420465345129843,0.02222900750745141,0.04859222397156991,0.04859222397156991,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000159,fg_pair_20260523_four_fan_branch_000159,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.29008814178;2.16886373242;1.5159621425;-0.181792302894;0.513210200331;-0.0445926951827;7.87934814948;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000159__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.680290749060342,4.680290749060342,0.0,0.09008814178000013,7.87934814948,7.87934814948,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29008814178,2.16886373242,1.5159621425,-0.181792302894,0.513210200331,-0.0445926951827,7.87934814948,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.29008814178,2.16886373242,1.5159621425,-0.181792302894,0.513210200331,-0.0445926951827,7.87934814948,0.0,0.0,0.0,0.0,0.0,0.09616947274588682,0.016026081291592206,0.03492791950416024,0.03492791950416024,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000160,fg_pair_20260523_four_fan_branch_000160,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.34832784799;2.03970992019;1.62186517766;0.12952159477;-0.31190158125;-0.0171286893408;5.71879998989;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000160__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.2887700361903702,3.2887700361903702,0.0,0.1483278479900001,5.71879998989,5.71879998989,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.34832784799,2.03970992019,1.62186517766,0.12952159477,-0.31190158125,-0.0171286893408,5.71879998989,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.34832784799,2.03970992019,1.62186517766,0.12952159477,-0.31190158125,-0.0171286893408,5.71879998989,0.0,0.0,0.0,0.0,0.0,0.10380009906785585,0.019394239245505776,0.0417654269837126,0.0417654269837126,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000161,fg_pair_20260523_four_fan_branch_000161,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20491155386;2.10418489025;1.61027087364;0.242088706565;0.120883307016;0.0796309328345;5.59959105231;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000161__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.208406447193018,3.208406447193018,0.0,0.004911553859999973,5.59959105231,5.59959105231,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20491155386,2.10418489025,1.61027087364,0.242088706565,0.120883307016,0.0796309328345,5.59959105231,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20491155386,2.10418489025,1.61027087364,0.242088706565,0.120883307016,0.0796309328345,5.59959105231,0.0,0.0,0.0,0.0,0.0,0.09305825022332061,0.014250804835161682,0.03012384044859369,0.03012384044859369,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000162,fg_pair_20260523_four_fan_branch_000162,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.30751348953;1.80003189036;1.70710844583;0.342970161466;0.751256730005;-0.318813062827;5.15971171105;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000162__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.064021032025032,3.064021032025032,0.0,0.10751348953000006,5.15971171105,5.15971171105,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.30751348953,1.80003189036,1.70710844583,0.342970161466,0.751256730005,-0.318813062827,5.15971171105,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.30751348953,1.80003189036,1.70710844583,0.342970161466,0.751256730005,-0.318813062827,5.15971171105,0.0,0.0,0.0,0.0,0.0,0.11199031428723155,-0.0036694308026899297,-0.00780188831637056,-0.00780188831637056,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000163,fg_pair_20260523_four_fan_branch_000163,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.20511053963;1.89851934592;1.75995518792;0.583163502002;0.364528140896;-0.138808916031;7.4499562035;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000163__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.588795526047836,4.588795526047836,0.0,0.005110539629999966,7.4499562035,7.4499562035,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.20511053963,1.89851934592,1.75995518792,0.583163502002,0.364528140896,-0.138808916031,7.4499562035,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.20511053963,1.89851934592,1.75995518792,0.583163502002,0.364528140896,-0.138808916031,7.4499562035,0.0,0.0,0.0,0.0,0.0,0.10474703668876674,0.01409653765793939,0.031015657086499872,0.031015657086499872,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260523_four_fan_branch_W1_000164,fg_pair_20260523_four_fan_branch_000164,four_fan_branch,W2,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33728036723;2.12732002657;1.5603269645;-0.199797908686;0.616902147495;0.40208336425;5.04566631239;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260523_four_fan_branch_W1_000164__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.8579186330008817,2.8579186330008817,0.0,0.13728036723000003,5.04566631239,5.04566631239,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33728036723,2.12732002657,1.5603269645,-0.199797908686,0.616902147495,0.40208336425,5.04566631239,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound_focused_replay,1.33728036723,2.12732002657,1.5603269645,-0.199797908686,0.616902147495,0.40208336425,5.04566631239,0.0,0.0,0.0,0.0,0.0,0.10360012973463023,0.03104177315149334,0.06970573525296529,0.06970573525296529,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
