episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r005_no_memory_baseline_p00012_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_static_map_baseline_p00012_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_context_only_without_memory_p00012_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_context_plus_memory_lambda_0_5_p00012_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_context_plus_memory_lambda_0_8_p00012_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_context_plus_memory_lambda_0_95_p00012_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00012_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,12,0,v410_run005_seed00915_r00_e00012
v49_r005_no_memory_baseline_p00013_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.286761466877296,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_static_map_baseline_p00013_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2813346866522965,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_context_only_without_memory_p00013_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.286761466877296,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_context_plus_memory_lambda_0_5_p00013_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28513419489430714,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_context_plus_memory_lambda_0_8_p00013_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28469151677662125,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_context_plus_memory_lambda_0_95_p00013_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00013_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2856769126711338,simulation_only_selector_decision,13,0,v410_run005_seed00915_r00_e00013
v49_r005_no_memory_baseline_p00014_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2842639329594096,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_static_map_baseline_p00014_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2788371527344101,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_context_only_without_memory_p00014_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2842639329594096,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_context_plus_memory_lambda_0_5_p00014_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2796466822941455,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_context_plus_memory_lambda_0_8_p00014_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.281086527009362,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_context_plus_memory_lambda_0_95_p00014_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00014_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2828532449961786,simulation_only_selector_decision,14,0,v410_run005_seed00915_r00_e00014
v49_r005_no_memory_baseline_p00015_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_static_map_baseline_p00015_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_context_only_without_memory_p00015_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_context_plus_memory_lambda_0_5_p00015_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_context_plus_memory_lambda_0_8_p00015_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_context_plus_memory_lambda_0_95_p00015_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00015_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,15,0,v410_run005_seed00915_r00_e00015
v49_r005_no_memory_baseline_p00016_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2845487013422735,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
v49_r005_static_map_baseline_p00016_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.279121921117274,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
v49_r005_context_only_without_memory_p00016_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2845487013422735,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
v49_r005_context_plus_memory_lambda_0_5_p00016_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27720085662993404,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
v49_r005_context_plus_memory_lambda_0_8_p00016_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2800372466464076,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
v49_r005_context_plus_memory_lambda_0_95_p00016_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00016_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2826560139748204,simulation_only_selector_decision,16,0,v410_run005_seed00915_r00_e00016
