sample_index,sample_sequence,event_id,scheduled_time_s,write_start_host_s,write_stop_host_s,active_surface_index,active_surface_name,active_surface_mask,surface_norm_aileron_l,surface_norm_aileron_r,surface_norm_rudder,surface_norm_elevator,packet_surface_norm_aileron_l,packet_surface_norm_aileron_r,packet_surface_norm_rudder,packet_surface_norm_elevator,packet_code_aileron_l,packet_code_aileron_r,packet_code_rudder,packet_code_elevator,delta_a_cmd_rad,delta_e_cmd_rad,delta_r_cmd_rad,profile_mode,random_seed,description
4091,4090,53,77.1307065000026,77.1552945,77.1561547,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4092,4091,53,77.1457065000026,77.1724489,77.1732344,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4093,4092,53,77.1607065000026,77.1885558,77.1893212,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4094,4093,53,77.1757065000026,77.2059415,77.2068407,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4095,4094,53,77.1907065000026,77.2237741,77.2245879,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4096,4095,53,77.2207065000026,77.2405341,77.2413601,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4097,4096,53,77.2357065000026,77.2573549,77.2581922,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4098,4097,53,77.2507065000026,77.2736962,77.2744113,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4099,4098,53,77.2657065000026,77.2910322,77.2918062,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4100,4099,53,77.2807065000026,77.3076808,77.3083975,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4101,4100,53,77.2957065000026,77.3244485,77.3253313,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4102,4101,53,77.3107065000026,77.3410525,77.3418095,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4103,4102,53,77.3257065000026,77.3578393,77.3586684,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4104,4103,53,77.3557065000026,77.3748705,77.3757043,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4105,4104,53,77.3707065000026,77.3947537,77.3956037,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4106,4105,53,77.3857065000026,77.41437,77.4151825,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4107,4106,53,77.4007065000026,77.4318391,77.4326027,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4108,4107,53,77.4307065000026,77.4484449,77.4494159,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4109,4108,53,77.4457065000026,77.4664745,77.4673667,2,Aileron_R,1,0,-0.25,0,0,0,-0.25,0,0,32768,24576,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_-0.25
4110,4109,54,77.4607065000026,77.4847862,77.4856491,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4111,4110,54,77.4757065000026,77.5037883,77.5046387,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4112,4111,54,77.4907065000026,77.521185,77.5219641,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4113,4112,54,77.5207065000026,77.5388088,77.5396606,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4114,4113,54,77.5357065000026,77.5567045,77.5575485,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4115,4114,54,77.5507065000026,77.5745983,77.5754394,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4116,4115,54,77.5657065000026,77.5918864,77.5927114,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4117,4116,54,77.5807065000026,77.6097022,77.6105586,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4118,4117,54,77.5957065000026,77.6296391,77.6306462,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4119,4118,54,77.6257065000026,77.6500958,77.6510268,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4120,4119,54,77.6407065000026,77.6710697,77.6719628,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4121,4120,54,77.6557065000026,77.6914985,77.6923643,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4122,4121,54,77.6857065000026,77.7095575,77.7106977,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4123,4122,54,77.7007065000026,77.7276761,77.7285232,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4124,4123,54,77.7157065000026,77.7454622,77.7464378,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4125,4124,54,77.7307065000026,77.7634477,77.7643252,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4126,4125,54,77.7607065000026,77.7815978,77.7824344,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4127,4126,54,77.7757065000026,77.7981326,77.7989087,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4128,4127,54,77.7907065000026,77.8145546,77.815498,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4129,4128,54,77.8057065000026,77.8332874,77.8341429,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4130,4129,54,77.8207065000026,77.8510542,77.8519113,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4131,4130,54,77.8357065000026,77.8627371,77.8634905,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4132,4131,54,77.8507065000026,77.8800995,77.8808897,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4133,4132,54,77.8657065000026,77.8992784,77.9000915,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4134,4133,54,77.8957065000026,77.9168391,77.9176391,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4135,4134,54,77.9107065000026,77.9348079,77.9356721,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4136,4135,54,77.9257065000026,77.9548148,77.9558929,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4137,4136,54,77.9407065000026,77.9730614,77.9740419,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4138,4137,54,77.9707065000026,77.9930239,77.9938874,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4139,4138,54,77.9857065000026,78.0115303,78.0123816,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4140,4139,54,78.0007065000026,78.0313615,78.0322904,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4141,4140,54,78.0307065000026,78.0537281,78.0545742,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4142,4141,54,78.0457065000026,78.0857464,78.0865979,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4143,4142,54,78.0757065000026,78.1032052,78.1042796,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4144,4143,54,78.0907065000026,78.1212356,78.1220176,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4145,4144,54,78.1207065000026,78.1381946,78.1390612,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4146,4145,54,78.1357065000026,78.1554379,78.156378,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4147,4146,54,78.1507065000026,78.1727204,78.1735126,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4148,4147,54,78.1657065000026,78.1898144,78.1906356,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4149,4148,54,78.1807065000026,78.2005256,78.2014079,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4150,4149,54,78.1957065000026,78.2195202,78.2205738,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4151,4150,54,78.2107065000026,78.2388569,78.2397326,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4152,4151,54,78.2257065000026,78.2564516,78.2573495,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4153,4152,54,78.2557065000026,78.2737647,78.2746089,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4154,4153,54,78.2707065000026,78.2910309,78.2918088,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4155,4154,54,78.2857065000026,78.3075862,78.3083676,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4156,4155,54,78.3007065000026,78.3239679,78.3246897,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4157,4156,54,78.3157065000026,78.3413375,78.342132,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4158,4157,54,78.3307065000026,78.3576395,78.3584526,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4159,4158,54,78.3457065000026,78.3750234,78.375879,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4160,4159,54,78.3607065000026,78.3930022,78.3939135,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4161,4160,54,78.3907065000026,78.4123683,78.4132944,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4162,4161,54,78.4057065000026,78.4300655,78.4308998,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4163,4162,54,78.4207065000026,78.4493235,78.4502241,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4164,4163,54,78.4357065000026,78.4695698,78.4704532,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4165,4164,54,78.4657065000026,78.4884562,78.4893703,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4166,4165,54,78.4807065000026,78.5050205,78.5057774,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4167,4166,54,78.4957065000026,78.5217632,78.5227988,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4168,4167,54,78.5107065000026,78.5420751,78.5429986,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4169,4168,54,78.5407065000026,78.5602542,78.5611262,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4170,4169,54,78.5557065000026,78.5782641,78.5790431,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4171,4170,54,78.5707065000026,78.5964554,78.5973532,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4172,4171,54,78.5857065000026,78.6147578,78.6156493,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4173,4172,54,78.6007065000026,78.6336168,78.6346453,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4174,4173,54,78.6307065000026,78.6562589,78.6572835,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4175,4174,54,78.6457065000026,78.6787251,78.6798836,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4176,4175,54,78.6757065000026,78.7002273,78.7011407,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4177,4176,54,78.6907065000026,78.7177952,78.7187378,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4178,4177,55,78.7057065000026,78.7354636,78.7362583,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4179,4178,55,78.7207065000026,78.7524376,78.753253,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4180,4179,55,78.7507065000026,78.7703764,78.7712067,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4181,4180,55,78.7657065000026,78.790366,78.7912592,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4182,4181,55,78.7807065000026,78.8082217,78.8090776,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4183,4182,55,78.7957065000026,78.8239147,78.824658,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4184,4183,55,78.8107065000026,78.8404494,78.841258,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4185,4184,55,78.8257065000026,78.8572964,78.8580684,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4186,4185,55,78.8557065000026,78.8736192,78.8744061,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4187,4186,55,78.8707065000026,78.8916337,78.8924429,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4188,4187,55,78.8857065000026,78.9018855,78.9026303,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4189,4188,55,78.9007065000026,78.9174124,78.9181684,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4190,4189,55,78.9157065000026,78.935434,78.9361482,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4191,4190,55,78.9307065000026,78.9528683,78.9536991,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4192,4191,55,78.9457065000026,78.9635284,78.9642479,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4193,4192,55,78.9607065000026,78.9803555,78.9810977,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4194,4193,55,78.9757065000026,78.9969295,78.9976602,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4195,4194,55,78.9907065000026,79.0156532,79.0165434,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4196,4195,55,79.0057065000026,79.0348565,79.0357078,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4197,4196,55,79.0207065000026,79.0525059,79.0534604,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4198,4197,55,79.0507065000026,79.0714215,79.0724231,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4199,4198,55,79.0657065000026,79.0889657,79.0898938,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4200,4199,55,79.0807065000026,79.1051383,79.1059587,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4201,4200,55,79.0957065000026,79.1219399,79.1227368,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4202,4201,55,79.1107065000026,79.1384432,79.139236,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4203,4202,55,79.1257065000027,79.1563648,79.157191,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4204,4203,55,79.1557065000027,79.1730854,79.173837,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4205,4204,55,79.1707065000027,79.1905428,79.1914368,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4206,4205,55,79.1857065000027,79.2079267,79.2088366,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4207,4206,55,79.2007065000027,79.2262423,79.22733,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4208,4207,55,79.2157065000027,79.2439584,79.2447676,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4209,4208,55,79.2307065000027,79.2618485,79.262703,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4210,4209,55,79.2607065000027,79.2790739,79.2798156,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4211,4210,55,79.2757065000027,79.296962,79.2977704,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4212,4211,55,79.2907065000027,79.3140966,79.3149933,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4213,4212,55,79.3057065000027,79.3312161,79.3320813,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4214,4213,55,79.3207065000027,79.3491922,79.3501493,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4215,4214,55,79.3357065000027,79.361283,79.3619642,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4216,4215,55,79.3507065000027,79.3784811,79.3793827,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4217,4216,55,79.3657065000027,79.3953953,79.3962701,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4218,4217,55,79.3807065000027,79.412997,79.4138731,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4219,4218,55,79.4107065000027,79.4306318,79.4314525,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4220,4219,55,79.4257065000027,79.4480055,79.4488491,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4221,4220,55,79.4407065000027,79.465341,79.4661546,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4222,4221,55,79.4557065000027,79.4821127,79.48292,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4223,4222,55,79.4707065000027,79.4986545,79.4994224,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4224,4223,55,79.4857065000027,79.5154389,79.5163254,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4225,4224,55,79.5007065000027,79.5337627,79.5345492,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
4226,4225,55,79.5307065000027,79.5518259,79.5527306,2,Aileron_R,1,0,-0,0,0,0,-0,0,0,32768,32768,32768,32768,NaN,NaN,NaN,deflection,2,deflection_Aileron_R_0
