primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_lift_entry_transition_object_a3d1a7457aa1,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_347005d1d502,12,lift_entry_robust_lhs_logqr_refbias_012,speed_bin_7p5_m_s,7.5,78c3e746b1954aa8d71efdbe0d85ca12bd6e7dcf23f908383d48e8882889e690,289de171bab83aa419b95a04320c657ef62f79bd65f7d8d024ecbc20ab55bdf9,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d3a3d48d2d574a95542780a32c5c0f105ba0bc1d84cab9954d6bdfa9fea8913e,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":8.599288387366983,""q_rates"":4.586934146362824,""q_surfaces"":0.10467458772897996,""q_velocity"":0.249237100068045,""reference_bank_bias_rad"":-0.07,""reference_pitch_bias_rad"":-0.028333333333333335,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.8031264227772814,""r_elevator"":2.6484544585883536,""r_rudder"":2.648080882901508}","[0.0,0.0,0.0,-0.07,-0.2593712976120575,0.0,7.490361374163016,0.0,0.3801137782910955,0.0,0.0,0.0,0.0,0.020771290413585372,0.0]","[0.0,0.020771290413585372,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_a3d1a7457aa1__entry_inflight_stable,survived,True,160,0,160,0,0,0,129,129,0.80625,0.80625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,49,1.0,0.0,0.0,0.208566651735782,0.6119075062555205,0.8743230119763616,-0.00299184922671374,0.06225000000000001,0.35750000000000004,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_e7c6e2077df1,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_ab8a482d4ae4,12,lift_entry_robust_lhs_logqr_refbias_012,speed_bin_3p5_m_s,3.5,6193cdb7f09339ac4f9f13e6ce595d6fe4e8430e583e2aecb7b1723330f1e226,45add16acce55f650599838dd541ac47f43ef844fb31a6a060ff062e16e7d6ad,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,929a707be21f2c5fe741e53d1a180e446406846abbc2949136c028d7b3b82224,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":8.599288387366983,""q_rates"":4.586934146362824,""q_surfaces"":0.10467458772897996,""q_velocity"":0.249237100068045,""reference_bank_bias_rad"":-0.07,""reference_pitch_bias_rad"":-0.028333333333333335,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.8031264227772814,""r_elevator"":2.6484544585883536,""r_rudder"":2.648080882901508}","[0.0,0.0,0.0,-0.07,-0.15406932710129434,0.0,3.4623839791157205,0.0,0.5117589092168219,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_e7c6e2077df1__entry_inflight_stable,survived,True,160,0,160,0,0,0,114,114,0.7125,0.7125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,56,1.0,0.0,0.0,0.2089866957955166,0.6119075062555205,0.8877515589800162,-0.0017274749951871377,0.06399999999999999,1.0924999999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_f659b1dbc485,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_a263e2e907ab,12,lift_entry_robust_lhs_logqr_refbias_012,speed_bin_5p0_m_s,4.999999999999999,96fb7b9d48c28cb393a75cb4839e96523f168e24b69fa5b6be9c0e64031bd677,de0508baf79c25f3f018b61fd24060a790d13f9d6747ebccd0136335025f261e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,cb69820056495a83a0a625ff37fe585d7c1c41ed1cf0a393d2a8c34ba8cb8222,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":8.599288387366983,""q_rates"":4.586934146362824,""q_surfaces"":0.10467458772897996,""q_velocity"":0.249237100068045,""reference_bank_bias_rad"":-0.07,""reference_pitch_bias_rad"":-0.028333333333333335,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.8031264227772814,""r_elevator"":2.6484544585883536,""r_rudder"":2.648080882901508}","[0.0,0.0,0.0,-0.07,-0.13988462928665957,0.0,4.956163197121787,0.0,0.6606408733158553,0.0,0.0,0.0,0.0,0.03058241587923303,0.0]","[0.0,0.03058241587923303,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_f659b1dbc485__entry_inflight_stable,survived,True,160,0,160,0,0,0,128,128,0.8,0.8,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,49,1.0,0.0,0.0,0.2085790026140692,0.6119075062555205,0.8876847477629233,-0.004521593086388897,0.060875,0.5787500000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_0279f2c1770a,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_d1b923d1843a,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_7p0_m_s,7.000000000000001,60e7f75816f1b30e8bb3fd9c8353e2a2c98ff34a908be78209bf131d2584c444,1585594a789576b286ebfa6be7a4ed4646e4ce27cb8c5f2b8c2f8e915480c2df,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f524c9e769933edc81d0e9c6ed82c4b4acd27dd0531f0ebe6764f26a0ebc8ab4,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.21639595669637074,0.0,6.987292351785225,0.0,0.4215988504297711,0.0,0.0,0.0,0.0,0.025545087971321306,0.0]","[0.0,0.025545087971321306,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_0279f2c1770a__entry_inflight_stable,survived,True,160,0,160,0,0,0,130,130,0.8125,0.8125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,53,1.0,0.0,0.0,0.2075032459614227,0.6119075062555205,0.886478015864796,-0.0023363335302572117,0.064125,0.46624999999999994,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_5da6573f9f62,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_2533d6d15929,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_4p0_m_s,4.0,28f914ec64c77c61a7b7a63d5d19faef892d0218b8018a5a884bc397be07450f,cb247557c47ae1d0a828f2b054cfec83f7048071e7845d3cbdee23e91efa250a,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,7e7b998683f62d2fd6785236e5cbcf69db0c422949545479aa86be360988b5bd,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.14073599376796103,0.0,3.9570102618465377,0.0,0.584867324819225,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_5da6573f9f62__entry_inflight_stable,survived,True,160,0,160,0,0,0,115,115,0.71875,0.71875,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2082698525633723,0.6119075062555205,0.8603635094427347,-0.0034815424616215936,0.061625,1.1199999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_955ff8e144e2,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_0455eec1da78,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_8p0_m_s,8.0,4592722d7e681885b373b94d7b28e4a7af09c7a1664a9c8bfc85a0de273cc7d8,f6b632a2597b8c5e7de6a3815e2bf21e0b5762aaf6d6ec3ab2aba38759ebcd8a,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,0ef304b98d5eafc670fd732a208cfa0af965d115825274d6bd9576dc466a6052,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.2783408980997844,0.0,7.992668879610463,0.0,0.3424093761952643,0.0,0.0,0.0,0.0,0.01671380297415109,0.0]","[0.0,0.01671380297415109,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_955ff8e144e2__entry_inflight_stable,survived,True,160,0,160,0,0,0,126,126,0.7875,0.7875,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,53,1.0,0.0,0.0,0.208000476800672,0.6119075062555205,0.8859326484874734,-0.0031308603737256143,0.06237499999999999,0.54,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_96f93df9b575,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_c5fd727ac26c,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_3p5_m_s,3.5,38495261bb7ee9b3367f8632b096ed20605248bb0ef5ed46856b5aded23a6ee9,45add16acce55f650599838dd541ac47f43ef844fb31a6a060ff062e16e7d6ad,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,cc827f820b9973a300c6ca2d2c741a783e79010e3da745302657080e943b6479,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.14073599376796103,0.0,3.4623839791157205,0.0,0.5117589092168219,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_96f93df9b575__entry_inflight_stable,survived,True,160,0,160,0,0,0,117,117,0.73125,0.73125,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2092074090296432,0.6119075062555205,0.8688603556725512,-0.0030677239086143913,0.06024999999999999,1.1125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_99ee3b0e2ed4,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_eadcc50fa930,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_5p0_m_s,4.999999999999999,b32760fae381a00588040c898ae9f777332cb172316f3dc6ee977bd1e59929cc,de0508baf79c25f3f018b61fd24060a790d13f9d6747ebccd0136335025f261e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,2d123e1f5bde32b722479334e321e9a46f000893bc5dc79515870d4fbc9a20c6,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.12655129595332626,0.0,4.956163197121787,0.0,0.6606408733158553,0.0,0.0,0.0,0.0,0.03058241587923303,0.0]","[0.0,0.03058241587923303,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_99ee3b0e2ed4__entry_inflight_stable,survived,True,160,0,160,0,0,0,128,128,0.8,0.8,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,54,1.0,0.0,0.0,0.2081535089882802,0.6119075062555205,0.8817372617494326,-0.002882163523846127,0.06299999999999999,0.5900000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_9f5edb4ff9c6,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_2fe33a21a9a3,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_5p5_m_s,5.5,7a21f15e5fd6ff70677fe31caad049a3422243b9c2659202a8c25d3b2bf8903d,6b3263f8427fd3f818e8964ac24bd5285dc4d3df1af8c06e2e3c8ccabd14ec0f,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,b27389bc9d2da1d2e511a0e16d4e5a722a9fa92cc85ed0662237afbc5ba307ee,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.14380065833946604,0.0,5.4690990415611775,0.0,0.5821989982768845,0.0,0.0,0.0,0.0,0.0426457822942231,0.0]","[0.0,0.0426457822942231,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_9f5edb4ff9c6__entry_inflight_stable,survived,True,160,0,160,0,0,0,122,122,0.7625,0.7625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,54,1.0,0.0,0.0,0.2081982465021035,0.6119075062555205,0.8767046998582173,-0.0018215461402335425,0.06687499999999999,0.4875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_b6207f86279a,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_768d6fe7a390,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_7p5_m_s,7.5,b349c80563c60bc8d8071b8addb6b874d686bca170c415389003f2027cbaf508,289de171bab83aa419b95a04320c657ef62f79bd65f7d8d024ecbc20ab55bdf9,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,875927cfc1a80afbd02efa8c4dcd387212611067086ee11bafa7f4b418198629,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.24603796427872415,0.0,7.490361374163016,0.0,0.3801137782910955,0.0,0.0,0.0,0.0,0.020771290413585372,0.0]","[0.0,0.020771290413585372,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_b6207f86279a__entry_inflight_stable,survived,True,160,0,160,0,0,0,122,122,0.7625,0.7625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2072088888998102,0.6119075062555205,0.8874296348738717,-0.0027935171208153245,0.062375,0.47874999999999995,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
primvar_lift_entry_transition_object_cf5fd4aacc9d,lift_entry,transition_object,inflight_stable,lqrta_lift_entry_29a351c29b80,23,lift_entry_robust_lhs_logqr_refbias_023,speed_bin_6p5_m_s,6.5,16707850310ff47272a33c2554fb20ca94512907a39070b102897e34a6310518,1ba4d3248defcc610c88ec354a2598859fd873a796ff67d617c804bcd8998e9e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,4686fd436b79c1aee7777cc2dcde675dec89fd9fb23e6a2e7d5f946054adfbf7,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.146733536590706,""q_rates"":6.116774992096607,""q_surfaces"":0.03310101103626885,""q_velocity"":0.9101494049687499,""reference_bank_bias_rad"":-0.009999999999999995,""reference_pitch_bias_rad"":-0.015,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":1.2897113132132665,""r_rudder"":6.279589376177936}","[0.0,0.0,0.0,-0.009999999999999995,-0.18941502201808563,0.0,6.483137424384985,0.0,0.46789863917179536,0.0,0.0,0.0,0.0,0.03110811276649714,0.0]","[0.0,0.03110811276649714,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_entry_transition_object_cf5fd4aacc9d__entry_inflight_stable,survived,True,160,0,160,0,0,0,122,122,0.7625,0.7625,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,52,1.0,0.0,0.0,0.2082190614107384,0.6119075062555205,0.8660431617554458,-0.0026658025662380457,0.06449999999999999,0.4487500000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,inflight_stable_high_probability_transition_survivor
