primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_recovery_transition_object_0e06bb3b6e30,recovery,w3_randomised_single,40,12,12,0,0,0.4310148103330051,-0.08249733929259954,0.0455
primvar_recovery_transition_object_0e9f0b9a2a33,recovery,dry_air,20,7,7,0,0,0.430828056719045,-0.08753655869776862,0.0
primvar_recovery_transition_object_0e9f0b9a2a33,recovery,w3_randomised_four,100,26,26,0,0,0.4307957818587947,-0.07206087856637212,0.0774
primvar_recovery_transition_object_0e9f0b9a2a33,recovery,w3_randomised_single,40,11,11,0,0,0.4307555956424573,-0.08294339467021432,0.0455
primvar_recovery_transition_object_0fe6456887c8,recovery,dry_air,20,20,20,0,0,0.2097645526693119,-0.021713003262790243,0.0
primvar_recovery_transition_object_0fe6456887c8,recovery,w3_randomised_four,100,80,80,0,0,0.2089005587311101,0.001467558859811891,0.0776
primvar_recovery_transition_object_0fe6456887c8,recovery,w3_randomised_single,40,26,26,0,0,0.2085964743874697,-0.0005570703911661522,0.067
primvar_recovery_transition_object_11691c7b7ef9,recovery,dry_air,20,20,20,0,0,0.21067935284427,-0.021505605175285013,0.0
primvar_recovery_transition_object_11691c7b7ef9,recovery,w3_randomised_four,100,77,77,0,0,0.2092617471180382,-0.0006085537477968916,0.075
primvar_recovery_transition_object_11691c7b7ef9,recovery,w3_randomised_single,40,27,27,0,0,0.2078250364193721,-0.0013491217728560444,0.0645
primvar_recovery_transition_object_127574641ae9,recovery,dry_air,20,14,14,11,0,-0.0706794724780897,-0.03437377920852859,0.0
primvar_recovery_transition_object_127574641ae9,recovery,w3_randomised_four,100,63,63,55,0,-0.0704655931122095,-0.029243560634742028,0.045200000000000004
primvar_recovery_transition_object_127574641ae9,recovery,w3_randomised_single,40,28,28,22,0,-0.0705288783913564,-0.03400530402366668,0.007000000000000001
primvar_recovery_transition_object_1401f43b78e4,recovery,dry_air,20,20,20,0,0,0.2098385353211043,-0.021888757417826497,0.0
primvar_recovery_transition_object_1401f43b78e4,recovery,w3_randomised_four,100,75,75,0,0,0.2102889620209636,0.0011750865648991445,0.07840000000000001
primvar_recovery_transition_object_1401f43b78e4,recovery,w3_randomised_single,40,29,29,0,0,0.2074876872368687,-0.002488369776619325,0.066
primvar_recovery_transition_object_176d1249baae,recovery,dry_air,20,8,8,0,0,0.4308398350187892,-0.08757845347808665,0.0
primvar_recovery_transition_object_176d1249baae,recovery,w3_randomised_four,100,26,26,0,0,0.4307724673351456,-0.07299930945014566,0.0752
primvar_recovery_transition_object_176d1249baae,recovery,w3_randomised_single,40,14,14,0,0,0.4308666492062448,-0.0839617517414974,0.0425
primvar_recovery_transition_object_17ebb122456a,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003868820319707561,0.0
primvar_recovery_transition_object_17ebb122456a,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0014283412019083187,0.009600000000000001
primvar_recovery_transition_object_17ebb122456a,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003641462040561122,0.0
primvar_recovery_transition_object_18399c2539fd,recovery,dry_air,20,12,12,11,0,-0.0700787363728006,-0.03396689848893171,0.0
primvar_recovery_transition_object_18399c2539fd,recovery,w3_randomised_four,100,63,63,55,0,-0.0704713862191503,-0.027685972014053203,0.046799999999999994
primvar_recovery_transition_object_18399c2539fd,recovery,w3_randomised_single,40,26,26,22,0,-0.0703560202656197,-0.03361915115916708,0.008
primvar_recovery_transition_object_1b2ec0ac6a89,recovery,dry_air,40,26,26,11,0,-0.0704604836514857,-0.027922093756970034,0.0
primvar_recovery_transition_object_1b2ec0ac6a89,recovery,w3_randomised_four,200,132,132,55,0,-0.070358348984354,-0.013766313960673498,0.060700000000000004
primvar_recovery_transition_object_1b2ec0ac6a89,recovery,w3_randomised_single,80,50,50,22,0,-0.0704662196298633,-0.01835262655466435,0.036250000000000004
primvar_recovery_transition_object_1c8930f36c73,recovery,dry_air,20,6,6,0,0,0.4309514051248102,-0.08744582895697102,0.0
primvar_recovery_transition_object_1c8930f36c73,recovery,w3_randomised_four,100,27,27,0,0,0.4306799118550765,-0.07293956875879495,0.07400000000000001
primvar_recovery_transition_object_1c8930f36c73,recovery,w3_randomised_single,40,12,12,0,0,0.4308553189119966,-0.08241917484716649,0.042
primvar_recovery_transition_object_203aab361bc5,recovery,dry_air,20,20,20,0,0,0.209423255053867,-0.021735301462792195,0.0
primvar_recovery_transition_object_203aab361bc5,recovery,w3_randomised_four,100,78,78,0,0,0.2095830905229787,0.0018227699378901919,0.07880000000000001
primvar_recovery_transition_object_203aab361bc5,recovery,w3_randomised_single,40,27,27,0,0,0.2087148096424407,-0.001632245455503438,0.069
primvar_recovery_transition_object_20fca64869d7,recovery,dry_air,20,14,14,11,0,-0.0705989014586032,-0.03421995195995581,0.0
primvar_recovery_transition_object_20fca64869d7,recovery,w3_randomised_four,100,63,63,55,0,-0.0706012681612078,-0.029236509064381494,0.0424
primvar_recovery_transition_object_20fca64869d7,recovery,w3_randomised_single,40,28,28,22,0,-0.0704981565543878,-0.03395738074280083,0.006
primvar_recovery_transition_object_21191308004c,recovery,dry_air,20,8,8,0,0,0.4307994514886637,-0.08789013855448992,0.0
primvar_recovery_transition_object_21191308004c,recovery,w3_randomised_four,100,27,27,0,0,0.4304934844897167,-0.07404247934219405,0.07260000000000001
primvar_recovery_transition_object_21191308004c,recovery,w3_randomised_single,40,13,13,0,0,0.4307391140130334,-0.0829181731295218,0.0485
primvar_recovery_transition_object_25c3ef61fb6b,recovery,dry_air,20,12,12,11,0,-0.0703254746500814,-0.0337921099169168,0.0
primvar_recovery_transition_object_25c3ef61fb6b,recovery,w3_randomised_four,100,63,63,55,0,-0.0704118506474955,-0.028284086338887855,0.0424
primvar_recovery_transition_object_25c3ef61fb6b,recovery,w3_randomised_single,40,24,24,22,0,-0.0704603799064784,-0.03376552152017561,0.0075000000000000015
primvar_recovery_transition_object_27ae1f72072c,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037225973194297103,0.0
primvar_recovery_transition_object_27ae1f72072c,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0008852367066102857,0.01
primvar_recovery_transition_object_27ae1f72072c,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003693510437378968,0.0
primvar_recovery_transition_object_28e1ae84d6ae,recovery,dry_air,20,20,20,0,0,0.20855758381001,-0.02162711058686046,0.0
primvar_recovery_transition_object_28e1ae84d6ae,recovery,w3_randomised_four,100,73,73,0,0,0.2092097795642784,-4.5389057625258544e-05,0.0736
primvar_recovery_transition_object_28e1ae84d6ae,recovery,w3_randomised_single,40,30,30,0,0,0.2074779482419764,-0.0014011558244692603,0.0655
primvar_recovery_transition_object_2a3bae98d5cb,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.00394691247211326,0.0
primvar_recovery_transition_object_2a3bae98d5cb,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.001401313047976605,0.0114
primvar_recovery_transition_object_2a3bae98d5cb,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003764941721834306,0.0
primvar_recovery_transition_object_2bbd1b32fa0c,recovery,dry_air,20,7,7,0,0,0.4309326349361694,-0.08761855776304142,0.0
primvar_recovery_transition_object_2bbd1b32fa0c,recovery,w3_randomised_four,100,32,32,0,0,0.4307439435383016,-0.07295074205408995,0.0732
primvar_recovery_transition_object_2bbd1b32fa0c,recovery,w3_randomised_single,40,14,14,0,0,0.4308717742361054,-0.08361554389533707,0.045
primvar_recovery_transition_object_2ee19095ef31,recovery,dry_air,60,54,54,11,0,-0.0704215650623103,-0.01992873013125601,0.0
primvar_recovery_transition_object_2ee19095ef31,recovery,w3_randomised_four,300,243,243,55,0,-0.0706270707758882,-0.010447920368431124,0.042466666666666666
primvar_recovery_transition_object_2ee19095ef31,recovery,w3_randomised_single,120,96,96,22,0,-0.0707157539481322,-0.01321685888382993,0.022166666666666668
primvar_recovery_transition_object_2f505f4a1487,recovery,dry_air,20,16,16,0,0,0.2096370722900458,-0.02145542409166385,0.0
primvar_recovery_transition_object_2f505f4a1487,recovery,w3_randomised_four,100,70,70,0,0,0.2097462892257589,0.00201061431666012,0.0752
primvar_recovery_transition_object_2f505f4a1487,recovery,w3_randomised_single,40,28,28,0,0,0.2086165142913669,-0.0015564922512964227,0.064
primvar_recovery_transition_object_30b672e3b382,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035050398437928587,0.0
primvar_recovery_transition_object_30b672e3b382,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,0.001100703265142231,0.0152
primvar_recovery_transition_object_30b672e3b382,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0034927934157322647,0.0
primvar_recovery_transition_object_333aef955979,recovery,dry_air,20,20,20,0,0,0.2109570080651686,-0.02192340662940834,0.0
primvar_recovery_transition_object_333aef955979,recovery,w3_randomised_four,100,76,76,0,0,0.2101441611050702,0.0017965994141507626,0.0748
primvar_recovery_transition_object_333aef955979,recovery,w3_randomised_single,40,26,26,0,0,0.2083202068874863,-0.0015758276529894346,0.0635
primvar_recovery_transition_object_336c99a21aff,recovery,dry_air,60,54,54,11,0,-0.0703736852769205,-0.01986800616425159,0.0
primvar_recovery_transition_object_336c99a21aff,recovery,w3_randomised_four,300,242,242,55,0,-0.0705308682159717,-0.01027959449184307,0.042333333333333334
primvar_recovery_transition_object_336c99a21aff,recovery,w3_randomised_single,120,99,99,22,0,-0.0705035041386148,-0.013336686805989685,0.024333333333333332
primvar_recovery_transition_object_33d0adb56c96,recovery,dry_air,20,12,12,11,0,-0.0706163862544544,-0.033882458427369984,0.0
primvar_recovery_transition_object_33d0adb56c96,recovery,w3_randomised_four,100,63,63,55,0,-0.0703650181906514,-0.02866325248180514,0.0456
primvar_recovery_transition_object_33d0adb56c96,recovery,w3_randomised_single,40,25,25,22,0,-0.0706255647318236,-0.03365067195100788,0.0075
primvar_recovery_transition_object_342f30e3cc46,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003977526019480945,0.0
primvar_recovery_transition_object_342f30e3cc46,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0005083100186257428,0.011200000000000002
primvar_recovery_transition_object_342f30e3cc46,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003505807699542847,0.0
primvar_recovery_transition_object_34ce55c04d86,recovery,dry_air,20,20,20,0,0,0.2092476330805297,-0.02190103064663,0.0
primvar_recovery_transition_object_34ce55c04d86,recovery,w3_randomised_four,100,82,82,0,0,0.209341262535105,0.0008067443452049525,0.0738
primvar_recovery_transition_object_34ce55c04d86,recovery,w3_randomised_single,40,26,26,0,0,0.2074610287129594,-0.0015683691212830474,0.0665
primvar_recovery_transition_object_36ad5543fbdf,recovery,dry_air,20,7,7,0,0,0.4308243762395859,-0.0875880784421425,0.0
primvar_recovery_transition_object_36ad5543fbdf,recovery,w3_randomised_four,100,21,21,0,0,0.4307421649048881,-0.07291734464763494,0.0774
primvar_recovery_transition_object_36ad5543fbdf,recovery,w3_randomised_single,40,12,12,0,0,0.4309036255579112,-0.0833742517188337,0.046
primvar_recovery_transition_object_37fa5d078dea,recovery,dry_air,20,8,8,0,0,0.4308613959656627,-0.0873420228628555,0.0
primvar_recovery_transition_object_37fa5d078dea,recovery,w3_randomised_four,100,23,23,0,0,0.4305681771614734,-0.0715373602295652,0.08259999999999999
primvar_recovery_transition_object_37fa5d078dea,recovery,w3_randomised_single,40,14,14,0,0,0.4308561007880985,-0.08388151117559475,0.041
primvar_recovery_transition_object_3cb729b33ee1,recovery,dry_air,20,12,12,11,0,-0.0704269696048882,-0.0337507991327648,0.0
primvar_recovery_transition_object_3cb729b33ee1,recovery,w3_randomised_four,100,64,64,55,0,-0.0704678754858214,-0.028670813469110247,0.0426
primvar_recovery_transition_object_3cb729b33ee1,recovery,w3_randomised_single,40,26,26,22,0,-0.0704936622500103,-0.033642804422784015,0.007000000000000001
primvar_recovery_transition_object_3ff245031445,recovery,dry_air,20,14,14,11,0,-0.0706011060746965,-0.03418833430776857,0.0
primvar_recovery_transition_object_3ff245031445,recovery,w3_randomised_four,100,62,62,55,0,-0.0704494356662133,-0.02890905920240626,0.0438
primvar_recovery_transition_object_3ff245031445,recovery,w3_randomised_single,40,28,28,22,0,-0.0703785232136162,-0.03391819856145158,0.006
primvar_recovery_transition_object_403c48bec3b7,recovery,dry_air,20,12,12,11,0,-0.0704795125737263,-0.033783515258797074,0.0
primvar_recovery_transition_object_403c48bec3b7,recovery,w3_randomised_four,100,64,64,55,0,-0.0702916175903753,-0.02879438759828355,0.044199999999999996
primvar_recovery_transition_object_403c48bec3b7,recovery,w3_randomised_single,40,24,24,22,0,-0.0704286650756662,-0.03370918981941628,0.008
primvar_recovery_transition_object_40b6e2b21198,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003623053369706549,0.0
primvar_recovery_transition_object_40b6e2b21198,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0008646058668419484,0.0102
primvar_recovery_transition_object_40b6e2b21198,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0035273692883810966,0.0
primvar_recovery_transition_object_42d036c0fe34,recovery,dry_air,20,16,16,0,0,0.2103591884525357,-0.021717191484900814,0.0
primvar_recovery_transition_object_42d036c0fe34,recovery,w3_randomised_four,100,69,69,0,0,0.2094302245329782,-1.6566527020820814e-05,0.07600000000000001
primvar_recovery_transition_object_42d036c0fe34,recovery,w3_randomised_single,40,29,29,0,0,0.2091203064057669,-0.003691415418043579,0.0625
primvar_recovery_transition_object_444e8e9cac29,recovery,dry_air,20,17,17,0,0,0.2092227937741562,-0.02151109259301006,0.0
primvar_recovery_transition_object_444e8e9cac29,recovery,w3_randomised_four,100,69,69,0,0,0.2103117455470426,0.0020459189787730104,0.07800000000000001
primvar_recovery_transition_object_444e8e9cac29,recovery,w3_randomised_single,40,29,29,0,0,0.2092413716769376,-0.00271800888198869,0.0655
primvar_recovery_transition_object_468a96928c03,recovery,dry_air,20,7,7,0,0,0.4307682351419559,-0.08783736123992095,0.0
primvar_recovery_transition_object_468a96928c03,recovery,w3_randomised_four,100,21,21,0,0,0.4307181170297663,-0.0729690430753978,0.07880000000000001
primvar_recovery_transition_object_468a96928c03,recovery,w3_randomised_single,40,11,11,0,0,0.4309328199537501,-0.08398513372505109,0.0435
primvar_recovery_transition_object_4a8e93e61095,recovery,dry_air,20,6,6,0,0,0.4309273976187785,-0.0874066038840985,0.0
primvar_recovery_transition_object_4a8e93e61095,recovery,w3_randomised_four,100,26,26,0,0,0.4306935645740248,-0.07203388045429601,0.0792
primvar_recovery_transition_object_4a8e93e61095,recovery,w3_randomised_single,40,12,12,0,0,0.4309533042105603,-0.08415334958285206,0.0415
primvar_recovery_transition_object_4a9e5fdd6565,recovery,dry_air,20,14,14,11,0,-0.0705756164578277,-0.034194307854350146,0.0
primvar_recovery_transition_object_4a9e5fdd6565,recovery,w3_randomised_four,100,66,66,55,0,-0.0706225088548757,-0.029973672911476377,0.0388
primvar_recovery_transition_object_4a9e5fdd6565,recovery,w3_randomised_single,40,28,28,22,0,-0.0706241238788587,-0.03388732602146213,0.007000000000000001
primvar_recovery_transition_object_4d53eb95ae31,recovery,dry_air,60,54,54,11,0,-0.0704340810973676,-0.019967133271409223,0.0
primvar_recovery_transition_object_4d53eb95ae31,recovery,w3_randomised_four,300,237,237,55,0,-0.070413957529702,-0.010239418162107453,0.04413333333333334
primvar_recovery_transition_object_4d53eb95ae31,recovery,w3_randomised_single,120,95,95,22,0,-0.0704320913589597,-0.012972368704360788,0.024333333333333332
primvar_recovery_transition_object_4dae78464662,recovery,dry_air,20,14,14,11,0,-0.0704296161389557,-0.03423605638647089,0.0
primvar_recovery_transition_object_4dae78464662,recovery,w3_randomised_four,100,65,65,55,0,-0.0704747088876969,-0.029334496934014676,0.04
primvar_recovery_transition_object_4dae78464662,recovery,w3_randomised_single,40,28,28,22,0,-0.0707382005984644,-0.03389604031919751,0.005
primvar_recovery_transition_object_4eae131038b1,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003551300239979331,0.0
primvar_recovery_transition_object_4eae131038b1,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0013479207369510263,0.0074
primvar_recovery_transition_object_4eae131038b1,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003866982566482115,0.0
primvar_recovery_transition_object_4fb34e42af22,recovery,dry_air,60,54,54,11,0,-0.0705503955356023,-0.019854404505399745,0.0
primvar_recovery_transition_object_4fb34e42af22,recovery,w3_randomised_four,300,244,244,55,0,-0.0705361668593402,-0.009438083982930466,0.0434
primvar_recovery_transition_object_4fb34e42af22,recovery,w3_randomised_single,120,96,96,22,0,-0.0704814899180652,-0.013494622874128413,0.023500000000000004
primvar_recovery_transition_object_53352cff1358,recovery,dry_air,20,17,17,0,0,0.210898117303067,-0.021885584545135818,0.0
primvar_recovery_transition_object_53352cff1358,recovery,w3_randomised_four,100,68,68,0,0,0.2105288564977359,3.831440868711612e-05,0.075
primvar_recovery_transition_object_53352cff1358,recovery,w3_randomised_single,40,30,30,0,0,0.2081114025676509,-0.0017171217561171358,0.0665
primvar_recovery_transition_object_54b54a568f47,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.003600357184879689,0.0
primvar_recovery_transition_object_54b54a568f47,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,0.0036560882706217035,0.015600000000000001
primvar_recovery_transition_object_54b54a568f47,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036721372008563097,0.0
primvar_recovery_transition_object_5604a77de572,recovery,dry_air,20,20,20,0,0,0.2103604441513917,-0.021729974460260565,0.0
primvar_recovery_transition_object_5604a77de572,recovery,w3_randomised_four,100,79,79,0,0,0.2083495505255026,-0.0012828935021360947,0.0738
primvar_recovery_transition_object_5604a77de572,recovery,w3_randomised_single,40,25,25,0,0,0.2081971534056661,-0.00306198710076041,0.0645
primvar_recovery_transition_object_5604dcc407c9,recovery,dry_air,20,14,14,11,0,-0.0706258311332437,-0.03426030815318539,0.0
primvar_recovery_transition_object_5604dcc407c9,recovery,w3_randomised_four,100,63,63,55,0,-0.0706331282320507,-0.029433540576172715,0.0416
primvar_recovery_transition_object_5604dcc407c9,recovery,w3_randomised_single,40,28,28,22,0,-0.0705708364441433,-0.033948704448138196,0.006500000000000001
primvar_recovery_transition_object_585cff7935c8,recovery,dry_air,20,14,14,11,0,-0.0705548313298907,-0.03418672784551409,0.0
primvar_recovery_transition_object_585cff7935c8,recovery,w3_randomised_four,100,64,64,55,0,-0.0705316238749951,-0.029716511455627988,0.0424
primvar_recovery_transition_object_585cff7935c8,recovery,w3_randomised_single,40,28,28,22,0,-0.0706335841070799,-0.03390570589192183,0.007000000000000001
primvar_recovery_transition_object_58634830b59e,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037349617170794507,0.0
primvar_recovery_transition_object_58634830b59e,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-8.449571114047815e-05,0.0088
primvar_recovery_transition_object_58634830b59e,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003534659866899538,0.0
primvar_recovery_transition_object_5a4573934cc7,recovery,dry_air,20,8,8,0,0,0.4309676430438632,-0.0880229229439251,0.0
primvar_recovery_transition_object_5a4573934cc7,recovery,w3_randomised_four,100,24,24,0,0,0.4306923082071751,-0.07339024744666033,0.0782
primvar_recovery_transition_object_5a4573934cc7,recovery,w3_randomised_single,40,11,11,0,0,0.4307850784719768,-0.0833792514825488,0.043
primvar_recovery_transition_object_5c674256ba96,recovery,dry_air,20,15,15,0,0,0.2097331109959883,-0.021563828182571205,0.0
primvar_recovery_transition_object_5c674256ba96,recovery,w3_randomised_four,100,70,70,0,0,0.209335718701098,0.0014545001331094565,0.0786
primvar_recovery_transition_object_5c674256ba96,recovery,w3_randomised_single,40,29,29,0,0,0.2084977731682178,-0.00268121788910569,0.066
primvar_recovery_transition_object_5eb570787ae5,recovery,dry_air,60,54,54,11,0,-0.0703582759624419,-0.019907123229437426,0.0
primvar_recovery_transition_object_5eb570787ae5,recovery,w3_randomised_four,300,244,244,55,0,-0.0705478111806767,-0.009905384004547746,0.04346666666666667
primvar_recovery_transition_object_5eb570787ae5,recovery,w3_randomised_single,120,94,94,22,0,-0.0704850596744437,-0.013190601680393797,0.024333333333333332
primvar_recovery_transition_object_5f42d5e5547f,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.012886645076504676,0.0
primvar_recovery_transition_object_5f42d5e5547f,recovery,w3_randomised_four,200,182,182,0,0,0.0042965023720533,1.1906682064088681e-05,0.04390000000000001
primvar_recovery_transition_object_5f42d5e5547f,recovery,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.003264505975177736,0.03325
primvar_recovery_transition_object_5ffeae44b626,recovery,dry_air,20,20,20,0,0,0.2103088869169038,-0.02189000012254207,0.0
primvar_recovery_transition_object_5ffeae44b626,recovery,w3_randomised_four,100,80,80,0,0,0.2088671351213262,0.0016139056172554962,0.0752
primvar_recovery_transition_object_5ffeae44b626,recovery,w3_randomised_single,40,23,23,0,0,0.2071833699864722,-0.0037227376757119125,0.0665
primvar_recovery_transition_object_6193f307fced,recovery,dry_air,20,8,8,0,0,0.4311485667732275,-0.0871655129902279,0.0
primvar_recovery_transition_object_6193f307fced,recovery,w3_randomised_four,100,23,23,0,0,0.4306512522240573,-0.07197327461365866,0.07640000000000001
primvar_recovery_transition_object_6193f307fced,recovery,w3_randomised_single,40,14,14,0,0,0.4307215940619981,-0.08366978861558236,0.048
primvar_recovery_transition_object_6441437360d3,recovery,dry_air,20,14,14,11,0,-0.0707189656678179,-0.03411663956715211,0.0
primvar_recovery_transition_object_6441437360d3,recovery,w3_randomised_four,100,66,66,55,0,-0.0704760440942857,-0.029387771000961203,0.0436
primvar_recovery_transition_object_6441437360d3,recovery,w3_randomised_single,40,28,28,22,0,-0.0706463758717879,-0.03391238773053267,0.0055
primvar_recovery_transition_object_64b9601a4656,recovery,dry_air,20,9,9,0,0,0.4309297623702801,-0.0877737558577911,0.0
primvar_recovery_transition_object_64b9601a4656,recovery,w3_randomised_four,100,22,22,0,0,0.4304866043171805,-0.07269230579396886,0.081
primvar_recovery_transition_object_64b9601a4656,recovery,w3_randomised_single,40,11,11,0,0,0.4308461074490002,-0.08299555892184453,0.048
primvar_recovery_transition_object_68bcfe0c081d,recovery,dry_air,20,13,13,11,0,-0.0702860679371175,-0.033913697706013754,0.0
primvar_recovery_transition_object_68bcfe0c081d,recovery,w3_randomised_four,100,63,63,55,0,-0.0704444695859818,-0.02963460842896906,0.039599999999999996
primvar_recovery_transition_object_68bcfe0c081d,recovery,w3_randomised_single,40,24,24,22,0,-0.070539980710981,-0.033677599876724765,0.0075000000000000015
primvar_recovery_transition_object_6956b2bb5eaf,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.012730628131573352,0.0
primvar_recovery_transition_object_6956b2bb5eaf,recovery,w3_randomised_four,200,174,174,0,0,0.0042965023720533,0.00217719631760844,0.047400000000000005
primvar_recovery_transition_object_6956b2bb5eaf,recovery,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.002422029063296056,0.0325
primvar_recovery_transition_object_6c04581732c8,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0036435271062974645,0.0
primvar_recovery_transition_object_6c04581732c8,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0018647012382207756,0.012199999999999999
primvar_recovery_transition_object_6c04581732c8,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0035473500598094234,0.0
primvar_recovery_transition_object_6ca7f5df3a6f,recovery,dry_air,40,19,19,11,0,-0.0705805746328254,-0.06063846031589337,0.0
primvar_recovery_transition_object_6ca7f5df3a6f,recovery,w3_randomised_four,200,94,94,55,0,-0.0703619151704746,-0.051366217520151795,0.0585
primvar_recovery_transition_object_6ca7f5df3a6f,recovery,w3_randomised_single,80,37,37,22,0,-0.0703300361689382,-0.05848860838876394,0.026000000000000002
primvar_recovery_transition_object_6f3c6d871d57,recovery,dry_air,60,47,47,11,0,-0.0704582572756153,-0.01956706421788121,0.0
primvar_recovery_transition_object_6f3c6d871d57,recovery,w3_randomised_four,300,231,231,55,0,-0.0704067767564202,-0.009213693041161824,0.04473333333333333
primvar_recovery_transition_object_6f3c6d871d57,recovery,w3_randomised_single,120,95,95,22,0,-0.070275564006498,-0.013119259436325205,0.024333333333333332
primvar_recovery_transition_object_730a7f3f49b5,recovery,dry_air,20,20,20,0,0,0.2097852000589641,-0.02201843002421013,0.0
primvar_recovery_transition_object_730a7f3f49b5,recovery,w3_randomised_four,100,83,83,0,0,0.2094223123626584,0.00031226961121522356,0.0756
primvar_recovery_transition_object_730a7f3f49b5,recovery,w3_randomised_single,40,27,27,0,0,0.2096181522662057,-0.0028965417295852224,0.064
primvar_recovery_transition_object_751b6cc7651e,recovery,dry_air,20,16,16,0,0,0.2100630246641976,-0.021645438941511674,0.0
primvar_recovery_transition_object_751b6cc7651e,recovery,w3_randomised_four,100,68,68,0,0,0.2095697225369317,0.002402795747910751,0.07600000000000001
primvar_recovery_transition_object_751b6cc7651e,recovery,w3_randomised_single,40,29,29,0,0,0.2089133924217678,-0.0015952336190882203,0.0615
primvar_recovery_transition_object_7682ac2576ee,recovery,dry_air,60,54,54,11,0,-0.0705068899063654,-0.02001408144474359,0.0
primvar_recovery_transition_object_7682ac2576ee,recovery,w3_randomised_four,300,243,243,55,0,-0.0703214001402265,-0.010370313302373455,0.043866666666666665
primvar_recovery_transition_object_7682ac2576ee,recovery,w3_randomised_single,120,97,97,22,0,-0.0706446362108161,-0.013381512266011994,0.024166666666666666
primvar_recovery_transition_object_77dd5af7809c,recovery,dry_air,20,20,20,0,0,0.2095693861805267,-0.02182798055352545,0.0
primvar_recovery_transition_object_77dd5af7809c,recovery,w3_randomised_four,100,74,74,0,0,0.2091402876980774,0.0020337971139318596,0.0808
primvar_recovery_transition_object_77dd5af7809c,recovery,w3_randomised_single,40,25,25,0,0,0.2073761352208958,-0.0018333242413304577,0.064
primvar_recovery_transition_object_7960b03679da,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.0038290892275141737,0.0
primvar_recovery_transition_object_7960b03679da,recovery,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0026597127213598606,0.008
primvar_recovery_transition_object_7960b03679da,recovery,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003728970517437273,0.0
primvar_recovery_transition_object_799c7f5cda84,recovery,dry_air,40,27,27,11,0,-0.0702889082361837,-0.027881066173266283,0.0
primvar_recovery_transition_object_799c7f5cda84,recovery,w3_randomised_four,200,128,128,55,0,-0.0704398283846794,-0.014076402750414054,0.0626
primvar_recovery_transition_object_799c7f5cda84,recovery,w3_randomised_single,80,54,54,22,0,-0.0705441080559055,-0.017144078344162327,0.039
primvar_recovery_transition_object_7bd2a11f5194,recovery,dry_air,20,16,16,0,0,0.2105907975842553,-0.021620352774955078,0.0
primvar_recovery_transition_object_7bd2a11f5194,recovery,w3_randomised_four,100,71,71,0,0,0.2089656265656954,-2.8726875269623997e-05,0.07260000000000001
primvar_recovery_transition_object_7bd2a11f5194,recovery,w3_randomised_single,40,30,30,0,0,0.2087991603100292,-0.0022209102194627505,0.065
primvar_recovery_transition_object_7bd8ac61ef63,recovery,dry_air,20,20,20,0,0,0.2105989113410782,-0.021809881474242135,0.0
