candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v001,v001,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.907296561,high,0.907296561,0.254670916,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0477045,0.15,0.8,4.403558394,4.249935082,0.1536233125,0.3661374029,-0.07761889496,0.4437562978,0.9861526785,1.075325235,-0.08917255601,-1.535212051,3.086238081,-4.621450133,-11.53872837,-11.04792168,-0.490806686,-10.62551783,0.3498421786,-10.97536001,0.8650904556,0.1910728879,0.6740175677,0.1350233968,0.1063901236,0.02863327325,-1.721948816,1.80968501,-3.531633826,-1.056432095,-1.542804543,0.4863724475,-0.4679857854,-0.4278745184,-0.04011126698,-6.70829251,-0.7226001558,-5.985692354,-0.2841122192,-0.09527553629,-0.1888366829,-0.05150550308,-0.02330602798,-0.0281994751,-2.481825377,4.575224721,-7.057050099,-1.721948816,1.80968501,-3.531633826,-2.481825377,4.575224721,-7.057050099,0.2088954959,-0.08300921746,0.2919047134,2.761540804,2.644763121,0.116777683,0.5222188784,0.5740412268,-0.05182234841,19.21437021,25.29733688,-6.082966667,0,0.475,-0.475,0,0,0,4.350437452,4.176891776,0.1735456758,0.3996146,0.04,0.3596146,0.0551319,0.235,-0.1798681,0.339325,0.35,-0.010675
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v002,v002,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.8222804947,high,0.8222804947,0.3611774334,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1020218,0.15,0.8,4.518736514,4.550225679,-0.03148916489,0.3196986156,-0.3148948399,0.6345934554,1.014332738,0.8728341754,0.1414985628,9.899039727,4.474323903,5.424715825,-16.54494612,-3.114633939,-13.43031218,-4.923240747,-2.132677241,-2.790563507,1.247041015,0.3682285567,0.8788124579,0.1206054493,0.1385681127,-0.01796266336,-9.3136449,2.339990419,-11.65363532,-1.818737225,-0.9475850019,-0.871152223,-0.4802503316,0.04092002883,-0.5211703605,0.4859362685,12.13898829,-11.65305202,-0.6715909725,0.07944985638,-0.7510408289,-0.01263087803,-0.004904476112,-0.007726401914,7.825267004,5.620669927,2.204597077,-9.3136449,2.339990419,-11.65363532,7.825267004,5.620669927,2.204597077,0.1352491248,-0.2393244788,0.3745736035,2.602390265,2.788644758,-0.1862544935,0.3036937182,0.3869610084,-0.08326729017,24.68109089,29.07503673,-4.393945841,0.296354,0.4,-0.103646,0,0,0,4.336400037,4.351079449,-0.01467941266,0.4188897,0.055,0.3638897,0.1767916,0.435,-0.2582084,0.4188897,0.05,0.3688897
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p04/v003,v003,C1_elevator_pos0p4,elevator,delta_e,0.4,0.4,0.8311034125,high,0.8311034125,0.3511894536,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1120829,0.15,0.8,4.203083182,4.601048143,-0.3979649611,-0.0688426792,0.04221892142,-0.1110616006,1.069387142,0.9474280248,0.1219591174,-4.770955063,11.50182741,-16.27278247,-19.57542168,-2.838625732,-16.73679595,6.377078888,5.629109779,0.7479691089,-1.337507501,0.5343661628,-1.871873664,-0.5481277595,0.1604795022,-0.7086072617,-28.63355374,2.087808426,-30.72136216,-1.936860687,0.8326498386,-2.769510526,-0.5957262994,0.2090985465,-0.8048248459,-6.768426236,7.791965403,-14.56039164,0.9918400725,0.2581322073,0.7337078652,0.3701986503,0.1192049464,0.250993704,15.3159115,9.207364751,6.108546751,-28.63355374,2.087808426,-30.72136216,15.3159115,9.207364751,6.108546751,-0.1429223195,-0.03659913904,-0.1063231804,2.493004909,2.774742007,-0.2817370973,0.3512215294,0.4694097276,-0.1181881982,23.04422686,27.51428088,-4.470054017,0.4082515,0.27,0.1382515,0,0,0,3.961528188,4.338476313,-0.3769481252,0.0838324,0.125,-0.0411676,0.1723471,0.155,0.01734710001,0.0895634,0.025,0.0645634
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v001,v001,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.8878533473,high,0.8878533473,0.2816010169,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0915723,0.15,0.8,4.183548241,4.279254716,-0.09570647494,0.2572945951,-0.1946159576,0.4519105527,0.9985471651,1.0391492,-0.04060203473,7.122201915,4.534502506,2.587699409,-9.340494695,-12.15247326,2.811978568,-4.89536243,-0.3384839572,-4.556878473,0.7780931047,0.3301248801,0.4479682246,-0.05769517563,0.1624379496,-0.2201331252,-14.57464772,0.1786045744,-14.7532523,-1.343075944,-1.906004917,0.5629289727,-0.4111243435,-0.7383849018,0.3272605582,-2.306118421,-3.169828149,0.8637097276,-0.457364136,0.1546236401,-0.6119877761,0.06417754621,0.0684635445,-0.004285998291,6.880950202,5.504634409,1.376315793,-14.57464772,0.1786045744,-14.7532523,6.880950202,5.504634409,1.376315793,0.08463351342,-0.1549059654,0.2395394788,2.527333568,2.570870234,-0.04353666667,0.4038048505,0.4859523577,-0.08214750728,29.61202546,27.72698003,1.88504543,0.340511,0.53,-0.189489,0,0,0,4.033485229,4.048527021,-0.01504179191,0.5212637,0.09,0.4312637,0.0839165,0.07,0.0139165,0.5092609,0.03,0.4792609
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v002,v002,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.9815281188,high,0.9815281188,0.1114887644,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1104501,0.15,0.8,4.380087973,4.437563981,-0.05747600805,0.2645280939,0.01107363506,0.2534544588,1.01242469,1.061875244,-0.04945055328,2.289355489,2.427858624,-0.1385031348,-11.19417131,-13.74179597,2.547624656,-11.25017503,1.300117631,-12.55029266,0.6826482483,0.1858370008,0.4968112476,-0.02223956576,0.09599685786,-0.1182364236,-9.781120234,-0.09443809183,-9.686682142,-1.527079194,-1.930592213,0.4035130193,-0.5582017296,-0.7964191422,0.2382174127,-4.890087253,-4.861190863,-0.02889638967,-0.4292862728,0.08123098056,-0.5105172533,-0.03443564867,0.04014066722,-0.07457631589,-2.476261499,2.4915589,-4.967820399,-9.781120234,-0.09443809183,-9.686682142,-2.476261499,2.4915589,-4.967820399,0.1087424549,-0.009906666343,0.1186491213,2.588781923,2.623283387,-0.03450146402,0.3915660082,0.4685198338,-0.07695382567,27.55136906,26.40486819,1.146500865,0.3207377,0.535,-0.2142623,0,0,0,4.149158478,4.115313782,0.03384469559,0.5160785,0.075,0.4410785,0.08447210001,0.05,0.03447210001,0.4505164,0.055,0.3955164
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p06/v003,v003,C1_elevator_pos0p6,elevator,delta_e,0.6,0.6,0.9809693863,high,0.9809693863,0.1131784035,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0310196,0.15,0.8,4.020671311,4.07877993,-0.05810861846,0.07705975381,0.01593191255,0.06112784126,1.030714869,1.017033209,0.01368166001,-8.660134109,2.85384232,-11.51397643,-11.41578038,-13.50446272,2.088682339,-4.577370755,1.411638384,-5.989009139,-0.3657462261,0.2090089558,-0.5747551819,-0.09448255031,0.1109064814,-0.2053890317,-15.08805841,-0.4509189243,-14.63713949,-1.374483279,-1.737386587,0.3629033078,-0.5904716176,-0.7193466956,0.128875078,-8.552319355,-11.05792283,2.505603472,-0.2581894149,0.08940384596,-0.3475932609,0.01972295375,0.05090018892,-0.03117723517,0.713962698,2.213522765,-1.499560067,-15.08805841,-0.4509189243,-14.63713949,0.713962698,2.213522765,-1.499560067,0.0003029926379,0.0002082407978,9.475184015e-05,2.504843114,2.547457434,-0.04261432075,0.5096953997,0.5473257567,-0.03763035697,27.61516833,25.48319052,2.131977805,0.3623831,0.575,-0.2126169,0,0,0,4.010631363,4.029029551,-0.01839818879,0.2547758,0.05,0.2047758,0.04716549999,0.05,-0.002834500006,0.5577714,0.055,0.5027714
C6_alpha_regime_primary_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p08/v001,v001,C1_elevator_pos0p8,elevator,delta_e,0.8,0.8,0.9168973035,high,0.9168973035,0.2404992097,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0403574,0.15,0.8,4.091833657,4.274085827,-0.1822521702,0.3714405043,-0.3175793186,0.6890198229,0.9169391488,1.129998029,-0.2130588797,10.40749157,-1.617512951,12.02500452,3.252785345,0.5169547767,2.735830568,-15.22142472,-5.118037366,-10.10338736,1.242363136,0.2131190427,1.029244093,0.3217583621,0.09345449776,0.2283038643,1.817590014,-0.6283038713,2.445893885,-1.142556564,-1.450055505,0.3074989406,-0.3238187942,-0.4183184149,0.09449962072,11.72749626,10.63674892,1.090747337,-0.5301432715,0.1053365841,-0.6354798555,-0.04678036038,0.02437862551,-0.0711589859,-3.882518262,1.075414327,-4.957932589,1.817590014,-0.6283038713,2.445893885,-3.882518262,1.075414327,-4.957932589,0.2345941479,-0.2282737213,0.4628678691,2.667914885,2.725375945,-0.05746106014,0.4800607081,0.6415271127,-0.1614664046,30.51364912,28.645881,1.867768122,0.390595,0.48,-0.089405,0.04214800001,0,0.04214800001,4.208271173,4.324100044,-0.1158288702,0.3007572,0.14,0.1607572,0.03675180001,0.125,-0.08824819999,0.3988754,0.06,0.3388754
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p08/v003,v003,C1_elevator_pos0p8,elevator,delta_e,0.8,0.8,0.7212679326,medium,0.7212679326,0.4667223288,yaw_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0398767,0.15,0.8,3.376518499,3.703290536,-0.3267720368,0.7767223392,-0.4687333523,1.245455691,1.084667889,1.164390206,-0.07972231781,-1.746763661,-3.045552683,1.298789022,-10.595309,-18.47764201,7.882333005,-20.82124514,-8.737689812,-12.08355533,1.439113748,0.6689596619,0.7701540859,-0.06958641451,0.3462756398,-0.4158620543,-20.36353324,-1.223535741,-19.1399975,-1.693037956,-1.467165853,-0.2258721035,-0.7037214038,-0.6223362856,-0.08138511827,-9.466370156,-17.46684609,8.000475939,-0.8810037868,0.2151404268,-1.096144214,0.05611975907,0.09344613465,-0.03732637558,2.842417663,4.264384828,-1.421967165,-20.36353324,-1.223535741,-19.1399975,2.842417663,4.264384828,-1.421967165,0.3980605022,-0.3403099958,0.738370498,2.10846678,2.260451087,-0.1519843067,0.5202713705,0.6453545663,-0.1250831959,51.73397079,29.33330699,22.40066381,0.5717047,0.65,-0.07829530001,0.3843387,0,0.3843387,3.490952,3.689016239,-0.1980642392,0.4855781,0.04,0.4455781,0.0679707,0.06,0.007970700003,0.4794621,0.025,0.4544621
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v001,v001,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8587655734,high,0.8587655734,0.3186003773,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0394295,0.15,0.8,3.573336131,3.808072169,-0.2347360377,0.2747331954,-0.1173076356,0.392040831,1.092825752,1.15096365,-0.05813789796,-1.239818316,5.057785502,-6.297603818,-9.666197107,-15.40250285,5.736305744,-6.020656875,0.6283037912,-6.648960667,-0.5925573798,0.3835907849,-0.9761481647,-0.1704666622,0.2020133714,-0.3724800336,-18.77891325,0.7110890112,-19.49000227,-1.236395562,-1.255549749,0.01915418667,-0.4212568365,-0.5536176048,0.1323607683,-8.846236031,-15.33922634,6.492990306,-0.3639172148,0.1096731345,-0.4735903493,0.08319089772,0.04763158726,0.03555931047,5.170001769,6.277035672,-1.107033903,-18.77891325,0.7110890112,-19.49000227,5.170001769,6.277035672,-1.107033903,0.102723091,-0.1106191372,0.2133422281,2.238662273,2.341607662,-0.1029453893,0.5600592867,0.6484380728,-0.08837878606,36.32361538,28.42619859,7.897416795,0.4695394,0.635,-0.1654606,0.2410517,0,0.2410517,3.65805761,3.772228164,-0.1141705544,0.0362732,0.035,0.001273200001,0.0488446,0.05,-0.001155399997,0.5359362,0.04,0.4959362
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v002,v002,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8957321551,high,0.8957321551,0.2709413771,,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9691899,0.15,0.8,3.703715297,3.844256672,-0.1405413752,0.2420087718,0.2250071768,0.017001595,0.9643066019,0.9852643593,-0.02095775745,-24.91206063,6.996671916,-31.90873255,3.676555179,1.894894148,1.781661031,-4.215544298,7.584635509,-11.80017981,-1.411012667,0.3400967663,-1.751109433,-0.5183835508,0.171462242,-0.6898457928,-31.97793456,0.01854400773,-31.99647857,-1.136588586,-1.473980218,0.3373916313,-0.234311537,-0.5797929164,0.3454813794,4.162827683,1.42031686,2.742510823,0.7879702151,0.1813565757,0.6066136394,0.2942898937,0.09770349189,0.1965864018,2.03918991,7.13209209,-5.09290218,-31.97793456,0.01854400773,-31.99647857,2.03918991,7.13209209,-5.09290218,0.09112343009,0.1206373929,-0.02951396284,2.527202118,2.573164237,-0.04596211815,0.5659399778,0.6271273547,-0.06118737698,36.97069374,29.96691816,7.00377558,0.411032,0.545,-0.133968,0.1992593,0,0.1992593,3.9908704,4.088854057,-0.09798365642,0.078236,0.07,0.008235999995,0.078236,0.045,0.033236,0.07218909999,0.025,0.04718909999
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_234417,20260604_234417/c1_e_p10/v003,v003,C1_elevator_pos1p0,elevator,delta_e,1,1,0.8770485918,high,0.8770485918,0.2957396167,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1050425,0.15,0.8,3.85156411,4.201453767,-0.3498896567,0.5058201556,-0.2525537919,0.7583739475,1.030320698,1.134024686,-0.1037039877,10.78848141,0.7494441579,10.03903725,-3.633717621,-9.047682018,5.413964397,-15.17635162,-2.578476178,-12.59787545,1.101312379,0.4680447224,0.6332676568,-0.09654374408,0.2566222306,-0.3531659747,-14.99723995,1.123814596,-16.12105455,-1.164528142,-1.316246075,0.1517179321,-0.4035108869,-0.5571321655,0.1536212786,1.08988022,-7.434876814,8.524757034,-0.7113480895,-0.1046054289,-0.6067426606,0.01278790723,-0.006026571066,0.0188144783,3.280139732,4.580165237,-1.300025505,-14.99723995,1.123814596,-16.12105455,3.280139732,4.580165237,-1.300025505,0.2164177332,-0.1872779743,0.4036957075,2.338944231,2.484995509,-0.1460512776,0.4031296725,0.5495706883,-0.1464410158,44.24096272,29.32020695,14.92075577,0.4536975,0.605,-0.1513025,0.2529834,0,0.2529834,3.777721579,3.946615109,-0.1688935305,0.5437934,0.03,0.5137934,0.0416109,0.04,0.001610900001,0.4881621,0.43,0.0581621
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7783842245,high,0.7783842245,0.4086848948,lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9918559,0.15,0.8,4.622247259,5.18595201,-0.5637047509,0.03144226654,-0.07304166439,0.1044839309,0.9244939898,1.38482247,-0.4603284805,-4.41475767,3.609243319,-8.024000989,-10.37062383,-14.97903478,4.608410946,5.582419504,-5.20293736,10.78535686,-0.783454518,0.220990135,-1.004444653,-0.3425606922,0.1083832086,-0.4509439008,-14.26844225,-1.413477206,-12.85496505,-1.835047705,-0.05095098125,-1.784096724,-0.4699429019,-0.02962064252,-0.4403222593,-3.005386909,-7.862971392,4.857584483,0.606292131,-0.3567208972,0.9630130283,0.2441923628,-0.08571073784,0.3299031007,11.59169466,2.011120081,9.580574579,-14.26844225,-1.413477206,-12.85496505,11.59169466,2.011120081,9.580574579,-0.01677152405,-0.06844629649,0.05167477244,3.005179188,3.371449457,-0.3662702692,0.4525319949,0.8805176625,-0.4279856677,15.96918534,5.86305587,10.10612947,0,0,0,0,0,0,4.756127506,5.366183675,-0.6100561694,0.06365429999,0.035,0.02865429999,0.251911,0.15,0.101911,0.0943217,0.27,-0.1756783
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7118275502,medium,0.7118275502,0.4760389351,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0781875,0.15,0.8,3.94403357,4.293851304,-0.3498177338,-0.0933529862,-0.08394678351,-0.009406202688,1.054008886,1.102678744,-0.04866985795,-13.58471372,9.038942832,-22.62365655,-27.12307355,-19.76886406,-7.354209491,3.510007491,-4.158894408,7.6689019,-1.240811167,0.3322207348,-1.573031902,-0.4393481072,0.1435415263,-0.5828896336,-35.07863873,-3.262956495,-31.81568224,-2.497033398,-1.559950588,-0.9370828099,-0.7922677488,-0.4306320952,-0.3616356537,-16.92578056,-11.18635322,-5.739427339,1.045765629,0.3254972049,0.7202684236,0.3378318708,0.1453007265,0.1925311443,15.60094803,4.51933676,11.08161127,-35.07863873,-3.262956495,-31.81568224,15.60094803,4.51933676,11.08161127,-0.1589910101,-0.0775749752,-0.08141603493,2.348915682,2.56358639,-0.2146707087,0.3254509573,0.5174175615,-0.1919666042,20.46655266,23.49769667,-3.031144018,0.173895,0.455,-0.281105,0,0,0,3.737570728,4.04962836,-0.3120576321,0.09478800001,0.155,-0.06021199999,0.1896176,0.225,-0.03538239999,0.08257420001,0.025,0.05757420001
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8175297049,high,0.8175297049,0.366486053,roll_angle;lateral_velocity,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.824309,0.15,0.8,3.646515115,3.966248217,-0.319733102,-0.1027330566,0.2538414707,-0.3565745273,0.9229349995,1.147105513,-0.2241705131,-12.35935787,8.733193979,-21.09255185,-8.666596743,-13.37105474,4.704457995,2.415046878,-0.5922432158,3.007290094,-1.132302907,0.1518365409,-1.284139448,-0.4296106219,0.05394023161,-0.4835508535,-23.84757804,-1.93968704,-21.907891,-1.595858441,-0.03642707168,-1.55943137,-0.5647110157,-0.01701825515,-0.5476927606,-7.255363227,-7.276889392,0.02152616565,0.5282393984,-0.563123108,1.091362506,0.165044678,-0.16781316,0.332857838,5.647387357,1.16643939,4.480947967,-23.84757804,-1.93968704,-21.907891,5.647387357,1.16643939,4.480947967,-0.1382395463,0.2043784328,-0.3426179791,2.816798313,3.119708999,-0.302910686,0.7134724655,0.9418001873,-0.2283277218,16.77188998,6.798532645,9.973357337,0,0,0,0,0,0,4.546026359,5.02737652,-0.4813501605,0.1142517,0.06,0.05425170001,0.161127,,,0.07288110001,0.23,-0.1571189
C6_alpha_regime_primary_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8259051522,high,0.8259051522,0.3570950759,roll_angle,ok,C6_alpha_regime_primary_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0180172,0.15,0.8,4.058339985,4.152872511,-0.09453252639,-0.6189722597,0.1527504466,-0.7717227063,0.9489428053,0.9731991064,-0.02425630111,-20.04245373,7.821311162,-27.8637649,-23.72899058,-15.15054454,-8.578446047,5.080746909,-5.442710417,10.52345733,-1.579100443,0.1382303252,-1.717330768,-0.6687377531,0.04780563315,-0.7165433862,-31.58534763,-3.754875636,-27.83047199,-2.274536625,-2.130461174,-0.1440754514,-0.7974568043,-0.9842536056,0.1867968013,-20.45456183,-16.12356264,-4.330999189,0.8756383269,-0.1757202143,1.051358541,0.308843808,-0.02915700004,0.3380008081,11.18058732,-2.414576674,13.59516399,-31.58534763,-3.754875636,-27.83047199,11.18058732,-2.414576674,13.59516399,-0.4696387257,0.1208944867,-0.5905332124,2.435021904,2.606601198,-0.1715792941,0.3727799781,0.5017048519,-0.1289248737,19.5725719,21.78678079,-2.214208889,0,0.435,-0.435,0,0,0,4.106180295,4.114327145,-0.008146849676,0.0594907,0.09,-0.0305093,0.1102459,0.055,0.05524589999,0.0594907,0.31,-0.2505093
