candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
C6_alpha_regime_primary_derivatives,all,aileron,post_stall,0.6,4,1,3,28.36812574,37.6464996,0.21913775,0.024618975,0.5331772652,1.318749739,0.3604861723,23.47415945,13.08311877,28.45405683,peak_p_rad_s,-1.420202648,-1.003053713,0.4171489351,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3043397863,1.062735986,0.3179420933,22.30265102,16.58404149,30.99204522,peak_p_rad_s,-0.5657340285,-0.8136044033,0.2478703749,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,aileron,post_stall,1,5,3,2,28.89514854,32.66766067,0.16533426,0.01088304,0.3491185281,0.7184711174,0.2941435345,40.45401825,17.49545998,39.1900539,peak_p_rad_s,-0.9383654717,-0.097222815,0.8411426567,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,normal,0.2,1,0,1,10.62755533,10.62755533,0,0,0.7220246338,0.4035197016,1.577635804,14.65379282,35.83988034,11.50697216,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,transition,0.2,9,4,5,18.42374673,21.53444799,0.05189348889,0,0.1443469283,0.4229390708,0.1027059125,14.24685752,8.311402666,9.805722101,peak_q_rad_s,-0.005468062886,0.7851626659,0.7906307287,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,transition,0.4,5,1,4,15.79689573,19.21437021,0,0,0.2202637727,0.2887404255,0.4763862005,11.46552801,16.5258301,7.658319894,peak_q_rad_s,0.4158203864,0.04117604627,0.3746443401,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,transition,0.6,6,0,6,15.00159799,16.50143866,0,0,0.07370535334,0.501857976,0.1209824325,15.68933374,12.72782389,4.806341357,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,transition,0.8,6,0,6,15.32153893,16.93376924,0,0,0.09969511802,0.4217455886,0.1907814306,12.17526546,11.90231504,2.468198451,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,transition,1,6,0,6,15.5244327,20.24111436,0.002385283333,0,0.06792445267,0.2138311711,0.2359308074,16.11474906,9.695086639,5.935270148,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,post_stall,0.2,2,2,0,23.46010978,24.1932818,0.28444075,0,0.0638760275,0.55976275,0.1719121052,12.12806117,1.318135984,9.629520978,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,post_stall,0.4,6,5,1,24.44705983,29.68919041,0.3984362,0,0.1462340113,0.6514612992,0.12832736,10.61151087,7.026740146,4.792147843,peak_q_rad_s,0.125036452,0.5477953246,0.4227588726,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.2225092159,0.2541403172,0.07230896974,9.270114452,7.151100759,7.55991759,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.2917570507,0.6919843759,0.1505689941,7.023967395,6.768246854,11.57983665,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,elevator,post_stall,1,6,6,0,41.14189809,44.40935187,0.4476201,0.22515965,0.3538611666,0.4792632464,0.09008365253,11.79908504,6.318118037,8.537822501,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,transition,0.2,11,6,5,17.6628247,21.42050137,0.0512336,0,0.2654470161,0.2458596342,0.2008660307,11.8836279,5.643044054,5.078112191,peak_r_rad_s,0.0751527378,0.1545965627,0.07944382488,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,transition,0.4,10,5,5,17.11731968,19.5725719,0,0,0.1759153601,0.4743165771,0.08743372395,16.87182903,7.006333053,5.818022992,peak_r_rad_s,0.217383608,0.3662037198,0.1488201118,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,transition,0.6,12,6,6,17.13572973,20.27249796,0.002553641666,0,0.2005285586,0.5116520685,0.1446039271,18.74850927,4.817602821,7.585724625,peak_r_rad_s,0.3224312498,0.6493904449,0.3269591951,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,transition,0.8,11,5,6,17.41673571,21.09962833,0.02558778182,0,0.1960152874,0.4289258555,0.11781229,14.23907866,9.464396898,5.593532363,peak_r_rad_s,0.6870740922,0.4111169938,0.2759570984,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,transition,1,12,6,6,17.54964083,19.64203939,0,0,0.4278842671,0.3630828588,0.2274455677,20.37406895,8.851130633,11.52093367,peak_r_rad_s,0.5984712171,0.2811884464,0.3172827707,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.09520293268,0.4389153199,0.02128694732,15.93593603,6.359858916,8.987952557,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.04250483749,0.4064607836,0.01797770794,3.256662304,2.790016619,23.16006041,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,all,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,transition,0.2,10,5,5,16.69525359,21.35463821,0.03300315,0,0.3214539349,0.5061799084,0.2409387028,11.88825304,6.465518426,7.047623913,peak_p_rad_s,-0.4036796333,-0.1972207479,0.2064588854,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,transition,0.4,9,4,5,17.6831079,21.21750538,0.02529267778,0,0.2922437541,0.2646960305,0.2537675546,18.08232231,6.139230275,13.6909662,peak_p_rad_s,-0.6906449412,-0.3986303639,0.2920145774,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,transition,0.6,7,4,3,17.80684467,21.00595519,0.0111003,0,0.4097777603,0.4907142755,0.349409328,24.20040671,3.632773014,16.06626569,peak_p_rad_s,-0.1323633149,-0.463713091,0.3313497762,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,transition,0.8,5,4,1,18.46624648,20.75258911,0.02186234,0,0.4560281095,0.3315254032,0.5413053525,38.51076611,9.606974655,14.17777618,peak_p_rad_s,-1.41650427,-0.9960940689,0.4204102016,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,transition,1,7,3,4,16.48527209,20.66643393,0.02138438571,0,0.3929543627,0.403293345,0.3756316694,47.75652446,11.39954022,31.2549497,peak_p_rad_s,-1.406100451,-0.4056118997,1.000488551,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,post_stall,0.4,1,1,0,26.27708717,26.27708717,0.269856,0,0.519527203,1.070680788,0.2738883668,10.63573381,4.737916017,20.83429611,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,post_stall,0.6,3,1,2,28.51524832,37.6464996,0.2208951667,0.0328253,0.6946676222,1.633703463,0.4418314201,20.93526568,14.70381763,21.18386936,peak_p_rad_s,-1.295500907,-1.128311454,0.1671894527,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3043397863,1.062735986,0.3179420933,22.30265102,16.58404149,30.99204522,peak_p_rad_s,-0.5657340285,-0.8136044033,0.2478703749,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,aileron,post_stall,1,3,2,1,28.4372574,30.62279893,0.1501488667,0.006184666665,0.2289448433,0.6464742201,0.3054893093,38.94489699,9.80167376,30.40431865,peak_p_rad_s,-0.949726782,0.3942873432,1.344014125,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,normal,0.2,1,0,1,10.62755533,10.62755533,0,0,0.7220246338,0.4035197016,1.577635804,14.65379282,35.83988034,11.50697216,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,transition,0.2,8,4,4,18.66080066,21.53444799,0.058380175,0,0.15812959,0.4478552634,0.1090247325,13.35686737,8.668566723,9.60968225,peak_q_rad_s,-0.02787365127,0.7138441239,0.7417177752,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,transition,0.4,4,1,3,16.23270221,19.21437021,0,0,0.1927659865,0.3477369897,0.4370236209,12.58095464,14.48147531,8.379846604,peak_q_rad_s,0.4049181646,0.1140598495,0.290858315,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,transition,0.6,5,0,5,14.70162986,15.69342205,0,0,0.0836417839,0.4779565089,0.1380371529,16.41042237,13.41110948,5.030394843,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,transition,0.8,5,0,5,15.24291644,16.93376924,0,0,0.08320873313,0.379954098,0.220187547,11.99720305,10.56843444,2.69593624,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,transition,1,5,0,5,15.85782883,20.24111436,0.002862339999,0,0.05050683351,0.1904433502,0.2462458206,19.05170446,10.74383999,5.713219959,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.2,1,1,0,22.72693776,22.72693776,0.1505527,0,0.1250627844,0.4524129208,0.2873586347,13.56016346,1.507899249,12.43803789,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.4,5,4,1,24.72762642,29.68919041,0.39647314,0,0.09588782138,0.7595412389,0.1296010085,9.479256545,5.084728986,5.600983589,peak_q_rad_s,0.1427789048,0.3121681077,0.1693892028,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.6,4,4,0,28.81376435,30.47649457,0.34244625,0.0058207,0.2294767202,0.2095127007,0.04118800002,6.331066011,6.926982797,8.11415954,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,0.8,4,4,0,38.95800557,51.73397079,0.4420423,0.210433575,0.3191332708,0.6927255141,0.1349465226,5.773708113,7.776350926,11.94894897,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,elevator,post_stall,1,5,5,0,40.49947262,44.40935187,0.44510138,0.21717808,0.3487541944,0.5140822926,0.08604925667,14.12400482,5.720566282,9.536882939,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.2,9,5,4,17.44153353,20.46655266,0.02063851111,0,0.2423690769,0.2792866069,0.166954658,11.1020434,4.98441808,4.834715915,peak_r_rad_s,-0.1286942991,0.163233418,0.2919277172,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.4,8,4,4,17.10281521,19.5725719,0,0,0.1853978913,0.492652659,0.08933630065,16.01601488,5.676650739,5.675634836,peak_r_rad_s,0.2685746688,0.3388393757,0.07026470689,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.6,10,5,5,17.31982243,20.27249796,0.00306437,0,0.2129520761,0.527640995,0.1688767271,20.167426,5.311934062,8.063902391,peak_r_rad_s,0.3109296982,0.6562222969,0.3452925988,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,0.8,9,4,5,17.7384812,21.09962833,0.03127395556,0,0.1709563335,0.4134056452,0.116139368,14.19981185,9.028291734,6.343699692,peak_r_rad_s,0.6366095427,0.4277119758,0.2088975669,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,transition,1,10,5,5,17.16200656,18.96815178,0,0,0.4056967449,0.3693437952,0.2507407709,20.83161528,9.167519873,10.34486867,peak_r_rad_s,0.5026304981,0.2843313788,0.2182991193,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.09520293268,0.4389153199,0.02128694732,15.93593603,6.359858916,8.987952557,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.04250483749,0.4064607836,0.01797770794,3.256662304,2.790016619,23.16006041,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,train,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.4459962918,0.1741257329,0.2314286349,19.09636606,6.681510631,4.901273659,peak_p_rad_s,-0.1385788327,0.1275999771,0.2661788098,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.4,2,1,1,15.32150339,17.83620197,0,0,0.3692789373,0.5320018495,0.4617814685,13.96626819,10.13778313,6.782100193,peak_p_rad_s,-0.9553662999,-0.5934168096,0.3619494903,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8582807074,0.02864192231,0.9182916,27.52842363,14.13870393,11.30373614,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,0.8,2,1,1,18.87346683,19.73255326,0,0,0.1120344233,0.1570735319,0.02636023809,34.72970063,2.581815486,29.25040201,peak_p_rad_s,-0.4554544933,0.3368332921,0.7922877854,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.04870619405,0.3738885653,0.1164504286,31.09084075,8.221022199,50.26461923,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.5293790552,0.8264664634,0.2771248723,42.71770014,29.03613932,52.36865678,peak_p_rad_s,-0.9537062492,-0.7778358268,0.1758704224,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.03408563499,0.2236095306,0.05215535288,21.36677872,5.454090209,11.37404091,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.3302549174,0.0527541686,0.6338365189,7.00382147,24.70324929,4.772213056,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.02402320054,0.6213653117,0.03570883052,12.08389055,9.311395957,3.686073929,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.1821270425,0.6307030414,0.04375084811,13.0655775,18.571718,1.329509507,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,transition,1,1,0,1,13.85745206,13.85745206,0,0,0.1550125485,0.3307702757,0.1843557414,1.429972009,4.451319897,7.04552109,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.002689270555,0.6671125793,0.05646557571,10.69595888,1.12837272,6.821004068,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3979649611,0.1110616006,0.1219591174,16.27278247,16.73679595,0.7479691089,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.1946391989,0.4326507832,0.1967928486,21.02630822,8.047572609,5.342949789,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.1822521702,0.6890198229,0.2130588797,12.02500452,2.735830568,10.10338736,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.3793960274,0.3051680153,0.1102556319,0.1744861051,9.305876813,3.542520309,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C6_alpha_regime_primary_derivatives,heldout,rudder,transition,0.2,2,1,1,18.65863499,21.42050137,0.1889115,0,0.3692977426,0.09543825738,0.3534672081,15.40075815,8.606860938,6.173395434,peak_r_rad_s,0.9727715199,0.1376629138,0.8351086061,diagnostic alpha-regime command-ladder replay summary only; not promoted
