candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p06/v003,v003,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.8756290168,high,0.8756290168,0.2975598254,roll_angle,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1455226,0.15,0.8,5.338733242,6.200932589,-0.8621993464,0.1695609521,0.1399248778,0.02963607432,0.9854571668,1.924932574,-0.939475407,-21.08370707,-60.00445415,38.92074708,-5.851584011,-21.6070354,15.75545139,-7.57139644,1.153754265,-8.725150704,-1.47448281,-1.327229503,-0.1472533068,-0.5375037989,-0.639515949,0.1020121501,-31.21621182,-42.23714114,11.02092932,-1.463447635,-0.0730096323,-1.390438003,-0.5237569835,-0.02110498861,-0.5026519949,0.07462587088,-7.82645668,7.901082551,0.69780188,-0.3755145504,1.07331643,0.2007730268,0.008068544975,0.1927044819,10.5429283,9.265590176,1.277338127,-31.21621182,-42.23714114,11.02092932,10.5429283,9.265590176,1.277338127,-0.09899873899,0.07204809834,-0.1710468373,3.090719411,3.509757425,-0.4190380138,0.3507802305,0.9685169077,-0.6177366773,12.91606358,5.008504962,7.907558617,0,0,0,0,0,0,4.870084666,5.610747652,-0.7406629867,0.117959,0.12,-0.002040999996,0.157005,0.2,-0.042995,0.068748,0.495,-0.426252
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p08/v001,v001,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7447980237,medium,0.7447980237,0.4432021408,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2542568,0.15,0.8,4.604614605,4.516397273,0.08821733205,0.01327834066,0.5226052151,-0.5093268744,1.122897517,0.9836475512,0.1392499662,-12.90709668,1.087276698,-13.99437338,-35.11160728,-35.96770456,0.8560972818,3.045601385,56.45372345,-53.40812207,-2.122198671,0.3514041774,-2.473602849,-0.8741973128,-0.01426431211,-0.8599330007,-34.28675352,-0.8836657072,-33.40308781,-2.224723332,-1.633723731,-0.5909996014,-0.6429954231,-0.2823613803,-0.3606340428,-13.20556585,-4.271158581,-8.934407271,1.173785466,0.9817592556,0.1920262107,0.3854566286,0.3106429968,0.07481363176,22.04308717,27.73193359,-5.688846424,-34.28675352,-0.8836657072,-33.40308781,22.04308717,27.73193359,-5.688846424,-0.1377609272,0.03493313465,-0.1726940619,2.432395571,2.51875312,-0.08635754875,0.02239046729,0.1200023472,-0.09761187993,19.81146346,31.50166226,-11.6901988,0,0.43,-0.43,0,0.145,-0.145,3.795264634,3.920311556,-0.125046922,0.1197368,0.045,0.07473680001,0.2592183,0.325,-0.0657817,0.1197368,0.175,-0.05526319999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p08/v002,v002,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7161357617,medium,0.7161357617,0.4717948133,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0455506,0.15,0.8,4.119634102,4.042483584,0.07715051842,-0.2383361152,0.2259168885,-0.4642530037,0.9901523267,0.8047165259,0.1854358008,-18.32411074,2.006402921,-20.33051366,-27.46580124,-20.92984637,-6.53595487,14.87031194,39.42113896,-24.55082702,-2.223723261,-0.2642048151,-1.959518446,-0.8511153344,-0.04605696384,-0.8050583705,-41.25171484,-7.868860596,-33.38285425,-2.414087381,-2.021895231,-0.3921921498,-0.7779826393,-0.5482093476,-0.2297732917,-22.29766078,-10.27823457,-12.01942621,1.380367353,1.177550042,0.2028173118,0.4253173774,0.4261235905,-0.0008062131078,25.50020123,27.8156449,-2.315443663,-41.25171484,-7.868860596,-33.38285425,25.50020123,27.8156449,-2.315443663,-0.2565103774,0.01634192277,-0.2728523002,2.524456421,2.52732873,-0.002872308145,0.35447539,0.339535394,0.01493999604,20.75258911,26.59560551,-5.843016396,0.1093117,0.47,-0.3606883,0,0,0,4.067191562,3.960525777,0.1066657849,0.1229783,0.24,-0.1170217,0.2082894,0.22,-0.0117106,0.06843949999,0.125,-0.05656050001
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p08/v003,v003,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.6341911751,medium,0.6341911751,0.5510020157,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2000627,0.15,0.8,5.337862198,6.311417483,-0.9735552851,-0.6031547295,-0.1583144634,-0.4448402661,0.8502517377,1.717975864,-0.8677241258,-10.68346951,-77.00854236,66.32507285,-14.80432765,-22.15420337,7.349875722,13.46812828,0.2371777852,13.2309505,-1.826086926,-1.588185297,-0.2379016296,-0.6336898813,-0.7234935176,0.08980363639,-30.11442925,-52.1483151,22.03388585,-1.972640313,-0.2449944779,-1.727645835,-0.642645119,-0.09028278396,-0.5523623351,-5.562295515,-10.20506031,4.642764794,1.458627107,0.3462699403,1.112357167,0.5318342203,0.1002700142,0.4315642061,33.15178984,14.41192079,18.73986904,-30.11442925,-52.1483151,22.03388585,33.15178984,14.41192079,18.73986904,-0.4643607912,-0.1584228803,-0.3059379109,2.968221115,3.442362594,-0.474141479,0.1307161418,0.7348679606,-0.6041518188,17.13882528,5.528037473,11.6107878,0,0,0,0,0,0,4.748948632,5.437151409,-0.688202777,0.1102024,0.14,-0.02979759999,0.2234794,0.125,0.0984794,0.070415,0.03,0.040415
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p10/v001,v001,C1_aileron_pos1p0,aileron,delta_a,1,1,0.9273942223,high,0.9273942223,0.2241674033,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1085558,0.15,0.8,4.626998869,5.303801613,-0.6768027442,0.6501333648,0.09166727967,0.5584660851,0.9699431347,1.39639378,-0.4264506453,-36.50233586,-84.41961949,47.91728363,-6.912297552,-18.20712177,11.29482422,-18.24726997,4.477334108,-22.72460408,-1.431688354,-1.858914534,0.4272261803,-0.5741958367,-0.8193632229,0.2451673862,-35.67572128,-54.26451838,18.58879709,-1.772633561,-0.590383376,-1.182250185,-0.6985323608,-0.2396500857,-0.4588822751,-7.589095547,-13.7953291,6.206233554,0.9584690756,0.4402351194,0.5182339562,0.3430579574,0.173189632,0.1698683255,1.808413735,8.481339398,-6.672925663,-35.67572128,-54.26451838,18.58879709,1.808413735,8.481339398,-6.672925663,0.2192356657,-4.431715129e-05,0.2192799828,2.751967697,3.111666055,-0.3596983574,0.2366822859,0.6339172865,-0.3972350005,26.4963098,7.84191197,18.65439783,0.1762335,0,0.1762335,0,0,0,4.3654584,4.914405881,-0.5489474812,0.1090155,0.125,-0.01598449999,0.1090155,0.115,-0.005984499993,0.0735201,0.05,0.0235201
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p10/v002,v002,C1_aileron_pos1p0,aileron,delta_a,1,1,0.7385624253,medium,0.7385624253,0.4494809234,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1551111,0.15,0.8,4.903535854,4.378800943,0.5247349109,0.4233127894,0.2198464213,0.2034663681,0.9994074403,0.9580212163,0.04138622399,-24.57067571,-0.0351101503,-24.53556556,-12.99670325,-23.65249639,10.65579314,-10.35292825,57.68186771,-68.03479596,-1.450478604,0.3034163968,-1.753895001,-0.4759635533,0.03445248109,-0.5104160344,-29.51055551,-3.689332292,-25.82122322,-1.834252531,-2.285829639,0.4515771072,-0.7636931003,-0.7883240172,0.02463091687,-12.03833877,-2.786662676,-9.251676093,1.0741298,1.507701446,-0.4335716459,0.3799474065,0.5485442288,-0.1685968223,15.4434732,32.27999574,-16.83652254,-29.51055551,-3.689332292,-25.82122322,15.4434732,32.27999574,-16.83652254,0.09015641225,-0.1192774658,0.2094338781,2.766231205,2.610627635,0.15560357,0.2292004886,0.2612537347,-0.03205324608,16.78472546,29.45946728,-12.67474182,0,0.475,-0.475,0,0,0,4.334978457,4.069475745,0.2655027111,0.1187981,0.39,-0.2712019,0.0939661,0.12,-0.0260339,0.0699811,0.12,-0.0500189
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p10/v003,v003,C1_aileron_pos1p0,aileron,delta_a,1,1,0.8661229736,high,0.8661229736,0.3095463117,roll_angle;roll_rate,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1763439,0.15,0.8,5.321656654,6.332785279,-1.011128625,0.003255287546,0.4641869465,-0.4609316589,0.7268273158,2.253400775,-1.526573459,-23.0328751,-112.8822493,89.84937415,-7.575968317,-35.0282957,27.45232739,1.741235689,3.850724278,-2.109488589,-1.94523894,-2.473888627,0.5286496866,-0.7509931545,-1.145935971,0.3949428167,-32.07188682,-69.95165585,37.87976903,-1.607663776,-0.2617309029,-1.345932873,-0.4197929339,-0.06282353542,-0.3569693984,5.426934267,-10.08516026,15.51209452,1.097150494,-0.4747317735,1.571882268,0.381481895,0.04130587043,0.3401760246,12.66271176,7.500506237,5.162205522,-32.07188682,-69.95165585,37.87976903,12.66271176,7.500506237,5.162205522,-0.1796427349,0.252126885,-0.4317696199,3.027327607,3.545328462,-0.5180008544,0.09305502341,1.001892639,-0.9088376152,13.08084589,5.132378965,7.948466925,0,0,0,0,0,0,4.832916153,5.699179236,-0.8662630826,0.1101062,0.13,-0.0198938,0.1988222,0.165,0.0338222,0.1458051,0.525,-0.3791949
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n02/v001,v001,C1_elevator_neg0p2,elevator,delta_e,-0.2,0.2,0.891894677,high,0.891894677,0.2761729271,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.986986,0.15,0.8,4.390029081,4.733902063,-0.3438729817,0.03022841116,0.3766054675,-0.3463770563,1.006516267,1.350263392,-0.3437471251,-7.276889053,6.619234447,-13.8961235,-16.6624644,-28.44705339,11.78458899,0.2343716635,7.448326237,-7.213954573,-0.405010537,0.1265378065,-0.5315483435,-0.1564848309,0.0668442113,-0.2233290422,-14.11801649,-0.8589052014,-13.25911129,-1.705189459,-0.5776193648,-1.127570094,-0.7075368547,-0.2284111329,-0.4791257218,-17.30326282,-19.49080848,2.187545661,0.3849053806,-0.098063757,0.4829691376,0.1528744311,-0.01023762846,0.1631120596,3.444056425,7.02286391,-3.578807485,-14.11801649,-0.8589052014,-13.25911129,3.444056425,7.02286391,-3.578807485,-0.02255823933,0.2208900609,-0.2434483003,2.799440142,3.076754525,-0.2773143824,0.5351642907,0.7864813329,-0.2513170421,12.97407252,6.937094064,6.036978457,0,0,0,0,0,0,4.499998225,4.917286552,-0.4172883269,0.06809859999,0.07,-0.001901400012,0.122541,0.16,-0.037459,0.0918204,0.455,-0.3631796
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n02/v002,v002,C1_elevator_neg0p2,elevator,delta_e,-0.2,0.2,0.8545334364,high,0.8545334364,0.3237279181,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9741623,0.15,0.8,3.735861509,3.799299211,-0.06343770246,0.312107388,0.03523927807,0.2768681099,1.045856587,1.133285313,-0.08742872674,-7.869112656,8.372291317,-16.24140397,-25.18831886,-21.53026518,-3.658053687,-7.745783071,2.336803241,-10.08258631,0.2058177919,0.4319252211,-0.2261074292,0.02653746687,0.1008909453,-0.07435347844,-7.840316704,4.165471582,-12.00578829,-1.835970469,-1.820618798,-0.01535167063,-0.8550872087,-0.8306452346,-0.02444197415,-30.20122335,-32.13967561,1.93845226,-0.4000548383,-0.2067115011,-0.1933433372,-0.0761463331,-0.05263116912,-0.02351516398,0.5035547572,5.674824064,-5.171269307,-7.840316704,4.165471582,-12.00578829,0.5035547572,5.674824064,-5.171269307,0.1867307471,-0.01416417382,0.2008949209,2.408374606,2.445774844,-0.03740023796,0.5867648283,0.7084641055,-0.1216992772,17.22808784,23.15442906,-5.926341214,0,0.36,-0.36,0,0,0,3.923928703,3.956876476,-0.03294777319,0.03194729999,0.115,-0.08305270001,0.063475,0.07,-0.006525000003,0.3426786,0.28,0.0626786
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n02/v003,v003,C1_elevator_neg0p2,elevator,delta_e,-0.2,0.2,0.7851697485,high,0.7851697485,0.4015431438,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9779981,0.15,0.8,4.109811715,4.009075469,0.1007362461,0.5116701819,-0.2550377408,0.7667079227,0.9856972788,1.046810919,-0.06111364028,-11.66571185,-1.520322516,-10.14538933,-16.46635292,-15.41955712,-1.046795794,-13.83752353,-3.690796811,-10.14672672,0.4922391193,0.6965414219,-0.2043023026,0.08889776998,0.3760267609,-0.2871289909,-10.88237261,1.113853045,-11.99622565,-1.92116868,-1.998620817,0.07745213773,-0.8520766715,-0.967949264,0.1158725925,-21.77945212,-24.0109022,2.231450072,-0.4695828801,-0.2154007768,-0.2541821033,-0.06469978106,-0.02282322712,-0.04187655393,-0.6850655302,5.319483524,-6.004549054,-10.88237261,1.113853045,-11.99622565,-0.6850655302,5.319483524,-6.004549054,0.3073369282,-0.214389132,0.5217260602,2.62405673,2.587318359,0.03673837086,0.5341570533,0.6313822721,-0.09722521883,18.98041878,21.434419,-2.45400022,0,0.235,-0.235,0,0,0,4.243706118,4.141749935,0.101956183,0.3629144,0.035,0.3279144,0.0615035,0.055,0.006503500002,0.338315,0.355,-0.016685
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n04/v001,v001,C1_elevator_neg0p4,elevator,delta_e,-0.4,0.4,0.6387083132,medium,0.6387083132,0.5466915051,yaw_angle;lateral_velocity;roll_rate,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8622983,0.15,0.8,3.55058042,3.416918314,0.1336621064,0.5772733239,-0.4602741234,1.037547447,1.022878655,0.9462858504,0.07659280473,-19.35703227,-3.239385374,-16.11764689,-22.96756423,-17.5074292,-5.460135023,-13.2615749,-8.475871295,-4.7857036,0.9477195918,0.9587020909,-0.01098249906,0.1394435926,0.4974070367,-0.3579634441,-16.78932994,0.3434930954,-17.13282304,-2.044993968,-2.078738773,0.03374480463,-0.920426841,-0.8949527004,-0.02547414059,-31.0367361,-28.30274578,-2.733990321,-0.9979526217,0.1912457137,-1.189198335,-0.2295415517,0.02726751191,-0.2568090636,1.823299101,6.333600395,-4.510301294,-16.78932994,0.3434930954,-17.13282304,1.823299101,6.333600395,-4.510301294,0.4523188309,-0.4091989456,0.8615177765,2.583885237,2.480830185,0.1030550512,0.7988429123,0.7556326856,0.04321022666,22.54887073,22.83889039,-0.2900196688,0.5175024,0.28,0.2375024,0,0,0,4.325868956,4.071079701,0.2547892559,0.3628157,0.035,0.3278157,0.06769420001,0.07,-0.002305799992,0.2689807,0.015,0.2539807
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n04/v002,v002,C1_elevator_neg0p4,elevator,delta_e,-0.4,0.4,0.867242446,high,0.867242446,0.3081522389,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9792488,0.15,0.8,4.350401699,4.573939252,-0.2235375532,-0.0624565363,-0.0715716201,0.009115083802,0.9950714333,0.9678300357,0.02724139762,-2.79723251,11.19789532,-13.99512783,-20.31612624,-3.911387856,-16.40473838,3.498044665,0.09375789961,3.404286766,-0.4928355338,0.6547553649,-1.147590899,-0.1217793572,0.1641765708,-0.2859559281,-10.49873263,1.89446022,-12.39319285,-1.953486199,0.7259199319,-2.67940613,-0.6699699893,0.1534265207,-0.82339651,-16.79973263,2.859241438,-19.65897407,0.5122764739,0.1765099925,0.3357664815,0.184312207,0.0765992747,0.1077129323,8.519474545,6.694703096,1.824771448,-10.49873263,1.89446022,-12.39319285,8.519474545,6.694703096,1.824771448,-0.07031473806,-0.0936491882,0.02333445014,2.833859061,3.042570931,-0.2087118699,0.5212365631,0.6408374776,-0.1196009145,14.05366982,15.49819658,-1.444526766,0,0,0,0,0,0,4.515117742,4.788012845,-0.2728951032,0.2137449,0.155,0.05874489999,0.2137449,0.3,-0.08625510001,0.04373319999,0.03,0.01373319999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n04/v003,v003,C1_elevator_neg0p4,elevator,delta_e,-0.4,0.4,0.9822379977,high,0.9822379977,0.109305809,,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0519732,0.15,0.8,4.720634534,5.206141727,-0.4855071933,0.08465702153,0.2165393903,-0.1318823688,0.9648023737,2.254885739,-1.290083365,-8.372901821,2.966671365,-11.33957319,-20.72914709,-54.59043315,33.86128606,-5.614551535,2.489056545,-8.10360808,-0.3099499889,0.02949020581,-0.3394401947,-0.02745640758,0.008421131034,-0.03587753861,-7.42135565,0.4549423488,-7.876297999,-1.690460541,-1.12450939,-0.5659511512,-0.7407633319,-0.4716692778,-0.2690940542,-12.50498822,-33.33364152,20.82865329,-0.2469274438,-0.1714906793,-0.07543676456,-0.03312560479,-0.0734326246,0.04030701981,-1.533346055,2.250721454,-3.78406751,-7.42135565,0.4549423488,-7.876297999,-1.533346055,2.250721454,-3.78406751,0.02733782654,0.1368691761,-0.1095313496,2.891801805,3.228981714,-0.3371799095,0.381469967,1.025323052,-0.643853085,13.05082596,6.341909179,6.708916784,0,0,0,0,0,0,4.534849753,5.274399379,-0.7395496257,0.0145785,,,0.1191821,0.15,-0.0308179,0.2801384,0.125,0.1551384
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n06/v001,v001,C1_elevator_neg0p6,elevator,delta_e,-0.6,0.6,0.7525009311,high,0.7525009311,0.4353948744,yaw_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8585049,0.15,0.8,3.766261168,3.687433647,0.07882752078,0.3679104943,-0.3083608796,0.6762713738,0.9846494967,0.9389898669,0.04565962975,-16.15191973,2.091139787,-18.24305951,-25.1391579,-11.09741173,-14.04174617,-12.15417868,-4.247154902,-7.907023776,0.5197673318,0.806673054,-0.2869057223,0.05117103304,0.3448311997,-0.2936601666,-12.69059942,4.053451303,-16.74405072,-2.537804594,-2.235202295,-0.3026022982,-1.029397951,-0.9013993065,-0.1279986446,-30.35190396,-18.51249694,-11.83940702,-0.8431085069,-0.2650152634,-0.5780932434,-0.2234324922,-0.07441292123,-0.149019571,-0.3173555144,5.201652722,-5.519008236,-12.69059942,4.053451303,-16.74405072,-0.3173555144,5.201652722,-5.519008236,0.2848982659,-0.2791167943,0.5640150603,2.745612381,2.716452276,0.02916010476,0.7346273494,0.728685022,0.005942327387,15.69342205,20.27944491,-4.586022854,0,0.075,-0.075,0,0,0,4.496062208,4.3628646,0.1331976083,0.3774742,0.045,0.3324742,0.1183714,0.06,0.0583714,0.2597321,0.255,0.004732100001
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pe30,20260604_223844,20260604_223844/c1_e_n06/v002,v002,C1_elevator_neg0p6,elevator,delta_e,-0.6,0.6,0.7698703095,high,0.7698703095,0.417558944,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8946445,0.15,0.8,4.031362116,3.951849746,0.07951236963,0.3783105918,-0.2964744429,0.6747850347,0.9934607682,0.878369089,0.1150916791,-11.42136463,6.943109612,-18.36447424,-24.85274678,-8.124179058,-16.72856772,-9.567279678,-4.28668299,-5.280596688,0.3497456125,0.6399367348,-0.2901911223,-0.01582103993,0.254677535,-0.270498575,-11.13618689,5.980225984,-17.11641287,-2.417324355,-1.440151892,-0.9771724634,-0.954875766,-0.3820362641,-0.5728395019,-24.61602017,-9.000877277,-15.6151429,-0.4351475865,-0.1424231564,-0.2927244301,-0.06057168087,-0.02907379971,-0.03149788117,1.830954476,4.129391494,-2.298437018,-11.13618689,5.980225984,-17.11641287,1.830954476,4.129391494,-2.298437018,0.2664478798,-0.2686181676,0.5350660474,2.836529645,2.813778807,0.02275083856,0.638237488,0.6309983541,0.007239133846,14.21031748,17.09654765,-2.88623017,0,0,0,0,0,0,4.592345576,4.46692931,0.1254162662,0.4844256,0.075,0.4094256,0.1318781,0.195,-0.0631219,0.3424303,0.295,0.0474303
