split,surface_axis,command_abs,metric,positive_count,negative_count,actual_positive_mean,actual_negative_mean,actual_antisymmetric_response,actual_symmetric_response,sim_positive_mean,sim_negative_mean,sim_antisymmetric_response,sim_symmetric_response,antisymmetric_residual_actual_minus_sim,symmetric_residual_actual_minus_sim
confidence_weighted_heldout,aileron,0.2,p_impulse_rad,1,1,-0.04516695971,0.1531603295,-0.09916364461,0.05399668491,0.1310361671,0.3259481214,-0.09745597716,0.2284921443,-0.00170766745,-0.1744954594
confidence_weighted_heldout,aileron,0.2,phi_change_deg,1,1,-19.44884772,1.648400082,-10.5486239,-8.900223817,0.5181103945,12.78143151,-6.131660558,6.649770953,-4.416963341,-15.54999477
confidence_weighted_heldout,aileron,0.2,yaw_coupling_psi_change_deg,1,1,8.879346356,3.936387644,2.471479356,6.407867,13.38540564,5.179363189,4.103021225,9.282384414,-1.631541869,-2.874517414
confidence_weighted_heldout,aileron,0.2,response_dy_m,1,1,-0.08528288556,0.05077395287,-0.06802841922,-0.01725446634,0.07533900521,0.009107863518,0.03311557085,0.04222343437,-0.1011439901,-0.05947790071
confidence_weighted_heldout,aileron,0.4,peak_p_rad_s,1,1,-0.768337031,1.142395569,-0.9553662999,0.1870292689,-0.7393393545,0.8195724366,-0.7794558955,0.04011654105,-0.1759104044,0.1469127279
confidence_weighted_heldout,aileron,0.4,p_impulse_rad,1,1,-0.2650373979,0.4433114858,-0.3541744418,0.08913704399,-0.3314686964,0.3804467245,-0.3559577104,0.02448901402,0.001783268593,0.06464802997
confidence_weighted_heldout,aileron,0.4,phi_change_deg,1,1,-15.38986271,10.43695858,-12.91341064,-2.476452067,-26.65930431,10.68817045,-18.67373738,-7.985566932,5.760326737,5.509114865
confidence_weighted_heldout,aileron,0.4,yaw_coupling_psi_change_deg,1,1,12.3231291,-3.041030272,7.682079687,4.641049414,8.698186737,-6.653614447,7.675900592,1.022286145,0.006179094692,3.618763269
confidence_weighted_heldout,aileron,0.4,response_dy_m,1,1,0.1125537275,0.1248564687,-0.006151370591,0.1187050981,-0.2223866529,-0.1392571479,-0.04156475249,-0.1808219004,0.0354133819,0.2995269985
confidence_weighted_heldout,aileron,0.6,peak_p_rad_s,1,1,-1.47448281,0.8242861402,-1.149384475,-0.3250983347,-1.327229503,0.9343690741,-1.130799288,-0.1964302144,-0.01858518648,-0.1286681204
confidence_weighted_heldout,aileron,0.6,p_impulse_rad,1,1,-0.5375037989,0.1757805639,-0.3566421814,-0.1808616175,-0.639515949,0.3606202104,-0.5000680797,-0.1394478693,0.1434258983,-0.04141374825
confidence_weighted_heldout,aileron,0.6,phi_change_deg,1,1,-31.21621182,7.106231839,-19.16122183,-12.05498999,-42.23714114,8.48546323,-25.36130219,-16.87583896,6.200080358,4.820848967
confidence_weighted_heldout,aileron,0.6,yaw_coupling_psi_change_deg,1,1,10.5429283,19.11840808,-4.287739889,14.83066819,9.265590176,-4.713277231,6.989433704,2.276156472,-11.27717359,12.55451172
confidence_weighted_heldout,aileron,0.6,response_dy_m,1,1,-0.09899873899,-0.3142839254,0.1076425932,-0.2066413322,0.07204809834,-0.2221822456,0.147115172,-0.07506707363,-0.03947257877,-0.1315742586
confidence_weighted_heldout,aileron,0.8,peak_p_rad_s,1,1,-1.261596786,-0.3506877991,-0.4554544933,-0.8061422923,0.3646393975,1.098894103,-0.3671273526,0.7317667501,-0.08832714061,-1.537909042
confidence_weighted_heldout,aileron,0.8,p_impulse_rad,1,1,-0.4949193886,-0.07118896678,-0.2118652109,-0.2830541777,0.03227749889,0.4705946971,-0.2191585991,0.251436098,0.007293388193,-0.5344902757
confidence_weighted_heldout,aileron,0.8,phi_change_deg,1,1,-33.0434936,-4.304539435,-14.36947708,-18.67401652,-5.174197445,13.47201068,-9.323104062,4.148906617,-5.046373018,-22.82292313
confidence_weighted_heldout,aileron,0.8,yaw_coupling_psi_change_deg,1,1,9.95291179,4.217489604,2.867711093,7.085200697,25.20625282,-14.99770334,20.10197808,5.104274741,-17.23426699,1.980925956
confidence_weighted_heldout,aileron,0.8,response_dy_m,1,1,0.1277673893,-0.04374883397,0.08575811161,0.04200927764,-0.0480198934,-0.06022572383,0.006102915215,-0.05412280862,0.0796551964,0.09613208626
confidence_weighted_heldout,aileron,1,peak_p_rad_s,1,1,-1.431688354,0.4757241443,-0.9537062492,-0.4779821049,-1.858914534,0.8872613255,-1.37308793,-0.4858266045,0.4193816807,0.007844499562
confidence_weighted_heldout,aileron,1,p_impulse_rad,1,1,-0.5741958367,0.08633299142,-0.330264414,-0.2439314226,-0.8193632229,0.3854713031,-0.602417263,-0.2169459599,0.272152849,-0.02698546277
confidence_weighted_heldout,aileron,1,phi_change_deg,1,1,-35.67572128,14.90964929,-25.29268529,-10.38303599,-54.26451838,4.782373518,-29.52344595,-24.74107243,4.23076066,14.35803643
confidence_weighted_heldout,aileron,1,yaw_coupling_psi_change_deg,1,1,1.808413735,7.13730692,-2.664446592,4.472860328,8.481339398,-22.11509831,15.29821886,-6.816879457,-17.96266545,11.28973978
confidence_weighted_heldout,aileron,1,response_dy_m,1,1,0.2192356657,-0.3823853193,0.3008104925,-0.08157482682,-4.431715129e-05,-0.008553236736,0.004254459792,-0.004298776944,0.2965560327,-0.07727604987
confidence_weighted_heldout,elevator,0.2,peak_q_rad_s,1,1,-1.90815287,-2.032979229,0.06241317981,-1.97056605,-1.591895175,-2.282390594,0.3452477093,-1.937142884,-0.2828345295,-0.03342316534
confidence_weighted_heldout,elevator,0.2,q_impulse_rad,1,1,-0.7976639195,-0.8477438704,0.02503997547,-0.8227038949,-0.6758224599,-1.094977941,0.2095777407,-0.8854002006,-0.1845377653,0.0626963057
confidence_weighted_heldout,elevator,0.2,theta_change_deg,1,1,-27.10678827,-18.32634541,-4.390221432,-22.71656684,-19.43455017,-17.21294269,-1.110803739,-18.32374643,-3.279417693,-4.392820414
confidence_weighted_heldout,elevator,0.2,response_altitude_loss_m,1,1,0.5878808145,0.3899085043,0.0989861551,0.4888946594,0.6641239862,0.4738005635,0.09516171136,0.5689622748,0.003824443738,-0.08006761547
confidence_weighted_heldout,elevator,0.2,max_abs_alpha_deg,1,1,24.1932818,16.52731533,3.832983235,20.36029856,27.80391474,20.40108083,3.701416955,24.10249778,0.1315662799,-3.742199217
confidence_weighted_heldout,elevator,0.4,peak_q_rad_s,1,1,-1.936860687,-1.953486199,0.008312755787,-1.945173443,0.7409150201,0.7259199319,0.007497544118,0.733417476,0.0008152116698,-2.678590919
confidence_weighted_heldout,elevator,0.4,q_impulse_rad,1,1,-0.5957262994,-0.6699699893,0.03712184494,-0.6328481444,0.2363238781,0.1534265207,0.04144867871,0.1948751994,-0.004326833769,-0.8277233437
confidence_weighted_heldout,elevator,0.4,theta_change_deg,1,1,-6.768426236,-16.79973263,5.015653198,-11.78407943,9.322070229,2.859241438,3.231414395,6.090655834,1.784238803,-17.87473527
confidence_weighted_heldout,elevator,0.4,response_altitude_loss_m,1,1,0.3512215294,0.5212365631,-0.08500751686,0.4362290462,0.4727623206,0.6408374776,-0.08403757848,0.5567998991,-0.0009699383775,-0.1205708529
confidence_weighted_heldout,elevator,0.4,max_abs_alpha_deg,1,1,23.04422686,14.05366982,4.495278521,18.54894834,28.84646656,15.49819658,6.67413499,22.17233157,-2.178856469,-3.623383235
confidence_weighted_heldout,elevator,0.6,peak_q_rad_s,1,1,-1.068523839,-2.361697945,0.6465870532,-1.715110892,-1.078354579,-2.233818031,0.5777317263,-1.656086305,0.06885532689,-0.05902458724
confidence_weighted_heldout,elevator,0.6,q_impulse_rad,1,1,-0.3140039284,-0.9913816729,0.3386888723,-0.6526928007,-0.4369883772,-0.8931453592,0.228078491,-0.6650668682,0.1106103812,0.01237406754
confidence_weighted_heldout,elevator,0.6,theta_change_deg,1,1,2.692447631,-31.55259849,17.12252306,-14.43007543,11.33591323,-20.27485598,15.8053846,-4.469471376,1.317138461,-9.960604056
confidence_weighted_heldout,elevator,0.6,response_altitude_loss_m,1,1,0.4029104563,0.7245281289,-0.1608088363,0.5637192926,0.5127187686,0.7976342714,-0.1424577514,0.65517652,-0.01835108492,-0.09145722745
confidence_weighted_heldout,elevator,0.6,max_abs_alpha_deg,1,1,30.69737134,16.50143866,7.097966335,23.599405,37.66183286,20.65323056,8.504301149,29.15753171,-1.406334814,-5.558126711
confidence_weighted_heldout,elevator,0.8,peak_q_rad_s,1,1,-1.142556564,-3.183739637,1.020591536,-2.163148101,-0.6008269855,0.1921136054,-0.3964702954,-0.20435669,1.417061832,-1.958791411
confidence_weighted_heldout,elevator,0.8,q_impulse_rad,1,1,-0.3238187942,-1.229161757,0.4526714812,-0.7764902754,-0.1378497559,0.0498917835,-0.09387076968,-0.04397898618,0.5465422509,-0.7325112892
confidence_weighted_heldout,elevator,0.8,theta_change_deg,1,1,11.72749626,-38.61848755,25.1729919,-13.44549565,26.69700669,-0.04065203441,13.36882936,13.32817733,11.80416254,-26.77367297
confidence_weighted_heldout,elevator,0.8,response_altitude_loss_m,1,1,0.4800607081,0.7898338341,-0.154886563,0.6349472711,0.6064918011,0.6744605243,-0.03398436161,0.6404761627,-0.1209022014,-0.005528891591
confidence_weighted_heldout,elevator,0.8,max_abs_alpha_deg,1,1,30.51364912,15.71465139,7.399498865,23.11415026,43.92135918,9.776338193,17.07251049,26.84884869,-9.673011629,-3.734698427
confidence_weighted_heldout,elevator,1,peak_q_rad_s,1,1,-1.155018056,-2.66931977,0.7571508569,-1.912168913,-0.6628778827,-0.2850016954,-0.1889380937,-0.4739397891,0.9460889505,-1.438229124
confidence_weighted_heldout,elevator,1,q_impulse_rad,1,1,-0.2633459817,-1.01728448,0.3769692489,-0.6403152306,-0.1988380628,-0.05581320036,-0.07151243122,-0.1273256316,0.4484816802,-0.512989599
confidence_weighted_heldout,elevator,1,theta_change_deg,1,1,7.786071173,-40.26040305,24.02323711,-16.23716594,17.76013609,-10.93890025,14.34951817,3.410617919,9.673718937,-19.64778386
confidence_weighted_heldout,elevator,1,response_altitude_loss_m,1,1,0.503935254,0.7269450982,-0.1115049221,0.6154401761,0.6041719711,0.5044474334,0.04986226886,0.5543097022,-0.1613671909,0.06113047392
confidence_weighted_heldout,elevator,1,max_abs_alpha_deg,1,1,44.35402548,13.85745206,15.24828671,29.10573877,51.00363203,8.402233078,21.30069948,29.70293255,-6.052412769,-0.5971937855
confidence_weighted_heldout,rudder,0.2,peak_r_rad_s,1,1,1.182986109,-0.7625569312,0.9727715199,0.2102145887,0.5923408045,0.1789783308,0.2066812368,0.3856595677,0.7660902831,-0.175444979
confidence_weighted_heldout,rudder,0.2,r_impulse_rad,1,1,0.4953746959,-0.007975667179,0.2516751815,0.2436995143,0.2953444039,0.05012616625,0.1226091188,0.1727352851,0.1290660627,0.07096422928
confidence_weighted_heldout,rudder,0.2,psi_change_deg,1,1,17.71993162,8.74494002,4.487495801,13.23243582,20.26386972,0.4917494126,9.886060156,10.37780957,-5.398564354,2.854626253
confidence_weighted_heldout,rudder,0.2,roll_coupling_phi_change_deg,1,1,-17.72669459,-26.83016562,4.551735516,-22.2784301,-4.474669101,-2.524304632,-0.9751822345,-3.499486866,5.52691775,-18.77894324
confidence_weighted_heldout,rudder,0.2,response_dy_m,1,1,0.007027788213,-0.05203140512,0.02952959666,-0.02250180845,-0.04624463116,-0.2135951591,0.08367526398,-0.1299198951,-0.05414566732,0.1074180867
confidence_weighted_heldout,rudder,0.4,peak_r_rad_s,1,1,0.3588192672,0.3335805376,0.01261936479,0.3461999024,0.6235521729,-0.6169888452,0.6202705091,0.00328166384,-0.6076511443,0.3429182385
confidence_weighted_heldout,rudder,0.4,r_impulse_rad,1,1,0.08900739847,0.06644387001,0.01128176423,0.07772563424,0.2630186541,-0.2137778698,0.238398262,0.02462039215,-0.2271164977,0.05310524209
confidence_weighted_heldout,rudder,0.4,psi_change_deg,1,1,3.406878221,1.41803719,0.9944205153,2.412457706,14.59526998,-3.347890433,8.971580207,5.623689774,-7.977159692,-3.211232068
confidence_weighted_heldout,rudder,0.4,roll_coupling_phi_change_deg,1,1,-21.27035379,-19.67903094,-0.795661426,-20.47469236,2.733920602,-6.779502447,4.756711524,-2.022790922,-5.55237295,-18.45190144
confidence_weighted_heldout,rudder,0.4,response_dy_m,1,1,0.1389600562,-0.2415043675,0.1902322119,-0.05127215565,-0.1353310937,0.1070477561,-0.1211894249,-0.01414166882,0.3114216368,-0.03713048683
confidence_weighted_heldout,rudder,0.6,peak_r_rad_s,1,1,0.3917653529,-0.3681126627,0.3799390078,0.0118263451,0.7806990067,-0.8471431711,0.8139210889,-0.03322208217,-0.4339820811,0.04504842727
confidence_weighted_heldout,rudder,0.6,r_impulse_rad,1,1,0.1478300253,-0.0459613119,0.09689566858,0.05093435668,0.3333823078,-0.3153638758,0.3243730918,0.009009216007,-0.2274774232,0.04192514067
confidence_weighted_heldout,rudder,0.6,psi_change_deg,1,1,10.73999042,-4.179354503,7.459672459,3.280317956,19.46356552,-13.83526864,16.64941708,2.814148441,-9.189744625,0.4661695152
confidence_weighted_heldout,rudder,0.6,roll_coupling_phi_change_deg,1,1,-14.08465081,-9.255103476,-2.414773667,-11.66987714,3.137605637,-6.120527472,4.629066554,-1.491460918,-7.043840221,-10.17841623
confidence_weighted_heldout,rudder,0.6,response_dy_m,1,1,0.1863412912,-0.1593751996,0.1728582454,0.01348304578,-0.3196818752,0.0688875333,-0.1942847043,-0.125397171,0.3671429497,0.1388802168
confidence_weighted_heldout,rudder,0.8,peak_r_rad_s,1,1,1.063798579,-0.7650539163,0.9144262475,0.1493723313,1.730881407,-1.384503539,1.557692473,0.173188934,-0.6432662256,-0.02381660275
confidence_weighted_heldout,rudder,0.8,r_impulse_rad,1,1,0.4234237096,0.1030561731,0.1601837682,0.2632399414,0.5797301161,-0.4282711403,0.5040006282,0.07572948794,-0.34381686,0.1875104534
confidence_weighted_heldout,rudder,0.8,psi_change_deg,1,1,10.40283638,7.485966281,1.458435048,8.944401329,32.87461305,-14.19169643,23.53315474,9.341458313,-22.07471969,-0.3970569843
confidence_weighted_heldout,rudder,0.8,roll_coupling_phi_change_deg,1,1,-9.623041989,-28.09752565,9.237241829,-18.86028382,-2.150875411,-9.075705447,3.462415018,-5.613290429,5.77482681,-13.24699339
confidence_weighted_heldout,rudder,0.8,response_dy_m,1,1,-0.2714811022,-0.05424197848,-0.1086195619,-0.1628615403,0.5895842255,-0.134384562,0.3619843937,0.2275998318,-0.4706039556,-0.3904613721
confidence_weighted_heldout,rudder,1,peak_r_rad_s,1,1,1.459282254,-0.6960673696,1.077674812,0.3816074421,1.763488259,-1.738977948,1.751233103,0.01225515526,-0.6735582916,0.3693522869
confidence_weighted_heldout,rudder,1,r_impulse_rad,1,1,0.6227270752,-0.02226349652,0.3224952858,0.3002317893,0.6139496145,-0.5030415317,0.5584955731,0.05545404142,-0.2360002873,0.2447777479
confidence_weighted_heldout,rudder,1,psi_change_deg,1,1,28.18265732,-4.973020396,16.57783886,11.60481846,38.16300063,-23.73302198,30.94801131,7.214989322,-14.37017245,4.38982914
confidence_weighted_heldout,rudder,1,roll_coupling_phi_change_deg,1,1,-19.06292533,-24.07750306,2.507288864,-21.5702142,3.095335686,-6.080077243,4.587706464,-1.492370779,-2.0804176,-20.07784342
confidence_weighted_heldout,rudder,1,response_dy_m,1,1,-0.2670101382,0.002309786392,-0.1346599623,-0.1323501759,0.04426543652,-0.2272484946,0.1357569656,-0.09149152906,-0.2704169279,-0.04085864684
