envelope_cell_id,layout_branch_id,fan_layout,test_environment_mode,family,target_heading_deg,direction_sign,start_class,latency_case,radius_bin_m,speed_bin_m_s,wing_mean_bin_m_s,margin_bin_m,trial_count,evaluated_trial_count,success_count,success_fraction,nominal_pass_count,conservative_pass_count,dominant_failure_label,dominant_governor_rejection_cause,mean_heading_error_deg,median_heading_error_deg,mean_energy_residual_m,mean_lift_dwell_fraction,min_true_margin_m_min,saturation_fraction_mean,cell_status,branch_decision_scope
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.50,1.75)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.75,1.00)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.50,1.75)","v[6.00,6.50)","ww[0.00,0.10)","m[0.75,1.00)",1,1,1,1.0,1,0,success,none,,,-0.0074148720768194,0.8666666666666667,0.8599372488939538,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.50,1.75)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.50,1.75)","v[6.50,7.00)","ww[0.00,0.10)","m[0.00,0.25)",3,3,3,1.0,3,0,success,none,,,0.03387771462414893,0.7666666666666666,0.1132333011995978,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.50,1.75)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.75,1.00)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.50,1.75)","v[6.50,7.00)","ww[0.00,0.10)","m[0.75,1.00)",1,1,1,1.0,1,0,success,none,,,0.003544186541311,0.7333333333333334,0.7692696714985772,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.50,1.75)|speed=v[7.00,7.50)|wing_mean=ww[0.00,0.10)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.50,1.75)","v[7.00,7.50)","ww[0.00,0.10)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,0.0354744107251612,0.7333333333333334,0.2909097127984088,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[5.50,6.00)|wing_mean=ww[0.00,0.10)|margin=m[0.75,1.00)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[5.50,6.00)","ww[0.00,0.10)","m[0.75,1.00)",1,1,1,1.0,1,0,success,none,,,-0.0542140831389175,0.9333333333333332,0.876102149941131,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[1.00,1.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[6.00,6.50)","ww[-0.10,0.00)","m[1.00,1.25)",1,1,1,1.0,1,0,success,none,,,-0.0101385100699147,0.8666666666666667,1.0534880761803258,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[6.00,6.50)","ww[0.00,0.10)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.09273709169515615,0.7833333333333333,0.3638213432655064,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.50,0.75)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[6.00,6.50)","ww[0.00,0.10)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,-0.0309624689371386,0.9333333333333332,0.6378809206080636,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[6.50,7.00)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,0.0562736970532213,0.8,0.2301682828819267,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[1.75,2.00)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.50,0.75)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[1.75,2.00)","v[6.50,7.00)","ww[0.00,0.10)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,-0.1712710809530442,0.6,0.5447891527126068,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.50,0.75)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[2.00,2.25)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,-0.1113817168222635,0.7333333333333334,0.7115226833088215,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[2.00,2.25)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.3012895809089011,0.0,0.1386598083243763,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[6.50,7.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[2.00,2.25)","v[6.50,7.00)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.331588960805556,0.2666666666666666,0.2006439738061676,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[7.00,7.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.50,0.75)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[2.00,2.25)","v[7.00,7.50)","ww[-0.10,0.00)","m[0.50,0.75)",1,1,1,1.0,1,0,success,none,,,0.0144997634240189,0.7333333333333334,0.656535328258002,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=mid_arena|latency=nominal|radius=r[2.00,2.25)|speed=v[7.00,7.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.75,1.00)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,mid_arena,nominal,"r[2.00,2.25)","v[7.00,7.50)","ww[-0.10,0.00)","m[0.75,1.00)",1,1,1,1.0,1,0,success,none,,,0.0732936530355496,0.7666666666666668,0.81308347433387,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[4.50,5.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[1.75,2.00)","v[4.50,5.00)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.1112205406125879,0.8333333333333334,0.1563467081899441,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[5.00,5.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[1.75,2.00)","v[5.00,5.50)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2449979038107756,0.0,0.0176095403826921,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[5.00,5.50)|wing_mean=ww[0.00,0.10)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[1.75,2.00)","v[5.00,5.50)","ww[0.00,0.10)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.2073885644025792,0.8999999999999999,0.3941689128368839,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[1.75,2.00)","v[6.00,6.50)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2135352437314739,0.5333333333333333,0.1738720839098976,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[1.75,2.00)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[1.75,2.00)","v[6.50,7.00)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.3311968118486867,0.4,0.1086196520903186,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[4.50,5.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.00,2.25)","v[4.50,5.00)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2284696202747107,0.8,0.2199928402303959,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[5.00,5.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.00,2.25)","v[5.00,5.50)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2335953050614603,0.7666666666666666,0.2068313553991805,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.00,2.25)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.1868743619455717,0.6,0.2911853515518365,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.00,2.25)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.2783253094952096,0.3,0.3978947791630713,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.00,2.25)|speed=v[6.50,7.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.00,2.25)","v[6.50,7.00)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.3598279248764782,0.0,0.0304053692503933,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[4.50,5.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[4.50,5.00)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.3190474752387646,0.6666666666666666,0.0545357206080243,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[4.50,5.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[4.50,5.00)","ww[-0.10,0.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.2123678011885772,0.5,0.345760091769165,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[5.00,5.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[5.00,5.50)","ww[-0.10,0.00)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.2745910624652223,0.6833333333333333,0.3310117529501406,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.00,0.25)",2,2,2,1.0,2,0,success,none,,,-0.225098641884663,0.3333333333333333,0.0233878764413795,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.2757906159699024,0.0,0.4358733790217342,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.00,0.25)",2,2,2,1.0,2,0,success,none,,,-0.12649199531273808,0.6500000000000001,0.0821076293201915,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.0675705837139615,0.7666666666666666,0.3665496764991234,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[6.00,6.50)","ww[0.00,0.10)","m[0.25,0.50)",1,1,1,1.0,1,0,success,none,,,-0.2675625593713095,0.0,0.2626561958831527,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[6.50,7.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[6.50,7.00)","ww[-0.10,0.00)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.21428392745680308,0.35,0.3160353407792984,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[6.50,7.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[6.50,7.00)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2788563121934682,0.2333333333333333,0.1843796773847072,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.25,2.50)|speed=v[7.00,7.50)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.25,2.50)","v[7.00,7.50)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.0198378481491849,0.6666666666666667,0.1025779018601857,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[4.50,5.00)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[4.50,5.00)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.2738210819865569,0.5666666666666667,0.1640774552295694,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.00,5.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[5.00,5.50)","ww[-0.10,0.00)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.21543147064072676,0.6,0.2739931844408191,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.1576460640832486,0.6333333333333334,0.2313291327031832,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[5.50,6.00)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[5.50,6.00)","ww[-0.10,0.00)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.22129653882787398,0.5833333333333333,0.2597403100446793,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.00,0.25)",2,2,2,1.0,2,0,success,none,,,-0.07633557116503066,0.36666666666666664,0.0745016751809712,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[6.00,6.50)|wing_mean=ww[-0.10,0.00)|margin=m[0.25,0.50)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[6.00,6.50)","ww[-0.10,0.00)","m[0.25,0.50)",2,2,2,1.0,2,0,success,none,,,-0.17801482419317316,0.5833333333333334,0.3582467716009072,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
"cell|branch=single_fan_branch|fan=single_fan|env=W1_single_fan|family=glide|target=none|dir=-1|start=random_stress|latency=nominal|radius=r[2.50,2.75)|speed=v[6.00,6.50)|wing_mean=ww[0.00,0.10)|margin=m[0.00,0.25)",single_fan_branch,single_fan,W1_single_fan,glide,,-1,random_stress,nominal,"r[2.50,2.75)","v[6.00,6.50)","ww[0.00,0.10)","m[0.00,0.25)",1,1,1,1.0,1,0,success,none,,,-0.0475564254809448,0.6333333333333334,0.1381884123787535,0.0,all_success,branch_local_only_no_cross_layout_decision_transfer
