layout_branch_id,test_environment_mode,family,target_heading_deg,direction_sign,start_class,failure_label,trial_count
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,favourable,true_safety_violation,201
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,success,8
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,target_miss,41
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,mid_arena,success,7
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,mid_arena,true_safety_violation,237
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,random_stress,success,26
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,random_stress,target_miss,50
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,15.0,1,random_stress,true_safety_violation,218
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,favourable,target_miss,160
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,favourable,true_safety_violation,208
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,lift_sector,success,1
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,lift_sector,target_miss,41
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,lift_sector,true_safety_violation,473
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,mid_arena,target_miss,44
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,mid_arena,true_safety_violation,250
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,random_stress,target_miss,70
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,-1,random_stress,true_safety_violation,224
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,favourable,target_miss,168
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,favourable,true_safety_violation,200
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,mid_arena,target_miss,56
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,mid_arena,true_safety_violation,238
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,random_stress,target_miss,70
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,30.0,1,random_stress,true_safety_violation,224
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,favourable,target_miss,159
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,favourable,true_safety_violation,209
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,lift_sector,target_miss,56
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,lift_sector,true_safety_violation,459
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,mid_arena,target_miss,44
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,mid_arena,true_safety_violation,250
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,-1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,favourable,target_miss,139
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,favourable,true_safety_violation,229
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,lift_sector,target_miss,49
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,mid_arena,target_miss,55
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,mid_arena,true_safety_violation,239
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,random_stress,target_miss,64
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,45.0,1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,favourable,target_miss,153
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,favourable,true_safety_violation,215
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,lift_sector,target_miss,49
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,mid_arena,target_miss,54
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,mid_arena,true_safety_violation,240
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,random_stress,target_miss,70
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,-1,random_stress,true_safety_violation,224
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,favourable,target_miss,150
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,favourable,true_safety_violation,218
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,lift_sector,target_miss,59
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,lift_sector,true_safety_violation,456
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,mid_arena,target_miss,53
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,mid_arena,true_safety_violation,241
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,60.0,1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,favourable,target_miss,134
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,favourable,true_safety_violation,234
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,lift_sector,target_miss,45
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,lift_sector,true_safety_violation,470
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,mid_arena,true_safety_violation,248
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,random_stress,target_miss,81
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,-1,random_stress,true_safety_violation,213
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,favourable,target_miss,154
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,favourable,true_safety_violation,214
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,lift_sector,target_miss,54
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,lift_sector,true_safety_violation,461
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,mid_arena,target_miss,40
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,mid_arena,true_safety_violation,254
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,90.0,1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,favourable,target_miss,144
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,favourable,true_safety_violation,224
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,lift_sector,target_miss,54
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,lift_sector,true_safety_violation,461
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,mid_arena,target_miss,49
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,mid_arena,true_safety_violation,245
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,random_stress,target_miss,73
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,-1,random_stress,true_safety_violation,221
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,favourable,target_miss,136
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,favourable,true_safety_violation,232
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,lift_sector,target_miss,42
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,lift_sector,true_safety_violation,473
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,mid_arena,target_miss,39
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,mid_arena,true_safety_violation,255
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,random_stress,target_miss,54
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,120.0,1,random_stress,true_safety_violation,240
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,favourable,target_miss,166
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,favourable,true_safety_violation,202
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,lift_sector,target_miss,46
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,lift_sector,true_safety_violation,469
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,mid_arena,target_miss,48
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,mid_arena,true_safety_violation,246
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,random_stress,target_miss,61
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,-1,random_stress,true_safety_violation,233
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,favourable,target_miss,149
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,favourable,true_safety_violation,219
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,lift_sector,target_miss,55
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,lift_sector,true_safety_violation,460
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,mid_arena,target_miss,51
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,mid_arena,true_safety_violation,243
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,random_stress,target_miss,64
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,150.0,1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,favourable,target_miss,160
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,favourable,true_safety_violation,208
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,lift_sector,target_miss,48
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,mid_arena,true_safety_violation,244
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,random_stress,target_miss,70
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,-1,random_stress,true_safety_violation,224
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,favourable,target_miss,148
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,favourable,true_safety_violation,220
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,lift_sector,target_miss,47
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,lift_sector,true_safety_violation,468
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,mid_arena,target_miss,72
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,mid_arena,true_safety_violation,222
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,bank_yaw_energy_retaining,180.0,1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,favourable,success,12
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,favourable,target_miss,137
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,favourable,true_safety_violation,219
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,lift_sector,success,3
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,lift_sector,target_miss,45
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,mid_arena,success,6
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,mid_arena,true_safety_violation,242
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,random_stress,success,17
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,random_stress,target_miss,55
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,-1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,favourable,success,5
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,favourable,target_miss,173
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,favourable,true_safety_violation,190
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,lift_sector,success,5
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,lift_sector,target_miss,46
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,lift_sector,true_safety_violation,464
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,mid_arena,success,8
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,mid_arena,target_miss,58
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,mid_arena,true_safety_violation,228
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,random_stress,success,13
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,random_stress,target_miss,59
single_fan_branch,W1_single_fan,canyon_steep_bank,15.0,1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,favourable,target_miss,163
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,favourable,true_safety_violation,205
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,mid_arena,target_miss,54
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,mid_arena,true_safety_violation,240
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,-1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,favourable,target_miss,172
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,favourable,true_safety_violation,196
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,lift_sector,target_miss,50
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,lift_sector,true_safety_violation,465
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,mid_arena,target_miss,57
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,mid_arena,true_safety_violation,237
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,random_stress,target_miss,61
single_fan_branch,W1_single_fan,canyon_steep_bank,30.0,1,random_stress,true_safety_violation,233
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,favourable,target_miss,158
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,favourable,true_safety_violation,210
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,lift_sector,target_miss,48
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,mid_arena,target_miss,41
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,mid_arena,true_safety_violation,253
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,random_stress,target_miss,80
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,-1,random_stress,true_safety_violation,214
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,favourable,target_miss,160
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,favourable,true_safety_violation,208
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,lift_sector,target_miss,50
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,lift_sector,true_safety_violation,465
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,mid_arena,target_miss,42
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,mid_arena,true_safety_violation,252
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,canyon_steep_bank,45.0,1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,favourable,target_miss,157
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,favourable,true_safety_violation,211
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,lift_sector,target_miss,52
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,lift_sector,true_safety_violation,463
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,mid_arena,true_safety_violation,244
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,-1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,favourable,target_miss,158
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,favourable,true_safety_violation,210
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,lift_sector,target_miss,56
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,lift_sector,true_safety_violation,459
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,mid_arena,target_miss,51
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,mid_arena,true_safety_violation,243
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,random_stress,target_miss,76
single_fan_branch,W1_single_fan,canyon_steep_bank,60.0,1,random_stress,true_safety_violation,218
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,favourable,target_miss,145
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,favourable,true_safety_violation,223
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,lift_sector,target_miss,43
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,lift_sector,true_safety_violation,472
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,mid_arena,target_miss,51
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,mid_arena,true_safety_violation,243
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,random_stress,target_miss,76
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,-1,random_stress,true_safety_violation,218
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,favourable,target_miss,142
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,favourable,true_safety_violation,226
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,lift_sector,target_miss,51
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,lift_sector,true_safety_violation,464
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,mid_arena,target_miss,48
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,mid_arena,true_safety_violation,246
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,random_stress,target_miss,50
single_fan_branch,W1_single_fan,canyon_steep_bank,90.0,1,random_stress,true_safety_violation,244
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,favourable,target_miss,169
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,favourable,true_safety_violation,199
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,lift_sector,target_miss,49
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,mid_arena,target_miss,59
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,mid_arena,true_safety_violation,235
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,random_stress,target_miss,80
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,-1,random_stress,true_safety_violation,214
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,favourable,target_miss,168
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,favourable,true_safety_violation,200
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,lift_sector,target_miss,51
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,lift_sector,true_safety_violation,464
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,mid_arena,target_miss,64
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,mid_arena,true_safety_violation,230
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,random_stress,target_miss,74
single_fan_branch,W1_single_fan,canyon_steep_bank,120.0,1,random_stress,true_safety_violation,220
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,favourable,target_miss,158
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,favourable,true_safety_violation,210
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,lift_sector,target_miss,52
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,lift_sector,true_safety_violation,463
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,mid_arena,target_miss,61
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,mid_arena,true_safety_violation,233
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,random_stress,target_miss,74
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,-1,random_stress,true_safety_violation,220
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,favourable,target_miss,162
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,favourable,true_safety_violation,206
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,lift_sector,target_miss,62
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,lift_sector,true_safety_violation,453
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,mid_arena,target_miss,55
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,mid_arena,true_safety_violation,239
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,random_stress,target_miss,63
single_fan_branch,W1_single_fan,canyon_steep_bank,150.0,1,random_stress,true_safety_violation,231
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,favourable,target_miss,146
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,favourable,true_safety_violation,222
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,lift_sector,target_miss,55
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,lift_sector,true_safety_violation,460
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,mid_arena,target_miss,64
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,mid_arena,true_safety_violation,230
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,random_stress,target_miss,59
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,-1,random_stress,true_safety_violation,235
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,favourable,target_miss,144
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,favourable,true_safety_violation,224
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,mid_arena,target_miss,58
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,mid_arena,true_safety_violation,236
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,random_stress,target_miss,60
single_fan_branch,W1_single_fan,canyon_steep_bank,180.0,1,random_stress,true_safety_violation,234
single_fan_branch,W1_single_fan,glide,,-1,favourable,success,165
single_fan_branch,W1_single_fan,glide,,-1,favourable,true_safety_violation,203
single_fan_branch,W1_single_fan,glide,,-1,lift_sector,success,53
single_fan_branch,W1_single_fan,glide,,-1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,glide,,-1,mid_arena,success,56
single_fan_branch,W1_single_fan,glide,,-1,mid_arena,true_safety_violation,238
single_fan_branch,W1_single_fan,glide,,-1,random_stress,success,73
single_fan_branch,W1_single_fan,glide,,-1,random_stress,true_safety_violation,221
single_fan_branch,W1_single_fan,glide,,1,favourable,success,158
single_fan_branch,W1_single_fan,glide,,1,favourable,true_safety_violation,210
single_fan_branch,W1_single_fan,glide,,1,lift_sector,success,52
single_fan_branch,W1_single_fan,glide,,1,lift_sector,true_safety_violation,463
single_fan_branch,W1_single_fan,glide,,1,mid_arena,success,44
single_fan_branch,W1_single_fan,glide,,1,mid_arena,true_safety_violation,250
single_fan_branch,W1_single_fan,glide,,1,random_stress,success,78
single_fan_branch,W1_single_fan,glide,,1,random_stress,true_safety_violation,216
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,favourable,success,30
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,favourable,target_miss,135
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,favourable,true_safety_violation,203
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,lift_sector,success,3
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,lift_sector,target_miss,58
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,lift_sector,true_safety_violation,454
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,mid_arena,success,7
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,mid_arena,target_miss,42
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,mid_arena,true_safety_violation,245
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,random_stress,success,17
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,random_stress,target_miss,44
single_fan_branch,W1_single_fan,mild_bank,15.0,-1,random_stress,true_safety_violation,233
single_fan_branch,W1_single_fan,mild_bank,15.0,1,favourable,success,14
single_fan_branch,W1_single_fan,mild_bank,15.0,1,favourable,target_miss,144
single_fan_branch,W1_single_fan,mild_bank,15.0,1,favourable,true_safety_violation,210
single_fan_branch,W1_single_fan,mild_bank,15.0,1,lift_sector,success,6
single_fan_branch,W1_single_fan,mild_bank,15.0,1,lift_sector,target_miss,41
single_fan_branch,W1_single_fan,mild_bank,15.0,1,lift_sector,true_safety_violation,468
single_fan_branch,W1_single_fan,mild_bank,15.0,1,mid_arena,success,5
single_fan_branch,W1_single_fan,mild_bank,15.0,1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,mild_bank,15.0,1,mid_arena,true_safety_violation,239
single_fan_branch,W1_single_fan,mild_bank,15.0,1,random_stress,success,11
single_fan_branch,W1_single_fan,mild_bank,15.0,1,random_stress,target_miss,55
single_fan_branch,W1_single_fan,mild_bank,15.0,1,random_stress,true_safety_violation,228
