scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.64,5.592473132886827,2.4510672570689565,2.22947344456161,0.1360089024460036,-0.09035562646507474,0.026841460507913154,6.57174522093167,0.15947188669557225,0.36939421791597105,0.5520797096364923,0.290531288921531,0.1936968170642489,0.07336757515741898,-0.03299420975865752,0.0,-0.037735911329081676,0.07679448708775051,-0.07557220406250266,0.0,-0.026396234271762582,0.0,0.0,-0.2,0.0,4.4,0.0,0.0,4.4,-4.4,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.584050320259881,0.056150369090035,0.024223308681383712,-0.14924780437266935,0.9790110233934204,none,panel,none,True,1.0989327429310434,1.9794734445616098,1.0205265554383902
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.66,5.72262969516482,2.4569578541532113,2.209704908332856,0.14677528279778315,-0.08318174123696985,0.031886694734314824,6.577823888003344,0.16419941574286379,0.4306814365521975,0.5671830544259652,0.49065739944942866,0.20216802110621743,0.07446260623331272,-0.022451281972710305,0.0,-0.05768072195403405,0.0,-0.10379737358645805,0.0,-0.027380281726610323,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.593952915323888,0.06538143712813253,0.024904088973584284,-0.15147941665622705,0.9950325907705457,none,panel,none,True,1.0930421458467885,1.959704908332856,1.040295091667144
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.68,5.852934203335047,2.463378472334888,2.189803572433077,0.15720116418319113,-0.072160419249108,0.037722321283627666,6.582094896120112,0.16917005568532184,0.49800450089516424,0.49160423147925003,0.6856956291783627,0.20359197036412754,0.05066891982549552,-0.015277227910751333,0.0,-0.060757944040278095,0.0,-0.13616189726620925,0.0,-0.02781756966381909,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.603075057288297,0.07551660713812412,0.025622693410419745,-0.15073562276943558,0.9915537670300767,none,panel,none,True,1.0866215276651117,1.9398035724330769,1.0601964275669231
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.7000000000000001,5.983420692081849,2.4703989429136093,2.170193383981589,0.16528054679600082,-0.057407106240375705,0.044244173373513385,6.583643392345937,0.17428057004727188,0.5679070426617882,0.3535074509276002,0.8742842881213617,0.20109404820138824,0.03447823768400318,-0.010395561951461447,0.0,-0.04882753572147663,0.0,-0.17243215167707926,-0.10471975511965978,-0.02795298839332186,0.0,-0.2,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.610389734636014,0.08604729872621228,0.026367698971579548,-0.14659948261191286,0.9656122950736739,none,panel,none,True,1.0796010570863905,1.920193383981589,1.079806616018411
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.72,6.11409818292821,2.4781267995900453,2.1513777901936373,0.17068463318381466,-0.039515850272307806,0.05135794724607176,6.581449673025511,0.17968990322867257,0.6301579488913874,0.22441896749386334,0.9851830398150127,0.20021540568231322,0.023461105503900324,-0.04053579456543127,0.0,-0.03423814692390614,0.0,-0.20484751256699762,-0.10471975511965978,-0.028244406028805104,0.0,0.0,-0.4,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.613990270664218,0.09545659765598705,0.0271714968316001,-0.13818034171446172,0.9110178314457339,none,panel,none,True,1.0359018170717906,1.9013777901936373,1.0986222098063627
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.74,6.244933344392118,2.4866855963250036,2.1339248836377753,0.17388589574700114,-0.02002733735561794,0.058838475186994275,6.574883316495128,0.1847886992294046,0.6779488058152515,0.12216151893169962,1.0682932816612618,0.2024833192500677,0.015964373716250622,-0.061045055617266475,0.0,-0.020953826283815036,-0.09075712110370514,-0.23661133232785644,-0.10471975511965978,-0.028776046804716182,0.0,0.0,-0.4,0.0,-5.2,-6.000000000000001,0.0,-5.2,-5.2,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.612325768759067,0.1027487971035985,0.027949736143801696,-0.1260417311853051,0.8312240251421006,none,panel,none,True,0.9050666556078824,1.8839248836377753,1.1160751163622247
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.76,6.375835884319278,2.496146204631839,2.118208120661296,0.17477392576350792,0.0015880028743146084,0.06677123436706388,6.5620184987332415,0.1870418930444948,0.7279505743690295,-0.05526977714839164,1.216935446613195,0.20170158575279307,-0.018137276886243277,-0.07500081350008272,0.0,0.009562958984190538,-0.09075712110370514,-0.27771014158141666,-0.10471975511965978,-0.02888118523094263,0.0,0.0,-0.6,0.0,-5.2,-6.000000000000001,0.0,-5.2,-5.2,-6.000000000000001,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.604921156697871,0.110482208481666,0.028322351934931524,-0.11211544896809525,0.7389633149707904,none,panel,none,True,0.7741641156807226,1.8682081206612962,1.1317918793387038
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.78,6.5066678549990336,2.5064960224556763,2.104390395870384,0.17151061638404141,0.027439123121730986,0.07538705226441626,6.5388174921723285,0.1850935121932036,0.8021532002393337,-0.28573616955193365,1.5097388228120785,0.20123939057275736,-0.04134212946527922,-0.08449716627415597,0.0,0.05626820462397451,-0.09075712110370514,-0.33859123920175327,-0.20943951023931956,-0.028739140036731003,0.0,0.2,-0.6,0.0,-5.2,-12.000000000000002,0.0,-5.2,-5.2,-12.000000000000002,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.590435764109157,0.12206567968330648,0.028088863979800916,-0.09760945682261457,0.6422678412054346,none,panel,none,True,0.6433321450009668,1.854390395870384,1.145609604129616
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.8,6.6372265947816835,2.517711058512488,2.0925423098264155,0.1641836097518054,0.06098039022259101,0.08520982113754799,6.497268909118395,0.17834640884673217,0.9210702626085878,-0.48172215763813786,1.9781275776582412,0.20657299631468434,-0.05713213299007672,-0.12442108381808367,0.0,0.10326889309106888,0.0,-0.42671090879434626,-0.20943951023931956,-0.02875279953676365,0.0,0.2,-0.8,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.564653924435539,0.1408243184595205,0.027171021847975332,-0.08237168876826291,0.540130340123237,none,panel,none,True,0.5127734052183168,1.8425423098264155,1.1574576901735845
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.8200000000000001,6.7672220856723415,2.5298013227626943,2.0829785713169655,0.15462540973378297,0.10424019573915591,0.09653518903826205,6.432536956894808,0.16750189859333375,1.0725526432877013,-0.5289285472293892,2.4658935218846416,0.224281306176003,-0.038876203941390824,-0.15158776357160497,0.0,0.12705916324633001,0.0,-0.5235987755982988,-0.20943951023931956,-0.029498298621376266,0.0,0.4,-1.0,0.0,0.0,-12.000000000000002,0.0,0.0,-0.0,-12.000000000000002,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.523492757754339,0.16521873183209698,0.02567954250510228,-0.06294429622149945,0.4103455714485963,none,panel,none,True,0.38277791432765884,1.8329785713169655,1.1670214286830345
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.84,6.896302354871581,2.5428431891851746,2.0763989325557777,0.14624804727575733,0.1570208329427974,0.10940746060238107,6.34227202402897,0.15342309589174108,1.23913028194017,-0.4654473878618004,2.940886895359451,0.24829533141379836,-0.026453751221840772,-0.1700736370588033,0.0,0.12903633449300506,0.0,-0.5235987755982988,-0.3141592653589793,-0.030545370589863133,0.0,0.4,-1.0,0.0,0.0,-18.0,0.0,0.0,-0.0,-18.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.464007806984353,0.19294586441737205,0.02373720905946503,-0.03731089715783876,0.2411219769866774,none,panel,none,True,0.25369764512841897,1.8263989325557777,1.1736010674442223
s4_full_bank_reversal_left_no_wind,bank_reversal,phi_ref_deg=10.0,0.85,7.0239896188905995,2.5568729264588663,2.073608181721672,0.1404727451941285,0.2189003534910039,0.12382085721494669,6.221176695736856,0.1366802167392795,1.4112131417026808,-0.3802571762340691,3.369357957124035,0.27012902838476127,-0.01800075323100093,-0.21611457531049116,0.0,0.12294257973061956,0.07679448708775051,-0.5235987755982988,-0.3141592653589793,-0.031250466685317516,0.0,0.4,-1.0,0.0,4.4,-18.0,0.0,4.4,-4.4,-18.0,0.0,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.380693026038911,0.22306530629194923,0.021422543143414702,-0.004965054101241824,0.03168035591455836,none,panel,none,True,0.12601038110940088,1.823608181721672,1.176391818278328
