frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
93074,150.091822,0.014436324999724,150.077385675,Nausicaa,Nausicaa,-0.026703846700942,-0.102254363967517,1.22837985836147,-0.000501887309305518,-0.00865481828671879,-0.0255743969829638,0.999635329732053,-0.00144630848353791,-0.0172785130616313,-0.0511687894455389,0,149.981842575,hand_static_end,hand_static
93077,150.1066181,0.0141154825002777,150.0925026175,Nausicaa,Nausicaa,-0.0267847281255231,-0.102322589561313,1.22835650880213,-0.000630960720893472,-0.00903831217716638,-0.0258092369845036,0.999625827041216,-0.00172827517172707,-0.0180382695377074,-0.0516419138115021,0,149.9969595175,hand_static_end,hand_static
93080,150.1226183,0.0139961225000835,150.1086221775,Nausicaa,Nausicaa,-0.0268567592633405,-0.102440913820935,1.2283913673657,-0.00048592115685934,-0.00899259095440532,-0.0258065425479612,0.999626389982916,-0.00143584650165311,-0.0179543471821092,-0.0516337996731868,0,150.0130790775,hand_static_end,hand_static
93083,150.1382039,0.0141230450003419,150.124080855,Nausicaa,Nausicaa,-0.0268519240998566,-0.102458791154932,1.22840992769471,-0.000431397414343217,-0.00933658039063985,-0.0257996634011788,0.999623438866489,-0.00134446528570139,-0.018644949629941,-0.0516198416073608,0,150.028537755,hand_static_end,hand_static
93087,150.1543238,0.0145685574999081,150.1397552425,Nausicaa,Nausicaa,-0.0267453400303577,-0.102443286526404,1.22839606624202,-0.000415195524037813,-0.00962354440029381,-0.0258695070454264,0.999618919194249,-0.00132823300055261,-0.0192194555132322,-0.0517599523500113,0,150.0442121425,hand_static_end,hand_static
93090,150.1697194,0.0144509625001691,150.1552684375,Nausicaa,Nausicaa,-0.0266574112047584,-0.102492572675781,1.22833704949068,-0.000490596571648262,-0.00892422551799351,-0.0256675559342758,0.999630578807125,-0.00143918572304595,-0.0178176153471145,-0.0513556232931674,0,150.0597253375,hand_static_end,hand_static
93093,150.184843,0.0147594225001742,150.1700835775,Nausicaa,Nausicaa,-0.0265480533303892,-0.102464708131616,1.22832238728623,-0.000447340389927782,-0.00853017805932766,-0.0256897252852386,0.99963346980962,-0.00133282242144133,-0.0170319423253605,-0.0513983293648161,0,150.0745404775,hand_static_end,hand_static
93096,150.2004012,0.0146442299998218,150.18575697,Nausicaa,Nausicaa,-0.026428245020125,-0.102425540538678,1.22837326586947,-0.000480588702106844,-0.00822672330411637,-0.0254762735285765,0.99964146049735,-0.00138019187165271,-0.0164237985316578,-0.0509711253741247,0,150.09021387,hand_static_end,hand_static
93099,150.2157108,0.0143110875002265,150.2013997125,Nausicaa,Nausicaa,-0.0263361416256021,-0.102432226425985,1.22837533646966,-0.000344252166389685,-0.00770968709787669,-0.0253257601890178,0.999649462604841,-0.00107889845444332,-0.0153971405973171,-0.0506667515774424,0,150.1058566125,hand_static_end,hand_static
93102,150.231777,0.01444057000021,150.21733643,Nausicaa,Nausicaa,-0.0262456668188266,-0.1023761310547,1.22820284632737,-0.000337233921082167,-0.00678197896513518,-0.0250495340969554,0.999663149203833,-0.00101410464482473,-0.0135429077761479,-0.0501123315063966,0,150.12179333,hand_static_end,hand_static
93105,150.2471894,0.014450672499873,150.2327387275,Nausicaa,Nausicaa,-0.0261737210837966,-0.102312739746534,1.22820859236109,-0.000235017201567478,-0.00663082945740938,-0.0250804977337757,0.999663416106165,-0.000802555693223168,-0.013245793885262,-0.0501726755908989,0,150.1371956275,hand_static_end,hand_static
93108,150.2632709,0.0145078949998691,150.248763005,Nausicaa,Nausicaa,-0.0261743922027589,-0.102294271991875,1.2282493210485,-0.000207002629262539,-0.0064649699102249,-0.0251746686799561,0.999662141611268,-0.000739434073553435,-0.0129155079569971,-0.0503604859349618,0,150.153219905,hand_static_end,hand_static
93111,150.278988,0.0141895674997887,150.2647984325,Nausicaa,Nausicaa,-0.0261758657005713,-0.102233562515863,1.22823333884558,-0.000367975031148007,-0.00638603420089306,-0.0253097352963134,0.999659192155403,-0.00105904318467594,-0.0127494342759396,-0.0506326636281006,0,150.1692553325,hand_static_end,hand_static
93115,150.2941911,0.0143976200004586,150.27979348,Nausicaa,Nausicaa,-0.0262031563763924,-0.102179045961699,1.22823275961753,-0.00043683541390366,-0.00651976372849861,-0.0253511140325454,0.999657252698671,-0.00120404016575494,-0.0130132769519735,-0.0507165777061733,0,150.18425038,hand_static_end,hand_static
93117,150.3091054,0.0144787049999827,150.294626695,Nausicaa,Nausicaa,-0.0262268907577527,-0.10221590833683,1.22823643830055,-0.000401929565909262,-0.00657458842650141,-0.0253928304569281,0.999655849480726,-0.00113757552252899,-0.0131246160930587,-0.0507996875613916,0,150.199083595,hand_static_end,hand_static
93121,150.3250546,0.0145366499999899,150.31051795,Nausicaa,Nausicaa,-0.0263248490737269,-0.102207105485991,1.22823915922886,-0.000498809803677073,-0.00726379833699203,-0.0253760137824672,0.999651462434288,-0.00136606837807914,-0.0144977255116591,-0.0507687243647798,0,150.21497485,hand_static_end,hand_static
93124,150.3406893,0.0145257175001263,150.3261635825,Nausicaa,Nausicaa,-0.0264084782328945,-0.102274127037333,1.22835743403222,-0.000426807838428198,-0.007803646282085,-0.0254514400809875,0.999645509737115,-0.00125069328022824,-0.0155806645612015,-0.0509196760132182,0,150.2306204825,hand_static_end,hand_static
93127,150.3568043,0.0143110350002488,150.342493265,Nausicaa,Nausicaa,-0.0264678070299295,-0.102318991712066,1.2284476640461,-0.000369689283339364,-0.00845721882666894,-0.0255381113932663,0.99963800630329,-0.00117124103887285,-0.016890235464419,-0.0510934986530658,0,150.246950165,hand_static_end,hand_static
93130,150.3717522,0.0142568675001052,150.3574953325,Nausicaa,Nausicaa,-0.0265361493777021,-0.102335673403367,1.22833755786745,-0.000573529408661838,-0.00842552597531328,-0.0254203116884331,0.999641180289067,-0.00157522960594579,-0.0168166394796577,-0.05086115940782,0,150.2619522325,hand_static_end,hand_static
93133,150.3873471,0.0139912750002533,150.373355825,Nausicaa,Nausicaa,-0.0265962066571068,-0.102416696938099,1.22838853709917,-0.000567007877567266,-0.00875747595590099,-0.0254994750694436,0.999636314810607,-0.00158046753332506,-0.0174805554181428,-0.0510202572114871,0,150.277812725,hand_static_end,hand_static
93137,150.4033395,0.0136760700000684,150.38966343,Nausicaa,Nausicaa,-0.0265953787383281,-0.102407949044203,1.2283593995601,-0.000546403703607743,-0.00891642532383131,-0.0255000410631228,0.999634906707552,-0.00154739258707028,-0.0177994132105701,-0.0510214183198791,0,150.29412033,hand_static_end,hand_static
93140,150.4192587,0.013577797500332,150.4056809025,Nausicaa,Nausicaa,-0.0266606252942004,-0.102430725982178,1.22834912954472,-0.000516648515778157,-0.00885077707844932,-0.0255181461576114,0.999635043921579,-0.00148486310852863,-0.0176696454868497,-0.0510569582971143,0,150.3101378025,hand_static_end,hand_static
93143,150.4349087,0.0140182325001624,150.4208904675,Nausicaa,Nausicaa,-0.0266640630734027,-0.102435621932233,1.22837354737298,-0.000483431220786785,-0.00879087426994429,-0.0255855099580453,0.999633867225401,-0.00141656510143908,-0.0175514747374496,-0.0511910201793118,0,150.3253473675,hand_static_end,hand_static
93146,150.4498201,0.0144111000000822,150.435409,Nausicaa,Nausicaa,-0.0266045646561675,-0.10243915148274,1.22833834955803,-0.000528285726604183,-0.00857956549387779,-0.0256630780776868,0.999633692106116,-0.00149676060885087,-0.0171265678335334,-0.0513465060977271,0,150.3398659,hand_static_end,hand_static
93149,150.465435,0.0143868125001115,150.4510481875,Nausicaa,Nausicaa,-0.0265843500478041,-0.102420618382559,1.22834469659537,-0.000408696689797441,-0.00832870444953111,-0.025778748146332,0.999632893513022,-0.00124667318541548,-0.016630989127852,-0.0515753685129021,0,150.3555050875,hand_static_end,hand_static
93152,150.4803668,0.0143969525001443,150.4659698475,Nausicaa,Nausicaa,-0.0265072799741113,-0.10234553188786,1.22839147758246,-0.000344374822002105,-0.00822074951180679,-0.0256470729031603,0.999637198354956,-0.00111032596899756,-0.0164186072609244,-0.0513106229408058,0,150.3704267475,hand_static_end,hand_static
93155,150.4961048,0.0143970000001443,150.4817078,Nausicaa,Nausicaa,-0.0264375608742468,-0.10230592780484,1.22827925459704,-0.000596388487830394,-0.00760653235958954,-0.0256167358384093,0.999642720091143,-0.00158224278096094,-0.0151776570614605,-0.0512525761481282,0,150.3861647,hand_static_end,hand_static
93158,150.5108785,0.0149790550002135,150.495899445,Nausicaa,Nausicaa,-0.0263697271138045,-0.102247648995117,1.22825284429429,-0.000627225103046761,-0.00722869483344383,-0.025294143333543,0.99965371948125,-0.00161987224845059,-0.0144211529663413,-0.0506066951335976,0,150.400356345,hand_static_end,hand_static
93161,150.527261,0.0144894074998378,150.5127715925,Nausicaa,Nausicaa,-0.0262663261265857,-0.102262445004637,1.22821315155634,-0.000617693305202968,-0.00674517831364219,-0.0252487221306782,0.999658253132172,-0.00157572196784496,-0.0134549603751781,-0.0505145707327155,0,150.4172284925,hand_static_end,hand_static
93164,150.5424761,0.0145220250000111,150.527954075,Nausicaa,Nausicaa,-0.0262359670857224,-0.102262368478929,1.2282365383987,-0.000397290462734329,-0.00663166066987052,-0.0250621300602264,0.999663819928426,-0.00112681987913269,-0.0132393353466542,-0.0501380746937112,0,150.432410975,hand_static_end,hand_static
93167,150.5583251,0.0144653375003218,150.5438597625,Nausicaa,Nausicaa,-0.0262197525629909,-0.102235301802227,1.22820517447799,-0.000438717160708581,-0.00666157630273954,-0.0250926441089712,0.999662838230989,-0.00121155901421549,-0.0132970352411644,-0.0501997300980597,0,150.4483166625,hand_static_end,hand_static
93170,150.5737928,0.0149075550004695,150.558885245,Nausicaa,Nausicaa,-0.026250013355836,-0.102239695894533,1.22820728852883,-0.000476543320762763,-0.00669015252753844,-0.024976243183033,0.999665545090999,-0.0012870727178348,-0.0133524221800423,-0.049967398172631,0,150.463342145,hand_static_end,hand_static
93174,150.5893385,0.0138364275001939,150.5755020725,Nausicaa,Nausicaa,-0.0262579661083794,-0.102236174070703,1.22825765924506,-0.000470544366049102,-0.00731603896860254,-0.0252048036148868,0.999655426652877,-0.00130970314230078,-0.0146038352491243,-0.0504258647974823,0,150.4799589725,hand_static_end,hand_static
93177,150.6054211,0.0137696800000802,150.59165142,Nausicaa,Nausicaa,-0.0263946639288579,-0.102280954638193,1.22832457632663,-0.000492180091762651,-0.00782847772865477,-0.0253507236978285,0.999647844744941,-0.00138109776009812,-0.0156271235695067,-0.0507192314411496,0,150.49610832,hand_static_end,hand_static
93180,150.6211517,0.0136912500000916,150.60746045,Nausicaa,Nausicaa,-0.0264066434180875,-0.102325405498125,1.22838139414246,-0.00042033519579568,-0.00823890304369176,-0.0255351754854712,0.999639884462343,-0.00126130233330755,-0.0164511475544993,-0.0510880162830034,0,150.51191735,hand_static_end,hand_static
93183,150.6368306,0.0140098550000133,150.622820745,Nausicaa,Nausicaa,-0.026421459184693,-0.102305547643526,1.22832725151394,-0.000565569263920092,-0.00821468056190148,-0.0255187000547903,0.999640432906846,-0.00155019671395609,-0.0163953230000464,-0.0510573801433204,0,150.527277645,hand_static_end,hand_static
93186,150.6527961,0.0139456375001426,150.6388504625,Nausicaa,Nausicaa,-0.0265250265335778,-0.102372118428375,1.22834268462567,-0.000484579957880533,-0.00845174591373352,-0.0256711132982753,0.999634596797901,-0.00140293740330261,-0.0168732364642769,-0.0513615442119613,0,150.5433073625,hand_static_end,hand_static
93189,150.6682507,0.0138993350004012,150.654351365,Nausicaa,Nausicaa,-0.0265546545229598,-0.102407957240591,1.22834185810772,-0.000499667313891886,-0.00855419004170367,-0.0257014657982725,0.999632938043323,-0.00143888856018893,-0.0170772459172421,-0.0514227667006388,0,150.558808265,hand_static_end,hand_static
93192,150.6833588,0.0141160625001626,150.6692427375,Nausicaa,Nausicaa,-0.0265764909391904,-0.102488320540118,1.22837739034183,-0.000545256018351295,-0.00853445644905906,-0.0258356591121505,0.999629623644295,-0.00153131753862993,-0.0170352408033629,-0.0516920019302134,0,150.5736996375,hand_static_end,hand_static
93195,150.6987972,0.014443405000392,150.684353795,Nausicaa,Nausicaa,-0.0265861650450409,-0.102428332066006,1.22834416928996,-0.000438717676971687,-0.00854664126027318,-0.0256826104314135,0.999633515830375,-0.00131630594966463,-0.0170653115678194,-0.0513839827745975,0,150.588810695,hand_static_end,hand_static
93199,150.7147171,0.0140773950001473,150.700639705,Nausicaa,Nausicaa,-0.0265233366567675,-0.102449817742833,1.22843099977605,-0.000404699842113703,-0.00857214239895208,-0.0255716763555238,0.999636155789244,-0.00124769641790472,-0.017118185260221,-0.0511614915835535,0,150.605096605,hand_static_end,hand_static
93202,150.7308218,0.0146684175003974,150.7161533825,Nausicaa,Nausicaa,-0.0265229802154519,-0.102410355522708,1.22843341931937,-0.000305470346780914,-0.00846341931674788,-0.0255369968295412,0.999638003986575,-0.00104312941396867,-0.0169059148964669,-0.0510901965257334,0,150.6206102825,hand_static_end,hand_static
93205,150.7463691,0.0144567800004885,150.73191232,Nausicaa,Nausicaa,-0.0264975958034242,-0.102290851360447,1.22833336390349,-0.000522892098109336,-0.00801165596572612,-0.0254692488495601,0.999643365063551,-0.00145369933919652,-0.0159916437095882,-0.05095727259235,0,150.63636922,hand_static_end,hand_static
93208,150.7626062,0.0146101200004857,150.747996079999,Nausicaa,Nausicaa,-0.0264757083339844,-0.102284694924491,1.22831201810096,-0.000610625566553123,-0.00771614395956071,-0.0253106663931114,0.999649667846466,-0.00161161649514857,-0.0153965791103461,-0.0506406631660747,0,150.65245298,hand_static_end,hand_static
93211,150.7779906,0.0145531750001612,150.763437425,Nausicaa,Nausicaa,-0.026428616323016,-0.102266274034748,1.22826631025689,-0.00070525168500928,-0.00738868024930274,-0.025231979160523,0.999654068791738,-0.00178307205436256,-0.0147371922001091,-0.0504838440338823,0,150.667894325,hand_static_end,hand_static
93214,150.793039,0.0142155875003325,150.7788234125,Nausicaa,Nausicaa,-0.0263864468810666,-0.102221012908896,1.22833303108409,-0.000542547924394302,-0.00752279672434626,-0.0252084105546512,0.999653764664797,-0.00146416118377405,-0.015013594615378,-0.0504345882288954,0,150.6832803125,hand_static_end,hand_static
93217,150.80904,0.0138112850000307,150.795228715,Nausicaa,Nausicaa,-0.0263833207070281,-0.102204285934179,1.2282447532893,-0.000378139214375065,-0.00729454315226087,-0.0252753347149571,0.999653842140359,-0.00112488023440833,-0.014565435995961,-0.0505655946374552,0,150.699685615,hand_static_end,hand_static
93221,150.8240669,0.0140752175001999,150.8099916825,Nausicaa,Nausicaa,-0.0263379779833246,-0.102201193619766,1.22827444781523,-0.00045922253104454,-0.00741579240667612,-0.0253461343829001,0.999651123447322,-0.0012941901486314,-0.0148036720842132,-0.0507086773089346,0,150.7144485825,hand_static_end,hand_static
93224,150.8394834,0.0148070275002132,150.8246763725,Nausicaa,Nausicaa,-0.0263246564382676,-0.102252996092534,1.22825871557234,-0.000417838984465662,-0.00754503027693483,-0.0253962078789454,0.99964890364271,-0.0012187534635062,-0.0150641091738455,-0.0508085078501141,0,150.7291332725,hand_static_end,hand_static
93227,150.8558055,0.0146952400001999,150.84111026,Nausicaa,Nausicaa,-0.0262390255074502,-0.102261553656893,1.22814677675306,-0.000590872858570349,-0.00745152537221391,-0.0254910112997652,0.999647104723366,-0.00156139573483322,-0.0148682154328372,-0.051000578113713,0,150.74556716,hand_static_end,hand_static
93230,150.8712054,0.0145352399998318,150.85667016,Nausicaa,Nausicaa,-0.0263443748617267,-0.102320711048741,1.2283653398284,-0.000512880211844624,-0.00796163671122215,-0.0254788122852045,0.999643526172856,-0.00143128208843422,-0.0158921309788031,-0.0509761351917688,0,150.76112706,hand_static_end,hand_static
93233,150.8865222,0.0143817500000781,150.87214045,Nausicaa,Nausicaa,-0.0263608029723736,-0.102351604409003,1.22832730531296,-0.000549141559221751,-0.00801519986666085,-0.0254999379472106,0.999642540200913,-0.00150685810476271,-0.0159973456767238,-0.0510191042295312,0,150.77659735,hand_static_end,hand_static
93236,150.9021307,0.0138390575004471,150.8882916425,Nausicaa,Nausicaa,-0.0264244789624342,-0.102362418825112,1.22836484061581,-0.000415937529935227,-0.00815182481379621,-0.0254573222197038,0.999642585874361,-0.00124679048740648,-0.0162773639402016,-0.0509319896558362,0,150.7927485425,hand_static_end,hand_static
93239,150.9182018,0.0135159575002394,150.9046858425,Nausicaa,Nausicaa,-0.0264135804114375,-0.102395836273067,1.22839136436828,-0.000445020356599046,-0.00831419680247637,-0.0254356594091475,0.99964178750132,-0.00131285731638241,-0.0166005607835175,-0.0508894671064008,0,150.8091427425,hand_static_end,hand_static
93242,150.9330325,0.0140711450001261,150.918961355,Nausicaa,Nausicaa,-0.0263879565400338,-0.102374540231075,1.22831776508357,-0.000547236079022212,-0.00810287176759547,-0.0253465838468748,0.999645734592553,-0.00150504205860375,-0.0161729663078671,-0.0507124403728026,0,150.823418255,hand_static_end,hand_static
93246,150.9484467,0.0133716550000426,150.935075045,Nausicaa,Nausicaa,-0.0264482051715249,-0.102368127786788,1.22839987217686,-0.000455534484305507,-0.00840066979905636,-0.0255283805469398,0.999638696240753,-0.00133983964968358,-0.0167727975239571,-0.0510753525677959,0,150.839531945,hand_static_end,hand_static
93248,150.963609,0.0137116524999462,150.9498973475,Nausicaa,Nausicaa,-0.0264740257403986,-0.102380475491149,1.22840217196896,-0.000377913294439945,-0.00837471462096517,-0.0255128814750595,0.999639342070628,-0.00118304593097312,-0.0167248848214495,-0.0510429871523938,0,150.8543542475,hand_static_end,hand_static
93252,150.9793696,0.0142778525005004,150.9650917475,Nausicaa,Nausicaa,-0.0265075349345551,-0.102378627816033,1.22833485355248,-0.000500863696503744,-0.00816030929816683,-0.0255818782056113,0.999639297944608,-0.00141906689778201,-0.0162898260783943,-0.0511826076037452,0,150.8695486475,hand_static_end,hand_static
93255,150.9942029,0.0142581275000961,150.9799447725,Nausicaa,Nausicaa,-0.0265026864699379,-0.102354047145476,1.22836290412235,-0.000453436046587339,-0.00815789112378528,-0.0255945787360189,0.999639015218739,-0.00132431633964753,-0.0162874015985662,-0.0512072423069193,0,150.8844016725,hand_static_end,hand_static
93258,151.0102959,0.0140906050001393,150.996205295,Nausicaa,Nausicaa,-0.0264457560209723,-0.102330274852825,1.22840524737119,-0.000378132664680075,-0.00817482396704141,-0.0256372288097786,0.999637815294995,-0.00117530796804048,-0.0163250629104877,-0.0512913874178111,0,150.900662195,hand_static_end,hand_static
93261,151.0255714,0.0142436950003689,151.011327705,Nausicaa,Nausicaa,-0.0264700254932878,-0.102278224949611,1.22833087636359,-0.000568742191395337,-0.00791247660595634,-0.025536168798615,0.999642422733934,-0.00154137910043913,-0.0157909038176223,-0.0510916676541271,0,150.915784605,hand_static_end,hand_static
93264,151.040883,0.0142861149998556,151.026596885,Nausicaa,Nausicaa,-0.0264254707067039,-0.102239639639537,1.22823401321361,-0.000764020110947141,-0.00764481904854042,-0.0253700977516375,0.999648603837897,-0.00191562669193322,-0.015246089482022,-0.050761741430237,0,150.931053785,hand_static_end,hand_static
93267,151.055867,0.014480787500101,151.0413862125,Nausicaa,Nausicaa,-0.0263761509260396,-0.102264561429268,1.22833191794618,-0.000545375383304287,-0.00771433277622996,-0.0253764286548655,0.999648052318531,-0.00148206750510063,-0.0153961643591221,-0.0507712336349603,0,150.9458431125,hand_static_end,hand_static
93270,151.0714446,0.014131077499721,151.0573135225,Nausicaa,Nausicaa,-0.0263937745520527,-0.102254185226069,1.22837347067626,-0.000346461378751555,-0.00793663653785462,-0.0253524901818279,0.999647008201675,-0.0010952429654597,-0.0158507663571284,-0.0507206946904772,0,150.9617704225,hand_static_end,hand_static
93273,151.0865904,0.014408542500209,151.0721818575,Nausicaa,Nausicaa,-0.0263845256536539,-0.102282720900844,1.22831083482045,-0.000418612114512737,-0.00782747872667376,-0.0253946576115486,0.999646770967362,-0.00123463187739598,-0.0156288028846696,-0.0508059847647225,0,150.9766387575,hand_static_end,hand_static
93276,151.1027487,0.0134921525003217,151.0892565475,Nausicaa,Nausicaa,-0.0263486118363546,-0.102295198430851,1.22834068003617,-0.000547159688683549,-0.0080270755582986,-0.0255006015217724,0.999642429069657,-0.00150351211286753,-0.0160211901902755,-0.0510204278203888,0,150.9937134475,hand_static_end,hand_static
93279,151.1179186,0.0134236050000912,151.104494995,Nausicaa,Nausicaa,-0.0263371836413305,-0.102300194684535,1.22836788654473,-0.00047259420055291,-0.00801070051702276,-0.0254744518180637,0.999643265188396,-0.00135316107512201,-0.0159922891576204,-0.050966877109434,0,151.008951895,hand_static_end,hand_static
93282,151.1337511,0.0142951449998673,151.119455955,Nausicaa,Nausicaa,-0.0263704847321439,-0.102323212581603,1.22836334675942,-0.000427663563796461,-0.00795211473224463,-0.0254936450495844,0.999643263888297,-0.00126063801141959,-0.0158774175329255,-0.0510044401431196,0,151.023912855,hand_static_end,hand_static
93286,151.1492599,0.013338074999986,151.135921825,Nausicaa,Nausicaa,-0.0263809279584844,-0.102382715874958,1.22840433528608,-0.000360975320010539,-0.00821712352574124,-0.0255655005163771,0.999639311832587,-0.00114199401110973,-0.0164105989572546,-0.0511476733077292,0,151.040378725,hand_static_end,hand_static
93289,151.1646729,0.0138139825000848,151.1508589175,Nausicaa,Nausicaa,-0.0263666525257592,-0.102369574513833,1.22838689556427,-0.000342299722824897,-0.00826968246912277,-0.0256197894763214,0.999637495080066,-0.00110823770836861,-0.0165165809800218,-0.0512560940969628,0,151.0553158175,hand_static_end,hand_static
93292,151.1807838,0.0136954675003352,151.1670883325,Nausicaa,Nausicaa,-0.0263829513484977,-0.102373182395135,1.22839461881198,-0.000412610448384273,-0.00826731919857468,-0.025614706407787,0.999637618340531,-0.00124862221937719,-0.0165082585584981,-0.051247078799322,0,151.0715452325,hand_static_end,hand_static
93295,151.1962067,0.0138590550002693,151.182347645,Nausicaa,Nausicaa,-0.026422103571449,-0.102396672586948,1.22838649818617,-0.000392766815547613,-0.00824574297441977,-0.0255648610244854,0.999639080537484,-0.00120701658502025,-0.0164661958777332,-0.0511469736229203,0,151.086804545,hand_static_end,hand_static
93298,151.2122533,0.0142301675004295,151.1980231325,Nausicaa,Nausicaa,-0.0264333946241234,-0.102397533300564,1.22839275396013,-0.000415854620182961,-0.00823918984829596,-0.0255748282696826,0.99963887027994,-0.00125301051341085,-0.0164519001918908,-0.0511672827511762,0,151.1024800325,hand_static_end,hand_static
93301,151.2281327,0.0143001775000997,151.2138325225,Nausicaa,Nausicaa,-0.0264204862654852,-0.102375177105415,1.22838906842592,-0.000374312534276142,-0.00818837102740837,-0.0255158621975835,0.999640811114851,-0.00116637907232899,-0.0163524866734998,-0.0510485153202566,0,151.1182894225,hand_static_end,hand_static
93304,151.2437774,0.0144456050000747,151.229331795,Nausicaa,Nausicaa,-0.0264327701839627,-0.102359630411346,1.22838888908979,-0.000364584142565627,-0.00817246750319549,-0.0254941302502806,0.999641499326681,-0.00114575963187944,-0.0163212104278333,-0.0510048424886441,0,151.133788695,hand_static_end,hand_static
93307,151.2589614,0.0141339875000059,151.2448274125,Nausicaa,Nausicaa,-0.0264285744626668,-0.102324929938574,1.22833862643911,-0.000481582298990642,-0.00784613246507081,-0.0255013225376142,0.999643881005962,-0.00136316273163963,-0.0156627550404078,-0.0510204267476838,0,151.1492843125,hand_static_end,hand_static
93311,151.2743272,0.0143724150002246,151.259954785,Nausicaa,Nausicaa,-0.0264286294253815,-0.1023200646751,1.2283692593259,-0.000465516733679639,-0.00792669500616013,-0.0255607752840367,0.999641734606618,-0.00133609253407339,-0.0158245728030838,-0.0511393029021465,0,151.164411685,hand_static_end,hand_static
93314,151.2901767,0.0142878225002993,151.2758888775,Nausicaa,Nausicaa,-0.0264197250602966,-0.102252842458655,1.22830720074305,-0.000591097163257411,-0.00789367783489177,-0.0254408421123828,0.999644988987088,-0.00158361539106594,-0.0157523264100193,-0.0509012423472698,0,151.1803457775,hand_static_end,hand_static
93317,151.3049307,0.0138917624999879,151.2910389375,Nausicaa,Nausicaa,-0.0264028485276037,-0.10228911358932,1.2283924928901,-0.00038885866728962,-0.00807179058953442,-0.0255635685954413,0.999640534865549,-0.00119028021765019,-0.0161185948445953,-0.051143970480595,0,151.1954958375,hand_static_end,hand_static
93320,151.319922,0.0141060874997811,151.3058159125,Nausicaa,Nausicaa,-0.0264041637870214,-0.102294527825047,1.22837126834222,-0.000495193645741408,-0.00809871624775298,-0.0255731216987103,0.999640025721747,-0.00140443368684214,-0.0161669787962801,-0.0511648570471543,0,151.2102728125,hand_static_end,hand_static
93323,151.3353341,0.0137060674999557,151.3216280325,Nausicaa,Nausicaa,-0.0263971333373577,-0.102304643543177,1.22840018490168,-0.000393779529001637,-0.00810878730508659,-0.0255660838666333,0.999640169191819,-0.00120205341235783,-0.0161923117966243,-0.0511491574362095,0,151.2260849325,hand_static_end,hand_static
93326,151.3514472,0.0140746075001585,151.3373725925,Nausicaa,Nausicaa,-0.0263924825970916,-0.102296531025331,1.22838895758795,-0.000408029516205874,-0.00819856292977894,-0.0255619262929618,0.999639537534402,-0.00123507281411889,-0.0163710865364069,-0.0511412547704823,0,151.2418294925,hand_static_end,hand_static
93329,151.3665528,0.0137149775001685,151.3528378225,Nausicaa,Nausicaa,-0.026399183928877,-0.102294225401239,1.22835010319129,-0.000558676502209936,-0.00803481615496796,-0.0255405446555731,0.99964134077609,-0.00152757641798371,-0.0160360182623314,-0.0511005503060204,0,151.2572947225,hand_static_end,hand_static
93332,151.3825829,0.0141296050001434,151.368453295,Nausicaa,Nausicaa,-0.0264083488375649,-0.102305558483048,1.22836600972556,-0.00045071778560977,-0.00811202889188044,-0.0255435687374871,0.999640694418194,-0.0013157049510146,-0.0161959105499953,-0.051105036082877,0,151.272910195,hand_static_end,hand_static
93335,151.3982993,0.0144666250001414,151.383832675,Nausicaa,Nausicaa,-0.0263627684388992,-0.102355136195879,1.22837761486867,-0.000454750962247428,-0.0081932667423269,-0.0255071854300158,0.999640959081355,-0.00132732769983283,-0.0163581807524294,-0.0510324790641027,0,151.288289575,hand_static_end,hand_static
93338,151.4141529,0.0146219675001179,151.3995309325,Nausicaa,Nausicaa,-0.026351988424386,-0.102404563448521,1.22837938518475,-0.000500746155327511,-0.00819691125565882,-0.0255176863205709,0.999640639221915,-0.00141965536383306,-0.0163631056450267,-0.0510542497076666,0,151.3039878325,hand_static_end,hand_static
93342,151.430146,0.0143410325001584,151.4158049675,Nausicaa,Nausicaa,-0.0264008778948702,-0.102363006381418,1.22832731207158,-0.000420907898855883,-0.00798953507147971,-0.0254689503114375,0.999643597856714,-0.00124864511854075,-0.0159526116136808,-0.0509549998489191,0,151.3202618675,hand_static_end,hand_static
93345,151.4463376,0.0143291775002731,151.4320084225,Nausicaa,Nausicaa,-0.0263723239454599,-0.102378741993182,1.22839885572667,-0.000316046835103267,-0.00806514590157616,-0.0255179527395682,0.999641779651074,-0.00104361486210694,-0.0161090805833372,-0.0510515149574419,0,151.3364653225,hand_static_end,hand_static
93348,151.460883,0.0143013500003119,151.44658165,Nausicaa,Nausicaa,-0.0263654092602192,-0.10239445702797,1.2284068872077,-0.000316147917697371,-0.00809421268143548,-0.0255993221176998,0.999639464246323,-0.00104661755366675,-0.016167106783274,-0.0512143787844479,0,151.35103855,hand_static_end,hand_static
93351,151.4767091,0.0158526775000108,151.4608564225,Nausicaa,Nausicaa,-0.0263868461070879,-0.102382484859341,1.22841018574139,-0.00037035720987191,-0.00805637441759011,-0.0255762518947119,0.999640341825898,-0.00115270117694808,-0.0160887031295195,-0.0511690193871316,0,151.3653133225,hand_static_end,hand_static
