candidate_id,candidate_delta_a_effectiveness_scale,candidate_delta_e_effectiveness_scale,candidate_delta_r_effectiveness_scale,candidate_stage_surface,candidate_stage_regime,candidate_stage_scale,candidate_surface_schedule,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
CST05_lower_bound_limited,,,,,,,"aileron=normal:1,transition:0p55,post_stall:0p45|elevator=normal:0p75,transition:0p55,post_stall:0p45|rudder=normal:1,transition:0p45,post_stall:0p4",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_p10/v003,v003,C1_rudder_pos1p0,rudder,delta_r,1,1,0.9369458418,high,0.9369458418,0.2083743394,,ok,CST05_lower_bound_limited_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9903266,0.15,0.8,4.312558127,4.380805546,-0.06824741923,0.09914522216,0.01225037583,0.08689484634,1.033928493,0.8748833911,0.1590451016,17.79846694,-1.960482571,19.75894951,-13.13272499,-3.206303886,-9.926421108,14.47699379,27.81381289,-13.3368191,1.336941025,0.8704591204,0.4664819051,0.1443510755,0.08005946237,0.06429161318,0.8660639018,1.223992841,-0.3579289396,-1.689940913,0.8433929703,-2.533333883,-0.750284742,0.1441114992,-0.8943962412,-13.64779114,4.989425226,-18.63721636,0.5332532132,1.022380595,-0.4891273821,0.20563526,0.3919392387,-0.1863039788,13.35119857,22.27441811,-8.923219541,0.8660639018,1.223992841,-0.3579289396,13.35119857,22.27441811,-8.923219541,0.0676714147,-0.1035593068,0.1712307215,2.79547614,2.9094346,-0.1139584601,0.5680727918,0.5288145047,0.03925828705,17.01251101,22.70012325,-5.687612242,0,0.17,-0.17,0,0,0,4.444904415,4.562813386,-0.1179089704,0.3874425,0.26,0.1274425,0.09075909999,0.255,-0.1642409,0.0302989,0.145,-0.1147011
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n02/v001,v001,C1_aileron_neg0p2,aileron,delta_a,-0.2,0.2,0.6638325957,medium,0.6638325957,0.5226377179,yaw_angle;lateral_velocity;yaw_rate,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1805865,0.15,0.8,5.119483619,5.152285665,-0.03280204641,0.04148237801,-1.253182886,1.294665264,1.055881517,1.122056532,-0.06617501524,14.34414252,10.17129078,4.172851739,-18.14097583,-6.711174205,-11.42980163,6.857352348,-22.17655152,29.03390386,0.8712495178,0.7747071899,0.09654232792,0.1662802605,0.3279025582,-0.1616222977,-1.327373814,2.932247659,-4.259621473,-1.932298993,0.8099563499,-2.742255343,-0.6585049223,0.1562985844,-0.8148035067,-8.197605435,5.110925663,-13.3085311,0.8261284969,0.505089814,0.3210386828,0.3857017767,0.2748046885,0.1108970883,14.34335089,-3.399734608,17.7430855,-1.327373814,2.932247659,-4.259621473,14.34335089,-3.399734608,17.7430855,0.05053462449,-0.7446886621,0.7952232866,2.825976755,2.907014555,-0.0810377995,0.2650810367,0.5313614167,-0.26628038,14.85130368,19.98891957,-5.137615889,0,0,0,0,0,0,4.499475867,4.701156703,-0.2016808362,0.3357865,0.12,0.2157865,0.1728003,0.37,-0.1971997,0.03098600001,0.035,-0.004013999993
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n02/v002,v002,C1_aileron_neg0p2,aileron,delta_a,-0.2,0.2,0.7690980719,high,0.7690980719,0.4183593239,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1324288,0.15,0.8,4.228170939,4.296385294,-0.06821435534,0.268271525,-0.2917016924,0.5599732174,1.190540867,1.175790894,0.01474997281,4.302649615,5.925740395,-1.623090779,-32.98707998,-27.71786808,-5.269211901,-1.119298293,-9.244777717,8.125479425,-0.3077086157,0.5539305289,-0.8616391446,-0.1012568934,0.1806705389,-0.2819274323,-11.00227968,-1.761931991,-9.240347692,-2.190275301,-1.809262985,-0.3810123164,-0.7902088624,-0.5449099401,-0.2452989223,-19.98583639,-12.70539829,-7.280438102,0.3167300439,0.2129980863,0.1037319576,0.1170410695,0.06563889023,0.05140217926,4.807377,3.477124172,1.330252828,-11.00227968,-1.761931991,-9.240347692,4.807377,3.477124172,1.330252828,0.1335708778,-0.2003333104,0.3339041882,2.461462044,2.439781304,0.02168073967,0.3510882128,0.4858735922,-0.1347853794,21.35463821,25.85790624,-4.503268023,0.2867603,0.505,-0.2182397,0,0,0,3.769230707,3.871519279,-0.1022885716,0.0530663,0.2,-0.1469337,0.1368553,0.195,-0.0581447,0.0589733,0.03,0.0289733
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n02/v003,v003,C1_aileron_neg0p2,aileron,delta_a,-0.2,0.2,0.7811144104,high,0.7811144104,0.4058190465,roll_angle;lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1918325,0.15,0.8,5.259403741,6.058917745,-0.7995140042,0.0325674262,0.2088231535,-0.1762557273,1.03133535,1.475168268,-0.4438329177,-3.34648832,28.15351873,-31.50000705,-15.87836835,-15.86650214,-0.01186621427,2.418934426,3.778853315,-1.35991889,-0.4464088685,0.7048503544,-1.151259223,0.0182650812,0.3518683555,-0.3336032743,-5.373600522,12.01857034,-17.39217086,-1.713556095,-0.04006055778,-1.673495537,-0.6309144354,-0.0224695636,-0.6084448718,-4.677412585,-8.463914429,3.786501844,0.45533228,-0.08182395842,0.5371562384,0.1990113245,-0.0121086788,0.2111200033,4.814071709,5.113836719,-0.2997650098,-5.373600522,12.01857034,-17.39217086,4.814071709,5.113836719,-0.2997650098,0.02986723899,0.02015095133,0.009716287653,2.902246541,3.285464244,-0.3832177029,0.2923496577,0.6932304126,-0.400880755,16.16579694,6.007843189,10.15795375,0,0,0,0,0,0,4.568159077,5.173106557,-0.6049474804,0.0796827,0.095,-0.0153173,0.1365025,,,0.0615833,0.35,-0.2884167
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n04/v001,v001,C1_aileron_neg0p4,aileron,delta_a,-0.4,0.4,0.7261873038,medium,0.7261873038,0.4618421832,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9968523,0.15,0.8,4.160578517,4.066114544,0.09446397332,-0.00244910173,-0.2180871001,0.2156379984,1.042408462,1.016661782,0.02574667981,8.751309995,13.95249568,-5.201185686,-16.02314772,-18.21404818,2.190900457,3.163834787,-12.06742653,15.23126132,0.43886916,0.7325256817,-0.2936565217,0.007267436789,0.2624393627,-0.2551719259,-0.3140992383,3.975263254,-4.289362493,-1.642343484,-1.885954963,0.2436114782,-0.7415128661,-0.5372628923,-0.2042499738,-18.20711217,-9.822149399,-8.384962772,0.4884659599,-0.2777209964,0.7661869563,0.23853649,-0.019560836,0.258097326,8.501232254,1.347662605,7.153569649,-0.3140992383,3.975263254,-4.289362493,8.501232254,1.347662605,7.153569649,0.003301288397,-0.1709204301,0.1742217185,2.668915267,2.614531188,0.05438407887,0.570861636,0.581962264,-0.01110062797,16.17449717,23.08134522,-6.906848055,0,0.415,-0.415,0,0,0,4.236678314,4.147270989,0.08940732595,0.3651173,0.195,0.1701173,0.0805549,0.21,-0.1294451,0.0333277,0.38,-0.3466723
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n04/v002,v002,C1_aileron_neg0p4,aileron,delta_a,-0.4,0.4,0.6683979185,medium,0.6683979185,0.5182480721,roll_angle;lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0873698,0.15,0.8,4.050271516,4.124229239,-0.07395772318,-0.1414855504,-0.08497256072,-0.05651298969,1.055084093,1.037441706,0.01764238685,-0.001674194625,17.00373848,-17.00541268,-28.30748111,-23.6729254,-4.634555715,1.526829348,-11.65484304,13.18167238,0.3326241654,0.5733281496,-0.2407039842,0.05490974305,0.2072396226,-0.1523298795,-11.76393976,0.2027454784,-11.96668524,-2.129614498,-1.857914784,-0.2716997141,-0.7325220676,-0.5696943687,-0.1628276988,-21.45878547,-11.29569503,-10.16309045,0.4246081232,0.2114362155,0.2131719077,0.1928671594,0.04630877019,0.1465583892,7.388432007,2.580468328,4.807963679,-11.76393976,0.2027454784,-11.96668524,7.388432007,2.580468328,4.807963679,-0.1069462226,-0.06191036335,-0.04503585923,2.37771907,2.449890729,-0.07217165846,0.3594836405,0.4642464221,-0.1047627816,21.21750538,26.28380937,-5.066303983,0.2276341,0.505,-0.2773659,0,0,0,3.782846073,3.867660295,-0.08481422239,0.2381419,0.19,0.0481419,0.1683684,0.19,-0.0216316,0.01884619999,0.03,-0.01115380001
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n04/v003,v003,C1_aileron_neg0p4,aileron,delta_a,-0.4,0.4,0.8847052423,high,0.8847052423,0.285774677,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1391425,0.15,0.8,4.497289291,4.398172632,0.0991166599,0.1400564542,-0.3064265342,0.4464829884,1.001685963,0.9868168874,0.01486907566,5.914491386,15.92387451,-10.00938312,-27.44600016,-26.48801164,-0.9579885163,-4.560875405,-20.46116134,15.90028594,1.142395569,0.8100673519,0.332328217,0.4433114858,0.3688921219,0.07441936398,10.43695858,7.219935238,3.217023339,-2.252290895,-2.488736435,0.2364455397,-0.8401077057,-1.007820635,0.1677129296,-21.71688409,-17.02935591,-4.687528181,-0.3605608735,-0.4223233536,0.06176248008,-0.08451515158,-0.1106452732,0.02613012164,-3.041030272,-3.714014475,0.6729842026,10.43695858,7.219935238,3.217023339,-3.041030272,-3.714014475,0.6729842026,0.1248564687,-0.1408080257,0.2656644944,2.543497833,2.501114073,0.04238375928,0.2092048128,0.310787548,-0.1015827352,17.83620197,24.90251483,-7.066312861,0,0.58,-0.58,0,0,0,4.005227201,3.918055094,0.08717210687,0.1631963,0.115,0.04819630001,0.1151875,0.075,0.0401875,0.1919769,0.255,-0.0630231
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n06/v001,v001,C1_aileron_neg0p6,aileron,delta_a,-0.6,0.6,0.6639862319,medium,0.6639862319,0.522490105,roll_angle;lateral_velocity;roll_rate,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2865927,0.15,0.8,5.039359697,5.696805352,-0.6574456546,-1.500249787,-0.1935807582,-1.306669028,1.112441542,1.032685887,0.07975565573,37.6215253,59.76245337,-22.14092807,5.838311867,-3.147538549,8.985850416,49.8180304,-14.84518009,64.66321049,-0.4036215891,1.441258818,-1.844880407,-0.09016316278,0.6690870106,-0.7592501734,9.5740765,27.20139553,-17.62731903,-0.9848045076,-0.2687456016,-0.7160589059,-0.4361899472,-0.1287028451,-0.307487102,-5.126124543,-9.920866134,4.794741591,1.533207974,0.1856745187,1.347533455,0.5208413001,0.04848022187,0.4723610783,15.16501823,-1.014512974,16.1795312,9.5740765,27.20139553,-17.62731903,15.16501823,-1.014512974,16.1795312,-0.475486165,-0.1190052403,-0.3564809247,2.721355662,2.957218351,-0.2358626894,0.1389811827,0.2762068208,-0.1372256382,37.6464996,8.992298827,28.65420077,0.2530147,0,0.2530147,0.0984759,0,0.0984759,4.414918265,4.594837762,-0.1799194966,0.06819280001,0.12,-0.05180719999,0.06819280001,0.05,0.01819280001,0.1089188,0.025,0.0839188
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n06/v002,v002,C1_aileron_neg0p6,aileron,delta_a,-0.6,0.6,0.8209164879,high,0.8209164879,0.3627063961,roll_angle;lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1010575,0.15,0.8,4.584125453,5.274759958,-0.6906345055,-0.5034914328,0.447611347,-0.9511027798,1.082590123,1.544682639,-0.4620925158,18.30259397,66.80659947,-48.5040055,-15.4404878,-16.78875581,1.348268008,18.33689124,3.560878561,14.77601268,-1.061314857,1.582987792,-2.644302649,-0.256692052,0.742243508,-0.9989355601,2.497153175,37.21797374,-34.72082056,-1.63798018,-0.1095121727,-1.528468008,-0.6351338992,-0.03445266601,-0.6006812332,-9.262865488,-9.374751065,0.1118855769,1.084224893,-0.3229735718,1.407198465,0.3308547623,-0.1180647157,0.4489194779,6.438259697,1.876586113,4.561673584,2.497153175,37.21797374,-34.72082056,6.438259697,1.876586113,4.561673584,-0.2294083216,0.2273560269,-0.4567643485,2.704795786,3.102818268,-0.3980224826,0.3808124724,0.8040520671,-0.4232395948,21.00595519,6.932257769,14.07369742,0.0777021,0,0.0777021,0,0,0,4.324225029,4.957418128,-0.6331930991,0.0574709,0.12,-0.0625291,0.1414209,0.205,-0.0635791,0.1472629,0.17,-0.0227371
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n06/v003,v003,C1_aileron_neg0p6,aileron,delta_a,-0.6,0.6,0.8252401568,high,0.8252401568,0.3578461829,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2173598,0.15,0.8,4.552001397,4.398123777,0.1538776193,0.2053389009,-0.2794412212,0.4847801221,1.141215729,1.164538247,-0.023322518,-4.119511607,28.87067014,-32.99018175,-33.3258598,-25.95165345,-7.374206354,-4.74175526,-38.83202851,34.09027325,-0.6536854357,0.8239638082,-1.477649244,0.008911699055,0.365167819,-0.3562561199,5.416174596,9.47807112,-4.061896525,-2.149447567,-2.506067858,0.3566202914,-0.8425711209,-0.990332323,0.1477612021,-21.52418959,-14.73800431,-6.786185277,0.4412980763,-0.6439010787,1.085199155,0.09478497653,-0.1613506625,0.256135639,-4.903591781,-5.386482173,0.4828903928,5.416174596,9.47807112,-4.061896525,-4.903591781,-5.386482173,0.4828903928,0.1596426744,-0.06954148987,0.2291841642,2.422642009,2.388217142,0.03442486704,0.172995305,0.3109286839,-0.1379333789,19.53873452,28.10605957,-8.567325055,0,0.57,-0.57,0,0,0,3.863106306,3.74877655,0.1143297559,0.4672918,0.14,0.3272918,0.1185842,0.08,0.03858419999,0.3661764,0.255,0.1111764
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v001,v001,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.7945694996,high,0.7945694996,0.3915395433,roll_angle;lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9739627,0.15,0.8,3.910378445,3.936536936,-0.02615849053,-0.6306045267,-0.06388578294,-0.5667187438,0.9308053213,1.012620837,-0.08181551536,25.16584145,32.63866849,-7.472827031,-8.838839296,-9.415101429,0.5762621336,19.47724081,-26.16348665,45.64072746,-0.7220559025,1.141319798,-1.863375701,-0.0008105507782,0.4215908779,-0.4224014286,4.531503098,14.25616815,-9.724665053,-1.40945254,-2.341451349,0.9319988095,-0.5772487087,-0.9623864385,0.3851377298,-10.43901821,-13.07931478,2.640296568,0.8295332036,-0.8635323785,1.693065582,0.3883945099,-0.1455608801,0.53395539,16.25151031,-10.95931094,27.21082125,4.531503098,14.25616815,-9.724665053,16.25151031,-10.95931094,27.21082125,-0.4085304426,-0.01312472772,-0.3954057149,2.613536447,2.59340745,0.02012899678,0.5114827035,0.6048343766,-0.09335167301,28.42113659,22.66103177,5.760104819,0.2274237,0.405,-0.1775763,0,0,0,4.158805439,4.117175121,0.04163031786,0.0409232,0.175,-0.1340768,0.1131036,0.08,0.03310360001,0.0709044,0.325,-0.2540956
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v002,v002,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.811123304,high,0.811123304,0.3735730156,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0610844,0.15,0.8,4.72872025,5.283478222,-0.5547579721,-0.3645658733,-0.3472471008,-0.01731877241,1.022615387,1.737443409,-0.7148280215,33.22687759,84.64149325,-51.41461566,-5.059218801,-20.31758275,15.25836395,16.06369135,-6.290025263,22.35371661,0.9400480037,2.26153606,-1.321488057,0.2835278166,1.039777652,-0.7562498356,14.56987539,51.53268288,-36.96280749,-1.550661974,-0.2390718007,-1.311590173,-0.5694500186,-0.06893848056,-0.5005115381,-5.654210313,-9.993670305,4.339459992,0.6431773421,0.1860057159,0.4571716263,0.2163521694,0.01981241533,0.1965397541,10.95561948,-1.904243263,12.85986274,14.56987539,51.53268288,-36.96280749,10.95561948,-1.904243263,12.85986274,-0.1318091631,-0.2447628871,0.112953724,2.886262317,3.229095932,-0.3428336158,0.410180997,0.9515789999,-0.5413980029,19.74100076,6.25929219,13.48170857,0,0,0,0,0,0,4.585014988,5.20949613,-0.624481142,0.1722676,0.13,0.0422676,0.19639,0.145,0.05139000001,0.05728079999,0.035,0.02228079999
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v003,v003,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.8281186475,high,0.8281186475,0.3545878742,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1227475,0.15,0.8,4.049100475,3.879479753,0.1696207225,-0.1062718303,-0.2642550262,0.1579831959,1.048154223,1.057005329,-0.008851105843,12.94297131,33.88155156,-20.93858026,-29.69763099,-21.1885915,-8.509039497,6.948869986,-45.8373459,52.78621589,-0.3506877991,1.023684505,-1.374372304,-0.07118896678,0.4416597042,-0.512848671,-4.304539435,9.108466193,-13.41300563,-2.216193779,-2.356701238,0.1405074594,-0.9101449347,-0.9133137278,0.003168793185,-27.58380462,-18.48964849,-9.094156139,0.6694720557,-0.7566486285,1.426120684,0.3188478498,-0.1401121072,0.458959957,4.217489604,-10.65245193,14.86994153,-4.304539435,9.108466193,-13.41300563,4.217489604,-10.65245193,14.86994153,-0.04374883397,-0.07857250975,0.03482367578,2.28050459,2.261963661,0.01854092831,0.2946351671,0.4040404811,-0.109405314,19.73255326,29.97843689,-10.24588362,0,0.61,-0.61,0,0,0,3.639239638,3.588340934,0.0508987042,0.0228613,0.135,-0.1121387,0.07113040001,0.09,-0.01886959999,0.02943110001,0.31,-0.2805689
CST06_active_post_with_attached_prior,,,,,,,"aileron=normal:1,transition:0p65,post_stall:0p65|elevator=normal:0p85,transition:0p7,post_stall:0p7|rudder=normal:1,transition:0p45,post_stall:0p45",train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v001,v001,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8534593734,high,0.8534593734,0.3250203459,lateral_velocity,ok,CST06_active_post_with_attached_prior_constrained_joint_alpha_regime_control_mix_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9909691,0.15,0.8,4.183365912,4.026256028,0.1571098836,-0.4769662636,-0.102624339,-0.3743419246,1.01848314,0.8740179985,0.1444651412,42.02894911,36.02432612,6.004622991,-1.365243092,-0.7090113594,-0.6562317331,22.1379094,-39.25225975,61.39016915,0.6279777369,1.576262331,-0.9482845938,0.1701344728,0.5409974137,-0.370862941,18.94193579,22.30669218,-3.364756387,-1.205982503,-2.310762127,1.104779623,-0.5031807416,-0.6804446328,0.1772638911,-8.522531146,-1.18942008,-7.333111066,1.272109649,-1.365788249,2.637897898,0.3529041856,-0.3224024158,0.6753066014,12.04682087,-15.64764745,27.69446833,18.94193579,22.30669218,-3.364756387,12.04682087,-15.64764745,27.69446833,-0.249119964,-0.03053323986,-0.2185867241,2.734901867,2.652890841,0.08201102641,0.5270688663,0.4821016845,0.04496718173,30.05977927,23.40302194,6.656757328,0.1750817,0.435,-0.2599183,0.006513799992,0,0.006513799992,4.347808213,4.16484993,0.1829582832,0.2104805,0.19,0.02048049999,0.1036298,0.19,-0.08637020001,0.1214044,0.265,-0.1435956
