candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
CST06_active_post_with_attached_prior,train,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,transition,0.2,6,3,3,16.21594105,17.22346185,0,0,0.2907680119,0.4261120809,0.217160118,7.724581633,3.673112831,7.816590385,peak_r_rad_s,0.01146209915,0.3197590864,0.3082969873,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,transition,0.4,6,3,3,16.51354121,17.72667849,0,0,0.1349397012,0.421582491,0.09921786458,12.80142309,3.353385736,10.34449027,peak_r_rad_s,0.4054626627,0.4907221552,0.08525949253,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,transition,0.6,7,4,3,16.39132735,17.30878284,0,0,0.2006716278,0.4818726492,0.1663348497,9.150516304,5.794589672,20.53190657,peak_r_rad_s,0.2114554622,1.109868043,0.8984125808,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,transition,0.8,6,2,4,16.45625176,17.74907446,0,0,0.077370309,0.5864510393,0.1332345377,13.08970138,9.410995641,23.43708436,peak_r_rad_s,0.6929960428,1.393808033,0.7008119905,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,transition,1,7,4,3,16.52936227,17.7635772,0,0,0.1615548099,0.4242556381,0.1568537963,19.4317344,9.762092949,24.93490062,peak_r_rad_s,0.5035796494,1.425548579,0.9219689292,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,post_stall,0.2,3,2,1,19.89271849,20.46655266,0.06191553334,0,0.1126703354,0.1299382753,0.08078134879,8.157891279,1.862565434,3.557044555,peak_r_rad_s,-0.4869685303,-0.05668274727,0.430285783,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,post_stall,0.4,3,1,2,19.97800319,22.19273513,0.03761153333,0,0.178501005,0.6968018575,0.04903071464,17.96760317,5.882236106,9.844139326,peak_r_rad_s,0.2382644537,0.4778882733,0.2396238196,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1479344105,0.6360614814,0.1277866281,15.45850215,3.753464939,4.413765873,peak_r_rad_s,0.399561209,0.5791644297,0.1796032207,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.08148312951,0.4675427485,0.02884484474,17.08447237,5.043491655,4.539303973,peak_r_rad_s,0.6798888754,0.7604672705,0.0805783951,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,train,rudder,post_stall,1,3,1,2,18.63817657,18.96815178,0,0,0.1706792249,1.218644656,0.4200094083,21.96560372,6.599642475,43.33349915,peak_r_rad_s,0.6183719109,1.958516458,1.340144547,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.4344510437,0.08223105172,0.2313845988,13.69539267,5.499792378,4.353609248,peak_p_rad_s,-0.1385788327,-0.07703225681,0.06154657594,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,transition,0.4,1,0,1,17.83620197,17.83620197,0,0,0.0991166599,0.4464829884,0.01486907566,10.00938312,0.9579885163,15.90028594,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,transition,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,transition,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.09776763567,0.233942559,0.1084147278,6.100761713,5.735376159,67.91419326,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,post_stall,0.8,2,1,1,18.87346683,19.73255326,0,0,0.1464612194,0.2566332313,0.03559958519,11.30043051,5.71506136,47.92604339,peak_p_rad_s,-0.4554544933,-1.036683292,0.581228799,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.5755692266,0.7506962269,0.2082437747,23.52101467,12.3614047,77.43078586,peak_p_rad_s,-0.9537062492,-1.489865269,0.5361590201,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,normal,1,1,0,1,13.85745206,13.85745206,0,0,0.08099194024,0.286509174,0.03171814566,4.832185998,21.85912044,13.12254144,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.005028781792,0.2218091774,0.02763483948,16.78318785,7.256808468,12.49708501,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.1631093118,0.09792981787,0.07065189449,18.2314789,16.70247517,5.421086915,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.05760975219,0.6721552955,0.03809932021,4.401901559,6.721049039,3.57965695,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.12612912,0.7437322726,0.02078950683,11.71655995,11.18000238,2.121026082,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,transition,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.1392831795,0.7684450224,0.01991755538,4.418037323,11.15545771,3.867947708,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3040402096,0.008201580982,0.1722358278,10.10022903,31.56753172,1.315162954,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.2036751838,0.463669541,0.06608126724,24.61108475,22.97121051,6.152323131,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.1963171994,0.7029051059,0.148253158,14.09162468,29.99639314,7.759221632,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.07056200257,0.341734375,0.01481645756,2.246768175,29.35461638,2.804295426,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,transition,0.2,1,1,0,15.89676861,15.89676861,0,0,0.5993716374,0.1595966765,0.6310398442,3.210759207,10.58669949,6.188552532,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,transition,0.4,1,0,1,16.09383928,16.09383928,0,0,0.1941262634,0.3156997075,0.1533313506,16.52582848,18.98299885,4.437764469,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.178276931,0.4704215383,0.0079155513,10.01811018,1.856775752,3.230722952,peak_r_rad_s,0.3799390078,0.6074918216,0.2275528138,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.1540464659,0.8454937704,0.1567282563,10.42827939,16.25435395,32.96168429,peak_r_rad_s,0.9144262475,1.646373226,0.7319469781,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.04866650523,0.2129358584,0.03885720078,22.23570279,2.756003871,10.15252676,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08076507505,0.3413695251,0.03612028948,12.12576591,3.449768215,6.961776768,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST06_active_post_with_attached_prior,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.2879758224,0.7948528536,0.1413843971,19.95840868,5.713777732,24.69528238,peak_r_rad_s,1.077674812,1.7931333,0.7154584884,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,transition,0.2,8,4,4,15.48397723,16.48967582,0,0,0.4204693051,0.3185832797,0.2662824958,15.12009278,5.723624253,8.119011316,peak_p_rad_s,-0.3619578573,-0.3092888811,0.05266897619,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,transition,0.4,6,3,3,16.61384393,17.83620197,0,0,0.1696095299,0.2228762785,0.177130282,7.521093199,4.12166315,13.63896979,peak_p_rad_s,-1.033752886,-0.5207198671,0.5130330186,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5601410736,0.3707504478,0.5827054609,24.76279613,4.25709241,13.87260568,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.2150510665,0.5159749115,0.1296998,18.27380384,6.278625336,41.97315109,peak_p_rad_s,-1.38258207,-1.211335245,0.1712468253,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.0761760996,0.7155496939,0.07560147358,3.380307385,3.861105627,6.66001634,peak_p_rad_s,-0.3768338822,-0.05995136498,0.3168825172,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330739912,0.4956530741,0.2828447787,16.11769307,3.920019117,16.40875585,peak_p_rad_s,-0.009460207525,-0.8102241977,0.8007639902,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,post_stall,0.6,8,2,6,23.93592728,37.6464996,0.1192816375,0.0123094875,0.3970360475,0.8157313985,0.2400527378,25.65484038,5.683645521,29.1691393,peak_p_rad_s,-0.8772462249,-0.9801649273,0.1029187023,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,post_stall,0.8,9,4,5,27.95418783,52.49679849,0.1430501333,0.04640677778,0.22528469,0.5957733908,0.2624013511,17.6723122,11.73275508,31.62584874,peak_p_rad_s,-0.9455928665,-0.9380989857,0.00749388083,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,aileron,post_stall,1,6,3,3,27.5236961,32.66766067,0.162727,0.009069200001,0.2700521592,0.7035540676,0.1971464853,18.46337628,10.6364927,46.56499166,peak_p_rad_s,-0.9928037341,-1.231468656,0.2386649223,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.4864080281,0.302213687,1.131614021,14.38758981,30.67455875,7.17406194,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.2705780899,0.09040400585,1.596504961,13.16039276,50.10555213,5.580124317,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1326114786,0.02082678293,0.212989054,11.13357362,11.64356107,4.194824982,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.107576848,0.3498726106,0.3745176587,0.3112774627,19.6900416,2.393398835,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,normal,1,3,0,3,13.31397604,13.85745206,0,0,0.03791513749,0.1429948682,0.2479515402,15.76032783,21.28489956,11.25499356,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,transition,0.2,3,0,3,16.9151226,17.22808784,0,0,0.03099794966,0.383227667,0.03600955481,8.549628049,5.265044462,10.52013101,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,transition,0.4,3,0,3,15.57309416,16.41312154,0,0,0.1303808508,0.3163048067,0.1104186315,12.87546287,11.09868797,7.11418383,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,transition,0.6,5,0,5,15.42933873,16.50143866,0,0,0.1000854027,0.629274375,0.1025856878,9.359381819,9.64449973,4.759717242,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,transition,0.8,5,0,5,15.74914556,16.93376924,0,0,0.09648013008,0.484393495,0.1479966584,9.729742574,7.431601954,3.677603001,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.07778114142,0.3211117828,0.2127102926,10.57645634,5.654383185,8.124303403,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,post_stall,0.2,7,6,1,21.28778569,24.1932818,0.1479889857,0,0.1507341648,0.556174458,0.0893639876,8.170301048,9.051417098,10.13104428,peak_q_rad_s,0.04820943434,0.8604808608,0.8122714265,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,post_stall,0.4,7,6,1,23.69953274,29.68919041,0.3415167429,0,0.1551796672,0.6474592762,0.07785967498,9.031985119,13.72908452,5.592385864,peak_q_rad_s,0.1865771995,0.9479886864,0.7614114869,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.2148016794,0.2712040028,0.07280826521,10.52914229,19.43801967,7.462726657,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.1020305988,0.7326725949,0.07442256966,6.5714252,18.9472896,9.463785293,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,elevator,post_stall,1,7,6,1,38.15607185,44.40935187,0.3857189,0.1929939857,0.1055751333,0.4939425867,0.04751819505,11.54577288,18.39744686,8.306136173,peak_q_rad_s,1.014795877,1.605628284,0.5908324067,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,transition,0.2,7,4,3,16.17034498,17.22346185,0,0,0.3348175784,0.3891648558,0.2762079612,7.045339859,4.663438471,7.56399336,peak_r_rad_s,0.1244422235,0.3513661592,0.2269239356,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,transition,0.4,7,3,4,16.45358379,17.72667849,0,0,0.1431344307,0.40589193,0.1068072572,13.1922374,5.56600576,9.504571597,peak_r_rad_s,0.3498974225,0.5105439163,0.1606464938,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,transition,0.6,9,5,4,16.35220266,17.83681269,0,0,0.1951365497,0.4792399446,0.131455692,9.28763177,4.946630437,15.88739309,peak_r_rad_s,0.2634819812,0.9622656914,0.6987837102,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,transition,0.8,8,3,5,16.33440907,17.74907446,0,0,0.09590681717,0.6493112975,0.1390971381,12.20638121,11.15793248,25.28767575,peak_r_rad_s,0.7443280855,1.464829781,0.7205016957,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,transition,1,7,4,3,16.52936227,17.7635772,0,0,0.1596151779,0.4250821078,0.1571478847,19.06005723,9.82384235,23.89383128,peak_r_rad_s,0.5035796494,1.39083615,0.8872565011,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,post_stall,0.2,4,2,2,20.27466421,21.42050137,0.1408924,0,0.09674366634,0.1487603033,0.07045925469,11.52763927,2.070582962,5.016280439,peak_r_rad_s,-0.03488789031,-0.03095735803,0.003930532277,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,post_stall,0.4,4,2,2,19.54771134,22.19273513,0.02820865,0,0.1546652882,0.6101796493,0.045621837,16.40507689,5.229738272,8.86542277,peak_r_rad_s,0.1801043452,0.4131551164,0.2330507712,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1456944098,0.6334482438,0.1276936032,14.97716271,3.664932766,4.444520993,peak_r_rad_s,0.399561209,0.5364506356,0.1368894265,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.07926248891,0.457036747,0.02909773865,16.82618159,5.036830895,4.995266796,peak_r_rad_s,0.6798888754,0.7022709356,0.02238206021,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,all,rudder,post_stall,1,5,2,3,18.97803081,19.64203939,0,0,0.2187578669,1.04834946,0.3083475534,20.85112839,6.241037449,35.34654147,peak_r_rad_s,0.7880344223,1.851981098,1.063946676,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,train,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
CST07_deep_post_relief,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
