library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3631275667954716,0.000156716541161,5.690809626841827e-05,0.0,0.0,0.0544691350193207,0.4690716983507121,0.0093814339670142,0.0,0.1,0.2,0.0,0.0,15,0,0.9455308649806792,0.4690716983507121,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3968220534017319,-0.0013961409406171,-0.0005540195148939,0.0,0.0,0.0595233080102597,0.4552194396607696,0.0091043887932153,0.0,0.1,0.2,0.0,0.0,12,0,0.9404766919897404,0.4552194396607696,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,13,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2203021823118641,-0.0020087410082298,-0.0004425300278123,0.0,0.0,0.0330453273467796,0.6427063851876629,0.0128541277037532,0.0,0.1,0.2,0.0,0.0,3,0,0.9669546726532204,0.6427063851876629,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.3041122824701989,-0.003448181391715,-0.0010486343134057,0.0,0.0,0.0456168423705298,0.6970852650021784,0.0139417053000435,0.0,0.1,0.2,0.0,0.0,0,0,0.95438315762947,0.6970852650021784,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,15,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_53b93252d901,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_53b93252d901,primvar_recovery_transition_object_53b93252d901,0.0,0.0,0.03,0.0,0.2280177269936966,-0.0033893888012141,-0.0007728407303507,0.0,0.0,0.0342026590490544,0.6007961919544242,0.0120159238390884,0.0,0.1,0.2,0.0,0.0,0,0,0.9657973409509456,0.6007961919544242,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,primvar_lift_dwell_arc_transition_object_b9b9dc090f76,0.0,0.0,0.03,0.0,0.0167009394763563,9.654687175353338e-05,1.5239518426708835e-06,0.0,0.0,0.0025051409214534,0.676512166526529,0.0135302433305305,0.0,0.1,0.2,1.1772008294175109e-05,0.0069320539726071,18,8,0.9974948590785464,0.676512166526529,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2178922035393359,-0.0007838418627789,-0.0001707930307072,0.0,0.0,0.0326838305309003,0.7497312285573347,0.0149946245711466,0.0,0.1,0.2,0.0,0.0,18,0,0.9673161694690996,0.7497312285573347,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.1990435749359961,-0.0006764725730967,-0.0001346475192953,0.0,0.0,0.0298565362403994,0.8294411149819654,0.0165888222996393,0.0,0.1,0.2,0.0,0.0,17,0,0.9701434637596006,0.8294411149819654,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2497672626142359,-0.0007383770569184,-0.0001844224162836,0.0,0.0,0.0374650893921353,0.9277476688406152,0.0185549533768123,0.0,0.1,0.2,0.0,0.0,0,0,0.9625349106078648,0.9277476688406152,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2700715759572367,0.0003001302873859,8.105665970688674e-05,0.0,0.0,0.0405107363935855,0.9594892636064144,0.0191897852721282,0.0,0.1,0.2,0.0,0.0,0,0,0.9594892636064144,0.9594892636064144,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2084994488736452,0.00102846430909,0.0002144342416315,0.0,0.0,0.0312749173310467,0.9687250826689532,0.019374501653379,0.0,0.1,0.2,0.0,0.0,0,0,0.9687250826689532,0.9687250826689532,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2758037305307628,0.0014407313882283,0.0003973590915661,0.0,0.0,0.0413705595796144,0.9586294404203856,0.0191725888084077,0.0,0.1,0.2,0.0,0.0,0,0,0.9586294404203856,0.9586294404203856,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2607974620775918,0.0005470762673331,0.0001426761020834,0.0,0.0,0.0391196193116387,0.9608803806883612,0.0192176076137672,0.0,0.1,0.2,0.0,0.0,0,0,0.9608803806883612,0.9608803806883612,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2263654340224739,-0.0001356622885138,-3.0709252819907235e-05,0.0,0.0,0.033954815103371,0.9660451848966288,0.0193209036979325,0.0,0.1,0.2,0.0,0.0,0,0,0.9660451848966288,0.9660451848966288,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,primvar_energy_retaining_bank_transition_object_6ec7c5c41896,0.0,0.0,0.03,0.0,0.003465398013917,1.4929702679800094e-05,5.1737362014817265e-08,0.0,0.0,0.0005198097020875,0.6768759028968775,0.0135375180579375,0.0,0.1,0.2,0.0,0.0,18,0,0.9994801902979124,0.6768759028968775,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,1,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.2297345042887619,-0.0008289323259443,-0.000190434357933,0.0,0.0,0.0344601756433142,0.7437379144068107,0.0148747582881362,0.0,0.1,0.2,9.124586956203308e-12,4.2829509340715714e-08,18,3,0.9655398243566856,0.7437379144068107,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,2,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.2157454800104403,-0.0007818297204271,-0.0001686762283199,0.0,0.0,0.032361822001566,0.8214583438053356,0.0164291668761067,0.0,0.1,0.2,0.0,0.0,18,0,0.967638177998434,0.8214583438053356,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.2590545252510606,-0.000819593461784,-0.0002123193951413,0.0,0.0,0.038858178787659,0.9190012849103596,0.0183800256982071,0.0,0.1,0.2,0.0,0.0,0,0,0.9611418212123408,0.9190012849103596,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,4,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.279668207871834,0.0002289068446148,6.401796700304457e-05,0.0,0.0,0.0419502311807751,0.9580497688192248,0.0191609953763844,0.0,0.1,0.2,0.0,0.0,0,0,0.9580497688192248,0.9580497688192248,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,5,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.210439225840451,0.0009398409478853,0.0001977794014861,0.0,0.0,0.0315658838760676,0.9684341161239324,0.0193686823224786,0.0,0.1,0.2,0.0,0.0,0,0,0.9684341161239324,0.9684341161239324,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2503156088139415,0.0013109032772264,0.0003281395519351,0.0,0.0,0.0375473413220912,0.9624526586779087,0.0192490531735581,0.0,0.1,0.2,0.0,0.0,0,0,0.9624526586779087,0.9624526586779087,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2036875952458533,0.0006261333142101,0.0001275355890747,0.0,0.0,0.030553139286878,0.969446860713122,0.0193889372142624,0.0,0.1,0.2,0.0,0.0,0,0,0.969446860713122,0.969446860713122,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.197703075685741,0.0002760757246185,5.458101987922215e-05,0.0,0.0,0.0296554613528611,0.9703445386471388,0.0194068907729427,0.0,0.1,0.2,0.0,0.0,0,0,0.9703445386471388,0.9703445386471388,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_676ba92ddb6e,accepted_confident_non_regressive_flow_region_attraction_switch,True,primvar_recovery_transition_object_b47f9b2dfaa5,primvar_lift_dwell_arc_transition_object_676ba92ddb6e,0.0020399815661946,0.0052167663421538,0.03,0.0022844280779433,0.8223300835949573,0.0060082061146058,0.005893143186562,0.0022844280779433,2.2836203041465035,0.1554317060980918,0.4650511984723293,0.0093010239694465,0.0,0.1,0.2,0.0011752390418445,0.1554317060980918,18,8,0.8766504874607564,0.4650511984723293,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.6875221460811751,0.0004966120460798,0.0008471975104555,0.0,0.0,0.1907825702035829,0.5012211508190091,0.0100244230163801,0.0,0.1,0.2,0.0005678836661265,0.1907825702035829,18,6,0.8968716780878238,0.5012211508190091,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.4050945675554689,0.0018347790634107,0.0006850064696687,0.0,0.0,0.0607641851333203,0.5511086747532951,0.0110221734950659,0.0,0.1,0.2,0.0003195553513178,0.10128673840872,18,5,0.9392358148666796,0.5511086747532951,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
