split,session_label,case_id,throw_id,residual_status,sample_index,t_since_alignment_s,regime,speed_m_s,q_bar_pa,alpha_deg,q_rad_s,q_hat,post_stall_activation,theta_deg,z_m,cx_required,cx_model,cx_residual,cz_required,cz_model,cz_residual,cl_required,cl_model,cl_residual,cd_required,cd_model,cd_residual,cm_required,cm_model,cm_residual,pitch_moment_required_n_m,pitch_moment_model_n_m,pitch_moment_residual_n_m,force_residual_norm_n,angular_accel_q_rad_s2
heldout,20260604_152238,C0_neutral,v008,ok,68,0.5619791,post_stall,2.631075659,4.240067463,22.80284178,-1.267183164,-0.03973379126,1,16.60167143,1.473088171,-0.0161563652,-0.02536935186,0.009212986656,-0.895736766,-0.7280433128,-0.1676934532,0.8194679189,0.6613101297,0.1581577892,0.3620465607,0.3055480023,0.0564985584,-0.0272540684,0.1429933307,-0.1702473991,-0.002403617488,0.01261100784,-0.01501462533,0.4785831295,-1.038871093
heldout,20260604_152238,C0_neutral,v008,ok,69,0.590009,post_stall,2.628672431,4.232325235,23.5896597,-1.272509396,-0.03993727933,1,15.9091235,1.464605674,0.1261279262,-0.02290449646,0.1490324227,-0.8259576385,-0.7390041934,-0.08695344513,0.8074107944,0.6680832783,0.1393275161,0.2149466989,0.3167278754,-0.1017811764,0.01478394011,0.1496594683,-0.1348755282,0.001301458953,0.01317481358,-0.01187335463,0.501413645,0.499283058
heldout,20260604_152238,C0_neutral,v008,ok,70,0.5961259,post_stall,2.626713369,4.226019164,23.92574788,-1.287247887,-0.04042997303,1,15.53533598,1.460206469,0.1650704701,-0.02201113379,0.1870816039,-0.8338544344,-0.7451195646,-0.08873486971,0.8291475473,0.6721661123,0.156981435,0.1872854042,0.322304783,-0.1350193789,0.02079833715,0.1533136088,-0.1325152716,0.001828189975,0.01347638518,-0.01164819521,0.5144410349,0.7317855478
heldout,20260604_152238,C0_neutral,v008,ok,71,0.6020503,post_stall,2.62790413,4.229851572,24.31498487,-1.27019746,-0.03987637496,1,15.21174293,1.455632149,0.1190809719,-0.02093412071,0.1400150926,-0.6869629553,-0.7510374189,0.06407446364,0.6750582449,0.6757974293,-0.0007391844143,0.1743408895,0.3283188641,-0.1539779746,0.03431677548,0.1541535762,-0.1198368007,0.003019206712,0.01356250712,-0.01054330041,0.5164591424,1.22648571
heldout,20260604_152238,C0_neutral,v008,ok,72,0.6080199,post_stall,2.626859613,4.226489748,24.68406843,-1.269758914,-0.03987845788,1,14.85811663,1.450944878,0.1011081482,-0.02006132916,0.1211694774,-0.6726021802,-0.7585832704,0.0859810902,0.6533669305,0.680889318,-0.02752238744,0.1890190586,0.335023539,-0.1460044804,0.03518256298,0.1560797217,-0.1208971587,0.003092918958,0.01372105638,-0.01062813742,0.5061944906,1.270368793
heldout,20260604_152238,C0_neutral,v008,ok,73,0.6141157,post_stall,2.628357874,4.231312382,25.13665607,-1.247620887,-0.039160848,1,14.54236299,1.446075225,0.09524950393,-0.01905813126,0.1143076352,-0.6861850239,-0.7685636324,0.08237860852,0.6616613569,0.6876830349,-0.02602167799,0.2052476646,0.3437227269,-0.1384750623,0.03299776007,0.1557317264,-0.1227339663,0.002904161718,0.01370608541,-0.01080192369,0.5017275749,1.201115727
heldout,20260604_152238,C0_neutral,v008,ok,74,0.6206863,post_stall,2.629374225,4.234585401,25.81563954,-1.233623234,-0.03870651648,1,13.86705492,1.436067308,0.06185570234,-0.01767427593,0.07952997827,-0.7240747398,-0.7837779322,0.05970319237,0.6787487604,0.6978601071,-0.01911134672,0.259635277,0.3572275157,-0.09759223867,0.03084638251,0.1562375293,-0.1253911468,0.002716917072,0.01376123798,-0.01104432091,0.483676908,1.137054306
heldout,20260604_152238,C0_neutral,v008,ok,75,0.6267684,post_stall,2.631040607,4.239954489,26.37540106,-1.217008512,-0.03816102343,1,13.54854874,1.430712099,0.04615717485,-0.01654258295,0.0626997578,-0.7314871221,-0.797404749,0.06591762693,0.6758465472,0.7070479151,-0.03120136787,0.2836112465,0.3690680649,-0.0854568184,0.03132124447,0.1558270334,-0.124505789,0.002762240263,0.01374248415,-0.01098024389,0.4794563899,1.158508828
heldout,20260604_152238,C0_neutral,v008,ok,76,0.6324762,post_stall,2.632582078,4.244924144,26.60533418,-1.239909642,-0.03885635562,1,13.16621588,1.425457798,0.02703339709,-0.016170692,0.04320408909,-0.7007017652,-0.8057664745,0.1050647093,0.6386129396,0.7132039945,-0.07459105491,0.2896330121,0.3753147545,-0.08568174244,0.03604642688,0.1591500833,-0.1231036564,0.003182683132,0.01405199709,-0.01086931396,0.4771439455,1.328342719
heldout,20260604_152238,C0_neutral,v008,ok,77,0.6382124,post_stall,2.636076664,4.256201359,27.14204964,-1.232651075,-0.03857767685,1,12.82817865,1.419847849,0.03506422885,-0.01513617018,0.05020039902,-0.7008374473,-0.8205495256,0.1197120783,0.6396562281,0.723284074,-0.0836278459,0.2885178288,0.387802496,-0.09928466721,0.0287142957,0.159569996,-0.1308557003,0.002542035325,0.01412650239,-0.01158446706,0.4887605249,1.067361127
heldout,20260604_152238,C0_neutral,v008,ok,78,0.6442621,post_stall,2.645589395,4.28697524,27.88355351,-1.210594023,-0.03775113668,1,12.18376948,1.408401379,0.0351424284,-0.01371334775,0.04885577614,-0.7154329125,-0.839523077,0.1240901645,0.6488063619,0.7356409676,-0.08683460576,0.3035284951,0.4047461172,-0.1012176221,0.02578874475,0.1580121752,-0.1322234305,0.002299547717,0.01408973334,-0.01179018563,0.4919705319,0.9621307152
heldout,20260604_152238,C0_neutral,v008,ok,79,0.6503483,post_stall,2.648510778,4.296448223,28.22489037,-1.21533453,-0.03785716091,1,11.83197554,1.402528364,0.0465730575,-0.01308543339,0.05965849088,-0.7287339675,-0.8500161113,0.1212821438,0.6641120651,0.7427590262,-0.07864696112,0.3036073289,0.4135307087,-0.1099233799,0.01992818362,0.1592794426,-0.139351259,0.001780895947,0.01423411783,-0.01245322188,0.4972026396,0.7473187517
heldout,20260604_152238,C0_neutral,v008,ok,80,0.6560623,post_stall,2.654316356,4.315304631,28.63388246,-1.212281339,-0.03767946134,1,11.49524447,1.396452341,0.06317708446,-0.01229847557,0.07547556003,-0.7411014342,-0.8617452742,0.12064384,0.6807396904,0.7504600407,-0.06972035035,0.2996934328,0.4237521651,-0.1240587323,0.0190087213,0.1595890917,-0.1405803704,0.001706182996,0.0143243825,-0.0126181995,0.501162613,0.7136318611
heldout,20260604_152238,C0_neutral,v008,ok,81,0.6621608,post_stall,2.6581892,4.327906516,29.2756128,-1.194230856,-0.03706434651,1,11.17357552,1.390074511,0.06066529012,-0.01105237801,0.07171766812,-0.7125074071,-0.8784775006,0.1659700934,0.6511701823,0.7608714147,-0.1097012324,0.295507151,0.4392260971,-0.143718946,0.02818549567,0.1585684364,-0.1303829408,0.002537258961,0.01427433426,-0.01173707529,0.4988169114,1.051280548
heldout,20260604_152238,C0_neutral,v008,ok,82,0.6686332,post_stall,2.663180674,4.344175424,30.10594073,-1.168300404,-0.03619160513,1,10.51535474,1.377267232,0.034843674,-0.009618568402,0.0444622424,-0.7360213232,-0.9054270378,0.1694057146,0.6542092194,0.7784597241,-0.1242505046,0.339045376,0.4624836166,-0.1234382406,0.03217563645,0.1570734074,-0.124897771,0.002907339492,0.01419290404,-0.01128556455,0.4787460283,1.187743409
heldout,20260604_152238,C0_neutral,v008,ok,83,0.6746392,post_stall,2.667137256,4.357092951,30.09095873,-1.211973135,-0.03748880317,1,10.10424891,1.37098577,0.02156645355,-0.009697538013,0.03126399156,-0.7311570205,-0.912023603,0.1808665824,0.6434322533,0.7842485865,-0.1408163332,0.3479233191,0.4656557196,-0.1177324004,0.03587408334,0.1628752007,-0.1270011174,0.003251164054,0.01476090672,-0.01150974267,0.4640501718,1.306522053
heldout,20260604_152238,C0_neutral,v008,ok,84,0.6806799,post_stall,2.678815231,4.395331262,30.63968263,-1.191152713,-0.03668416459,1,9.794738168,1.364144891,0.03627664481,-0.008628551069,0.04490519588,-0.7431897848,-0.927829632,0.1846398472,0.6579204469,0.7938972199,-0.135976773,0.3475453016,0.4802806285,-0.1327353269,0.03611841816,0.1609389748,-0.1248205567,0.003302034304,0.0147134355,-0.01141140119,0.4760904153,1.324143283
heldout,20260604_152238,C0_neutral,v008,ok,85,0.6867319,post_stall,2.682839845,4.408548152,30.9484553,-1.198427304,-0.03685283442,1,9.435578853,1.357418863,0.02515290639,-0.00808918214,0.03324208853,-0.7418080658,-0.9426085216,0.2008004558,0.6491323732,0.8042496268,-0.1551172536,0.3599153195,0.491689737,-0.1317744175,0.04581015522,0.1628706768,-0.1170605216,0.004200670327,0.0149348112,-0.01073414087,0.4620766181,1.672453727
heldout,20260604_152238,C0_neutral,v008,ok,86,0.6927333,post_stall,2.694370353,4.446524353,31.36577741,-1.179467075,-0.03611457258,1,9.129703891,1.350406717,0.04015254055,-0.007267339772,0.04741988032,-0.7523646544,-0.9544992309,0.2021345765,0.6633148559,0.8112278236,-0.1479129677,0.3573208665,0.5030218824,-0.145701016,0.0492455986,0.1607992522,-0.1115536536,0.004554590575,0.01487188255,-0.01031729198,0.460714016,1.814325553
heldout,20260604_152238,C0_neutral,v008,ok,87,0.6987543,post_stall,2.717058959,4.521725751,32.5484093,-1.116257276,-0.03389371621,1,8.583636186,1.33565319,0.04200213683,-0.004925683897,0.04692782072,-0.739326918,-0.9865502785,0.2472233605,0.6458038006,0.8289498321,-0.1831460316,0.3623615905,0.5349279299,-0.1725663393,0.05072999597,0.1541627799,-0.103432784,0.004771229347,0.01449923198,-0.00972800263,0.4766362337,1.906675013
heldout,20260604_152238,C0_neutral,v008,ok,88,0.704515,post_stall,2.720088416,4.531814607,32.69208597,-1.152391976,-0.03495192932,1,8.19520885,1.328454686,0.02618299402,-0.004629086501,0.03081208052,-0.7543557404,-0.9984512229,0.2440954824,0.6489968394,0.8377816858,-0.1887848463,0.3854104756,0.5431833207,-0.1577728451,0.0479611428,0.1596963051,-0.1117351623,0.004520879221,0.01505317983,-0.01053230061,0.4639321254,1.781499426
heldout,20260604_152238,C0_neutral,v008,ok,89,0.7105765,post_stall,2.732108668,4.571955887,33.30659811,-1.118601163,-0.03377779115,1,7.918690776,1.320727522,0.02479704495,-0.003422846199,0.02821989115,-0.7409317936,-1.015709813,0.2747780198,0.6328459281,0.8469939653,-0.2141480372,0.3861357888,0.5606062465,-0.1744704577,0.05411769725,0.1561194204,-0.1020017232,0.005146388727,0.01484636757,-0.00969997884,0.4781582598,2.035579258
heldout,20260604_152238,C0_neutral,v008,ok,90,0.7171741,post_stall,2.734616216,4.580352082,33.42996342,-1.125157883,-0.03394462625,1,7.574624057,1.313351217,0.01866440008,-0.003261291525,0.02192569161,-0.7782698657,-1.029043177,0.2507733112,0.6597953377,0.8570014377,-0.1972061,0.4131857404,0.5696393875,-0.1564536471,0.0498890796,0.1578754252,-0.1079863456,0.004752975781,0.01504092837,-0.01028795259,0.4673079395,1.845803453
heldout,20260604_152238,C0_neutral,v008,ok,91,0.7230705,post_stall,2.750409662,4.633411403,34.13806261,-1.072448275,-0.03216865613,1,7.340430011,1.305281744,0.04440072174,-0.001871386741,0.04627210848,-0.7597143943,-1.046673577,0.2869591825,0.6537234619,0.8652686536,-0.2115451917,0.3895934038,0.5889305862,-0.1993371824,0.0451934576,0.1515585498,-0.1063650922,0.004355496601,0.01460637852,-0.01025088192,0.4997169612,1.694749976
heldout,20260604_152238,C0_neutral,v008,ok,92,0.7290573,post_stall,2.762568612,4.674468517,34.27572706,-1.08175669,-0.03230505354,1,7.021155746,1.297492556,0.05362846051,-0.001588927236,0.05521738775,-0.7632858455,-1.056041803,0.2927559577,0.660933564,0.8717515213,-0.2108179573,0.3855491119,0.5960504173,-0.2105013054,0.03857805085,0.1529256073,-0.1143475565,0.003750885157,0.014868724,-0.01111783884,0.513039932,1.440404384
heldout,20260604_152238,C0_neutral,v008,ok,93,0.7352595,post_stall,2.777603101,4.725485878,35.39217882,-1.072758559,-0.03186293285,1,6.383577577,1.280986928,0.03080125368,0.0007234618408,0.03007779184,-0.7900007753,-1.096766658,0.3067658828,0.6618532129,0.8945107143,-0.2326575014,0.4324352747,0.634624462,-0.2021891872,0.03877351712,0.1545448963,-0.1157713792,0.003811034795,0.01519016125,-0.01137912646,0.4986253043,1.428734144
heldout,20260604_152238,C0_neutral,v008,ok,94,0.7416575,post_stall,2.781098145,4.737385472,35.24656391,-1.109589209,-0.0329154546,1,6.008157207,1.273122168,0.02287537373,0.0004520980363,0.0224232757,-0.7885778132,-1.106317052,0.3177392385,0.6572139964,0.9037636719,-0.2465496755,0.436403498,0.6380821644,-0.2016786664,0.03802521991,0.1601563953,-0.1221311754,0.003746896573,0.0157813538,-0.01203445723,0.4852314211,1.373647292
heldout,20260604_152238,C0_neutral,v008,ok,95,0.7476647,post_stall,2.797841709,4.794599915,35.78212457,-1.055377858,-0.03111994256,1,5.78225451,1.264582996,0.04959686731,0.001455696542,0.04814117077,-0.8010332051,-1.123006584,0.3219733793,0.6788347226,0.9118860638,-0.2330513411,0.4281325311,0.6554461948,-0.2273136637,0.03006074505,0.1532695084,-0.1232087634,0.002997873897,0.01528513873,-0.01228726483,0.504503276,1.080323179
heldout,20260604_152238,C0_neutral,v008,ok,96,0.7537331,post_stall,2.804554268,4.817633845,36.14926044,-1.06788848,-0.03141347649,1,5.444668359,1.256089239,0.04790867995,0.002266512739,0.04564216722,-0.7875441981,-1.142889621,0.3553454229,0.6641894575,0.9242009575,-0.2600114999,0.4258796428,0.6723499187,-0.2464702759,0.0284918198,0.1564195142,-0.1279276944,0.002855059905,0.01567422111,-0.01281916121,0.5106650083,0.9977004944
heldout,20260604_152238,C0_neutral,v008,ok,97,0.7594851,post_stall,2.829962525,4.905321336,36.83587554,-1.061955224,-0.03095846859,1,4.833327058,1.238606802,0.04555316223,0.003738350807,0.04181481142,-0.8043811734,-1.173442701,0.3690615273,0.6711016621,0.9414133018,-0.2703116397,0.4457877542,0.7005160542,-0.2547283,0.02098794478,0.1569982471,-0.1360103024,0.002141404062,0.0160185615,-0.01387715743,0.5158186124,0.6970930057
heldout,20260604_152238,C0_neutral,v008,ok,98,0.7657475,post_stall,2.840782341,4.942902139,37.20901569,-1.050849931,-0.03051804358,1,4.534653421,1.229680343,0.04115176254,0.004510529515,0.03664123303,-0.8061117155,-1.190671524,0.3845598081,0.6669008774,0.9510198314,-0.284118954,0.4547007644,0.7164358326,-0.2617350683,0.02369676685,0.1564056758,-0.1327089089,0.002436308918,0.01608036004,-0.01364405112,0.5190098734,0.8026781289
heldout,20260604_152238,C0_neutral,v008,ok,99,0.7715069,post_stall,2.857972887,5.002905527,37.57867425,-1.003679691,-0.02897283416,1,4.309011984,1.220587508,0.06459387183,0.005167051253,0.05942682058,-0.8413401729,-1.20578941,0.3644492366,0.7061687142,0.9587593558,-0.2525906416,0.4618997748,0.7312559717,-0.269356197,0.02210353727,0.1501348145,-0.1280312773,0.002300092644,0.01562301899,-0.01332292635,0.517817933,0.7545251521
heldout,20260604_152238,C0_neutral,v008,ok,100,0.7774261,post_stall,2.863908205,5.023706752,37.71140112,-1.056871272,-0.03044506797,1,3.917599653,1.211599228,0.03496039561,0.005627065252,0.02933333035,-0.8009718016,-1.221527091,0.4205552891,0.6550349902,0.9697943069,-0.3147593167,0.46228478,0.742737571,-0.280452791,0.0295893927,0.1588033796,-0.1292139869,0.003091872519,0.01659377772,-0.0135019052,0.5220962414,1.043821147
heldout,20260604_152238,C0_neutral,v008,ok,101,0.7831505,post_stall,2.87298449,5.055599426,38.0603378,-1.049127439,-0.03012651619,1,3.609844906,1.202356575,0.03228569918,0.006371314071,0.02591438511,-0.8103009438,-1.240264006,0.4299630627,0.657903988,0.9804645664,-0.3225605784,0.4741226935,0.7595950457,-0.2854723523,0.02549657512,0.1589034013,-0.1334068262,0.002681116897,0.01670964011,-0.01402852322,0.5287241921,0.8532907702
heldout,20260604_152238,C0_neutral,v008,ok,102,0.7892577,post_stall,2.897008128,5.140501859,38.51460039,-1.032017051,-0.02938942623,1,3.021251904,1.183639051,0.03293000162,0.007333562385,0.02559643924,-0.8488584692,-1.26954429,0.420685821,0.6846948586,0.9979210063,-0.3132261477,0.5028300273,0.7848249174,-0.2819948901,0.01904050943,0.1577774005,-0.1387368911,0.002035847913,0.01686986332,-0.01483401541,0.5160883765,0.5763319675
heldout,20260604_152238,C0_neutral,v008,ok,103,0.795368,post_stall,2.908554284,5.181558916,38.78119878,-1.048911674,-0.0297519677,1,2.686438286,1.174067332,0.01142220239,0.007996065659,0.003426136729,-0.8716887142,-1.286703529,0.4150148152,0.686673579,1.008049743,-0.3213761637,0.5370764163,0.7996909565,-0.2626145402,0.02003094588,0.1611462236,-0.1411152778,0.002158853366,0.01736768046,-0.01520882709,0.5163057576,0.6147423535
heldout,20260604_152238,C0_neutral,v008,ok,104,0.8011193,post_stall,2.92260441,5.231740129,39.17614726,-1.024114148,-0.02890894741,1,2.413954453,1.164270656,0.02026139372,0.008803942086,0.01145745164,-0.8963282464,-1.305879573,0.4095513267,0.7076396725,1.017889201,-0.3102495287,0.5505097121,0.8181079042,-0.267598192,0.01288354316,0.1584909169,-0.1456073737,0.001401982934,0.01724692951,-0.01584494657,0.5187495016,0.2988701438
heldout,20260604_152238,C0_neutral,v008,ok,105,0.8071615,post_stall,2.932907032,5.268690492,39.3244477,-1.033074415,-0.02905944113,1,2.098563094,1.154562835,0.02312659321,0.009189892009,0.0139367012,-0.9076131507,-1.320832026,0.413218875,0.7167577729,1.027579608,-0.3108218346,0.5572744079,0.8299167696,-0.2726423617,0.01060302952,0.1605808321,-0.1499778026,0.001161967295,0.01759777003,-0.01643580273,0.5276681703,0.1979726561
heldout,20260604_152238,C0_neutral,v008,ok,106,0.8131566,post_stall,2.961008768,5.370138417,39.93550006,-0.9744718692,-0.0271508582,1,1.607124078,1.134528292,0.03589175903,0.01038624622,0.02550551281,-0.923702321,-1.350229244,0.4265269228,0.7313047929,1.041979182,-0.3106743886,0.5654268265,0.8587818525,-0.293355026,0.01339219686,0.1530418982,-0.1396497013,0.001495886186,0.0170945263,-0.01559864011,0.5366857251,0.3569010683
heldout,20260604_152238,C0_neutral,v008,ok,107,0.819194,post_stall,2.970223431,5.40361418,40.18255392,-1.001053575,-0.027804952,1,1.269740304,1.124387826,0.02046292499,0.01105945945,0.009403465539,-0.955985994,-1.36784225,0.4118562556,0.7435693505,1.052157101,-0.3085877507,0.6011926256,0.8741167919,-0.2729241663,0.008299282332,0.1580657841,-0.1497665018,0.000932794805,0.01776574605,-0.01683295124,0.5295407321,0.1048261634
heldout,20260604_152238,C0_neutral,v008,ok,108,0.8252378,post_stall,2.978148635,5.432488691,39.97188364,-1.06155281,-0.02940689589,1,0.8768531185,1.114504885,-0.006090413736,0.01083944786,-0.0169298616,-0.9813650741,-1.378663025,0.3972979507,0.7481661713,1.063515282,-0.3153491105,0.6351077719,0.8773622256,-0.2422544538,0.005085410417,0.1676011662,-0.1625157558,0.0005746270766,0.0189381309,-0.01836350383,0.5067074937,-0.05169929309
heldout,20260604_152238,C0_neutral,v008,ok,109,0.8312789,post_stall,2.986265465,5.462141123,40.49228159,-0.9913735427,-0.02738816031,1,0.674589475,1.104099931,0.01538056783,0.01180395451,0.003576613327,-1.017899239,-1.400388351,0.3824891124,0.7840930047,1.07265101,-0.2885580054,0.6492715777,0.9003591935,-0.2510876158,0.001879112382,0.1586824972,-0.1568033848,0.0002134896956,0.01802823415,-0.01781474445,0.505055926,-0.2163433371
heldout,20260604_152238,C0_neutral,v008,ok,110,0.8373908,post_stall,3.000040203,5.512647747,40.35500047,-1.049374381,-0.02885740876,1,0.2909741302,1.093896013,0.002656684565,0.01172064077,-0.009063956208,-1.007186797,-1.40826648,0.4010796829,0.7692440382,1.080754755,-0.3115107164,0.6501506844,0.9029512796,-0.2528005952,0.004161482971,0.1673346493,-0.1631731664,0.0004771661322,0.01918701289,-0.01870984675,0.5095330956,-0.1010744728
heldout,20260604_152238,C0_neutral,v008,ok,111,0.8434199,post_stall,3.018711268,5.581478353,40.66410744,-1.021703673,-0.02792269467,1,-0.2724604983,1.073041951,-0.00233731472,0.0123924595,-0.01472977422,-1.028749489,-1.436193346,0.4074438573,0.7788273559,1.09748918,-0.3186618244,0.6721301388,0.9264569065,-0.2543267677,0.003183354164,0.1647492146,-0.1615658604,0.0003695689283,0.01912642689,-0.01875685796,0.5000377029,-0.1489271808
heldout,20260604_152238,C0_neutral,v008,ok,112,0.8491462,post_stall,3.031141506,5.627539033,40.87913213,-1.024440084,-0.02788266623,1,-0.5780872274,1.062369127,-0.01210081662,0.0129293518,-0.02503016842,-1.050160781,-1.453306447,0.4031456661,0.786098477,1.107295024,-0.3211965474,0.6964433077,0.9413631218,-0.2449198142,0.001861226324,0.1660752862,-0.1642140598,0.0002178607273,0.01943948577,-0.01922162504,0.4886579838,-0.2188368766
