frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
59127,155.3592181,0.0135651949998635,155.345652905,Nausicaa,Nausicaa,0.0146771064247939,-0.136640151184932,1.23008770535567,-0.00190140613984077,0.051760174178956,0.00225464307472868,0.998655188545206,-0.0040528228466749,0.103557554552583,0.00472538902212838,0,155.303851305,hand_static_end,hand_static
59131,155.375054,0.0138552950000889,155.361198705,Nausicaa,Nausicaa,0.0146922383891726,-0.136641086384646,1.23006179700495,-0.00185296692715893,0.0517826347345337,0.00225972543978553,0.99865410372884,-0.00395619839071229,0.103602744697804,0.00473065434298809,0,155.319397105,hand_static_end,hand_static
59134,155.3910275,0.0138796374998065,155.3771478625,Nausicaa,Nausicaa,0.0146920209519728,-0.136721626334059,1.23007497224888,-0.00183315984034571,0.0517351784938926,0.00213287014975088,0.998656878860867,-0.00390298361977262,0.103508295741047,0.00447364730515192,0,155.3353462625,hand_static_end,hand_static
59137,155.4070368,0.0142467499999773,155.39279005,Nausicaa,Nausicaa,0.0146973685747819,-0.136708501566808,1.23008200099396,-0.00184479407910769,0.051728535965845,0.00209054799401696,0.99865729102166,-0.00392191161051719,0.1034951071128,0.00438984235388968,0,155.35098845,hand_static_end,hand_static
59140,155.4222106,0.0143018525003432,155.4079087475,Nausicaa,Nausicaa,0.0146779291479794,-0.136685068339804,1.23009467117138,-0.00187577964058674,0.0517454298465575,0.00214850060458841,0.998656235090878,-0.00399024372711879,0.103528572386828,0.00450951357783793,0,155.3661071475,hand_static_end,hand_static
59143,155.4377836,0.014436722500063,155.4233468775,Nausicaa,Nausicaa,0.0146812428940448,-0.136626025368784,1.23010442365886,-0.00181236600412386,0.0517058278492893,0.00226046308268679,0.998658156228916,-0.00387434866964223,0.103449115034223,0.0047275710919096,0,155.3815452775,hand_static_end,hand_static
59146,155.453673,0.014571395000132,155.439101605,Nausicaa,Nausicaa,0.0146792819953436,-0.136712081889785,1.23009921447567,-0.00182773955174135,0.0516870407294401,0.00210578423628701,0.998659438878697,-0.00388904827838517,0.103412021494295,0.00441848248595203,0,155.397300005,hand_static_end,hand_static
59149,155.4686614,0.0143344875001669,155.4543269125,Nausicaa,Nausicaa,0.0146748864708081,-0.136702779356591,1.23008573556579,-0.00179559666603517,0.0517189873719017,0.00217925896026269,0.998657685600137,-0.00383229868240069,0.103475860535936,0.00456282190714009,0,155.4125253125,hand_static_end,hand_static
59152,155.4841971,0.0148041900001915,155.46939291,Nausicaa,Nausicaa,0.0146805229553887,-0.136674042688602,1.23004558890147,-0.00194425182625765,0.0517263275770751,0.0022735303237836,0.998656816919652,-0.00414064874282359,0.103489489793002,0.00476761707997716,0,155.42759131,hand_static_end,hand_static
59155,155.4997842,0.0145799250000481,155.485204275,Nausicaa,Nausicaa,0.014674114956454,-0.136653366374234,1.23006571368163,-0.00187292827423602,0.0516980999750558,0.00226958417716762,0.998658423879913,-0.00399686926089815,0.103433315281184,0.00475214782597036,0,155.443402675,hand_static_end,hand_static
59158,155.5146375,0.014412002499922,155.5002254975,Nausicaa,Nausicaa,0.0146760482875808,-0.13667341139853,1.23009590605393,-0.00175509460233711,0.0516784118461353,0.00211853684812855,0.998659988781778,-0.00374445674156798,0.103395014040806,0.00443650462074461,0,155.4584238975,hand_static_end,hand_static
59162,155.5309474,0.0144941775000692,155.5164532225,Nausicaa,Nausicaa,0.0146887053323594,-0.136677245771449,1.23011799478853,-0.0018033138842955,0.0516834173539192,0.00214222671376361,0.998659593302123,-0.00384376955286974,0.103404732921439,0.00448910696030284,0,155.4746516225,hand_static_end,hand_static
59165,155.5462494,0.0150818249999489,155.531167575,Nausicaa,Nausicaa,0.0147031155015137,-0.136654602908976,1.23008451443561,-0.0018879707468618,0.0516751726725102,0.00224980896653782,0.998659626927683,-0.00402490150984772,0.103387407676176,0.00471389744809441,0,155.489365975,hand_static_end,hand_static
59168,155.5622532,0.0147435299999185,155.54750967,Nausicaa,Nausicaa,0.014682525102501,-0.136710832695243,1.2300826009357,-0.00181467189574583,0.0516881520783914,0.00214063901270095,0.998659331086056,-0.00386643533388234,0.103414170083251,0.00448711965352898,0,155.50570807,hand_static_end,hand_static
59171,155.578349,0.0147686500001646,155.56358035,Nausicaa,Nausicaa,0.0146531032678832,-0.136692515800155,1.23009737669058,-0.00175312273653895,0.0516768564200224,0.00214849797730764,0.99866000872552,-0.00374360255675182,0.103391795534372,0.00449645668424999,0,155.52177875,hand_static_end,hand_static
59174,155.5940425,0.014669325000026,155.579373175,Nausicaa,Nausicaa,0.0146660322845947,-0.136624144111753,1.23009545252415,-0.00179988336301211,0.0516731577493691,0.00226588865188394,0.998659857477362,-0.00384967796341454,0.103383725875223,0.00473702559800084,0,155.537571575,hand_static_end,hand_static
59177,155.6090892,0.0144236250000074,155.594665575,Nausicaa,Nausicaa,0.0146621273542248,-0.136686518467588,1.23009490093041,-0.00173801633085978,0.0516432951117216,0.00210354196960894,0.998661866940167,-0.00370843545640059,0.103324818533597,0.0044044724505975,0,155.552863975,hand_static_end,hand_static
59180,155.6247371,0.0143434499999239,155.61039365,Nausicaa,Nausicaa,0.0146728970748611,-0.136687231525551,1.23008453694684,-0.00178363333002416,0.0516834676015706,0.00211973123065526,0.998659674047336,-0.00380191264300721,0.10340500766377,0.00444188995295972,0,155.56859205,hand_static_end,hand_static
59183,155.640249,0.0145486325000541,155.6257003675,Nausicaa,Nausicaa,0.0146991065883032,-0.13670077449492,1.23008155197812,-0.00181743710738946,0.0516401474241568,0.0021234112296001,0.998661846282876,-0.00386996318017262,0.10331808719926,0.00445260344057042,0,155.5838987675,hand_static_end,hand_static
59187,155.6562549,0.0147716825000064,155.6414832175,Nausicaa,Nausicaa,0.0146796512725689,-0.136683245295757,1.23011507731201,-0.00179110586813933,0.0516387537257126,0.00212545125054127,0.998661961581799,-0.00381729405031447,0.103315405657302,0.00445396003794131,0,155.5996816175,hand_static_end,hand_static
59190,155.6713867,0.0149522200000699,155.65643448,Nausicaa,Nausicaa,0.0146640035153934,-0.13669305550222,1.23010195609587,-0.00171559392778985,0.0516666296310753,0.00212693270401507,0.998660649208385,-0.00366595250991813,0.103371562777641,0.00444921076376495,0,155.61463288,hand_static_end,hand_static
59193,155.6873841,0.014775787500398,155.6726083125,Nausicaa,Nausicaa,0.0146674405423197,-0.136639419380615,1.23008117371092,-0.00186111684345341,0.0517078216827473,0.0022924497034405,0.998657890418574,-0.00397557891159817,0.103452749833386,0.00479687920876505,0,155.6308067125,hand_static_end,hand_static
59196,155.7025619,0.0146984575002089,155.6878634425,Nausicaa,Nausicaa,0.0146716849961876,-0.136660733802561,1.23006277826025,-0.00191309288874252,0.0516918661056552,0.00227218242353705,0.998658664530153,-0.00407775959261246,0.10342062910035,0.00476151136943528,0,155.6460618425,hand_static_end,hand_static
59199,155.7185807,0.0142241450000995,155.704356555,Nausicaa,Nausicaa,0.0146765362150231,-0.136702782311367,1.23008375158141,-0.00178463530684864,0.0516663194984641,0.00210300596516055,0.998660594933141,-0.00380210380329443,0.103370724970791,0.00440833533785175,0,155.662554955,hand_static_end,hand_static
59202,155.7335128,0.0138805200000904,155.71963228,Nausicaa,Nausicaa,0.0146801409982815,-0.136695187629684,1.2300978293525,-0.00185202647116161,0.0516963353391833,0.00216093267172734,0.998658795225094,-0.00394359497032545,0.103430310407371,0.0045317887776784,0,155.67783068,hand_static_end,hand_static
59205,155.7491051,0.0144398999997977,155.7346652,Nausicaa,Nausicaa,0.0146929990641488,-0.136669400463366,1.23010787440862,-0.0017634870624488,0.0516716911233609,0.00213220440560058,0.998660292669237,-0.00376269649322825,0.103381465902693,0.0044647932277752,0,155.6928636,hand_static_end,hand_static
59208,155.7649943,0.0147661799999635,155.75022812,Nausicaa,Nausicaa,0.0146913348267457,-0.136672700024792,1.23010703872394,-0.00177082155272709,0.0516492768080297,0.00213558192262158,0.998661431960846,-0.00377766567987448,0.103336531974387,0.00447224177470947,0,155.70842652,hand_static_end,hand_static
59212,155.7807731,0.0144928600001005,155.76628024,Nausicaa,Nausicaa,0.0146722321605321,-0.136691274775877,1.23009744814149,-0.00184244093876631,0.0516879426015572,0.00213995049811467,0.998659292558213,-0.00392212446602638,0.103413628464941,0.0044886219850049,0,155.72447864,hand_static_end,hand_static
59215,155.7966925,0.0144695050001292,155.782222995,Nausicaa,Nausicaa,0.0146664496774285,-0.13668358636386,1.23010121481448,-0.0017993866516053,0.0516658720089412,0.00212669964159865,0.998660541438315,-0.00383418427276108,0.103369672733486,0.00445744381418996,0,155.740421395,hand_static_end,hand_static
59218,155.8123528,0.0146299524997677,155.7977228475,Nausicaa,Nausicaa,0.0146827811688333,-0.136709031655306,1.23009824238009,-0.00182167274604289,0.0516646897038673,0.00213363654983685,0.998660547404013,-0.00387965057032476,0.103367178528387,0.00447368332055988,0,155.7559212475,hand_static_end,hand_static
59221,155.8285047,0.0143690725001281,155.8141356275,Nausicaa,Nausicaa,0.0146968189580718,-0.136690463672662,1.23009965421707,-0.00177173894300516,0.051654265635847,0.00212471608270338,0.998661195483387,-0.0037784037919142,0.103346559927653,0.00445053923974144,0,155.7723340275,hand_static_end,hand_static
59224,155.8439121,0.0145039800000702,155.82940812,Nausicaa,Nausicaa,0.0146698696578648,-0.136691196629926,1.23009901182767,-0.00181652720842744,0.0516977265792736,0.00213338549312127,0.998658847636055,-0.00386945405594429,0.103433364399631,0.00447278873839502,0,155.78760652,hand_static_end,hand_static
59227,155.8588822,0.0144914100003011,155.84439079,Nausicaa,Nausicaa,0.0146838503058577,-0.136651674836267,1.23009614467094,-0.00185488038999927,0.0516860285764024,0.0022630230428769,0.998659097287681,-0.00395988358712353,0.103409252173066,0.00473704267947327,0,155.80258919,hand_static_end,hand_static
59230,155.8751363,0.0145291950002638,155.860607105,Nausicaa,Nausicaa,0.0146755707431422,-0.136712973234437,1.23008688430761,-0.00168233840394423,0.0516577375467379,0.00210617010612854,0.99866120978865,-0.00359697431650338,0.10335397781472,0.0044040276030405,0,155.818805505,hand_static_end,hand_static
59234,155.889892,0.01343494250007,155.8764570575,Nausicaa,Nausicaa,0.0146755618900999,-0.13666002004672,1.23012276033424,-0.00174376821684659,0.0515198265011281,0.00214197880073851,0.998668152429283,-0.00372337168291889,0.103077384678688,0.00448173222940484,0,155.8346554575,hand_static_end,hand_static
59237,155.9048579,0.0138190475002955,155.8910388525,Nausicaa,Nausicaa,0.0146718411435319,-0.136712643435318,1.2300995739199,-0.00173647276382726,0.0516410094140442,0.00212233112963042,0.998661948068322,-0.00370727573399043,0.103320178127253,0.00444203201682283,0,155.8492372525,hand_static_end,hand_static
59240,155.9209043,0.013858402500099,155.9070458975,Nausicaa,Nausicaa,0.0146843017300941,-0.136647061794971,1.23008754104335,-0.00187101424289605,0.051673120424541,0.002266347221265,0.998659727635778,-0.00399255962419106,0.103383311629894,0.00474533615675466,0,155.8652442975,hand_static_end,hand_static
59243,155.9371431,0.0134875175000761,155.9236555825,Nausicaa,Nausicaa,0.0146708809319706,-0.136684157004516,1.2300741253847,-0.00186310178519799,0.0516309830614781,0.00213746921452801,0.998662205986188,-0.00396307402252217,0.103299474596437,0.00448553275299871,0,155.8818539825,hand_static_end,hand_static
59246,155.9523567,0.0137035324999961,155.9386531675,Nausicaa,Nausicaa,0.0146706151654338,-0.1366967401766,1.2300806955844,-0.00177103524384894,0.0516252462639687,0.00214719912254269,0.998662649205565,-0.00377918297572861,0.103288361997131,0.00449548916992998,0,155.8968515675,hand_static_end,hand_static
59249,155.9683798,0.0137005899999643,155.95467921,Nausicaa,Nausicaa,0.0146704661905219,-0.136686205485985,1.23009986638666,-0.00183094394450682,0.0516457443995068,0.00212014611386154,0.998661539116306,-0.00389677374797201,0.103329248563542,0.00444747384609522,0,155.91287761,hand_static_end,hand_static
59252,155.9834482,0.0137926100002929,155.96965559,Nausicaa,Nausicaa,0.0146798928236106,-0.136701028504654,1.2300938549579,-0.00177496713309538,0.051638464167087,0.00213483418818026,0.99866198535497,-0.00378585960747925,0.103314862167499,0.00447112455460213,0,155.92785399,hand_static_end,hand_static
59255,155.9995186,0.0135582975000954,155.9859603025,Nausicaa,Nausicaa,0.01469170557791,-0.136689723496006,1.23006244785121,-0.00186639362784096,0.0516510530706681,0.00213419797526911,0.998661169011051,-0.00396944335815186,0.103339666263366,0.00447939522959404,0,155.9441587025,hand_static_end,hand_static
59259,156.0154364,0.014222849999995,156.00121355,Nausicaa,Nausicaa,0.0146708973732427,-0.136686102581715,1.23008572777521,-0.00176300971875722,0.0516046480792193,0.00214955362970437,0.998663722938079,-0.00376321049744983,0.103247138088254,0.00449929644302498,0,155.95941195,hand_static_end,hand_static
59262,156.0315241,0.0142318949998692,156.017292205,Nausicaa,Nausicaa,0.0146758126063343,-0.136684180095517,1.23011516323958,-0.00180963416111309,0.0515831659193093,0.00216058183047191,0.998664725573151,-0.00385787136370892,0.103203863911921,0.00452618530966263,0,155.975490605,hand_static_end,hand_static
59265,156.0472278,0.0145427899999273,156.03268501,Nausicaa,Nausicaa,0.0146779932162566,-0.136678700243717,1.23009531784535,-0.0018057102556576,0.0516362363814214,0.00211323175553839,0.99866209137745,-0.00384533931703049,0.103310346180268,0.0044309281596771,0,155.99088341,hand_static_end,hand_static
59268,156.063135,0.0145788975000056,156.0485561025,Nausicaa,Nausicaa,0.0146873065337393,-0.136676314411439,1.23008336913304,-0.00171330619659429,0.0516200054605887,0.00211002315889794,0.998663100059472,-0.00365937714098828,0.103278262432863,0.00441482477477647,0,156.0067545025,hand_static_end,hand_static
59271,156.0789989,0.0145053800001556,156.06449352,Nausicaa,Nausicaa,0.0146843353505473,-0.136702773621464,1.2300882130412,-0.00183319461625743,0.0516124450048665,0.0021411560261064,0.998663211682993,-0.00390331078445888,0.103262469037363,0.00448974997128,0,156.02269192,hand_static_end,hand_static
59275,156.095074,0.0140247650004368,156.081049235,Nausicaa,Nausicaa,0.0146806188893176,-0.136703223980392,1.23007350140981,-0.00180248951634338,0.0516104928707871,0.00212087169910596,0.998663411746127,-0.00383953963504752,0.103258775578758,0.00444582371315402,0,156.039247635,hand_static_end,hand_static
59278,156.1103133,0.0142807149998859,156.096032585,Nausicaa,Nausicaa,0.0146661656568356,-0.136671560956939,1.23008026128498,-0.00179288773491722,0.0516262323057119,0.00211916696699458,0.998662619117614,-0.00382015870212782,0.103290345582034,0.00444147201253581,0,156.054230985,hand_static_end,hand_static
59281,156.1264458,0.0138059074999564,156.1126398925,Nausicaa,Nausicaa,0.014678319357939,-0.136655943438371,1.23007691860905,-0.00172261134649217,0.0516524054047055,0.0022779146271647,0.998661039958508,-0.00369565421123871,0.103342487614169,0.00475305899146579,0,156.0708382925,hand_static_end,hand_static
59284,156.1419635,0.0138807475003885,156.1280827525,Nausicaa,Nausicaa,0.0146740065216593,-0.136662246991022,1.23010706456206,-0.0017648599930816,0.0516320531764894,0.00227581809569607,0.998662023412316,-0.00378016812939323,0.103301535742208,0.00475314907576586,0,156.0862811525,hand_static_end,hand_static
59287,156.156754,0.0138280400002131,156.14292596,Nausicaa,Nausicaa,0.014677746066955,-0.136691737446777,1.23009596455498,-0.00176137482641469,0.0516202650634811,0.00212378895413763,0.998662973837508,-0.00375733042279314,0.103278517929411,0.00444745685710266,0,156.10112436,hand_static_end,hand_static
59290,156.1729416,0.0137999150003894,156.159141685,Nausicaa,Nausicaa,0.0146978166379842,-0.136687359385256,1.23006765872373,-0.00182241663516164,0.0515970693695809,0.0021404964040162,0.998664027341139,-0.00388152418302221,0.103231727900566,0.00448723977150908,0,156.117340085,hand_static_end,hand_static
59293,156.1886223,0.0138843199999343,156.17473798,Nausicaa,Nausicaa,0.0146937457565562,-0.136684012306093,1.2300698646708,-0.00179429277088937,0.0516332902667873,0.00214336478936399,0.998662200064195,-0.00382552643656673,0.103304381377469,0.00449023843206758,0,156.13293638,hand_static_end,hand_static
59296,156.2033404,0.0144452975000539,156.1888951025,Nausicaa,Nausicaa,0.0146751278752862,-0.136699950860985,1.23007837028489,-0.00178988390170217,0.0516125294703638,0.00211946486673472,0.998663332152517,-0.00381409112831047,0.103262915676498,0.00444169948580428,0,156.1470935025,hand_static_end,hand_static
59299,156.2193098,0.0143031350001957,156.205006665,Nausicaa,Nausicaa,0.0146707300274261,-0.136691691579049,1.23013777870128,-0.00171216200870071,0.0515084101719303,0.00216223120228361,0.998668752359382,-0.0036619479130881,0.103054589315828,0.00451907789474499,0,156.163205065,hand_static_end,hand_static
59302,156.2343095,0.014452037500055,156.2198574625,Nausicaa,Nausicaa,0.0146556426033208,-0.136685906962079,1.23008019689928,-0.00181081867191922,0.0515953928445095,0.00214695597891442,0.998664121190394,-0.0038588970247028,0.103228397541803,0.00449900033445837,0,156.1780558625,hand_static_end,hand_static
59305,156.2503946,0.0144885649997948,156.235906035,Nausicaa,Nausicaa,0.0146804682930388,-0.136695011084686,1.23008623361989,-0.00177924274905767,0.0515837872529258,0.00213201222883642,0.99866480948902,-0.00379388488628515,0.103205354499249,0.00446566767677164,0,156.194104435,hand_static_end,hand_static
59309,156.2665272,0.0149400450003028,156.251587155,Nausicaa,Nausicaa,0.0146955702056057,-0.136689503607256,1.23011236514217,-0.00182236968334316,0.0514778806814731,0.00217178369235598,0.998670110759742,-0.00388408169759355,0.102992913046118,0.00454953837411198,0,156.209785555,hand_static_end,hand_static
59312,156.2823831,0.0147643700001232,156.26761873,Nausicaa,Nausicaa,0.014708860151403,-0.136686713121341,1.23013869478822,-0.00177881669921278,0.051500324044078,0.00216663862896762,0.998669043332954,-0.00379620664166034,0.103038077043535,0.00453479590958631,0,156.22581713,hand_static_end,hand_static
59315,156.2980404,0.0146553574999724,156.2833850425,Nausicaa,Nausicaa,0.0146961628020446,-0.136632041604076,1.23008501418435,-0.0018221787867832,0.0516009115001589,0.00227313413986518,0.998663536161206,-0.00389482603210732,0.103238907066109,0.00475357227715678,0,156.2415834425,hand_static_end,hand_static
59318,156.3132053,0.0143842174999508,156.2988210825,Nausicaa,Nausicaa,0.0146772247293745,-0.136685240867106,1.23008492694109,-0.00175999249681724,0.0515646470285736,0.00214241526812804,0.998665809798277,-0.00375621503355307,0.103167070154946,0.00448447948622216,0,156.2570194825,hand_static_end,hand_static
59321,156.3284008,0.0145109675000924,156.3138898325,Nausicaa,Nausicaa,0.0146761545543465,-0.136674588800562,1.2301334789632,-0.00167139904837365,0.0514596918583485,0.00212351777641219,0.998671416037987,-0.00357585129087628,0.102957346807434,0.00443692224992865,0,156.2720882325,hand_static_end,hand_static
59324,156.343805,0.014426510000304,156.32937849,Nausicaa,Nausicaa,0.0147282329114829,-0.136659111353878,1.2300873126137,-0.00183524082322264,0.0515834813566818,0.00225459098350212,0.998664454740301,-0.0039190413038784,0.103204011076859,0.00471761490460785,0,156.28757689,hand_static_end,hand_static
59327,156.358545,0.0139744550001759,156.344570545,Nausicaa,Nausicaa,0.0146745991641362,-0.136700045006471,1.23008565570853,-0.00173195615856471,0.0515748033671201,0.00213238707801645,0.998665355817882,-0.00369892752751428,0.103187572805209,0.00446147863841218,0,156.302768945,hand_static_end,hand_static
59331,156.3747584,0.013625097500282,156.3611333025,Nausicaa,Nausicaa,0.014679319361463,-0.136671141771413,1.23007553251269,-0.001707242780162,0.0515633463527541,0.00212886082776844,0.998665997511967,-0.00364888130277532,0.103164751609898,0.0044517878820277,0,156.3193317025,hand_static_end,hand_static
59333,156.390163,0.0139694550001855,156.376193545,Nausicaa,Nausicaa,0.0146888086495908,-0.136671558031451,1.23005584729707,-0.00166421937375015,0.0515943229681988,0.00215037897500022,0.998664424159384,-0.00356487197997102,0.103226902040922,0.00449066206333144,0,156.334391945,hand_static_end,hand_static
59337,156.4060231,0.014548022500191,156.3914750775,Nausicaa,Nausicaa,0.0146743670479674,-0.136688336520156,1.23010454760936,-0.00177119615030783,0.0515619869460166,0.00214672217135519,0.998665918087873,-0.00377914555990513,0.103161676315132,0.0044942779673441,0,156.3496734775,hand_static_end,hand_static
59339,156.4212057,0.0145741375001092,156.4066315625,Nausicaa,Nausicaa,0.0147392596514241,-0.136589419298066,1.23008801536197,-0.00190608425151633,0.0515553934153422,0.00238581569263396,0.998665467579658,-0.00407475259768008,0.103146891201765,0.00498833454138004,0,156.3648299625,hand_static_end,hand_static
59343,156.4367591,0.0146704224999512,156.4220886775,Nausicaa,Nausicaa,0.0146881855482366,-0.136695713491212,1.23012632837895,-0.00172325157685686,0.0514519728254814,0.00216679670049808,0.998671632664325,-0.00368440967636024,0.102941498251721,0.00452915803730809,0,156.3802870775,hand_static_end,hand_static
59346,156.4525954,0.0143773925005085,156.4382180075,Nausicaa,Nausicaa,0.0146689097925143,-0.136694690196111,1.23008736747052,-0.00177651791461679,0.0516002528823004,0.00219864636748727,0.998663819230842,-0.00379540677218713,0.103238088690732,0.00459925875826966,0,156.396416407499,hand_static_end,hand_static
59349,156.4686029,0.0145881525001001,156.4540147475,Nausicaa,Nausicaa,0.0146546351804941,-0.136710660633997,1.23007919258186,-0.00164554480293529,0.0515803819255567,0.00210923652067199,0.998665262990565,-0.00352303823740461,0.103199212088306,0.00440605392016846,0,156.4122131475,hand_static_end,hand_static
59352,156.4837496,0.0145205400001031,156.46922906,Nausicaa,Nausicaa,0.0146610962489554,-0.136663123035053,1.23007521254406,-0.00175220745900284,0.0515634591976523,0.00213276505810112,0.998665905474799,-0.00373957630744306,0.103164762435542,0.0044642895848345,0,156.42742746,hand_static_end,hand_static
59355,156.4987045,0.0145280774999348,156.4841764225,Nausicaa,Nausicaa,0.0146733620738173,-0.136675731011603,1.23007952293076,-0.00175607664519427,0.0515607799285442,0.002115423823436,0.998666073895586,-0.00374553493491888,0.103159444542343,0.00442985787507187,0,156.4423748225,hand_static_end,hand_static
59358,156.5146938,0.0146814649997946,156.500012335,Nausicaa,Nausicaa,0.0147659853675957,-0.136623627257621,1.23008711148768,-0.00189624432192368,0.0515583733472165,0.0024010604094608,0.998665295934614,-0.00405659036280924,0.103152846201713,0.00501793995608847,0,156.458210735,hand_static_end,hand_static
59361,156.5306691,0.0145023400004714,156.51616676,Nausicaa,Nausicaa,0.014751000067057,-0.136652928028529,1.23009885089501,-0.00181156192052288,0.0515238011749098,0.00228005596730735,0.998667521000199,-0.00387382425520029,0.103084505473815,0.00476603123846895,0,156.47436516,hand_static_end,hand_static
59365,156.5461033,0.0136334600002092,156.53246984,Nausicaa,Nausicaa,0.0146770257523483,-0.136688696195719,1.23007289241748,-0.00177911103167382,0.0515827322702202,0.0021396200829946,0.998664847945183,-0.00379440423963952,0.103203213417255,0.00448092624445571,0,156.49066824,hand_static_end,hand_static
59368,156.5622066,0.0139219899998626,156.54828461,Nausicaa,Nausicaa,0.014674136002832,-0.136680291720173,1.23008125236498,-0.00177686510108936,0.0515991505164838,0.00215102401293218,0.998663979280361,-0.00379115794761997,0.103236060332761,0.00450366300544542,0,156.50648301,hand_static_end,hand_static
59371,156.5781081,0.0137558625000968,156.5643522375,Nausicaa,Nausicaa,0.0146591459066353,-0.136688141870712,1.23008949649317,-0.00176107185721872,0.0515458487738541,0.0021155779302647,0.998666835551335,-0.00375550895362197,0.103129519870704,0.00443062184241575,0,156.5225506375,hand_static_end,hand_static
59374,156.5943,0.0141005449999473,156.580199455,Nausicaa,Nausicaa,0.014677073292277,-0.13670728674394,1.23006656754615,-0.00165602869816167,0.0515721431672894,0.00209786571732449,0.99866569510398,-0.00354287150300511,0.103182706770227,0.00438427518699955,0,156.538397855,hand_static_end,hand_static
59377,156.6092096,0.0139381900001713,156.59527141,Nausicaa,Nausicaa,0.0147139355457281,-0.136689733872917,1.23011811689123,-0.00177173175243833,0.0514500457350752,0.00212552319312395,0.99867173581293,-0.00377747800169844,0.102937575195395,0.00445128828449895,0,156.55346981,hand_static_end,hand_static
59381,156.6252079,0.0137443825000215,156.6114635175,Nausicaa,Nausicaa,0.0146880152546614,-0.136662586983043,1.23006194962998,-0.00189299632722309,0.0516222637603908,0.00226011095802132,0.998662330493954,-0.00403578907574568,0.103281383640554,0.00473486553150934,0,156.5696619175,hand_static_end,hand_static
59384,156.6407326,0.0138236425001899,156.6269089575,Nausicaa,Nausicaa,0.0146835107626685,-0.136671293377592,1.23011984118919,-0.00170791241637152,0.0514725280154694,0.00215506672658127,0.998670625172423,-0.00365249654137381,0.102982775447641,0.00450410288062016,0,156.5851073575,hand_static_end,hand_static
59387,156.656596,0.0144630600003298,156.64213294,Nausicaa,Nausicaa,0.0147098351290089,-0.13670956578296,1.23008221724554,-0.00161450634001327,0.0516755249093794,0.00205278553879906,0.998660512669921,-0.00345530314041556,0.103390083714203,0.00428985352746764,0,156.60033134,hand_static_end,hand_static
59390,156.6738312,0.0143812875000665,156.6594499125,Nausicaa,Nausicaa,0.0146668868645922,-0.136644726145077,1.23007709920922,-0.00171422112354794,0.0516328398926199,0.00227525061335847,0.998662072237255,-0.00367842867152877,0.103303354240819,0.00474675610979683,0,156.6176483125,hand_static_end,hand_static
59393,156.6879052,0.0144506825002545,156.6734545175,Nausicaa,Nausicaa,0.0147297615423276,-0.13666440708512,1.23009524384313,-0.00183233398746684,0.0515282238299647,0.00224220169552196,0.998667340625818,-0.00391163600625782,0.103093411692158,0.00469219098309709,0,156.6316529175,hand_static_end,hand_static
59396,156.7029964,0.0145615950001304,156.688434805,Nausicaa,Nausicaa,0.0146963511825833,-0.136668897142984,1.23011030872856,-0.00174439212614773,0.0514438279791878,0.00214228008623885,0.99867206844639,-0.00372428348950705,0.102925182594931,0.00448208163808208,0,156.646633205,hand_static_end,hand_static
59399,156.7189571,0.0145829099999743,156.70437419,Nausicaa,Nausicaa,0.0146950798654668,-0.136662900226964,1.23012904864729,-0.00169577198620945,0.0514405696781838,0.00216979593485611,0.998672260621149,-0.00362948518044596,0.102918775507405,0.00453229086526958,0,156.66257259,hand_static_end,hand_static
59402,156.734241,0.0143610374998527,156.7198799625,Nausicaa,Nausicaa,0.0146780593837038,-0.136642347569864,1.23007788034698,-0.00183981604912582,0.0516127951478285,0.00228371562778745,0.99866286558421,-0.00393140186822828,0.103262580331822,0.00477670290456851,0,156.6780783625,hand_static_end,hand_static
59405,156.7494688,0.0144280650004212,156.735040735,Nausicaa,Nausicaa,0.0146663406048894,-0.136682150421573,1.23007991679817,-0.00172937868548895,0.0515776094212432,0.00213760966623066,0.99866520420042,-0.00369430716926941,0.103193184563039,0.00447171017529284,0,156.693239135,hand_static_end,hand_static
59408,156.7654705,0.0147305099997694,156.75073999,Nausicaa,Nausicaa,0.0146837540580178,-0.136659117667586,1.23012788199251,-0.00166364198415149,0.0514310213695198,0.00215389620220224,0.998672840857999,-0.00356327782764531,0.102899856171177,0.00449700295725696,0,156.70893839,hand_static_end,hand_static
59412,156.781495,0.0143241774999956,156.7671708225,Nausicaa,Nausicaa,0.014734918295653,-0.136677125573731,1.23006061893217,-0.00172353299094971,0.0515469749521618,0.00228211904651335,0.998666476227158,-0.00369739574282133,0.103131326534206,0.00476115283384449,0,156.7253692225,hand_static_end,hand_static
59415,156.7974326,0.0139061800000621,156.78352642,Nausicaa,Nausicaa,0.0146625562691774,-0.13669787702713,1.23007979394356,-0.00181070016291209,0.0515510032137697,0.00212606034231314,0.998666458483509,-0.00385627454305041,0.103139581649371,0.00445683620084814,0,156.74172482,hand_static_end,hand_static
59418,156.8135549,0.0135901924998762,156.7999647075,Nausicaa,Nausicaa,0.01469422588362,-0.136664555690476,1.230131059673,-0.00171342935506271,0.0514413383571457,0.00213818813886061,0.998672259061677,-0.00366167560495792,0.102920350688494,0.00447065238933041,0,156.7581631075,hand_static_end,hand_static
