frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
137055,155.0801417,0.0139800474999567,155.0661616525,Nausicaa,Nausicaa,-0.00427282826564739,-0.100162495719633,1.22841757911806,5.77789428775742e-05,-0.00710136597537729,-0.0214910453301062,0.999743818302217,-0.000189722408389844,-0.0142020543475325,-0.0429878313924272,0,154.9759834525,hand_static_end,hand_static
137058,155.0953081,0.0142978349996985,155.081010265,Nausicaa,Nausicaa,-0.00420989532932346,-0.100101477615753,1.22839240351736,-6.50239120802137e-06,-0.00703099084403242,-0.0215253086936405,0.999743580230008,-0.00031572114919413,-0.0140585590775829,-0.0430572263008218,0,154.990832065,hand_static_end,hand_static
137061,155.110842,0.0144004525002924,155.0964415475,Nausicaa,Nausicaa,-0.00414747381757941,-0.100017088468222,1.22829081265917,7.59863195424635e-05,-0.00647852051301715,-0.0215977593504875,0.999745747572392,-0.000127919792983284,-0.0129573915103789,-0.043200613207075,0,155.0062633475,hand_static_end,hand_static
137064,155.1264771,0.0142020800004062,155.11227502,Nausicaa,Nausicaa,-0.0041203850656737,-0.100041389033653,1.22839203364282,9.8895634891751e-06,-0.00632694346222374,-0.0214218290460658,0.999750506340929,-0.000251315325423127,-0.0126514910623597,-0.0428493830804229,0,155.02209682,hand_static_end,hand_static
137067,155.1422138,0.0145152025002951,155.1276985975,Nausicaa,Nausicaa,-0.00410987203321722,-0.10004134141387,1.22849576619333,1.36941714675684e-05,-0.00609929566845236,-0.0213497752749433,0.99975346235986,-0.0002330729301856,-0.0121964710364851,-0.0427050108499761,0,155.0375203975,hand_static_end,hand_static
137070,155.1581993,0.0147529074999428,155.1434463925,Nausicaa,Nausicaa,-0.0040363705352087,-0.0999996811687895,1.22851480407391,-4.04178635203028e-05,-0.00613610737711432,-0.0211739137572107,0.999756976434201,-0.000340692542186821,-0.0122678284230512,-0.0423538797630933,0,155.0532681925,hand_static_end,hand_static
137074,155.1737973,0.0145891350002512,155.159208165,Nausicaa,Nausicaa,-0.00399362402343586,-0.0998434298750455,1.22846100528601,4.44165749838362e-06,-0.0062682163748466,-0.0207929005136337,0.999764154554453,-0.000251807361033744,-0.0125339889798821,-0.0415911934386607,0,155.069029965,hand_static_end,hand_static
137077,155.1889291,0.0146509175003746,155.1742781825,Nausicaa,Nausicaa,-0.00403570360327035,-0.099937291408488,1.22835085306409,-0.000431012578761885,-0.00617464166884953,-0.0209251165365418,0.999761885413897,-0.00112031546406324,-0.0123286171282394,-0.0418609957085124,0,155.0840999825,hand_static_end,hand_static
137080,155.2044235,0.0147214125004253,155.1897020875,Nausicaa,Nausicaa,-0.00413502895391399,-0.099945451121211,1.2283909151321,-0.000203284744052881,-0.0067377488694045,-0.0211181214999157,0.99975426298656,-0.000691109473504372,-0.01346400711409,-0.0422449954613888,0,155.0995238875,hand_static_end,hand_static
137083,155.2199549,0.0138478700000676,155.20610703,Nausicaa,Nausicaa,-0.00422069702403663,-0.0999474493936155,1.22836286270594,-0.000105650376118355,-0.00706268848481435,-0.0212790546761903,0.999748622955517,-0.000511873337752185,-0.0141177988642108,-0.0425659969854659,0,155.11592883,hand_static_end,hand_static
137086,155.2361742,0.014014832500077,155.2221593675,Nausicaa,Nausicaa,-0.00425497536917712,-0.100031093713659,1.22834062608483,-3.42022601079092e-05,-0.00731773069376369,-0.0213860784033692,0.999744510011545,-0.000381423000426045,-0.0146307812405667,-0.0427793537359849,0,155.1319811675,hand_static_end,hand_static
137089,155.2521986,0.0137748849998048,155.238423715,Nausicaa,Nausicaa,-0.00430263214604586,-0.100191558239934,1.22828095343143,-4.74410478226581e-05,-0.00746894850762255,-0.0216113401517254,0.99973854708838,-0.000417731846080391,-0.0149324958630561,-0.0432303704574581,0,155.148245515,hand_static_end,hand_static
137093,155.2680011,0.0140031525002548,155.2539979475,Nausicaa,Nausicaa,-0.00437181437118813,-0.100190820565993,1.22832909575368,8.26263838611986e-05,-0.00792243851850246,-0.0214866534910025,0.99973774154153,-0.000175265955460763,-0.0158449353147402,-0.042979351995316,0,155.1638197475,hand_static_end,hand_static
137096,155.2834356,0.014617097500127,155.2688185025,Nausicaa,Nausicaa,-0.00435341293133392,-0.100245068379419,1.22826689910496,0.000125729441953934,-0.00768023705754048,-0.0214892620635202,0.999739570971767,-7.87011438273656e-05,-0.0153624817330384,-0.0429837054346617,0,155.1786403025,hand_static_end,hand_static
137099,155.2994912,0.0147519749999948,155.284739225,Nausicaa,Nausicaa,-0.00435378895513174,-0.100241508692696,1.22827671485867,0.000232426918875535,-0.00761489932727692,-0.021473487764293,0.999740390606081,0.000137712247230638,-0.0152364164003527,-0.0429504743025493,0,155.194561025,hand_static_end,hand_static
137102,155.3147553,0.0146621000003014,155.3000932,Nausicaa,Nausicaa,-0.00430507194960354,-0.100256626548183,1.22826769344859,0.000109180465937321,-0.00741324684980849,-0.021475473565826,0.999741884631175,-0.000100112409611186,-0.0148278995121592,-0.0429561723142767,0,155.209915,hand_static_end,hand_static
137105,155.3302841,0.0146295350001811,155.315654565,Nausicaa,Nausicaa,-0.00431090631104601,-0.100223655653375,1.22840852734643,8.62563918315692e-05,-0.00731302404695857,-0.0214746588562015,0.999742642516629,-0.000141636157678799,-0.0146265101385043,-0.0429548042714422,0,155.225476365,hand_static_end,hand_static
137108,155.3461635,0.0146111800002846,155.33155232,Nausicaa,Nausicaa,-0.00419016332733073,-0.100105330588434,1.22835493449894,-5.98066598421007e-05,-0.00726428133058789,-0.0212762816490962,0.99974724129607,-0.000428742103567432,-0.0145228560191404,-0.0425600108568027,0,155.24137412,hand_static_end,hand_static
137111,155.362294,0.0147054074998093,155.3475885925,Nausicaa,Nausicaa,-0.00417026293400159,-0.10011470891489,1.22838117006481,-0.000171810280113454,-0.00688400840207847,-0.0213212395175699,0.999748961317281,-0.000637145821678876,-0.0137576680724858,-0.0426511047302985,0,155.2574103925,hand_static_end,hand_static
137114,155.3776809,0.0137905900000812,155.36389031,Nausicaa,Nausicaa,-0.00407369841959694,-0.100075040377799,1.22837843017283,-0.000106713544049494,-0.00651316818745237,-0.0212471340149222,0.999753032777862,-0.000490188254095707,-0.0130189523502118,-0.0425015586736982,0,155.27371211,hand_static_end,hand_static
137118,155.3941112,0.0137143725002306,155.3803968275,Nausicaa,Nausicaa,-0.00407325781507562,-0.0999772774608235,1.2283940920777,5.63275247122197e-07,-0.00644714412914139,-0.0212639934361421,0.999753107979869,-0.000273080483287598,-0.0128914857869441,-0.042533836725855,0,155.2902186275,hand_static_end,hand_static
137121,155.4093438,0.0138190549999893,155.395524745,Nausicaa,Nausicaa,-0.00407502406735642,-0.0999698689820552,1.22839597844807,-5.66962473808451e-05,-0.00644186144390925,-0.0212183452271938,0.999754110285371,-0.00038676797583054,-0.0128785049048011,-0.0424432467295386,0,155.305346545,hand_static_end,hand_static
137124,155.4248243,0.0136958150000275,155.411128485,Nausicaa,Nausicaa,-0.00403766628862736,-0.0999589446686509,1.22836639504479,-6.22845144129984e-05,-0.00642122303428808,-0.0213649575522608,0.999751120331542,-0.000398949222213811,-0.0128369409902197,-0.0427366084444622,0,155.320950285,hand_static_end,hand_static
137127,155.4399137,0.0138057950001039,155.426107905,Nausicaa,Nausicaa,-0.00397942868883092,-0.0999814254943383,1.22828207098733,-0.000467173594926874,-0.00620736728871219,-0.0213023117513743,0.999753700595413,-0.00119867192918952,-0.0123920902410846,-0.0426160991988382,0,155.335929705,hand_static_end,hand_static
137130,155.4557581,0.0136908300001856,155.44206727,Nausicaa,Nausicaa,-0.00405133641270418,-0.100016697829317,1.22837609325184,-0.000234215012197697,-0.006783148504486,-0.021394065238258,0.999748082274868,-0.000758620009422976,-0.0135532727281375,-0.0427975219819246,0,155.35188907,hand_static_end,hand_static
137133,155.4712606,0.0137261850002534,155.457534415,Nausicaa,Nausicaa,-0.00406718024048471,-0.100076588486703,1.22848703330121,0.000169472280442886,-0.00715131123227902,-0.0214921433210954,0.999743425986023,3.14668049442093e-05,-0.014306725479191,-0.0429884714428621,0,155.367356215,hand_static_end,hand_static
137136,155.4873445,0.0141300550003121,155.473214445,Nausicaa,Nausicaa,-0.00406620163095719,-0.100083236850978,1.22839971439087,-0.000165036537568897,-0.00726079785798877,-0.0215169721042851,0.99974210348913,-0.000642516412851459,-0.0145112577571553,-0.0430430627374529,0,155.383036245,hand_static_end,hand_static
137140,155.5033349,0.0138173250001166,155.489517575,Nausicaa,Nausicaa,-0.0040730650170896,-0.100153412563121,1.22840537230535,-0.000268967852315342,-0.00728428148341234,-0.0212262305150699,0.99974812529841,-0.000847125706255965,-0.0145539889625794,-0.0424629422757768,0,155.399339375,hand_static_end,hand_static
137142,155.5179127,0.014048992500165,155.5038637075,Nausicaa,Nausicaa,-0.0041253019084923,-0.100183630034398,1.22841497065722,-0.000160171881311613,-0.00734711421618074,-0.0212778800327218,0.99974659093141,-0.000632992900335442,-0.0146842162567569,-0.0425647689141421,0,155.4136855075,hand_static_end,hand_static
137146,155.5339737,0.0142198649999525,155.519753835,Nausicaa,Nausicaa,-0.00421464140230675,-0.10021342485863,1.22840511339544,-0.00012444022468306,-0.00741940320731733,-0.0213852653728383,0.999743770871122,-0.000566210785999332,-0.0148302255154899,-0.0427791679042631,0,155.429575635,hand_static_end,hand_static
137149,155.5500955,0.0146599525003751,155.5354355475,Nausicaa,Nausicaa,-0.00419349952119204,-0.100210971475375,1.22842945037362,9.1564614434771e-05,-0.0074592348490386,-0.0214687376386247,0.999741689005511,-0.000137214058012329,-0.0149191010884115,-0.0429429929271974,0,155.4452573475,hand_static_end,hand_static
137152,155.5654535,0.0148075175001288,155.5506459825,Nausicaa,Nausicaa,-0.00423091237637106,-0.10023031200083,1.22843879886835,9.46023016466392e-05,-0.00744145725870794,-0.0216077713010675,0.999738825885877,-0.000132446095314215,-0.014883665282697,-0.0432210888869366,0,155.4604677825,hand_static_end,hand_static
137155,155.5808744,0.0152271150000097,155.565647285,Nausicaa,Nausicaa,-0.00421249339456592,-0.100230151388549,1.22842575483207,-0.000144646374605611,-0.00725897703340309,-0.0216235723069405,0.999739819878423,-0.000603211032281274,-0.0145084302266242,-0.0432560316341154,0,155.475469085,hand_static_end,hand_static
137158,155.5958397,0.015002987500406,155.5808367125,Nausicaa,Nausicaa,-0.00418194867724711,-0.100173330778236,1.22845256460635,9.68037332402991e-05,-0.00693294184938724,-0.0214783606021085,0.999745270042422,-0.000104268326323263,-0.0138669544278982,-0.0429617804914568,0,155.4906585125,hand_static_end,hand_static
137161,155.611506,0.0140360725000902,155.5974699275,Nausicaa,Nausicaa,-0.00414568214159256,-0.1001453755181,1.22843068239163,0.000121101982885047,-0.00705952497834328,-0.0215593475327908,0.999742638370171,-6.2262080729411e-05,-0.0141211073145859,-0.0431235507345112,0,155.5072917275,hand_static_end,hand_static
137164,155.6268261,0.0138579075004704,155.6129681925,Nausicaa,Nausicaa,-0.00417837904926877,-0.10008962844112,1.22836052167275,4.96501824215191e-05,-0.00679815970161728,-0.021518853019241,0.999745328333305,-0.000193319990089472,-0.0135954124505496,-0.0430433372088113,0,155.5227899925,hand_static_end,hand_static
137167,155.6418964,0.0143581949998108,155.627538205,Nausicaa,Nausicaa,-0.00413600478610437,-0.100066447451752,1.22837027997653,0.000210626925980657,-0.00664451303252623,-0.021415758383208,0.999748554075339,0.000136565427913166,-0.0132950977336012,-0.0428348303016825,0,155.537360005,hand_static_end,hand_static
137171,155.6578408,0.0138300025000651,155.6440107975,Nausicaa,Nausicaa,-0.00403598937325215,-0.100067501677901,1.22835663237003,-0.000156724571299142,-0.00654771738992196,-0.0212726825013689,0.99975225721855,-0.000591997234980375,-0.0130858960460648,-0.0425533607137868,0,155.5538325975,hand_static_end,hand_static
137174,155.6734185,0.0137633049997931,155.659655195,Nausicaa,Nausicaa,-0.00403775395640846,-0.0999855037431411,1.22838667656506,8.46326277273949e-05,-0.00671521196845434,-0.0210911148531614,0.999755001807837,-0.000114049115024107,-0.0134311073132616,-0.0421870750823662,0,155.569476995,hand_static_end,hand_static
137177,155.689446,0.0149409150001871,155.674505085,Nausicaa,Nausicaa,-0.00410645135783225,-0.100013397298439,1.22832405722994,-3.85037977428832e-05,-0.00680935807966436,-0.0210817290330267,0.999754565811519,-0.000364128531381248,-0.0136141707581655,-0.0421700383527497,0,155.584326885,hand_static_end,hand_static
137180,155.704908,0.0142703399999698,155.69063766,Nausicaa,Nausicaa,-0.00415123061266569,-0.100010754977471,1.22833593311182,3.50142878448049e-05,-0.00739975013728267,-0.0212303333546921,0.999747225761369,-0.000244214190318491,-0.0147977861224837,-0.0424668268297964,0,155.60045946,hand_static_end,hand_static
137183,155.7210576,0.0141442300001555,155.70691337,Nausicaa,Nausicaa,-0.00417077257325774,-0.100127776961708,1.22839548747514,-1.21604684917808e-07,-0.00772499167526744,-0.0211393449819828,0.999746694216758,-0.00032688467814571,-0.0154466788944309,-0.0422856259880425,0,155.61673517,hand_static_end,hand_static
137186,155.7364348,0.0141611174998928,155.7222736825,Nausicaa,Nausicaa,-0.00419601604632552,-0.100185562890369,1.22837401307814,-0.000159593719519011,-0.00832443794915216,-0.0212059652053335,0.99974045897042,-0.000672253182070686,-0.0166385538505224,-0.0424221730095931,0,155.6320954825,hand_static_end,hand_static
137189,155.7526037,0.0143641274999699,155.7382395725,Nausicaa,Nausicaa,-0.00420968906060196,-0.100237909401314,1.22836094098989,0.000175659175032226,-0.00815687941463961,-0.0213598804468604,0.999738560809457,2.76693181162903e-06,-0.0163177220297018,-0.0427244096553423,0,155.6480613725,hand_static_end,hand_static
137192,155.7680134,0.014618000000085,155.7533954,Nausicaa,Nausicaa,-0.004206698183361,-0.100246513112877,1.22836653218728,4.99824124110355e-05,-0.00875900155153564,-0.0216674951411474,0.999726861221547,-0.000279676634316255,-0.0175162799550723,-0.043342494202424,0,155.6632172,hand_static_end,hand_static
137196,155.7841,0.0145407450000228,155.769559255,Nausicaa,Nausicaa,-0.00422123171508908,-0.100332938320167,1.22841167922065,0.000180311893839019,-0.0089931416423193,-0.021946683721178,0.999718677411133,-3.42224723131046e-05,-0.0179901082157797,-0.0438989758605502,0,155.679381055,hand_static_end,hand_static
137199,155.8000333,0.0142370075002926,155.7857962925,Nausicaa,Nausicaa,-0.00426400839291829,-0.10038196936218,1.22835958209074,-7.86533399560634e-05,-0.00861939546396999,-0.0218065068318223,0.999725050248958,-0.000533260432758205,-0.0172314735435735,-0.043622686155447,0,155.6956180925,hand_static_end,hand_static
137202,155.8151725,0.014106320000108,155.80106618,Nausicaa,Nausicaa,-0.00424865248059377,-0.100396029129604,1.22832064145605,9.35803234781742e-05,-0.00837843091522612,-0.0214605966915709,0.999734582740721,-0.000172525505506479,-0.0167572150878177,-0.0429274413419138,0,155.71088798,hand_static_end,hand_static
137205,155.830683,0.0146548175001523,155.8160281825,Nausicaa,Nausicaa,-0.00422594848190157,-0.100335934395379,1.22840828223613,7.96828578011171e-05,-0.00795619514186576,-0.0213363780065492,0.999740692171259,-0.000180211198707726,-0.0159123358620298,-0.042678779351054,0,155.7258499825,hand_static_end,hand_static
137208,155.8456301,0.0146166150000845,155.831013485,Nausicaa,Nausicaa,-0.00425303165469578,-0.100274981963577,1.2284031256289,-0.000101808761774928,-0.00724547855143884,-0.0216383030324177,0.999739604355761,-0.000517178488667201,-0.0144832841267148,-0.0432848656782494,0,155.740835285,hand_static_end,hand_static
137211,155.8607615,0.014004722500075,155.8467567775,Nausicaa,Nausicaa,-0.00413774602566977,-0.100219113468534,1.22843706129585,-6.86190004629363e-06,-0.00681544868817199,-0.0214461506956387,0.999746774054527,-0.000306079029542122,-0.0136275731506717,-0.0428986720694807,0,155.7565785775,hand_static_end,hand_static
137214,155.8760868,0.013913737500138,155.8621730625,Nausicaa,Nausicaa,-0.00413935134920132,-0.100149520213956,1.22843261150259,1.5494580594891e-06,-0.00631526500764204,-0.0214237329725484,0.999750539430214,-0.00026751629138338,-0.0126277811898821,-0.0428532880307882,0,155.7719948625,hand_static_end,hand_static
137217,155.8921986,0.0140788949999144,155.878119705,Nausicaa,Nausicaa,-0.00411656851304263,-0.100021130660358,1.22841279758371,0.000262430136097993,-0.00602445305274829,-0.0215128472952721,0.999750386094994,0.000265542288187852,-0.0120574819263113,-0.0430281955827299,0,155.787941505,hand_static_end,hand_static
137221,155.9079199,0.0140820649999361,155.893837835,Nausicaa,Nausicaa,-0.0040579421883485,-0.0999504409044101,1.22839107959143,-0.000105267314259194,-0.00589586081070701,-0.021527434256346,0.999750867625746,-0.000464359949812276,-0.0117845244122105,-0.0430616796085258,0,155.803659635,hand_static_end,hand_static
137224,155.9240008,0.0139096450001481,155.910091155,Nausicaa,Nausicaa,-0.00401755721325908,-0.0998972454280747,1.22840858649381,-0.000127444752034314,-0.00611298774146351,-0.0211930384096162,0.99975670553474,-0.000513971443115298,-0.0122179030610761,-0.0423931827403513,0,155.819912955,hand_static_end,hand_static
137227,155.9397214,0.0140536450004515,155.925667755,Nausicaa,Nausicaa,-0.00393192247755277,-0.0999219155557465,1.2284592566016,1.70172747559674e-05,-0.00664306829643352,-0.0209797746382754,0.999757829881891,-0.000244735439950998,-0.0132840238161804,-0.0419651796206915,0,155.835489555,hand_static_end,hand_static
137230,155.9555094,0.014275207500182,155.9412341925,Nausicaa,Nausicaa,-0.00406239141262418,-0.0999979768000008,1.22832597134143,-8.11369169602681e-05,-0.00678449864122398,-0.021078588629332,0.999754798486301,-0.000448290600949403,-0.013562665435996,-0.0421643103479847,0,155.8510559925,hand_static_end,hand_static
137233,155.9709864,0.014262247500138,155.9567241525,Nausicaa,Nausicaa,-0.00412597441849026,-0.100150102579237,1.22838659323678,-0.00022947398304231,-0.0075688030521462,-0.0211538878693625,0.999747554930773,-0.00077914052238999,-0.0151246527901627,-0.0423180372406292,0,155.8665459525,hand_static_end,hand_static
137236,155.9858685,0.0142505450004326,155.971617955,Nausicaa,Nausicaa,-0.00419839744912063,-0.100149696298252,1.2284517822951,7.37293537706024e-05,-0.00836483593665372,-0.0210348060257837,0.99974374767697,-0.000204513100957558,-0.0167292669425354,-0.042075898094238,0,155.881439755,hand_static_end,hand_static
137239,156.0019748,0.0141772675001596,155.9877975325,Nausicaa,Nausicaa,-0.00417162743982609,-0.100255136695711,1.22837081369581,3.96087776452479e-05,-0.00878863157400794,-0.0212058802403734,0.999736499798538,-0.000293590002118693,-0.0175752161958722,-0.0424191582704421,0,155.8976193325,hand_static_end,hand_static
137242,156.0175176,0.0138003900001044,156.00371721,Nausicaa,Nausicaa,-0.00423199149079031,-0.100348088492136,1.22845899302355,-0.000193737894383049,-0.00965240481118719,-0.0212937057632561,0.999726648460396,-0.000798589505233622,-0.0192924785811201,-0.0426003194520838,0,155.91353901,hand_static_end,hand_static
137246,156.0329919,0.0140543900000397,156.01893751,Nausicaa,Nausicaa,-0.00420927229423529,-0.10027895770698,1.22838262310011,-0.000221842385779221,-0.00979493929619767,-0.0210410880627283,0.999730604994804,-0.000855921716657764,-0.0195765159598942,-0.0420956804780308,0,155.92875931,hand_static_end,hand_static
137249,156.0478786,0.0136697299998991,156.03420887,Nausicaa,Nausicaa,-0.00415283374040266,-0.100293231880094,1.22843852852666,-9.9866003978892e-05,-0.0099084483801985,-0.0209853437188916,0.999730677746001,-0.000615663428557098,-0.0198086635898206,-0.0419819276243427,0,155.94403067,hand_static_end,hand_static
137252,156.0640406,0.014408905000114,156.049631695,Nausicaa,Nausicaa,-0.00424454608105924,-0.100292356823676,1.22833301672213,-0.00042910384763199,-0.00945466121113707,-0.020883011982225,0.999737127980061,-0.00125308953779079,-0.0188875526986929,-0.041782765630499,0,155.959453495,hand_static_end,hand_static
137255,156.0794366,0.0141493100000302,156.06528729,Nausicaa,Nausicaa,-0.0042894135753684,-0.100321347550875,1.22843079503508,-3.85065004505005e-05,-0.00948094009084818,-0.0212483911144229,0.999729271436668,-0.000479987852728485,-0.0189562455235122,-0.042506440811919,0,155.97510909,hand_static_end,hand_static
137258,156.0952554,0.0145630475000481,156.0806923525,Nausicaa,Nausicaa,-0.0042811944513066,-0.100333775168721,1.22836434006395,-1.47884268199025e-05,-0.00846556065917128,-0.0212788630833584,0.99973773763418,-0.000389899974463186,-0.0169268598589992,-0.0425657638071352,0,155.9905141525,hand_static_end,hand_static
137261,156.1105168,0.0147448124999539,156.0957719875,Nausicaa,Nausicaa,-0.00422047807957987,-0.100302481665873,1.22813370743943,-0.000188712882921276,-0.00768185879538846,-0.0210322018733443,0.999749268525491,-0.000700546558368961,-0.0153525304202615,-0.0420741254831173,0,156.0055937875,hand_static_end,hand_static
137264,156.1259963,0.014698145000255,156.111298155,Nausicaa,Nausicaa,-0.0042788586425256,-0.100112699332236,1.22836227795342,4.58511310082665e-05,-0.00766699050719849,-0.0209878532158037,0.999750331418614,-0.000230175033444409,-0.0153326779901335,-0.0419817874173453,0,156.021119955,hand_static_end,hand_static
137267,156.1421376,0.0145406825000142,156.1275969175,Nausicaa,Nausicaa,-0.0042407693250092,-0.100016471097056,1.2283786896077,0.000124964106519042,-0.00719326232144703,-0.0211845935472656,0.999749695852609,-5.491270650636e-05,-0.0143887147534414,-0.0423738487010286,0,156.0374187175,hand_static_end,hand_static
137270,156.1572311,0.0139570125001669,156.1432740875,Nausicaa,Nausicaa,-0.00415492185746096,-0.0999250407252634,1.22841992869695,0.000194614321733057,-0.00689016387030488,-0.0211735288831912,0.999752053982256,9.73632199186467e-05,-0.0137855889442106,-0.0423505577130235,0,156.0530958875,hand_static_end,hand_static
137273,156.1720035,0.0137817350004844,156.158221764999,Nausicaa,Nausicaa,-0.00411994114552716,-0.0998871488342006,1.22826219556733,-0.000102572466999963,-0.00620272070139933,-0.0214254450007174,0.99975120207045,-0.000470922208231592,-0.0123982772689621,-0.0428579132319832,0,156.068043564999,hand_static_end,hand_static
137277,156.1878892,0.0136273524998526,156.1742618475,Nausicaa,Nausicaa,-0.00413815284816631,-0.0998751250438301,1.2284064538015,0.000116395981264482,-0.00627817041422947,-0.0219751130536138,0.999738798604169,-4.31992588795246e-05,-0.0125585068349066,-0.0439549021314923,0,156.0840836475,hand_static_end,hand_static
137280,156.2040106,0.0143259449998087,156.189684655,Nausicaa,Nausicaa,-0.00405713271499177,-0.0999069625534449,1.22838613697438,-5.85990721408132e-05,-0.00587420870698621,-0.0216809402827025,0.999747681701075,-0.000371910961385081,-0.0117431820074614,-0.043368210554928,0,156.099506455,hand_static_end,hand_static
137283,156.2188294,0.0134733100001408,156.20535609,Nausicaa,Nausicaa,-0.00397758943794549,-0.100021013707878,1.22851398288532,-4.35786175554023e-06,-0.00597070634234898,-0.0214221448317371,0.999752690597825,-0.000264543095467628,-0.0119385563482237,-0.0428499103050703,0,156.11517789,hand_static_end,hand_static
137286,156.2337927,0.0134827174999413,156.2203099825,Nausicaa,Nausicaa,-0.00394227984047516,-0.100033186662682,1.22850765383081,8.71034913688234e-05,-0.00603519338305626,-0.0212247827910993,0.999756509080727,-8.20327493062063e-05,-0.0120714384140234,-0.0424540219937366,0,156.1301317825,hand_static_end,hand_static
137289,156.249859,0.0142000700001642,156.23565893,Nausicaa,Nausicaa,-0.00386268165961379,-0.100080439958916,1.22847319748649,-4.93168249946127e-05,-0.00618867101587921,-0.0211874844034295,0.999756364532661,-0.000360881989984728,-0.0123725523360689,-0.0423811841428993,0,156.14548073,hand_static_end,hand_static
137292,156.2661238,0.0144307950003288,156.251693005,Nausicaa,Nausicaa,-0.00390632926053592,-0.100182360832697,1.22837736199538,-0.000131035474993741,-0.00634907618635418,-0.0212191998797726,0.999754678717607,-0.00053149410978749,-0.0126898168836792,-0.0424458133566539,0,156.161514805,hand_static_end,hand_static
137295,156.2815881,0.0142379150000521,156.267350185,Nausicaa,Nausicaa,-0.0039874604713702,-0.100280909805441,1.22840906012533,-1.0567268626121e-05,-0.0071362559576408,-0.0213572603710107,0.999746438437609,-0.000325984122228021,-0.014268925771665,-0.0427211823523028,0,156.177171985,hand_static_end,hand_static
137298,156.2975103,0.0151913124999223,156.2823189875,Nausicaa,Nausicaa,-0.00403804995690382,-0.100315913830264,1.2284268953784,0.00020088809685043,-0.00745005515470785,-0.0212861196344484,0.999745646368651,8.4517858518502e-05,-0.0149054245894544,-0.0425760075579364,0,156.1921407875,hand_static_end,hand_static
137301,156.3130254,0.0144853050002081,156.298540095,Nausicaa,Nausicaa,-0.00407750419404904,-0.100298290568307,1.2283821538903,0.000128756289006992,-0.00797424446643035,-0.0213435367739007,0.999740390443934,-8.29619881683311e-05,-0.0159505211262396,-0.0426923347945045,0,156.208361895,hand_static_end,hand_static
137304,156.3283772,0.0144387199998958,156.31393848,Nausicaa,Nausicaa,-0.00412221230477932,-0.100314455102384,1.22837848786247,0.000119612436440344,-0.00815235277080247,-0.0213511480372242,0.999738792542661,-0.000108976284163372,-0.016306276972348,-0.042707849434211,0,156.22376028,hand_static_end,hand_static
137308,156.3434454,0.0144804049999853,156.328964995,Nausicaa,Nausicaa,-0.00415906309466584,-0.100316999368706,1.22830711148893,-1.61836585948724e-05,-0.00784782709171612,-0.0214009622751753,0.999740171325392,-0.000368306360629503,-0.0156915272412519,-0.0428094005691847,0,156.238786795,hand_static_end,hand_static
137311,156.3595051,0.0145180900003916,156.34498701,Nausicaa,Nausicaa,-0.00419102685515821,-0.100195718709688,1.22842459696586,0.000108790508791284,-0.00794568154846279,-0.0213391803804288,0.999740713230209,-0.000121599418272071,-0.0158925546746678,-0.0426839145632804,0,156.25480881,hand_static_end,hand_static
137314,156.3754311,0.013732805000404,156.361698295,Nausicaa,Nausicaa,-0.00422876392957014,-0.10012945220074,1.22833683873053,9.01392622524619e-05,-0.00758578987326703,-0.0214363196426734,0.99974143250497,-0.000145007612629159,-0.0151721034551751,-0.0428782575104018,0,156.271520095,hand_static_end,hand_static
137317,156.3898109,0.013896955000233,156.375913945,Nausicaa,Nausicaa,-0.00423481707772535,-0.100083850928477,1.22838940792131,-4.21469711575469e-05,-0.00726141420887786,-0.0213783949786239,0.999745084666815,-0.000394788830471161,-0.0145178342328406,-0.0427640408973103,0,156.285735745,hand_static_end,hand_static
137320,156.4051974,0.0135948800002709,156.39160252,Nausicaa,Nausicaa,-0.00423909781213487,-0.0999996395894405,1.2284350379963,0.000113907972108053,-0.00687400531141202,-0.0213299057620452,0.9997488535608,-6.54912327301695e-05,-0.0137498504015234,-0.0426645056485099,0,156.30142432,hand_static_end,hand_static
137323,156.4209472,0.0141044550000039,156.406842745,Nausicaa,Nausicaa,-0.00415696309458411,-0.0999605903895919,1.2284763081315,0.000184666625356532,-0.00718252539343486,-0.0214835855116107,0.999743383464365,6.06319366385347e-05,-0.0143697936134374,-0.0429711506192776,0,156.316664545,hand_static_end,hand_static
137326,156.4357544,0.0142311025001774,156.4215232975,Nausicaa,Nausicaa,-0.00407475552849832,-0.09985550812973,1.22838955315163,6.62954643144987e-05,-0.00670189129696902,-0.0212345880908745,0.999752055525052,-0.000152079410364551,-0.0134036760577096,-0.0424743417691701,0,156.3313450975,hand_static_end,hand_static
137329,156.4517713,0.0144646375001207,156.4373066625,Nausicaa,Nausicaa,-0.00404757945276166,-0.0998491263735225,1.22829756607246,-8.74759939826886e-05,-0.00624334722272081,-0.021069323340187,0.999758519132192,-0.000438030070104553,-0.0124803170106242,-0.0421453200254397,0,156.3471284625,hand_static_end,hand_static
137332,156.4666366,0.0145462850001516,156.452090315,Nausicaa,Nausicaa,-0.00404560592450528,-0.0999295359386647,1.228453030498,2.40263630935094e-05,-0.00646051370002266,-0.0211698112662903,0.99975502013064,-0.000225513578705346,-0.0129192386572269,-0.0423451262451948,0,156.361912115,hand_static_end,hand_static
