layout_branch_id,fan_layout,test_environment_mode,x_bin_m,y_bin_m,z_bin_m,trial_count,success_count,success_rate,nominal_pass_count,nominal_pass_rate,median_heading_error_deg,median_energy_residual_m,median_lift_dwell_fraction,min_true_margin_m_min
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[0.50,1.00)","z[2.00,2.25)",25,1,0.04,1,0.04,87.23244539914961,-0.075449966972303,0.0,-0.1407061630480441
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[0.50,1.00)","z[2.25,2.50)",30,0,0.0,0,0.0,47.14988227370374,-0.0421182325705551,0.0,-0.1254508145778625
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[0.50,1.00)","z[2.50,2.75)",30,1,0.03333333333333333,1,0.03333333333333333,91.7491357105725,-0.07605903554672494,0.0,-0.1109515190066217
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[0.50,1.00)","z[2.75,3.00)",26,1,0.038461538461538464,1,0.038461538461538464,48.05391036604253,-0.0504982000840765,0.0,-0.0915069025182193
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[0.50,1.00)","z[3.00,3.25)",11,0,0.0,0,0.0,150.74152936517123,-0.1391410623109639,0.0,-0.0708736922161338
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[0.50,0.75)",5,0,0.0,0,0.0,31.405362471968655,-0.1094687437442352,0.0,-0.0845468653540023
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[0.75,1.00)",19,0,0.0,0,0.0,60.3103710942997,-0.0972488862712106,0.0,-0.1191735278710022
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[1.00,1.25)",23,1,0.043478260869565216,1,0.043478260869565216,117.15691653962304,-0.0687898587645161,0.0,-0.1168602251770027
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[1.25,1.50)",21,0,0.0,0,0.0,56.7274181733729,-0.0593191446856109,0.0,-0.109045672940554
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[1.50,1.75)",22,0,0.0,0,0.0,60.737829070887976,-0.18357048323457545,0.0,-0.082899245699016
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[1.75,2.00)",20,0,0.0,0,0.0,78.94416177675853,-0.11843862766843366,0.0,-0.1275506582214829
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[2.00,2.25)",30,0,0.0,0,0.0,59.90640963634846,-0.0780547686695789,0.0,-0.1241980003542186
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[2.25,2.50)",33,0,0.0,0,0.0,88.01277142332881,-0.0836401672128053,0.0,-0.1053168981416141
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[2.50,2.75)",15,1,0.06666666666666667,1,0.06666666666666667,38.9244147623036,-0.0448446834367981,0.0,-0.0883304231157597
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[2.75,3.00)",29,1,0.034482758620689655,1,0.034482758620689655,88.53155126092007,-0.0875981959451177,0.0,-0.1072961762225093
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.00,1.50)","z[3.00,3.25)",9,0,0.0,0,0.0,62.19933158717095,-0.0965838396204468,0.0,-0.0559289661249265
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[0.50,0.75)",4,0,0.0,0,0.0,39.21861539618327,-0.04979404358699145,0.0,-0.1036314380932179
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[0.75,1.00)",29,0,0.0,0,0.0,45.61781366648197,-0.104780453725251,0.0,-0.0676564136053132
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[1.00,1.25)",33,0,0.0,0,0.0,82.91190878564412,-0.064159489801252,0.0,-0.1045805416239122
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[1.25,1.50)",20,0,0.0,0,0.0,90.99304736310336,-0.10011979952065769,0.0,-0.0859182800240709
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[1.50,1.75)",19,0,0.0,0,0.0,37.55190706377763,-0.1115788231470329,0.0,-0.1177115512763091
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[1.75,2.00)",25,0,0.0,0,0.0,85.31873641386623,-0.1379368719597895,0.0,-0.1213525041773957
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[2.00,2.25)",25,0,0.0,0,0.0,128.22142476287468,-0.1768981445534194,0.0,-0.1207047512931891
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[2.25,2.50)",19,2,0.10526315789473684,2,0.10526315789473684,92.17932386033888,-0.0920646389994299,0.0,-0.0968352249444766
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[2.50,2.75)",20,0,0.0,0,0.0,90.67960595621616,-0.0636136865783347,0.0,-0.110730315090131
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[2.75,3.00)",21,0,0.0,0,0.0,73.17251251004888,-0.151954981518319,0.0,-0.1060339152900227
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[1.50,2.00)","z[3.00,3.25)",12,0,0.0,0,0.0,60.28760001992825,-0.0898219503216384,0.0,-0.1160868661434177
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[0.50,0.75)",1,0,0.0,0,0.0,91.43269733461037,-0.0311232336913467,0.0,-0.00096836521143
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[0.75,1.00)",28,0,0.0,0,0.0,59.35468109020948,-0.1384235679256582,0.0,-0.094670220333251
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[1.00,1.25)",22,1,0.045454545454545456,1,0.045454545454545456,52.59233828571058,-0.13920255007140664,0.0,-0.1336825115609841
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[1.25,1.50)",27,0,0.0,0,0.0,48.33953956197685,-0.1647551285132626,0.0,-0.1022387003811937
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[1.50,1.75)",20,0,0.0,0,0.0,90.12589538737649,-0.16090773626439064,0.0,-0.086901476193268
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[1.75,2.00)",23,0,0.0,0,0.0,87.45633662283672,-0.1605663652102116,0.0,-0.121022904114562
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[2.00,2.25)",29,0,0.0,0,0.0,120.1645712962525,-0.1257310788440819,0.0,-0.1134814491694489
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[2.25,2.50)",22,0,0.0,0,0.0,85.25323064342334,-0.17427413358987026,0.0,-0.1128328801606528
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[2.50,2.75)",25,0,0.0,0,0.0,59.71720941223822,-0.1815617840288474,0.0,-0.0994450592196312
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[2.75,3.00)",17,0,0.0,0,0.0,60.4369692896893,-0.167061531548379,0.0,-0.1219603826240884
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.00,2.50)","z[3.00,3.25)",5,0,0.0,0,0.0,161.00279354730526,-0.0418369258647501,0.0,-0.0675181858786868
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[0.50,0.75)",5,0,0.0,0,0.0,91.39219700794766,-0.0409491571344036,0.0,-0.0649909948904903
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[0.75,1.00)",23,0,0.0,0,0.0,115.89459859271416,-0.0505677053458439,0.0,-0.1003063219452693
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[1.00,1.25)",19,1,0.05263157894736842,1,0.05263157894736842,121.10414189106221,-0.1152450152381021,0.0,-0.1232147311645981
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[1.25,1.50)",28,1,0.03571428571428571,1,0.03571428571428571,51.354506326811716,-0.1225263227658219,0.0,-0.0999085092852936
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[1.50,1.75)",29,0,0.0,0,0.0,89.82341005414011,-0.1407651729960202,0.0,-0.1325182448940411
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[1.75,2.00)",31,1,0.03225806451612903,1,0.03225806451612903,60.336430556839794,-0.208305706500238,0.0,-0.0914748564821392
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[2.00,2.25)",21,1,0.047619047619047616,1,0.047619047619047616,47.3202647557608,-0.1591269137953346,0.0,-0.133142780860564
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[2.25,2.50)",25,1,0.04,1,0.04,58.29321049096389,-0.1627500514745947,0.0,-0.0956016313898251
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[2.50,2.75)",25,1,0.04,1,0.04,92.60612161162766,-0.1086769808273855,0.0,-0.104864391599265
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[2.75,3.00)",12,0,0.0,0,0.0,42.28948693770802,-0.0544653786593909,0.0,-0.0590181000686631
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[2.50,3.00)","z[3.00,3.25)",6,0,0.0,0,0.0,107.43092566050971,-0.18861180269493744,0.25,-0.0855743996308862
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[0.50,0.75)",2,0,0.0,0,0.0,119.10606018982708,-0.14979570576674206,0.0,-0.0211889796293522
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[0.75,1.00)",18,1,0.05555555555555555,1,0.05555555555555555,87.35533536454633,-0.06882221499292406,0.0,-0.1000331121270452
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[1.00,1.25)",27,0,0.0,0,0.0,93.31384529618931,-0.0900826868178161,0.0,-0.1153702652868969
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[1.25,1.50)",24,0,0.0,0,0.0,88.82498439276219,-0.0960591211217629,0.0,-0.0866496739260516
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[1.50,1.75)",22,1,0.045454545454545456,1,0.045454545454545456,74.64166336200205,-0.04629942267423765,0.0,-0.1031839238547935
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[1.75,2.00)",25,0,0.0,0,0.0,93.01623960067384,-0.1174331371140917,0.0,-0.1350971384544651
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[2.00,2.25)",17,1,0.058823529411764705,1,0.058823529411764705,43.56846197931733,-0.070903546473847,0.0,-0.1227124940111745
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[2.25,2.50)",14,0,0.0,0,0.0,57.19361994181403,-0.08239316374177094,0.0,-0.0716425151042274
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[2.50,2.75)",29,0,0.0,0,0.0,61.391311425719465,-0.1108354653131984,0.0,-0.1183007489391121
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[2.75,3.00)",28,0,0.0,0,0.0,94.64251339493528,-0.1273519860086138,0.0,-0.125322666446813
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.00,3.50)","z[3.00,3.25)",4,0,0.0,0,0.0,132.5632821983017,-0.188523142322476,0.0,-0.097080024435913
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[0.50,0.75)",3,0,0.0,0,0.0,87.0966715400941,-0.0789632283547288,0.0,-0.0422870126307657
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[0.75,1.00)",31,2,0.06451612903225806,2,0.06451612903225806,60.91683251502197,-0.1245554352544906,0.0,-0.0977704345481313
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[1.00,1.25)",35,2,0.05714285714285714,2,0.05714285714285714,80.60992223619468,-0.0529681120875737,0.0,-0.114223224999874
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[1.25,1.50)",31,2,0.06451612903225806,2,0.06451612903225806,70.44624383841466,-0.0486776264696162,0.0,-0.0915495780656572
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[1.50,1.75)",19,0,0.0,0,0.0,51.41324445095536,-0.0572610427021542,0.0,-0.1251664877417182
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[1.75,2.00)",32,2,0.0625,2,0.0625,89.84595909641226,-0.05127754754185295,0.0,-0.1310534707728751
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[2.00,2.25)",32,0,0.0,0,0.0,55.35222736049803,-0.07889732497729479,0.0,-0.1325550543965015
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[2.25,2.50)",37,0,0.0,0,0.0,91.09330725727736,-0.0998227740993704,0.0,-0.1022659381013997
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[2.50,2.75)",21,0,0.0,0,0.0,83.12877857754268,-0.0439129990480502,0.0,-0.1271759697715677
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[2.75,3.00)",33,0,0.0,0,0.0,62.64763904272978,-0.0738666632397304,0.0,-0.0889592912783841
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[3.50,4.00)","z[3.00,3.25)",5,1,0.2,1,0.2,88.89108263625758,-0.0497995209398149,0.0,-0.0676108297701556
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[0.50,0.75)",16,0,0.0,0,0.0,60.846170628192596,-0.0390023614380752,0.0,-0.1321703776017277
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[0.75,1.00)",54,1,0.018518518518518517,1,0.018518518518518517,76.76525482561621,-0.03239193310177095,0.0,-0.0958790446408446
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[1.00,1.25)",61,1,0.01639344262295082,1,0.01639344262295082,61.92446247285541,-0.0543853679405681,0.0,-0.1260372308020052
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[1.25,1.50)",47,0,0.0,0,0.0,60.48017680747019,-0.0290318353878946,0.0,-0.1180201159946681
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[1.50,1.75)",58,1,0.017241379310344827,1,0.017241379310344827,60.87745703094748,-0.042070079066095695,0.0,-0.1365372732662879
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[1.75,2.00)",57,2,0.03508771929824561,2,0.03508771929824561,74.54274614889178,-0.0435429550244128,0.0,-0.1071329633163558
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[2.00,2.25)",58,1,0.017241379310344827,1,0.017241379310344827,62.01456983667144,-0.0447483580119247,0.0,-0.121395135107571
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[2.25,2.50)",57,2,0.03508771929824561,2,0.03508771929824561,54.23279769194892,-0.0388623220177368,0.0,-0.0884765351987812
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[2.50,2.75)",59,0,0.0,0,0.0,90.17211471439282,-0.0368204509569696,0.0,-0.1073747326164857
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[2.75,3.00)",46,2,0.043478260869565216,2,0.043478260869565216,43.73450267498859,-0.04136788207360845,0.0,-0.0957361682472173
single_fan_branch,single_fan,W1_single_fan,"x[1.50,2.00)","y[4.00,4.50)","z[3.00,3.25)",26,0,0.0,0,0.0,73.51007851217899,-0.0912089836449467,0.0,-0.1224634451602573
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[0.50,0.75)",10,0,0.0,0,0.0,120.31214782509844,-0.0614001557082037,0.0,-0.0739885129529189
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[0.75,1.00)",50,0,0.0,0,0.0,75.20113866469723,-0.091217959638037,0.0,-0.1016150765486151
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[1.00,1.25)",49,0,0.0,0,0.0,87.46060601995629,-0.0901879091864565,0.0,-0.103511439136081
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[1.25,1.50)",59,2,0.03389830508474576,2,0.03389830508474576,60.27990989525591,-0.0754834138434588,0.0,-0.1189457422995736
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[1.50,1.75)",56,2,0.03571428571428571,2,0.03571428571428571,59.23352093253621,-0.0895379315852529,0.0,-0.0953676226595471
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[1.75,2.00)",65,3,0.046153846153846156,3,0.046153846153846156,71.48813818938947,-0.063694838225512,0.0,-0.1216199411076463
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[2.00,2.25)",58,2,0.034482758620689655,2,0.034482758620689655,89.4259665303387,-0.0806413295735781,0.0,-0.1029552790871446
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[2.25,2.50)",49,1,0.02040816326530612,1,0.02040816326530612,93.21755426816104,-0.0773924424484162,0.0,-0.1246565321081578
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[2.50,2.75)",53,2,0.03773584905660377,2,0.03773584905660377,90.39947523245088,-0.0771898265923454,0.0,-0.1137327779565462
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[2.75,3.00)",54,0,0.0,0,0.0,88.29646587955477,-0.07106015929179005,0.0,-0.1158973090099622
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[0.00,0.50)","z[3.00,3.25)",20,0,0.0,0,0.0,46.64508191799348,-0.16090517944053045,0.0,-0.1078431752965132
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[1.00,1.25)",28,1,0.03571428571428571,1,0.03571428571428571,86.48347095370067,-0.20190582768877796,0.542528735632184,-0.0809699398876017
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[1.25,1.50)",105,5,0.047619047619047616,5,0.047619047619047616,56.27893329889103,-0.2569804069058707,0.4,-0.0746620280594489
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[1.50,1.75)",94,14,0.14893617021276595,14,0.14893617021276595,107.25697537885962,-0.15084827018955344,0.6,-0.0739853814086014
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[1.75,2.00)",114,11,0.09649122807017543,11,0.09649122807017543,55.49882652622873,-0.20660766726027857,0.5666666666666668,-0.0880263434487318
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[2.00,2.25)",102,14,0.13725490196078433,14,0.13725490196078433,60.52638914043389,-0.1893012680977941,0.6666666666666666,-0.0847332080508107
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[2.25,2.50)",20,1,0.05,1,0.05,57.85535986543361,-0.116289258698101,0.1333333333333333,-0.0900877324900558
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.00,1.50)","z[2.50,2.75)",15,1,0.06666666666666667,1,0.06666666666666667,88.40175268311826,-0.1135301665832146,0.6923076923076924,-0.0891303228524051
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[1.00,1.25)",86,7,0.08139534883720931,7,0.08139534883720931,59.80502468804217,-0.1192695062272153,0.6726190476190477,-0.1050775313364873
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[1.25,1.50)",426,23,0.0539906103286385,23,0.0539906103286385,62.47541857997989,-0.12539375429682662,0.6333333333333334,-0.1036133646560522
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[1.50,1.75)",450,32,0.07111111111111111,32,0.07111111111111111,61.58442080093994,-0.12590842827528265,0.6666666666666666,-0.083230919944226
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[1.75,2.00)",453,26,0.05739514348785872,26,0.05739514348785872,64.99730945149912,-0.0881641221078313,0.7000000000000001,-0.0929327927750192
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[2.00,2.25)",361,19,0.05263157894736842,19,0.05263157894736842,76.44172349870635,-0.079724221558898,0.7333333333333335,-0.0976548268160752
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[2.25,2.50)",23,1,0.043478260869565216,1,0.043478260869565216,115.16135055842616,-0.0783667225135307,0.7333333333333334,-0.0628575922782479
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[1.50,2.00)","z[2.50,2.75)",10,0,0.0,0,0.0,32.221961494132074,-0.0744884648616932,0.737037037037037,-0.0900854360916119
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[1.00,1.25)",96,8,0.08333333333333333,8,0.08333333333333333,70.36376190369742,-0.090063290969816,0.6666666666666667,-0.0712820058846935
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[1.25,1.50)",432,29,0.06712962962962964,29,0.06712962962962964,60.11123359602825,-0.04829532833285685,0.7333333333333334,-0.0531696978481512
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[1.50,1.75)",451,39,0.08647450110864745,39,0.08647450110864745,69.7729023793977,-0.0323130044649246,0.7333333333333335,-0.0887124857461694
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[1.75,2.00)",448,44,0.09821428571428571,44,0.09821428571428571,69.38190847651279,-0.0338128209094275,0.7666666666666668,-0.107208298201953
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[2.00,2.25)",371,24,0.0646900269541779,24,0.0646900269541779,69.5673966386768,-0.034476919484585,0.7666666666666668,-0.092003853864185
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[2.25,2.50)",26,0,0.0,0,0.0,50.23973153009911,-0.12363222366406565,0.75,-0.081723102624597
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.00,2.50)","z[2.50,2.75)",7,0,0.0,0,0.0,54.849597365128716,-0.1850496922334796,0.76,-0.0967436180004563
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.50,3.00)","z[1.00,1.25)",96,4,0.041666666666666664,4,0.041666666666666664,57.13172729863719,-0.0778617197996638,0.7,-0.0829799793788295
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.50,3.00)","z[1.25,1.50)",435,33,0.07586206896551724,33,0.07586206896551724,85.11087823575116,-0.0630799233649783,0.7000000000000001,-0.1078986446871621
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.50,3.00)","z[1.50,1.75)",407,25,0.06142506142506143,25,0.06142506142506143,79.71548102882662,-0.0550665031417363,0.7333333333333334,-0.0902753273232788
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.50,3.00)","z[1.75,2.00)",438,29,0.06621004566210045,29,0.06621004566210045,77.99438470669045,-0.039158711528412396,0.7666666666666667,-0.0897453978182467
single_fan_branch,single_fan,W1_single_fan,"x[2.00,2.50)","y[2.50,3.00)","z[2.00,2.25)",333,15,0.04504504504504504,15,0.04504504504504504,82.20599713228312,-0.0322147874880602,0.8,-0.0688556321148672
