episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r003_context_only_without_memory_p00087_rep00,524,87,0,v410_run003_seed00713_r00_e00087,716230,1429584,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.10341342505212768,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00087_rep00,525,87,0,v410_run003_seed00713_r00_e00087,716230,1429584,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,87,88,0.10341342505212768,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00087_rep00,526,87,0,v410_run003_seed00713_r00_e00087,716230,1429584,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,87,88,0.10341342505212768,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00087_rep00,527,87,0,v410_run003_seed00713_r00_e00087,716230,1429584,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,87,88,0.10341342505212768,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00088_rep00,528,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00088_rep00,529,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00088_rep00,530,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00088_rep00,531,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00088_rep00,532,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00088_rep00,533,88,0,v410_run003_seed00713_r00_e00088,716267,1429625,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,88,89,9.10071665886234e-05,-0.5271482424960747,0.0,0.0989773629466626,0.4656553495841509,1.834761445681655,6.0093643018023,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00089_rep00,534,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00089_rep00,535,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00089_rep00,536,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00089_rep00,537,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00089_rep00,538,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00089_rep00,539,89,0,v410_run003_seed00713_r00_e00089,716304,1429666,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,89,90,0.07726952407949707,-0.5748290900257818,0.6000000000000002,0.060446716744821716,0.3330877604461082,1.7329109520294592,6.029716083487161,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00090_rep00,540,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00090_rep00,541,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00090_rep00,542,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00090_rep00,543,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00090_rep00,544,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00090_rep00,545,90,0,v410_run003_seed00713_r00_e00090,716341,1429707,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,90,91,0.00011356074946087314,-0.38105333099082705,0.0,0.18143208567526692,0.7583634410263337,1.9605832279828392,6.763567295480614,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00091_rep00,546,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00091_rep00,547,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00091_rep00,548,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00091_rep00,549,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,91,92,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00091_rep00,550,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,91,92,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00091_rep00,551,91,0,v410_run003_seed00713_r00_e00091,716378,1429748,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W3,w3_randomised_four,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,91,92,0.6965261668403671,-0.40243659602187165,0.6600000000000003,0.16730587099635663,2.0293333108810288,0.6363090941625971,3.0766551680663063,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00092_rep00,552,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00092_rep00,553,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00092_rep00,554,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00092_rep00,555,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00092_rep00,556,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00092_rep00,557,92,0,v410_run003_seed00713_r00_e00092,716415,1429789,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00093_rep00,558,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00093_rep00,559,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00093_rep00,560,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00093_rep00,561,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_8_p00093_rep00,562,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,context_plus_memory_lambda_0_8,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,True,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_95_p00093_rep00,563,93,0,v410_run003_seed00713_r00_e00093,716452,1429830,context_plus_memory_lambda_0_95,v410_cfg_002_b0.05_h0.72_tb0,0.95,True,True,W1,gaussian_single,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,93,94,0.08064914819796597,-1.0668175563351046,0.6600000000000003,0.2732576656356727,0.9136930669551927,1.1194893767097027,3.629083132223049,simulation_only_paired_full_loop_validation_episode
v49_r003_no_memory_baseline_p00094_rep00,564,94,0,v410_run003_seed00713_r00_e00094,716489,1429871,no_memory_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3129392008435917,-0.3861151136933696,0.32,-0.0437968145353958,1.6206013406920854,1.093283545614545,6.079689021380053,simulation_only_paired_full_loop_validation_episode
v49_r003_static_map_baseline_p00094_rep00,565,94,0,v410_run003_seed00713_r00_e00094,716489,1429871,static_map_baseline,v410_cfg_002_b0.05_h0.72_tb0,0.8,True,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3129392008435917,-0.3861151136933696,0.32,-0.0437968145353958,1.6206013406920854,1.093283545614545,6.079689021380053,simulation_only_paired_full_loop_validation_episode
v49_r003_context_only_without_memory_p00094_rep00,566,94,0,v410_run003_seed00713_r00_e00094,716489,1429871,context_only_without_memory,v410_cfg_002_b0.05_h0.72_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.3129392008435917,-0.3861151136933696,0.32,-0.0437968145353958,1.6206013406920854,1.093283545614545,6.079689021380053,simulation_only_paired_full_loop_validation_episode
v49_r003_context_plus_memory_lambda_0_5_p00094_rep00,567,94,0,v410_run003_seed00713_r00_e00094,716489,1429871,context_plus_memory_lambda_0_5,v410_cfg_002_b0.05_h0.72_tb0,0.5,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,94,95,0.3129392008435917,-0.3861151136933696,0.32,-0.0437968145353958,1.6206013406920854,1.093283545614545,6.079689021380053,simulation_only_paired_full_loop_validation_episode
