coverage_axis,coverage_value,row_count,coverage_note
environment_id,W0_dry_air_s010901,1,observed
environment_id,W1_gaussian_four_s010902,1,observed
environment_id,W0_dry_air_s010903,1,observed
environment_id,W1_gaussian_single_s010904,1,observed
environment_id,W0_dry_air_s010905,1,observed
environment_id,W1_gaussian_four_s010906,1,observed
environment_id,W0_dry_air_s010907,1,observed
environment_id,W1_gaussian_single_s010908,1,observed
environment_id,W0_dry_air_s010909,1,observed
environment_id,W1_gaussian_four_s010910,1,observed
environment_id,W0_dry_air_s010911,1,observed
environment_id,W1_gaussian_single_s010912,1,observed
environment_id,W0_dry_air_s010913,1,observed
environment_id,W1_gaussian_four_s010914,1,observed
environment_id,W0_dry_air_s010915,1,observed
environment_id,W1_gaussian_single_s010916,1,observed
environment_id,W0_dry_air_s010917,1,observed
environment_id,W1_gaussian_four_s010918,1,observed
environment_id,W0_dry_air_s010919,1,observed
environment_id,W1_gaussian_single_s010920,1,observed
environment_id,W0_dry_air_s010921,1,observed
environment_id,W1_gaussian_four_s010922,1,observed
environment_id,W0_dry_air_s010923,1,observed
environment_id,W1_gaussian_single_s010924,1,observed
environment_id,W0_dry_air_s010925,1,observed
environment_id,W1_gaussian_four_s010926,1,observed
environment_id,W0_dry_air_s010927,1,observed
environment_id,W1_gaussian_single_s010928,1,observed
environment_id,W0_dry_air_s010929,1,observed
environment_id,W1_gaussian_four_s010930,1,observed
environment_id,W0_dry_air_s010931,1,observed
environment_id,W1_gaussian_single_s010932,1,observed
environment_id,W0_dry_air_s010933,1,observed
environment_id,W1_gaussian_four_s010934,1,observed
environment_id,W0_dry_air_s010935,1,observed
environment_id,W1_gaussian_single_s010936,1,observed
environment_id,W0_dry_air_s010937,1,observed
environment_id,W1_gaussian_four_s010938,1,observed
environment_id,W0_dry_air_s010939,1,observed
environment_id,W1_gaussian_single_s010940,1,observed
environment_id,W0_dry_air_s010941,1,observed
environment_id,W1_gaussian_four_s010942,1,observed
environment_id,W0_dry_air_s010943,1,observed
environment_id,W1_gaussian_single_s010944,1,observed
environment_id,W0_dry_air_s010945,1,observed
environment_id,W1_gaussian_four_s010946,1,observed
environment_id,W0_dry_air_s010947,1,observed
environment_id,W1_gaussian_single_s010948,1,observed
environment_id,W0_dry_air_s010949,1,observed
environment_id,W1_gaussian_four_s010950,1,observed
environment_id,W0_dry_air_s010951,1,observed
environment_id,W1_gaussian_single_s010952,1,observed
environment_id,W0_dry_air_s010953,1,observed
environment_id,W1_gaussian_four_s010954,1,observed
environment_id,W0_dry_air_s010955,1,observed
environment_id,W1_gaussian_single_s010956,1,observed
environment_id,W0_dry_air_s010957,1,observed
environment_id,W1_gaussian_four_s010958,1,observed
environment_id,W0_dry_air_s010959,1,observed
environment_id,W1_gaussian_single_s010960,1,observed
environment_id,W0_dry_air_s010961,1,observed
environment_id,W1_gaussian_four_s010962,1,observed
environment_id,W0_dry_air_s010963,1,observed
environment_id,W1_gaussian_single_s010964,1,observed
environment_id,W0_dry_air_s010965,1,observed
environment_id,W1_gaussian_four_s010966,1,observed
environment_id,W0_dry_air_s010967,1,observed
environment_id,W1_gaussian_single_s010968,1,observed
environment_id,W0_dry_air_s010969,1,observed
environment_id,W1_gaussian_four_s010970,1,observed
environment_id,W0_dry_air_s010971,1,observed
environment_id,W1_gaussian_single_s010972,1,observed
environment_id,W0_dry_air_s010973,1,observed
environment_id,W1_gaussian_four_s010974,1,observed
environment_id,W0_dry_air_s010975,1,observed
environment_id,W1_gaussian_single_s010976,1,observed
environment_id,W0_dry_air_s010977,1,observed
environment_id,W1_gaussian_four_s010978,1,observed
environment_id,W0_dry_air_s010979,1,observed
environment_id,W1_gaussian_single_s010980,1,observed
environment_id,W0_dry_air_s010981,1,observed
environment_id,W1_gaussian_four_s010982,1,observed
environment_id,W0_dry_air_s010983,1,observed
environment_id,W1_gaussian_single_s010984,1,observed
environment_id,W0_dry_air_s010985,1,observed
environment_id,W1_gaussian_four_s010986,1,observed
environment_id,W0_dry_air_s010987,1,observed
environment_id,W1_gaussian_single_s010988,1,observed
environment_id,W0_dry_air_s010989,1,observed
environment_id,W1_gaussian_four_s010990,1,observed
environment_id,W0_dry_air_s010991,1,observed
environment_id,W1_gaussian_single_s010992,1,observed
environment_id,W0_dry_air_s010993,1,observed
environment_id,W1_gaussian_four_s010994,1,observed
environment_id,W0_dry_air_s010995,1,observed
environment_id,W1_gaussian_single_s010996,1,observed
environment_id,W0_dry_air_s010997,1,observed
environment_id,W1_gaussian_four_s010998,1,observed
environment_id,W0_dry_air_s010999,1,observed
environment_id,W1_gaussian_single_s011000,1,observed
environment_id,W0_dry_air_s011001,1,observed
environment_id,W1_gaussian_four_s011002,1,observed
environment_id,W0_dry_air_s011003,1,observed
environment_id,W1_gaussian_single_s011004,1,observed
environment_id,W0_dry_air_s011005,1,observed
environment_id,W1_gaussian_four_s011006,1,observed
environment_id,W0_dry_air_s011007,1,observed
environment_id,W1_gaussian_single_s011008,1,observed
environment_id,W0_dry_air_s011009,1,observed
environment_id,W1_gaussian_four_s011010,1,observed
environment_id,W0_dry_air_s011011,1,observed
environment_id,W1_gaussian_single_s011012,1,observed
environment_id,W0_dry_air_s011013,1,observed
environment_id,W1_gaussian_four_s011014,1,observed
environment_id,W0_dry_air_s011015,1,observed
environment_id,W1_gaussian_single_s011016,1,observed
environment_id,W0_dry_air_s011017,1,observed
environment_id,W1_gaussian_four_s011018,1,observed
environment_id,W0_dry_air_s011019,1,observed
environment_id,W1_gaussian_single_s011020,1,observed
environment_id,W0_dry_air_s011021,1,observed
environment_id,W1_gaussian_four_s011022,1,observed
environment_id,W0_dry_air_s011023,1,observed
environment_id,W1_gaussian_single_s011024,1,observed
environment_id,W0_dry_air_s011025,1,observed
environment_id,W1_gaussian_four_s011026,1,observed
environment_id,W0_dry_air_s011027,1,observed
environment_id,W1_gaussian_single_s011028,1,observed
environment_id,W0_dry_air_s011029,1,observed
environment_id,W1_gaussian_four_s011030,1,observed
environment_id,W0_dry_air_s011031,1,observed
environment_id,W1_gaussian_single_s011032,1,observed
environment_id,W0_dry_air_s011033,1,observed
environment_id,W1_gaussian_four_s011034,1,observed
environment_id,W0_dry_air_s011035,1,observed
environment_id,W1_gaussian_single_s011036,1,observed
environment_id,W0_dry_air_s011037,1,observed
environment_id,W1_gaussian_four_s011038,1,observed
environment_id,W0_dry_air_s011039,1,observed
environment_id,W1_gaussian_single_s011040,1,observed
environment_id,W0_dry_air_s011041,1,observed
environment_id,W1_gaussian_four_s011042,1,observed
environment_id,W0_dry_air_s011043,1,observed
environment_id,W1_gaussian_single_s011044,1,observed
environment_id,W0_dry_air_s011045,1,observed
environment_id,W1_gaussian_four_s011046,1,observed
environment_id,W0_dry_air_s011047,1,observed
environment_id,W1_gaussian_single_s011048,1,observed
environment_id,W0_dry_air_s011049,1,observed
environment_id,W1_gaussian_four_s011050,1,observed
environment_id,W0_dry_air_s011051,1,observed
environment_id,W1_gaussian_single_s011052,1,observed
environment_id,W0_dry_air_s011053,1,observed
environment_id,W1_gaussian_four_s011054,1,observed
environment_id,W0_dry_air_s011055,1,observed
environment_id,W1_gaussian_single_s011056,1,observed
environment_id,W0_dry_air_s011057,1,observed
environment_id,W1_gaussian_four_s011058,1,observed
environment_id,W0_dry_air_s011059,1,observed
environment_id,W1_gaussian_single_s011060,1,observed
environment_id,W0_dry_air_s011061,1,observed
environment_id,W1_gaussian_four_s011062,1,observed
environment_id,W0_dry_air_s011063,1,observed
environment_id,W1_gaussian_single_s011064,1,observed
environment_id,W0_dry_air_s011065,1,observed
environment_id,W1_gaussian_four_s011066,1,observed
environment_id,W0_dry_air_s011067,1,observed
environment_id,W1_gaussian_single_s011068,1,observed
environment_id,W0_dry_air_s011069,1,observed
environment_id,W1_gaussian_four_s011070,1,observed
environment_id,W0_dry_air_s011071,1,observed
environment_id,W1_gaussian_single_s011072,1,observed
environment_id,W0_dry_air_s011073,1,observed
environment_id,W1_gaussian_four_s011074,1,observed
environment_id,W0_dry_air_s011075,1,observed
environment_id,W1_gaussian_single_s011076,1,observed
environment_id,W0_dry_air_s011077,1,observed
environment_id,W1_gaussian_four_s011078,1,observed
environment_id,W0_dry_air_s011079,1,observed
environment_id,W1_gaussian_single_s011080,1,observed
environment_id,W0_dry_air_s011081,1,observed
environment_id,W1_gaussian_four_s011082,1,observed
environment_id,W0_dry_air_s011083,1,observed
environment_id,W1_gaussian_single_s011084,1,observed
environment_id,W0_dry_air_s011085,1,observed
environment_id,W1_gaussian_four_s011086,1,observed
environment_id,W0_dry_air_s011087,1,observed
environment_id,W1_gaussian_single_s011088,1,observed
environment_id,W0_dry_air_s011089,1,observed
environment_id,W1_gaussian_four_s011090,1,observed
environment_id,W0_dry_air_s011091,1,observed
environment_id,W1_gaussian_single_s011092,1,observed
environment_id,W0_dry_air_s011093,1,observed
environment_id,W1_gaussian_four_s011094,1,observed
environment_id,W0_dry_air_s011095,1,observed
environment_id,W1_gaussian_single_s011096,1,observed
environment_id,W0_dry_air_s011097,1,observed
environment_id,W1_gaussian_four_s011098,1,observed
environment_id,W0_dry_air_s011099,1,observed
environment_id,W1_gaussian_single_s011100,1,observed
environment_id,W0_dry_air_s011101,1,observed
environment_id,W1_gaussian_four_s011102,1,observed
environment_id,W0_dry_air_s011103,1,observed
environment_id,W1_gaussian_single_s011104,1,observed
environment_id,W0_dry_air_s011105,1,observed
environment_id,W1_gaussian_four_s011106,1,observed
environment_id,W0_dry_air_s011107,1,observed
environment_id,W1_gaussian_single_s011108,1,observed
environment_id,W0_dry_air_s011109,1,observed
environment_id,W1_gaussian_four_s011110,1,observed
environment_id,W0_dry_air_s011111,1,observed
environment_id,W1_gaussian_four_s011112,1,observed
environment_id,W0_dry_air_s011113,1,observed
environment_id,W1_gaussian_single_s011114,1,observed
environment_id,W0_dry_air_s011115,1,observed
environment_id,W1_gaussian_four_s011116,1,observed
environment_id,W0_dry_air_s011117,1,observed
environment_id,W1_gaussian_single_s011118,1,observed
environment_id,W0_dry_air_s011119,1,observed
environment_id,W1_gaussian_four_s011120,1,observed
environment_id,W0_dry_air_s011121,1,observed
environment_id,W1_gaussian_single_s011122,1,observed
environment_id,W0_dry_air_s011123,1,observed
environment_id,W1_gaussian_four_s011124,1,observed
environment_id,W0_dry_air_s011125,1,observed
environment_id,W1_gaussian_single_s011126,1,observed
environment_id,W0_dry_air_s011127,1,observed
environment_id,W1_gaussian_four_s011128,1,observed
environment_id,W0_dry_air_s011129,1,observed
environment_id,W1_gaussian_single_s011130,1,observed
environment_id,W0_dry_air_s011131,1,observed
environment_id,W1_gaussian_four_s011132,1,observed
environment_id,W0_dry_air_s011133,1,observed
environment_id,W1_gaussian_single_s011134,1,observed
environment_id,W0_dry_air_s011135,1,observed
environment_id,W1_gaussian_four_s011136,1,observed
environment_id,W0_dry_air_s011137,1,observed
environment_id,W1_gaussian_single_s011138,1,observed
environment_id,W0_dry_air_s011139,1,observed
environment_id,W1_gaussian_four_s011140,1,observed
environment_id,W0_dry_air_s011141,1,observed
environment_id,W1_gaussian_single_s011142,1,observed
environment_id,W0_dry_air_s011143,1,observed
environment_id,W1_gaussian_four_s011144,1,observed
environment_id,W0_dry_air_s011145,1,observed
environment_id,W1_gaussian_single_s011146,1,observed
environment_id,W0_dry_air_s011147,1,observed
environment_id,W1_gaussian_four_s011148,1,observed
environment_id,W0_dry_air_s011149,1,observed
environment_id,W1_gaussian_single_s011150,1,observed
environment_id,W0_dry_air_s011151,1,observed
environment_id,W1_gaussian_four_s011152,1,observed
environment_id,W0_dry_air_s011153,1,observed
environment_id,W1_gaussian_single_s011154,1,observed
environment_id,W0_dry_air_s011155,1,observed
environment_id,W1_gaussian_four_s011156,1,observed
environment_id,W0_dry_air_s011157,1,observed
environment_id,W1_gaussian_single_s011158,1,observed
environment_id,W0_dry_air_s011159,1,observed
environment_id,W1_gaussian_four_s011160,1,observed
environment_id,W0_dry_air_s011161,1,observed
environment_id,W1_gaussian_single_s011162,1,observed
environment_id,W0_dry_air_s011163,1,observed
environment_id,W1_gaussian_four_s011164,1,observed
environment_id,W0_dry_air_s011165,1,observed
environment_id,W1_gaussian_single_s011166,1,observed
environment_id,W0_dry_air_s011167,1,observed
environment_id,W1_gaussian_four_s011168,1,observed
environment_id,W0_dry_air_s011169,1,observed
environment_id,W1_gaussian_single_s011170,1,observed
environment_id,W0_dry_air_s011171,1,observed
environment_id,W1_gaussian_four_s011172,1,observed
environment_id,W0_dry_air_s011173,1,observed
environment_id,W1_gaussian_single_s011174,1,observed
environment_id,W0_dry_air_s011175,1,observed
environment_id,W1_gaussian_four_s011176,1,observed
environment_id,W0_dry_air_s011177,1,observed
environment_id,W1_gaussian_single_s011178,1,observed
environment_id,W0_dry_air_s011179,1,observed
environment_id,W1_gaussian_four_s011180,1,observed
environment_id,W0_dry_air_s011181,1,observed
environment_id,W1_gaussian_single_s011182,1,observed
environment_id,W0_dry_air_s011183,1,observed
environment_id,W1_gaussian_four_s011184,1,observed
environment_id,W0_dry_air_s011185,1,observed
environment_id,W1_gaussian_single_s011186,1,observed
environment_id,W0_dry_air_s011187,1,observed
environment_id,W1_gaussian_four_s011188,1,observed
environment_id,W0_dry_air_s011189,1,observed
environment_id,W1_gaussian_single_s011190,1,observed
environment_id,W0_dry_air_s011191,1,observed
environment_id,W1_gaussian_four_s011192,1,observed
environment_id,W0_dry_air_s011193,1,observed
environment_id,W1_gaussian_single_s011194,1,observed
environment_id,W0_dry_air_s011195,1,observed
environment_id,W1_gaussian_four_s011196,1,observed
environment_id,W0_dry_air_s011197,1,observed
environment_id,W1_gaussian_single_s011198,1,observed
environment_id,W0_dry_air_s011199,1,observed
environment_id,W1_gaussian_four_s011200,1,observed
environment_id,W0_dry_air_s011201,1,observed
environment_id,W1_gaussian_single_s011202,1,observed
environment_id,W0_dry_air_s011203,1,observed
environment_id,W1_gaussian_four_s011204,1,observed
environment_id,W0_dry_air_s011205,1,observed
environment_id,W1_gaussian_single_s011206,1,observed
environment_id,W0_dry_air_s011207,1,observed
environment_id,W1_gaussian_four_s011208,1,observed
environment_id,W0_dry_air_s011209,1,observed
environment_id,W1_gaussian_single_s011210,1,observed
environment_id,W0_dry_air_s011211,1,observed
environment_id,W1_gaussian_four_s011212,1,observed
environment_id,W0_dry_air_s011213,1,observed
environment_id,W1_gaussian_single_s011214,1,observed
environment_id,W0_dry_air_s011215,1,observed
environment_id,W1_gaussian_four_s011216,1,observed
environment_id,W0_dry_air_s011217,1,observed
environment_id,W1_gaussian_single_s011218,1,observed
environment_id,W0_dry_air_s011219,1,observed
environment_id,W1_gaussian_four_s011220,1,observed
environment_id,W0_dry_air_s011221,1,observed
