outer_case_index,outer_case_id,outer_case_type,environment_block_id,environment_block_local_index,environment_block_label,environment_change_family,W_layer,environment_mode,fan_layout_policy,scheduled_fan_layout_count,scheduled_active_fan_count,active_fan_count_policy,fan_position_policy,fan_position_xy_bounds_m,fan_position_safety_radius_m,launch_state_seed,environment_seed,environment_layout_seed,environment_active_fan_seed,environment_parameter_seed,plant_implementation_seed,paired_start_condition_index,paired_start_condition_key,paired_start_condition_policy,between_episode_environment_variation,between_episode_environment_parameter_variation,between_episode_fan_layout_variation,between_episode_active_fan_count_variation,plant_implementation_variation_scope,common_final_launch_key,start_state_family,launch_sequence_policy,claim_status,episode_id,launch_role,library_size_case_id,policy_id,history_length,adaptation_launch_index,history_launch_index
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000213,23000222,22000018,22000019,23000222,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_002,history,heavy_cluster,spatial_flow_belief_memory_h10,10,2,2
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000314,23000323,22000018,22000019,23000323,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_003,history,heavy_cluster,spatial_flow_belief_memory_h10,10,3,3
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000415,23000424,22000018,22000019,23000424,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_004,history,heavy_cluster,spatial_flow_belief_memory_h10,10,4,4
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000516,23000525,22000018,22000019,23000525,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_005,history,heavy_cluster,spatial_flow_belief_memory_h10,10,5,5
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000617,23000626,22000018,22000019,23000626,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_006,history,heavy_cluster,spatial_flow_belief_memory_h10,10,6,6
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000718,23000727,22000018,22000019,23000727,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_007,history,heavy_cluster,spatial_flow_belief_memory_h10,10,7,7
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000819,23000828,22000018,22000019,23000828,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_008,history,heavy_cluster,spatial_flow_belief_memory_h10,10,8,8
0,r10_reduced_diagnostic_outer_0000,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,0,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,0,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000920,23000929,22000018,22000019,23000929,33000023,0,r10_reduced_diagnostic_paired_start_0000,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0000,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0000_hist_009,history,heavy_cluster,spatial_flow_belief_memory_h10,10,9,9
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000048,23000061,22000059,22000060,23000061,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_000,history,heavy_cluster,spatial_flow_belief_memory_h10,10,0,0
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000149,23000162,22000059,22000060,23000162,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_001,history,heavy_cluster,spatial_flow_belief_memory_h10,10,1,1
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000250,23000263,22000059,22000060,23000263,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_002,history,heavy_cluster,spatial_flow_belief_memory_h10,10,2,2
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000351,23000364,22000059,22000060,23000364,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_003,history,heavy_cluster,spatial_flow_belief_memory_h10,10,3,3
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000452,23000465,22000059,22000060,23000465,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_004,history,heavy_cluster,spatial_flow_belief_memory_h10,10,4,4
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000553,23000566,22000059,22000060,23000566,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_005,history,heavy_cluster,spatial_flow_belief_memory_h10,10,5,5
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000654,23000667,22000059,22000060,23000667,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_006,history,heavy_cluster,spatial_flow_belief_memory_h10,10,6,6
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000755,23000768,22000059,22000060,23000768,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_007,history,heavy_cluster,spatial_flow_belief_memory_h10,10,7,7
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000856,23000869,22000059,22000060,23000869,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_008,history,heavy_cluster,spatial_flow_belief_memory_h10,10,8,8
1,r10_reduced_diagnostic_outer_0001,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,1,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,1,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000957,23000970,22000059,22000060,23000970,33000066,1,r10_reduced_diagnostic_paired_start_0001,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0001,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0001_hist_009,history,heavy_cluster,spatial_flow_belief_memory_h10,10,9,9
2,r10_reduced_diagnostic_outer_0002,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,2,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000085,23000102,22000100,22000101,23000102,33000109,2,r10_reduced_diagnostic_paired_start_0002,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0002,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0002_hist_000,history,heavy_cluster,spatial_flow_belief_memory_h10,10,0,0
2,r10_reduced_diagnostic_outer_0002,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,2,R10 L7 full-domain randomisation arena-wide governor tuning,r10_l7_full_domain_randomisation_arena_wide_training,W3,w3_randomised_four,four_fan_geometry,4,2,balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation,independent_uniform_xy_bounds,x=0.000:8.000;y=0.000:4.800,0.5,12000186,23000203,22000100,22000101,23000203,33000109,2,r10_reduced_diagnostic_paired_start_0002,outer_case_unique_launch_seed,True,True,False,False,fixed_per_outer_case,r10_reduced_diagnostic_final_0002,launch_gate,state_class_transition_entry_governor_no_launch_specific_family,simulation_only_controlled_outer_case,r10_heavy_cluster_spatial_flow_belief_memory_h10_final_0002_hist_001,history,heavy_cluster,spatial_flow_belief_memory_h10,10,1,1
