frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
2164937,128.0984087,0.0171446100005994,128.081264089999,Nausicaa,Nausicaa,2.2115553783322,-1.35444799189761,1.79426437172496,0.0133719985528538,0.121585777368126,0.809652362565691,0.574021898700986,-0.184992911143999,0.161946091160742,1.92320168718394,0,128.044268389999,jump_motion,dynamic_jump
2164940,128.1142725,0.0155689299997349,128.09870357,Nausicaa,Nausicaa,2.20990589644624,-1.35130091709505,1.76509447332338,0.012994701519347,0.120268710978248,0.806948659792773,0.578100713847251,-0.18242494891228,0.160717974282862,1.91302380058315,0,128.06170787,jump_motion,dynamic_jump
2164942,128.1302155,0.0156550300000847,128.11456047,Nausicaa,Nausicaa,2.20978958289469,-1.34885389144507,1.74880805094801,0.0206595141178293,0.128297354560446,0.803856689153505,0.580454474177237,-0.186461693410303,0.183178818542276,1.90797550659207,0,128.07756477,jump_motion,dynamic_jump
2164946,128.1459472,0.0167434474986541,128.129203752501,Nausicaa,Nausicaa,2.21070727725143,-1.34237910243884,1.71472953558366,0.0228548950057189,0.130225613538113,0.798767464932223,0.586932262121149,-0.185615025231526,0.19052937906213,1.89197904423264,0,128.092208052501,jump_motion,dynamic_jump
2164950,128.1612822,0.0147758725011242,128.146506327499,Nausicaa,Nausicaa,2.21354210753792,-1.33106036540835,1.68455692314417,0.0284438975940167,0.130909016287341,0.79161905179641,0.596148514195326,-0.177899239192479,0.202496957583155,1.86878139902519,0,128.109510627499,jump_motion,dynamic_jump
2164953,128.1763156,0.0144755900000727,128.16184001,Nausicaa,Nausicaa,2.21541338672357,-1.32154261414093,1.66026271753746,0.0253544729044835,0.119551811228535,0.78900564487794,0.602108468206899,-0.161569754811939,0.185029937754162,1.85292117317468,0,128.12484431,jump_motion,dynamic_jump
2164956,128.1917586,0.0143389150000578,128.177419685,Nausicaa,Nausicaa,2.2176047738621,-1.31271087912685,1.641073305647,0.0364957258119296,0.122735273153013,0.785749340281889,0.605146336821179,-0.152554936811805,0.207381880848736,1.84495055527201,0,128.140423985,jump_motion,dynamic_jump
2164959,128.2067667,0.0148594599997429,128.19190724,Nausicaa,Nausicaa,2.21933810503807,-1.30409229423425,1.62144187515286,0.0521205048929837,0.130663386688901,0.7829624863929,0.6059540223896,-0.146221597978488,0.242333721810783,1.84215253942862,0,128.15491154,jump_motion,dynamic_jump
2164962,128.2232128,0.0144835725011415,128.208729227499,Nausicaa,Nausicaa,2.21762591872166,-1.29653491973271,1.59461084241106,0.0498369323949816,0.116893771287775,0.782231465712613,0.609890203604449,-0.125497279705629,0.222381154982827,1.83116817564247,0,128.171733527499,jump_motion,dynamic_jump
2164965,128.2383284,0.0151748649998724,128.223153535,Nausicaa,Nausicaa,2.2182052488183,-1.28898994693263,1.57429047474843,0.0492859783901791,0.116559886222481,0.78145737822922,0.610990221909515,-0.125321716017018,0.221264719146315,1.82836886768206,0,128.186157835,jump_motion,dynamic_jump
2164968,128.2536847,0.0145821775007329,128.239102522499,Nausicaa,Nausicaa,2.21939399769614,-1.27989756016461,1.5553262394012,0.0606081022660857,0.119595254910032,0.779220563534779,0.612240921784267,-0.115830985682457,0.243289321289932,1.82383597026322,0,128.202106822499,jump_motion,dynamic_jump
2164971,128.2681212,0.0152036074997916,128.2529175925,Nausicaa,Nausicaa,2.21873418199136,-1.27109347117176,1.53479581247149,0.0696202011403647,0.11176520300372,0.77598464730218,0.616854435132004,-0.0904630843663673,0.24848331134856,1.80961255304276,0,128.2159218925,jump_motion,dynamic_jump
2164974,128.283653,0.0144379899998257,128.26921501,Nausicaa,Nausicaa,2.21904071947382,-1.26289324164296,1.51401269493947,0.0706639781369257,0.0990787161194987,0.775546638225432,0.619449289404069,-0.0680483055273664,0.234498152134914,1.80168376987106,0,128.23221931,jump_motion,dynamic_jump
2164977,128.2988923,0.0144228250001177,128.284469475,Nausicaa,Nausicaa,2.21918544425732,-1.25405348298676,1.49446939218699,0.0763600722394962,0.0950780215148887,0.773008827573026,0.622564584349743,-0.0534545017086384,0.238698714721737,1.79198070646157,0,128.247473775,jump_motion,dynamic_jump
2164980,128.3141583,0.0145054425005509,128.299652857499,Nausicaa,Nausicaa,2.21783075162866,-1.24578404606105,1.47080722193626,0.0781556365050623,0.0839843028878088,0.770668277261342,0.626824329277328,-0.0323078683316581,0.227713814952137,1.77962873038017,0,128.262657157499,jump_motion,dynamic_jump
2164984,128.3303703,0.0148180024983448,128.315552297502,Nausicaa,Nausicaa,2.21599946084147,-1.23552963447391,1.44057780175736,0.0838104562491353,0.0764307273870922,0.767093039844277,0.631428871336161,-0.0117193094074173,0.227047692086426,1.76553815799784,0,128.278556597502,jump_motion,dynamic_jump
2164987,128.3460149,0.0153477075012854,128.330667192499,Nausicaa,Nausicaa,2.21564733556067,-1.22767512468148,1.42139857371016,0.0774685735237787,0.0667779721377551,0.764829271145431,0.636062503652361,-0.00367464828473103,0.204880737854011,1.75449438219419,0,128.293671492499,jump_motion,dynamic_jump
2164990,128.3609151,0.0145208100005519,128.346394289999,Nausicaa,Nausicaa,2.21468924100002,-1.21934371573825,1.40322765116802,0.0807824647911986,0.0577914162558672,0.760999667340189,0.641103620249894,0.0159344495690699,0.19834946836757,1.73981889422677,0,128.309398589999,jump_motion,dynamic_jump
2164993,128.3759962,0.0146611800012448,128.361335019999,Nausicaa,Nausicaa,2.21319631531097,-1.21078177630223,1.38512689958941,0.0862755797619139,0.0495794156460522,0.75616566568724,0.64677035485303,0.0373429566481194,0.195860092476767,1.72276420340986,0,128.324339319999,jump_motion,dynamic_jump
2164996,128.3916935,0.0148797025000441,128.3768137975,Nausicaa,Nausicaa,2.21113753623765,-1.2011606441831,1.36666852433919,0.0896094976570295,0.0441357738351684,0.7515202920073,0.652103843033368,0.0515148410659958,0.193453309979167,1.70721740011055,0,128.3398180975,jump_motion,dynamic_jump
2164999,128.407979,0.0149984574989155,128.392980542501,Nausicaa,Nausicaa,2.20881854356298,-1.19082973481494,1.34933627139269,0.0978547750724213,0.0426637800741123,0.745594142868638,0.657794511215542,0.0665373004937642,0.203448492468854,1.68896426224061,0,128.355984842501,jump_motion,dynamic_jump
2165002,128.4230572,0.0154769374997732,128.4075802625,Nausicaa,Nausicaa,2.20468371652327,-1.18031697071693,1.33222331174274,0.104727093782737,0.0415987833545293,0.741384045506582,0.661552321528342,0.0787239711893697,0.211907932565156,1.67610360286625,0,128.3705845625,jump_motion,dynamic_jump
2165005,128.4382836,0.015114265000575,128.423169334999,Nausicaa,Nausicaa,2.20177368834897,-1.16934354637165,1.31857534847735,0.111104875448353,0.0384484753714749,0.734848817624964,0.667963050346655,0.0942535645355983,0.216338474190935,1.6558409500974,0,128.386173634999,jump_motion,dynamic_jump
2165008,128.4537642,0.0162160475002837,128.4375481525,Nausicaa,Nausicaa,2.19802975963498,-1.15781769828494,1.30922107515033,0.119142107896286,0.0372138540294953,0.728916770710578,0.673127498005515,0.109122604183234,0.225700035608048,1.63795795949863,0,128.4005524525,jump_motion,dynamic_jump
2165011,128.4691143,0.0149594025003893,128.4541548975,Nausicaa,Nausicaa,2.19268710046613,-1.14664412023057,1.29868318683358,0.12120932755517,0.0294255548706188,0.724333201322975,0.678073631027922,0.125004596861345,0.217201032104847,1.62309734863885,0,128.4171591975,jump_motion,dynamic_jump
2165014,128.4843598,0.0152070475002508,128.4691527525,Nausicaa,Nausicaa,2.18674822070276,-1.13546635159618,1.29043116017624,0.126695527165574,0.0265879141346411,0.720146630993706,0.68163784819112,0.138201767583582,0.22050802096009,1.61040158753378,0,128.4321570525,jump_motion,dynamic_jump
2165018,128.5003773,0.0151037125000687,128.4852735875,Nausicaa,Nausicaa,2.17841309071175,-1.12115355405566,1.28060371543939,0.127860408445715,0.0214246334577323,0.717886334345607,0.68398239158119,0.148069936293069,0.21452836048517,1.60318388987473,0,128.4482778875,jump_motion,dynamic_jump
2165021,128.5156367,0.0152953250004298,128.500341375,Nausicaa,Nausicaa,2.17366883815438,-1.11172777810313,1.28385568308581,0.165709365243996,0.0448768500209342,0.715096617206822,0.677615896110761,0.168816701625263,0.302402918423954,1.59882591901474,0,128.463345675,jump_motion,dynamic_jump
2165024,128.5308767,0.0149565450007289,128.515920154999,Nausicaa,Nausicaa,2.1673857712864,-1.10056482709879,1.2814031771972,0.169872723735082,0.0391288170671072,0.714307611177356,0.677773435610937,0.183563690707988,0.300213018751142,1.59543349708769,0,128.478924454999,jump_motion,dynamic_jump
2165027,128.5460659,0.0147090375001914,128.5313568625,Nausicaa,Nausicaa,2.16043885662037,-1.08815808391554,1.27185921271763,0.134304105232714,0.00280030180754114,0.716954284984772,0.684054909250274,0.184339965417023,0.197696199674238,1.59942028298121,0,128.4943611625,jump_motion,dynamic_jump
2165030,128.5615843,0.0153084100014469,128.546275889999,Nausicaa,Nausicaa,2.15415876179783,-1.07719675967493,1.2692418492755,0.126488654329197,-0.00987124535459457,0.719235670807044,0.683083617633947,0.190872506814988,0.16927172986824,1.606102952411,0,128.509280189999,jump_motion,dynamic_jump
2165033,128.5778414,0.0149821149985729,128.562859285001,Nausicaa,Nausicaa,2.14757927926552,-1.06651695170334,1.26976348352799,0.125820375287968,-0.0135533472513869,0.721372454921051,0.680887157480485,0.194710838651899,0.163801616483212,1.61249016134783,0,128.525863585001,jump_motion,dynamic_jump
2165036,128.5930497,0.0147775550012142,128.578272144999,Nausicaa,Nausicaa,2.14139574990758,-1.05531724349792,1.27108439532663,0.124449644671148,-0.0181826778889925,0.723993687858956,0.678243920803127,0.198854819572667,0.156170977960807,1.62041523504792,0,128.541276444999,jump_motion,dynamic_jump
2165039,128.608235,0.0148018099990188,128.593433190001,Nausicaa,Nausicaa,2.13549297742691,-1.04387920092976,1.27428173816821,0.124149722565082,-0.0231137361225075,0.72632046167755,0.675656117072867,0.205051262064897,0.149669255006429,1.62761305000424,0,128.556437490001,jump_motion,dynamic_jump
2165042,128.6230947,0.0146537175007769,128.608440982499,Nausicaa,Nausicaa,2.1298797164729,-1.0320322555394,1.28074982380962,0.128985496620988,-0.0231110596741542,0.728715563895976,0.672162366930748,0.211246417023158,0.157569931517246,1.63475268945579,0,128.571445282499,jump_motion,dynamic_jump
2165045,128.6384368,0.0150246499991718,128.623412150001,Nausicaa,Nausicaa,2.12450243103512,-1.0198469638269,1.28866017678745,0.137226902428839,-0.0193008803429752,0.731544866734056,0.667561503700464,0.216454445723662,0.175912088388446,1.64303381628091,0,128.586416450001,jump_motion,dynamic_jump
2165048,128.6539179,0.0151369825005806,128.638780917499,Nausicaa,Nausicaa,2.11991004506039,-1.00808035864446,1.3016962004405,0.156274329152881,-0.00230259714923708,0.735218865534636,0.659565199094182,0.216830988429381,0.228743820367274,1.6541661363551,0,128.601785217499,jump_motion,dynamic_jump
2165052,128.6702203,0.0145312699991977,128.655689030001,Nausicaa,Nausicaa,2.11397559523032,-0.992785210425904,1.32219848436982,0.186440435851697,0.0246807683833885,0.739393793410619,0.64647323364335,0.216675862842039,0.312687275456826,1.67040775973284,0,128.618693330001,jump_motion,dynamic_jump
2165055,128.6859558,0.0147696075015957,128.671186192498,Nausicaa,Nausicaa,2.10616061346896,-0.978682202906431,1.32639828220906,0.160131667672365,-0.00205284276852494,0.74438047330607,0.648267958336417,0.218517078998369,0.23797603698304,1.68237893711761,0,128.634190492498,jump_motion,dynamic_jump
2165058,128.7005652,0.014633224999972,128.685931975,Nausicaa,Nausicaa,2.1009015182457,-0.96901315813586,1.34524388949309,0.177103449626295,0.0105532546529089,0.750443628391357,0.636676807771032,0.220136583793761,0.283013297668272,1.70297803439567,0,128.648936275,jump_motion,dynamic_jump
2165061,128.7166534,0.0147327699998569,128.70192063,Nausicaa,Nausicaa,2.09604708426572,-0.960109493941945,1.36491836720844,0.1919520780447,0.0208209334081519,0.757685606943077,0.623404691590972,0.22085343140631,0.32239427627932,1.72858809370715,0,128.66492493,jump_motion,dynamic_jump
2165064,128.7321049,0.0154390074991821,128.716665892501,Nausicaa,Nausicaa,2.08883945096219,-0.949805842977642,1.37799815000637,0.177372146439592,0.00293018949346068,0.766133047469363,0.617714083725028,0.225172904536681,0.279007187647934,1.75273205542664,0,128.679670192501,jump_motion,dynamic_jump
2165067,128.7470905,0.0147435749996493,128.732346925,Nausicaa,Nausicaa,2.08320854717451,-0.940833236639345,1.39645592674387,0.176656663526376,-0.000590678176888463,0.774574037467565,0.607311398552847,0.225908233921018,0.276458015874942,1.78014408047106,0,128.695351225,jump_motion,dynamic_jump
2165070,128.7623219,0.0153060500003511,128.74701585,Nausicaa,Nausicaa,2.07790222843485,-0.932264861805235,1.41600792615743,0.172141027330593,-0.00715591629971082,0.782961778386287,0.597734985723324,0.226724158109978,0.26406315030505,1.80727576197437,0,128.71002015,jump_motion,dynamic_jump
2165073,128.7782433,0.0153711125000233,128.7628721875,Nausicaa,Nausicaa,2.07339618175569,-0.92481286715924,1.44025562836299,0.178769147798129,-0.00271914232834815,0.790789555804844,0.585393949823969,0.224348492192848,0.283329568810394,1.83498064431602,0,128.7258764875,jump_motion,dynamic_jump
2165076,128.7942756,0.0151080799997813,128.77916752,Nausicaa,Nausicaa,2.06875307777977,-0.91672619122396,1.46326119741014,0.181312810035154,-0.00678062770362571,0.797071463992285,0.575983306437171,0.230962236846204,0.285072970087685,1.85680364775192,0,128.74217182,jump_motion,dynamic_jump
2165079,128.8097599,0.0152158424994132,128.794544057501,Nausicaa,Nausicaa,2.06431926473167,-0.908249439168549,1.48620873668531,0.173985845507001,-0.0148131396113277,0.802992284157279,0.569835843065304,0.232231392797591,0.265649942263815,1.87609247927052,0,128.757548357501,jump_motion,dynamic_jump
2165082,128.8251472,0.014688854999477,128.810458345001,Nausicaa,Nausicaa,2.06033774989003,-0.899780230083461,1.5112622710188,0.171322639545091,-0.0185990734819943,0.807853864513208,0.563626437665932,0.232959247829607,0.25871802564197,1.89281324249436,0,128.773462645001,jump_motion,dynamic_jump
2165086,128.8404715,0.0146245100005151,128.825846989999,Nausicaa,Nausicaa,2.05429422072297,-0.886046389324314,1.54196977802881,0.153560697015665,-0.0398957537965678,0.811865880865202,0.561872968426171,0.24490878274817,0.205961762622586,1.90538011872141,0,128.788851289999,jump_motion,dynamic_jump
2165089,128.8557933,0.0151768075001148,128.8406164925,Nausicaa,Nausicaa,2.05268103676692,-0.877676386894253,1.57453841276233,0.166675277682049,-0.0255205793417741,0.816336987882292,0.552414675814229,0.23500540078103,0.246416729573631,1.92252570494379,0,128.8036207925,jump_motion,dynamic_jump
2165092,128.8711991,0.0152943074997486,128.8559047925,Nausicaa,Nausicaa,2.05009017132097,-0.867526548757286,1.60366025216922,0.166021270951491,-0.0274386482969,0.818914253368966,0.548692540317836,0.236267230676228,0.244224187304449,1.93181653495233,0,128.8189090925,jump_motion,dynamic_jump
2165095,128.8871055,0.0156810025000499,128.8714244975,Nausicaa,Nausicaa,2.04807849508317,-0.856862069285759,1.63368832532076,0.167423026996067,-0.0254838168270226,0.82094108024258,0.545321783795171,0.23374531563866,0.249681264986934,1.93945198505976,0,128.8344287975,jump_motion,dynamic_jump
2165098,128.9030628,0.0155902900001665,128.88747251,Nausicaa,Nausicaa,2.04599967452248,-0.846008436952655,1.66476411909048,0.168049676769435,-0.0234580601354925,0.822743602112795,0.54249607439578,0.230273185155224,0.253787345004947,1.94621200430252,0,128.85047681,jump_motion,dynamic_jump
2165101,128.9177894,0.0158085324998127,128.9019808675,Nausicaa,Nausicaa,2.04465380797802,-0.834598614151563,1.6974878926705,0.170576500734583,-0.0189045898300153,0.823508148521058,0.540722297672218,0.225214346387608,0.263537986116327,1.94960533034567,0,128.8649851675,jump_motion,dynamic_jump
2165104,128.9334148,0.0156885875008988,128.917726212499,Nausicaa,Nausicaa,2.04144532960246,-0.820571208498298,1.72197323096887,0.142918685207371,-0.0479558249375385,0.823293659779304,0.547231247317217,0.241767042615908,0.183876656851889,1.94593452007508,0,128.880730512499,jump_motion,dynamic_jump
2165107,128.9487366,0.0159934149992435,128.932743185001,Nausicaa,Nausicaa,2.04011154709223,-0.809044660489066,1.754253726984,0.139596423631884,-0.0477969005049933,0.825280752752709,0.545105470480003,0.237058633628199,0.179262336579235,1.9527330712201,0,128.895747485001,jump_motion,dynamic_jump
2165110,128.9639929,0.0153587574998872,128.9486341425,Nausicaa,Nausicaa,2.03977989951642,-0.798989172553416,1.79193645055796,0.15266145682309,-0.0260646283277773,0.828866184212397,0.537583447866439,0.214443420815317,0.226992312824764,1.96630795510151,0,128.9116384425,jump_motion,dynamic_jump
2165113,128.979875,0.0147761099990981,128.965098890001,Nausicaa,Nausicaa,2.03855749926163,-0.787205842108432,1.82440577828116,0.149880901627274,-0.0222374475826255,0.8318935981817,0.533848529600588,0.203645475050368,0.227586653691837,1.97716419457667,0,128.928103190001,jump_motion,dynamic_jump
2165117,128.9954977,0.0152138275002498,128.9802838725,Nausicaa,Nausicaa,2.03720840700732,-0.772116113679653,1.86803368446492,0.147108687638791,-0.0140761627193653,0.836953021330754,0.526944528152265,0.184628694126149,0.233528220652499,1.9960764473529,0,128.9432881725,jump_motion,dynamic_jump
2165119,129.0107791,0.0144931824991067,128.996285917501,Nausicaa,Nausicaa,2.03643290926058,-0.764303919938469,1.8885640042317,0.143180241209869,-0.0131294512169689,0.839185209068158,0.524495205811319,0.177762570509793,0.228520579830122,2.0039331623644,0,128.959290217501,jump_motion,dynamic_jump
2165123,129.0257009,0.0151467450001582,129.010554155,Nausicaa,Nausicaa,2.03522965051615,-0.748858622045151,1.92881032344579,0.13141057248144,-0.0119168009803973,0.844412801840164,0.519188088637382,0.160826919516556,0.21112025941794,2.02198024209684,0,128.973558455,jump_motion,dynamic_jump
2165126,129.0413723,0.0159700124996649,129.0254022875,Nausicaa,Nausicaa,2.03407321349002,-0.737194255284691,1.95766644996196,0.12494338341541,-0.00941246567840234,0.848407435737674,0.514300864684853,0.148080096515366,0.203730535040655,2.03650331824983,0,128.9884065875,jump_motion,dynamic_jump
2165129,129.0568919,0.0142781374992948,129.042613762501,Nausicaa,Nausicaa,2.03324236651534,-0.724888956539082,1.98526863650766,0.117091332271741,-0.00591292619607874,0.852491580224668,0.50942395198565,0.13226033993992,0.194844905257305,2.05138530660636,0,129.005618062501,jump_motion,dynamic_jump
2165132,129.0726885,0.0139378550005231,129.058750644999,Nausicaa,Nausicaa,2.03259571927265,-0.711787711470511,2.01096866361511,0.109577803164258,-0.00244440915538536,0.856460509788961,0.504442390258401,0.11702592331148,0.18630793762201,2.06608547325872,0,129.021754944999,jump_motion,dynamic_jump
2165135,129.0880779,0.0141418024999121,129.0739360975,Nausicaa,Nausicaa,2.03231631433786,-0.698210824908028,2.03398057880613,0.100196055755413,-0.00149397783061153,0.860620294438202,0.499290724170199,0.104348288733079,0.1718137350665,2.0812029086297,0,129.0369403975,jump_motion,dynamic_jump
2165138,129.1041507,0.0146868400005263,129.089463859999,Nausicaa,Nausicaa,2.03231397144855,-0.684707781603122,2.05651239611804,0.0956763099631134,0.00643970659845627,0.864764548601899,0.492936962878745,0.0845436578576294,0.172680604293297,2.09809659526601,0,129.052468159999,jump_motion,dynamic_jump
2165142,129.1202371,0.0147694350005361,129.105467664999,Nausicaa,Nausicaa,2.03220106513362,-0.667224590519382,2.08117901439975,0.0850322937448416,0.0105302278900306,0.869956847682804,0.485627127012973,0.0651317007968935,0.158843509212929,2.11814289951688,0,129.068471964999,jump_motion,dynamic_jump
2165145,129.1362345,0.0153583925008174,129.120876107499,Nausicaa,Nausicaa,2.03233611994304,-0.654408020341941,2.09621009970059,0.0759200405233008,0.01290750540444,0.874081185839811,0.479636971377359,0.0508232266839262,0.145616458658061,2.13414545334513,0,129.083880407499,jump_motion,dynamic_jump
2165148,129.1513534,0.0153727850015503,129.135980614998,Nausicaa,Nausicaa,2.03328898789122,-0.641801288373699,2.10926672901692,0.0650587139061232,0.0177169334063546,0.878471206300497,0.473013544960929,0.0306891817808661,0.131443284204796,2.15170651777937,0,129.098984914998,jump_motion,dynamic_jump
2165151,129.1663302,0.0152383975009842,129.151091802499,Nausicaa,Nausicaa,2.03467152298886,-0.629309783205265,2.11926108250333,0.0577169332220914,0.0223459588066297,0.882550482743165,0.466126655700202,0.0144738119732404,0.123018357334552,2.16886138841609,0,129.114096102499,jump_motion,dynamic_jump
2165154,129.1821356,0.0157017174998965,129.1664338825,Nausicaa,Nausicaa,2.0363669897484,-0.616189986729961,2.12561739512684,0.0503393580380229,0.0248746601223961,0.886071483136242,0.460135335622961,0.00225861896728352,0.112336079295367,2.18353222335913,0,129.1294381825,jump_motion,dynamic_jump
2165157,129.1981052,0.0152776850011984,129.182827514999,Nausicaa,Nausicaa,2.03857001908535,-0.603829139461137,2.12936468652532,0.0446185033568644,0.0271456742258671,0.889671133213857,0.453605088435953,-0.00786583508900294,0.104206916997777,2.198998647995,0,129.145831814999,jump_motion,dynamic_jump
2165160,129.2139213,0.0151229625010056,129.198798337499,Nausicaa,Nausicaa,2.04085257726328,-0.591328346576063,2.12983581429835,0.0376586052698394,0.0289227278803967,0.893133251285401,0.447278772925182,-0.0180553757826409,0.0932765497693903,2.21386477461466,0,129.161802637499,jump_motion,dynamic_jump
2165163,129.2301506,0.0152340824994955,129.214916517501,Nausicaa,Nausicaa,2.04352919766906,-0.579240490982448,2.12678726469975,0.029780142806633,0.0300468576111689,0.896640835505909,0.440732959449796,-0.0277244531819151,0.0799746903181482,2.22899184937983,0,129.177920817501,jump_motion,dynamic_jump
2165166,129.2453601,0.0150446924995568,129.2303154075,Nausicaa,Nausicaa,2.0462940570798,-0.567007828659347,2.12013110881613,0.0212876587561886,0.0292760068958618,0.900133806198166,0.434106993659531,-0.034298863112413,0.0637845634210422,2.24396143052205,0,129.1933197075,jump_motion,dynamic_jump
2165170,129.2612083,0.0151783875002498,129.2460299125,Nausicaa,Nausicaa,2.05026449149896,-0.549714382278018,2.1082478637722,0.0125478930837993,0.0337611908811699,0.903825602509131,0.426382472222357,-0.050416212254087,0.0514953300556194,2.2612997678078,0,129.2090342125,jump_motion,dynamic_jump
2165173,129.2761659,0.0151833850005045,129.260982514999,Nausicaa,Nausicaa,2.0536248876721,-0.535509482433606,2.09699872841143,0.00962847511455021,0.0381894625188252,0.906432069479617,0.420511308811536,-0.0612480864054318,0.0495936459890511,2.27437476495092,0,129.223986814999,jump_motion,dynamic_jump
2165176,129.2914156,0.0156749275001808,129.2757406725,Nausicaa,Nausicaa,2.05661610697358,-0.519689268970154,2.08355914826672,0.00759481044842062,0.0419238325187806,0.908394197282958,0.415938328918891,-0.0699887995146076,0.0486928606323411,2.28451741704948,0,129.2387449725,jump_motion,dynamic_jump
2165179,129.3074189,0.015408690000953,129.292010209999,Nausicaa,Nausicaa,2.06019477175,-0.502635787093595,2.06463526686723,0.0113673910914031,0.0406639760731269,0.910854847802029,0.410561407958959,-0.0648844015464781,0.0541246273604302,2.29640642358631,0,129.255014509999,jump_motion,dynamic_jump
2165182,129.32332,0.0157403649999354,129.307579635,Nausicaa,Nausicaa,2.06024781049843,-0.484605676603674,2.05097208887939,0.00974608043604848,0.0534671916605053,0.911085591674649,0.408618792978159,-0.0897513722244492,0.0614931733888276,2.30114893083036,0,129.270583935,jump_motion,dynamic_jump
2165185,129.3388572,0.015218892500169,129.3236383075,Nausicaa,Nausicaa,2.06137115181972,-0.466763612791828,2.02992553427488,0.00694936397575896,0.0525903590632459,0.913412773925585,0.403562962749928,-0.0907266661632492,0.0551703011700402,2.31203837300019,0,129.2866426075,jump_motion,dynamic_jump
2165188,129.3547215,0.0155600674987218,129.339161432501,Nausicaa,Nausicaa,2.06223671416154,-0.447607747802464,2.0093419668699,0.00764967393301227,0.0574437024226097,0.915120290686488,0.398994432435566,-0.0993726955732823,0.0598759493140461,2.32226589854887,0,129.302165732501,jump_motion,dynamic_jump
2165191,129.3697739,0.0153349150002155,129.354438985,Nausicaa,Nausicaa,2.06311202058789,-0.427448614699098,1.98915960693528,0.0113765131513713,0.0600057756414731,0.916559556874914,0.39520685791044,-0.101415643952465,0.068337067886653,2.33086654170796,0,129.317443285,jump_motion,dynamic_jump
2165195,129.385363,0.0149689425013988,129.370394057499,Nausicaa,Nausicaa,2.06522664367103,-0.397485834773411,1.96472127683427,0.018694365503386,0.0631310013699546,0.917877561127413,0.391363999549326,-0.101793012497214,0.0838308334995463,2.33978882712411,0,129.333398357499,jump_motion,dynamic_jump
2165197,129.4005098,0.0153754524987407,129.385134347501,Nausicaa,Nausicaa,2.06654326459872,-0.38149330266447,1.95309168285179,0.0221616472581452,0.0646964922313885,0.918343659792339,0.389830922071315,-0.102150649606681,0.0912720752342221,2.34337856309732,0,129.348138647501,jump_motion,dynamic_jump
2165199,129.4156576,0.0164966749994236,129.399160925001,Nausicaa,Nausicaa,2.06802666494179,-0.365448461005229,1.94087241252576,0.0263126556720799,0.0656558605549078,0.918769674972087,0.388406020136097,-0.100874483669956,0.0995169851101261,2.34670087511372,0,129.362165225001,jump_motion,dynamic_jump
2165203,129.4303419,0.0159172875004524,129.4144246125,Nausicaa,Nausicaa,2.06996927674337,-0.332583635422649,1.91358915681424,0.0347074608745664,0.0626932127555623,0.91932722070776,0.386913962658072,-0.0890944993468957,0.112566360148522,2.34988724805811,0,129.3774289125,jump_motion,dynamic_jump
2165206,129.4454416,0.0157944649992962,129.429647135001,Nausicaa,Nausicaa,2.07107432275567,-0.307886656022722,1.89167652097179,0.0394516961300916,0.0594923155612798,0.919745057292081,0.385970539871118,-0.0796256593187201,0.118774637599734,2.35166947151152,0,129.392651435001,jump_motion,dynamic_jump
2165207,129.4606429,0.0149914650003004,129.445651435,Nausicaa,Nausicaa,2.07135281065982,-0.299697375348891,1.88430139801859,0.0409290075382426,0.0580263408939708,0.919866293459228,0.385750907013804,-0.0757964946868072,0.120356218187908,2.3520017742606,0,129.408655735,jump_motion,dynamic_jump
2165213,129.4770071,0.0161501225003977,129.4608569775,Nausicaa,Nausicaa,2.0710566641898,-0.249664951467818,1.84324335615543,0.052052519354726,0.0583148144696876,0.919326428742211,0.38565377614939,-0.0677979019592121,0.141153433897593,2.35198838690556,0,129.4238612775,jump_motion,dynamic_jump
2165216,129.4920777,0.0166937274994907,129.475383972501,Nausicaa,Nausicaa,2.07003871920626,-0.224221686340864,1.82176354394116,0.0598969104593991,0.0552845322373875,0.918520225967502,0.386880569557739,-0.0558992907305086,0.153411116739678,2.34859502721071,0,129.438388272501,jump_motion,dynamic_jump
2165219,129.5085606,0.016886309999303,129.491674290001,Nausicaa,Nausicaa,2.06824814093716,-0.198553403122456,1.79817122315615,0.0681246038313679,0.0480624924912257,0.917065060533892,0.389923979663112,-0.0355048993566395,0.163153696655753,2.34043802110237,0,129.454678590001,jump_motion,dynamic_jump
2165222,129.5235913,0.0140644874996042,129.5095268125,Nausicaa,Nausicaa,2.06587210125972,-0.17312948125097,1.77380533290968,0.0754101245731938,0.0395865401505596,0.91499998698963,0.394361817066181,-0.0131557294951557,0.170041616812571,2.32883633019805,0,129.4725311125,jump_motion,dynamic_jump
2165225,129.5391948,0.0143594875001893,129.5248353125,Nausicaa,Nausicaa,2.06338914876955,-0.147601874734672,1.74995263440344,0.0807311062101259,0.0308131506451616,0.912824499855252,0.399104586169361,0.00831022767178396,0.172841298352634,2.31652287517815,0,129.4878396125,jump_motion,dynamic_jump
2165228,129.554106,0.0144688050012182,129.539637194999,Nausicaa,Nausicaa,2.06058956471876,-0.122434569523337,1.72540045802945,0.0882392467520171,0.0200673004290696,0.909862124140392,0.404922281235376,0.0355100054701951,0.177757129622926,2.30098989131231,0,129.502641494999,jump_motion,dynamic_jump
