sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__lift_dwell_arc,lift_dwell_arc,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__lift_dwell_arc,lift_dwell_arc,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__lift_entry,lift_entry,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__lift_entry,lift_entry,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__mild_coordinated_turn_left,mild_coordinated_turn_left,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__mild_coordinated_turn_left,mild_coordinated_turn_left,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__mild_coordinated_turn_right,mild_coordinated_turn_right,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__mild_coordinated_turn_right,mild_coordinated_turn_right,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.242136446557634,3.242136446557634,0.0,0.1390899723600001,5.75281472453,5.75281472453,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,0.0,0.0,0.0,0.0,0.0,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W0__recovery,recovery,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,accepted_partial_feedback_governor_compatible,none,none,accepted,True,success,0.6,0.0,3.242136446557634,3.061970754298992,-0.1801656922586421,0.1390899723600001,4.657720522554182,4.657720522554182,0.9666666666666667,True,admitted_main_gate|primitive_entry_pass,primitive_exit_pass,partial_feedback_instant_state_no_delayed_state_feedback,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,4.241701462260514,2.5756672830486274,1.956243921158197,0.14507956851171974,0.059173050732984595,0.2163913307901712,4.621656007104226,0.2799430242847197,0.5062490704921284,-0.2796979640772138,-0.38371708366693946,0.4436276775220512,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_pass,False,True,True
fg_20260522_four_fan_branch_W1_000005,fg_pair_20260522_four_fan_branch_000005,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.33908997236;2.08431584525;1.55534351818;0.445843253955;0.375697868342;0.0771585998679;5.75281472453;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000005__W1__recovery,recovery,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,accepted_partial_feedback_governor_compatible,none,none,accepted,True,success,0.6,0.0,3.242136446557634,3.275135183733317,0.032998737175683246,0.1390899723600001,4.3590462417436395,4.3590462417436395,0.9666666666666667,True,admitted_main_gate|primitive_entry_pass,primitive_exit_pass,partial_feedback_instant_state_no_delayed_state_feedback,1.33908997236,2.08431584525,1.55534351818,0.445843253955,0.375697868342,0.0771585998679,5.75281472453,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,4.113871425935123,2.6999304769862347,2.306670141039161,0.15069144222254788,0.12964288089991835,0.3168987673053217,4.3540574318268614,0.17743065949861972,-0.10948232315085427,-0.6624453331143788,-0.5403421078935351,0.5770286451225822,0.10360775925172172,0.005573114913600921,0.010522089997580794,0.010522089997580794,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_pass,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W0__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W1__energy_retaining_bank,energy_retaining_bank,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.10634144769974431,-0.0033569265289133815,-0.0036788301765363148,-0.0036788301765363148,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W0__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.10634144769974431,-0.0033569265289133815,-0.0036788301765363148,-0.0036788301765363148,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W0,W0_four_fan_branch,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W0__lift_dwell_arc,lift_dwell_arc,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,none,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,dry_air_w0_baseline,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dry_air_zero_wind,W0_four_fan_branch,no_updraft_dry_air,dry_air_no_updraft_w0_baseline,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
fg_20260522_four_fan_branch_W1_000006,fg_pair_20260522_four_fan_branch_000006,four_fan_branch,W1,W1_four_fan,launch_gate_main,fixed_gate_main_v1,1.28216119817;1.91040021936;1.62001519688;-0.660207847934;-0.45053919311;0.0592956269839;6.49822101215;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260522_four_fan_branch_W1_000006__W1__lift_dwell_arc,lift_dwell_arc,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.7722515028304473,3.7722515028304473,0.0,0.08216119817000012,6.49822101215,6.49822101215,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,panel,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,measured_updraft_bound,1.28216119817,1.91040021936,1.62001519688,-0.660207847934,-0.45053919311,0.0592956269839,6.49822101215,0.0,0.0,0.0,0.0,0.0,0.10634144769974431,-0.0033569265289133815,-0.0036788301765363148,-0.0036788301765363148,wind_model_evaluated,W1_four_fan,four_gaussian_var,01_Thermal/B_results/four_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True
