chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
253,complete,202400,203200,800,w3_survival_rows/c00253.csv.gz,chunk_manifests/w3_survival_rows/c00253.json,2356252,a34e3da566f68ee15beb0fcee7af6110816749d25f1f50d3adaec4f38a614584,159.24697399139404
254,complete,203200,204000,800,w3_survival_rows/c00254.csv.gz,chunk_manifests/w3_survival_rows/c00254.json,2347024,52bed155e45528de1939ad16fcb90a5d0171abe6ce692d79d2baae4041a5fcc8,129.5173237323761
255,complete,204000,204800,800,w3_survival_rows/c00255.csv.gz,chunk_manifests/w3_survival_rows/c00255.json,2244482,1df56ea4c079026f85521a3199a0e0b7b3e5b872e4db34d25392ae84229ec491,29.105461597442627
256,complete,204800,205600,800,w3_survival_rows/c00256.csv.gz,chunk_manifests/w3_survival_rows/c00256.json,2166848,2a696603dfb0425c3ae430d8b07ee7d8e48ecece27a86d92945611e4d1c90664,26.62567162513733
257,complete,205600,206400,800,w3_survival_rows/c00257.csv.gz,chunk_manifests/w3_survival_rows/c00257.json,1785397,fa439282c63529b8ee5cf4fcf32c18d673f18ca55155c677ca73952b8af49323,20.336238861083984
258,complete,206400,207200,800,w3_survival_rows/c00258.csv.gz,chunk_manifests/w3_survival_rows/c00258.json,1814957,61895067a562748d9846cba31d9311e94957376588eb1e9e89984891f2bae15b,25.20413088798523
259,complete,207200,208000,800,w3_survival_rows/c00259.csv.gz,chunk_manifests/w3_survival_rows/c00259.json,1915076,d93b3ae85834e664be51b2d5c76729a89591db0ca9f35211ded36956e5e25a2b,49.42893671989441
260,complete,208000,208800,800,w3_survival_rows/c00260.csv.gz,chunk_manifests/w3_survival_rows/c00260.json,1969888,47f387bafc8521ad99dd9ddec48d1696a1a2f7169497a4bf86401d65393de58a,61.37858605384827
261,complete,208800,209600,800,w3_survival_rows/c00261.csv.gz,chunk_manifests/w3_survival_rows/c00261.json,2009854,70882e0765987d9b0d3b855836553bdcef11feee9da0e2153051c2cd015daf31,121.41932797431946
262,complete,209600,210400,800,w3_survival_rows/c00262.csv.gz,chunk_manifests/w3_survival_rows/c00262.json,2076573,7a1a308ca4ad975514302dd9edfe50be7cad4522720fc9a6d3abe80b14d8fa73,112.74202680587769
263,complete,210400,211200,800,w3_survival_rows/c00263.csv.gz,chunk_manifests/w3_survival_rows/c00263.json,2092596,b23053a951c86b16b9269fcf3d525f8ebeb963abf2aea4b8e7351bafeabcc860,50.25528383255005
264,complete,211200,212000,800,w3_survival_rows/c00264.csv.gz,chunk_manifests/w3_survival_rows/c00264.json,2181004,c887bb1b1fca540f8d9f2de21e50689ae1dd49ac46aaf9f16e6062c6ccbdec5b,59.66542029380798
265,complete,212000,212800,800,w3_survival_rows/c00265.csv.gz,chunk_manifests/w3_survival_rows/c00265.json,2249219,160890e8fd0b61e233954bef6e9aa6bddae97750a41e3483829c0cf818228c11,121.38092517852783
266,complete,212800,213600,800,w3_survival_rows/c00266.csv.gz,chunk_manifests/w3_survival_rows/c00266.json,2286609,7601c5a5dc32962d859c23bb17d285008db3adb4e4b249b69008373490d30a6d,112.17686486244202
267,complete,213600,214400,800,w3_survival_rows/c00267.csv.gz,chunk_manifests/w3_survival_rows/c00267.json,2274735,8e3ad8566311ba4de54d84572781f05f831e920659174009561a0a5420788635,48.23007369041443
268,complete,214400,215200,800,w3_survival_rows/c00268.csv.gz,chunk_manifests/w3_survival_rows/c00268.json,2314060,de7f1bb64ff13ce9550091f34b733e1425a90a16972abb4280fe24e9e74deed0,57.76172399520874
269,complete,215200,216000,800,w3_survival_rows/c00269.csv.gz,chunk_manifests/w3_survival_rows/c00269.json,2339538,144b6d321798811fadc02369b4c0a7dc49f76a827ccdf5d43c5b0abd34ac6c20,123.44317317008972
270,complete,216000,216800,800,w3_survival_rows/c00270.csv.gz,chunk_manifests/w3_survival_rows/c00270.json,2366306,4a982bdc7fb9d467a6cc63512d132b1d83372fb298097dfcf478271d84cbfcf7,112.56936621665955
271,complete,216800,217600,800,w3_survival_rows/c00271.csv.gz,chunk_manifests/w3_survival_rows/c00271.json,2383311,ef2be6f94863e46017ad82692bc0991704276fbebdd2e42cbaa8a193bfe7a235,48.81689524650574
272,complete,217600,218400,800,w3_survival_rows/c00272.csv.gz,chunk_manifests/w3_survival_rows/c00272.json,2320597,f25fa15de27dd014de6db4dedda64c21c5bbae98ff340a02294d70df6270f0b3,47.29023194313049
273,complete,218400,219200,800,w3_survival_rows/c00273.csv.gz,chunk_manifests/w3_survival_rows/c00273.json,1785105,9809aa8cf57d5723bc4913aade500f1f99f765c087c1e6a4fadc5de9b71c6d23,25.052804708480835
274,complete,219200,220000,800,w3_survival_rows/c00274.csv.gz,chunk_manifests/w3_survival_rows/c00274.json,1823567,ceda08c57a2036780cdb0d19f3a9901dea0d81f9b38a8f93275df652a23cde5d,29.9156277179718
275,complete,220000,220800,800,w3_survival_rows/c00275.csv.gz,chunk_manifests/w3_survival_rows/c00275.json,1929168,829888a77ec96b99fd503ecc05752c941805c53bdde4e244d4b2b7bd90a2aac5,62.85979437828064
276,complete,220800,221600,800,w3_survival_rows/c00276.csv.gz,chunk_manifests/w3_survival_rows/c00276.json,1989598,4528125e8a8b722dcdac8a3520265a02b2faae0adc29781295acaff5bb502d40,73.11870813369751
277,complete,221600,222400,800,w3_survival_rows/c00277.csv.gz,chunk_manifests/w3_survival_rows/c00277.json,2029414,b1bbd1a058749f93d8d4969df0ffe8ff19c5d603ae4ce5fda51377006a928cde,157.0045828819275
278,complete,222400,223200,800,w3_survival_rows/c00278.csv.gz,chunk_manifests/w3_survival_rows/c00278.json,2117945,33d5ae320dcd5ca349e4fb0d2b35034f88921aa2ea082d4ded5c15bb9c6f76e8,143.9880554676056
279,complete,223200,224000,800,w3_survival_rows/c00279.csv.gz,chunk_manifests/w3_survival_rows/c00279.json,2112013,257b2531ce290e80b82917a8b7db85b218c276f7b5a329894074db9549653041,61.44067597389221
280,complete,224000,224800,800,w3_survival_rows/c00280.csv.gz,chunk_manifests/w3_survival_rows/c00280.json,2200855,c265fd3af07e077e05917d251c5b7dd85367286ee31772baef7896da43d6b6da,72.35200762748718
281,complete,224800,225600,800,w3_survival_rows/c00281.csv.gz,chunk_manifests/w3_survival_rows/c00281.json,2261293,34d7e2e35ee0ddd0ea3a119a2b8c3ce02d062bb808fa3762fb9854044f41cc75,158.51005744934082
282,complete,225600,226400,800,w3_survival_rows/c00282.csv.gz,chunk_manifests/w3_survival_rows/c00282.json,2297898,2f477e3997d5deb0d647207cbe4014879bf48d694ed29c57980a1ae38122dadb,149.25643873214722
283,complete,226400,227200,800,w3_survival_rows/c00283.csv.gz,chunk_manifests/w3_survival_rows/c00283.json,2277454,edb2dcc0ecd531c873bee3a3f50e6ce5a6a63c334a7acd26a2c05d2f34059937,94.50725531578064
284,complete,227200,228000,800,w3_survival_rows/c00284.csv.gz,chunk_manifests/w3_survival_rows/c00284.json,2339042,116e92fc7f6a1aeb5b3bab2cc173d55dd825e704ab065a8cdfa1e8d73c6bad2d,100.42034792900085
285,complete,228000,228800,800,w3_survival_rows/c00285.csv.gz,chunk_manifests/w3_survival_rows/c00285.json,2331793,3b9af9b08d6f0f15434ef645fe4de6697f24a1e17ec172d8820259518c628341,156.4286651611328
286,complete,228800,229600,800,w3_survival_rows/c00286.csv.gz,chunk_manifests/w3_survival_rows/c00286.json,2372510,0ba1f798e5de822f5da40baefd9c9abce41ebe21efa9ecb730102f377ec1dad8,150.26524090766907
287,complete,229600,230400,800,w3_survival_rows/c00287.csv.gz,chunk_manifests/w3_survival_rows/c00287.json,2379856,5d78adbabfee404081e7504c82f4b39a56f2fb3b466717bc1e148997cff65faa,94.86437845230103
288,complete,230400,231200,800,w3_survival_rows/c00288.csv.gz,chunk_manifests/w3_survival_rows/c00288.json,2356647,e6d222f9301a3d8ea947359ec64ab419e79ad69404ca3bf00c146f8a70b75ef8,87.3252420425415
289,complete,231200,232000,800,w3_survival_rows/c00289.csv.gz,chunk_manifests/w3_survival_rows/c00289.json,1767473,5db67f72cfbda44423f1cd8abc57632efaccd85e570ac0bcd10e0f392a92c6d6,21.53578805923462
290,complete,232000,232800,800,w3_survival_rows/c00290.csv.gz,chunk_manifests/w3_survival_rows/c00290.json,1812518,2024f5716a1dc2ba8a46df1a566354156e26bddbfc837877180f8abe98ca2385,22.827329635620117
291,complete,232800,233600,800,w3_survival_rows/c00291.csv.gz,chunk_manifests/w3_survival_rows/c00291.json,1898107,dc81384747d19f0e58f0c16619a29ad1a11b258e9e7d5a6b55520f3ae00763d3,53.18606472015381
292,complete,233600,234400,800,w3_survival_rows/c00292.csv.gz,chunk_manifests/w3_survival_rows/c00292.json,1969571,68d0ba0cee2467ae06956c608905faba2a7e88c147fa5ec10b1b7e25a7a26997,56.27020311355591
293,complete,234400,235200,800,w3_survival_rows/c00293.csv.gz,chunk_manifests/w3_survival_rows/c00293.json,1997565,814b5079f7f2b94bd79f23a03e206f05a8cc65f68e09d1464bdd77b66067d122,133.4422571659088
294,complete,235200,236000,800,w3_survival_rows/c00294.csv.gz,chunk_manifests/w3_survival_rows/c00294.json,2088496,74639bc75191b754981710af9d0c02b0573d3a2e87756bda54918482f4955c21,128.71148586273193
295,complete,236000,236800,800,w3_survival_rows/c00295.csv.gz,chunk_manifests/w3_survival_rows/c00295.json,2080642,b7d9f2b63a72d3f245d8a178f6f64c60a5dc7a9c0900504a87ea1f940e103bab,52.651721715927124
296,complete,236800,237600,800,w3_survival_rows/c00296.csv.gz,chunk_manifests/w3_survival_rows/c00296.json,2183816,63a002700b2054d502e2f03ea3fc19716b19e48e8149358f63b18b18f3959dc9,56.43071222305298
297,complete,237600,238400,800,w3_survival_rows/c00297.csv.gz,chunk_manifests/w3_survival_rows/c00297.json,2240288,d904eae386ae3a50b4cd6edea0c79fc1226fbedadc57c3d9f6d1bfb720c744a2,131.48467922210693
298,complete,238400,239200,800,w3_survival_rows/c00298.csv.gz,chunk_manifests/w3_survival_rows/c00298.json,2303460,242d7c758168d109bff2dd371442f542b74d6a50fabe7b6a834ea7b9eebcf5aa,132.01343941688538
299,complete,239200,240000,800,w3_survival_rows/c00299.csv.gz,chunk_manifests/w3_survival_rows/c00299.json,2260751,ea9f08b7d668d911da4f452bd8dbf6098f29df8e6cbf431bf7f03d49cfe5bd0f,104.27457070350647
300,complete,240000,240800,800,w3_survival_rows/c00300.csv.gz,chunk_manifests/w3_survival_rows/c00300.json,2318896,e2131999b6fc8fd6fe3470a8a5c61a159f1fc554040a48521d95617159000442,104.95688939094543
301,complete,240800,241600,800,w3_survival_rows/c00301.csv.gz,chunk_manifests/w3_survival_rows/c00301.json,2328654,e2e3ba0f28b67770401e9e9be264b745be22d49f65889f83bc38b29750bde806,130.3525514602661
302,complete,241600,242400,800,w3_survival_rows/c00302.csv.gz,chunk_manifests/w3_survival_rows/c00302.json,2386087,45611c660caf52de8cea778ca5bc7592fa826a021cd0e54a6076b33dc1befaff,130.13898515701294
303,complete,242400,243200,800,w3_survival_rows/c00303.csv.gz,chunk_manifests/w3_survival_rows/c00303.json,2374522,016e404478c59d29c7188279b794d6475418bd14e5060730aa98f2e396293f64,103.09787201881409
304,complete,243200,244000,800,w3_survival_rows/c00304.csv.gz,chunk_manifests/w3_survival_rows/c00304.json,2383622,858b7c091a5995a031d6703db54a3ecf9460bfc90ba832aad5ab6e1fe71eb51b,105.56728148460388
305,complete,244000,244800,800,w3_survival_rows/c00305.csv.gz,chunk_manifests/w3_survival_rows/c00305.json,1774490,93c44cdecf719de69a4c83377e8cb3b3df17245a73e0d9c5ab6180fffff0569d,25.284785270690918
306,complete,244800,245600,800,w3_survival_rows/c00306.csv.gz,chunk_manifests/w3_survival_rows/c00306.json,1815758,42a4c999a334c0acb4810a508cd2eb83aaeae5cb11b71cd78971601c9eb96d1c,26.02567458152771
307,complete,245600,246400,800,w3_survival_rows/c00307.csv.gz,chunk_manifests/w3_survival_rows/c00307.json,1903131,a42ac406a0f905c273f84d37ac42ca9a670190ab3a229b348e39ea94256e7254,62.08529043197632
308,complete,246400,247200,800,w3_survival_rows/c00308.csv.gz,chunk_manifests/w3_survival_rows/c00308.json,1982055,8a3f990300b4095e8565a953513947c6110dd7aefb0741cbb2eafc2cf59b391c,64.84218525886536
309,complete,247200,248000,800,w3_survival_rows/c00309.csv.gz,chunk_manifests/w3_survival_rows/c00309.json,1995362,8173393ea5a9948799ea7d1e378dd76283e3a2410391c28a990f2ff63b301359,156.91358399391174
310,complete,248000,248800,800,w3_survival_rows/c00310.csv.gz,chunk_manifests/w3_survival_rows/c00310.json,2082443,a2bb5e73bbed1a211e777f350952dbce2615bcd52b8075d6c4be424693a16139,152.87881088256836
311,complete,248800,249600,800,w3_survival_rows/c00311.csv.gz,chunk_manifests/w3_survival_rows/c00311.json,2098320,1fe5f2aecd629e704b3c13fe6dadb6d25b6a5feb30f11b1dc4069b84da0caef0,62.31738996505737
312,complete,249600,250400,800,w3_survival_rows/c00312.csv.gz,chunk_manifests/w3_survival_rows/c00312.json,2197165,0bef1d226bc913108fa41c84235c28125e12f68887f9b9e39870d795a35aea1d,65.11025142669678
313,complete,250400,251200,800,w3_survival_rows/c00313.csv.gz,chunk_manifests/w3_survival_rows/c00313.json,2242386,21da84c88f63a7c8b7c8bef19565d7dbcff84c1ae78bf6833c103f01fe3405ea,155.84657096862793
314,complete,251200,252000,800,w3_survival_rows/c00314.csv.gz,chunk_manifests/w3_survival_rows/c00314.json,2308087,11aa3ac6fd240b32f8eadd4ad7f5cb923f4aa0b790dafc40a7faca07a374dcd2,156.32942247390747
315,complete,252000,252800,800,w3_survival_rows/c00315.csv.gz,chunk_manifests/w3_survival_rows/c00315.json,2239345,bc3c7dd67174878348b68d64b246c0299bc5da5274d70546d225a696a7be27d3,156.12428736686707
316,complete,252800,253600,800,w3_survival_rows/c00316.csv.gz,chunk_manifests/w3_survival_rows/c00316.json,2302420,39c6907141d62162427841d82e220b298549b99fbec3f83bac1cbbd687197373,156.1786811351776
317,complete,253600,254400,800,w3_survival_rows/c00317.csv.gz,chunk_manifests/w3_survival_rows/c00317.json,2324297,ff8b69208c37d457e17191f423972bc8b075ec408b5bcc28a296b459e6bce61e,145.03665447235107
318,complete,254400,255200,800,w3_survival_rows/c00318.csv.gz,chunk_manifests/w3_survival_rows/c00318.json,2380202,07d580b6e3a0dff273e2cddafad604804c58490cbdb08059ff161f86c861bc45,140.31054949760437
319,complete,255200,256000,800,w3_survival_rows/c00319.csv.gz,chunk_manifests/w3_survival_rows/c00319.json,2373296,3d826c99e0f47297b34a0e33292e47acfb401ef731786c522ac3270afb8de084,117.57886862754822
320,complete,256000,256800,800,w3_survival_rows/c00320.csv.gz,chunk_manifests/w3_survival_rows/c00320.json,2413168,92d0849addcd28257c533a9e686e640d00c10599dc5107bf8865957bbaa02846,116.62629699707031
