primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_mild_turn_right_transition_object_4b0136153895,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_ca580e34e8e0,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_5p0_m_s,5.0,9ddd24187880e201e43fe628a9cff43727c1bb23e848c5bdcce9bbd4632b4e07,09e42f0e2c616e0685bde5d2826dc7f9f21320c1a47e4083abb8c056e7d62d07,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,15eef28ad1dabf0e8a149064273b22935a833df66a7d5945f5c7e602eac64888,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.13506183215995768,0.0,4.956383456600404,0.0,0.6589863664278899,0.0,0.0,0.0,0.0,-0.31718053936733664,0.0]","[0.0,-0.31718053936733664,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_4b0136153895__entry_boundary_near,route_usable,True,160,0,72,88,0,0,96,96,0.6,0.6,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704940711674204,0.5086785265347277,0.7971669948028199,-0.03107895484263885,0.027125,0.8574999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_71c3c66bf341,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_2a60bb33949e,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_4p5_m_s,4.5,58714d27f49dbb81a577ba003fee55bec7e48c226816d540d2ec645d83598c3b,d623901d4d9764d407702de1f34a38b97c7dd1b2435664b342de9404e20ad332,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,448fc8b8c852c9a85f005238b4a5afa624f86ad4cbb397e7136df7b7b241fd43,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.1290693271013054,0.0,4.451636544577361,0.0,0.6579757404215908,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_71c3c66bf341__entry_boundary_near,route_usable,True,160,0,72,88,0,0,97,97,0.60625,0.60625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.07034551903297,0.5062838743406801,0.7971669948028199,-0.030651558559923985,0.029874999999999995,0.8862500000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_895213223f89,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_8318ef306541,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_3p0_m_s,3.0,6c69b74dd12fc1e695b06f87f8b210c976da1e93498622a30ffa5a508b2ca4fd,14ab7337bf03abd8f1f212700a3801c31bcb099bfa782652e5cb3cfa29b35b88,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,89c91d8900b631a970d8e809d081acde78e94506bb58e82a1d1353e9b406b63e,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.1290693271013054,0.0,2.967757696384907,0.0,0.43865049361439384,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_895213223f89__entry_boundary_near,route_usable,True,160,0,72,88,0,0,95,95,0.59375,0.59375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.07049823548427,0.5081446649943981,0.7971669948028199,-0.03146616077680761,0.027625,0.9012499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_8ead01eac00c,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_bba91d4bda0a,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_6p0_m_s,6.0,509f661c7bf6eb7b13fe6c5924d0de6f34bfb4aec93d2551c8870c81a70de74c,d739cc41a73036eca8ecde3d58d0c4d053e4ad91c4463a73b290c59845dbf7ef,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,9374f0001a6624900ce64ca1e6187a1db6fd8056ff09ea98f69c8b6396472cde,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.15348851758676396,0.0,5.977378414963886,0.0,0.5205259689235674,0.0,0.0,0.0,0.0,0.029831881878433768,0.0]","[0.0,0.029831881878433768,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_8ead01eac00c__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705918878523084,0.5074772814597871,0.7971669948028199,-0.031211417334536938,0.026250000000000002,0.71,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_b870017af2f1,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_8437e6b1daf1,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_7p0_m_s,7.0,0afc06e9cb72ee11f8033a6258c8b19af27fdf5dfc94a9b9035904954eed3e99,bfa51691b9e026ec7a994d47421735925b63f3882c30518da36595ad1759024b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f1d0c9c2951eea14ed3f8788de3dbf754cc96f5cccbb187ef0870a5e25c50c25,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.20472929003194032,0.0,6.987292351785329,0.0,0.42159885042804524,0.0,0.0,0.0,0.0,0.02043607039667916,0.0]","[0.0,0.02043607039667916,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_b870017af2f1__entry_boundary_near,route_usable,True,160,0,72,88,0,0,107,107,0.66875,0.66875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705175111554501,0.5083845748884739,0.7971669948028199,-0.031353942257857224,0.028749999999999998,0.7075,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_f7e5dcee747e,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_342b7a9b5ae1,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_8p0_m_s,8.0,a531c5c812c808bd2f8f2332d71c3156cb9ecae859ae5dbb5485c3d5e682ebeb,2e621dee0207f2908cd96a0151636b06c85f24188fda0122f38c6d5bfa2713e1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,d4dd1eba1501b659c748f1beabafe947eb65b02130fa0e5476e1ca38c1c22441,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.2666742314327654,0.0,7.992668879610448,0.0,0.34240937619561007,0.0,0.0,0.0,0.0,0.013371042392738909,0.0]","[0.0,0.013371042392738909,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_f7e5dcee747e__entry_boundary_near,route_usable,True,160,0,72,88,0,0,103,103,0.64375,0.64375,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0704924339714034,0.5079017210689419,0.7971669948028199,-0.030448572799271025,0.03025,0.66875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_fe15dfa11b5e,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_5ce73912818c,19,mild_turn_right_robust_lhs_logqr_refbias_019,speed_bin_3p5_m_s,3.5000000000000004,e12ae837c23d2b75d399ef2830de4092b57ad0807c39e8423b83862684b729bd,5159d20447b6a688707704bce0579974c322f266809a37281271162550b3ff6e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f5af64ffb16c4b3b28986a8fabd57546a0e8186078a978304346115a98df5647,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":11.03367034542295,""q_rates"":2.2566764394747665,""q_surfaces"":0.09419384064266904,""q_velocity"":0.1765885391318041,""reference_bank_bias_rad"":-0.06333333333333334,""reference_pitch_bias_rad"":0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.22934670731814122,""r_elevator"":1.1820686111534493,""r_rudder"":0.25482967479793467}","[0.0,0.0,0.0,0.13666666666666666,-0.1290693271013054,0.0,3.462383979115725,0.0,0.5117589092167927,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_fe15dfa11b5e__entry_boundary_near,route_usable,True,160,0,72,88,0,0,96,96,0.6,0.6,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0703418863149272,0.5090080001883662,0.7971669948028199,-0.030637577086231847,0.029625000000000002,0.8962499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_015e01cd9848,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_c695520c8613,30,mild_turn_right_robust_lhs_logqr_refbias_030,speed_bin_3p5_m_s,3.5000000000000004,6de0c3a248a9b5a2fc88af2ccb367a697bab4ca801b5d3937e52e938f9a86c1a,5159d20447b6a688707704bce0579974c322f266809a37281271162550b3ff6e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,95ed853dbc7ca274655b13dbbd6411d3a5db112b65fce4a2f7252d17b3281e94,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.652860204648495,""q_rates"":3.475115909880681,""q_surfaces"":0.9419384064266905,""q_velocity"":1.3242272292941768,""reference_bank_bias_rad"":-0.043333333333333335,""reference_pitch_bias_rad"":-0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.3058387496048304,""r_elevator"":0.5756290261496442,""r_rudder"":1.2409377607517196}","[0.0,0.0,0.0,0.15666666666666668,-0.17240266043463873,0.0,3.462383979115725,0.0,0.5117589092167927,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_015e01cd9848__entry_boundary_near,route_usable,True,160,0,72,88,0,0,94,94,0.5875,0.5875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.070441772356502,0.5076932106663156,0.7971669948028199,-0.03050208554692409,0.028625,0.7825,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_1a2f9945f7cd,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_33e296d681b3,30,mild_turn_right_robust_lhs_logqr_refbias_030,speed_bin_7p0_m_s,7.0,1f34db5f4b061bc81e6734007671660e00be28213a93e1a19e33b0b2926b156f,bfa51691b9e026ec7a994d47421735925b63f3882c30518da36595ad1759024b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,1de2f861ef5e4c8aa7e51e594db2d72cc27cdcc0e716e78db95669bed32611fb,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.652860204648495,""q_rates"":3.475115909880681,""q_surfaces"":0.9419384064266905,""q_velocity"":1.3242272292941768,""reference_bank_bias_rad"":-0.043333333333333335,""reference_pitch_bias_rad"":-0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.3058387496048304,""r_elevator"":0.5756290261496442,""r_rudder"":1.2409377607517196}","[0.0,0.0,0.0,0.15666666666666668,-0.24806262336527365,0.0,6.987292351785329,0.0,0.42159885042804524,0.0,0.0,0.0,0.0,0.02043607039667916,0.0]","[0.0,0.02043607039667916,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_1a2f9945f7cd__entry_boundary_near,route_usable,True,160,0,72,88,0,0,104,104,0.65,0.65,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705857148785726,0.5078326287707345,0.7971669948028199,-0.030788012098512552,0.028999999999999998,0.4124999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_mild_turn_right_transition_object_2471b7885c3b,mild_turn_right,transition_object,boundary_near,lqrta_mild_turn_right_4c5d995ddfdd,30,mild_turn_right_robust_lhs_logqr_refbias_030,speed_bin_6p5_m_s,6.500000000000001,9e6fdf5b82415398907d50659ac2811fddf23638e88f52ebff07c8d53d3d0ab3,695ff9be395b797e42e386e72f320dc65e90609caa35f0f00e2f55a1f03d7ea4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,64e7f23c216e983e720e71ede4cfd88d2bdf019eccaf5d0b5a208e2b19d6674b,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.652860204648495,""q_rates"":3.475115909880681,""q_surfaces"":0.9419384064266905,""q_velocity"":1.3242272292941768,""reference_bank_bias_rad"":-0.043333333333333335,""reference_pitch_bias_rad"":-0.021666666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.3058387496048304,""r_elevator"":0.5756290261496442,""r_rudder"":1.2409377607517196}","[0.0,0.0,0.0,0.15666666666666668,-0.22108168868214684,0.0,6.483137424384833,0.0,0.4678986391739134,0.0,0.0,0.0,0.0,0.024886490239119263,0.0]","[0.0,0.024886490239119263,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_2471b7885c3b__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705963508957356,0.5077721207520326,0.7971669948028199,-0.031005596621206426,0.028875,0.40625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
