primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_recovery_transition_object_57adc280d008,recovery,dry_air,60,53,53,11,0,-0.0703866990470238,-0.023480884770029395,0.0
primvar_recovery_transition_object_57adc280d008,recovery,w3_randomised_four,300,239,239,55,0,-0.0703278951255308,-0.012243093572180315,0.04866666666666667
primvar_recovery_transition_object_57adc280d008,recovery,w3_randomised_single,120,95,95,22,0,-0.0705055719307097,-0.01671126182898153,0.025166666666666667
primvar_recovery_transition_object_584372431513,recovery,dry_air,20,14,14,11,0,-0.070484371828142,-0.03420797465932958,0.0
primvar_recovery_transition_object_584372431513,recovery,w3_randomised_four,100,65,65,55,0,-0.0704916327489071,-0.030151221749825173,0.0404
primvar_recovery_transition_object_584372431513,recovery,w3_randomised_single,40,28,28,22,0,-0.0706418228523695,-0.03416135667959782,0.0055
primvar_recovery_transition_object_584d0dccd180,recovery,dry_air,40,21,21,0,0,0.2096407773527797,-0.054569627506690664,0.0
primvar_recovery_transition_object_584d0dccd180,recovery,w3_randomised_four,200,95,95,0,0,0.2094086941855328,-0.03581921031604003,0.0767
primvar_recovery_transition_object_584d0dccd180,recovery,w3_randomised_single,80,37,37,0,0,0.2098721201106403,-0.042383467532989175,0.05575
primvar_recovery_transition_object_5865b80bba8c,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.013773078132268865,0.0
primvar_recovery_transition_object_5865b80bba8c,recovery,w3_randomised_four,100,97,97,0,0,0.0042965023720533,-0.007021978180365391,0.0258
primvar_recovery_transition_object_5865b80bba8c,recovery,w3_randomised_single,40,39,39,0,0,0.0042965023720533,-0.014914439113724203,0.0
primvar_recovery_transition_object_598cc028ad22,recovery,dry_air,40,25,25,0,0,0.2096041926728951,-0.0547022323431009,0.0
primvar_recovery_transition_object_598cc028ad22,recovery,w3_randomised_four,200,97,97,0,0,0.2101467833794021,-0.036192267975247217,0.0772
primvar_recovery_transition_object_598cc028ad22,recovery,w3_randomised_single,80,40,40,0,0,0.2093302398938386,-0.04373372688876784,0.05450000000000001
primvar_recovery_transition_object_5b1489764324,recovery,dry_air,20,12,12,11,0,-0.0704499822469646,-0.03391584444737831,0.0
primvar_recovery_transition_object_5b1489764324,recovery,w3_randomised_four,100,59,59,55,0,-0.070196961476137,-0.02950606213801055,0.04020000000000001
primvar_recovery_transition_object_5b1489764324,recovery,w3_randomised_single,40,24,24,22,0,-0.0704291564252068,-0.03374970814438614,0.005
primvar_recovery_transition_object_5e41e08fee90,recovery,dry_air,20,15,15,0,0,0.2104410184955751,-0.02188147486295441,0.0
primvar_recovery_transition_object_5e41e08fee90,recovery,w3_randomised_four,100,69,69,0,0,0.2092889101830817,4.844527933881794e-05,0.0736
primvar_recovery_transition_object_5e41e08fee90,recovery,w3_randomised_single,40,27,27,0,0,0.2101806565806985,-0.00225662421729333,0.0635
primvar_recovery_transition_object_60091993fed1,recovery,dry_air,20,20,20,0,0,0.2098867254215806,-0.02171178047061032,0.0
primvar_recovery_transition_object_60091993fed1,recovery,w3_randomised_four,100,79,79,0,0,0.2099306589737724,-0.0008100436229454447,0.0716
primvar_recovery_transition_object_60091993fed1,recovery,w3_randomised_single,40,29,29,0,0,0.2099173404258536,-0.00295917789248595,0.066
primvar_recovery_transition_object_63b334bfed26,recovery,dry_air,40,40,40,0,0,0.0042965023720533,-0.018173494774808403,0.0
primvar_recovery_transition_object_63b334bfed26,recovery,w3_randomised_four,200,168,168,0,0,0.0042965023720533,-0.00431263917533691,0.0521
primvar_recovery_transition_object_63b334bfed26,recovery,w3_randomised_single,80,63,63,0,0,0.0042965023720533,-0.009932702589937155,0.03075
primvar_recovery_transition_object_63d9e93c9c64,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.01467899348129816,0.0
primvar_recovery_transition_object_63d9e93c9c64,recovery,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.008943445249723448,0.0308
primvar_recovery_transition_object_63d9e93c9c64,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014291813987701874,0.0
primvar_recovery_transition_object_6582f2c484bc,recovery,dry_air,20,15,15,0,0,0.2107977666511988,-0.021378209422243586,0.0
primvar_recovery_transition_object_6582f2c484bc,recovery,w3_randomised_four,100,67,67,0,0,0.2092827686297953,0.0029819487667222056,0.0774
primvar_recovery_transition_object_6582f2c484bc,recovery,w3_randomised_single,40,26,26,0,0,0.2086907872936292,-0.0031975784472005747,0.0625
primvar_recovery_transition_object_662fa5bf2b07,recovery,dry_air,40,33,33,0,0,0.0042965023720533,-0.0182510473250466,0.0
primvar_recovery_transition_object_662fa5bf2b07,recovery,w3_randomised_four,200,169,169,0,0,0.0042965023720533,-0.0039613217588233595,0.052700000000000004
primvar_recovery_transition_object_662fa5bf2b07,recovery,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.008110478077129193,0.03225
primvar_recovery_transition_object_6681fb53598e,recovery,dry_air,40,39,39,0,0,0.0042965023720533,-0.01868163827732026,0.0
primvar_recovery_transition_object_6681fb53598e,recovery,w3_randomised_four,200,173,173,0,0,0.0042965023720533,-0.004037263182904059,0.0502
primvar_recovery_transition_object_6681fb53598e,recovery,w3_randomised_single,80,63,63,0,0,0.0042965023720533,-0.008298773894577106,0.03275
primvar_recovery_transition_object_66af77a6bcaa,recovery,dry_air,40,20,20,0,0,0.2114808983629759,-0.05423354512134885,0.0
primvar_recovery_transition_object_66af77a6bcaa,recovery,w3_randomised_four,200,91,91,0,0,0.2105284319109497,-0.03543970342332583,0.07780000000000001
primvar_recovery_transition_object_66af77a6bcaa,recovery,w3_randomised_single,80,39,39,0,0,0.2088652618929058,-0.04294548585315896,0.054000000000000006
primvar_recovery_transition_object_698d2107639e,recovery,dry_air,60,53,53,11,0,-0.0704204086678643,-0.023431424751877948,0.0
primvar_recovery_transition_object_698d2107639e,recovery,w3_randomised_four,300,243,243,55,0,-0.0703543175827405,-0.013171204802265246,0.04733333333333334
primvar_recovery_transition_object_698d2107639e,recovery,w3_randomised_single,120,91,91,22,0,-0.0705005407464769,-0.016968083658832667,0.024166666666666666
primvar_recovery_transition_object_6c050b08faca,recovery,dry_air,20,12,12,11,0,-0.0702334993195572,-0.033928219375073045,0.0
primvar_recovery_transition_object_6c050b08faca,recovery,w3_randomised_four,100,58,58,55,0,-0.0703563500197512,-0.029050102770027467,0.0426
primvar_recovery_transition_object_6c050b08faca,recovery,w3_randomised_single,40,24,24,22,0,-0.070283544541339,-0.03369325639717594,0.006500000000000001
primvar_recovery_transition_object_6ca312db8180,recovery,dry_air,20,14,14,11,0,-0.0703296954551717,-0.03410385419317132,0.0
primvar_recovery_transition_object_6ca312db8180,recovery,w3_randomised_four,100,65,65,55,0,-0.0705223591764694,-0.02896162252363556,0.0436
primvar_recovery_transition_object_6ca312db8180,recovery,w3_randomised_single,40,28,28,22,0,-0.0706345396342031,-0.03399076696889146,0.008
primvar_recovery_transition_object_6fd066ee500d,recovery,dry_air,20,6,6,0,0,0.4308863329195465,-0.08738898860817923,0.0
primvar_recovery_transition_object_6fd066ee500d,recovery,w3_randomised_four,100,19,19,0,0,0.430532167343293,-0.07321480980935097,0.0732
primvar_recovery_transition_object_6fd066ee500d,recovery,w3_randomised_single,40,9,9,0,0,0.4307932928599461,-0.08394568625946083,0.047
primvar_recovery_transition_object_727da49a3813,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.013864497208117115,0.0
primvar_recovery_transition_object_727da49a3813,recovery,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.007251788678617964,0.0316
primvar_recovery_transition_object_727da49a3813,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014693460282491414,0.0
primvar_recovery_transition_object_7397cd64bf1a,recovery,dry_air,20,12,12,11,0,-0.0703132045806178,-0.03391049525597526,0.0
primvar_recovery_transition_object_7397cd64bf1a,recovery,w3_randomised_four,100,62,62,55,0,-0.0703881122299536,-0.02927415341642976,0.04100000000000001
primvar_recovery_transition_object_7397cd64bf1a,recovery,w3_randomised_single,40,24,24,22,0,-0.0704626608694871,-0.03359436025087891,0.0075000000000000015
primvar_recovery_transition_object_73f7c0fd8257,recovery,dry_air,20,14,14,0,0,0.2105070107176594,-0.02173131132869542,0.0
primvar_recovery_transition_object_73f7c0fd8257,recovery,w3_randomised_four,100,67,67,0,0,0.2098167013011709,0.0013714251709557573,0.0774
primvar_recovery_transition_object_73f7c0fd8257,recovery,w3_randomised_single,40,25,25,0,0,0.209634823397474,-0.00020532845094767515,0.0685
primvar_recovery_transition_object_748658c432b3,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.014436581050869582,0.0
primvar_recovery_transition_object_748658c432b3,recovery,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.008874972920283728,0.0246
primvar_recovery_transition_object_748658c432b3,recovery,w3_randomised_single,40,39,39,0,0,0.0042965023720533,-0.014673327650442223,0.0
primvar_recovery_transition_object_781a275892e7,recovery,dry_air,20,12,12,11,0,-0.0703527702677115,-0.03380586701990259,0.0
primvar_recovery_transition_object_781a275892e7,recovery,w3_randomised_four,100,59,59,55,0,-0.0704394090524491,-0.02992926409970385,0.0404
primvar_recovery_transition_object_781a275892e7,recovery,w3_randomised_single,40,24,24,22,0,-0.0704187258477881,-0.03365703776412852,0.006
primvar_recovery_transition_object_7a2215f9c8b0,recovery,dry_air,20,5,5,0,0,0.4309439586141904,-0.0870607989663569,0.0
primvar_recovery_transition_object_7a2215f9c8b0,recovery,w3_randomised_four,100,28,28,0,0,0.430818444196153,-0.07296388612793121,0.0772
primvar_recovery_transition_object_7a2215f9c8b0,recovery,w3_randomised_single,40,15,15,0,0,0.4308087156577846,-0.08333385818699864,0.044
primvar_recovery_transition_object_7c20f0ff54fd,recovery,dry_air,20,12,12,11,0,-0.0702434027913456,-0.03385580806903343,0.0
primvar_recovery_transition_object_7c20f0ff54fd,recovery,w3_randomised_four,100,61,61,55,0,-0.0703308655968895,-0.028900841724425703,0.041800000000000004
primvar_recovery_transition_object_7c20f0ff54fd,recovery,w3_randomised_single,40,24,24,22,0,-0.0704937762843034,-0.033618220456097775,0.007000000000000001
primvar_recovery_transition_object_7d43281db1dd,recovery,dry_air,20,14,14,11,0,-0.0704657757989322,-0.03438604068453075,0.0
primvar_recovery_transition_object_7d43281db1dd,recovery,w3_randomised_four,100,62,62,55,0,-0.0705358651015233,-0.028655766091077815,0.047
primvar_recovery_transition_object_7d43281db1dd,recovery,w3_randomised_single,40,28,28,22,0,-0.070447763691706,-0.03409711749786913,0.006
primvar_recovery_transition_object_7eb141da95f2,recovery,dry_air,40,39,39,0,0,0.0042965023720533,-0.018530147119025103,0.0
primvar_recovery_transition_object_7eb141da95f2,recovery,w3_randomised_four,200,168,168,0,0,0.0042965023720533,-0.004888186171793017,0.051100000000000007
primvar_recovery_transition_object_7eb141da95f2,recovery,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.008771425034172333,0.0325
primvar_recovery_transition_object_838a92809bac,recovery,dry_air,20,15,15,0,0,0.2105177344867694,-0.02139066934852596,0.0
primvar_recovery_transition_object_838a92809bac,recovery,w3_randomised_four,100,69,69,0,0,0.2098762061948882,0.002109748060410497,0.0808
primvar_recovery_transition_object_838a92809bac,recovery,w3_randomised_single,40,25,25,0,0,0.2101190715276795,-0.0015887311518528204,0.0645
primvar_recovery_transition_object_85c617be30fc,recovery,dry_air,20,20,20,0,0,0.2098110855487185,-0.02176291122299649,0.0
primvar_recovery_transition_object_85c617be30fc,recovery,w3_randomised_four,100,79,79,0,0,0.2104125283967164,-0.00033636772255978025,0.0724
primvar_recovery_transition_object_85c617be30fc,recovery,w3_randomised_single,40,28,28,0,0,0.2094891610227884,-0.0012324501410993093,0.0645
primvar_recovery_transition_object_89a7135e699b,recovery,dry_air,60,45,45,11,0,-0.0701527241034405,-0.02351501321823231,0.0
primvar_recovery_transition_object_89a7135e699b,recovery,w3_randomised_four,300,223,223,55,0,-0.0701891687677989,-0.01297764913764801,0.04833333333333333
primvar_recovery_transition_object_89a7135e699b,recovery,w3_randomised_single,120,88,88,22,0,-0.0702776639151485,-0.016801054551036577,0.024
primvar_recovery_transition_object_89ba582b41a9,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.015061264454054596,0.0
primvar_recovery_transition_object_89ba582b41a9,recovery,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.009892384815736635,0.0262
primvar_recovery_transition_object_89ba582b41a9,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.015391081521494746,0.0
primvar_recovery_transition_object_8b2e8d454822,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.014381642378680365,0.0
primvar_recovery_transition_object_8b2e8d454822,recovery,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.005920700089329565,0.031200000000000002
primvar_recovery_transition_object_8b2e8d454822,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.01535452946033961,0.0
primvar_recovery_transition_object_8ea9537ecf7b,recovery,dry_air,20,20,20,0,0,0.2094505394771779,-0.021742689826085813,0.0
primvar_recovery_transition_object_8ea9537ecf7b,recovery,w3_randomised_four,100,76,76,0,0,0.2099487339328032,0.0014354972681276657,0.0774
primvar_recovery_transition_object_8ea9537ecf7b,recovery,w3_randomised_single,40,28,28,0,0,0.2090479677970007,-0.002930898705386,0.064
primvar_recovery_transition_object_9388bd516133,recovery,dry_air,60,53,53,11,0,-0.0704083466138083,-0.023925491234780247,0.0
primvar_recovery_transition_object_9388bd516133,recovery,w3_randomised_four,300,237,237,55,0,-0.0705591921862618,-0.012686366801281103,0.049
primvar_recovery_transition_object_9388bd516133,recovery,w3_randomised_single,120,94,94,22,0,-0.0705392012461576,-0.017811771458073992,0.022833333333333334
primvar_recovery_transition_object_9a7741e5033b,recovery,dry_air,20,15,15,0,0,0.2116223343235805,-0.021628671720113866,0.0
primvar_recovery_transition_object_9a7741e5033b,recovery,w3_randomised_four,100,70,70,0,0,0.2101547425958285,0.0018785015351184826,0.0774
primvar_recovery_transition_object_9a7741e5033b,recovery,w3_randomised_single,40,25,25,0,0,0.2098618779861292,-0.0023575412746062877,0.064
primvar_recovery_transition_object_9a77822ef572,recovery,dry_air,20,12,12,11,0,-0.0701195552412281,-0.03399349937502024,0.0
primvar_recovery_transition_object_9a77822ef572,recovery,w3_randomised_four,100,63,63,55,0,-0.0704559323418498,-0.028645454803854494,0.046000000000000006
primvar_recovery_transition_object_9a77822ef572,recovery,w3_randomised_single,40,24,24,22,0,-0.0704882946544387,-0.033645367993858616,0.0085
primvar_recovery_transition_object_9c4cae9cc187,recovery,dry_air,60,53,53,11,0,-0.0705209498411489,-0.023719077521822774,0.0
primvar_recovery_transition_object_9c4cae9cc187,recovery,w3_randomised_four,300,238,238,55,0,-0.0705829895471668,-0.012849441653216621,0.049466666666666666
primvar_recovery_transition_object_9c4cae9cc187,recovery,w3_randomised_single,120,93,93,22,0,-0.0706534031319323,-0.01685220247942969,0.024833333333333332
primvar_recovery_transition_object_9c5e159bdea3,recovery,dry_air,20,7,7,0,0,0.4310764550163228,-0.08756481034991706,0.0
primvar_recovery_transition_object_9c5e159bdea3,recovery,w3_randomised_four,100,28,28,0,0,0.430738959758358,-0.07111673491088147,0.077
primvar_recovery_transition_object_9c5e159bdea3,recovery,w3_randomised_single,40,12,12,0,0,0.4308446399189019,-0.08344417052484984,0.0455
primvar_recovery_transition_object_9dfa6b950b2e,recovery,dry_air,20,14,14,11,0,-0.0705697375921667,-0.03429329576602635,0.0
primvar_recovery_transition_object_9dfa6b950b2e,recovery,w3_randomised_four,100,64,64,55,0,-0.0704799957156678,-0.029959866931973417,0.0418
primvar_recovery_transition_object_9dfa6b950b2e,recovery,w3_randomised_single,40,28,28,22,0,-0.070510949838165,-0.03402449346913047,0.0075
primvar_recovery_transition_object_a0d61221e7ca,recovery,dry_air,60,53,53,11,0,-0.0705790650242796,-0.023520297669151292,0.0
primvar_recovery_transition_object_a0d61221e7ca,recovery,w3_randomised_four,300,236,236,55,0,-0.0705769261008484,-0.0126595022305897,0.04933333333333333
primvar_recovery_transition_object_a0d61221e7ca,recovery,w3_randomised_single,120,93,93,22,0,-0.0706575758364973,-0.016290059994205207,0.024833333333333332
primvar_recovery_transition_object_a40b4e705e0d,recovery,dry_air,20,12,12,11,0,-0.0703704710001815,-0.03399322464999814,0.0
primvar_recovery_transition_object_a40b4e705e0d,recovery,w3_randomised_four,100,61,61,55,0,-0.0702693632000688,-0.028826324730398194,0.0446
primvar_recovery_transition_object_a40b4e705e0d,recovery,w3_randomised_single,40,24,24,22,0,-0.0703440515983713,-0.03363686967988258,0.0085
primvar_recovery_transition_object_a9a75201a7a1,recovery,dry_air,40,22,22,0,0,0.2097829664289952,-0.05439184182808493,0.0
primvar_recovery_transition_object_a9a75201a7a1,recovery,w3_randomised_four,200,96,96,0,0,0.2104440338977617,-0.03707280668258061,0.07100000000000001
primvar_recovery_transition_object_a9a75201a7a1,recovery,w3_randomised_single,80,37,37,0,0,0.2098892073320604,-0.0429677980588717,0.05450000000000001
primvar_recovery_transition_object_ab8ed447ad2c,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.015189351381490714,0.0
primvar_recovery_transition_object_ab8ed447ad2c,recovery,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.011358492659561861,0.0216
primvar_recovery_transition_object_ab8ed447ad2c,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014739727416232824,0.0
primvar_recovery_transition_object_abec156bd9b6,recovery,dry_air,20,14,14,11,0,-0.070454707032602,-0.034198593739540845,0.0
primvar_recovery_transition_object_abec156bd9b6,recovery,w3_randomised_four,100,64,64,55,0,-0.0704955106678797,-0.029367596443885008,0.042199999999999994
primvar_recovery_transition_object_abec156bd9b6,recovery,w3_randomised_single,40,28,28,22,0,-0.0706357843233789,-0.03399999193837775,0.006
primvar_recovery_transition_object_af2180cde92a,recovery,dry_air,20,12,12,11,0,-0.0701976916881328,-0.03380078078210282,0.0
primvar_recovery_transition_object_af2180cde92a,recovery,w3_randomised_four,100,62,62,55,0,-0.070286744691602,-0.029227031994989855,0.0446
primvar_recovery_transition_object_af2180cde92a,recovery,w3_randomised_single,40,24,24,22,0,-0.0702087619790621,-0.03359305180855931,0.0055
primvar_recovery_transition_object_b01192aea28b,recovery,dry_air,20,20,20,0,0,0.2103041296977226,-0.02181690902890287,0.0
primvar_recovery_transition_object_b01192aea28b,recovery,w3_randomised_four,100,77,77,0,0,0.2094461177317077,-0.0005861352634568971,0.07440000000000001
primvar_recovery_transition_object_b01192aea28b,recovery,w3_randomised_single,40,25,25,0,0,0.20842676279665,-0.00328523392169556,0.0655
primvar_recovery_transition_object_b02d2f5ba145,recovery,dry_air,20,14,14,11,0,-0.0703454932438631,-0.034295780650328254,0.0
primvar_recovery_transition_object_b02d2f5ba145,recovery,w3_randomised_four,100,62,62,55,0,-0.0705392210734165,-0.029495101548345032,0.046000000000000006
primvar_recovery_transition_object_b02d2f5ba145,recovery,w3_randomised_single,40,28,28,22,0,-0.0703358501907951,-0.03403109232364228,0.0055
primvar_recovery_transition_object_b30aadb9a66c,recovery,dry_air,40,39,39,0,0,0.0042965023720533,-0.018336586842483404,0.0
primvar_recovery_transition_object_b30aadb9a66c,recovery,w3_randomised_four,200,171,171,0,0,0.0042965023720533,-0.003833265186641863,0.0536
primvar_recovery_transition_object_b30aadb9a66c,recovery,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.008775752607417796,0.0335
primvar_recovery_transition_object_b394182b6571,recovery,dry_air,20,14,14,11,0,-0.0705216408774234,-0.03431780464593708,0.0
primvar_recovery_transition_object_b394182b6571,recovery,w3_randomised_four,100,64,64,55,0,-0.0704216037872553,-0.028672461064978748,0.0444
primvar_recovery_transition_object_b394182b6571,recovery,w3_randomised_single,40,28,28,22,0,-0.0704713596456496,-0.03399950098270461,0.007000000000000001
primvar_recovery_transition_object_b5afbd3e9601,recovery,dry_air,20,15,15,0,0,0.2109620954201885,-0.02175000997021816,0.0
primvar_recovery_transition_object_b5afbd3e9601,recovery,w3_randomised_four,100,67,67,0,0,0.2099573502654328,-0.000577457717975827,0.0756
primvar_recovery_transition_object_b5afbd3e9601,recovery,w3_randomised_single,40,27,27,0,0,0.2104856872011149,-0.0018666490048108574,0.065
primvar_recovery_transition_object_b626f73283ef,recovery,dry_air,20,12,12,11,0,-0.0702090497417513,-0.03392090257411691,0.0
primvar_recovery_transition_object_b626f73283ef,recovery,w3_randomised_four,100,60,60,55,0,-0.0704690855080638,-0.02969393773721417,0.0398
primvar_recovery_transition_object_b626f73283ef,recovery,w3_randomised_single,40,24,24,22,0,-0.0703168731977426,-0.033691391342110334,0.006
primvar_recovery_transition_object_b886bd7a9e56,recovery,dry_air,40,33,33,0,0,0.0042965023720533,-0.018244772023652888,0.0
primvar_recovery_transition_object_b886bd7a9e56,recovery,w3_randomised_four,200,162,162,0,0,0.0042965023720533,-0.00388432512778336,0.0519
primvar_recovery_transition_object_b886bd7a9e56,recovery,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008931639227218218,0.032
primvar_recovery_transition_object_bd8fecb4ae4a,recovery,dry_air,20,20,20,0,0,0.0042965023720533,-0.01531029401220024,0.0
primvar_recovery_transition_object_bd8fecb4ae4a,recovery,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.008454473212798788,0.0252
primvar_recovery_transition_object_bd8fecb4ae4a,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.015082151636496285,0.0
primvar_recovery_transition_object_be83e539d164,recovery,dry_air,20,12,12,11,0,-0.0702677837045797,-0.034063541112702114,0.0
primvar_recovery_transition_object_be83e539d164,recovery,w3_randomised_four,100,61,61,55,0,-0.0703845557025433,-0.02906251844543655,0.041400000000000006
primvar_recovery_transition_object_be83e539d164,recovery,w3_randomised_single,40,24,24,22,0,-0.0703195125328903,-0.033617937633271575,0.007000000000000001
primvar_recovery_transition_object_beee2623b174,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.015467230378036309,0.0
primvar_recovery_transition_object_beee2623b174,recovery,w3_randomised_four,100,96,96,0,0,0.0042965023720533,-0.008805915692401045,0.028399999999999998
primvar_recovery_transition_object_beee2623b174,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014777347416273276,0.0
primvar_recovery_transition_object_c05b540461bf,recovery,dry_air,20,19,19,0,0,0.2116739702094108,-0.021528992921650645,0.0
primvar_recovery_transition_object_c05b540461bf,recovery,w3_randomised_four,100,77,77,0,0,0.2098726266041044,0.002148917989458262,0.0816
primvar_recovery_transition_object_c05b540461bf,recovery,w3_randomised_single,40,25,25,0,0,0.2085805295114955,-0.0007396068526210146,0.068
primvar_recovery_transition_object_c1984a11ec92,recovery,dry_air,20,14,14,11,0,-0.0705198404394433,-0.034195395815828075,0.0
primvar_recovery_transition_object_c1984a11ec92,recovery,w3_randomised_four,100,65,65,55,0,-0.0704852772721222,-0.029957356856877494,0.0392
primvar_recovery_transition_object_c1984a11ec92,recovery,w3_randomised_single,40,28,28,22,0,-0.0706299678532316,-0.033957939784264285,0.0055
primvar_recovery_transition_object_c1f040af4a7c,recovery,dry_air,20,14,14,11,0,-0.07047425908857,-0.034260247817347565,0.0
primvar_recovery_transition_object_c1f040af4a7c,recovery,w3_randomised_four,100,62,62,55,0,-0.0704471569896769,-0.029197598280001937,0.0416
primvar_recovery_transition_object_c1f040af4a7c,recovery,w3_randomised_single,40,28,28,22,0,-0.0704560610260855,-0.03396879542582926,0.008499999999999999
primvar_recovery_transition_object_c21c4915bd99,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.01477686895139362,0.0
primvar_recovery_transition_object_c21c4915bd99,recovery,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.010018296161547077,0.025
primvar_recovery_transition_object_c21c4915bd99,recovery,w3_randomised_single,40,39,39,0,0,0.0042965023720533,-0.014870340521057174,0.0
primvar_recovery_transition_object_c3ea80e42a3f,recovery,dry_air,20,14,14,11,0,-0.0704921145445682,-0.034323397997376284,0.0
primvar_recovery_transition_object_c3ea80e42a3f,recovery,w3_randomised_four,100,66,66,55,0,-0.0704349824573489,-0.029788778341219894,0.0408
primvar_recovery_transition_object_c3ea80e42a3f,recovery,w3_randomised_single,40,28,28,22,0,-0.0704818841476297,-0.033849245118760134,0.0075000000000000015
primvar_recovery_transition_object_c50ea49ac4dd,recovery,dry_air,20,14,14,0,0,0.2126943180194711,-0.02139945151481394,0.0
primvar_recovery_transition_object_c50ea49ac4dd,recovery,w3_randomised_four,100,70,70,0,0,0.2104451669929625,0.0016123003144859615,0.0756
primvar_recovery_transition_object_c50ea49ac4dd,recovery,w3_randomised_single,40,25,25,0,0,0.2103591143593703,-0.0026013817163480397,0.066
primvar_recovery_transition_object_c52fe35c0512,recovery,dry_air,20,14,14,11,0,-0.0703601825769295,-0.03420610985255533,0.0
primvar_recovery_transition_object_c52fe35c0512,recovery,w3_randomised_four,100,67,67,55,0,-0.0703711604611276,-0.030212638404442552,0.0392
primvar_recovery_transition_object_c52fe35c0512,recovery,w3_randomised_single,40,28,28,22,0,-0.070542139969099,-0.03394324053905805,0.006500000000000001
primvar_recovery_transition_object_c81255313096,recovery,dry_air,20,16,16,0,0,0.2106388186962871,-0.021513030800303253,0.0
primvar_recovery_transition_object_c81255313096,recovery,w3_randomised_four,100,68,68,0,0,0.2103870462121442,-0.0006038925091740064,0.07200000000000001
primvar_recovery_transition_object_c81255313096,recovery,w3_randomised_single,40,29,29,0,0,0.2093156213219158,-0.00196438213185988,0.067
primvar_recovery_transition_object_ca1cd3645fe0,recovery,dry_air,20,19,19,0,0,0.0042965023720533,-0.014979193968105325,0.0
primvar_recovery_transition_object_ca1cd3645fe0,recovery,w3_randomised_four,100,95,95,0,0,0.0042965023720533,-0.010508566145075568,0.0236
primvar_recovery_transition_object_ca1cd3645fe0,recovery,w3_randomised_single,40,38,38,0,0,0.0042965023720533,-0.014884131273072716,0.0
primvar_recovery_transition_object_ca2d2e7cf657,recovery,dry_air,40,39,39,0,0,0.0042965023720533,-0.018464502765326178,0.0
primvar_recovery_transition_object_ca2d2e7cf657,recovery,w3_randomised_four,200,172,172,0,0,0.0042965023720533,-0.004458229373468308,0.053000000000000005
primvar_recovery_transition_object_ca2d2e7cf657,recovery,w3_randomised_single,80,67,67,0,0,0.0042965023720533,-0.008337002467859858,0.031
primvar_recovery_transition_object_cc8711725c93,recovery,dry_air,20,8,8,0,0,0.4309116313957887,-0.08698752606174935,0.0
primvar_recovery_transition_object_cc8711725c93,recovery,w3_randomised_four,100,24,24,0,0,0.4306925490285361,-0.07154178764953514,0.0796
primvar_recovery_transition_object_cc8711725c93,recovery,w3_randomised_single,40,12,12,0,0,0.4309276459638071,-0.08323212323811756,0.044
primvar_recovery_transition_object_d195d238c651,recovery,dry_air,20,20,20,0,0,0.2093806205419488,-0.021893809519636202,0.0
primvar_recovery_transition_object_d195d238c651,recovery,w3_randomised_four,100,78,78,0,0,0.2107010126679824,0.0016895307452453043,0.0712
primvar_recovery_transition_object_d195d238c651,recovery,w3_randomised_single,40,26,26,0,0,0.2087467048885303,-0.0025035037138460346,0.065
primvar_recovery_transition_object_d1cd65eee22f,recovery,dry_air,20,12,12,11,0,-0.0703177037836662,-0.03388839186068122,0.0
primvar_recovery_transition_object_d1cd65eee22f,recovery,w3_randomised_four,100,60,60,55,0,-0.0704522155515281,-0.029790229812346518,0.04100000000000001
