environment_block_id,library_size_case_id,policy_id,history_length,launch_speed_bin_id,source_validation_run_count,source_validation_run_labels,launch_count,launch_speed_bin_min_m_s,launch_speed_bin_max_m_s,launch_speed_bin_label,start_energy_feasibility_threshold_m_s,start_energy_group_basis,mission_success_count,mission_success_rate,safe_success_count,safe_success_rate,full_safe_success_count,full_safe_success_rate,front_wall_terminal_success_count,front_wall_terminal_success_rate,wrong_wall_exit_count,wrong_wall_exit_rate,expected_low_energy_dry_air_sink_count,expected_low_energy_dry_air_sink_rate,claim_bearing_episode_count,claim_bearing_episode_rate,no_viable_primitive_count,no_viable_primitive_rate,hard_failure_count,hard_failure_rate,floor_or_ceiling_violation_count,floor_or_ceiling_violation_rate,physical_hard_failure_count,physical_hard_failure_rate,physical_floor_or_ceiling_violation_count,physical_floor_or_ceiling_violation_rate,terminal_useful_count,terminal_useful_rate,lift_capture_count,lift_capture_rate,memory_changed_selection_count,memory_changed_selection_rate,exploration_changed_selection_count,exploration_changed_selection_rate,mean_initial_launch_speed_m_s,min_initial_launch_speed_m_s,max_initial_launch_speed_m_s,mean_launch_score,median_launch_score,mean_episode_flight_time_s,mean_lift_dwell_time_s,mean_terminal_specific_energy_m,mean_terminal_specific_energy_reserve_m,mean_terminal_specific_energy_bonus,mean_positive_specific_energy_gain_m,mean_updraft_specific_energy_gain_proxy_m,mean_net_specific_energy_delta_m,mean_gross_specific_energy_loss_m
r11_l5_active_fan_count_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,4,0.11428571428571428,5,0.14285714285714285,5,0.14285714285714285,4,0.11428571428571428,1,0.02857142857142857,30,0.8571428571428571,35,1.0,0,0.0,0,0.0,30,0.8571428571428571,0,0.0,30,0.8571428571428571,4,0.11428571428571428,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-57.34825372821162,-80.0,1.1937142857142855,,1.3738728190707286,0.9738728190707282,,0.0,,-1.2916060524875386,1.2916060524875386
r11_l5_active_fan_count_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,14,0.3111111111111111,25,0.5555555555555556,25,0.5555555555555556,14,0.3111111111111111,11,0.24444444444444444,20,0.4444444444444444,45,1.0,0,0.0,0,0.0,20,0.4444444444444444,0,0.0,20,0.4444444444444444,14,0.3111111111111111,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,-12.348245327495388,-50.0,1.2853333333333334,,1.653597216172844,1.2535972161728441,,0.0,,-1.4586387691279443,1.4586387691279443
r11_l6_environment_only_full_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,30,0.7317073170731707,36,0.8780487804878049,36,0.8780487804878049,30,0.7317073170731707,6,0.14634146341463414,5,0.12195121951219512,41,1.0,0,0.0,0,0.0,5,0.12195121951219512,0,0.0,5,0.12195121951219512,30,0.7317073170731707,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,69.4641301762686,118.00146617747504,1.1199999999999999,,2.367814421126172,1.9678144211261719,,0.0,,-1.3314405952458612,1.3314405952458612
r11_l6_environment_only_full_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,43,0.7288135593220338,50,0.847457627118644,50,0.847457627118644,43,0.7288135593220338,7,0.11864406779661017,9,0.15254237288135594,59,1.0,0,0.0,0,0.0,9,0.15254237288135594,0,0.0,9,0.15254237288135594,43,0.7288135593220338,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,69.20119192982725,120.0,0.9854237288135593,,3.0599649945659255,2.6599649945659256,,0.0,,-1.428027536645386,1.428027536645386
r11_l6_environment_only_full_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,3,0.08571428571428572,4,0.11428571428571428,4,0.11428571428571428,3,0.08571428571428572,1,0.02857142857142857,31,0.8857142857142857,35,1.0,0,0.0,0,0.0,31,0.8857142857142857,0,0.0,31,0.8857142857142857,3,0.08571428571428572,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-62.958645185444794,-80.0,1.2205714285714286,,1.3370187726445646,0.9370187726445646,,0.0,,-1.3284600989137025,1.3284600989137025
r11_l6_environment_only_full_uncertainty,light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,15,0.3333333333333333,23,0.5111111111111111,23,0.5111111111111111,15,0.3333333333333333,8,0.17777777777777778,22,0.4888888888888889,45,1.0,0,0.0,0,0.0,22,0.4888888888888889,0,0.0,22,0.4888888888888889,15,0.3333333333333333,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,-9.979999150136258,-50.0,1.2777777777777777,,1.6707312352280663,1.2707312352280666,,0.0,,-1.441504750072722,1.441504750072722
r11_l7_full_domain_randomisation_arena_wide,light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,25,0.6097560975609756,32,0.7804878048780488,32,0.7804878048780488,25,0.6097560975609756,7,0.17073170731707318,9,0.21951219512195122,41,1.0,0,0.0,0,0.0,9,0.21951219512195122,0,0.0,9,0.21951219512195122,25,0.6097560975609756,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,46.367121657124684,117.9617010203485,1.155121951219512,,2.217996346617114,1.817996346617114,,0.0,,-1.4812586697549186,1.4812586697549186
r11_l7_full_domain_randomisation_arena_wide,light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,44,0.7457627118644068,50,0.847457627118644,50,0.847457627118644,44,0.7457627118644068,6,0.1016949152542373,9,0.15254237288135594,59,1.0,0,0.0,0,0.0,9,0.15254237288135594,0,0.0,9,0.15254237288135594,44,0.7457627118644068,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,72.08114426423033,120.0,0.9176271186440678,,3.009460594413896,2.6094605944138958,,0.0,,-1.4785319367974155,1.4785319367974155
r11_l7_full_domain_randomisation_arena_wide,light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,1,0.02857142857142857,2,0.05714285714285714,2,0.05714285714285714,1,0.02857142857142857,1,0.02857142857142857,33,0.9428571428571428,35,1.0,0,0.0,0,0.0,33,0.9428571428571428,0,0.0,33,0.9428571428571428,1,0.02857142857142857,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-73.71575419854886,-80.0,1.2634285714285713,,1.2980795290380203,0.8980795290380201,,0.0,,-1.367399342520247,1.367399342520247
r11_l7_full_domain_randomisation_arena_wide,light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,15,0.3333333333333333,21,0.4666666666666667,21,0.4666666666666667,15,0.3333333333333333,6,0.13333333333333333,24,0.5333333333333333,45,1.0,0,0.0,0,0.0,24,0.5333333333333333,0,0.0,24,0.5333333333333333,15,0.3333333333333333,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,-11.263689873235872,-80.0,1.2364444444444445,,1.568774222381022,1.1687742223810222,,0.0,,-1.5434617629197664,1.5434617629197664
r11_l0_dry_air_fixed,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,26,0.6341463414634146,32,0.7804878048780488,32,0.7804878048780488,26,0.6341463414634146,6,0.14634146341463414,9,0.21951219512195122,41,1.0,0,0.0,0,0.0,9,0.21951219512195122,0,0.0,9,0.21951219512195122,26,0.6341463414634146,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,50.176791080684225,117.51040393374149,1.0282926829268293,,2.3088576540154477,1.9088576540154478,,0.0,,-1.3903973623565855,1.3903973623565855
r11_l0_dry_air_fixed,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,43,0.7288135593220338,49,0.8305084745762712,49,0.8305084745762712,43,0.7288135593220338,6,0.1016949152542373,10,0.1694915254237288,59,1.0,0,0.0,0,0.0,10,0.1694915254237288,0,0.0,10,0.1694915254237288,43,0.7288135593220338,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,68.74127680021789,120.0,0.8735593220338983,,3.0183944228172117,2.6183944228172114,,0.0,,-1.4695981083941005,1.4695981083941005
r11_l0_dry_air_fixed,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.0,35,1.0,0,0.0,0,0.0,35,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-80.0,-80.0,1.0485714285714287,,1.4237856781700426,1.0237856781700425,,0.0,,-1.2416931933882243,1.2416931933882243
r11_l0_dry_air_fixed,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,9,0.2,14,0.3111111111111111,14,0.3111111111111111,9,0.2,5,0.1111111111111111,31,0.6888888888888889,45,1.0,0,0.0,0,0.0,31,0.6888888888888889,0,0.0,31,0.6888888888888889,9,0.2,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,-37.82044081804117,-80.0,1.1324444444444446,,1.7146856635777286,1.314685663577729,,0.0,,-1.3975503217230596,1.3975503217230596
r11_l1_single_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,31,0.7560975609756098,39,0.9512195121951219,39,0.9512195121951219,31,0.7560975609756098,8,0.1951219512195122,2,0.04878048780487805,41,1.0,0,0.0,0,0.0,2,0.04878048780487805,0,0.0,2,0.04878048780487805,31,0.7560975609756098,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,76.33878838751983,120.0,1.0902439024390242,,2.4687638332122277,2.068763833212228,,0.0,,-1.2304911831598055,1.2304911831598055
r11_l1_single_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,47,0.7966101694915254,55,0.9322033898305084,55,0.9322033898305084,47,0.7966101694915254,8,0.13559322033898305,4,0.06779661016949153,59,1.0,0,0.0,0,0.0,4,0.06779661016949153,0,0.0,4,0.06779661016949153,47,0.7966101694915254,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,83.38983050847457,120.0,0.9264406779661017,,3.1596086768807035,2.7596086768807044,,0.0,,-1.3283838543306075,1.3283838543306075
r11_l1_single_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,35,1.0,35,1.0,0,0.0,0,0.0,35,1.0,0,0.0,35,1.0,0,0.0,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-80.0,-80.0,1.376,,1.1306538272804467,0.7306538272804468,,0.0,,-1.5348250442778206,1.5348250442778206
r11_l1_single_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,19,0.4222222222222222,25,0.5555555555555556,25,0.5555555555555556,19,0.4222222222222222,6,0.13333333333333333,20,0.4444444444444444,45,1.0,0,0.0,0,0.0,20,0.4444444444444444,0,0.0,20,0.4444444444444444,19,0.4222222222222222,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,6.523539629953924,-50.0,1.3146666666666667,,1.6297937517946495,1.22979375179465,,0.0,,-1.482442233506139,1.482442233506139
r11_l2_four_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,34,0.8292682926829268,41,1.0,41,1.0,34,0.8292682926829268,7,0.17073170731707318,0,0.0,41,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,34,0.8292682926829268,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,90.72137484206176,120.0,1.17609756097561,,2.602353740601697,2.202353740601697,,0.0,,-1.0969012757703358,1.0969012757703358
r11_l2_four_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,47,0.7966101694915254,58,0.9830508474576272,58,0.9830508474576272,47,0.7966101694915254,11,0.1864406779661017,0,0.0,59,1.0,0,0.0,0,0.0,1,0.01694915254237288,0,0.0,1,0.01694915254237288,47,0.7966101694915254,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,84.85337104872825,120.0,1.0589830508474576,,3.2568185884470044,2.856818588447005,,0.0,,-1.231173942764307,1.231173942764307
r11_l2_four_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,13,0.37142857142857144,15,0.42857142857142855,15,0.42857142857142855,13,0.37142857142857144,2,0.05714285714285714,20,0.5714285714285714,35,1.0,0,0.0,0,0.0,20,0.5714285714285714,0,0.0,20,0.5714285714285714,13,0.37142857142857144,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-6.4139619520025795,-80.0,1.3822857142857141,,1.489896462763837,1.089896462763837,,0.0,,-1.17558240879443,1.17558240879443
r11_l2_four_fan_fixed_nominal,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,29,0.6444444444444445,39,0.8666666666666667,39,0.8666666666666667,29,0.6444444444444445,10,0.2222222222222222,6,0.13333333333333333,45,1.0,0,0.0,0,0.0,6,0.13333333333333333,0,0.0,6,0.13333333333333333,29,0.6444444444444445,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,53.39379815064005,114.24695001255203,1.3284444444444448,,2.0164506594225275,1.6164506594225283,,0.0,,-1.0957853258782608,1.0957853258782608
r11_l3_fan_parameter_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,33,0.8048780487804879,39,0.9512195121951219,39,0.9512195121951219,33,0.8048780487804879,6,0.14634146341463414,2,0.04878048780487805,41,1.0,0,0.0,0,0.0,2,0.04878048780487805,0,0.0,2,0.04878048780487805,33,0.8048780487804879,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,84.02768191841511,119.44656150078788,1.2078048780487805,,2.4537156180450577,2.0537156180450578,,0.0,,-1.2455393983269747,1.2455393983269747
r11_l3_fan_parameter_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,47,0.7966101694915254,56,0.9491525423728814,56,0.9491525423728814,47,0.7966101694915254,9,0.15254237288135594,2,0.03389830508474576,59,1.0,0,0.0,0,0.0,3,0.05084745762711865,0,0.0,3,0.05084745762711865,47,0.7966101694915254,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,83.55500996942612,120.0,1.067457627118644,,3.1990893972271066,2.799089397227107,,0.0,,-1.2889031339842048,1.2889031339842048
r11_l3_fan_parameter_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,6,0.17142857142857143,8,0.22857142857142856,8,0.22857142857142856,6,0.17142857142857143,2,0.05714285714285714,27,0.7714285714285715,35,1.0,0,0.0,0,0.0,27,0.7714285714285715,0,0.0,27,0.7714285714285715,6,0.17142857142857143,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-45.384109485717794,-80.0,1.3759999999999997,,1.2125575718957127,0.8125575718957126,,0.0,,-1.4529212996625545,1.4529212996625545
r11_l3_fan_parameter_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,19,0.4222222222222222,33,0.7333333333333333,33,0.7333333333333333,19,0.4222222222222222,14,0.3111111111111111,12,0.26666666666666666,45,1.0,0,0.0,0,0.0,12,0.26666666666666666,0,0.0,12,0.26666666666666666,19,0.4222222222222222,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,11.217840395049214,-50.0,1.4439999999999997,,1.735339038276052,1.335339038276052,,0.0,,-1.3768969470247368,1.3768969470247368
r11_l4_local_fan_position_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,31,0.7560975609756098,38,0.926829268292683,38,0.926829268292683,31,0.7560975609756098,7,0.17073170731707318,3,0.07317073170731707,41,1.0,0,0.0,0,0.0,3,0.07317073170731707,0,0.0,3,0.07317073170731707,31,0.7560975609756098,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,74.98190830883873,118.505572450393,1.2380487804878049,,2.37171539333293,1.9717153933329297,,0.0,,-1.3275396230391032,1.3275396230391032
r11_l4_local_fan_position_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,48,0.8135593220338984,56,0.9491525423728814,56,0.9491525423728814,48,0.8135593220338984,8,0.13559322033898305,2,0.03389830508474576,59,1.0,0,0.0,0,0.0,3,0.05084745762711865,0,0.0,3,0.05084745762711865,48,0.8135593220338984,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,86.40727130111652,120.0,1.0674576271186442,,3.196933654297803,2.7969336542978036,,0.0,,-1.2910588769135085,1.2910588769135085
r11_l4_local_fan_position_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,5,0.14285714285714285,6,0.17142857142857143,6,0.17142857142857143,5,0.14285714285714285,1,0.02857142857142857,29,0.8285714285714286,35,1.0,0,0.0,0,0.0,29,0.8285714285714286,0,0.0,29,0.8285714285714286,5,0.14285714285714285,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-51.71760985716503,-80.0,1.4085714285714286,,1.1835486328027764,0.7835486328027764,,0.0,,-1.4819302387554907,1.4819302387554907
r11_l4_local_fan_position_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,17,0.37777777777777777,29,0.6444444444444445,29,0.6444444444444445,17,0.37777777777777777,12,0.26666666666666666,16,0.35555555555555557,45,1.0,0,0.0,0,0.0,16,0.35555555555555557,0,0.0,16,0.35555555555555557,17,0.37777777777777777,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,1.5317641794026504,-50.0,1.4333333333333333,,1.6841622403556735,1.2841622403556734,,0.0,,-1.4280737449451155,1.4280737449451155
r11_l5_active_fan_count_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,31,0.7560975609756098,37,0.9024390243902439,37,0.9024390243902439,31,0.7560975609756098,6,0.14634146341463414,4,0.0975609756097561,41,1.0,0,0.0,0,0.0,4,0.0975609756097561,0,0.0,4,0.0975609756097561,31,0.7560975609756098,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,74.2881264134541,118.31819998053568,1.0970731707317074,,2.4176294523753845,2.017629452375385,,0.0,,-1.2816255639966483,1.2816255639966483
r11_l5_active_fan_count_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,45,0.7627118644067796,54,0.9152542372881356,54,0.9152542372881356,45,0.7627118644067796,9,0.15254237288135594,5,0.0847457627118644,59,1.0,0,0.0,0,0.0,5,0.0847457627118644,0,0.0,5,0.0847457627118644,45,0.7627118644067796,0,0.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,76.83855527254508,120.0,0.9593220338983051,,3.0869302564712977,2.6869302564712974,,0.0,,-1.4010622747400143,1.4010622747400143
r11_l5_active_fan_count_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,4,0.11428571428571428,5,0.14285714285714285,5,0.14285714285714285,4,0.11428571428571428,1,0.02857142857142857,30,0.8571428571428571,35,1.0,0,0.0,0,0.0,30,0.8571428571428571,0,0.0,30,0.8571428571428571,4,0.11428571428571428,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-57.34825372821162,-80.0,1.1937142857142855,,1.3738728190707286,0.9738728190707282,,0.0,,-1.2916060524875386,1.2916060524875386
r11_l5_active_fan_count_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,14,0.3111111111111111,25,0.5555555555555556,25,0.5555555555555556,14,0.3111111111111111,11,0.24444444444444444,20,0.4444444444444444,45,1.0,0,0.0,0,0.0,20,0.4444444444444444,0,0.0,20,0.4444444444444444,14,0.3111111111111111,0,0.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,-12.348245327495388,-50.0,1.2853333333333334,,1.653597216172844,1.2535972161728441,,0.0,,-1.4586387691279443,1.4586387691279443
r11_l6_environment_only_full_uncertainty,super_light_cluster,true_neutral_open_loop,-1,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,30,0.7317073170731707,36,0.8780487804878049,36,0.8780487804878049,30,0.7317073170731707,6,0.14634146341463414,5,0.12195121951219512,41,1.0,0,0.0,0,0.0,5,0.12195121951219512,0,0.0,5,0.12195121951219512,30,0.7317073170731707,0,0.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,69.4641301762686,118.00146617747504,1.1199999999999999,,2.367814421126172,1.9678144211261719,,0.0,,-1.3314405952458612,1.3314405952458612
