diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,7.025729538848876,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.02,4.139823969950439,3.4723513309190555,-0.6674726390313834,5.13310031769467,-0.000666442008302702,3.01548665491397,-0.000666442008302702,1.2231197155387061,0.43301564337334897,0.0,-50.0,panel,W3_w3_randomised_four_s22603423,W3,w3_randomised_four,4,4,"[[1.21891643157272,1.8415218706626115,1.6231197155387063],[1.3377274708175917,1.7921857070957166,1.6762520016589417],[1.922657636126131,1.562792092117034,1.8882506468449043],[2.459031842303395,1.3519348154024153,2.085409885392861],[2.930028314270306,1.1529748621052427,2.3013047399716835],[3.3393642334839058,0.965392639911071,2.5239546360306484],[3.7000347886379332,0.788922458843474,2.7290044021332753],[4.025600671025755,0.6212526918767038,2.895479928349938],[4.327106208125558,0.45858275627358575,3.005707431350236],[4.6089765416432655,0.3008409476743579,3.060406013822194],[4.876758747429977,0.14794057280002249,3.0614643339851746],[5.13310031769467,-0.000666442008302702,3.01548665491397]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,5.22553338349097,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.04,3.0668750450202156,2.016054094142748,-1.0508209508774677,5.6728566185360645,-0.032746132600350066,0.9457149271281855,-0.032746132600350066,0.5457149271281855,1.8253536539737625,0.0,-50.0,panel,W3_w3_randomised_four_s22603464,W3,w3_randomised_four,4,4,"[[1.323388180755294,1.925087082459854,1.6746463460262375],[1.426067519837639,1.9266116062688756,1.6587715537736814],[1.9220465066760375,1.8864773245683595,1.564747825460765],[2.391844904178406,1.7811799365377206,1.4503201787321998],[2.8439894141686826,1.6257386907054796,1.3387745288776742],[3.2883361591559725,1.4347002034199359,1.2783434709760735],[3.7122286337116086,1.223398461492201,1.3010462440799417],[4.112039969404693,1.0049866248299175,1.3306162447222958],[4.489809120485239,0.7721903090067246,1.2688146932202786],[4.860405578910296,0.5287198180819045,1.1614359187016086],[5.233657993951012,0.27667068968684455,1.0672766064455241],[5.600642384567467,0.019341825890515356,0.9675840541445296],[5.6728566185360645,-0.032746132600350066,0.9457149271281855]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,6.55687169706893,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.0,3.810379406326203,1.9001507198669523,-1.9102286864592508,6.46560147542154,0.47110807017352074,0.3541515734727209,0.007883878406397926,-0.04584842652727911,1.3126318885155484,0.0,-80.0,panel,W3_w3_randomised_four_s22603505,W3,w3_randomised_four,4,4,"[[1.2078838784063979,1.9776343826258667,1.6183685539034296],[1.329776831580704,1.9970123895489191,1.6583329764699208],[1.9253851787776335,2.0442104576598603,1.7979273353012737],[2.4774370461135047,2.02118864115402,1.8995053885846827],[2.9792564461792916,1.9486552777034545,1.9884730459190234],[3.4355128606320204,1.8481070752259494,2.0658475674800294],[3.8529784765552426,1.7370925723940371,2.1272454743556235],[4.237056972690777,1.6252933646600065,2.1599972469857707],[4.5893900713938685,1.518688284583898,2.165599186533732],[4.902324414315273,1.423071117280578,2.168182204743831],[5.16624093991612,1.3426316567565422,2.1790370534636625],[5.380449455769662,1.277507936283901,2.1869436605135273],[5.552435652825368,1.2253088057424524,2.1851174301205196],[5.693556109750268,1.181888693064862,2.1704053662047693],[5.816859752845343,1.142115059749184,2.1352670071363695],[5.936234552745199,1.0995813216599895,2.0704528212966506],[6.0633052756218975,1.0456941004761986,1.9601467688901146],[6.193270324846191,0.9723691926777123,1.7803692814898093],[6.302147882645581,0.8773502736771344,1.5153453742920688],[6.375332577429644,0.7591430999214995,1.1670920703152525],[6.426774064047956,0.6114791553946539,0.7438789073484169],[6.46560147542154,0.47110807017352074,0.3541515734727209]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,6.956900416606595,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8200000000000001,3.880548594747494,2.6890368306193966,-1.1915117641280975,6.633934509589307,2.025526620038553,0.639628132595054,-0.033934509589307105,0.239628132595054,2.0870862961979872,0.0,120.0,panel,W3_w3_randomised_four_s22603546,W3,w3_randomised_four,4,4,"[[1.3098027995789885,2.1103750177970926,1.4129137038020125],[1.4452417022717767,2.097035985413917,1.3854569025428518],[2.118563098261002,2.045817723211223,1.2449819183608084],[2.7880964590926958,2.003742376144125,1.1164329300531912],[3.454456942565584,1.971951572828229,1.0568823921402282],[4.108818605812613,1.9556940384127164,1.0195840039194743],[4.749099281233744,1.9410544949746225,0.9330614710243177],[5.382176123283927,1.941231233947378,0.8253197435235357],[6.012468620842603,1.9765388954669176,0.7476789212592088],[6.633934509589307,2.025526620038553,0.639628132595054]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,7.433372859208475,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,4.390486599337807,2.9646963786462344,-1.4257902206915727,6.623251805714632,2.649394436762407,2.0473586622225235,-0.023251805714632034,1.1732639971231262,1.4506473120587562,0.0,120.0,panel,W3_w3_randomised_four_s22603587,W3,w3_randomised_four,4,4,"[[1.3208453672218174,1.801965762970495,1.5732639971231264],[1.464984162101895,1.8339892251540773,1.578369297911334],[2.1612704118541535,1.9669335200353442,1.6269811982026887],[2.8181993352493806,2.057008931113535,1.7008104494221319],[3.4347658108471646,2.123731728961399,1.792109374381675],[4.0140246187159,2.1852954721287614,1.878898985313901],[4.5604750620637216,2.2489366477109303,1.9449555280936193],[5.078651515847891,2.3200864463038333,1.9876214601065083],[5.566677706503068,2.4035283068466993,2.0209365668832686],[6.026010240995501,2.4986302500896675,2.0408364282743467],[6.457744798656663,2.604505936642238,2.049352687941244],[6.623251805714632,2.649394436762407,2.0473586622225235]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,6.469726256933258,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.12,3.8446281012558763,2.9949623565989594,-0.8496657446569169,6.557667083779331,-0.007231035969092359,2.1068733502565977,-0.007231035969092359,1.3104967801802987,1.2716996346901865,0.0,-50.0,panel,W3_w3_randomised_four_s22603628,W3,w3_randomised_four,4,4,"[[1.33189435239519,1.9655277937985305,1.7104967801802986],[1.459347321097445,1.9525799528733634,1.7236739487032566],[2.078162957945343,1.862539604581456,1.755778687214946],[2.656321530070811,1.7296076193935168,1.8078437564408585],[3.187020891144288,1.5715004252641058,1.931221203872427],[3.6691634530252015,1.4001665637906149,2.0979015639924214],[4.12262411066786,1.2172481641742228,2.214643245860155],[4.560292652677043,1.0227319212229427,2.2222518032971386],[4.9884718797679914,0.8219814375790204,2.2041491342148865],[5.406073831200713,0.6180353179304582,2.193807474578205],[5.80735215221131,0.41182618354774225,2.182680638510445],[6.192031067738262,0.20351470497463187,2.153463329061347],[6.557667083779331,-0.007231035969092359,2.1068733502565977]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l4_local_fan_position_uncertainty,23,complete,true_neutral_open_loop,4.4556512232020085,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.26,2.699364889984844,1.4699296775583326,-1.2294352124265115,4.979572382516163,3.0554162968408427,0.3578576984599503,0.0014911487416875424,-0.04214230154004972,1.5502180788342088,0.0,-80.0,panel,W3_w3_randomised_four_s22603669,W3,w3_randomised_four,4,4,"[[1.2014911487416875,2.089217145078843,1.6871523697653217],[1.2775236637222902,2.0828264663793905,1.7301527224181934],[1.6561331587582278,2.069345463458105,1.8703542523721064],[2.0133664508389026,2.090160088233076,1.9365369877366525],[2.346754105252384,2.1350678422791125,1.9483948812866172],[2.655789027213676,2.199029683082013,1.9175403102300859],[2.9420121567661464,2.277897797292983,1.8468907777741839],[3.2109951685135365,2.367415858161478,1.7353751257493588],[3.469291060262474,2.4635138043332767,1.5893609863614269],[3.7234846937729507,2.5634945259787676,1.4160011914458603],[3.980007413556577,2.6670436053032684,1.2168628469669533],[4.247016073849657,2.773031295884592,0.9935744558601028],[4.532403945096905,2.881688686144502,0.743449348857436],[4.844660516067241,3.0015422767617568,0.4702939662820014],[4.979572382516163,3.0554162968408427,0.3578576984599503]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l4_local_fan_position_uncertainty,26,complete,true_neutral_open_loop,6.395348893167564,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.6400000000000001,3.8105374871467976,1.809666251426248,-2.00087123572055,6.62072148446031,1.340369886932838,1.2908281291484198,-0.02072148446031008,0.8908281291484198,1.338850907092921,0.0,114.09666251426248,panel,W3_w3_randomised_four_s22603710,W3,w3_randomised_four,4,4,"[[1.2751218608459938,2.194380532113029,1.7251929777914323],[1.3997353143935942,2.213625952901932,1.739456778382695],[2.000794215931049,2.2590520217136003,1.8001279526375982],[2.559729149514088,2.244677942010351,1.8721205202243234],[3.077621524337096,2.1973418948677335,1.951239065320589],[3.5543046258513726,2.1320921680136133,2.0258235880911206],[3.989170212378645,2.0605584461829825,2.0868154218811643],[4.382338467976491,1.9867698410867995,2.1265945876633654],[4.733197714458129,1.913779517519236,2.1501648423699975],[5.041986493305109,1.844017696630045,2.1608706191962415],[5.3119144646186,1.7790888232549948,2.1545498047109586],[5.547761230790852,1.7199615899895422,2.127585763447023],[5.754477134967434,1.6666609814376934,2.0797761505858485],[5.9388535773643,1.6172438688450397,2.0063864378303937],[6.10881494533193,1.5681120488657354,1.8998099336883882],[6.271303857755982,1.514032256246255,1.75458669389004],[6.43099860219548,1.4479788355458598,1.5684848984089845],[6.589386984248537,1.3610955952448076,1.3413577633350855],[6.62072148446031,1.340369886932838,1.2908281291484198]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l4_local_fan_position_uncertainty,28,complete,true_neutral_open_loop,6.8598919433810845,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.82,3.732081960551003,1.9493842811997264,-1.7826976793512768,6.603552574127137,0.9995341996887838,1.489190380809147,-0.0035525741271369426,0.9327856934840274,1.1648265266245414,0.0,115.49384281199727,panel,W3_w3_randomised_four_s22603751,W3,w3_randomised_four,4,4,"[[1.3725982419482285,2.1936770411896673,1.3327856934840274],[1.5031501253294721,2.1764611445402156,1.367873593669883],[2.1327946867192598,2.073388416114778,1.5096727250237476],[2.7124100884558606,1.9422878802695038,1.629725279674665],[3.237321075771054,1.7973764624441504,1.756422130828015],[3.713300548598263,1.655732111695515,1.8907593853494455],[4.148044043732374,1.5321809068960581,2.020522378698334],[4.548046958105621,1.436917152441812,2.125699427552539],[4.913219922919723,1.3654459232907346,2.2008960931897468],[5.232970921920091,1.31525869525637,2.262365004652484],[5.501973749096283,1.2826759585266245,2.3104704620917116],[5.72535858870973,1.2617112990282777,2.3333636311226806],[5.906935971330323,1.2452835085502727,2.330682615595064],[6.0506486952115095,1.2294206961404661,2.303028501471228],[6.163247260594075,1.2126391105326948,2.24779233197511],[6.25391511347849,1.193527876681358,2.163690567691222],[6.332971133208246,1.1696215045026979,2.051101225006049],[6.41455318829662,1.1358905447787948,1.9087504392431243],[6.5075671483698025,1.0827395546391618,1.7266551234858336],[6.603552574127137,0.9995341996887838,1.489190380809147]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l4_local_fan_position_uncertainty,31,complete,true_neutral_open_loop,5.946570666042914,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.06,3.161260098508453,2.223760969558779,-0.9374991289496739,6.6429133397501525,1.0785108257200764,1.2823479747164945,-0.04291333975015288,0.5995785568108188,2.1416849788748564,0.0,118.23760969558779,panel,W3_w3_randomised_four_s22603792,W3,w3_randomised_four,4,4,"[[1.2676977135964813,1.9470642560446887,1.3583150211251434],[1.3784770316739803,1.918005728795023,1.3272031511082711],[1.9340542138856394,1.7988692103782833,1.1851742231635933],[2.4886297738425225,1.7046648549283427,1.072514923988758],[3.0399346958624576,1.6200074407597793,1.008434267737092],[3.580013265027759,1.5374598347799302,1.011921903665144],[4.095465617920155,1.4553211046722732,1.0850208245260262],[4.591284858989639,1.372149506217459,1.1298726767585803],[5.078966650250399,1.2874995571836454,1.119791111233591],[5.5613179210475705,1.2069188018285821,1.138648906950215],[6.027340777429668,1.1466328664647485,1.1926575591231776],[6.471637673708334,1.0960537241047223,1.2585790205091916],[6.6429133397501525,1.0785108257200764,1.2823479747164945]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l4_local_fan_position_uncertainty,34,complete,true_neutral_open_loop,5.163810667595868,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.18,3.1575385772135394,1.543775762385645,-1.6137628148278944,6.655344927622064,2.0887449591688276,0.776627602754641,-0.05534492762206433,0.376627602754641,1.7019950357315992,0.0,111.43775762385646,panel,W3_w3_randomised_four_s22603833,W3,w3_randomised_four,4,4,"[[1.2510576411200687,1.828682406074173,1.7980049642684008],[1.3506171121386923,1.8514406745315624,1.7841049223499394],[1.8468695191607643,1.9350299481939826,1.692786357021964],[2.342368552805792,1.980048065089359,1.582269331200707],[2.8392367322688035,1.9998595114960245,1.4752450587267603],[3.334685058970709,2.007521938517398,1.3708353931293475],[3.8256896455462015,2.0126641519995405,1.272993953746005],[4.3085302893025235,2.0196935744585462,1.1831795118570931],[4.777858890164104,2.028711158590026,1.1010277512482998],[5.225634000911575,2.0395408929591974,1.0415959177937126],[5.6476349428855,2.053215663593906,0.9866612997180837],[6.047876030465661,2.06827760830695,0.9195148284991694],[6.431013114336617,2.0817948594223443,0.8373768292646899],[6.655344927622064,2.0887449591688276,0.776627602754641]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l4_local_fan_position_uncertainty,36,complete,true_neutral_open_loop,5.9596811473772915,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.4000000000000001,3.419433330138924,2.223897713578107,-1.195535616560817,6.601560820406631,0.9993544284828173,1.8266707569107428,-0.0015608204066310805,1.208529536366111,1.4813177317980748,0.0,118.23897713578107,panel,W3_w3_randomised_four_s22603874,W3,w3_randomised_four,4,4,"[[1.389610002487518,2.0226252638988074,1.608529536366111],[1.5020176596601298,1.9883221839467162,1.6207178716979989],[2.0504803947619656,1.8596469662223027,1.6665960948923053],[2.5726794700390463,1.7753413650823946,1.7136825033390675],[3.064801388165802,1.7134228602894694,1.7893828584627594],[3.524470945302221,1.6624985156816505,1.8799282240660304],[3.9572793790880754,1.621162272003666,1.9528149284302292],[4.369326304517776,1.5728564409390686,1.9752305018965368],[4.757744988588939,1.519431465127685,1.970136977325276],[5.114139569822465,1.4534278738055233,1.9708272051257443],[5.43371469567549,1.3817877431507055,1.9877706969311577],[5.7183877335956,1.3115646059936363,2.0077763034625336],[5.972625030658368,1.2388802630850912,2.018682268201925],[6.206866370059043,1.1622027212422545,1.998532254255114],[6.42959413908527,1.077147850624397,1.9269211877708894],[6.601560820406631,0.9993544284828173,1.8266707569107428]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l4_local_fan_position_uncertainty,39,complete,true_neutral_open_loop,6.099974731221514,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.4616405917582074,2.2474205495308333,-1.2142200422273741,6.6960369938901625,3.2102117530892587,0.46488803062406264,-0.09603699389016285,0.06488803062406262,1.9316742386057422,0.0,118.47420549530833,panel,W3_w3_randomised_four_s22603915,W3,w3_randomised_four,4,4,"[[1.2535061893051842,2.1575333350960295,1.5644742953399102],[1.373563308033745,2.1397626758112,1.5683257613942578],[1.9647773207542003,2.086615089587432,1.538377275651503],[2.540837776994339,2.0915803544388063,1.4846727205826045],[3.0999580411921674,2.1491591220555093,1.4423267105274424],[3.640552580011909,2.244199989547565,1.3808785088946294],[4.166842543733285,2.360733399542696,1.288615818210566],[4.682806892569751,2.494270197479742,1.1665284158940765],[5.19178669199272,2.6465962938150445,1.030671715286125],[5.69526185326717,2.813995040879668,0.8660860220169109],[6.196853464543963,3.0012018929420092,0.6781812448292601],[6.6960369938901625,3.2102117530892587,0.46488803062406264]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,96,r11_l4_local_fan_position_uncertainty,41,complete,true_neutral_open_loop,6.280036927415434,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.02,3.7517406571684577,2.444925691662341,-1.3068149655061165,6.6749015416493656,2.688207759018592,1.4800969909561639,-0.07490154164936591,1.080096990956164,1.735893455556532,0.0,120.0,panel,W3_w3_randomised_four_s22603956,W3,w3_randomised_four,4,4,"[[1.2955339825385748,2.0763412772669088,1.7409182147594042],[1.4194331986770936,2.0876876617615414,1.752979430416993],[2.029670449670159,2.1396995180901284,1.7600717365190073],[2.620840577788989,2.1952454713203937,1.7379646197974419],[3.190719877915861,2.259429780660807,1.7162283975153523],[3.7400483060763006,2.3301925088871456,1.692843929493531],[4.2699180837304205,2.403469948916327,1.666158704707501],[4.783538961765846,2.476677092288654,1.6240925006980198],[5.282668679256928,2.5458726404053578,1.584997024944653],[5.766589565687758,2.6054972666660334,1.5524666024573175],[6.231969059285258,2.6537035190138054,1.5202668360453557],[6.6749015416493656,2.688207759018592,1.4800969909561639]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,97,r11_l4_local_fan_position_uncertainty,44,complete,true_neutral_open_loop,5.70491237341507,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.18,3.1581659130918127,1.3939793586142752,-1.7641865544775375,5.916565068004974,0.3310988034759424,0.352454183077948,0.05081925264788589,-0.04754581692205201,1.3203910743183394,0.0,-80.0,panel,W3_w3_randomised_four_s22603997,W3,w3_randomised_four,4,4,"[[1.2508192526478858,1.9992460637674212,1.4987804354646737],[1.3557862951212147,1.9827421222012405,1.5371955473839758],[1.8676107619235887,1.9194811358243404,1.6863867337942218],[2.3432058148623733,1.8630773122554856,1.807543291511746],[2.7777775230501613,1.8031362647786748,1.9228862425655038],[3.171788879306085,1.7380896206890806,2.0299251811164627],[3.5288442812397043,1.6688634634149744,2.1191789840837387],[3.857730003181415,1.5943833676964547,2.1709245867473346],[4.162794214275598,1.5140846254830962,2.1759680142168296],[4.443706626332248,1.4252010075704487,2.1378375734171597],[4.694813463027084,1.32388177666232,2.075344495242846],[4.910380491134341,1.2146534432691785,2.012610348415159],[5.090974916788681,1.111167943484865,1.954621342858262],[5.240162491638009,1.0215405484353264,1.8963692170898936],[5.36489902871978,0.9451905546547802,1.8307536671547033],[5.466631552036492,0.8778641460126723,1.7565319928271246],[5.546475365054773,0.8194233091674877,1.6747452833978804],[5.6083753399109435,0.7701453022865505,1.5846787078045397],[5.658836005112206,0.7229251403166184,1.4817943449091155],[5.705781360534418,0.6627123331297772,1.3550873824496],[5.758100937732144,0.5762259566713936,1.1847697269666222],[5.820127391545448,0.47176296471811624,0.940074869120969],[5.882639526346168,0.3784063667889651,0.6012941540554289],[5.916565068004974,0.3310988034759424,0.352454183077948]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,98,r11_l4_local_fan_position_uncertainty,46,complete,true_neutral_open_loop,6.786405938559209,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,3.7303111979295593,2.4698888307179256,-1.2604223672116337,6.67656666562168,2.620094326863881,0.6085065580825562,-0.07656666562168013,0.20850655808255614,2.117855890878123,0.0,120.0,panel,W3_w3_randomised_four_s22604038,W3,w3_randomised_four,4,4,"[[1.39754578090669,1.990825431265858,1.3821441091218774],[1.5310601538329023,1.9917399323381983,1.3591731351806287],[2.190567311124474,1.9786352446229887,1.2325230243781868],[2.8436976497005273,1.9709572988995063,1.1312330830779214],[3.4873018003871556,1.9950291952006642,1.0907700553263209],[4.110537793354263,2.060139255700151,1.054202295061801],[4.715416457517032,2.15282791209372,0.9900316919470384],[5.305717417733719,2.2682487386426593,0.905558346481732],[5.883332614270668,2.402239942417835,0.7996311005575066],[6.451442010946962,2.55321918251057,0.664770877715199],[6.67656666562168,2.620094326863881,0.6085065580825562]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,99,r11_l4_local_fan_position_uncertainty,49,complete,true_neutral_open_loop,7.035535281742448,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.32,3.91378426804619,1.877995688359625,-2.0357885796865647,6.632427871422068,2.1579158766946467,1.5217016932533936,-0.032427871422068044,0.9900500315514237,1.5442223487512672,0.0,114.77995688359624,panel,W3_w3_randomised_four_s22604079,W3,w3_randomised_four,4,4,"[[1.2653595613925224,1.9170377066229092,1.3900500315514237],[1.4002667370094362,1.9482284588547045,1.4039450576401784],[2.0385886575390395,2.0551389044848825,1.4993288646155942],[2.6255813348100765,2.098576010297664,1.6034795889028908],[3.1681185154522735,2.105479408880329,1.7024001937164819],[3.6721016420142747,2.096625924256976,1.787783737554217],[4.1380193548559605,2.084977568161212,1.8635670726811886],[4.568396457515923,2.0768701222092742,1.9199602173850776],[4.964420583533504,2.073439912151955,1.9492187412326958],[5.323002893983376,2.0768768947807925,1.9550232496747721],[5.644592269745631,2.0867111812936043,1.9337799809200984],[5.932843358327991,2.1016169782626255,1.8803833196726074],[6.190784503539858,2.1192736209720175,1.7948307744107799],[6.422342678696718,2.13805299988743,1.6756162945446715],[6.632427871422068,2.1579158766946467,1.5217016932533936]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,100,r11_l5_active_fan_count_uncertainty,0,complete,true_neutral_open_loop,7.0723833058795735,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.72,4.069669995072144,2.7751993387501437,-1.2944706563220003,5.717449184047619,0.18791867569436466,0.3775379637223507,0.15065803791173638,-0.02246203627764931,1.9805691602604156,0.0,-80.0,panel,W3_w3_randomised_four_s22604120,W3,w3_randomised_four,4,0,"[[1.3506580379117363,2.0705049685669055,1.5194308397395844],[1.4858643539415746,2.0359759541628333,1.4992667652447675],[2.149801778095132,1.853011597492469,1.3978031970472233],[2.789812047849553,1.6391051815408042,1.275049831594016],[3.405374201497514,1.390963329707495,1.1302897736606277],[4.000865306808117,1.1152749366448658,0.9661811024000709],[4.581840842461072,0.8196894091864577,0.785011785886012],[5.152954551268817,0.5096147920867681,0.5884712665528355],[5.717449184047619,0.18791867569436466,0.3775379637223507]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,101,r11_l5_active_fan_count_uncertainty,3,complete,true_neutral_open_loop,4.1060983395932,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.16,2.576045291812966,1.3152879690570973,-1.2607573227558686,5.053435359448025,2.7329322980607498,0.38259669443411326,0.00379883504279932,-0.017403305565886762,1.7415489057537257,0.0,-80.0,panel,W3_w3_randomised_four_s22604161,W3,w3_randomised_four,4,1,"[[1.2037988350427993,2.1839725560933716,1.7164223025959533],[1.2814062311010528,2.2050954374174228,1.7302601368141204],[1.661585782834436,2.3107357948554763,1.7584510942462743],[2.0276786199812964,2.4058575400147575,1.7430231123006232],[2.382097670901878,2.487443088027575,1.6881798199820839],[2.7250772875146207,2.5523197086200202,1.607562324210109],[3.0546876864153076,2.59967957638187,1.511968096848885],[3.3718170437043087,2.631228769515267,1.3999893160129455],[3.679769993813553,2.6512713350733628,1.2716450476255887],[3.9829305225473393,2.664366832807621,1.1182861604400105],[4.286472912863122,2.676165230114934,0.9345340707443575],[4.596037566814097,2.693682298733965,0.7213237296953434],[4.9186207313984776,2.7203000988017347,0.4831133647288011],[5.053435359448025,2.7329322980607498,0.38259669443411326]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,102,r11_l5_active_fan_count_uncertainty,5,complete,true_neutral_open_loop,8.002940808132923,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.74,4.648431054502543,3.06122438064257,-1.5872066738599733,6.696529988432971,3.2389307962288116,0.5569821984472555,-0.09652998843297134,0.15698219844725547,2.117060299756008,0.0,120.0,panel,W3_w3_randomised_four_s22604202,W3,w3_randomised_four,4,2,"[[1.3557843654932122,1.9397090334180611,1.3829397002439923],[1.508793061135514,1.9785216871381381,1.3591563958336745],[2.2670163535435073,2.1460081084622216,1.2256159935032076],[3.0121086804030313,2.3002068962212436,1.0804284629868184],[3.742916801348996,2.462174483238548,0.9287001299696409],[4.4593896883358335,2.6376118637179746,0.7666055752625702],[5.165113049451123,2.829138506135512,0.6131100713912997],[5.868642037494612,3.029880202982316,0.5639956529147021],[6.560368033320592,3.205367953067542,0.5646528395303109],[6.696529988432971,3.2389307962288116,0.5569821984472555]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,103,r11_l5_active_fan_count_uncertainty,8,complete,true_neutral_open_loop,7.025729538848876,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.04,4.139823969950439,3.472398909449833,-0.667425060500606,5.1911938101254895,-0.020184665991364037,3.0163946086973144,-0.020184665991364037,1.2231197155387061,0.4223743068084769,0.0,-50.0,panel,W3_w3_randomised_four_s22604243,W3,w3_randomised_four,4,3,"[[1.21891643157272,1.8415218706626115,1.6231197155387063],[1.3377316842279399,1.7921825388284507,1.6762355804224982],[1.922606827529061,1.5628099225830854,1.888382364462022],[2.45872850948137,1.3521733723308453,2.086525442942738],[2.9295405971088706,1.1538315109414865,2.3048023406405598],[3.3388469719830214,0.9672082794312857,2.5307592832197634],[3.6991002082430278,0.7921877352721335,2.741023333322092],[4.0242228390661765,0.6259511047094664,2.9112352160903088],[4.327296388950704,0.46418931218360393,3.019837613418632],[4.611917157125163,0.307382776520028,3.0715217945113955],[4.882296231480161,0.15570558137894014,3.0725551334103876],[5.140670309729353,0.008704543108963243,3.0300300368502353],[5.1911938101254895,-0.020184665991364037,3.0163946086973144]]"
