scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.58,5.165408442337815,2.503674971981038,2.3731294646857193,0.010133258884981572,-0.04742581573173121,0.04577583975561346,6.4295696138375025,-0.004298050261386127,0.36095270334209567,-0.04504885138601913,0.020249343119338313,0.052253398953547046,-0.004523373134355948,-0.10488747110586645,-0.006965434181084916,-0.0039387685517166685,-0.0039387685517166685,-0.10516621937738463,-0.10516621937738463,-0.003946671144765874,-0.003946671144765874,-0.008679800557393109,-0.20085268392236919,-0.006460788563461421,-0.22567481449222082,-6.0255805176710755,-0.22612759972114974,-0.22567481449222082,-0.22567481449222082,-6.0255805176710755,-0.22612759972114974,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439694926506111,0.05608061544113374,-0.0006674307757653981,-0.10349672620427167,0.6652981251822782,none,panel,none,True,1.0463250280189618,2.1231294646857193,0.8768705353142807
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.6,5.2933911702773955,2.509407612421207,2.359871793800149,0.00923933562104863,-0.0471012274657615,0.04675274772225797,6.4298299012791205,-0.00801443724981087,0.35835754921140206,-0.03984167177923725,0.013250388537072885,0.04508924413803149,-0.004336569330198084,-0.10497654197371176,-0.006000822483226407,-0.0037886016984755343,-0.003788601698475534,-0.1048612337619188,-0.1048612337619188,-0.003171559557330882,-0.003171559557330882,-0.00834888029149013,-0.20027020430308945,-0.0051919136316982625,-0.21707088757874338,-6.008106129092684,-0.18171697710943918,-0.21707088757874338,-0.21707088757874338,-6.008106129092684,-0.18171697710943918,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.43981342304762,0.05567599722911431,-0.0012445142106046769,-0.10276321323109712,0.6606117785333103,none,panel,none,True,1.0405923875787928,2.109871793800149,0.8901282061998508
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.62,5.421381814349184,2.5151961550063615,2.3466989400702243,0.008448987789631225,-0.046908629262289434,0.047589514541181516,6.430020132187771,-0.011017870552103473,0.3558088994404698,-0.03535847150485722,0.006897120664361405,0.038407720873033555,-0.004161472450698751,-0.10493969653449826,-0.005096763409426425,-0.0036365311278171927,-0.0036365311278171927,-0.10450492865869522,-0.10450492865869522,-0.002473807649924774,-0.002473807649924774,-0.008013764834302864,-0.19958971168196665,-0.004049678219081891,-0.20835788569187447,-5.9876913504589995,-0.14173873766786618,-0.20835788569187447,-0.20835788569187447,-5.9876913504589995,-0.14173873766786618,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439866478952228,0.055279204802207604,-0.0017108857711940308,-0.10217118889995186,0.6568246610683125,none,panel,none,True,1.0348038449936383,2.0966989400702243,0.9033010599297757
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.64,5.549377617435703,2.5210360964116645,2.333592608831681,0.007748032895780689,-0.04683324885666306,0.04829650269638227,6.430164780829906,-0.013364770175623038,0.3534248932100886,-0.031506478528835265,0.0013971198182144715,0.03224047273131529,-0.003993733368614881,-0.1048007713609066,-0.004258627464955015,-0.0034817996207451157,-0.0034817996207451157,-0.10412452913133038,-0.10412452913133038,-0.0018528780167181955,-0.0018528780167181957,-0.007672785514574838,-0.19886320210040742,-0.003033202580300657,-0.1994924233789458,-5.965896063012223,-0.106162090310523,-0.1994924233789458,-0.1994924233789458,-5.965896063012223,-0.106162090310523,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439884073556582,0.05490833448731584,-0.002075313719391509,-0.10172356418190875,0.6539587714485345,none,panel,none,True,1.0289639035883353,2.083592608831681,0.916407391168319
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.66,5.677376414797626,2.5269232436250566,2.320534582748838,0.007124088833771986,-0.04685691744095712,0.04888452709102401,6.430285769851402,-0.015115023263037649,0.35129486176367053,-0.028202492624224113,-0.0031231759551429298,0.0266058296655774,-0.003830150710492147,-0.10458468577969764,-0.0034898973486900586,-0.003324098897273327,-0.0033240988972733274,-0.10374364530154542,-0.10374364530154542,-0.001306983213281068,-0.001306983213281068,-0.00732526298068664,-0.19813576756935886,-0.002139560629012912,-0.19045683749785267,-5.944073027080766,-0.07488462201545192,-0.19045683749785267,-0.19045683749785267,-5.944073027080766,-0.07488462201545192,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439892206068611,0.05457704521638576,-0.0023470947427574975,-0.10141550373163408,0.6519859456114436,none,panel,none,True,1.0230767563749432,2.070534582748838,0.929465417251162
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.68,5.805376631453149,2.532853700462036,2.307507626341619,0.006566389718282075,-0.04695964417666546,0.04936460014205313,6.4304018788076585,-0.016330238583786082,0.3494793594028014,-0.02537196074114962,-0.006611840003463742,0.02151046469335561,-0.0036684475582803044,-0.10431594077592041,-0.0027923717446254985,-0.003163514971526344,-0.003163514971526344,-0.10338156581872741,-0.10338156581872741,-0.0008333111756460589,-0.000833311175646059,-0.006971386780573395,-0.19744424669556712,-0.0013641489538744002,-0.1812560562949083,-5.923327400867014,-0.04774521338560401,-0.1812560562949083,-0.1812560562949083,-5.923327400867014,-0.04774521338560401,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439912330328252,0.05429456640715039,-0.0025357885709211144,-0.1012359911642349,0.6508378672606084,none,panel,none,True,1.0171462995379636,2.057507626341619,0.9424923736583808
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.7000000000000001,5.933377250441603,2.5388238527303923,2.294496184064151,0.006065616905020187,-0.04712101977613324,0.0497477145832321,6.430528403770181,-0.017072265805713038,0.34801178045027287,-0.02294820411993369,-0.00908133660020764,0.01695102385290651,-0.0035071020422683115,-0.10401737179152161,-0.0021663760242210317,-0.0030004659363328154,-0.0030004659363328154,-0.10305295406747783,-0.10305295406747783,-0.0004282346867230507,-0.0004282346867230507,-0.006612078258639965,-0.19681664448073366,-0.0007010297197239371,-0.1719140347246391,-5.90449933442201,-0.024536040190337796,-0.1719140347246391,-0.1719140347246391,-5.90449933442201,-0.024536040190337796,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.439961118926648,0.05406594891267958,-0.002650992061455629,-0.10116946931090533,0.6504165917949857,none,panel,none,True,1.0111761472696075,2.044496184064151,0.9555038159358489
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.72,6.061377759380596,2.544830352506383,2.2814868683625917,0.005613743407676522,-0.04732139175304534,0.05004466144244547,6.430677044735889,-0.017401962490650926,0.34690127326973785,-0.02087181248048623,-0.010596178897326416,0.012915693413326938,-0.0033452121859055637,-0.10370920297964657,-0.0016109725538226384,-0.0028356277515663776,-0.002835627751566378,-0.10276789344670889,-0.10276789344670889,-8.750290886561866e-05,-8.750290886561866e-05,-0.0062488270167278676,-0.19627221879821902,-0.00014324421066050925,-0.16246950243492458,-5.88816656394657,-0.005013547373117823,-0.16246950243492458,-0.16246950243492458,-5.88816656394657,-0.005013547373117823,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.440050510313393,0.053892515322235,-0.0027021501834301044,-0.10119745408521401,0.6506049216297877,none,panel,none,True,1.005169647493617,2.0314868683625917,0.9685131316374083
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.74,6.189378082192062,2.5508701019616398,2.2684687466794924,0.005203890011782237,-0.04754277983137323,0.05026588047612706,6.4308559904955125,-0.017378188716302322,0.3461365743750367,-0.0190901398712515,-0.011259638687730385,0.009385683370825647,-0.003182380224437807,-0.10340841812974176,-0.0011241650027901439,-0.0026698566335602203,-0.0026698566335602203,-0.10253220715770933,-0.10253220715770933,0.00019358568593991112,0.00019358568593991115,-0.005883519884923331,-0.19582209114325982,0.00039613009923221247,-0.1529715170080066,-5.874662734297795,0.01109164277850195,-0.1529715170080066,-0.1529715170080066,-5.874662734297795,0.01109164277850195,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.440187986391016,0.053772451955362045,-0.002698401016017037,-0.10130003248146083,0.6512760510410507,none,panel,none,True,0.9606219178079387,2.0184687466794924,0.9815312533205076
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.76,6.317378502146148,2.556940237145295,2.2554334467681607,0.004830192272274965,-0.04776952420271327,0.05042134032443893,6.431070164818185,-0.01705700841944678,0.34569035924073066,-0.017556836217676838,-0.01120062373736429,0.0063366135593383955,-0.003018609088631201,-0.1031284347911207,-0.0007030926251582555,-0.0025041177046741677,-0.0025041177046741677,-0.10234797129157877,-0.10234797129157877,0.0004200290579716553,0.0004200290579716553,-0.005518283687762189,-0.19547022655778587,0.0008594961533797012,-0.1434753758818169,-5.8641067967335765,0.024065892294631634,-0.1434753758818169,-0.1434753758818169,-5.8641067967335765,0.024065892294631634,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.440377025518211,0.0537014805028678,-0.00264845183633922,-0.1014571750119593,0.6523020288010893,none,panel,none,True,0.832621497853852,2.0054334467681607,0.9945665532318393
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.78,6.445379581545029,2.563038112072728,2.2423751071958344,0.004487678202883664,-0.047988679298716086,0.05052044567921385,6.431321594278944,-0.016491076799167035,0.3455237315784246,-0.0162313790430504,-0.010561589752376237,0.003739792363572791,-0.002854209166728912,-0.10287904647797648,-0.000344211752220751,-0.0023394253762839667,-0.0023394253762839667,-0.10221414389774384,-0.10221414389774384,0.0005969858102846521,0.0005969858102846522,-0.005155353867187531,-0.1952146350627867,0.0012215988342324363,-0.1340392005468758,-5.8564390518836005,0.03420476735850823,-0.1340392005468758,-0.1340392005468758,-5.8564390518836005,0.03420476735850823,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.440617676414004,0.053673550931545244,-0.002560483426772787,-0.10164981653071534,0.6535607406648659,none,panel,none,True,0.7046204184549714,1.9923751071958344,1.0076248928041656
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.8,6.573382082502503,2.569161283405778,2.22929020432065,0.004172156582031306,-0.04819018033547136,0.05057196879030091,6.431609857304178,-0.015729193727486736,0.34559053309570625,-0.015078598729747402,-0.009488076615017743,0.0015633806800779402,-0.002689715809629697,-0.10266658435388383,-4.346268120533549e-05,-0.0021767964434748527,-0.0021767964434748523,-0.1021272431086274,-0.1021272431086274,0.0007296574750921845,0.0007296574750921845,-0.004796971118084497,-0.19504866678102906,0.00149308192189122,-0.1247212490701969,-5.851460003430872,0.041806293812954164,-0.1247212490701969,-0.1247212490701969,-5.851460003430872,0.041806293812954164,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.440907201681527,0.053681506456528784,-0.0024420797985669138,-0.10186068319035073,0.6549412674998655,none,panel,none,True,0.5766179174974972,1.97929020432065,1.02070979567935
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.8200000000000001,6.701386892406265,2.575307495937323,2.216177288510826,0.0038801155923078885,-0.04836681899935649,0.05058400267324907,6.431932575991112,-0.014816003815616206,0.345841234021827,-0.014068205852608762,-0.008120196409674178,-0.00022656351332520563,-0.0025258182082948024,-0.10249424393893483,0.00020357914938635513,-0.0020172142151212756,-0.0020172142151212756,-0.10208202086069143,-0.10208202086069143,0.0008231882844827202,0.0008231882844827202,-0.004445302342317077,-0.1949622986494682,0.0016844719444812294,-0.11557786090024402,-5.848868959484046,0.047165214445474425,-0.11557786090024402,-0.11557786090024402,-5.848868959484046,0.047165214445474425,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4412407450129106,0.053717683446274894,-0.0023001805811905824,-0.10207486448902497,0.6563476111372695,none,panel,none,True,0.4486131075937356,1.966177288510826,1.033822711489174
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.84,6.829394956799359,2.5814746690228842,2.203036661396935,0.003608631238601422,-0.048514068879149705,0.05056393343330408,6.432285916490527,-0.0137918245330096,0.3462262467031019,-0.01317433172792946,-0.006586179508455589,-0.0016651617700778104,-0.0023632995357490577,-0.10236252270125673,0.0004015682636769344,-0.001861601285992851,-0.0018616012859928508,-0.1020720927885913,-0.1020720927885913,0.0008825816225047545,0.0008825816225047545,-0.004102380647058342,-0.19494333742846692,0.0018060072159046738,-0.10666189682351689,-5.848300122854008,0.050568202045330864,-0.10666189682351689,-0.10666189682351689,-5.848300122854008,0.050568202045330864,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4416119830219865,0.053774421829991356,-0.002141053373995799,-0.10228014634698249,0.6577008887065771,none,panel,none,True,0.32060504320064176,1.953036661396935,1.046963338603065
s4_full_recovery_no_wind_environment_reference,recovery,phi_ref_deg=0.0,0.85,6.957407221601357,2.587660884037767,2.189870023108677,0.003355284819535002,-0.04862980156039197,0.050518429196198665,6.432665069510361,-0.012692584605252955,0.3466985802418386,-0.012375089483570077,-0.004997915341391985,-0.0027879120548693903,-0.002202987515664143,-0.1022697190966695,0.000555270660045647,-0.0017107989841172902,-0.0017107989841172902,-0.102090497878482,-0.10209049787848201,0.0009126321599122602,0.0009126321599122602,-0.0037700600532765186,-0.1949784885608768,0.0018674989646743196,-0.09802156138518948,-5.849354656826304,0.052289971010880947,-0.09802156138518948,-0.09802156138518948,-5.849354656826304,0.052289971010880947,nominal,0.111,0.101000:0.121000,0.075,0.111,0.051937021472002694,20.0,6.4420137304840015,0.053844473333792234,-0.0019702834157791687,-0.1024671332636927,0.6589401735070414,none,panel,none,True,0.19259277839864364,1.9398700231086772,1.0601299768913228
