diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,81,r11_l4_local_fan_position_uncertainty,3,complete,true_neutral_open_loop,6.126412007637327,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.4155634158312287,2.351858500661582,-1.0637049151696467,6.660690757728672,3.6642285620851816,1.453103787523628,-0.06069075772867194,0.7710343428028726,1.9980831447844163,0.0,119.51858500661582,panel,W3_w3_randomised_four_s23003341,W3,w3_randomised_four,4,4,"[[1.2298210829880944,2.0994672830205636,1.5019168552155837],[1.34653074032436,2.131013418948036,1.4833278017501825],[1.925453436399724,2.2792147227060897,1.3905026979307944],[2.4934554217941995,2.428402411831931,1.3074966716995888],[3.0470227129690857,2.5887702344549797,1.2576558714318584],[3.5826792969026946,2.757869250657243,1.2200460121699817],[4.10167316688588,2.9266027679038737,1.1951455708120187],[4.6053365941184525,3.086597912639426,1.173876605685646],[5.093596134870815,3.2367828828359437,1.1773604210547228],[5.558121826897108,3.3763484473214915,1.2454788704291984],[5.995965440146121,3.493825914830581,1.339280768606425],[6.415543526909808,3.599819468670604,1.4251642124493598],[6.660690757728672,3.6642285620851816,1.453103787523628]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,82,r11_l4_local_fan_position_uncertainty,5,complete,true_neutral_open_loop,6.321183931276254,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.54,3.7142739712616177,1.9730569245036513,-1.7412170467579664,6.614131910982945,1.9624516398462366,1.5462525973698302,-0.014131910982944973,1.14625259736983,1.0786256408084776,0.0,115.73056924503652,panel,W3_w3_randomised_four_s23003382,W3,w3_randomised_four,4,4,"[[1.2884005236255454,2.149761138189478,1.677015259416843],[1.4104111950648257,2.1383886864792285,1.7034093194212614],[1.9880913439460168,2.0921097864955733,1.838719307638265],[2.5166313129459223,2.05824593141674,1.9706738565708468],[2.9978168890395946,2.033514760589235,2.102999800470675],[3.4364519406138068,2.0156781824593306,2.226873413504261],[3.837039146505746,2.0064411612476127,2.330142123390198],[4.205961989132611,2.004518788492819,2.398600790963169],[4.549545278815498,2.0093399835562398,2.4213743591915224],[4.871483230589893,2.015965738608919,2.399986767096804],[5.170516510978644,2.0223705631826534,2.350291907356841],[5.446352370975201,2.02845629485482,2.2799448312773842],[5.701389750801837,2.0324902185405604,2.187701303940267],[5.938743689252324,2.03104911238106,2.073303979092087],[6.1613125318993625,2.020790303192193,1.9377228808275684],[6.372357347346974,2.0009717265490012,1.7768376827450485],[6.57458755639303,1.9702261147641316,1.587358601408667],[6.614131910982945,1.9624516398462366,1.5462525973698302]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,5.662166131694378,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.88,3.210512850769694,2.533962294040681,-0.6765505567290129,5.0350674801988635,-0.012992918380286447,1.7736695066955697,-0.012992918380286447,1.0692459406854846,1.7063160581917598,0.0,-50.0,panel,W3_w3_randomised_four_s23003423,W3,w3_randomised_four,4,4,"[[1.2856598178800394,1.8506246209343955,1.5759013726957911],[1.3901381304254063,1.8082243101136593,1.578760394159709],[1.9067296445173327,1.6030230468990212,1.5421203189254342],[2.409611632219506,1.3967803688950629,1.4845470438732518],[2.8951255009204524,1.1803789859344749,1.4771929432481146],[3.3471774461566035,0.9600823743586772,1.5505200763676419],[3.758171031101422,0.7449829379694242,1.6620068224384037],[4.137373989940824,0.5336030721055003,1.753142113992167],[4.497143384556857,0.3233049632859391,1.7907644279987276],[4.838820768713118,0.11317409729442687,1.7889081575974928],[5.0350674801988635,-0.012992918380286447,1.7736695066955697]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,4.255945691868973,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.5,2.3046191037157993,1.1751110144059294,-1.12950808930987,3.690657734605712,0.6688526019320757,0.32603454763195344,0.14902539433871143,-0.07396545236804658,1.9245528027438792,0.0,-80.0,panel,W3_w3_randomised_four_s23003464,W3,w3_randomised_four,4,4,"[[1.3490253943387114,1.9503928805523227,1.3811093561395078],[1.4227120192353255,1.9208434434524806,1.4086663074846881],[1.78571108389563,1.7912387596237769,1.498381640094389],[2.126059029240007,1.670978621133089,1.5389158752922152],[2.440847309687545,1.5518838035565659,1.543169957423056],[2.716306454526189,1.4373044828665966,1.5520785168179483],[2.940004949040862,1.3370257464705615,1.5708101714740974],[3.1120148909484286,1.256367546679758,1.5750887396324882],[3.243203135121861,1.1952276327730402,1.5689696736570784],[3.3492678481544322,1.144953840046606,1.5513533372414847],[3.435740527101469,1.1017337832638574,1.5086961804107408],[3.505931804653144,1.0638976243340919,1.429872736349927],[3.567862668709276,1.0229128532928313,1.3098280101005186],[3.631014931538636,0.9639218504673766,1.1423283616991973],[3.6887065027256143,0.8766318168105581,0.9133973749431752],[3.713066332211678,0.7666584668872239,0.6134299510396899],[3.690657734605712,0.6688526019320757,0.32603454763195344]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,7.749156270186864,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.832492984071937,3.520929069883042,-1.3115639141888948,6.626039524795191,1.9654490154260968,1.994631288082088,-0.026039524795191227,1.3708244785284336,1.424374931508921,0.0,120.0,panel,W3_w3_randomised_four_s23003505,W3,w3_randomised_four,4,4,"[[1.2254838051900812,1.8911538842128228,1.7708244785284335],[1.3787221712088218,1.8926602104438892,1.7856423894141749],[2.120674065857675,1.861886686828082,1.833415444551769],[2.8221039608778016,1.809999925252281,1.8880024002837041],[3.48464807699556,1.7736064519346348,1.967378360491701],[4.114976994970226,1.7609010135486498,2.0372511274490597],[4.72226503337329,1.7638870092323353,2.062290148958182],[5.305847232220526,1.795197662674636,2.074221396173629],[5.867084340907423,1.854662214461315,2.0678556671886645],[6.4118499346538425,1.9313894166756675,2.024926348630872],[6.626039524795191,1.9654490154260968,1.994631288082088]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,7.5127720800499525,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1,4.433925336156754,3.1324666918910387,-1.3014586442657157,6.605028305650551,3.3147900948204883,2.567906468396463,-0.005028305650551346,1.156197247218223,0.9287520862202729,0.0,120.0,panel,W3_w3_randomised_four_s23003546,W3,w3_randomised_four,4,4,"[[1.2977371171903307,2.0275929829434016,1.5561972472182228],[1.444400036296362,2.0190499317466792,1.5829346074179043],[2.1514051057329358,2.0128355404427776,1.6993256312375598],[2.797393886476745,2.0641922757155697,1.8388694221106274],[3.3798014680139805,2.1626682793862955,1.9945852137823907],[3.910267654414801,2.293667099910854,2.136486157586211],[4.403048693467568,2.4401534314833175,2.242543993661408],[4.861380735294861,2.5957646690922744,2.3244955642294416],[5.2846376914933515,2.752435177935669,2.402328103086928],[5.675154576249717,2.9051854645837127,2.470533837659911],[6.032323877865455,3.0542838744552228,2.5287242383390507],[6.3591730152507635,3.1998581499372203,2.5670316783316527],[6.605028305650551,3.3147900948204883,2.567906468396463]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,5.447879622234678,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.0,3.10523275733107,1.117868713201962,-1.9873640441291078,5.995639264158351,4.156659653912447,0.34031070420858467,0.14856322794104915,-0.05968929579141535,1.8663892633781651,0.0,-80.0,panel,W3_w3_randomised_four_s23003587,W3,w3_randomised_four,4,4,"[[1.348563227941049,2.187377514669106,1.5920048773537145],[1.4537489343780032,2.2125433909588703,1.5940928915371961],[1.9633342970715821,2.3125139798106766,1.60464417338611],[2.4403653889847767,2.3971898698258545,1.6193224484853423],[2.8794596052897377,2.482153791728039,1.6305020212912829],[3.2754312093841063,2.573565306816124,1.6331710334095162],[3.628915905660969,2.668442477922715,1.6236504913969283],[3.9449617496174416,2.7641212273699387,1.5936227421790694],[4.231103245418719,2.8606207851710574,1.5307221954108576],[4.492914598381406,2.9594110779323746,1.4330191597842836],[4.733428499804106,3.0627392269736298,1.3147898646335643],[4.952007663315744,3.1718439590044682,1.2106181689568933],[5.13463474561135,3.2756900361161447,1.1642248579436933],[5.267412072813392,3.3568055925810554,1.1646924923047939],[5.375678571971475,3.4289856780112506,1.1727252948446654],[5.471989415639609,3.494122956149851,1.1536245245930667],[5.560242659370263,3.5479715894310844,1.1111331486816274],[5.657737503112346,3.6120587701291265,1.0588055411408652],[5.770125540516781,3.718002704767599,0.9738921442478035],[5.876595123506265,3.8685837846682123,0.82824349177814],[5.9550382514738445,4.03296168835546,0.5962039085132328],[5.995639264158351,4.156659653912447,0.34031070420858467]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,7.917539680070044,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.94,4.541451167958826,2.578846573867846,-1.9626045940909798,6.617218842592589,0.5211812305052055,1.6016539105860086,-0.017218842592589212,0.9452814981182754,0.4093044325226689,0.0,120.0,panel,W3_w3_randomised_four_s23003628,W3,w3_randomised_four,4,4,"[[1.259070020759324,2.1630291272204767,1.3452814981182755],[1.4074138037367732,2.159132059729328,1.395245090535511],[2.10560570246901,2.0691158982429836,1.6107189636487729],[2.7347412611804565,1.8981682711698398,1.7868785233023008],[3.2909630430282246,1.6885180365428973,1.977236071736822],[3.782313891093185,1.4768129818796771,2.1895110547681194],[4.219927020519614,1.2795565256462458,2.3976889668896897],[4.608235333319158,1.1047072585873698,2.5847702239140915],[4.944482551524898,0.9552685350625809,2.7499996577498114],[5.219582376352056,0.8342001445505897,2.897484043048547],[5.439172856580254,0.7379960848075892,3.0109854108395377],[5.615650982696093,0.6607137149235207,3.0755780533615225],[5.755959252483139,0.5988039235212631,3.0896225789482195],[5.866720343232803,0.5495089575516209,3.0573030019115084],[5.955125292679936,0.5102846961346431,2.983077100602759],[6.0287668665024,0.4791580446037254,2.871192512826235],[6.1008395617659295,0.45358555169769094,2.7258475998454785],[6.1888483641217675,0.4327402874210019,2.5462289417249218],[6.304203431574593,0.42464866944012875,2.3206536808491096],[6.4414658117206125,0.4451035819617378,2.034623837187122],[6.587037394454816,0.504768360522332,1.6806115360407257],[6.617218842592589,0.5211812305052055,1.6016539105860086]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l4_local_fan_position_uncertainty,23,complete,true_neutral_open_loop,6.908360707089481,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,3.9242125705332587,2.63816074796678,-1.2860518225664785,6.65185874164839,3.4310308102379294,1.742094944156674,-0.051858741648389994,1.09089193304452,1.741561222836483,0.0,120.0,panel,W3_w3_randomised_four_s23003669,W3,w3_randomised_four,4,4,"[[1.2237748538083864,2.0497849912643815,1.49089193304452],[1.3574122097662953,2.0641595121420573,1.5188725892340527],[2.012514697694186,2.1251823362261186,1.6125520160802507],[2.6370282627687294,2.1989011660324516,1.671667571083606],[3.2265635358116946,2.2993569892781762,1.7171879209199332],[3.7833418920362716,2.4242238390354336,1.7447590792535796],[4.309212457951523,2.5677734615100527,1.758438777163517],[4.809946204650484,2.7234344464111757,1.7483066165254049],[5.2867226478405795,2.890204798076844,1.7346335337246506],[5.74048154774953,3.06257703508982,1.7315535148133938],[6.170400179276813,3.2331164965530497,1.738692733870307],[6.574137244082423,3.398421019297628,1.7434850579433672],[6.65185874164839,3.4310308102379294,1.742094944156674]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l4_local_fan_position_uncertainty,26,complete,true_neutral_open_loop,7.342380700915214,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.88,4.3472253963495575,3.437845765429991,-0.9093796309195663,6.635406924811643,1.624723782324698,2.224191584865826,-0.035406924811643314,1.063861372740479,1.2758084151341742,0.0,120.0,panel,W3_w3_randomised_four_s23003710,W3,w3_randomised_four,4,4,"[[1.3554558101243752,1.8487779068265922,1.5985520799177384],[1.5005239054001795,1.8409256099023146,1.5819884584736312],[2.205256711122037,1.7615084506791248,1.493497190789552],[2.885225822227996,1.657200932863458,1.4678909885403888],[3.5366803495554406,1.56096054331275,1.5506334086674232],[4.155715399963315,1.501930688154944,1.6726671945896339],[4.7530541539584235,1.469210263458841,1.745184486208938],[5.32234933136742,1.4694101155347357,1.8462915725521807],[5.853672559692369,1.5010936583373966,2.005000457275132],[6.349083216387727,1.5706422432359515,2.1622149788509435],[6.635406924811643,1.624723782324698,2.224191584865826]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l4_local_fan_position_uncertainty,28,complete,true_neutral_open_loop,5.737791200940711,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.56,3.1246343615288126,1.0464856665333324,-2.0781486949954804,6.619627867188633,3.370265227741796,0.6646401092485636,-0.01962786718863363,0.2646401092485636,1.8044089396451781,0.0,106.46485666533333,panel,W3_w3_randomised_four_s23003751,W3,w3_randomised_four,4,4,"[[1.2278100624687238,2.110965239441787,1.4460668657176716],[1.3378090970593215,2.096048047341332,1.4719389594258472],[1.8744097633235874,2.0431880792625097,1.5648990524727564],[2.378975074830286,2.0347747705674277,1.62893086270056],[2.8488691813108162,2.0673292377515655,1.6737451713879936],[3.2866903347481626,2.131396555214398,1.694410059409916],[3.6955513092974597,2.215636484818553,1.689156053387172],[4.077833168974563,2.3110364389751252,1.6547365714206457],[4.434855496166742,2.414299781267113,1.5912587792270965],[4.76956185710284,2.5229755093788766,1.5042888069208076],[5.084401928694036,2.636537463156284,1.410836539115766],[5.38085930977579,2.753516650447998,1.322850252289802],[5.659141568463809,2.8689644779948096,1.240497023625476],[5.918170779415499,2.980506702664644,1.151830465200786],[6.15594664764597,3.0909278435701526,1.0438725729072167],[6.369542876747846,3.204460419076554,0.9068315087102992],[6.55500217671711,3.3220249284243235,0.7389799925799075],[6.619627867188633,3.370265227741796,0.6646401092485636]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l4_local_fan_position_uncertainty,31,complete,true_neutral_open_loop,7.53271781391426,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.6472940056434835,3.1600359051929754,-1.487258100450508,6.670892952980829,2.7326512045053257,1.8625449035576171,-0.0708929529808291,1.3088176023561329,1.6374550964423829,0.0,120.0,panel,W3_w3_randomised_four_s23003792,W3,w3_randomised_four,4,4,"[[1.2883919711016039,1.9311099007433536,1.7542654146332386],[1.437378845030016,1.9455391878356358,1.7462313373787406],[2.160439534945267,2.0398487843564364,1.7198533350469183],[2.8536562757149144,2.1489269141933534,1.7088176023561328],[3.5201055364702905,2.2589069449178383,1.7102928934174835],[4.160920469957013,2.3658834302310225,1.7163618348798826],[4.77722344907058,2.4679239235661674,1.7161656710552935],[5.370874918483758,2.5650312253936565,1.7237297094930513],[5.936657481347028,2.651009804335024,1.7646562020774854],[6.468662175689036,2.7149795845718665,1.8328527284468898],[6.670892952980829,2.7326512045053257,1.8625449035576171]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l4_local_fan_position_uncertainty,34,complete,true_neutral_open_loop,4.305682527028605,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.28,2.6067073077396903,0.5715606019255143,-2.035146705814176,5.0093125466184025,1.743428185958534,0.38079460069209076,0.022115988767992478,-0.019205399307909266,1.8385136404719535,0.0,-80.0,panel,W3_w3_randomised_four_s23003833,W3,w3_randomised_four,4,4,"[[1.2221159887679924,2.1519393244359692,1.6614863595280465],[1.3078432461432656,2.145956465872408,1.6593463189653819],[1.730443764642686,2.1102850232888613,1.6155255942809557],[2.1422760280535984,2.070362594793949,1.5462561358907214],[2.5434196677180116,2.0316754093633427,1.4585303443983082],[2.9292013077716597,1.9983087808206488,1.3877988421739746],[3.2896564749666792,1.9753394042149472,1.342549133293105],[3.6230142213239134,1.9610289506871137,1.2972063448965487],[3.9327817253604205,1.9496423628385473,1.2274823670993236],[4.220735250785572,1.939087430596074,1.1210016609315998],[4.478193597709959,1.9196252632728958,0.9865882777522762],[4.6942532437394755,1.886942861083066,0.8318587348190232],[4.858562791611775,1.8437763126085187,0.6590554915202912],[4.967562804128775,1.7897902903293452,0.47958833929497896],[5.0093125466184025,1.743428185958534,0.38079460069209076]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l4_local_fan_position_uncertainty,36,complete,true_neutral_open_loop,4.345834175083341,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.16,2.3985934206747075,0.5091569303627911,-1.8894364903119163,4.973050725757468,1.4065999511083804,0.3978109622150645,0.1705293657921232,-0.0021890377849355103,2.064338603886295,0.0,-80.0,panel,W3_w3_randomised_four_s23003874,W3,w3_randomised_four,4,4,"[[1.3705293657921231,1.8431962874466277,1.4356613961137052],[1.4570362728245327,1.8401375526379664,1.4285046363239633],[1.8848389955645009,1.828562587488602,1.364134183831802],[2.30424544538386,1.8157948580824208,1.279468938179809],[2.7130485099200063,1.799415452319947,1.1967945608831114],[3.1024676661122634,1.7783112790242745,1.1357793527808806],[3.4692764384179675,1.7570893026998486,1.0813895736188677],[3.8134404498275933,1.7332955602397908,1.0132495949997082],[4.132717270520606,1.702454593216857,0.9208050414468039],[4.424011508070401,1.6636872971221517,0.7962885254110167],[4.668672383689525,1.6075955388644079,0.6547905333385713],[4.849111663067992,1.5408746063393968,0.5117591557195781],[4.945702909868033,1.452578641933863,0.4200380626973859],[4.973050725757468,1.4065999511083804,0.3978109622150645]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l4_local_fan_position_uncertainty,39,complete,true_neutral_open_loop,7.203418657537616,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3,4.279215866989759,3.710572445779903,-0.5686434212098557,6.636441520165076,1.1544043232931915,3.367677522917838,-0.03644152016507629,1.2336008834958534,0.11982661470455502,0.0,120.0,panel,W3_w3_randomised_four_s23003915,W3,w3_randomised_four,4,4,"[[1.2862774583017027,1.9267299940599858,1.6336008834958533],[1.4228300905842102,1.9185757394625091,1.6740233821722044],[2.08087494398686,1.8376045214606418,1.82734257031413],[2.684418340623219,1.7288020867128058,1.9882242534670274],[3.2269658042122096,1.6287742560998817,2.195197224006668],[3.7120388314160664,1.5446762694800147,2.4234357968635005],[4.151369111219972,1.473441317766956,2.639359119326108],[4.559948192606587,1.4137356415686408,2.8106448119211707],[4.939624002154696,1.3634875500036798,2.9459102934434744],[5.289934962352009,1.3209007718720172,3.066008639181436],[5.610172905862008,1.282669032050329,3.1733418719870934],[5.903850033029518,1.247161284559859,3.265750180209333],[6.175489143303203,1.2136690071696126,3.340675096801171],[6.433319880301769,1.1808655976353757,3.379110518946229],[6.636441520165076,1.1544043232931915,3.367677522917838]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,96,r11_l4_local_fan_position_uncertainty,41,complete,true_neutral_open_loop,4.4779723183677,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.36,2.6228728440005824,1.0914840479703876,-1.5313887960301948,5.267386649263782,1.3086555190083757,0.3729334727949334,0.07091043036172406,-0.027066527205066637,1.8995066680686457,0.0,-80.0,panel,W3_w3_randomised_four_s23003956,W3,w3_randomised_four,4,4,"[[1.270910430361724,1.8212963547415544,1.6004933319313543],[1.3542683077533595,1.798881510951102,1.5761798827692184],[1.7710575430017568,1.6902004071991388,1.4456877991146686],[2.1860700438984875,1.5949320966196794,1.3089771158165828],[2.5952604993789676,1.5270755981726702,1.2029162578410975],[2.9790560813109432,1.4867287274672738,1.1656598627004122],[3.3102848779235408,1.466557121819544,1.1904492355057754],[3.5767046352807075,1.4580294006460983,1.2513377627087081],[3.798533113374418,1.457711106868403,1.2952374162600113],[4.002152270228622,1.4630700717648526,1.2861738589833178],[4.201462697783833,1.4678677829581799,1.2086502547930065],[4.4014182375166975,1.4629846107803899,1.0588955774971809],[4.609506053042155,1.4411738635074176,0.8518898940141187],[4.847832479604831,1.3964404942838975,0.6307022821391725],[5.138640728097406,1.3284386515210407,0.4442722040526851],[5.267386649263782,1.3086555190083757,0.3729334727949334]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,97,r11_l4_local_fan_position_uncertainty,44,complete,true_neutral_open_loop,6.425884538660499,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.06,3.8939444222325412,2.5597146702535185,-1.3342297519790227,6.6571430490451045,2.261995212383793,1.9015189417680665,-0.05714304904510481,1.2878286009308515,1.5845919307971177,0.0,120.0,panel,W3_w3_randomised_four_s23003997,W3,w3_randomised_four,4,4,"[[1.289587991804452,2.1898223450037637,1.7886387314922754],[1.4174379571536038,2.1937328366453936,1.7805584932243776],[2.0454704566277653,2.2192114717045666,1.7305904441846736],[2.655509145787499,2.2268516536346064,1.6918117195666953],[3.2436837578693924,2.2077503634976594,1.6921995048116762],[3.804845765670171,2.1763009834944698,1.7215296062967564],[4.336775140355052,2.149387739356247,1.7637928248496006],[4.838372713863524,2.1373364199022236,1.8034794465729305],[5.3075145341110685,2.1402540714064435,1.844684477954955],[5.741136960127495,2.159186939225359,1.8855381702086689],[6.140970433744529,2.194843900894461,1.9118746326895002],[6.51403590579299,2.2411288487279646,1.9113935460364555],[6.6571430490451045,2.261995212383793,1.9015189417680665]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,98,r11_l4_local_fan_position_uncertainty,46,complete,true_neutral_open_loop,6.484843700497214,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.58,3.604206581609449,2.77208052149574,-0.8321260601137093,6.3152792932374195,-0.009277674739572892,2.1130591629857483,-0.009277674739572892,1.0600902003845456,0.831094906214163,0.0,-50.0,panel,W3_w3_randomised_four_s23004038,W3,w3_randomised_four,4,4,"[[1.3755593329825877,2.0148460002600874,1.4600902003845457],[1.493000582811791,1.9908945524559694,1.5065679650991834],[2.059281633444111,1.8548389780178982,1.6934097792369167],[2.570112987017337,1.6946063271234315,1.8621843132799698],[3.0234263647538286,1.5302301596021093,2.042519246741806],[3.4237316227853376,1.372660272113232,2.2269392467184392],[3.7795408062517284,1.2234618833737578,2.3958580886793612],[4.104635227086099,1.0813839675423502,2.5246881811246324],[4.4070204309081635,0.9440988357835259,2.6027974632815463],[4.6900287258609445,0.8096026049848968,2.634979618555132],[4.950666053313402,0.6787338578078891,2.6490685356295027],[5.183244372616889,0.5569437421667247,2.665016570509623],[5.390233662213064,0.4463592135428152,2.666925712174192],[5.581811898425452,0.34220060930334983,2.6396743663002695],[5.770809084067057,0.23916972907582812,2.5705719202429522],[5.967852554169237,0.13680076343128197,2.4470956883006134],[6.179721536606051,0.0410754276811504,2.2589479448437397],[6.3152792932374195,-0.009277674739572892,2.1130591629857483]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,99,r11_l4_local_fan_position_uncertainty,49,complete,true_neutral_open_loop,6.413015191244652,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.12,3.8890929825356007,3.134491370394184,-0.7546016121414167,5.374135648866422,-0.023080954072667692,2.522397418189476,-0.023080954072667692,1.392211588627657,0.7773988061966213,0.0,-50.0,panel,W3_w3_randomised_four_s23004079,W3,w3_randomised_four,4,4,"[[1.3045298698653043,1.9263800805492652,1.7922115886276568],[1.4123428446784607,1.8641652217904432,1.817030617387115],[1.9340576069181403,1.5985720716036584,1.940921135644219],[2.4157057495790006,1.38494803338146,2.07869063337526],[2.854637515986466,1.2033840396024138,2.2313100867603985],[3.249147145904829,1.0394922382751695,2.3872552132977374],[3.6056896535164293,0.8862904492596575,2.5306461373428157],[3.9336865993701826,0.7391054791991366,2.6427434907872103],[4.241266579497298,0.5925814014490058,2.7074394418953758],[4.533546039361621,0.4436563199779708,2.7213936106736205],[4.816913317020592,0.29195318763909506,2.692180728844544],[5.09587460476137,0.13645015111305928,2.6275050612784403],[5.374135648866422,-0.023080954072667692,2.522397418189476]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,100,r11_l5_active_fan_count_uncertainty,0,complete,true_neutral_open_loop,4.3821841063611275,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.06,2.754764989362466,1.6549056338483927,-1.0998593555140732,4.351551079826131,3.871361322997034,0.37348986155276387,0.02905588181465002,-0.026510138447236153,1.6329420800876409,0.0,-80.0,panel,W3_w3_randomised_four_s23004120,W3,w3_randomised_four,4,0,"[[1.22905588181465,1.9027499581957354,1.775657060454833],[1.3109213565415707,1.9124718855086484,1.802077619261346],[1.71378633459192,1.9740638546521918,1.8628186602763759],[2.0914270573022593,2.0674943394183987,1.8589548624754606],[2.440167552381454,2.190293405545469,1.8077220458404213],[2.759014920346063,2.3401632931618446,1.7122606578862973],[3.0482261909170103,2.515228277863624,1.581604423408785],[3.313051462115011,2.712495484765209,1.4211505652574068],[3.5603311118446004,2.9313591834296786,1.2317747019943524],[3.7975189436106755,3.172523081106215,1.0113595134565583],[4.030739990269054,3.439800967489982,0.7629228644017443],[4.26032575006025,3.741536763998455,0.4908838638191286],[4.351551079826131,3.871361322997034,0.37348986155276387]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,101,r11_l5_active_fan_count_uncertainty,3,complete,true_neutral_open_loop,6.126412007637327,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.88,3.4155634158312287,2.1665536825217293,-1.2490097333094994,6.043657940556232,3.6152873392009637,0.3793028841152944,0.029821082988094494,-0.02069711588470563,1.9980831447844163,0.0,-80.0,panel,W3_w3_randomised_four_s23004161,W3,w3_randomised_four,4,1,"[[1.2298210829880944,2.0994672830205636,1.5019168552155837],[1.346529388164836,2.131012023779062,1.4833046947042403],[1.9254320942869205,2.279155114098381,1.3884154896525114],[2.4935913004740926,2.4278630037247897,1.2906961888113513],[3.0498441678203085,2.5866885478541315,1.1841224839612055],[3.5955366350576785,2.7566094432989288,1.0666624243879153],[4.133239493097826,2.935363848672209,0.9379497285792134],[4.665777419507029,3.120147633473364,0.7978586283034359],[5.195725556001798,3.3087285967112523,0.646135904166905],[5.725315747009846,3.4997593264953184,0.4829084375347334],[6.043657940556232,3.6152873392009637,0.3793028841152944]]"
