candidate_id,split,cmq,blend_start_deg,blend_full_deg,split,session_label,case_id,throw_id,replay_status,alignment_window_s,duration_s,x0_m,y0_m,z0_m,phi0_deg,theta0_deg,psi0_deg,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,delta_a0_rad,delta_e0_rad,delta_r0_rad,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_sink_rate_m_s,sim_sink_rate_m_s,sink_rate_residual_actual_minus_sim_m_s,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v002,ok,0.1,1.0394634999975096,1.7711922475254265,2.1224181102400603,1.5109318532850335,10.320072384822994,12.515894104219662,-5.283949639163677,4.803518709139284,1.1820921261815744,0.6355338796029221,0.12141728487181508,0.5651872165444737,0.01748119421989938,0.0,0.0,0.0,3.9533791924519286,3.6715275983270526,0.28185159412487604,-0.012115190267009801,1.352990358524076,-1.3651055487910857,1.1208830554061011,1.040279211121011,0.08060384428509004,1.0783284409782417,1.000784742440214,0.07754369853802756,-10.863687151591277,26.383114568095653,-37.246801719686914,-27.930633526168656,-20.975756426702574,-6.954877099466074,-1.4765563060799978,41.489521987076074,-42.96607829315607
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v003,ok,0.1,1.043360900002881,1.7542883044848954,2.165214737363391,1.4318510131032167,9.450571714612334,0.03460398966984787,-3.8240334806358662,4.692494391248503,0.9000147538670862,0.43304326510943103,0.14668565113152027,0.2662047921088388,-0.07190514410326776,0.0,0.0,0.0,4.536902094500098,4.183325333258599,0.3535767612414986,-0.10697459667810483,1.2189290743140861,-1.325903670992191,1.051173605013104,1.36478402063795,-0.31361041562484604,1.0074880178183805,1.3080651389506561,-0.30057712113227564,-0.894073579927017,24.963456518661985,-25.857530098588995,-18.91549148125599,-12.608551655156209,-6.306939826099779,3.9542409524799274,34.7045463896808,-30.750305437200865
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v005,ok,0.1,1.07919380000385,1.8880490912437153,2.115673071744854,1.5437081762706326,15.90811654186167,8.882315031474949,-1.665360774003703,5.4071845733835096,0.5387598148290085,0.8714107350470891,0.5244912496375398,0.564047531397536,-0.4046549419999783,0.0,0.0,0.0,4.464131270078974,4.110371049482392,0.3537602205965822,-0.6894447723268042,1.3975113281947218,-2.086956100521526,1.1696830469250483,1.0040937467637763,0.16558930016127205,1.0838489314160955,0.9304109667422055,0.15343796467389004,-2.9749023212280967,30.3422077701587,-33.31711009138678,-25.278394205067627,-17.258938173844626,-8.019456031223001,12.279744231639752,44.08536061453596,-31.805616382896204
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v006,ok,0.1,1.113255800009938,1.8203710414527903,2.182933614157914,1.4770650248286952,17.525849829153763,6.931685205205442,-2.3475822891189724,5.492078977504113,1.106380274092548,0.5439283140951079,0.553260913683571,0.6299445429027496,-0.31284239288238175,0.0,0.0,0.0,4.7877496014289695,4.226312660666966,0.5614369407620039,-0.5430178859583361,2.106602001177337,-2.649619887135673,0.9376068653516373,1.0233622713401451,-0.08575540598850784,0.8422205079401045,0.919251686208156,-0.0770311782680515,-2.1282253511641254,44.111869040851495,-46.240094392015635,-19.99824391994977,-15.902594052912267,-4.095649867037508,12.33390876616171,61.54315328957504,-49.20924452341333
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v008,ok,0.1,1.2644474999979138,1.8583981005717582,2.050394416715763,1.5746541874368678,5.271405985355927,11.939819996576752,-5.887741734547846,5.4817488499295255,0.975969880929073,0.8510881326422506,0.23297642909562294,0.7171393412771564,-0.21112759172969997,0.0,0.0,0.0,4.731969288704233,4.6176904074858545,0.11427888121837881,0.039929344780444076,1.2645367529359657,-1.2246074081555216,1.1911747910454702,1.19892496189452,-0.00775017084904972,0.9420516004400621,0.9481808947358416,-0.006129294295779464,-4.580727131192812,26.526381795703944,-31.107108926896757,-34.84403965790342,-24.047742873204747,-10.796296784698683,-0.6980950510032288,36.50829355913094,-37.206388610134184
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v009,ok,0.1,1.100175700004911,1.8531587241919865,2.178353197312934,1.4490660373045816,11.54204449204734,3.718204295926182,-4.725314115031764,5.584459400214505,1.0956338854977465,0.5693684048034189,0.44256845064834976,0.5341087025935106,-0.23626131012918924,0.0,0.0,0.0,4.764280530526083,5.0939047088058835,-0.3296241782798006,-0.49260293793492593,1.285910046598247,-1.7785129845331729,0.7608345329403412,0.7731895472436585,-0.012355014303317313,0.6915572966544752,0.7027873340960058,-0.011230037441530616,-2.332882619214002,15.651233249529545,-17.984115868743544,-17.01329366466059,3.5999008225832507,-20.613194487243845,13.474500076433547,27.59815447497501,-14.123654398541476
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v010,ok,0.1,1.0282077000010759,1.7905872476113718,2.198378312997477,1.5826735860788743,7.308898915984758,17.36018466326705,-6.576186882085296,4.100040611625825,0.970220672237813,0.8771415827693456,0.06845098265131067,0.6951991369301294,-0.07995624572684953,0.0,0.0,0.0,3.837130565756664,3.329119377878855,0.5080111878778091,0.05009173906439113,0.8570122379344451,-0.806920498870054,1.1888998592732594,1.2971082530200684,-0.10820839374680902,1.1562837540236426,1.2615235744866637,-0.10523982046302116,-6.960828583811082,12.42419848054253,-19.385027064353608,-28.478760673300748,-29.136338879741416,0.657578206440661,-1.616871019539618,25.48715881844059,-27.10402983798022
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v011,ok,0.1,1.0205545999924652,1.771190509107107,2.1565960616811846,1.5209785532431286,8.803784031690068,8.612410340981274,-11.030667501304059,4.651844643185831,1.3808358685661322,0.6517504979611851,0.38212277696019403,0.4653990890507959,-0.05707443915253185,0.0,0.0,0.0,3.868634242244536,3.9108414819047055,-0.04220723966016937,-0.020505279540114607,1.0282973537840907,-1.0488026333242053,1.1284418115016126,1.166396830576261,-0.03795501907464849,1.1057142964324926,1.142904877979946,-0.03719058154745336,4.189030022229304,22.153620474415447,-17.964590452186144,-30.08841323807113,-16.610157051780565,-13.478256186290565,6.580713777583147,33.65693636055595,-27.076222582972804
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v012,ok,0.1,1.2167019999906188,1.9035589376570035,2.1808908215176923,1.6406480712120894,17.452140273163156,12.876638315848597,-8.302767219176951,5.192108978867799,1.4411325757068891,0.4988659808576274,0.5701421367945874,0.7534723264872855,-0.41167164506136095,0.0,0.0,0.0,4.310058805073124,4.381142487149479,-0.0710836820763543,-0.9026765758531115,2.0311646073828693,-2.9338411832359808,1.2475749860560246,1.3060151153594755,-0.05844012930345088,1.0253743201421908,1.073405908241743,-0.048031588099552325,14.219142058582126,36.41707350697603,-22.197931448393916,-28.006011792815713,-19.085311146624324,-8.920700646191392,33.06445106503056,58.041516437977066,-24.977065372946498
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v013,ok,0.1,1.2005920000083279,1.913147762061334,2.134631287263026,1.5514719668192833,9.929743352946351,13.073451056092296,-3.6042026615489156,5.802567891894968,0.8788395883569191,0.8708479980208914,0.1559808002721384,0.8472761942268353,-0.32744072631858917,0.0,0.0,0.0,4.7185439933344995,4.320520218164992,0.3980237751695075,-0.2978065068922573,1.462209965157665,-1.7600164720499223,0.8080879625342772,0.8571548527364106,-0.049066890202133395,0.6730745853118061,0.7139434984828026,-0.0408689131709965,-3.651560077282479,29.394280172077696,-33.04584024936017,-27.408214754755434,-24.58878742887401,-2.819427325881435,4.303065538763745,42.4180143829927,-38.11494884422896
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v015,ok,0.1,1.1300248000043212,1.7415097133004318,2.137196246107383,1.4131396934972265,3.105487628990796,7.796081115280017,-11.521187842167453,3.706525381989339,1.0742922235756482,0.6079756946343051,-0.2126317086931614,0.5936158956835005,-0.2774818496352105,0.0,0.0,0.0,4.615248267911379,3.8398607895777888,0.7753874783335899,0.6371872326196768,0.26496368334117015,0.37222354927850665,1.0212956627935952,1.8858047535009024,-0.8645090907073072,0.9037816362877078,1.6688171387864152,-0.7650355024987074,3.5901091693260687,4.009986829668803,-0.41987766034273477,-24.299988559731283,-30.954191102550705,6.654202542819434,-9.212913001357439,7.60990734426172,-16.822820345619164
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v016,ok,0.1,1.2108695000060834,1.8301647709950513,2.159706289636998,1.558334133515314,12.98264991347174,9.278971046507099,-6.2969224398608725,5.186011710318886,1.0704926591108201,0.6597522097319324,-0.06996482423900466,0.7137541561183787,-0.1591946095128937,0.0,0.0,0.0,4.576651753036797,4.436756331361474,0.1398954216753232,-0.45359466701840345,1.694267037073991,-2.1478617040923944,1.162850332585912,1.3792807643528797,-0.21643043176696763,0.9603432348242894,1.1390829188000442,-0.1787396839757548,1.3831816637061651,34.628954784339996,-33.24577312063383,-29.26732944861328,-19.22368583554446,-10.04364361306881,10.716598435433689,50.389375421696535,-39.672776986262846
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v017,ok,0.1,1.2201702000020305,1.8214701206423114,2.1704326261790863,1.5982021574651661,9.460076805611186,10.106803133899405,-10.283352043392275,5.167214196084856,1.4425887566707962,0.638519555415713,0.3595339675991615,0.5923487319720495,-0.18583935961923592,0.0,0.0,0.0,4.660391904290499,4.588456811601718,0.07193509268878095,-0.1455105379140269,1.4870637392309578,-1.6325742771449847,1.211139422204833,1.2791198171268074,-0.06798039492197439,0.9925987556513162,1.0483126182926603,-0.05571386264134415,15.56209838700254,29.518125685158967,-13.956027298156414,-29.392549628885664,-19.399813172221045,-9.99273645666463,12.860084308218843,43.10005705982655,-30.239972751607695
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v018,ok,0.1,1.125622799998382,1.848884718649789,2.190701793517353,1.5332244070488077,6.993706933273896,7.897363941571507,-4.0820000007184705,5.2471543399090335,0.9107422504625083,0.73732559415067,0.2243528323559587,0.6496191658038454,-0.12408059065108204,0.0,0.0,0.0,4.54667856391824,4.283754455818878,0.2629241080993623,0.12371630454813154,1.1998213826678055,-1.076105078119674,1.1363064376604461,1.0752651463255973,0.06104129133484881,1.0094913124201814,0.9552624079106632,0.05422890450951823,-5.96877401974773,21.789754090829106,-27.758528110576833,-26.600479433773625,-18.677596206766754,-7.922883227006878,-2.9733294837432087,34.05131611354849,-37.02464559729168
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v020,ok,0.1,0.9893428000068525,1.7678260127597256,2.1785850703604144,1.4926621559240423,13.544078581799647,7.810888992023527,-8.43284821209226,4.71414495155822,1.3370405117975221,0.738376867696101,0.28417260585824883,0.7041998959697474,-0.2647448793285845,0.0,0.0,0.0,3.715533544121271,3.843604160384571,-0.12807061626330007,-0.022938445883456726,1.2135135605309242,-1.236452006414381,1.0928938218800195,1.194475634543046,-0.10158181266302657,1.1046664734129057,1.2073425252953505,-0.10267605188244477,-4.344745465959804,23.163422832755458,-27.508168298715248,-24.42865946509462,-14.020904410106338,-10.407755054988286,3.561579237206803,36.211476524764954,-32.64989728755816
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v021,ok,0.1,1.1791006999992533,1.7785496969901282,2.135063610859754,1.627099221504948,7.183257567354,17.082556196256622,-4.909195801509624,5.111214751109116,1.0138887010237163,0.8634390711413877,0.3219194126572093,0.6741024594264762,-0.10311417925094331,0.0,0.0,0.0,3.914864935122265,3.9269785085578923,-0.012113573435627245,0.14380525818584422,1.4901778799495662,-1.346372621763722,1.2357687895134473,1.1598577604469287,0.07591102906651859,1.048060432424669,0.9836799863214933,0.06438044610317561,-11.98407470384812,29.40811947029913,-41.39219417414725,-38.26574489740666,-29.958189014444823,-8.30755588296185,-4.240940698467281,45.53982412348524,-49.780764821952516
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v022,ok,0.1,0.8180853000085335,1.7070362260298908,2.100813264694239,1.487159454964881,6.219371388854057,4.164785512140406,-1.477596496704599,4.322441531108894,0.433573390005591,0.7740541405205829,0.23062560361678577,0.290077811777356,0.22228596391348768,0.0,0.0,0.0,3.1788423936362213,3.1241589863454693,0.05468340729075205,-0.046816113345389265,0.608725888360298,-0.6555420017056872,1.0883559462279653,1.0780285517282566,0.010327394499708653,1.3303697624399466,1.3177459021901647,0.012623860249781904,-0.6604776639773664,15.415885368605883,-16.07636303258326,-22.345021845767317,-14.331968726695841,-8.013053119071486,3.3580575163521584,22.189206805978618,-18.831149289626467
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v023,ok,0.1,0.9249082000023918,1.617750958716528,2.167992929041154,1.3852692828191553,9.823263534352018,-2.023471038400044,-5.506384371051438,3.805802492754537,0.8096885689355587,0.3521862967524658,0.4792254573869777,0.13294166829337814,-0.027560603612592178,0.0,0.0,0.0,4.262348766431925,3.46434093232271,0.7980078341092152,-0.09084884218511036,0.8232021600193993,-0.9140510022045096,0.9872865053127184,1.647590926348999,-0.6603044210362805,1.0674426989728985,1.7813561673955731,-0.7139134684226747,-1.9372308184206566,22.24801591609946,-24.18524673452012,-14.50138486555263,-14.56726719198069,0.06588232642806702,5.399942681787233,27.91117653520597,-22.51123385341873
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v024,ok,0.1,1.0136903000093298,1.800546110272859,2.180520373798268,1.5401121599231098,9.743520764719927,10.599287996591194,-4.679664971780911,4.869678250306356,0.9115396675563058,0.8115252574493855,0.35704722094675256,0.5220764979249556,-0.07882009195635613,0.0,0.0,0.0,3.9929735386604195,3.7567215162668335,0.236252022393586,-0.02624905992266635,1.1877026807737057,-1.213951740696372,1.1595481659106999,1.0764987149007865,0.08304945100991334,1.1438879960674653,1.0619601616893035,0.08192783437816176,-10.345798389121647,27.072444490130255,-37.41824287925192,-24.92203628734244,-18.05462062568751,-6.867415661654945,-2.6894481592889377,39.009988193409725,-41.699436352698655
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v025,ok,0.1,1.037957100008498,1.6129873290293038,2.125499457580866,1.45330787800364,10.212924535294539,-0.11961218911637707,-7.2898964287192305,3.3924607621182528,0.660161773437214,0.3600294328140234,-0.07659159679321767,0.2829860373648221,-0.09664635319561532,0.0,0.0,0.0,4.72414089901614,3.629198551121261,1.0949423478948788,-0.027746011836307094,0.6298191559773727,-0.6575651678136798,1.0616934303606036,2.042568491937709,-0.9808750615771054,1.0228683154168041,1.9678737126235621,-0.945005397206758,0.16461072881466515,20.741697509686475,-20.57708678087181,-13.247078758288014,-18.181551254873224,4.934472496585215,0.6128933431656693,22.662620114124138,-22.049726770958472
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v026,ok,0.1,1.0858493999985512,1.8090093419626179,2.145266371321641,1.4921623075025754,2.2746195916726646,6.058985991803446,-5.314306017588522,5.096011274758184,0.8671613675796743,0.8750196067932334,0.2664840882447163,0.5730364916138302,0.05174590676367905,0.0,0.0,0.0,4.509559917955155,4.276029114273919,0.23353080368123624,0.2792928307243736,0.9256619728640105,-0.6463691421396369,1.0942328462149833,1.1367429520053896,-0.04251010579040626,1.0077206343867235,1.0468698071821987,-0.03914917279547514,-4.756239242774586,18.133197332208727,-22.889436574983307,-23.32777195126382,-16.40973182864081,-6.918040122623012,-6.8092809480968235,27.588206654140663,-34.397487602237504
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v027,ok,0.1,1.11052469999413,1.8369189470757097,2.1425061841773916,1.4175808239194405,6.087001985529805,1.8369147784980324,-1.825953509842321,5.562075867751409,0.6323042801161505,0.8358738961866119,0.5066774726577192,0.6368343729387475,0.08364187634484119,0.0,0.0,0.0,4.764560173192555,4.53979012573968,0.22477004745287488,-0.05673081313112727,1.2459055371868155,-1.3026363503179428,0.8026095952142422,1.046732324072886,-0.24412272885864383,0.7227300709461795,0.9425565447381934,-0.21982647379201392,-16.75255636193133,21.3417396391954,-38.094296001126736,-18.56720940503796,-13.788164287272213,-4.779045117765747,-2.219794928482549,33.724441963389765,-35.94423689187232
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_203516,C0_neutral,v029,ok,0.1,0.9177616000088165,1.866282354190231,2.153608294670983,1.349332688627906,7.897316974799492,-8.753889601307193,4.154844861705889,5.899695653272551,0.11358073103791969,0.45733206920155967,0.6619159054854203,0.1341636318002324,0.32507003447508237,0.0,0.0,0.0,4.760967437180778,5.230826527500104,-0.4698590903193258,-0.3063671559969634,0.9431085858116242,-1.2494757418085876,0.7421114540427497,1.7276040758562763,-0.9854926218135266,0.8086102687621933,1.8824105038167647,-1.0738002350545712,-3.71451414755187,6.272694842316229,-9.987208989868094,-3.934120236496495,-19.17642699737503,15.242306760878535,8.177420491026018,14.76286050628271,-6.585440015256694
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v001,ok,0.1,0.8523149999964517,1.7952920585968992,2.2023434175695455,1.2606564895142442,9.633807264484318,-7.352688384645692,-1.948998553389328,4.969246166658809,0.7851369513080233,0.5177659847748094,0.33272742231856023,0.1040778649066241,0.0013019937414695635,0.0,0.0,0.0,3.901266729921535,4.181090894006067,-0.2798241640845318,0.00330497054437906,0.8025664631395486,-0.7992614925951695,0.8683902955864861,1.4117835680317878,-0.5433932724453018,1.0188607446661169,1.656410561866992,-0.6375498172008751,-5.601786542803687,6.168863866443074,-11.77065040924677,-7.567340092930976,-17.723163217348382,10.155823124417395,1.1072052999981603,17.238986511856854,-16.13178121185871
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v002,ok,0.1,0.9817408999952022,1.8463319247748506,2.186744760127224,1.4082497227972144,16.94568060548345,-4.300178246272973,0.7158443358914439,5.070144274381517,0.5883866828172419,0.17795093017426,0.5512004875998413,-0.08944338100517663,-0.0035049841853967566,0.0,0.0,0.0,4.389000753775474,4.780635307687381,-0.3916345539119064,-0.530975406737535,1.4122072382715567,-1.9431826450090917,1.0139394734591212,1.6887262821338662,-0.674786808674745,1.032797424925534,1.7201343879450466,-0.6873369630195125,-2.7702588505542716,10.90927792891419,-13.679536779468464,-13.379716711066207,-20.85110214733461,7.471385436268406,16.534623655886964,26.503541787340236,-9.968918131453279
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v003,ok,0.1,1.0277328999945894,1.842413542635449,2.1528278458822534,1.5598629346466781,10.456203765924853,11.298779967868148,0.8066411224417891,4.980711974270888,0.6600928765420198,0.8020563605980512,0.026628256621525646,0.6765148888900493,0.09983681093910081,0.0,0.0,0.0,4.02484820693914,3.6718829960685904,0.35296521087054966,-0.07260362085402283,1.355480076942075,-1.4280836977960978,1.1819730507078239,1.0127741372608015,0.16919891344702243,1.150078051129867,0.9854448926040349,0.16463315852583205,-18.240401626482118,25.593196153199926,-43.83359777968204,-27.85140218392936,-19.461899008146247,-8.389503175783119,-5.172968651023656,39.91463259948555,-45.08760125050921
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v006,ok,0.1,1.1676116000016918,1.809768075466708,2.1165586973844563,1.5419084785028458,12.084532633593227,10.35169671296551,-1.176453373843362,5.247139469280236,0.6400887251880466,0.6756295050468201,0.9143440722531695,0.42160697803975633,-0.2332077502480086,0.0,0.0,0.0,4.528444940059012,4.202730669355212,0.3257142707038003,-0.18269554358972262,1.6391630376221324,-1.821858581211855,1.147766317910136,1.173258061214556,-0.025491743304419945,0.9830035243812866,1.0048359070883297,-0.02183238270704313,-10.898211448281737,32.57477050721349,-43.47298195549524,-27.88001328332312,-20.891220456619546,-6.988792826703559,-0.3384942148261931,48.96560819461099,-49.30410240943718
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v007,ok,0.1,1.0848026000021491,1.7954876581866208,2.101854583557942,1.6510108773002419,8.632486090384806,16.399533594849483,-4.957486571110581,4.849015829621565,0.9076523520169943,0.8368221019295286,0.19273661363102831,0.6859201706674704,0.06956142256886089,0.0,0.0,0.0,3.8610082122893234,3.6459576942079583,0.2150505180813651,-0.027038835000176675,1.3107428124008171,-1.3377816474009938,1.257139568962165,1.123045144468521,0.13409442449364395,1.1588648192396243,1.0352529985329093,0.12361182070671495,-4.686008351214155,30.166483303592962,-34.852491654807125,-35.800917049401725,-26.39624935523347,-9.404667694168268,-0.9394858515889022,43.44922081296832,-44.38870666455722
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v008,ok,0.1,1.1985871999931987,1.8197736419690895,2.2323595764944137,1.5052259127141603,9.863124489063699,9.969753231329788,-4.182846655872894,5.471022725738703,1.1454362128571258,0.6714076024223739,0.200287609423037,0.7678126196649235,0.09601637870314947,0.0,0.0,0.0,4.623650514238438,4.206049499319997,0.41760101491844104,-0.08374443911591367,1.9781736995544836,-2.0619181386703973,1.1129149540129188,1.16839396346607,-0.05547900945315121,0.9285223086140366,0.9748093117235859,-0.04628700310954925,-13.261845322562602,37.96541553629163,-51.22726085885424,-27.43665891617383,-22.077474926667854,-5.359183989505965,-3.692005040093323,58.39354354997927,-62.08554859007259
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v013,ok,0.1,1.142203299998073,1.8364637598241327,2.1924633096123256,1.4824616280909828,11.484897375379875,5.171977296675209,-8.584853014216447,5.211096066245619,1.4564385951463816,0.45040827538745865,0.7040727947331081,0.45310993599010807,-0.25067141671006143,0.0,0.0,0.0,4.638004882788598,4.586176957384105,0.05182792540449288,-0.037775725309639796,1.6065538322026778,-1.6443295575123176,1.0908708440610773,1.1220945482562061,-0.031223704195128876,0.9550583893978574,0.9823947700537192,-0.02733638065586186,-5.467706267499639,32.3119366693303,-37.77964293682993,-26.91704634326783,-14.58643411621963,-12.330612227048192,1.9458235332130496,45.83039785880477,-43.88457432559173
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v014,ok,0.1,1.0569641000038246,1.8685354876535247,2.2057099698419154,1.4331003334096009,10.466823003155586,4.078839784656774,-2.7882713451927623,4.973326844315618,0.864906150101011,0.4666084864049683,0.4002342171398832,0.38419875853370966,-0.33729126276364835,0.0,0.0,0.0,4.735975412546839,4.202379294854929,0.5335961176919106,-0.009454249686149385,1.2224394229990843,-1.2318936726852336,0.5346837185036012,1.1118781860505957,-0.5771944675469945,0.5058674353288503,1.0519545423033503,-0.5460871069745,-3.2839480600455264,21.17315031656519,-24.457098376610702,-16.774780835669517,-14.105060933079928,-2.669719902589577,0.5469496213193861,34.69472286860587,-34.147773247286494
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v015,ok,0.1,1.1308061000017915,1.8037363726865903,2.228286964942761,1.600478605638665,7.787591500052624,14.519534679797918,-6.776196714378873,4.94857242589045,1.1145354200835078,0.7406977323128024,0.3639360425508926,0.6306929158018856,-0.09698271679395117,0.0,0.0,0.0,4.157711768236814,3.920478694068106,0.23723307416870787,0.10405549627425392,1.296251469365465,-1.192195973091211,1.2077844365610657,1.131653256263445,0.07613118029762078,1.0680738603719526,1.000749161382886,0.06732469898906657,-12.677895272192453,27.08786642382791,-39.76576169602038,-29.456478173444673,-25.626658981703798,-3.8298191917408815,-6.909709761378173,40.29187951469494,-47.20158927607312
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v019,ok,0.1,1.0862217000103556,1.8524478834604325,2.162164348574882,1.516367382620014,7.849835206374544,4.7885403608907815,-5.794193194681381,5.726677245008931,0.8845453946075502,0.6947030045796918,0.054873293772838234,0.4489283305525247,-0.2580298164981882,0.0,0.0,0.0,4.760683041921253,5.036451848921571,-0.2757688070003175,-0.014115266430800855,0.7205956574254468,-0.7347109238562477,0.7057661636176413,0.5846524681672517,0.12111369545038964,0.6497441209385827,0.5382441431262862,0.11149997781229648,-3.907851532966273,13.008327025669473,-16.91617855863575,-15.585958634968247,3.445575586124417,-19.03153422109267,-0.45001376486327366,17.784269514185738,-18.23428327904901
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v020,ok,0.1,1.0919756999937817,1.894918990464713,2.2071890433160783,1.3731198152126922,9.029367225165092,0.7474402307869596,-3.5548453416922112,5.539419143922612,0.8285770875217197,0.6882976225988855,0.01163520133849424,0.436162211507524,-0.19502929466621596,0.0,0.0,0.0,4.711577797798858,4.65469218012924,0.05688561766961797,-0.07094302178041767,1.1434219182891234,-1.214364940069541,0.9069627534270236,0.8773800279549848,0.029582725472038773,0.8305704544818976,0.8034794436909,0.027091010790997627,-5.734345366660125,21.327155769285255,-27.061501135945377,-14.70861093334049,-8.535942300490891,-6.172668632849593,-0.5440679016278568,30.847280515522023,-31.391348417149885
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v021,ok,0.1,0.9591182000003755,1.859673452583066,2.1795261177204215,1.2785120529919565,0.4346816914298497,-3.905726333890948,-10.299796683876586,5.787496797158677,1.426732244340502,0.825144628947035,-0.36025248942737786,0.48337634462986423,-0.19139207628319943,0.0,0.0,0.0,4.753707408782797,4.428379694056759,0.32532771472603805,0.4117841449727102,0.36834251773666216,0.04344162723604805,0.5334839388666366,0.6274472313489576,-0.09396329248232105,0.5562233506427339,0.6541917683854941,-0.09796841774276022,6.517111783654378,13.67445166534766,-7.157339881693275,1.722647781662053,-1.1761859612678651,2.8988337429299236,-5.376495546747888,14.347453272420596,-19.72394881916847
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v023,ok,0.1,1.1509979999973439,1.8118429734118564,2.028612938538461,1.6090697478071556,9.199503183121944,12.395883707319507,-3.4314876168828468,5.171702760136192,0.42175625618061485,0.8572469261299013,0.25756993623429,0.6154369152593712,0.006377963593059612,0.0,0.0,0.0,4.422192297508008,4.178185311084204,0.24400698642380458,-0.6151347194317709,1.0525734601465273,-1.6677081795782982,1.2116992751117854,1.1599896430862133,0.051709632025572105,1.052737950122052,1.007812040584684,0.04492590953736797,-1.0238057391977209,26.30866794481757,-27.332473684015298,-29.08881207668402,-22.64389253965029,-6.444919537033741,11.158041482075536,35.33822886938411,-24.180187387308564
cmq4_blend14_24,train,4.0,14.0,24.0,train,20260604_210642,C0_neutral,v024,ok,0.1,1.213506399988546,1.8352503994742375,2.164344799960916,1.6303910393184464,11.768916285801025,14.979370542729711,-7.046840056975126,5.264739299884461,0.9968567535215727,0.7718017597857427,0.7027659280351028,0.588813647901685,-0.45845979008914495,0.0,0.0,0.0,4.47090843255172,4.280691293506871,0.19021713904484905,-0.2892437839274271,1.3451507065007284,-1.6343944904281555,1.2415562978248933,1.1556240840163028,0.08593221380859051,1.023114750640468,0.9523015981021694,0.07081315253829867,7.897988410068839,24.874033984175345,-16.976045574106507,-33.833695773734135,-27.49902712817347,-6.334668645560669,10.79627330800172,39.898700628980876,-29.10242732097916
