environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,9,9,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8888888888888888,0.11111111111111116,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,128.16569380389274,57.59434090137856,70.57135290251418,126.8403106960458,113.55132034781175,13.288990348234051,2.625771039408097,2.1770743696616877,0.4486966697464094
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.0,0.2727272727272727,-0.2727272727272727,0.0,0.0,0.0,46.86238819451521,-36.86693890293237,83.72932709744758,0.0,-80.0,80.0,1.4581117512272295,1.592973654482612,-0.1348619032553826
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,126.33169652272467,79.28571428571429,47.04598223701038,125.81912546979135,120.0,5.819125469791345,4.24061504510729,4.229931575603209,0.010683469504081167
r11_l6_environment_only_full_uncertainty,v0_lt_4_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.099135780804987,1.000098804678271,0.09903697612671603
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.31350396422037,103.0,23.313503964220374,120.6191919283586,120.0,0.6191919283586031,3.4717245102911862,3.398630623679607,0.07309388661157934
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,9,9,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,99.97147534506422,30.80473738776896,69.16673795729525,120.458942283059,117.53200853058306,2.9269337524759464,2.4712104426939137,2.487849778767602,-0.016639336073688504
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,11,11,0.2727272727272727,0.36363636363636365,-0.09090909090909094,0.2727272727272727,0.45454545454545453,-0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,13.658364901832998,-5.957869104239574,19.616234006072574,0.0,-80.0,80.0,1.7039742558195774,1.9579027864017262,-0.2539285305821488
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,14,14,0.9285714285714286,0.8571428571428571,0.07142857142857151,0.9285714285714286,0.8571428571428571,0.07142857142857151,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,108.29539674836526,91.42857142857143,16.866825319793833,121.03040093264104,120.0,1.0304009326410437,4.19296327347213,4.207110611224894,-0.014147337752763889
r11_l7_full_domain_randomisation_arena_wide,v0_lt_4_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,-30.0,-80.0,50.0,-20.0,-80.0,60.0,1.3576193976163384,1.4059630336706392,-0.04834363605430081
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,124.2234234538701,102.38091828547347,21.842505168396627,120.01236880001852,120.0,0.012368800018521142,3.3198793676033285,3.1460274823431313,0.17385188526019713
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,119.92816672111091,99.11739549882182,20.81077122228909,120.0,120.0,0.0,2.7178700461281378,2.428802727299944,0.2890673188281938
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,4.083005772517147,4.0746655790833595,0.008340193433787668
r11_l0_dry_air_fixed,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,1.1319236252250622,0.8762426582412988,0.2556809669837634
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.36363636363636365,0.36363636363636365,0.0,0.0,0.09090909090909091,-0.09090909090909091,0.0,0.0,0.0,29.384572080311667,-23.156717588844195,52.54128966915586,0.0,-80.0,80.0,1.3984155314125304,1.5067049110389812,-0.1082893796264508
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,120.0,103.0,17.0,120.0,120.0,0.0,3.3328637930505147,3.2619834857585817,0.07088030729193306
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8888888888888888,0.11111111111111116,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,134.03431289982345,59.98024699855068,74.05406590127276,135.47407574960113,120.0,15.474075749601127,2.763735758184039,2.612493756159562,0.15124200202447735
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.5,0.5,1.0,0.5714285714285714,0.4285714285714286,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,128.93198809755938,22.142857142857142,106.78913095470224,130.45517676138564,35.0,95.45517676138564,4.388641562294021,4.3326179403208105,0.056023621973210425
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.0051035587285624,0.9227526437246584,0.08235091500390401
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.2727272727272727,0.18181818181818182,0.09090909090909088,0.2727272727272727,0.45454545454545453,-0.18181818181818182,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,20.421852535504232,-35.581178373726,56.00303090923023,0.0,-80.0,80.0,1.4864256784220429,1.867738358278636,-0.3813126798565931
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,128.26019857137226,85.84896233168152,42.41123623969074,129.01739766851227,120.0,9.017397668512274,3.475186688844892,3.3571690567585613,0.11801763208633087
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8888888888888888,0.11111111111111116,0.0,0.5555555555555556,-0.5555555555555556,0.0,0.0,0.0,140.21041062757376,3.275352105032351,136.93505852254142,140.14104667260398,-50.0,190.14104667260398,2.7687641904121545,2.338566628588351,0.43019756182380364
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.35714285714285715,0.6428571428571428,1.0,0.35714285714285715,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,134.99651262123157,-8.571428571428571,143.56794119266016,134.38732711787577,-80.0,214.38732711787577,4.5377249116546405,4.615730401986335,-0.07800549033169446
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.1089268718533172,0.9137212089846085,0.19520566286870866
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.8181818181818182,0.09090909090909091,0.7272727272727273,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.36363636363636365,-0.2727272727272727,0.0,0.0,0.0,111.76659791728316,-51.07704728692482,162.84364520420797,141.29926939028223,-80.0,221.29926939028223,1.7542803554859667,1.7689252650323142,-0.014644909546347451
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,0.8,0.7,0.10000000000000009,0.9,1.0,-0.09999999999999998,0.2,0.3,-0.09999999999999998,0.1,0.0,0.1,94.79172579154681,67.97491910614455,26.816806685402256,133.15491761116505,120.0,13.154917611165047,3.74575828607405,3.464296624724882,0.28146166134916806
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,132.90700826628827,34.285714285714285,98.621293980574,131.9480113713176,120.0,11.948011371317591,4.436233317703808,4.439355379662248,-0.0031220619584404474
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,109.60931368355197,18.255312814837094,91.35400086871488,134.4093103669195,-50.0,184.4093103669195,2.6097092409855964,2.3039027557512166,0.3058064852343798
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,1.138184420253342,1.0002669216137152,0.13791749863962677
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.45454545454545453,0.09090909090909088,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.0,0.0,0.0,55.90854911548281,-23.26479072261408,79.1733398380969,0.0,-80.0,80.0,1.5206325689687625,1.5081199489919257,0.012512619976836836
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,0.9,0.7,0.20000000000000007,1.0,0.9,0.09999999999999998,0.1,0.2,-0.1,0.0,0.0,0.0,118.92809287561411,66.0,52.92809287561411,134.5164220743821,120.0,14.516422074382092,3.6705113675862266,3.395109127982143,0.27540223960408383
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,133.28739196673249,20.0,113.28739196673249,130.88617188741065,20.0,110.88617188741065,4.458495702532832,4.436224793161062,0.022270909371769676
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.7777777777777778,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.0,0.2222222222222222,67.32013252931742,18.88888888888889,48.431243640428534,131.20112088534094,-50.0,181.20112088534094,2.626822606507793,2.2158012200668984,0.4110213864408947
r11_l4_local_fan_position_uncertainty,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,1.1983220246147663,0.9632841528867955,0.23503787172797086
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,-0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,36.64163140106678,-39.6479431629135,76.28957456398028,0.0,-80.0,80.0,1.460688956502515,1.4839915250760234,-0.02330256857350843
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,0.9,0.9,0.0,1.0,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,119.03030522110387,103.0,16.030305221103873,137.04271096905498,120.0,17.04271096905498,3.6319876128102386,3.6422466660793362,-0.010259053269097596
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,1.0,0.7777777777777778,0.2222222222222222,1.0,0.8888888888888888,0.11111111111111116,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,124.656743943358,77.64060334385186,47.01614059950613,123.6689889718596,119.15706240425614,4.511926567603467,2.6408926769996284,2.421202212921959,0.21969046407766957
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.45454545454545453,0.36363636363636365,0.09090909090909088,0.5454545454545454,0.45454545454545453,0.09090909090909088,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,52.85519899725466,-7.804366651274221,60.65956564852888,0.0,-80.0,80.0,1.4860487950957195,1.5404694857064702,-0.05442069061075072
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.7857142857142857,0.2142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,126.01943564801685,77.14285714285714,48.87657850515971,124.8744338600257,120.0,4.874433860025704,4.212317882434268,4.243948203882199,-0.03163032144793032
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.66142985868039,103.0,23.661429858680393,120.50021075641932,120.0,0.500210756419321,3.4405188978157,3.4154636293874767,0.025055268428223254
r11_l5_active_fan_count_uncertainty,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.203666438348599,1.0542530222907829,0.14941341605781622
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8888888888888888,0.11111111111111116,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,128.00613492489666,57.59434090137856,70.4117940235181,126.6923602561035,113.55132034781175,13.141039908291745,2.7143163085178426,2.1770743696616877,0.5372419388561549
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.0,0.2727272727272727,-0.2727272727272727,0.0,0.0,0.0,40.37703987358834,-36.86693890293237,77.2439787765207,0.0,-80.0,80.0,1.4865782012860598,1.592973654482612,-0.1063954531965523
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.7857142857142857,0.2142857142857143,1.0,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,126.29973795333584,79.28571428571429,47.014023667621544,125.62512669529455,120.0,5.625126695294554,4.229583762777888,4.229931575603209,-0.0003478128253213697
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,126.49982628131264,103.0,23.499826281312636,120.47992893041564,120.0,0.4799289304156389,3.4665248451538297,3.398630623679607,0.06789422147422286
r11_l6_environment_only_full_uncertainty,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666666666666667,-80.0,73.33333333333333,0.0,-80.0,80.0,1.1325987521186291,1.000098804678271,0.1324999474403581
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,9,9,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.8888888888888888,0.5555555555555556,0.33333333333333326,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,95.87322283294348,30.80473738776896,65.06848544517453,120.17795275968008,117.53200853058306,2.645944229097026,2.5057679117582055,2.487849778767602,0.017918132990603297
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,14,14,1.0,0.8571428571428571,0.1428571428571429,1.0,0.8571428571428571,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,124.92719146231511,91.42857142857143,33.49862003374368,121.68676652147319,120.0,1.6867665214731886,4.179141412191516,4.207110611224894,-0.02796919903337791
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,11,11,0.2727272727272727,0.36363636363636365,-0.09090909090909094,0.2727272727272727,0.45454545454545453,-0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.09090909090909091,17.178495622662012,-5.957869104239574,23.136364726901586,0.0,-80.0,80.0,1.6917149494250745,1.9579027864017262,-0.2661878369766517
r11_l7_full_domain_randomisation_arena_wide,v0_lt_4_0_m_s,no_cluster_no_merge,no_memory_baseline,0,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,-23.333333333333332,-80.0,56.66666666666667,0.0,-80.0,80.0,1.3965462166366818,1.4059630336706392,-0.00941681703395747
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,124.48920774812,102.38091828547347,22.108289462646525,120.01252635870051,120.0,0.012526358700512219,3.3162926884283523,3.1460274823431313,0.170265206085221
r11_l0_dry_air_fixed,v0_lt_4_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,1.1285275772815495,0.8762426582412988,0.25228491904025074
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,9,9,1.0,0.8888888888888888,0.11111111111111116,1.0,1.0,0.0,0.0,0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,119.92816672111091,99.11739549882182,20.81077122228909,120.0,120.0,0.0,2.7161520526354526,2.428802727299944,0.2873493253355086
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,11,11,0.36363636363636365,0.2727272727272727,0.09090909090909094,0.36363636363636365,0.36363636363636365,0.0,0.0,0.09090909090909091,-0.09090909090909091,0.0,0.0,0.0,29.39130446359345,-23.156717588844195,52.548022052437645,0.0,-80.0,80.0,1.4014330707292983,1.5067049110389812,-0.10527184030968284
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,10,10,1.0,0.9,0.09999999999999998,1.0,1.0,0.0,0.0,0.1,-0.1,0.0,0.0,0.0,120.0,103.0,17.0,120.0,120.0,0.0,3.333060379500042,3.2619834857585817,0.07107689374146053
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,14,14,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,4.082679278261322,4.0746655790833595,0.008013699177962685
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,9,9,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8888888888888888,0.11111111111111116,0.0,0.2222222222222222,-0.2222222222222222,0.0,0.0,0.0,133.95098059270393,59.98024699855068,73.97073359415324,135.47407574960113,120.0,15.474075749601127,2.7693838210131947,2.612493756159562,0.15689006485363288
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5,0.5,1.0,0.5714285714285714,0.4285714285714286,0.0,0.07142857142857142,-0.07142857142857142,0.0,0.0,0.0,128.95084142375225,22.142857142857142,106.80798428089511,130.45517676138564,35.0,95.45517676138564,4.38868472820593,4.3326179403208105,0.05606678788511932
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,11,11,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.45454545454545453,-0.09090909090909088,0.09090909090909091,0.2727272727272727,-0.1818181818181818,0.09090909090909091,0.0,0.09090909090909091,32.77342725292352,-35.581178373726,68.35460562664952,0.0,-80.0,80.0,1.5201078046149634,1.867738358278636,-0.34763055366367257
r11_l1_single_fan_fixed_nominal,v0_lt_4_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.333333333333334,-80.0,66.66666666666667,0.0,-80.0,80.0,1.0070932792050504,0.9227526437246584,0.08434063548039206
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,10,10,1.0,0.8,0.19999999999999996,1.0,1.0,0.0,0.0,0.2,-0.2,0.0,0.0,0.0,128.22279803118047,85.84896233168152,42.373835699498954,129.01739766851227,120.0,9.017397668512274,3.4812002423981823,3.3571690567585613,0.12403118563962101
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,9,9,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8888888888888888,0.11111111111111116,0.0,0.5555555555555556,-0.5555555555555556,0.0,0.0,0.0,140.17122790809142,3.275352105032351,136.89587580305908,140.14104667260398,-50.0,190.14104667260398,2.779735810590523,2.338566628588351,0.44116918200217237
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,14,14,1.0,0.35714285714285715,0.6428571428571428,1.0,0.35714285714285715,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,135.08001381102207,-8.571428571428571,143.65144238245065,134.40106996513015,-80.0,214.40106996513015,4.538209052713728,4.615730401986335,-0.07752134927260723
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,11,11,0.7272727272727273,0.09090909090909091,0.6363636363636364,0.8181818181818182,0.45454545454545453,0.3636363636363637,0.09090909090909091,0.36363636363636365,-0.2727272727272727,0.0,0.0,0.0,98.42385461226377,-51.07704728692482,149.5009018991886,140.94703606124017,-80.0,220.94703606124017,1.7190646946762533,1.7689252650323142,-0.04986057035606084
r11_l2_four_fan_fixed_nominal,v0_lt_4_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-80.0,60.0,-20.0,-80.0,60.0,1.1165097542319444,0.9137212089846085,0.20278854524733592
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,10,10,0.8,0.7,0.10000000000000009,0.9,1.0,-0.09999999999999998,0.2,0.3,-0.09999999999999998,0.1,0.0,0.1,94.80849796259304,67.97491910614455,26.833578856448483,133.16629806164838,120.0,13.166298061648376,3.74682956159075,3.464296624724882,0.2825329368658678
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,9,9,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.1111111111111111,0.3333333333333333,-0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,110.08286402011261,18.255312814837094,91.82755120527551,134.4093103669195,-50.0,184.4093103669195,2.5920497499620256,2.3039027557512166,0.288146994210809
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,14,14,1.0,0.5714285714285714,0.4285714285714286,1.0,0.5714285714285714,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,132.83232942563498,34.285714285714285,98.5466151399207,131.9523794058718,120.0,11.952379405871795,4.433442966952419,4.439355379662248,-0.00591241270982934
r11_l3_fan_parameter_uncertainty,v0_lt_4_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,80.0,0.0,-80.0,80.0,1.1428690885911985,1.0002669216137152,0.1426021669774833
