primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.29606519904919,0.021055257445434496,0.095
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2929791447258916,-0.004965911231171996,0.045
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2958048365990642,0.021685404092295874,0.1
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2922224136860505,-0.0011400504696959055,0.07
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2959640250315409,0.021747994696188055,0.1
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2938441560224305,-0.0011864496190162,0.04
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2963300295647437,0.01970318542929404,0.095
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_single,20,18,0,2,0.2937200532090873,-0.002815826380339249,0.045
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2962428484456136,0.02565249548144479,0.1
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.29426593734589,-0.004146504743229385,0.05
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2954549748346879,0.01979538291224387,0.1
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2941708989532579,-0.0018122166655266544,0.045
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2959303109525493,0.024449437071919117,0.1
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2933129458466403,-0.005304516568181321,0.05
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2956585402068086,0.019577086672482223,0.1
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2926151185215788,-0.0037782606238363605,0.045
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2954726732537551,0.022162687629171094,0.1
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2938927816196708,-0.0036726520047576953,0.035
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2946279128725724,0.02279677071300032,0.1
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2940488148417461,-0.0036911098444473837,0.045
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2955764337787983,0.020710475340482475,0.1
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.293855072286739,-0.004238446731884502,0.045
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2960671104691021,0.019482318104932974,0.1
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2944052400313266,0.0005989093684545647,0.05
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2959582701061203,0.019378543116936216,0.1
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2925667292929379,-0.0044086836609446844,0.045
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2958918029839426,0.022652114763462426,0.1
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2934293924572468,-0.00677528336722395,0.04
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.295427251218948,0.022101099861085174,0.1
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2930166577133786,-0.002479995078890521,0.045
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_four,20,19,0,1,0.2950017522548984,0.02169740855213829,0.1
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_single,20,18,0,2,0.2927330017349376,-0.0034535486661978086,0.045
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2960838784767103,0.021019044050139553,0.1
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2941563382655996,-0.00661666784248061,0.045
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_four,20,19,0,1,0.29644944095502,0.021582173542927234,0.1
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_single,20,18,0,2,0.2938670690848513,0.0012529622524021231,0.05
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2956073803895007,0.02134570056691657,0.1
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2924402467297353,-0.0037253874600363503,0.06000000000000001
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2953730645941101,0.019713491341470834,0.095
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2937891285033149,-0.003365720684293105,0.04
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2958371915097357,0.01958460398497689,0.1
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2931640540229709,-0.001414286762087135,0.05500000000000001
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2959500829298926,0.024423569516975947,0.1
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2936271292885353,-0.007429879239363249,0.04
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.29650971909453,0.0246944569242704,0.1
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_single,20,18,0,2,0.2938713200447855,-0.002850965727596231,0.05500000000000001
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2957212159497953,0.022145808908955393,0.1
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2942261498736052,-0.0037265911957296343,0.035
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_four,20,19,0,1,0.2959190428871725,0.01705270757285968,0.1
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2933152735572522,-0.0058885755824325155,0.045
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_four,20,18,0,2,0.2961613240969329,0.02000636557080713,0.1
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2937172694963808,-0.004130056571928395,0.04
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2956584984699901,0.02139874230325812,0.1
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2942260819626279,-0.0019446996324730746,0.045
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2959846579873071,0.02206971962342793,0.1
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2936343215407371,-0.0027596559970771845,0.045
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.295804264123757,0.01957441067940795,0.1
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2938786113303484,-0.004245207746152456,0.04
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.295756111498326,0.022238393912303957,0.095
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.2925599086518744,-0.00043113330662588494,0.05500000000000001
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2957307046207704,0.021716251835374425,0.1
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_single,20,17,0,3,0.293773076759126,-0.004870111703982134,0.045
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_four,20,20,0,0,0.2955312936559737,0.0213398431071534,0.1
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_single,20,18,0,2,0.2940224560674247,-0.0010866797760555238,0.045
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_four,20,20,0,0,0.2958162224453913,0.02296102283482599,0.1
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_single,20,17,0,3,0.2937174572464576,-0.005231776388813154,0.035
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_four,20,20,0,0,0.2955430474457881,0.020759804521694188,0.1
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_single,20,17,0,3,0.2941358539412428,-0.0016689981159482268,0.05
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_four,20,19,0,1,0.2959779284382557,0.02300108320304099,0.1
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_single,20,17,0,3,0.2938061362559656,-0.005512049897766351,0.05
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_four,20,20,0,0,0.2949547446566649,0.019748076317614584,0.1
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_single,20,17,0,3,0.2925127421545284,-0.004418481271105175,0.04
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_four,20,20,0,0,0.2958195748659227,0.021095203930419762,0.1
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_single,20,17,0,3,0.2942390961623218,-0.001962098271978029,0.05
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_four,20,19,0,1,0.2958515936024577,0.01934805097590242,0.1
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_single,20,17,0,3,0.2932253946907543,-0.00640781952427186,0.035
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_four,20,20,0,0,0.2954813424461058,0.021820342356318956,0.1
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_single,20,17,0,3,0.293738091616099,-0.006837411968301994,0.05
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_four,20,20,0,0,0.296043368304498,0.01976674654667308,0.1
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_single,20,17,0,3,0.2939610633920493,-0.005096296479596869,0.035
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_four,20,20,0,0,0.296157251542037,0.022403778018137678,0.1
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_single,20,17,0,3,0.2930364800836136,-0.0027931672333941005,0.05500000000000001
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_four,20,20,0,0,0.2957850852173216,0.020133519795933877,0.1
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_single,20,17,0,3,0.2938191849760816,0.0001147462986521906,0.05
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_four,20,19,0,1,0.2961973531134916,0.016405116552441174,0.1
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_single,20,17,0,3,0.2927145044758132,-0.0012336732764967543,0.04
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_four,20,20,0,0,0.2959122646714212,0.021260046632728704,0.1
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_single,20,17,0,3,0.2930189875952305,-0.0040404446778921806,0.04
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_four,20,20,0,0,0.2961937435107789,0.017005720129787284,0.1
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_single,20,17,0,3,0.292814019511197,-0.004106519004883436,0.04
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_four,20,20,0,0,0.2960255223448333,0.02131939081975874,0.1
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_single,20,17,0,3,0.2937097497818932,-0.004271812158124605,0.04
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_four,20,20,0,0,0.2958497151948345,0.022983309356554106,0.1
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_single,20,17,0,3,0.2940682113763753,-0.0018993665778583157,0.045
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_four,20,20,0,0,0.2961274111882526,0.023035905666129813,0.1
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_single,20,17,0,3,0.2925329221582151,-0.006820122921945915,0.05
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_four,20,20,0,0,0.2958031413049582,0.02099109995175244,0.1
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_single,20,17,0,3,0.2939979954484952,-0.0020228658659598017,0.04
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_four,20,20,0,0,0.2953563875805347,0.018015191925084627,0.1
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_single,20,17,0,3,0.293447058947863,-0.003227572592877251,0.065
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_four,20,20,0,0,0.2955284271372553,0.022932398298377225,0.1
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_single,20,17,0,3,0.2934932571191888,-0.004847942885126709,0.04
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_four,20,20,0,0,0.2959353168035354,0.021258558025151135,0.1
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_single,20,17,0,3,0.2932427329394826,-0.005026855257225629,0.04
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_four,20,20,0,0,0.2957783225439261,0.022267262671398436,0.1
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_single,20,17,0,3,0.2928136641419181,-0.00582045761997413,0.045
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_four,20,20,0,0,0.2960923974222842,0.020777427829004845,0.1
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_single,20,18,0,2,0.2927942003450772,-0.00531626208022986,0.045
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_four,20,19,0,1,0.295772107427303,0.01802947411733219,0.1
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_single,20,17,0,3,0.2927087256577794,-0.004289490989934575,0.05
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_four,20,20,0,0,0.2958502519225829,0.0214960449236294,0.1
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_single,20,17,0,3,0.2939382577564213,-0.004282342592620005,0.04
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_four,20,20,0,0,0.2958613067859517,0.02188527572914813,0.1
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_single,20,17,0,3,0.2938583023003858,-0.004603640132517696,0.035
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_four,20,20,0,0,0.2953987582426265,0.02006945530063942,0.1
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_single,20,17,0,3,0.2936438401230017,-0.0033231294551537213,0.05
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_four,20,20,0,0,0.295807761801635,0.021420193032863744,0.1
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_single,20,17,0,3,0.2930469940821947,-0.0048103411194311205,0.04
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_four,20,20,0,0,0.2954630624640337,0.019678512344289557,0.1
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_single,20,17,0,3,0.2934838393339527,-0.006643095394463132,0.045
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_four,20,20,0,0,0.2959837391833648,0.02022816901759092,0.1
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_single,20,16,0,4,0.294292746627864,-0.006168487320139791,0.045
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_four,20,20,0,0,0.2948845439007748,0.020981750888581417,0.095
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_single,20,17,0,3,0.2931718973424324,-0.004155536797154745,0.05
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_four,20,20,0,0,0.2946356954448008,0.019665010903581158,0.1
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_single,20,17,0,3,0.2936534581032646,0.001855451430103626,0.05500000000000001
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_four,20,20,0,0,0.2964443348855763,0.021290490022790754,0.1
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_single,20,17,0,3,0.2937768166369237,0.0003114861673984094,0.05
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_four,20,20,0,0,0.2951973801234437,0.022077709658659347,0.1
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_single,20,17,0,3,0.2927902977159498,-0.002817073796473993,0.05
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_four,20,20,0,0,0.2955489980688375,0.01973855030661427,0.095
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_single,20,17,0,3,0.2939949959825645,-0.003524127081447056,0.06000000000000001
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_four,20,20,0,0,0.2964963196839871,0.02121312891911902,0.1
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_single,20,17,0,3,0.2928940735423593,-0.003421163734189191,0.04
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_four,20,20,0,0,0.2963445743096082,0.023260946824598873,0.1
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_single,20,17,0,3,0.2935349668358791,-0.0008866300887337001,0.05
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_four,20,20,0,0,0.2954642804849703,0.020534766802885025,0.1
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_single,20,17,0,3,0.2932499389758893,-0.0026021712071247105,0.04
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_four,20,20,0,0,0.2959413232944028,0.023842161553597595,0.1
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_single,20,17,0,3,0.2943783338288144,-0.001398630806148814,0.035
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_four,20,20,0,0,0.2936816686601329,0.020316233017953263,0.1
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_single,20,17,0,3,0.2940463564146194,-0.0067187412955556245,0.04
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_four,20,20,0,0,0.2966289146908529,0.02298561312682607,0.1
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_single,20,17,0,3,0.294143412365182,-0.002208636793181135,0.04
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_four,20,20,0,0,0.2955542120957775,0.019858480285645914,0.1
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_single,20,17,0,3,0.293967857265736,-0.0023899584557432792,0.04
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_four,20,20,0,0,0.2963101851119907,0.02314552549259092,0.1
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_single,20,17,0,3,0.2931019663661471,-0.0039659642680528505,0.045
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_four,20,20,0,0,0.2957127321472956,0.0212857174419736,0.1
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_single,20,17,0,3,0.293150490509551,-0.00485452027447752,0.05
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_four,20,20,0,0,0.2958671749950028,0.020119013944533096,0.1
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_single,20,17,0,3,0.2933816319755804,-0.006711952584051375,0.04
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_four,20,20,0,0,0.2945254329238747,0.021828947407019884,0.1
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_single,20,18,0,2,0.2940731277549746,-0.0030503880385701863,0.045
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_four,20,20,0,0,0.2959213030226442,0.020218163987276286,0.1
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_single,20,17,0,3,0.2932484455597128,0.001829066304626825,0.04
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_four,20,20,0,0,0.2959371571934754,0.02204706730467675,0.1
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_single,20,17,0,3,0.2943702800205381,-0.003970718834713062,0.035
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_four,20,20,0,0,0.2955881645925364,0.021333070836933754,0.1
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_single,20,17,0,3,0.2938450279584694,-0.0027744567707418304,0.04
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_four,20,20,0,0,0.2947638376713035,0.022602534891333605,0.1
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_single,20,17,0,3,0.2930760113383668,-0.005090761100195655,0.05500000000000001
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_four,20,20,0,0,0.2966053210050106,0.022991008210061132,0.1
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_single,20,18,0,2,0.293032635459812,-0.003104253892931671,0.05
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_four,20,20,0,0,0.2955483901063376,0.02034348903470068,0.1
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_single,20,17,0,3,0.2941350308363679,-0.002002527186097419,0.05
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_four,20,20,0,0,0.2961239782277349,0.02573507430400601,0.1
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_single,20,17,0,3,0.2936575064417441,-3.900221075824033e-05,0.05
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_four,20,20,0,0,0.2960957598672156,0.02266163616251767,0.1
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_single,20,17,0,3,0.2939399283189532,-0.008056557647372165,0.030000000000000006
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_four,20,20,0,0,0.2960438483719834,0.02279464523435735,0.1
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_single,20,17,0,3,0.293441269492682,-0.0026327376066549155,0.05500000000000001
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_four,20,20,0,0,0.2948191237229114,0.0244661196713366,0.1
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_single,20,17,0,3,0.2932198235921586,-0.0020029578175460505,0.045
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_four,20,20,0,0,0.2958161374296582,0.021058081211273255,0.1
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_single,20,17,0,3,0.2936854250851235,-0.004356966268359079,0.05
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_four,20,19,0,1,0.2963665434933471,0.023782376611688295,0.095
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_single,20,17,0,3,0.2928163510873816,-0.005566016509169233,0.045
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_four,20,20,0,0,0.295404052888367,0.020026206606042353,0.1
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_single,20,17,0,3,0.2922949938411188,-0.006672358182995365,0.05500000000000001
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_four,20,20,0,0,0.294787896418379,0.01884902728344362,0.1
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_single,20,17,0,3,0.2937163963823295,-0.006097707615720061,0.045
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_four,20,20,0,0,0.2959894457917169,0.021704891492605294,0.1
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_single,20,17,0,3,0.2943671604975977,-0.0018477857621049302,0.05
