primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_four,100,83,0,17,0.294223022387821,-0.012639345462045393,0.062
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_single,100,84,0,16,0.2939274229265862,-0.0135465520301555,0.049
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_four,100,85,0,15,0.2940757627524792,-0.011573513844387396,0.067
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_single,100,83,0,17,0.2944141667322517,-0.014685962064619135,0.045
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_four,100,85,0,15,0.2957859927294564,-0.010942945974518637,0.068
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_single,100,82,0,18,0.29411354362305,-0.014520914870109349,0.04800000000000001
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_four,100,88,0,12,0.2936182436270904,-0.01038217905030999,0.07300000000000001
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_single,100,85,0,15,0.2940185770909034,-0.012393209386398017,0.053000000000000005
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_four,100,84,0,16,0.2961500073880998,-0.012279996368409813,0.07
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_single,100,83,0,17,0.2936152703587922,-0.013986162705153446,0.049
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_four,100,87,0,13,0.2948838918406142,-0.010026286595768423,0.064
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_single,100,82,0,18,0.292820785276259,-0.01581609009976521,0.046000000000000006
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_four,100,85,0,15,0.2950725972883612,-0.013181994385375153,0.065
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_single,100,81,0,19,0.2933851642542615,-0.014828355317062196,0.051000000000000004
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_four,100,83,0,17,0.2941420002588639,-0.01177359967185292,0.065
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_single,100,82,0,18,0.2941623323753584,-0.014658023575133093,0.049
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_four,100,85,0,15,0.2934469886888724,-0.012636864059863955,0.064
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_single,100,82,0,18,0.2933868308740575,-0.01486793113820372,0.049
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_four,100,85,0,15,0.2938834642802659,-0.009860441127747047,0.069
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_single,100,85,0,15,0.2935401790190726,-0.013900030976981942,0.04800000000000001
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_four,100,81,0,19,0.2944764578532863,-0.015157166055587727,0.061000000000000006
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_single,100,82,0,18,0.2936893934533158,-0.01489898708608428,0.049
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_four,100,85,0,15,0.2938149682563642,-0.016521016890177515,0.05800000000000001
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_single,100,84,0,16,0.2933518387873741,-0.014580337482948553,0.054000000000000006
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_four,100,85,0,15,0.2941236272218299,-0.011604422403420108,0.064
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_single,100,83,0,17,0.29416313464138,-0.013510138226365896,0.054000000000000006
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_four,100,86,0,14,0.2939022631302928,-0.011653891941102792,0.067
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_single,100,83,0,17,0.2946052987314367,-0.016658206176599345,0.047
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_four,100,86,0,14,0.2934557957806269,-0.010185103291312742,0.067
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_single,100,84,0,16,0.2935426967240842,-0.01402881712500593,0.04800000000000001
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_four,100,83,0,17,0.2948981615175983,-0.011917518648610171,0.066
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_single,100,82,0,18,0.2941811987874301,-0.014569161024091839,0.051000000000000004
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_four,100,87,0,13,0.2944940293533431,-0.01066897725676371,0.066
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_single,100,82,0,18,0.2941245742338205,-0.014556678310938183,0.047
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_four,100,83,0,17,0.2939034117229315,-0.013204307817744017,0.061000000000000006
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_single,100,84,0,16,0.2938953562953816,-0.015450732969374053,0.04800000000000001
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_four,100,82,0,18,0.2946403519321316,-0.011608467645928855,0.068
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_single,100,83,0,17,0.2929329504189324,-0.014706052739127805,0.049
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_four,100,85,0,15,0.2939582857195884,-0.013176413424884015,0.066
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_single,100,82,0,18,0.2941216951249732,-0.016787768043758134,0.049
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_four,100,85,0,15,0.2939264555899452,-0.01077397495302762,0.07100000000000001
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_single,100,84,0,16,0.2941962620603995,-0.014946848458958956,0.046000000000000006
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_four,100,83,0,17,0.294538888012962,-0.01275122467215555,0.066
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_single,100,84,0,16,0.293836455035267,-0.01592581951647406,0.046000000000000006
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_four,100,86,0,14,0.2936800718496419,-0.012528977701295449,0.067
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_single,100,86,0,14,0.2931486887905246,-0.014059212215680962,0.051000000000000004
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_four,100,84,0,16,0.2939361025992522,-0.01211869959592221,0.066
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_single,100,83,0,17,0.2933579180968619,-0.01437601892842366,0.051000000000000004
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_four,100,83,0,17,0.2937308153102638,-0.01137886547578932,0.07
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_single,100,84,0,16,0.294351489699598,-0.014201786552353868,0.053000000000000005
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_four,100,84,0,16,0.293869493342604,-0.011437402503763485,0.067
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_single,100,81,0,19,0.2928933668249094,-0.016137808869878388,0.051000000000000004
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_four,100,84,0,16,0.2959127533690218,-0.011697638560053973,0.066
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_single,100,81,0,19,0.2940347322650414,-0.014483961283966111,0.04800000000000001
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_four,100,85,0,15,0.293761367145767,-0.010324008885803353,0.07100000000000001
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_single,100,82,0,18,0.2935162448387816,-0.015580204148735623,0.052000000000000005
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_four,100,86,0,14,0.2951752957588249,-0.011178727931935268,0.07100000000000001
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_single,100,83,0,17,0.2938068284524577,-0.015027109516804192,0.046000000000000006
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_four,100,85,0,15,0.2943441073188593,-0.012343863828715808,0.063
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_single,100,83,0,17,0.2922832986719728,-0.015999397944747144,0.052000000000000005
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_four,100,85,0,15,0.2937047875726213,-0.012226201974228652,0.065
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_single,100,82,0,18,0.294157991066597,-0.014908814900235746,0.049
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_four,100,82,0,18,0.2942154618356714,-0.009888819535995429,0.063
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_single,100,85,0,15,0.2940525447931064,-0.014202990673677982,0.049
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_four,100,86,0,14,0.2940505299541645,-0.011367900733994423,0.065
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_single,100,83,0,17,0.294127399909228,-0.014005794218808463,0.04800000000000001
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_four,100,85,0,15,0.2938827700873148,-0.012055914883243297,0.062
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_single,100,82,0,18,0.293823134286745,-0.015004614495550166,0.04800000000000001
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_four,100,86,0,14,0.2935843832163014,-0.014773641249349349,0.063
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_single,100,83,0,17,0.2940551791979251,-0.014927785281487112,0.04800000000000001
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_four,100,82,0,18,0.2962035051220031,-0.01263180287394748,0.064
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_single,100,83,0,17,0.2939972182959645,-0.015666888702966827,0.051000000000000004
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_four,100,86,0,14,0.2935312736271234,-0.011336521486255642,0.07
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_single,100,83,0,17,0.2938267370834317,-0.014346166404239297,0.04800000000000001
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_four,100,85,0,15,0.2944873416611315,-0.012505555977122083,0.066
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_single,100,81,0,19,0.2940102539866593,-0.013824422355871677,0.054000000000000006
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_four,100,35,37,28,-0.118643907314718,-0.004979598360949369,0.04800000000000001
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_single,100,34,36,30,-0.1184483792132429,-0.00980974957604993,0.02
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_four,100,34,36,30,-0.1187044953936773,-0.004292170011075501,0.0458
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_single,100,34,36,30,-0.1184023440115087,-0.00968242333800818,0.0212
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_four,100,35,37,28,-0.118740859590674,-0.004042584835550836,0.0522
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_single,100,34,36,30,-0.118348858360834,-0.009621402894004087,0.0242
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_four,100,36,38,26,-0.1186221788240393,-0.004669663551563406,0.046000000000000006
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_single,100,34,36,30,-0.1184143194271882,-0.009727356531494548,0.022400000000000003
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_four,100,36,36,28,-0.11844956537346,-0.004345149673480735,0.0496
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_single,100,34,36,30,-0.1183537058023578,-0.00974793445258962,0.024000000000000004
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_four,100,35,37,28,-0.118813205792474,-0.005570580626299564,0.0416
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_single,100,34,36,30,-0.1183359915838915,-0.009494919137293672,0.021
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_four,100,35,38,27,-0.1193821899614651,-0.003385453973470408,0.0484
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_single,100,34,36,30,-0.1183942313366417,-0.009503411486956041,0.023400000000000004
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_four,100,36,37,27,-0.1190217756260922,-0.004432820481919133,0.048799999999999996
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_single,100,34,36,30,-0.1183967994954198,-0.009809576287542027,0.0212
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_four,100,34,36,30,-0.1184696628652615,-0.004170020987921316,0.0456
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_single,100,34,36,30,-0.1183994636962895,-0.009581040355832182,0.0228
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_four,100,35,39,26,-0.1190622497308773,-0.0038661196399000838,0.049
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_single,100,33,36,31,-0.1184430556788287,-0.009714539075301789,0.022600000000000002
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_four,100,35,37,28,-0.1186359174353421,-0.0038661827389109647,0.047200000000000006
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_single,100,34,36,30,-0.1184116815322289,-0.009640481110974645,0.0202
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_four,100,34,38,28,-0.1184421433957396,-0.0037685998665681923,0.049400000000000006
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_single,100,33,36,31,-0.1184598944402877,-0.00964538149002314,0.02
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_four,100,35,37,28,-0.1187616763301759,-0.004537557244583526,0.04680000000000001
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_single,100,33,36,31,-0.1183429534566729,-0.009884739740164877,0.0228
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_four,100,34,36,30,-0.1186747413589728,-0.004271582512877008,0.0496
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_single,100,34,36,30,-0.1182827238557866,-0.009786106175411155,0.0202
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_four,100,35,38,27,-0.1192039616409816,-0.0037624458083315867,0.04800000000000001
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_single,100,34,36,30,-0.118448460535089,-0.009428770678752349,0.022600000000000002
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_four,100,35,37,28,-0.1184380220676919,-0.005116218063987352,0.0462
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_single,100,34,36,30,-0.1183831420738297,-0.009799535767914081,0.02
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_four,100,33,39,28,-0.1191897919639117,-0.003444658439724869,0.05
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_single,100,33,36,31,-0.1183835124626497,-0.010020114179617541,0.022000000000000002
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_four,100,35,36,29,-0.1187271218032339,-0.004095747767820124,0.053200000000000004
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_single,100,34,36,30,-0.1183110392846993,-0.009589135912556173,0.0222
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_four,100,35,36,29,-0.1189965338965324,-0.004306523581866737,0.050600000000000006
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_single,100,34,36,30,-0.1183576534471004,-0.009760033556581928,0.025
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_four,100,34,36,30,-0.1185594250047197,-0.004767443292927059,0.046000000000000006
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_single,100,34,36,30,-0.1184851807383777,-0.009460401387999582,0.0212
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_four,100,35,37,28,-0.1190454077969862,-0.0050319747268805694,0.045
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_single,100,33,36,31,-0.1183777720778893,-0.009712578934828306,0.0222
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_four,100,34,37,29,-0.1187987412134763,-0.004713628627301618,0.0454
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_single,100,34,36,30,-0.1183862835119011,-0.009425523681140682,0.022000000000000002
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_four,100,35,38,27,-0.1187005870834472,-0.0051360988264381015,0.049400000000000006
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_single,100,34,36,30,-0.1183076838056997,-0.009351194818119196,0.022000000000000002
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_four,100,34,38,28,-0.1192175168283427,-0.0033846753695397345,0.0516
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_single,100,34,36,30,-0.1183677257565678,-0.00968255813430348,0.0212
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_four,100,35,36,29,-0.1186454413246727,-0.004061004662340795,0.0516
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_single,100,34,36,30,-0.1183898607816233,-0.009640095389274319,0.02
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_four,100,35,37,28,-0.1186612047552859,-0.004744222693249147,0.0446
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_single,100,34,36,30,-0.1184620961522515,-0.00946583459643734,0.023600000000000003
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_four,100,34,36,30,-0.1185789422601599,-0.0036463383966711446,0.05
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_single,100,33,36,31,-0.1183659795244578,-0.00962268919782817,0.02
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_four,100,33,37,30,-0.1187193173305001,-0.005467624556131648,0.048600000000000004
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_single,100,34,36,30,-0.1183766255446423,-0.009175827527016251,0.023200000000000002
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_four,100,35,38,27,-0.1191582918698532,-0.004493154411007952,0.0482
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_single,100,34,36,30,-0.1184452126928539,-0.010104610486093613,0.0204
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_four,100,36,36,28,-0.1187003345711161,-0.0037409355905967624,0.0492
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_single,100,34,36,30,-0.1184120113632314,-0.009797263762857914,0.022000000000000002
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_four,100,35,37,28,-0.1186883122694659,-0.004085324790986635,0.049400000000000006
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_single,100,34,36,30,-0.1184978444396689,-0.00974544095552183,0.0194
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_four,100,34,36,30,-0.1188578119936769,-0.004299822745661661,0.046000000000000006
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_single,100,34,36,30,-0.1182882645957779,-0.00956825069739214,0.0228
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1184868251569248,-0.004670474414721533,0.045
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.11840418365579,-0.00980952591629728,0.023200000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1193045147640292,-0.0043383066922243665,0.0482
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184664375301132,-0.009589669698292672,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1189210367014288,-0.0047755414828000615,0.044800000000000006
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1183915267973612,-0.009532233448873913,0.023200000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.1186534221557744,-0.0042193723744915045,0.0484
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183709244450845,-0.00946125601758748,0.0202
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1187628902636026,-0.005156179269977012,0.045
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1184353289989506,-0.009497125613349866,0.0212
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_four,100,33,37,30,-0.1187599446257365,-0.004569120135462129,0.048600000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184210964348588,-0.00968015034224178,0.022000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,36,29,-0.1190625056610512,-0.004561656525876201,0.047200000000000006
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183282163741488,-0.009405212053112394,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1195478569153349,-0.004594532280811801,0.0466
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184497131796549,-0.009598126845170928,0.0222
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1190926090712611,-0.004669527298462108,0.045
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183453555610132,-0.0093399432832313,0.022400000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,36,30,-0.1186542871923981,-0.005461974682029254,0.044000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183869452492558,-0.009580507512203969,0.0246
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1186273541445555,-0.004188692833474405,0.04800000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184546540418134,-0.009956779288606764,0.021
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.11890590170671,-0.00303300399614259,0.0528
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184889687127688,-0.009889721640317263,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1186886828527331,-0.004163322432477291,0.0424
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_single,100,33,36,31,-0.1183576562935657,-0.009496484483860456,0.021400000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,38,27,-0.1191283924724606,-0.003896515353429745,0.05
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183831709059921,-0.01014104210235653,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,38,28,-0.11944917527856,-0.004088374395002246,0.0458
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1184619806858204,-0.010122059605685548,0.0184
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_four,100,34,37,29,-0.118776319412154,-0.005112246613608254,0.047200000000000006
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_single,100,34,36,30,-0.1183563954014239,-0.00965208587693142,0.0222
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_four,100,35,37,28,-0.1189667586145724,-0.003970614753372485,0.0524
