run_id,family_name,target_heading_deg,horizon_s,success,failure_label,notes,candidate_class,strict_family_success,useful_recoverable_candidate,boundary_evidence,actual_heading_change_deg,heading_ratio,terminal_speed_m_s,min_speed_m_s,initial_speed_m_s,height_change_m,specific_energy_initial_m,specific_energy_terminal_m,specific_energy_lost_m,energy_lost_per_deg_m_per_deg,max_alpha_deg,max_beta_deg,max_bank_deg,max_pitch_deg,max_rate_rad_s,min_true_wall_margin_m,min_floor_margin_m,min_ceiling_margin_m,min_true_margin_m,saturation_fraction,saturation_time_s,recoverable,terminal_glide_entry_proxy,terminal_recovery_entry_proxy,recovery_extension_compatible,unload_speed_gain_m_s,unload_exit_duration_s,horizon_limited,turn_authority_limited,energy_limited,safety_limited,exposure_limited,selected_method,family_status,finite_state_success,true_safe_trajectory,candidate_id,phase_search_scale,timing_scale,best_by_heading,best_by_terminal_speed,best_by_recoverable_heading,best_by_energy_lost_per_deg,selected_candidate,selection_reason
s001,wingover_lite,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,19.52273045319196,0.6507576817730654,5.662291565737608,5.662291565737608,6.500000000000001,-0.2161392119243557,3.953414882772681,3.2179864647027214,0.7354284180699597,0.03767036684920871,9.99366314552402,5.86214608846811,33.32619915160267,16.957507316541136,2.124801935181514,-0.6748535291434852,1.3746775978643766,1.2,-0.6748535291434852,0.0,0.0,False,False,False,False,-0.4414288645439832,0.19999999999999996,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h096_a115_q105,1.15,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,13.036156939179222,0.4345385646393074,6.3516853537672775,6.252628393698505,6.500000000000001,-0.4588491730726507,3.953414882772681,3.397415191517652,0.5559996912550291,0.04265058282506653,4.975691835025378,3.3683555132467284,21.395192314942417,6.4611936979204465,1.1741411085966451,-0.7529617682538543,1.3411508269273493,1.2,-0.7529617682538543,0.0,0.0,False,False,False,False,0.058363219528410504,0.31999999999999995,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a070_q095,0.7,0.95,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,13.657820770299463,0.4552606923433154,6.316493141743461,6.243094991255589,6.500000000000001,-0.4401970699063076,3.953414882772681,3.3933445004143943,0.5600703823582869,0.04100730210021688,4.975691835025378,3.558851616713089,22.63126719816736,6.006645231889361,1.177769570180203,-0.7449021644991198,1.3598029300936925,1.2,-0.7449021644991198,0.0,0.0,False,False,False,False,0.04231633605551455,0.2799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a070_q100,0.7,1.0,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,13.894338648209635,0.4631446216069878,6.2678851907706745,6.222205779693528,6.500000000000001,-0.41403885771671955,3.953414882772681,3.3883252995046025,0.5650895832680787,0.04067049159917329,4.987534688484609,3.707672931240841,23.854349068345748,5.050209592186067,1.1793982612886942,-0.741698423085138,1.3859611422832805,1.2,-0.741698423085138,0.0,0.0,False,False,False,False,0.017691551186722165,0.24,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a070_q105,0.7,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,14.655731969178687,0.4885243989726229,6.46230869730849,6.275857996253722,6.500000000000001,-0.5344654045352066,3.953414882772681,3.394048035796544,0.559366846976137,0.038167104048606876,5.027721132328846,4.061559990921661,26.010336546617587,10.045831011010401,1.4249493898672136,-0.7343300674580684,1.2655345954647934,1.2,-0.7343300674580684,0.0,0.0,False,False,False,False,0.16924211649352472,0.31999999999999995,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a085_q095,0.85,0.95,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,15.359587176088434,0.5119862392029478,6.424686325327433,6.27220091811732,6.500000000000001,-0.5146260622935117,3.953414882772681,3.3891758938150156,0.5642389889576656,0.03673529649521206,5.027721132328846,4.272557282277054,27.508880939637567,9.589774527690462,1.4295441169815575,-0.7246122701568902,1.2853739377064883,1.2,-0.7246122701568902,0.0,0.0,False,False,False,False,0.14465458503446627,0.2799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a085_q100,0.85,1.0,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,15.628166017227683,0.5209388672409228,6.366897393036884,6.255251609023426,6.500000000000001,-0.4826159459231061,3.953414882772681,3.3835095593500775,0.5699053234226037,0.036466551660276035,5.039060288951817,4.427964965622274,28.990411723595418,8.495618804733443,1.4318130562112321,-0.7211889562384677,1.317384054076894,1.2,-0.7211889562384677,0.0,0.0,False,False,False,False,0.10695863142191708,0.24,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a085_q105,0.85,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,15.742977101001982,0.5247659033667327,6.590935002905726,6.294185352862407,6.500000000000001,-0.626122724932537,3.953414882772681,3.387966174788559,0.565448707984122,0.03591752083207523,5.089115905561381,4.729758253069591,30.68885364884597,13.931532455958076,1.684297453211529,-0.7142588424618221,1.173877275067463,1.2,-0.7142588424618221,0.0,0.0,False,False,False,False,0.293949924908258,0.31999999999999995,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a100_q095,1.0,0.95,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,16.49126449800589,0.5497088166001963,6.552473759925773,6.2918363290237584,6.500000000000001,-0.6060228527902802,3.953414882772681,3.3823009175724006,0.5711139652002806,0.034631302243035345,5.089115905561381,4.954107227368156,32.452751502980796,13.498280252864875,1.6900242845488762,-0.703091328387444,1.1939771472097198,1.2,-0.703091328387444,0.0,0.0,False,False,False,False,0.2606374309020145,0.2799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a100_q100,1.0,1.0,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,16.773908522039775,0.5591302840679925,6.485705903187203,6.275533290807978,6.500000000000001,-0.5677991607224153,3.953414882772681,3.3761550218788754,0.5772598608938058,0.03441415339396454,5.100117268847827,5.098316309488291,34.19491790306826,12.278521798788377,1.6931081529307481,-0.699703896394924,1.2322008392775847,1.2,-0.699703896394924,0.0,0.0,False,False,False,False,0.20900924490624728,0.24,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a100_q105,1.0,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,16.1979081385272,0.53993027128424,6.739641653934078,6.305622774422238,6.500000000000001,-0.736467939055514,3.953414882772681,3.3786579336989853,0.5747569490736959,0.03548340589156816,5.158776477436389,5.365174075699703,35.48688978736574,18.13270711922187,1.958853377770868,-0.6933888443454901,1.063532060944486,1.2,-0.6933888443454901,0.0,0.0,False,False,False,False,0.4331010365979173,0.31999999999999995,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a115_q095,1.15,0.95,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,16.941653835043628,0.5647217945014542,6.701752592756516,6.301872465902407,6.500000000000001,-0.7169821051726206,3.953414882772681,3.372186488839545,0.5812283939331362,0.03430765376228332,5.158776477436389,5.597246872294681,37.52380675525631,17.7390221683746,1.9659186953601886,-0.6810898191510875,1.0830178948273794,1.2,-0.6810898191510875,0.0,0.0,False,False,False,False,0.390503026126221,0.2799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a115_q100,1.15,1.0,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,0.96,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,17.218355150482914,0.5739451716827638,6.625938016030894,6.285753847726728,6.500000000000001,-0.6719203144109811,3.953414882772681,3.3657481153690094,0.5876667674036717,0.03413025008879491,5.169656551451309,5.716152135934027,39.53316657699325,16.396853161754354,1.9699257838661428,-0.6780635111119073,1.128079685589019,1.2,-0.6780635111119073,0.0,0.0,False,False,False,False,0.3237509473905762,0.24,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h096_a115_q105,1.15,1.05,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,34.68871813851805,1.1562906046172683,6.401693343701114,6.21031803449448,6.500000000000001,-0.6425339838222035,3.953414882772681,3.246236539459506,0.7071783433131751,0.020386407491026038,5.2115892112169595,7.810949782653305,38.494126161816425,9.423556592990803,1.5117783304573544,-1.7686782595483983,1.1574660161777965,1.2,-1.7686782595483983,0.0,0.0,False,False,False,False,0.15177750929077582,0.15999999999999992,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a070_q095,0.7,0.95,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,34.70911224485716,1.1569704081619052,6.376404898400462,6.196872425091854,6.500000000000001,-0.6295811468587733,3.953414882772681,3.2427195375625013,0.7106953452101799,0.02047575691929382,5.22324278647229,7.964008694128935,40.20669215164414,8.726925671723942,1.5210820389380189,-1.7779409160551936,1.1704188531412267,1.2,-1.7779409160551936,0.0,0.0,False,False,False,False,0.10500154086038638,0.09999999999999987,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a070_q100,0.7,1.0,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,35.39651803547369,1.1798839345157897,6.422355921990043,6.198464406776679,6.500000000000001,-0.6616296921121925,3.953414882772681,3.2406463317777456,0.7127685509949355,0.020136685486425897,5.22324278647229,8.122907106696188,42.70963854273613,9.591581695217547,1.5440969790268209,-1.7759039020189515,1.1383703078878076,1.2,-1.7759039020189515,0.0,0.0,False,False,False,False,0.07912550594828094,0.05999999999999983,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a070_q105,0.7,1.05,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,37.86533124779388,1.262177708259796,6.775023783287887,6.260542407884387,6.500000000000001,-0.9104305897682344,3.953414882772681,3.229067232052179,0.7243476507205022,0.019129573856895926,5.296339295779859,9.234182431375078,46.448492463783445,17.240205388868123,1.7874276621875673,-1.7342444151293535,0.8895694102317656,1.2,-1.7342444151293535,0.0,0.0,False,False,False,False,0.31015275413578713,0.15999999999999992,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a085_q095,0.85,0.95,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,38.004789673453665,1.2668263224484555,6.735971548389791,6.244679536285889,6.500000000000001,-0.8870701152711474,3.953414882772681,3.225535017283223,0.727879865489458,0.01915231926669185,5.307953525893081,9.378014341069106,48.339400180546626,16.58020102357641,1.7797814119728521,-1.7445771034465558,0.9129298847288526,1.2,-1.7445771034465558,0.0,0.0,False,False,False,False,0.20823731767167075,0.09999999999999987,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a085_q100,0.85,1.0,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,38.597515346030534,1.2865838448676845,6.791289068835496,6.24191830633076,6.500000000000001,-0.928221295053805,3.953414882772681,3.222523211392908,0.7308916713797733,0.018936236305038222,5.307953525893081,9.52920652507868,51.19282281126058,17.838526122264053,1.7824761041438024,-1.7423152265487847,0.871778704946195,1.2,-1.7423152265487847,0.0,0.0,False,False,False,False,0.14474902410234414,0.05999999999999983,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a085_q105,0.85,1.05,False,False,False,True,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,38.9329194453885,1.29776398151295,7.196948730858725,6.2853082989434705,6.500000000000001,-1.2351499248202669,3.953414882772681,3.204812920980397,0.7486019617922843,0.019227994521252227,5.389046141196102,10.537150314131322,54.39305251820703,25.509821642093055,2.041611270189241,-1.710552576487128,0.5648500751797333,1.2,-1.710552576487128,0.0,0.0,False,False,False,False,0.47355858774887505,0.15999999999999992,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a100_q095,1.0,0.95,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,39.24931978799714,1.3083106595999046,7.1409582428422445,6.2728850427905805,6.500000000000001,-1.1975497789323148,3.953414882772681,3.2014963284079805,0.7519185543647007,0.019157492624742135,5.40089646155949,10.701075343644057,56.46204479493584,24.913717052729396,2.0090138856122755,-1.7215744344732133,0.6024502210676852,1.2,-1.7215744344732133,0.0,0.0,False,False,False,False,0.31286804008303726,0.09999999999999987,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a100_q100,1.0,1.0,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,39.64073144418822,1.321357714806274,7.199807604537353,6.2728850427905805,6.500000000000001,-1.2450696408648678,3.953414882772681,3.1969909882051577,0.7564238945675235,0.01908198630574017,5.40089646155949,10.83117640838976,59.74821683770873,26.524444590135097,2.0500058889814934,-1.7194880458720547,0.5549303591351321,1.2,-1.7194880458720547,0.0,0.0,False,False,False,False,0.2090946765071493,0.05999999999999983,True,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a100_q105,1.0,1.05,True,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,37.55083079583726,1.251694359861242,7.637804506442203,6.304440643826469,6.500000000000001,-1.6016690766955515,3.953414882772681,3.1716264217055095,0.7817884610671717,0.020819471753307728,5.496561279017429,11.65579678806661,62.54574186785024,33.6498459650711,2.2710582473630065,-1.696355064334817,0.19833092330444851,1.2,-1.696355064334817,0.0,0.0,False,False,False,False,0.628938974398598,0.15999999999999992,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a115_q095,1.15,0.95,False,True,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,38.134691057651274,1.2711563685883758,7.562213363067145,6.293315231192759,6.500000000000001,-1.5459601804752032,3.953414882772681,3.1687733031410708,0.7846415796316104,0.020575532615313568,5.50840854105547,11.83908026009133,64.81229604701831,33.12002891998919,2.2391652644794853,-1.707885886363064,0.25403981952479676,1.2,-1.707885886363064,0.0,0.0,False,False,False,False,0.41030578141765695,0.09999999999999987,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a115_q100,1.15,1.0,False,False,False,False,False,
s001,canyon_steep_bank,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,38.19445036127712,1.273148345375904,7.617224029247197,6.293315231192759,6.500000000000001,-1.595193045419565,3.953414882772681,3.1621006300004604,0.7913142527722208,0.02071804268126039,5.50840854105547,11.948261159616575,68.57692234219026,34.99201255012171,2.3012566833642074,-1.706486749433255,0.20480695458043485,1.2,-1.706486749433255,0.0,0.0,False,False,False,False,0.26666898054998533,0.05999999999999983,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,canyon_steep_bank_t030_h116_a115_q105,1.15,1.05,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,17.272737957956256,0.5757579319318752,5.572732192521184,5.572732192521184,6.500000000000001,-0.1474700052908804,3.953414882772681,3.23537118174082,0.7180437010318612,0.04157092539582657,7.930531660794415,2.9050853475869145,21.27742871674016,13.962262115183275,1.4186098512978451,-1.8610020920460464,1.4103459225195434,1.2,-1.8610020920460464,0.0,0.0,False,False,False,False,-0.5287468599834106,0.33999999999999986,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a070_q095,0.7,0.95,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,17.513898995328752,0.5837966331776251,5.583452064909237,5.583452064909237,6.500000000000001,-0.1693440487916551,3.953414882772681,3.21959259550698,0.733822287265701,0.041899424420651483,8.009219360234939,3.2133207331599127,22.460277346469038,14.303857719159403,1.4354561002029516,-1.897690737707265,1.3726902483304853,1.2,-1.897690737707265,0.0,0.0,False,False,False,False,-0.5149987625096433,0.29999999999999993,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a070_q100,0.7,1.0,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,18.967225599750236,0.6322408533250079,5.5048106712958065,5.5048106712958065,6.500000000000001,-0.13880568006041405,3.953414882772681,3.2056867015304213,0.7477281812422598,0.03942211670915677,8.027137916752244,3.2306556587186197,24.333013573863173,14.794110144979044,1.4326374350657984,-1.8961120861060312,1.3704023979480953,1.2,-1.8961120861060312,0.0,0.0,False,False,False,False,-0.4816797465223672,0.23999999999999988,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a070_q105,0.7,1.05,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,20.461328288081923,0.6820442762693975,5.581047699576578,5.580351780818333,6.500000000000001,-0.17657873878526487,3.953414882772681,3.2109897334343582,0.7424251493383229,0.0362843085690953,8.634310456117428,3.77650340450664,26.293920409804745,15.17370754236587,1.6841216274842705,-1.8198553203355736,1.3819434025935151,1.2,-1.8198553203355736,0.0,0.0,False,False,False,False,-0.5055982846255516,0.33999999999999986,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a085_q095,0.85,0.95,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,20.679113403519146,0.6893037801173049,5.597431133415268,5.597431133415268,6.500000000000001,-0.20610581542995954,3.953414882772681,3.190797104719201,0.76261777805348,0.036878649638997514,8.721284248430887,4.15895146537193,27.75872046679062,15.445947918905889,1.702715861310908,-1.8629911466325293,1.3365842929308063,1.2,-1.8629911466325293,0.0,0.0,False,False,False,False,-0.49549496981453167,0.29999999999999993,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a085_q100,0.85,1.0,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,22.628697793279066,0.7542899264426356,5.504853531401352,5.504853531401352,6.500000000000001,-0.16912377722842975,3.953414882772681,3.1753926550948086,0.7780222276778725,0.034382103415113545,8.739506663189964,4.1820675170044135,30.03872633092311,15.748578513206086,1.6991068114334074,-1.8606976776487762,1.3343279728403454,1.2,-1.8606976776487762,0.0,0.0,False,False,False,False,-0.47033905125557496,0.23999999999999988,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a085_q105,0.85,1.05,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,23.232864549190875,0.7744288183063625,5.625082331504579,5.606735322367281,6.500000000000001,-0.2353694823031074,3.953414882772681,3.1773497448225294,0.7760651379501518,0.03340376458128921,9.372804159867657,4.850063760674433,31.46034266392516,16.17526515861034,1.9296862421004775,-1.777562816509457,1.3514136620397237,1.2,-1.777562816509457,0.0,0.0,False,False,False,False,-0.4527866714977504,0.33999999999999986,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a100_q095,1.0,0.95,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,23.22825659315046,0.7742752197716819,5.651608303978231,5.644449947829178,6.500000000000001,-0.2755865488595024,3.953414882772681,3.1523786102432343,0.8010362725294469,0.03448542379050765,9.46413669351343,5.34320432085036,33.1039213249494,16.29988873814869,1.947866374310438,-1.827675677137199,1.2976775868149848,1.2,-1.827675677137199,0.0,0.0,False,False,False,False,-0.44449709154822603,0.29999999999999993,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a100_q100,1.0,1.0,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,25.6039374490241,0.8534645816341367,5.547526007216567,5.547526007216567,6.500000000000001,-0.23235445512336605,3.953414882772681,3.136200325750446,0.8172145570222353,0.03191753450613838,9.482815997375775,5.379565572360186,35.693298547047924,16.49937489163369,1.9435572393602374,-1.8247143169600246,1.2954494878860043,1.2,-1.8247143169600246,0.0,0.0,False,False,False,False,-0.42889561921237984,0.23999999999999988,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a100_q105,1.0,1.05,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,25.141134552408058,0.8380378184136019,5.691920980615452,5.6437215879830855,6.500000000000001,-0.3208021169467743,3.953414882772681,3.130470281094529,0.8229446016781523,0.03273299380991258,10.13989767435238,6.699809786642611,36.25770972212789,17.27099099723526,2.1482714833802636,-1.7345611746115104,1.3175546125202018,1.2,-1.7345611746115104,0.0,0.0,False,False,False,False,-0.3844437731534063,0.33999999999999986,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a115_q095,1.15,0.95,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,24.382362188591184,0.8127454062863728,5.737655768385368,5.7096262211761575,6.500000000000001,-0.3765573296949476,3.953414882772681,3.101357742501071,0.8520571402716102,0.03494563544258638,10.232541653863635,7.475384934250625,37.79439307587782,17.267489605757348,2.1727427400098827,-1.794534376559696,1.2551551797785103,1.2,-1.794534376559696,0.0,0.0,False,False,False,False,-0.3728160736225892,0.29999999999999993,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a115_q100,1.15,1.0,False,False,False,False,False,
s001,wingover_lite,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,26.497732093961993,0.8832577364653997,5.628926607901336,5.628774207616591,6.500000000000001,-0.3299238029366791,3.953414882772681,3.085000496611723,0.8684143861609583,0.03277315896626651,10.25165738226172,7.60677325966033,40.33476224072583,17.497084509444242,2.167814985048895,-1.7918634565903933,1.253191848382931,1.2,-1.7918634565903933,0.0,0.0,False,False,False,False,-0.3644861369412862,0.23999999999999988,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,wingover_lite_t030_h116_a115_q105,1.15,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,20.749507208834935,0.6916502402944978,6.471743875780957,6.215933320111873,6.500000000000001,-0.6441819308480907,3.953414882772681,3.290551442939286,0.6628634398333952,0.031945984700357345,4.987534688484609,3.987328617639767,26.28888915005067,10.384980797147966,1.18790668435344,-1.9017244001890852,1.1558180691519093,1.2,-1.9017244001890852,0.0,0.0,False,False,False,False,0.24407224219853063,0.3799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h116_a070_q095,0.7,0.95,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,22.0687209638222,0.7356240321274067,6.462426266062781,6.21477017915692,6.500000000000001,-0.6411577483517426,3.953414882772681,3.2874331407562156,0.6659817420164655,0.030177632093324566,4.987534688484609,4.175819167025628,28.689921144902186,10.896764279321483,1.199582592100246,-1.8800829690807728,1.1588422516482575,1.2,-1.8800829690807728,0.0,0.0,False,False,False,False,0.24507469152384687,0.33999999999999986,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h116_a070_q100,0.7,1.0,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,21.29754394587265,0.7099181315290883,6.385278970716462,6.197126022313386,6.500000000000001,-0.5930164942883291,3.953414882772681,3.285056264828586,0.668358617944095,0.03138195745212299,4.999859991454525,4.2367406666797764,28.67906696833884,10.220355869786431,1.197210759416972,-1.8811460029628009,1.206983505711671,1.2,-1.8811460029628009,0.0,0.0,False,False,False,False,0.18697343844850156,0.29999999999999993,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h116_a070_q105,0.7,1.05,False,False,False,False,False,
s001,bank_yaw_energy_retaining,30.0,1.16,False,true_safety_violation,safety_limited,boundary_evidence,False,False,True,22.991574580325043,0.766385819344168,6.713449196541249,6.251986402806363,6.500000000000001,-0.8128400929750779,3.953414882772681,3.2843260698455303,0.6690888129271508,0.029101478482457706,5.039060288951817,4.712003756908741,31.931984322480012,15.957133474091057,1.4427070518735754,-1.8686086186396516,0.9871599070249222,1.2,-1.8686086186396516,0.0,0.0,False,False,False,False,0.46091617524459494,0.3799999999999999,False,False,False,True,False,family_replay_grid,retained_as_thesis_discussion_evidence,True,False,bank_yaw_energy_retaining_t030_h116_a085_q095,0.85,0.95,False,False,False,False,False,
