library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2640127330667497,0.002860839037921,0.0785475432265045,0.0,0.0,0.0396019099600124,0.9603980900399876,0.0192079618007997,0.0777922452932389,0.4321791405179944,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603980900399876,0.9603980900399876,0.4321791405179944,0.9603980900399876,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2135214965998211,0.0024172266682382,0.0789218436721354,0.0,0.0,0.0320282244899731,0.9679717755100268,0.0193594355102005,0.0784057138163121,0.435587298979512,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9679717755100268,0.9679717755100268,0.435587298979512,0.9679717755100268,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2468283073645497,0.0010718086684071,0.0782655887849623,0.0,0.0,0.0370242461046824,0.9629757538953176,0.0192595150779063,0.0780010360655207,0.4333390892528928,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9629757538953174,0.9629757538953176,0.4333390892528928,0.9629757538953174,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2068833274221336,5.351018555521669e-05,0.0784974379370596,0.0,0.0,0.03103249911332,0.96896750088668,0.0193793500177336,0.078486367571821,0.4360353753990059,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9689675008866798,0.96896750088668,0.4360353753990059,0.9689675008866798,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,recovery,primvar_recovery_transition_object_cee91cf20e44,accepted_shielded_information_gain_memory_switch,True,primvar_safe_exit_or_recovery_handoff_transition_object_f5f534703ae1,primvar_recovery_transition_object_cee91cf20e44,0.0037021783170717,0.0041434361068906,0.03,0.0004247106076544,1.8083511226192397e-05,-0.0001111075081606,0.1241434361143097,0.0004247106076544,9.755904449322268,0.0032225194233548,0.7481271844557353,0.0149625436891147,0.12,0.7481271844557353,0.0041434361142498,-0.0002469129357478,0.8238838905992416,0.0032225194233548,0.0,0.1,0.2,6.098948244550976e-13,3.7654737001120016e-10,18,4,0.999997287473316,0.7481271844557353,0.7481271844557353,0.999997287473316,0.9999999999446764,25,25,0.0041434361142498,0.0268543285279567,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0002469129357478,0.8238838905992416,0.0032225194233548,0.7687299411066376,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.369818417682199,-0.0012144843785497,0.1195740504873748,0.0,0.0,0.0554727626523298,0.792728455893463,0.0158545691178692,0.12,0.792728455893463,1.4514573148467004e-05,-5.21253133167296e-05,0.0556410222510235,0.0006802998558202,0.0,0.1,0.2,0.0,0.0,18,0,0.94452723734767,0.792728455893463,0.792728455893463,0.94452723734767,0.9672526321996016,25,24,1.4514573148467004e-05,0.0013964917236031,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-5.21253133167296e-05,0.0556410222510235,0.0006802998558202,0.8926835011597308,0.2463310926772483,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2195623463383531,-0.0005794812795518,0.1198727677306024,0.0,0.0,0.0329343519507529,0.9017985925450142,0.0180359718509002,0.12,0.8879217042634545,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.967065648049247,0.9017985925450142,0.8879217042634545,0.967065648049247,0.940008887018664,15,15,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9100136160891956,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_ffaa882b2b17,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_mild_turn_right_transition_object_ffaa882b2b17,0.0001861688041517,0.0001828993570053,0.03,4.000000000004e-05,0.2320281104025169,0.000444212690827,0.0782839282898788,4.000000000004e-05,4.572483925128289,0.0348042165603775,0.9651957834396224,0.0193039156687924,0.0781808584586094,0.4343381025478302,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9651957834396224,0.9651957834396224,0.4343381025478302,0.9651957834396224,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2621420086741883,0.0027727628451392,0.0785418322164105,0.0,0.0,0.0393213013011282,0.9606786986988718,0.0192135739739774,0.0778149745946086,0.4323054144144923,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9606786986988718,0.9606786986988718,0.4323054144144923,0.9606786986988718,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.1847025891757373,0.001993649207167,0.0791240957119867,0.0,0.0,0.0277053883763606,0.9722946116236394,0.0194458922324727,0.0787558635415148,0.4375325752306377,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9722946116236396,0.9722946116236394,0.4375325752306377,0.9722946116236396,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2555624839739834,0.0009321363644234,0.0781331349044106,0.0,0.0,0.0383343725960975,0.9616656274039024,0.019233312548078,0.0778949158197161,0.4327495323317561,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9616656274039024,0.9616656274039024,0.4327495323317561,0.9616656274039024,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,accepted_shielded_information_gain_memory_switch,True,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,primvar_lift_entry_transition_object_372ef48db506,2.3314683517128287e-14,1.849909114781667e-14,0.03,0.0,0.2107824903098665,-5.175408318103258e-05,0.0784280838881985,0.0,1.849909114781667e-05,0.0316173735464799,0.96838262645352,0.0193676525290704,0.0784389927427351,0.435772181904084,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.96838262645352,0.96838262645352,0.435772181904084,0.96838262645352,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.03,0.0,2.363221846522947e-07,-0.0031793778838096,0.1891183488475122,0.0,0.0,0.0586152592477548,0.7526253365359644,0.0150525067307192,0.12,0.7463249785127283,0.0691183488475121,-0.0070652846025087,0.7829407871928248,0.0586152592477548,0.0,0.1,0.2,0.0,0.0,18,0,0.9999999645516724,0.7526253365359644,0.7463249785127283,0.9999999645516724,0.9847796478233782,25,25,0.0691183488475121,0.4884604937312901,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0070652846025087,0.7829407871928248,0.0586152592477548,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.2378602381035202,-0.0005929076628616,0.1198589708421383,0.0,0.0,0.035679035715528,0.8090098374260136,0.0161801967485202,0.12,0.8090098374260136,0.0,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.964320964284472,0.8090098374260136,0.8090098374260136,0.964320964284472,0.9849675766042728,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.2181718988566167,-0.0005500589253915,0.1198799925997643,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.12,0.9197050862010544,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2302160266743089,0.0005350980360794,0.0783260634196545,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0782028752759071,0.4344604181994841,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2446517825068966,0.0026907631365589,0.0786857808402042,0.0,0.0,0.0366977673760344,0.9633022326239656,0.0192660446524793,0.0780274808425412,0.4334860046807845,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9633022326239656,0.9633022326239656,0.4334860046807845,0.9633022326239656,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2669265205539902,0.0029693317979213,0.0785494361804584,0.0,0.0,0.0400389780830985,0.9599610219169016,0.019199220438338,0.077756842775269,0.4319824598626057,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599610219169016,0.9599610219169016,0.4319824598626057,0.9599610219169016,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2326270187788689,0.0007607068046882,0.0783505426779761,0.0,0.0,0.0348940528168303,0.9651059471831696,0.0193021189436633,0.0781735817218367,0.4342976762324263,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9651059471831696,0.9651059471831696,0.4342976762324263,0.9651059471831696,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,0.0,0.0,0.03,0.0,0.2659055943731204,-0.0001811374249405,0.0777210815737245,0.0,0.0,0.039885839155968,0.960114160844032,0.0192022832168806,0.0777692470283665,0.4320513723798144,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960114160844032,0.960114160844032,0.4320513723798144,0.960114160844032,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_858f1b00b985,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_energy_retaining_bank_transition_object_858f1b00b985,0.0,0.0,0.03,0.0,1.4068631278281115e-05,-0.0015585301989426,0.1947546462460928,0.0,0.0,0.0574010387690014,0.7508639212229585,0.0150172784244591,0.12,0.7475682104224431,0.0747546462460509,-0.00346340706251,0.8473398268187927,0.0574010387690014,0.0,0.1,0.2,2.1543698114031967e-13,3.3572214590985824e-10,18,4,0.9999978897053082,0.7508639212229585,0.7475682104224431,0.9999978897053082,0.9920174971990174,25,25,0.0747546462460509,0.4783419897416787,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.00346340706251,0.8473398268187927,0.0574010387690014,0.865253215375496,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.3698139452328723,-0.0014692798259818,0.1197102228786992,0.0,0.0,0.0554720917849308,0.7948114063053894,0.0158962281261077,0.12,0.7948114063053894,0.0001521597351683,-0.0006094554899293,0.0540605907185165,0.0076580649749638,0.0,0.1,0.2,1.633984252888415e-15,3.2493937589556303e-12,18,3,0.9445279082150692,0.7948114063053894,0.7948114063053894,0.9445279082150692,0.9718230854159852,25,24,0.0001521597351683,0.0157201678072747,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0006094554899293,0.0540605907185165,0.0076580649749638,0.8926841290849595,0.2463311741334337,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2194132752793019,-0.0005784591288249,0.1198730783879293,0.0,0.0,0.0329119912918952,0.902025923225644,0.0180405184645128,0.12,0.8767316477243542,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9670880087081046,0.902025923225644,0.8767316477243542,0.9670880087081046,0.9177812408760168,15,15,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.910298290818606,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_ffaa882b2b17,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_mild_turn_right_transition_object_ffaa882b2b17,5.476869189968703e-05,7.659692190190026e-05,0.03,3.999999999981796e-05,0.2288310982544975,0.0004493120316402,0.078322518721867,3.999999999981796e-05,1.9149230475562211,0.0343246647381746,0.9656753352618254,0.0193135067052365,0.0782197021562078,0.4345539008678213,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9656753352618253,0.9656753352618254,0.4345539008678213,0.9656753352618253,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
