scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
nominal_glide_crosswind,nominal_glide,trim,2.88,18.478351123221003,0.03836713769037808,6.287092270734261,0.0028128938864038252,-0.0378147325391578,0.028986974357901638,6.382461607876769,-0.1264099164919461,0.3590217818195712,0.005710615350873971,0.009036345732088308,0.005583830231059515,-0.0005483345379458232,-0.1125976572663772,0.0043633231299858265,-0.0025400872555700746,-0.0,-0.11276699361249616,-0.11344640137963143,0.005596566344912914,0.004363323129985824,6.196447941980485,0.05912874012733539,-0.0033301091121103626,-0.09693329405127249,0.5997019403357094,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.9,18.605654962723445,0.03951584114856031,6.275108435181439,0.0029446652898230596,-0.03764413300980821,0.02909968766805797,6.382028944015034,-0.1263796465040665,0.3591019340499999,0.0077927463193001485,0.008014715360613819,0.005621129252965308,-0.0003929166725095328,-0.11283822208448578,0.004363323129985826,-0.0028405403348061562,-0.004363323129985824,-0.1128218025904009,-0.11344640137963143,0.005593304881847434,0.004363323129985824,6.196028383508129,0.059137938928778576,-0.003321729552290875,-0.09677145868780407,0.5986632976559191,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.92,18.73295172488201,0.040678110893876664,6.263146079377694,0.0030868718745080434,-0.03749592463203116,0.029211022199073712,6.381570389038086,-0.12638301799639953,0.358987430109762,0.00551694222552003,0.006816481715058702,0.005375449654793124,-0.0015182736468250867,-0.11301060212133004,0.004363323129985825,-0.0027125045347076333,-0.004363323129985824,-0.11284825398331841,-0.11344640137963143,0.00560863450007023,0.004363323129985824,6.195571812214839,0.05911655485563276,-0.0033188303266060036,-0.09660137761528313,0.5975703555446571,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.94,18.860240776798104,0.04185266666654972,6.2512054245417,0.0031396128348142325,-0.03737269792823911,0.029315018029471097,6.381088903464086,-0.12641685769560382,0.35873036684451903,-0.00016701849635868907,0.005528188298303379,0.004969265104698927,-0.0023246637009514065,-0.11313412341316341,0.004363323129985825,-0.0021810271347340936,-0.004363323129985824,-0.11285122494161137,-0.11344640137963143,0.00563505278144933,0.004363323129985824,6.195084310194954,0.059074743343440796,-0.0033211994920067855,-0.09643614694383412,0.5965044816954674,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.96,18.987521457410537,0.0430390161590343,6.239285337857995,0.003073773461907436,-0.0372756268208341,0.02941123573318143,6.380588043408565,-0.12645775235273757,0.3583747986544757,-0.006004512553589173,0.0042065476693341555,0.004630806553360511,-0.0029024936111355444,-0.11322263429769215,0.004363323129985825,-0.0015511901679762879,-0.0,-0.11283420783390133,-0.11344640137963143,0.00565776195815399,0.004363323129985824,6.194572120619707,0.059020099912986235,-0.0033251006550269894,-0.09628465199025338,0.5955210717357592,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,2.98,19.114793132220125,0.044237305556263935,6.227383783308374,0.0029247734702566746,-0.03720495621223371,0.02950336853051533,6.3800722603936775,-0.12645272792773066,0.3579592131161239,-0.007145225299320177,0.0028925501854114057,0.004652483168353112,-0.0020798218108599863,-0.113286057992213,0.004363323129985825,-0.0013328188992476544,-0.0,-0.11280008782062116,-0.11344640137963143,0.005656725419409619,0.004363323129985824,6.194041959677903,0.05895817909763887,-0.003321819979706342,-0.09615259621899261,0.594655928644236,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.0,19.24205521677104,0.045448797781717995,6.215498162367386,0.0028032492142491447,-0.037160257840151624,0.029599088118457913,6.379545241170481,-0.1264192518686381,0.3575217644950245,-0.004232479927860558,0.00161203879372049,0.00492253211180546,-0.0014903249910123255,-0.11333150511488149,0.004363323129985825,-0.001539026457188345,-0.0,-0.11275098529270722,-0.11344640137963143,0.005639462792265426,0.004363323129985824,6.19349992187497,0.05889317854629115,-0.003313803631656692,-0.09604334923150837,0.5939303911995615,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.02,19.3693072344215,0.046673789111628186,6.203625559406538,0.002751492620400929,-0.03714067618898674,0.029700485814614024,6.379010992562216,-0.12639595417133237,0.3570842067865407,-0.0005216961116504709,0.00038411135037529943,0.005200358507185292,-0.001067912917942474,-0.113364070877164,0.004363323129985825,-0.001873875223115603,-0.0,-0.11268878759278901,-0.11344640137963143,0.005622217764125989,0.004363323129985824,6.192951356024305,0.058827812643260265,-0.003307171115813097,-0.09595860357989522,0.593355376950852,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.04,19.496548811004235,0.04791219873606703,6.191762913081264,0.0027715743107569707,-0.03714503054765203,0.029806776060082647,6.378474112058003,-0.126381783419163,0.35665829982426,0.0028454065789572836,-0.000778779381692969,0.005410644521387399,-0.0007652277236079559,-0.1133874063230794,0.004363323129985825,-0.0022246426754256076,-0.0,-0.11261510844312984,-0.11344640137963143,0.005609455302548605,0.004363323129985824,6.192401421358461,0.05876386114780086,-0.003301773086762194,-0.09589895386204936,0.5929350101922669,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.06,19.623779669324197,0.04916400041589349,6.179907129775085,0.002852653619244076,-0.03717194517958316,0.02991642798878607,6.377939242946011,-0.12636396107233241,0.35625064770121534,0.0055638940947292295,-0.001869573288323756,0.005542643644295107,-0.0005483344747869766,-0.11340412765855275,0.004363323129985825,-0.002553246942943776,-0.0,-0.11253128573049025,-0.11344640137963143,0.005601215769593824,0.004363323129985824,6.191854977996321,0.058702488552972484,-0.0032956046375663996,-0.09586423380563687,0.5926686930126134,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.08,19.750999626741464,0.05042934317516458,6.1680551626001625,0.0029814944297341306,-0.03721994236217841,0.030027971334302215,6.377410839631135,-0.12632869099904537,0.3558649320289581,0.007636555514759008,-0.002884993320391599,0.005608563210852485,-0.0003929166272521905,-0.11341610956200664,0.004363323129985825,-0.002850701652289792,-0.004363323129985824,-0.11243844099735975,-0.11344640137963143,0.005596114639379391,0.004363323129985824,6.191316541077372,0.05864442822943345,-0.0032864967039955106,-0.09585375274418315,0.5925525615381887,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.1,19.878208605094542,0.05170811458356702,6.156204066046099,0.0031205987652984752,-0.037287516460517325,0.030138681365001235,6.376893090291028,-0.12633118520967404,0.3554999523947267,0.005359267335110836,-0.0038274213214444163,0.0053910231466336635,-0.0015182736143953142,-0.11342469536010914,0.004363323129985825,-0.002720345869220016,-0.004363323129985824,-0.11233722954800289,-0.11344640137963143,0.005609783090593111,0.004363323129985824,6.190790319333055,0.05859004543924935,-0.003283493897833918,-0.09586647068923373,0.5925805710719394,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.12,20.005406648861126,0.052999034881223483,6.144351026679944,0.0031702377385843597,-0.03737321304336802,0.030242601166551964,6.376390234736116,-0.1263677316452514,0.35514500281358413,-0.00032016138505617294,-0.004697774876807883,0.005011274842447419,-0.0023246636777134065,-0.11343084763210337,0.004363323129985825,-0.0021871502785034344,-0.004363323129985824,-0.11222845364591057,-0.11344640137963143,0.0056347687947752,0.004363323129985824,6.190279872325025,0.05853924416147858,-0.003286298606056107,-0.09590118344126786,0.5927456058663633,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.14,20.132593864420024,0.054301620401235214,6.13249337767404,0.003101372077192725,-0.03747559113399283,0.030339277981799365,6.375905812857093,-0.12641448792715212,0.3547979024895176,-0.006151036434291586,-0.005498215997216124,0.004696638740547944,-0.0029024935944840353,-0.1134352561274161,0.004363323129985825,-0.0015558568106057487,-0.0,-0.1121128314146255,-0.11344640137963143,0.005656310060971077,0.004363323129985824,6.189788631636084,0.05849209319384464,-0.003291106466278614,-0.09595663386484415,0.5930402158491092,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.16,20.259770426961563,0.055616033620748274,6.120628608325501,0.0029494207007781876,-0.037593270062233224,0.03043237306164957,6.375443344830007,-0.12641827394515717,0.3544634026910576,-0.0072890355704423055,-0.00622930673277162,0.0047390237692531605,-0.002079821798928118,-0.113438415095508,0.004363323129985825,-0.0013356909335005005,-0.0,-0.11199117539488637,-0.11344640137963143,0.005654391343538506,0.004363323129985824,6.18932034937309,0.05844867196085814,-0.0032891683711371083,-0.09603142669182213,0.593456135533257,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.18,20.386936569964025,0.056943558024570726,6.10875438281558,0.0028249290186485366,-0.037724903693028944,0.030529506721985934,6.375004970254626,-0.12639650383289103,0.3541550928090344,-0.004375563291036238,-0.006895198777525341,0.005027534889007252,-0.0014903249824623809,-0.11344067869764381,0.004363323129985825,-0.0015398939839503516,-0.0,-0.11186396645625177,-0.11344640137963143,0.00563648109919553,0.004363323129985824,6.18887809698047,0.05840920687764649,-0.0032829271204000586,-0.09612404668907384,0.5939843009094397,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.2,20.514092621784265,0.0582845140902032,6.096868551628818,0.002770199572262709,-0.03786923278579427,0.030632721054648558,6.374592751221863,-0.12638757953779056,0.3538768545702676,-0.0006620766693401312,-0.007498696621351133,0.005322059029322965,-0.0010679129118158933,-0.11344230071296026,0.004363323129985825,-0.0018729320336498831,-0.0,-0.11173174049041643,-0.11344640137963143,0.005618787527532169,0.004363323129985824,6.188464211624607,0.05837353828808426,-0.0032784719543187224,-0.09623290984207025,0.5946151599961161,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.22,20.641238984297093,0.059638845312815776,6.08496915283674,0.002787356701663666,-0.038025048979461004,0.030741181428152485,6.3742091061083475,-0.12639013518029665,0.35362741795601804,0.002710584263222224,-0.008043360836625194,0.005547145536236092,-0.00076522771921787,-0.11344346299039637,0.004363323129985825,-0.0022222081174867883,-0.0,-0.11159496596854798,-0.11344640137963143,0.0056057714461174735,0.004363323129985824,6.188080903832945,0.05834136581361081,-0.003275604537413053,-0.09635650262926161,0.5953395891047165,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.24,20.76837611692476,0.06100654870307454,6.0730544017879495,0.0028656196905201357,-0.038191223844439966,0.03085330586287203,6.373856384119686,-0.126391020825185,0.3534038728687618,0.005437340956809526,-0.008533833303245726,0.005691761751976075,-0.0005483344716412,-0.11344429583631639,0.004363323129985825,-0.002549667879045048,-0.0,-0.11145398460518194,-0.11344640137963143,0.0055974751332922715,0.004363323129985824,6.187730184533839,0.05831234971306178,-0.0032722609746806135,-0.09649340106750053,0.5961490029101337,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.2600000000000002,20.895504527954873,0.06238779537610521,6.061122679898056,0.0029918064381775785,-0.038366727631399256,0.030967570668504696,6.37353671707438,-0.12637603535217165,0.35320294744760244,0.007520541193559069,-0.008975361744982775,0.005767851455217007,-0.00039291662499804094,-0.113444892623542,0.004363323129985825,-0.0028463186260802116,-0.004363323129985824,-0.11130903085892806,-0.11344640137963143,0.005592512972713334,0.004363323129985824,6.187413846514076,0.058286138071691404,-0.003266208319769565,-0.09664227638054085,0.5970353871979796,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.2800000000000002,21.02262478154475,0.0637824944913166,6.049172523451678,0.0031284909402790576,-0.03855064856465554,0.031081198225148206,6.373252004748109,-0.12639984371875612,0.3530183634899519,0.005259426016927282,-0.009376521983101887,0.005558070677935212,-0.001518273612780072,-0.11344532025965583,0.004363323129985825,-0.0027158862598880684,-0.004363323129985824,-0.11115995171987124,-0.11344640137963143,0.0056064922777440684,0.004363323129985824,6.187133522170844,0.05826231749208018,-0.003266412426194335,-0.09680190253209639,0.5979913503672823,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.3000000000000003,21.149737515438893,0.06518938884374609,6.037202606266268,0.0031760666741569446,-0.038742231006132,0.03118818318434216,6.373004277768058,-0.1264581282017646,0.3528357024765492,-0.00040093723202437245,-0.00974261170239712,0.005182980126268958,-0.0023246636765559825,-0.11344562668820858,0.004363323129985825,-0.0021831529487074237,-0.004363323129985824,-0.11100680655672825,-0.11344640137963143,0.005631975624712108,0.004363323129985824,6.18689035821296,0.058240236650170266,-0.0032724836986299907,-0.09697121716001561,0.5990104666710869,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.3200000000000003,21.27684337863117,0.06660801695160086,6.025211719351014,0.003105511279165235,-0.038940806109431805,0.031288016661027984,6.37279497896865,-0.1265265862876965,0.35265007311800955,-0.0062134776404975285,-0.01007886276046241,0.004869662537116379,-0.002902493593654667,-0.11344584626381249,0.004363323129985825,-0.0015525101313659114,-0.0,-0.1108496174358535,-0.11344640137963143,0.005654195250237711,0.004363323129985824,6.18668554530031,0.058219571494993676,-0.0032805458196675003,-0.09714934318999399,0.6000874597826893,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.34,21.40394303963838,0.06803856396347326,6.01319875497539,0.002952196818799099,-0.039145816425198966,0.03138430078468011,6.372625665108403,-0.12655174555261034,0.3524642666732931,-0.007337683498918288,-0.01038790587871199,0.0049101141795101135,-0.0020798217983338226,-0.11344600360373853,0.004363323129985825,-0.0013327694232675405,-0.0,-0.11068853816826062,-0.1090830782496456,0.00565311731175268,0.004363323129985824,6.1865207730444265,0.05820012896582845,-0.0032818004121960825,-0.09733543791105848,0.6012173172842108,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.36,21.531037224820317,0.06948233269463881,6.0011612763824775,0.0028265724854351355,-0.03933907145413966,0.0314846454085569,6.372506031400749,-0.12655083249354313,0.3525914779075581,-0.004411968400982449,-0.007981181360705856,0.005194227729666535,-0.0014903249820365301,-0.11220939255944573,0.004363323129985825,-0.00153740389970635,-0.0,-0.11075029443125989,-0.1090830782496456,0.005636132339737185,0.004363323129985824,6.186423761784949,0.05822987661275148,-0.0032786458023313057,-0.09755888419724151,0.602583664873538,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.38,21.658126945399207,0.07093966086102255,5.989093603567767,0.002770934215207546,-0.03944998761665416,0.031591233935077456,6.372420098697522,-0.1265619895851241,0.3534918642636724,-0.0006867562157579095,-0.0027123734797029047,0.005482357425540335,-0.001067912911510744,-0.11132328186772769,0.004363323129985825,-0.0018709783290694912,-0.0,-0.11109558842043729,-0.1090830782496456,0.005619402333877943,0.004363323129985824,6.186404153098487,0.058380258865367865,-0.0032771271836860945,-0.09782037737615325,0.6041917444444236,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.4,21.785213313996596,0.07241052182751484,5.976994232137901,0.002787405228130282,-0.03944106649309584,0.03170329118521351,6.372344868686643,-0.12658347946537782,0.3550677451597786,0.002697164371722402,0.0037937057202638074,0.005699727543060982,-0.000765227718999211,-0.11068832703564783,0.004363323129985825,-0.002220900096863438,-0.0,-0.11162180804494364,-0.1090830782496456,0.0056073583524145956,0.004363323129985824,6.18643277209069,0.05863450476294757,-0.0032770033278009874,-0.09806564311081654,0.6057045875946727,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.42,21.912297450493952,0.07389495760651339,5.964867933639513,0.002865217901254386,-0.03929549257092594,0.03181927068820192,6.372259368358669,-0.1266017471465017,0.3571485790786709,0.0054351882548306675,0.01086675933106963,0.005835599829911962,-0.0005483344714845169,-0.11023334139722847,0.004363323129985825,-0.0025491713563611366,-0.0,-0.11228831036932174,-0.11344640137963143,0.005600035711077921,0.004363323129985824,6.186478657298611,0.05896494305145039,-0.0032761635336482657,-0.09825023860872398,0.6068455791149759,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.44,22.039380269329996,0.07539319410712092,5.952725690415083,0.002991215460930089,-0.03902320961169694,0.03193763504525009,6.372131901206269,-0.12660223110960306,0.35928169894837014,0.007529993973754884,0.015505881419086077,0.005901989236099137,-0.0003929166248857675,-0.11114403895396922,0.004363323129985825,-0.0028468502200265505,-0.004363323129985824,-0.11285033941212164,-0.11344640137963143,0.005596082115416381,0.004363323129985824,6.186483870403864,0.05929937458879601,-0.0032723504385608463,-0.09831196156756764,0.6072260958846942,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.46,22.166462157944252,0.07690519888809799,5.94058514229619,0.0031280182229289533,-0.038690784927912246,0.03205542713061681,6.371954392776578,-0.12663952251159108,0.36089530687918636,0.005283509412207547,0.017419743153554934,0.005681651897284561,-0.0015182736126996212,-0.11179661184313583,0.004363323129985825,-0.002717963697271022,-0.004363323129985824,-0.1132395627567515,-0.11344640137963143,0.005611134915518489,0.004363323129985824,6.186407731711946,0.059548372572646564,-0.003274544245756031,-0.09822805204935968,0.6067020285497503,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.48,22.293543045469605,0.07842975448720381,5.9284620463458175,0.0031760703425485204,-0.03833411445687278,0.032166515237995456,6.371724950255253,-0.126710127727822,0.36199247342368757,-0.0003632794317964712,0.018122846760801264,0.0052963030951202784,-0.002324663676498334,-0.11226422194324338,0.004363323129985825,-0.0021869212966043167,-0.004363323129985824,-0.11355210050129722,-0.11344640137963143,0.005637729140406634,0.004363323129985824,6.186248821368251,0.05971531355552265,-0.0032824894546191847,-0.09803812785522821,0.6055171786196086,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.5,22.420622367952763,0.07996640787468795,5.916367391947423,0.0031062923387976354,-0.037970309649006426,0.032270296437649,6.3714386043010185,-0.12679034650768786,0.3626784718511724,-0.006165691748152471,0.018207836396695997,0.004974194892798419,-0.002902493593613358,-0.11259929440695214,0.004363323129985825,-0.0015578354623430977,-0.0,-0.11382337481482116,-0.11344640137963143,0.005661055534957075,0.004363323129985824,6.186008595644902,0.059818276378674366,-0.0032924025737733763,-0.09777749591407704,0.6038891150219309,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.52,22.547699206839116,0.08151532313839599,5.904308297696924,0.0029539804345504106,-0.03760861397011693,0.03237031457142741,6.371091963207334,-0.12682672191133382,0.3630659553667804,-0.007284611743745444,0.017946946672573297,0.005007459095124724,-0.002079821798304222,-0.11283939520013439,0.004363323129985825,-0.0013393251298107426,-0.0,-0.11406862102755612,-0.11344640137963143,0.005661071609480268,0.004363323129985824,6.185690436223345,0.05987515073177477,-0.003295482635117024,-0.09747319725822172,0.6019847211490434,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.54,22.674772401219165,0.08307776210207593,5.892289018542531,0.0028295170746258083,-0.03725433664311531,0.03247410800715892,6.370682414697836,-0.12683539999149748,0.36325600911930406,-0.004354742403099767,0.01748489717234859,0.005283873747193422,-0.0014903249820153197,-0.11301144273352064,0.004363323129985825,-0.001545187711928089,-0.0,-0.1142955638994017,-0.11344640137963143,0.005645266363830838,0.004363323129985824,6.185297978573658,0.05990052940822628,-0.003293969419398749,-0.09714473872826607,0.5999245248457366,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.56,22.801840685630502,0.08465401191195099,5.880311776883106,0.002775219874624356,-0.03691053384033831,0.0325836627274651,6.370209109207808,-0.12685383668196476,0.36331895483468946,-0.000623450574700818,0.016912832145118722,0.005562534743040047,-0.0010679129114955453,-0.11313472576541726,0.004363323129985825,-0.001880308854766967,-0.0,-0.11450920045513487,-0.11344640137963143,0.005629851311753956,0.004363323129985824,6.18483468802282,0.0599051310539188,-0.003293806111327171,-0.09680572882947401,0.5977927204490939,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.58,22.928902739455182,0.08624397687286893,5.8683773894904006,0.002793245558055962,-0.036578755105177364,0.03269809580010199,6.369672926443404,-0.1268801078047837,0.3633029181917127,0.002767663846506516,0.016292319339966714,0.005768043213943449,-0.0007652277189883203,-0.11322306592150369,0.004363323129985825,-0.0022320382752898248,-0.0,-0.11471322845325897,-0.11344640137963143,0.0056192567242312344,0.004363323129985824,6.184304235857651,0.05989672353408897,-0.0032947076468072345,-0.09646547922303642,0.5956470600975012,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.6,23.055957221752532,0.08784761233519295,5.856485721233798,0.0028728154447816745,-0.03625951745336778,0.03281578386152342,6.369075637282159,-0.12690071190269803,0.3632415815477654,0.005512024608109865,0.01566631192615787,0.005889906458840012,-0.0005483344714767131,-0.11328636727820553,0.004363323129985825,-0.002562173272158159,-0.0,-0.11491058559005196,-0.11344640137963143,0.0056134742095385656,0.004363323129985824,6.183710268404051,0.059880927109583794,-0.003294554817552596,-0.09613017098468071,0.5935260089787897,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.62,23.183002798747683,0.08946504712441979,5.8446360154459684,0.0030007191534146887,-0.03595260951209962,0.03293517085752286,6.368419430484243,-0.1269012291094701,0.36315889936137846,0.007610829553683644,0.015065452077233862,0.005940815557415764,-0.0003929166248801756,-0.11333172673802326,0.004363323129985825,-0.002861586362758646,-0.004363323129985824,-0.11510374072499735,-0.11344640137963143,0.0056110610573019415,0.004363323129985824,6.183056272441263,0.05986180783828112,-0.0032910792617364304,-0.09580371179340695,0.5914540092607554,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.64,23.310038176840997,0.0910961490634431,5.8328271344503415,0.0031395146524769695,-0.03565730737370011,0.033053456259311303,6.367706652350014,-0.12693634766400563,0.3630690231703778,0.00536897693793559,0.014508770167393,0.005704663812484667,-0.001518273612695614,-0.11336422968428155,0.004363323129985825,-0.0027345579505274374,-0.004363323129985824,-0.11529455359738452,-0.11344640137963143,0.005627551783162513,0.004363323129985824,6.182345546083084,0.05984225202789012,-0.0032932551230829546,-0.09548836414184665,0.5894453457884713,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.66,23.43706213906374,0.09273962052549314,5.821057728783666,0.003189645391366676,-0.03537255382955896,0.033164617948218664,6.366939985219198,-0.12700276265290408,0.36297301411367744,-0.0002738782468538646,0.014012649410829206,0.0053044455266812104,-0.0023246636764954628,-0.1133875201185088,0.004363323129985825,-0.0022053639492712867,-0.004363323129985824,-0.11548496799191761,-0.11344640137963143,0.005655409383355168,0.004363323129985824,6.181580799740697,0.05982409501362823,-0.003300846552314312,-0.09518525357212183,0.5875072385564886,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.68,23.564073489964454,0.09439495346086417,5.809326356367143,0.0031219918683395432,-0.03509698911395094,0.03326813616885971,6.3661215794110655,-0.1270767692730235,0.3628779321841683,-0.006073944193732369,0.013589312961743249,0.004968424510147483,-0.0029024935936113007,-0.11340420920023646,0.004363323129985825,-0.0015779998884644431,-0.0,-0.11567683051465406,-0.11344640137963143,0.005679821465342502,0.004363323129985824,6.180764627710546,0.05980891637742134,-0.003310063927780064,-0.0948947172978057,0.585642035932004,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.7,23.691071070539934,0.09606227909984463,5.797631571746704,0.0029717904276540972,-0.03482904914606493,0.03336761386148162,6.365253646767054,-0.1271050205162524,0.36279597964485727,-0.007197901463973053,0.013250447192721476,0.004988249668100304,-0.0020798217983027476,-0.11341616799182423,0.004363323129985825,-0.0013604631529605623,-0.0,-0.11587209738173757,-0.11344640137963143,0.0056807774120506485,0.004363323129985824,6.179899913483142,0.059798004807396415,-0.003312119827670727,-0.09461638731800581,0.5838477668691329,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.72,23.818053751271226,0.09774284240946174,5.7859720070071825,0.0028492785433378263,-0.03456697740585698,0.033470623402246547,6.364337035148171,-0.1271037847909051,0.36274694378856503,-0.004278034090004991,0.01300241346260831,0.005252086624128319,-0.001490324982014263,-0.11342473722880045,0.004363323129985825,-0.0015666915713359794,-0.0,-0.1160724152604854,-0.11780972450961724,0.005665749932217133,0.004363323129985824,6.178988798477118,0.05979258288094374,-0.0033092850618218384,-0.09434933304802423,0.5821189235529171,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.74,23.94502041999814,0.09943692973983498,5.774347829336645,0.0027967290203846306,-0.034326218131787704,0.03357913601824461,6.3633628195967775,-0.12711073577605614,0.36244590257083514,-0.0005582943000529751,0.010220664721715653,0.005519782824576486,-0.0010679129114947884,-0.11466760142207723,0.004363323129985825,-0.0019018808842639439,-0.0,-0.11605798395407674,-0.11780972450961724,0.0056509437221211965,0.004363323129985824,6.178005700569473,0.0597464595610509,-0.0033075615669629793,-0.09406264124746527,0.580262976512321,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.7600000000000002,24.071969753495562,0.1011444522609698,5.762762659722704,0.002816284838377445,-0.03417342822988034,0.033692116373756034,6.362348028654095,-0.12712428231073888,0.3614486137233597,0.0028220250930395033,0.004747151529285951,0.005716335821590679,-0.0007652277189877779,-0.1155581928939057,0.004363323129985825,-0.0022536018961681614,-0.0,-0.11576982818230946,-0.11780972450961724,0.0056407919868893645,0.004363323129985824,6.176942275968888,0.05958973302369519,-0.003306722999280072,-0.0937530617794945,0.5782592665196089,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.7800000000000002,24.198900417917947,0.10286536291135584,5.751216375748102,0.002897174116473225,-0.034143450913805315,0.03380786679365884,6.361317380144356,-0.12713136517352017,0.35984370435481317,0.005556328190145829,-0.0018594201299364553,0.005831007795957536,-0.0005483344714763243,-0.11619635849074575,0.004363323129985825,-0.0025836547005458404,-0.0,-0.1153070652610609,-0.11780972450961724,0.005635296439561349,0.004363323129985824,6.175829252043403,0.05933771960022563,-0.003304701706187189,-0.09347079809672536,0.5764194900912124,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.8000000000000003,24.32581116625979,0.10459977413560559,5.7397030541976575,0.0030261764098120036,-0.034251401696466906,0.03392478722646487,6.360293063432647,-0.12711801910625264,0.3577883946050329,0.0076449856461360145,-0.008959890894480524,0.005876379797557815,-0.00039291662487989695,-0.11665364484691766,0.004363323129985825,-0.0028828220514820037,-0.004363323129985824,-0.11470900155067155,-0.11344640137963143,0.005633015186994291,0.004363323129985824,6.174698637761058,0.059016276076084354,-0.0032992808675688158,-0.0932568757164563,0.5749988111213186,0.2,-0.1,0.0
nominal_glide_crosswind,nominal_glide,trim,3.8200000000000003,24.45270105628832,0.10634752810302106,5.728210968737403,0.0031658696621515363,-0.03448636429726741,0.034040101810881865,6.359308364064466,-0.1271390390803405,0.35571570271795977,0.005400110809085486,-0.01361560022702974,0.005636841594130004,-0.0015182736126954145,-0.11574459590120022,0.004363323129985825,-0.0027561198444146237,-0.004363323129985824,-0.11421601499566891,-0.11344640137963143,0.005649409905117319,0.004363323129985824,6.173609392168267,0.058695369129387436,-0.0032994294772499488,-0.09317044487989684,0.5743661048770781,0.2,-0.1,0.0
