scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
nominal_glide_zero_wind,nominal_glide,trim,2.88,18.59842762054865,3.5713366438256344e-08,6.120125236567227,7.610672550154228e-10,-0.048010842635611124,1.9195888216754612e-08,6.4753049329913885,-1.7319580060298145e-07,0.3469019611986455,8.351101010530357e-07,0.0022109484879930695,-1.2527283526845235e-07,0.0,-0.10043863951743334,0.0,-8.404375718381437e-08,0.0,-0.10145210500292581,-0.10035643198967395,1.5529017879641884e-08,0.0,6.484590576582773,0.05352190469035216,-2.670882587844915e-08,-0.10153274732596324,0.6572676525673325,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.9,18.727452112360492,3.466994263866653e-08,6.1069764828401425,1.7343812373461137e-08,-0.04794877279467744,1.5999556035938822e-08,6.475360145489441,-1.5146639911503203e-07,0.3475994773645749,8.05503907707406e-07,0.00398197491204037,-1.927439686965099e-07,0.0,-0.10041533892700359,0.0,-9.269105943216339e-08,0.0,-0.10163353660155959,-0.10035643198967395,1.8571907297830763e-08,0.0,6.4846830616813635,0.053628858828480515,-2.3357563920133902e-08,-0.10157763162315753,0.6575665875195615,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.92,18.856478002605172,3.355916179795432e-08,6.093824210377936,3.326641525893394e-08,-0.04785214359624017,1.1537872394451993e-08,6.475405089054938,-1.1924900448919154e-07,0.34827520525533423,7.636167867433895e-07,0.005666477354285615,-2.516374758137142e-07,0.0,-0.10039864256770903,0.0,-9.96481693555927e-08,0.0,-0.10183269183771504,-0.10035643198967395,2.061497980719665e-08,0.0,6.48476419663462,0.05373253989881345,-1.838910419457933e-08,-0.10158468349505297,0.657620308843429,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.94,18.98550548715024,3.242904913724993e-08,6.080673263802448,4.8304849497512355e-08,-0.047722696308572635,5.995011098497133e-09,6.475433136508873,-7.807900852590894e-08,0.34892468678121963,7.124277881904643e-07,0.0072639422505957636,-3.008768656581589e-07,0.0,-0.10038667856128036,0.0,-1.0505617346730509e-07,0.0,-0.10204858530055394,-0.10035643198967395,2.1664690123494935e-08,0.0,6.4848271173904495,0.05383231708917255,-1.204026061335134e-08,-0.10155501339774453,0.6574352758054367,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.96,19.114534612350308,3.132204648530515e-08,6.06752833370775,6.228867257139216e-08,-0.04756215256026722,-4.2737078156394263e-10,6.475437962513368,-2.9607885840810553e-08,0.34954585852573855,6.544331513790533e-07,0.008776677731486054,-3.3976602689317355e-07,0.0,-0.10037810558753801,0.0,-1.0904538593787984e-07,0.0,-0.10228045389808176,-0.10035643198967395,2.1755668649806937e-08,0.0,6.4848653890093795,0.05392792620417474,-4.5656901207217534e-09,-0.10149007876444155,0.6570202316467316,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,2.98,19.24356527945561,3.0274755214422774e-08,6.054393921614066,7.50932557746762e-08,-0.047372166929799196,-7.517327054256588e-09,6.475413562785779,2.445679119596748e-08,0.3501383484661128,5.917840667259913e-07,0.010208959485206325,-3.679478861998169e-07,0.0,-0.10037196250501584,0.0,-1.1174368571487247e-07,0.0,-0.10252772241488685,-0.10035643198967395,2.0945465144072323e-08,0.0,6.484872988129883,0.05401936111649583,3.771360093055634e-09,-0.10139152804629516,0.6563851980381794,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.0,19.372597250411978,2.931795502448015e-08,6.041274321954918,8.66341660616061e-08,-0.04715429405863686,-1.5059035362008856e-08,6.475354256744919,8.240277571306388e-08,0.35070297183947075,5.263725919257517e-07,0.011566418667300635,-3.853682157971524e-07,0.0,-0.10036756059454599,0.0,-1.1328117543569943e-07,0.0,-0.10278997851853396,-0.10035643198967395,1.930999944954607e-08,0.0,6.484844279148235,0.0541067960424937,1.270697832761024e-08,-0.10126109010113145,0.6555407609809354,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.02,19.50163015444402,2.8476826015680332e-08,6.028173616138204,9.686286870246271e-08,-0.04690996617685644,-2.2838507882500492e-08,6.475254678572202,1.4255732695548775e-07,0.3512413699679642,4.5988448956270727e-07,0.012855602986194568,-3.9224208149088874e-07,0.0,-0.10036440634491404,0.0,-1.1379245704799461e-07,0.0,-0.10306695449844412,-0.10471975511965978,1.693950736416571e-08,0.0,6.484773986219426,0.05419052994863328,2.1983391750958713e-08,-0.10110049612549157,0.6544975657935121,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.04,19.63066347666493,2.780200785473901e-08,6.015097342603323,1.0105054637099506e-07,-0.0466608087032288,-3.041207914297749e-08,6.4751021988458515,2.0280867896598104e-07,0.3514078698151233,-4.306746037016161e-07,0.01096839721625338,-3.6046150236804014e-07,0.0,-0.10159886991224167,0.0,-2.7667922089534924e-08,0.0,-0.10309611767823977,-0.10471975511965978,1.2245104451962153e-08,0.0,6.484630750973136,0.054217441943230395,3.127528563373419e-08,-0.10087825064646204,0.6530492723784195,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.06,19.75969639942705,2.743401262018614e-08,6.002054491710438,8.291364302069889e-08,-0.04648798232927333,-3.651619719943271e-08,6.474911579681651,2.577354477873366e-07,0.3506927971703277,-1.434127581573047e-06,0.005904337580229245,-2.404924899829395e-07,0.0,-0.10248344179973518,0.0,8.537320804281547e-08,0.0,-0.10282113342125349,-0.10471975511965978,2.5054524788030934e-09,0.0,6.484401699669966,0.05410892119973542,3.974698973391092e-08,-0.1005969035290118,0.6512110866034213,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.08,19.88872783190556,2.75673906559988e-08,5.989048733551771,4.7047429410039483e-08,-0.0464319011916442,-3.960118628615195e-08,6.474702225572927,2.9242218627288676e-07,0.3492505140973238,-2.1286145397763753e-06,-0.00045987143660228616,-6.126563614261874e-08,0.0,-0.10311729398043397,0.0,1.799282533906099e-07,0.0,-0.10236272919971569,-0.10471975511965978,-9.853534780631456e-09,0.0,6.484114807083257,0.053888559607820095,4.5098243163961934e-08,-0.10032046079946627,0.6493988255940224,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.1,20.017756508114136,2.824897290907649e-08,5.976076131156221,-5.199267367504522e-12,-0.046509475791977395,-3.877015133919096e-08,6.4744923518978785,2.972662500817964e-07,0.34729967914200827,-2.5348592455237865e-06,-0.0073590503291837755,1.4723440036118515e-07,0.0,-0.10357148949880507,0.0,2.5348956403953593e-07,0.0,-0.10176906693136817,-0.10035643198967395,-2.2588323688568896e-08,0.0,6.483800450500952,0.05358986152517767,4.5847532222992624e-08,-0.10009933731715497,0.6479408142427517,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.12,20.14678124325531,2.9390785926046602e-08,5.963125494941896,-4.849680895474741e-08,-0.04670689270688379,-3.3897270642135865e-08,6.474310484415394,2.6836035562643404e-07,0.3453749134337723,-1.908240296008941e-06,-0.011310271044843983,3.3415941510687265e-07,0.0,-0.10266022577065113,0.0,2.2477179586921732e-07,0.0,-0.1013261543518953,-0.10035643198967395,-3.246691782817378e-08,0.0,6.4835160275455905,0.0532949195586939,4.13911764058714e-08,-0.10000181226557552,0.6472832480658661,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.14,20.275801282321066,3.0751790044508937e-08,5.950178214674882,-7.858923942640447e-08,-0.04694507552831208,-2.607658972313548e-08,6.474160181088552,2.0878210098263714e-07,0.3441313129865255,-1.020222864379009e-06,-0.01208680656906637,4.3435684883479616e-07,0.0,-0.10200724718355318,0.0,1.5703475403638405e-07,0.0,-0.10110595228421279,-0.10035643198967395,-3.572232931144008e-08,0.0,6.4832998088142135,0.053104610893727464,3.2203061271174366e-08,-0.10004968642203678,0.6475704929129812,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.16,20.404816386672643,3.2004391522477744e-08,5.937218471566974,-9.239362404777757e-08,-0.047182329539950794,-1.695677639356798e-08,6.474041538419174,1.3385028826096747e-07,0.3435179620779371,-3.4100037545324043e-07,-0.01145000923847587,4.653902794886614e-07,0.0,-0.10153934637499996,0.0,9.877557437876833e-08,0.0,-0.10099685840374695,-0.10035643198967395,-3.4117179658976996e-08,0.0,6.4831488052833635,0.053011108683047474,2.064587629885771e-08,-0.1001934382229961,0.6484827073082489,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.18,20.533826838178324,3.295572159915253e-08,5.924236616293632,-9.476769225017657e-08,-0.0473987997672257,-7.719574599924891e-09,6.473956577202152,5.5479177056417844e-08,0.3433850269288144,1.1946978026113263e-07,-0.01010282054635648,4.4885611779614697e-07,0.0,-0.10120406560014676,0.0,5.4390406549010324e-08,0.0,-0.10095677971354305,-0.10035643198967395,-2.9498636385296e-08,0.0,6.483056920945389,0.05299132686876,8.557564391757279e-09,-0.10039012663598464,0.6497422510729254,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.2,20.662833266254747,3.35181191828022e-08,5.911227891989404,-8.954625336429699e-08,-0.047584068141004125,8.482514875536477e-10,6.473905111794332,-1.8392571379096918e-08,0.34359077239159674,4.224734506285437e-07,-0.008374818619459524,4.0103050564279103e-07,0.0,-0.10096381553874217,0.0,2.0435032292153516e-08,0.0,-0.10096695169402883,-0.10035643198967395,-2.32107185953883e-08,0.0,6.483016428745915,0.053023438865053125,-2.8370391439305367e-09,-0.1006075070060573,0.651140362501019,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.22,20.79183649108579,3.3671481084110585e-08,5.8981910913765985,-7.933136854884102e-08,-0.04773252236715917,8.238479809490777e-09,6.473884433803962,-8.277519537253199e-08,0.34402377743280055,6.197622043377163e-07,-0.006446276971839626,3.3325870273622527e-07,0.0,-0.10079166104515339,0.0,-6.444262449582919e-09,0.0,-0.10101722449860333,-0.10035643198967395,-1.6165121605993604e-08,0.0,6.4830187429690795,0.05309030468978339,-1.2768001860599708e-08,-0.10082282705694338,0.6525294450336324,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.24,20.920837403964082,3.343621849816425e-08,5.885127465601764,-6.58605074559818e-08,-0.047841345525260655,1.4136156621529131e-08,6.47388988403374,-1.3469635756814428e-07,0.34460199701345523,7.454485434132808e-07,-0.0044268790941017315,2.5355284291819306e-07,0.0,-0.10066830136944908,0.0,-2.844249912214083e-08,0.0,-0.10110115405123918,-0.10035643198967395,-8.980166547339103e-09,0.0,6.483054894641883,0.05317932378410294,-2.0776680092508265e-08,-0.10102066930936482,0.6538091796171418,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.2600000000000002,21.04983688207538,3.285593164738079e-08,5.8720399069934945,-5.0327172198898556e-08,-0.047909479029410555,1.8364720726678958e-08,6.4739154981508324,-1.725709801270644e-07,0.34526683954112675,8.209348422516544e-07,-0.002386992824931936,1.6778954939760346e-07,0.0,-0.10057990629318565,0.0,-4.686446368593646e-08,0.0,-0.10121421346088148,-0.10035643198967395,-2.0818155141734775e-09,0.0,6.483115845616542,0.053281518649328174,-2.6618524832275766e-08,-0.10119099767874,0.6549139457329488,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.2800000000000002,21.178835730346453,3.198650525846594e-08,5.858932357664215,-3.3585229453166335e-08,-0.04793700505606928,2.085072789185483e-08,6.4739545329709545,-1.9579663509719493e-07,0.3459772724202372,8.598593618405646e-07,-0.0003723457446597714,8.043795575277e-08,0.0,-0.10051656558267386,0.0,-6.247627556684003e-08,0.0,-0.10135304288675506,-0.10035643198967395,4.2339177252757836e-09,0.0,6.483192698663719,0.05339062320170665,-3.020065023480661e-08,-0.10132762825777686,0.6558029742905176,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.3000000000000003,21.307834643355562,3.088915663661417e-08,5.845809389362729,-1.626935042927831e-08,-0.04792474383136289,2.160000788897796e-08,6.473999854209555,-2.0448761921570122e-07,0.3467050727967314,8.712916566227387e-07,0.001587849575250109,-5.020013331682944e-09,0.0,-0.10047117792334107,0.0,-7.574062036177906e-08,0.0,-0.10151507591446127,-0.10035643198967395,9.763435303466053e-09,0.0,6.483276835043245,0.053502348297557234,-3.1540781678550256e-08,-0.10142709212892058,0.6564530260075193,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.3200000000000003,21.436834181732067,2.9625928444291952e-08,5.832675909031236,1.1345299884091306e-09,-0.047873978309889,2.068039803933004e-08,6.474044208646326,-1.9929059245167236e-07,0.3474312544527544,8.615866199868251e-07,0.003475817167606106,-8.584525222113411e-08,0.0,-0.10043865477033151,0.0,-8.695283299056891e-08,0.0,-0.10169832258096807,-0.10035643198967395,1.4372349861825405e-08,0.0,6.48336000019108,0.053613829169035884,-3.0738782428524534e-08,-0.10148780747892477,0.65685306197372,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.34,21.56583475885809,2.8256746354009682e-08,5.8195369553441525,1.824709912684813e-08,-0.04778626183476469,1.820836056803352e-08,6.474080408529727,-1.8124882801569882e-07,0.34814345154267307,8.354388364496384e-07,0.005281812341382575,-1.5989382944536492e-07,0.0,-0.10041534985667805,0.0,-9.631685303375753e-08,0.0,-0.10190122964810762,-0.10035643198967395,1.7980334320377176e-08,0.0,6.48343435217482,0.05372322086306883,-2.7955681845517612e-08,-0.10150948269783296,0.6570004014593656,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.36,21.694836634796822,2.6837521697640305e-08,5.806397560657598,3.476967813138775e-08,-0.04766328263716461,1.4338009691251798e-08,6.474101451735527,-1.5169667333298762e-07,0.34883402523370716,7.964916874433137e-07,0.007001755710708155,-2.2552250660252684e-07,0.0,-0.10039865039951794,0.0,-1.0398794343630279e-07,0.0,-0.10212258530011671,-0.10035643198967395,2.055056143329142e-08,0.0,6.483492483571245,0.05382940551696455,-2.339737012379937e-08,-0.10149268815412829,0.656897965343414,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.38,21.823839915209984,2.5418979567641982e-08,5.793262659813457,5.046763881458426e-08,-0.04750676823034386,9.25173371382651e-09,6.474100595664271,-1.1217387453123178e-07,0.3494987007769735,7.4769936421141e-07,0.008635561419039305,-2.8152380148907483e-07,0.0,-0.100386684173271,0.0,-1.1009728359134998e-07,0.0,-0.1023614522032302,-0.10035643198967395,2.2081837592673145e-08,0.0,6.483527424529433,0.05393178170965582,-1.7301365011095517e-08,-0.1014385499399987,0.6565523042186799,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.4,21.952844553643967,2.404600610897904e-08,5.780137032421475,6.515946648237942e-08,-0.04731841812725652,3.151956086466996e-09,6.474071398128942,-6.435381233997863e-08,0.3501355888901022,6.915477952603429e-07,0.010185946499010761,-3.2707757866572384e-07,0.0,-0.10037810960888727,0.0,-1.1476640606369988e-07,0.0,-0.10261711975683924,-0.10035643198967395,2.2602374551993256e-08,0.0,6.483532632653179,0.05403011329035827,-9.92573277349942e-09,-0.10134853141761402,0.6559721911102271,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.42,22.081850356013728,2.2757375303579385e-08,5.767025269006024,7.870928423076021e-08,-0.047099856775584016,-3.746220286479805e-09,6.474007734844239,-9.982142754323492e-09,0.3507444839966315,6.301916065396395e-07,0.011657579726352528,-3.617117818281678e-07,0.0,-0.10037196538656909,0.0,-1.181156596154961e-07,0.0,-0.10288906971653185,-0.10035643198967395,2.2164593531829217e-08,0.0,6.483501973769816,0.05412442106226526,-1.5396220737971644e-09,-0.10122427783784899,0.6551676196241125,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.44,22.21085698644027,2.1585756515725e-08,5.753931754118184,9.102151285338218e-08,-0.04685260096026563,-1.1221625829809299e-08,6.4739038004396,4.917625904321915e-08,0.35132636140010626,5.655390422979085e-07,0.013056472163783087,-3.8526800812889235e-07,0.0,-0.1003675626593627,0.0,-1.2026896322715838e-07,0.0,-0.10317695127272454,-0.10471975511965978,2.084060617806194e-08,0.0,6.483429696507931,0.05421490526458847,7.584914365572004e-09,-0.10106750622485457,0.6541490929633642,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.46,22.339863955391746,2.058858801756917e-08,5.740862327988545,9.732601122903111e-08,-0.04659835781726985,-1.8816455827194917e-08,6.473746539724739,1.1086645651863602e-07,0.35153534203937487,-3.2474974344767477e-07,0.011275997049145246,-3.693209642007675e-07,0.0,-0.10160113161287283,0.0,-3.56532335155543e-08,0.0,-0.10321831153174903,-0.10471975511965978,1.7029151414901032e-08,0.0,6.48328399480547,0.054248406078320925,1.710035479048339e-08,-0.10084676389559218,0.6527105442230875,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.48,22.468870460862767,1.9912343231852763e-08,5.7278262760756755,8.130770895535193e-08,-0.04641833996645248,-2.52471580667445e-08,6.4735503029735675,1.6947745336141845e-07,0.35086185183075524,-1.3299233018806753e-06,0.006315331850495024,-2.64061705009897e-07,0.0,-0.10248506245250226,0.0,7.607693391932118e-08,0.0,-0.10295676809696712,-0.10471975511965978,8.00121708865923e-09,0.0,6.483051562667021,0.05414631539888803,2.6141617373115297e-08,-0.10056465536534243,0.6508674860730125,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.5,22.59787541867041,1.97566831738618e-08,5.71482755945458,4.7520446713029286e-08,-0.046353040270064615,-2.8939211271834776e-08,6.473334105156173,2.0987726472006975e-07,0.34945996563838877,-2.0279833144236932e-06,5.0279631534234925e-05,-9.813892817234845e-08,0.0,-0.10311845528151656,0.0,1.6953401874324883e-07,0.0,-0.1025129377963788,-0.10471975511965978,-3.824067637922818e-09,0.0,6.482759960430595,0.053932188842273965,3.2374677760879085e-08,-0.10028522911234,0.6490358840111489,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.52,22.726877560983205,2.017277007970288e-08,5.701862527670568,2.470931085516609e-09,-0.046419458560765375,-2.896603188470641e-08,6.4731157876308885,2.2221377142901266e-07,0.347548113611063,-2.439405869698228e-06,-0.006754338752325238,9.868697758898824e-08,0.0,-0.1035723216451055,0.0,2.422109352099612e-07,0.0,-0.10193490683519488,-0.10035643198967395,-1.620502226725862e-08,0.0,6.482439177605211,0.053639505246232795,3.427934537306442e-08,-0.10005896380699819,0.6475443699185295,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.54,22.85587569314834,2.1076108178337944e-08,5.688920271401303,-4.412685813577614e-08,-0.046603888255260205,-2.516798826454281e-08,6.472923513213763,2.023073271764073e-07,0.34566051980717,-1.819894398553989e-06,-0.010617892200235466,2.75745950265642e-07,0.0,-0.10266082205655469,0.0,2.128782405504422e-07,0.0,-0.10150843888828488,-0.10035643198967395,-2.5907735852687912e-08,0.0,6.482146249728481,0.053350315468649226,3.1209929455831303e-08,-0.09995420372390795,0.6468394315312819,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.56,22.984869042945178,2.2228279835206913e-08,5.675982452655896,-7.24706738450949e-08,-0.0468273986108258,-1.8601795237922503e-08,6.472760486450342,1.529538404265356e-07,0.34445185135665357,-9.398464553784435e-07,-0.011312913984249265,3.6799411540533555e-07,0.0,-0.10200767446043778,0.0,1.4471411722941078e-07,0.0,-0.10130546534920334,-0.10035643198967395,-2.9158746697872366e-08,0.0,6.481919113415094,0.053165454264681174,2.3596999245174113e-08,-0.09999285287550509,0.6470660358636603,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.58,23.11385734661641,2.330348491671388e-08,5.663033508254205,-8.468502469439028e-08,-0.047048397824771375,-1.0877191763386318e-08,6.472626465757962,8.91707999313853e-08,0.3438714700459427,-2.691391964416746e-07,-0.010599125598362891,3.9300430200603355e-07,0.0,-0.10153965254614206,0.0,8.619343693024065e-08,0.0,-0.10121445488039696,-0.10035643198967395,-2.7707418462693705e-08,0.0,6.481754465662979,0.053077138770785036,1.3757201141105639e-08,-0.10012553659555505,0.6479053213630874,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.6,23.24284085298619,2.410973905085709e-08,5.650064025813137,-8.563854909387294e-08,-0.04724711055681804,-3.1370734967122603e-09,6.472523157453582,2.2576845918903347e-08,0.343769883977203,1.8241094296531912e-07,-0.009178494997627351,3.723556124476588e-07,0.0,-0.1012042849912995,0.0,4.170589006917914e-08,0.0,-0.10119334847504512,-0.10035643198967395,-2.3386295676326152e-08,0.0,6.481645914187429,0.05306233353838597,3.4831964315554087e-09,-0.1003094440952035,0.6490805129698166,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.62,23.371820151050372,2.4559501101893487e-08,5.637069469411587,-7.917446807734212e-08,-0.04741318168902753,3.869965497742517e-09,6.472450081755505,-3.917435157896419e-08,0.3440056855324983,4.762419221061136e-07,-0.007379833223274449,3.222775232081435e-07,0.0,-0.1009639727464972,0.0,7.797935443528114e-09,0.0,-0.10122341010911283,-0.10035643198967395,-1.75234676335775e-08,0.0,6.481585452070776,0.05309926052483831,-6.043945863037034e-09,-0.10051244221386617,0.6503835805066198,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.64,23.500796013694984,2.463214142958601e-08,5.6240488393411985,-6.790007831338571e-08,-0.04754104766440823,9.672579843472196e-09,6.472404252656315,-9.136351576599006e-08,0.34446775367950533,6.642747150043171e-07,-0.005382739910072556,2.540382009049583e-07,0.0,-0.10079177369453753,0.0,-1.889741668106172e-08,0.0,-0.10129452034979225,-0.10035643198967395,-1.101352045454664e-08,0.0,6.481564228111032,0.05317082492259273,-1.4095905332502858e-08,-0.10071187258700179,0.6516675346375072,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.66,23.629769278468288,2.434699973836262e-08,5.611003583301885,-5.3554593576218235e-08,-0.04762792748825963,1.3990799490313879e-08,6.472380746471825,-1.3127058453544323e-07,0.34507431734479344,7.807948562051293e-07,-0.0032962851322083514,1.7554382676140422e-07,0.0,-0.10066838208991827,0.0,-4.0591270117160184e-08,0.0,-0.10140026918532634,-0.10035643198967395,-4.4567626456175965e-09,0.0,6.481573019861009,0.05326446819429761,-2.0252889866888856e-08,-0.10089239568255823,0.6528325526308701,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.68,23.758740762730106,2.3746153646841232e-08,5.597936781254413,-3.732974361406079e-08,-0.04767278672346055,1.6680606098963272e-08,6.472373344544903,-1.5754113386772538e-07,0.3457670368865533,8.473719335841286e-07,-0.0011902697512211264,9.253926395768681e-08,0.0,-0.10057996413455067,0.0,-5.860637282857032e-08,0.0,-0.10153616793442807,-0.10035643198967395,1.739411874327748e-09,0.0,6.481602545279424,0.05337125215479224,-2.4305892372629856e-08,-0.10104403887825364,0.653813411566415,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.7,23.887711205805992,2.2883604862916626e-08,5.584852555892573,-2.0074240699589782e-08,-0.04767572074465863,1.7698181011038112e-08,6.4723750568848795,-1.6977881841999724e-07,0.34650511355572555,8.77800316603738e-07,0.0008901084190883839,9.339849645503849e-09,0.0,-0.10051660702970135,0.0,-7.372806317066097e-08,0.0,-0.10169889936632542,-0.10035643198967395,7.297746264789376e-09,0.0,6.481643670451643,0.05348494775565739,-2.6193790811732024e-08,-0.10116066850031649,0.6545696513433044,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.72,24.01668123115086,2.1818415909195753e-08,5.57175565418298,-2.414444152690057e-09,-0.04763755269215875,1.7075666706512037e-08,6.472378507512968,-1.6827705965961446e-07,0.3472605436001252,8.81291379670621e-07,0.0029161367107116897,-7.074420641389092e-08,0.0,-0.10047120762278,0.0,-8.643902706017906e-08,0.0,-0.1018859442886391,-0.10035643198967395,1.2033228669668231e-08,0.0,6.481687544895795,0.05360130099286353,-2.5961920949449258e-08,-0.1012388536850223,0.6550782612720802,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.74,24.14565132295298,2.0610289277221555e-08,5.558651154461422,1.517489662153814e-08,-0.0475595586845117,1.490358996635177e-08,6.472376204404696,-1.538329082555835e-07,0.3480145479815622,8.643253620928505e-07,0.004870515293902193,-1.4515915319374397e-07,0.0,-0.10043867605187391,0.0,-9.705496384436177e-08,0.0,-0.10209536477227574,-0.10035643198967395,1.5829546969797635e-08,0.0,6.481725685105084,0.05371748068091699,-2.373332592724333e-08,-0.1012770393654283,0.6553283572632269,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.7600000000000002,24.27462181299436,1.9316708370783957e-08,5.5455442643918635,3.23281998122296e-08,-0.04744327590119839,1.1317255577705383e-08,6.472360721817597,-1.2761014387955806e-07,0.34875495848328963,8.31704112161095e-07,0.006743956933451658,-2.1195573088538959e-07,0.0,-0.10041536510626065,0.0,-1.0580015108467022e-07,0.0,-0.10232566461701023,-0.10035643198967395,1.8623625804755298e-08,0.0,6.481750020973803,0.05383167419210103,-1.9687606505439747e-08,-0.10127495009329875,0.6553173449674434,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.7800000000000002,24.403592874694457,1.7991119354836085e-08,5.532440184240341,4.876270050446562e-08,-0.047290367411797526,6.485636077995291e-09,6.472324818489263,-9.103320688646382e-08,0.34947432635493636,7.871590545539684e-07,0.00853282527676176,-2.696904161440284e-07,0.0,-0.10039866132681657,0.0,-1.1284979580852279e-07,0.0,-0.10257569423607042,-0.10035643198967395,2.0394785524176816e-08,0.0,6.481752915748434,0.0539427949995941,-1.4044535185117037e-08,-0.10123316241139084,0.6550481674869958,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.8000000000000003,24.532564522101584,1.6681833340553428e-08,5.519344016926568,6.426148041875819e-08,-0.04710252682131399,6.019407315619377e-10,6.472261509667628,-4.570159470265351e-08,0.35016856109264827,7.337125123026229e-07,0.010237466684896942,-3.173563439246272e-07,0.0,-0.10038669200337749,0.0,-1.1835428752339302e-07,0.0,-0.1028445839018858,-0.10035643198967395,2.1156631410003383e-08,0.0,6.481727167252782,0.054050272268223024,-7.050835915085839e-09,-0.10115279908953645,0.6545273369116396,0.0,0.0,0.0
nominal_glide_zero_wind,nominal_glide,trim,3.8200000000000003,24.661536612212917,1.5431441691985614e-08,5.506260711492164,7.866212807055732e-08,-0.046881411172234884,-6.124595912125378e-09,6.472164106205564,6.681260952209514e-09,0.3508359532963124,6.738983842086215e-07,0.011861022699518387,-3.5433096544325576e-07,0.0,-0.10037811521965802,0.0,-1.2245332807025227e-07,0.0,-0.10313169618728049,-0.10471975511965978,2.0950619794470372e-08,0.0,6.481665996006042,0.0541538998992612,1.0307937737499064e-09,-0.10103531107149598,0.6537635297717219,0.0,0.0,0.0
