scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=5.5,3.52,20.104775077772285,9.241288285560731,5.123244434134046,0.14871750057192942,-0.04798300489909468,1.006167378610273,7.0156454430621515,0.3069434334449478,0.3492675437421241,-0.3584857375894388,0.060238890673923885,0.2811351928142685,-0.014496781095413622,-0.08599594411464687,-0.047442867347392476,-0.019273088612848904,-0.017453292519943295,-0.08551063787589241,-0.08726646259971647,-0.042142035189226976,-0.04363323129985824,7.031037126285521,0.04974302462129915,0.04366937725352332,-0.10357592458588143,0.7269447686451396,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=5.0,3.54,20.175059614227568,9.362204677801246,5.10880176051589,0.14126570736308422,-0.04769464638504928,1.0118057151533213,7.014653873096814,0.29284980750004636,0.3457083028589409,-0.35940337275458617,0.049758324950836916,0.27188504352741366,-0.015334763500205725,-0.08635605506386156,-0.0463630785293928,-0.020589173804286556,-0.02181661564992912,-0.08487927532677875,-0.08726646259971647,-0.040503896650055854,-0.039269908169872414,7.029270531127008,0.04924388586414606,0.04167354037302836,-0.10225058510750502,0.7174952407363024,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=4.6,3.56,20.24484812540693,9.483386121238002,5.094537301624792,0.1337986599754488,-0.04754080969575053,1.0172262443781264,7.013460964543482,0.2787186620151094,0.3421369896529396,-0.3627882810954955,0.03981110693297121,0.2622682586037945,-0.017171955133177735,-0.08661409752901385,-0.044352617177491706,-0.021436743138022615,-0.02181661564992912,-0.0841467515193915,-0.08290313946973066,-0.03883408644755314,-0.039269908169872414,7.027330681945987,0.04874426130127675,0.03967250168722127,-0.10108305772221511,0.7091350003737532,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=4.1,3.58,20.314166147412028,9.604808919777728,5.080426691834245,0.12624950009147098,-0.04748785136373531,1.0224310786774902,7.012100305220494,0.26455309211463834,0.3391104694206737,-0.3673648431440031,0.03433877733618784,0.2525012925652494,-0.018488420125322803,-0.08556227762640838,-0.04291199337955023,-0.021938434810243226,-0.02181661564992912,-0.08374516455611149,-0.08290313946973066,-0.03714990116606924,-0.039269908169872414,7.025278281996485,0.048323107018257934,0.037666217246331755,-0.1001162593637869,0.7021702030583616,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=3.6,3.6,20.383038533732144,9.72645126709353,5.066441003020261,0.11863740444914597,-0.04742789594842994,1.0274313170536982,7.01057743144313,0.25047412723443024,0.3373329060052247,-0.3697248449085085,0.0332405278072953,0.2424130894844691,-0.019431751264241567,-0.08480858157479859,-0.04187969453668373,-0.02273841012022869,-0.02181661564992912,-0.08379215887178856,-0.08290313946973066,-0.03544526888244378,-0.03490658503988659,7.023156462741488,0.04808062196621985,0.035671603830413894,-0.09934523022961896,0.6965699784029008,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=3.1,3.62,20.451489082892998,9.848293543007184,5.0525586193281145,0.1110147643084191,-0.04730383760694188,1.0322290843791735,7.008896431996121,0.23649406126556533,0.336607837614297,-0.3694351236691905,0.03430491990902645,0.23230993556137822,-0.020107708196604655,-0.08426851027855763,-0.03990326278116149,-0.023998464373459427,-0.02181661564992912,-0.08413537175134667,-0.08290313946973066,-0.03374546797945477,-0.03490658503988659,7.020958871251505,0.047988924599310194,0.03369038474343224,-0.09868749712463237,0.6917567192103254,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=2.6,3.64,20.519541729101753,9.970317431416515,5.038768612597269,0.10343198375492901,-0.047087253095723584,1.036830006766454,7.007059820522844,0.2225880069320382,0.336662186438437,-0.3667791483975577,0.036592528566278315,0.2222962535622821,-0.020592074455237256,-0.08388151474580884,-0.038487023359637586,-0.025748219692085614,-0.026179938779914945,-0.0847154589184144,-0.08290313946973066,-0.032057252763127375,-0.030543261909900768,7.0186732490544905,0.048009222039192403,0.03171900550698847,-0.09807727713600317,0.6872692989384293,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=2.2,3.66,20.587220141532683,10.092505609998682,5.025067971742639,0.09590063569850026,-0.046762638886629265,1.041233954612988,7.0050574854197505,0.20866202102458048,0.33727421702655364,-0.36706306313055825,0.03957485181704716,0.21219277226129193,-0.02217587756372358,-0.08360420776169408,-0.03623547368947041,-0.02705108680517601,-0.026179938779914945,-0.08549913193236283,-0.08290313946973066,-0.030360265947699555,-0.030543261909900768,7.016275658105531,0.04811009208789184,0.029744098148436,-0.09746675252961445,0.6827713756760261,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=1.7,3.68,20.65454949833218,10.214840286966904,5.011459426811735,0.08834273579506396,-0.04632217164885841,1.045440208930589,7.002879270917139,0.19469778583452044,0.3382775902094012,-0.36921701681387936,0.043016083224686724,0.20213305519432764,-0.02331077351543214,-0.0834054996192703,-0.03462209473342984,-0.027974863951996554,-0.026179938779914945,-0.08647293339935105,-0.08726646259971647,-0.028664002237106134,-0.030543261909900768,7.01374771708305,0.048267980950532884,0.027763017381244266,-0.09682261958681346,0.6780288901348536,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=1.2,3.7,20.721552847706864,10.337305245648151,4.997951525412118,0.08076554791473936,-0.04578496408590423,1.0494449653852171,7.0005100300724346,0.18080969145889572,0.3391135525325777,-0.36976086058995017,0.043011084732182354,0.1919013091979315,-0.02412399885531384,-0.08449983634881034,-0.0334660058004234,-0.029157600119100957,-0.030543261909900768,-0.08722496642059543,-0.08726646259971647,-0.026958551084429225,-0.026179938779914945,7.011050622209305,0.04840342692967606,0.02579210299687712,-0.09608662867587013,0.6726320734843788,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=0.7,3.72,20.788252404614937,10.459884643194115,4.984559354567813,0.07317954195329646,-0.04524377310343639,1.0532357248193498,6.99795448597282,0.166932702090115,0.33906599983140845,-0.37288840818518765,0.0396239256442517,0.18146943781934224,-0.0259434504721232,-0.08528399841889742,-0.03140087054924019,-0.02986116066896606,-0.030543261909900768,-0.08765161084680889,-0.08726646259971647,-0.025237473439715358,-0.026179938779914945,7.008152343308177,0.04841429618575008,0.02382204092037328,-0.09524905232426935,0.6665109944602625,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=0.2,3.74,20.854672776089213,10.582560825542963,4.971292799758798,0.06551666387841262,-0.044742103245677074,1.0568079444408855,6.995221882078392,0.15305776631066922,0.33831224175831887,-0.377307981271058,0.03501852079259345,0.17102978079250108,-0.027247203611122914,-0.08584590056068307,-0.029921069415033294,-0.030209161249011685,-0.030543261909900768,-0.08791635271326982,-0.08726646259971647,-0.023515470862755433,-0.02181661564992912,7.005070380250288,0.0483256778549875,0.02185130755412299,-0.09437688433343178,0.6601357266518955,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-0.2,3.7600000000000002,20.92083791721339,10.70531633965807,4.958153149993177,0.0577937958462963,-0.0442968664650632,1.0601634529089463,6.992327390022353,0.13920699677471396,0.3370918010718102,-0.3796991391790826,0.03005884160406761,0.16091032732856092,-0.02818142589642466,-0.08624853928676712,-0.027623973723380824,-0.030826292629497556,-0.030543261909900768,-0.08808420287482917,-0.08726646259971647,-0.021820095397023686,-0.02181661564992912,7.001832031658406,0.04817151743359666,0.01988282046830847,-0.09352164478320145,0.6538687194808581,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-0.7,3.7800000000000002,20.986772424817975,10.828133516730425,4.945135620374144,0.05005962147448449,-0.04391435963361414,1.0633121195159305,6.989286789728014,0.12534209885411488,0.33560362177026537,-0.379417892326822,0.02512452178057212,0.1511403941848092,-0.02885085575415374,-0.08653705561672345,-0.025977958137747136,-0.03190636672332209,-0.030543261909900768,-0.08818458065286838,-0.08726646259971647,-0.020151139610775796,-0.02181661564992912,6.9984619925921585,0.04798001046096648,0.017910906835535683,-0.09271847163894098,0.6479573836505604,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-1.2,3.8000000000000003,21.052500296168734,10.950995309819627,4.932231383582969,0.04236628293005182,-0.04359515501212344,1.0662570978526589,6.986114760316107,0.11152846352244666,0.3339930093531695,-0.37667211874301726,0.020411897899451,0.1412278565432371,-0.029330544947475043,-0.08674379597044216,-0.024798482977876905,-0.03349539295263117,-0.03490658503988659,-0.08823551721688945,-0.08726646259971647,-0.018473361629475993,-0.017453292519943295,6.99498315743355,0.047771745703997795,0.015944740235593384,-0.09198976168229661,0.6425597023295976,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-1.7,3.8200000000000003,21.118045610239626,11.07388497128992,4.9194291924033475,0.03472597015397397,-0.04333687635412308,1.068994902787996,6.9828187869855896,0.09769613032981708,0.3323675062391116,-0.37682248653965206,0.01599897915343733,0.13105341305280824,-0.03091099664033449,-0.08689193862102351,-0.02271659000343173,-0.034647954962828756,-0.03490658503988659,-0.08824720870304162,-0.08726646259971647,-0.016772662483707637,-0.017453292519943295,6.991406933154723,0.04756200289592403,0.013974198754406617,-0.09134794428111018,0.6377628237353322,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-2.2,3.84,21.183434482887883,11.196784937448788,4.906716589000209,0.027060631261546803,-0.04313593297933876,1.0715235479209901,6.97941372285736,0.08384365684051964,0.33079664113151636,-0.3788499995786903,0.011971496989193534,0.12079562704991119,-0.03204349108897297,-0.08699809227959338,-0.02122478089159936,-0.03542258904323464,-0.03490658503988659,-0.08823180681254285,-0.08726646259971647,-0.015063176826393845,-0.017453292519943295,6.987751576250112,0.04736060773119219,0.011998948138668777,-0.0907983080742918,0.6336045744301879,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-2.6,3.86,21.248691377222496,11.31967916781059,4.89408069275163,0.01937637218204641,-0.04298704502372624,1.0738411794125235,6.975920858158442,0.07009470528330206,0.3293186084340532,-0.3793002686984709,0.008375861662597725,0.11027607920323719,-0.03285499559872266,-0.08707415814707682,-0.02015580450642318,-0.03645085472978993,-0.03490658503988659,-0.0881993114209054,-0.08726646259971647,-0.013338546740386679,-0.013089969389957472,6.984041511392935,0.04717288275089555,0.01003657867583934,-0.09034156637710412,0.6300913408649705,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-3.1,3.88,21.313840025226078,11.442552615943413,4.8815087260848875,0.011713668149554976,-0.04288467722029929,1.075944989798525,6.972359303053778,0.056466281808580585,0.3279553374321121,-0.3776352709561602,0.005210833847437443,0.09978946432607674,-0.033436490342591656,-0.08712866419306677,-0.018153090952322044,-0.03789435652673598,-0.039269908169872414,-0.08815545571028606,-0.08726646259971647,-0.011623418620416577,-0.013089969389957472,6.980296368723326,0.047001851760155804,0.00808946994295653,-0.0899753977928859,0.6272078747461478,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-3.6,3.9,21.37890536522854,11.565390048216248,4.868988325037113,0.004081862719902578,-0.04282385104426028,1.0778377334258493,6.968736077313816,0.042855797519178486,0.326721630699237,-0.3787384780913342,0.0024388430553653785,0.08914070072036567,-0.03508989220618821,-0.08716772125174166,-0.016718018945705338,-0.03888901921027732,-0.039269908169872414,-0.0881022028898847,-0.08726646259971647,-0.00989556021903329,-0.008726646259971648,6.97652249753435,0.046849608480131845,0.0061428981364534145,-0.08969652403488296,0.6249310536870785,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-4.1,3.92,21.443913346275455,11.688175921416862,4.856507656585957,-0.003592630618108288,-0.04280007247222979,1.079515539880593,6.965064305077156,0.02926080817984869,0.3256193300219486,-0.38160604457480773,5.811390605740471e-05,0.07856559203746373,-0.03627466010536002,-0.08719570812557609,-0.01445297452706374,-0.03949779655775111,-0.039269908169872414,-0.08804424580473122,-0.08726646259971647,-0.008173660759237882,-0.008726646259971648,6.972732958950831,0.04671635496173221,0.004196474213868407,-0.0895002117693373,0.623228258580388,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-4.6,3.94,21.508889558473406,11.810895436107188,4.8440556053897925,-0.01130292003363409,-0.04280885077578709,1.0809855918024156,6.961364609877563,0.01568111612775178,0.3246416232914989,-0.3828127056934393,-0.0019571822994001,0.06830777698103233,-0.037123621876731586,-0.08721576250584942,-0.012829925722965107,-0.040348263146872565,-0.039269908169872414,-0.08798358320122067,-0.08726646259971647,-0.006477186505149853,-0.008726646259971648,6.968947934418233,0.04660100488703763,0.002250142992593925,-0.08938113266330759,0.6220634111343504,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-5.0,3.96,21.573858451589036,11.933534863805676,4.831621767735739,-0.019005101914271284,-0.04284636043446947,1.0822505721757258,6.95765243912455,0.0021816206171123564,0.3237792466229867,-0.381617734282424,-0.0036422251835243045,0.05795760589502541,-0.03773195713780185,-0.08723013274850412,-0.01166690772702406,-0.04164399564715242,-0.039269908169872414,-0.08792069054142998,-0.08726646259971647,-0.004777556582342751,-0.004363323129985824,6.965182353942218,0.04650215432366987,0.0003132180238682611,-0.08933411888407672,0.6214011341839153,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-5.5,3.98,21.63884396155531,12.056081109661209,4.819196423713175,-0.026653178953622243,-0.04290959528957458,1.083309244685871,6.953941540323665,-0.011238425274964372,0.3230226001027879,-0.37837306996214015,-0.005034842135451283,0.047714032690816255,-0.038167868155636664,-0.08724042994398663,-0.009596807360270939,-0.04339524061715838,-0.04363323129985824,-0.08785487925573479,-0.08726646259971647,-0.003090651224673074,-0.004363323129985824,6.961449048051627,0.04641836045870043,-0.0016143808679827264,-0.08935446335821884,0.6212091281517313,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-6.0,4.0,21.703871152478595,12.178520692033638,4.806770431954213,-0.03424194668969385,-0.04299625014691857,1.0841647311573321,6.950232645727667,-0.02468367395450454,0.32236338335894926,-0.3781717905572896,-0.006177746923511278,0.03734216759346766,-0.03971694999332498,-0.08724780854136685,-0.008113448404053295,-0.04469357118763331,-0.04363323129985824,-0.0877846332775651,-0.08726646259971647,-0.0013909263793815024,-0.0,6.9577482898154,0.046348451239661546,-0.003547660062435356,-0.08943872346945674,0.6214628083257834,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-6.5,4.0200000000000005,21.768965941318047,12.300839648851749,4.794335111276832,-0.04185070809793072,-0.043104864005267474,1.0848130849744384,6.946534727480202,-0.038153791400985196,0.3217865629166318,-0.3800349835506492,-0.007090426767773157,0.027055463382182437,-0.04082696593977551,-0.08725309577704105,-0.005813803305990864,-0.045588306850966376,-0.04363323129985824,-0.08770941980095864,-0.08726646259971647,0.000304512273594933,-0.0,6.954088511369439,0.04629022999853043,-0.005486554098154507,-0.0895833588087064,0.6221376988976764,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-7.0,4.04,21.83415374486444,12.423024616239092,4.781882266536901,-0.049478200863535444,-0.04323403378522174,1.0852611307433555,6.942865272281683,-0.051644417484665577,0.32127805758163397,-0.3804988477781087,-0.007813920605207698,0.017085476702012097,-0.0416223631688936,-0.08725688441865327,-0.00416596090804798,-0.04670495152037227,-0.04799655442984406,-0.08762614040698344,-0.08726646259971647,0.001976841641771712,-0.0,6.950486668226604,0.04624157575235043,-0.007430399506517067,-0.08978501516340792,0.6232114419204734,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-7.4,4.0600000000000005,21.899459154963417,12.545062834338985,4.76940408982437,-0.05711597379999771,-0.04338333884942835,1.0855092388938195,6.939224846684522,-0.06516614225807725,0.3208259790672502,-0.3834402764005388,-0.008378071949517419,0.006727402942894641,-0.04342903980715682,-0.08725959922203075,-0.0029851767206331464,-0.04735918632531198,-0.04799655442984406,-0.08753230488084032,-0.08726646259971647,0.003683116906400746,0.004363323129985824,6.94694302609321,0.04620079109356654,-0.009380686981849594,-0.09004178488980177,0.6246702624206147,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-7.9,4.08,21.964907429263064,12.666941062624826,4.7568929578537285,-0.06482931362776617,-0.04355338671120536,1.0855493250695767,6.935622699975519,-0.07870522006821207,0.3204132954560252,-0.3877306444449498,-0.008805268788160722,-0.00370517026498509,-0.04472363885916334,-0.08726154455181719,-0.0009023457444546209,-0.0476497050082047,-0.04799655442984406,-0.08742460496171792,-0.08726646259971647,0.005397339732274164,0.004363323129985824,6.943466096121352,0.04616537704882545,-0.011335391357945238,-0.09035236654325744,0.6265053632520596,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-8.4,4.1,22.030523648477086,12.788646406277834,4.744341413007656,-0.07260317912555267,-0.043744811376433365,1.0853856410764007,6.932077062434704,-0.09225253596396897,0.320027304428375,-0.3899963149458509,-0.00914223951402987,-0.013922184384638265,-0.045651301657231795,-0.087262938504694,0.0005901355054510815,-0.04820782817690017,-0.04799655442984406,-0.08729690150141681,-0.08726646259971647,0.00709568023638005,0.008726646259971648,6.9400735158573665,0.04613339297344803,-0.013293123301353307,-0.09071564412727735,0.6287101003871451,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-8.9,4.12,22.09633229455151,12.910166477093735,4.731742091623635,-0.08038784321064188,-0.04395904268033313,1.0850224061556644,6.92860151959204,-0.10582819341097224,0.3196576258770244,-0.3896843420124668,-0.009423564892566077,-0.02379048463261439,-0.046316031223954716,-0.08726393736084491,0.002896317308815707,-0.049212649424083335,-0.04799655442984406,-0.0871434814705437,-0.08726646259971647,0.008768750299886366,0.008726646259971648,6.936778764065861,0.04610325970146972,-0.0152566922872827,-0.09113145044899237,0.6312840666592823,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-9.4,4.14,22.162358317127964,13.03148873235876,4.719087571922698,-0.08813395026644627,-0.04419766228092715,1.0844685992668948,6.925207325691884,-0.11947395109733008,0.31929536124226976,-0.38701087044122595,-0.009681129691402474,-0.03333917205935682,-0.046792352358957304,-0.0872646531049901,0.004548843673057952,-0.050704231672935904,-0.05235987755982989,-0.08695878847518851,-0.08726646259971647,0.010421545407903597,0.008726646259971648,6.933593588934829,0.046073623952715415,-0.017232025873677892,-0.0916000367853992,0.6342296344769012,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-9.8,4.16,22.228626156197464,13.152600843149514,4.706370383090769,-0.09582844417851584,-0.04446329194103044,1.0837237717336994,6.921891966035137,-0.13319762533808427,0.31893063774496166,-0.38702458224032055,-0.009917102796204572,-0.0433534202827609,-0.048370390623196396,-0.08726516598132458,0.00573298422109779,-0.05179470194510426,-0.05235987755982989,-0.08673955436031897,-0.08726646259971647,0.012117359094968205,0.013089969389957472,6.930515619241463,0.046043080921842346,-0.019220189938549626,-0.09212258038263468,0.6375543137140571,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-10.3,4.18,22.295160799496074,13.273489872855086,4.6935827963699674,-0.10354465302154753,-0.04475954327239774,1.0827782309881608,6.918664918793531,-0.14696821131987317,0.3185466610257791,-0.3889088047618431,-0.01014889806578747,-0.05354140051206678,-0.049501155696285416,-0.08726553348993257,0.007818220243752979,-0.05251373639769574,-0.05235987755982989,-0.08647936264317369,-0.08726646259971647,0.013830789117039975,0.013089969389957472,6.927553384055119,0.046009145132992715,-0.021216615724610293,-0.09270096142080028,0.6412714796582482,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-10.8,4.2,22.361986854123636,13.394143225814275,4.680716824355097,-0.11127832091167106,-0.045089724029194714,1.0816345076614162,6.915546228202139,-0.16075658756912278,0.31813495413485404,-0.3893007911064025,-0.010425022748315145,-0.06361073811965463,-0.05031142099814396,-0.08726579683329211,0.009312424862867524,-0.05347343888679408,-0.05235987755982989,-0.0861686228848747,-0.08726646259971647,0.015536487190107265,0.013089969389957472,6.924726143602365,0.0459704568535717,-0.023216951423410875,-0.0933368431171226,0.6453940373867356,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-11.3,4.22,22.429127733631937,13.514549052623996,4.667764265373241,-0.1189885366987705,-0.04545821607810018,1.0802919021706658,6.912552630962923,-0.17447464589200046,0.31768997964701595,-0.3874490568453378,-0.01076965579092161,-0.07392385128146613,-0.05089202777051482,-0.08726598553560684,0.010383117781811228,-0.054874534449742746,-0.05235987755982989,-0.0857990842138116,-0.08726646259971647,0.01725764677721439,0.017453292519943295,6.9220482663052625,0.045926100997967394,-0.025208308165993554,-0.09403152989170607,0.649932024114889,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-11.8,4.24,22.496606248765712,13.634695852284569,4.654716635464018,-0.12663188265112515,-0.04587005636490142,1.0787468111049496,6.909699321496514,-0.18810363732319235,0.317208301037202,-0.3836791138477459,-0.011194764453690307,-0.08425134790547295,-0.0513080695575069,-0.08726612075285191,0.012387061341847631,-0.05672789932085871,-0.05672320068981571,-0.08536294137575366,-0.08726646259971647,0.018974612001089197,0.017453292519943295,6.919533856995752,0.04587547549789447,-0.02718778704144747,-0.09478783020663259,0.6549058790071792,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-12.2,4.26,22.564446179904103,13.754571454666227,4.641564932714842,-0.13420492717197924,-0.04632969085766416,1.0770006372531362,6.90698544236021,-0.20173078958553678,0.316682351508645,-0.38300970188066336,-0.01168704097953529,-0.09479888920653418,-0.052842913823917474,-0.08726621764463297,0.01382301472617413,-0.05813565089688319,-0.05672320068981571,-0.08485615692124444,-0.08726646259971647,0.02070944486030747,0.02181661564992912,6.917183742260988,0.04581748803117971,-0.029167852719521634,-0.09561004986727528,0.6603451417309526,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-12.7,4.28,22.632671967862834,13.874162929105802,4.628299561127323,-0.141787632914519,-0.04684232637507329,1.0750484359965264,6.904423711147497,-0.2153427638778277,0.31609411336554466,-0.3844865845725562,-0.012268580528886764,-0.1053371352556135,-0.05394272764238966,-0.08726628707377443,0.016088690708164356,-0.05914161147959551,-0.05672320068981571,-0.08426981468538322,-0.08290313946973066,0.022442846707682367,0.02181661564992912,6.915009383761866,0.045749445028507994,-0.031146390860518416,-0.09650203500851526,0.6662772193507802,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-13.2,4.3,22.70130716410115,13.99345792430545,4.614908426617701,-0.14938019859727952,-0.04738924700071575,1.0728929232741924,6.902044497459991,-0.22892502193233694,0.31585428822552075,-0.38465294797813593,-0.009311884379807588,-0.11562161198123602,-0.05473081439605826,-0.086029613035797,0.017712192067687187,-0.060367689629490684,-0.061086523819801536,-0.08398718302538528,-0.08290313946973066,0.02415414284845254,0.02181661564992912,6.913059296865239,0.045730519077389606,-0.033120919755452574,-0.09750321322404182,0.6729779909881677,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-13.7,4.32,22.77037390033412,14.112444987623826,4.601374980060773,-0.1569746641055694,-0.047884355509949905,1.0705198464141874,6.899831067734299,-0.2424849004737467,0.3165672510292135,-0.38732685472167594,-0.0029976013703741132,-0.12633387581662384,-0.056532252612355866,-0.0851434572050858,0.018875534348456378,-0.06113937025770637,-0.061086523819801536,-0.08409307380887834,-0.08290313946973066,0.02589822568966549,0.026179938779914945,6.911344479524471,0.04584828263926019,-0.03509225694296795,-0.09861363593077538,0.6804487016242334,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-14.2,4.34,22.839895693577944,14.231111768720341,4.587688487132526,-0.16463661055207948,-0.048293300868186284,1.067913380348838,6.897776258335307,-0.25601071128865543,0.317988926958145,-0.3914237601178908,0.004457596357938601,-0.1371292487904302,-0.05782309800088599,-0.08450847002803813,0.020945867085973697,-0.0615469416272877,-0.061086523819801536,-0.08440778673109717,-0.08290313946973066,0.027646715717554404,0.026179938779914945,6.909846290042691,0.046067592715328405,-0.03705861292071108,-0.09976530290331835,0.6882199256418349,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-14.6,4.36,22.90989711135514,14.349445620975356,4.573846528126388,-0.17235288029224788,-0.048607818164128264,1.065074289370948,6.895883897306718,-0.2694972105650515,0.31983378043514915,-0.3935977774840828,0.012105694388415803,-0.14768840574584294,-0.0587480710596424,-0.08405346121238616,0.02242939255066589,-0.06221371557242039,-0.061086523819801536,-0.08484681310648173,-0.08290313946973066,0.029373667124984307,0.030543261909900768,6.90855535685601,0.046347175349679526,-0.03901909925625971,-0.10090846797284236,0.6959492463142567,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-15.1,4.38,22.98040297241946,14.467433693535092,4.559852222316698,-0.18007590071510565,-0.0488319884365503,1.062005804662395,6.8941500578538175,-0.282969878038562,0.32187186856953925,-0.39328570417050046,0.019509302770622804,-0.15785511822711074,-0.05941087325658051,-0.08372741837277548,0.02472915696267125,-0.06331718474760892,-0.061086523819801536,-0.08536205679797844,-0.08290313946973066,0.031068200881941177,0.030543261909900768,6.907458177351449,0.04665380150629099,-0.04097731427504959,-0.10201339717141482,0.703431720512371,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-15.6,4.4,23.051439004317817,14.585062202692383,4.545711639410166,-0.18775830977788044,-0.04897488523582478,1.0587173414363173,6.892566453100601,-0.2964765012120883,0.3239380525873054,-0.3906880552057286,0.026436592250776107,-0.167642760060167,-0.05988581330819305,-0.08349378788122316,0.026377084856664804,-0.06489703571614508,-0.06544984694978735,-0.08592000275223419,-0.08726646259971647,0.03273447075617458,0.030543261909900768,6.906540848217205,0.0469636183432033,-0.04294011100302494,-0.10306514752290259,0.7105641050374879,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-16.1,4.42,23.123030944714632,14.702316642770429,4.531434162523627,-0.19538889408191046,-0.04907319135302765,1.0552146405353426,6.891103806921838,-0.31003117707609396,0.325496562838651,-0.3908184084019597,0.02914964188295094,-0.17781853706948478,-0.06146286193808938,-0.08456310052005538,0.027557930307453394,-0.0660687659096916,-0.06544984694978735,-0.08610498600837563,-0.08726646259971647,0.03443486556990326,0.03490658503988659,6.905749707378019,0.04719923336093181,-0.04490973912076549,-0.10402430407865658,0.7170709288284555,0.0,0.0,0.0
bank_reversal_zero_wind,bank_reversal,phi_ref_deg=-16.6,4.44,23.19520556396198,14.819180612307864,4.517032920986701,-0.20304285078950385,-0.04923419684294577,1.0515092204613539,6.889777093963861,-0.3236061450715668,0.32584444623130193,-0.39288421874309265,0.027757084454159985,-0.18809053596069714,-0.06259291787504698,-0.08532933123296343,0.02964080518274696,-0.06685471797145509,-0.06544984694978735,-0.08579990823472913,-0.08726646259971647,0.03614423791624453,0.03490658503988659,6.905065093449661,0.04725868879504404,-0.04688221119864168,-0.10490034372910137,0.7230159762430651,0.0,0.0,0.0
