scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.56,16.257692187590923,1.2777894606722755,6.425224675393717,0.0008463971687691263,-0.049022586297727856,0.08802551626093656,6.428530246313178,-0.00042349251603783326,0.34916684539023607,0.00027094689469026896,0.004469732053532688,0.001215440566297323,-1.1336615993331519e-15,-0.10114508400252624,-1.0281767827271035e-16,-0.0009743883887964821,-0.0,-0.10269399875102646,-0.10035643198967395,-7.421221843426617e-05,-0.0,6.4380058087135215,0.054261872441400794,-6.578007677005621e-05,-0.10328438310040075,0.6637638530093197,3.4510062761944486e-77,-3.5868242180033795e-77,7.17364843600676e-76
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.58,16.385276322395463,1.2890365885404147,6.411941513421226,0.0008506205266048442,-0.048884344493831715,0.08804878380440281,6.429019687527675,-0.0003896414745148942,0.3507402630119861,0.0002633570510959905,0.009355207534454714,0.00109843642010661,-8.123408476703089e-16,-0.10092155146184639,-7.36754248116695e-17,-0.0009778197074406872,-0.0,-0.10317246068590578,-0.10471975511965978,-6.669407634940066e-05,-0.0,6.438580047381305,0.05450176336200865,-6.051667788322326e-05,-0.10338603618472685,0.6644740676932804,2.1292660090355333e-78,-2.210834998835844e-78,4.4216699976716894e-77
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.6,16.51287048174795,1.3002882145457222,6.3986508112246305,0.0008546864380016344,-0.048668910856469856,0.08806987879379892,6.429472072667124,-0.0003422831639720867,0.35208146300491544,0.0002440150891622785,0.011111130612857704,0.000992056027249648,-5.820940333357717e-16,-0.1019980999265867,-5.279314133881461e-17,-0.0009791974960677626,-0.0,-0.10346428518251118,-0.10471975511965978,-6.075955054663297e-05,-0.0,6.439104953870213,0.05470591672565784,-5.315694752382534e-05,-0.10337476175880526,0.6644560294551177,1.2956628362055779e-79,-1.3439767463147787e-79,2.6879534926295576e-78
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.62,16.640474933158597,1.3115443583151059,6.385368722334704,0.0008583630017221719,-0.048457092729743315,0.08808895827032012,6.4298899521309805,-0.00028319600365821483,0.3526216541608447,0.0002146754909086486,0.009651920322684145,0.0008975553473231971,-4.171075043398817e-16,-0.10276951557030238,-3.782965323300862e-17,-0.000978547380439773,-0.0,-0.10349913049753179,-0.10471975511965978,-5.641226930013295e-05,-0.0,6.439551762948882,0.054786129444518196,-4.397759567349374e-05,-0.1032431639108513,0.6636592230494396,7.766405941781637e-81,-8.048300294365581e-81,1.6096600588731164e-79
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.64,16.768089457426623,1.322804987889914,6.372107177601177,0.0008614561484956349,-0.04829092373984363,0.08810623338654831,6.430280305584449,-0.00021429275008622072,0.35246290284843723,0.00017684164299957157,0.00678136807837474,0.0008158292786514203,-2.9888413248223e-16,-0.10332228408454926,-2.7107359544023152e-17,-0.0009758964262251299,-0.0,-0.10338717852574351,-0.10471975511965978,-5.361987571614885e-05,-0.0,6.439932837552964,0.05475819617454824,-3.327561878847077e-05,-0.10304907067980988,0.6624551924478341,4.5778821516436204e-82,-4.739622347596791e-82,9.479244695193581e-81
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.66,16.895713400744864,1.3340700218507178,6.3588711458891645,0.0008637954155095999,-0.04819001061671634,0.08812194921295999,6.430648848101113,-0.00013755988938689376,0.3517867293920023,0.00013175595355377059,0.003222268748932323,0.0007474800870860287,-2.1416954554925226e-16,-0.10371837798390414,-1.9424152183551567e-17,-0.0009712559096291632,-0.0,-0.1031699403568301,-0.10471975511965978,-5.232263231405299e-05,-0.0,6.44026385557946,0.05465023000623202,-2.135935615094089e-05,-0.10284020161009354,0.6611511927936171,2.6480752922606204e-83,-2.739144520655162e-83,5.478289041310324e-82
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.68,17.023345889493793,1.3453393499223747,6.345660255238317,0.0008652345640930552,-0.04816420882334998,0.08813636839946795,6.431003723537336,-5.5015307291012515e-05,0.3507548370530821,8.070853190786744e-05,-0.0006834937335278755,0.0006928246318527293,-1.5346614040643436e-16,-0.10400220452804064,-1.3918644028645748e-17,-0.0009646713856076196,-0.0,-0.10286619819890186,-0.10471975511965978,-5.243626906099116e-05,-0.0,6.440561920430072,0.05448724172004637,-8.54200424922052e-06,-0.10265142264887157,0.6599723612527424,1.4999195115786724e-84,-1.5501304258611442e-84,3.1002608517222882e-83
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.7,17.15098601129067,1.356612850663287,6.332470345610088,0.0008656536237194309,-0.04821835861105627,0.08814976160928402,6.431355625288895,3.133113417781711e-05,0.3494914777998736,2.505428361468954e-05,-0.004746989148927698,0.0006519017488265803,-1.0996827859370529e-16,-0.10420558435107673,-9.973596261267246e-18,-0.0009562276714697244,-0.0,-0.1024864905850634,-0.10471975511965978,-5.385469564254219e-05,-0.0,6.440844624191109,0.05428840925289459,4.864444961187909e-06,-0.10250675167674285,0.6590744251433412,8.301384706640554e-86,-8.571886672636443e-86,1.7143773345272883e-84
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.72,17.27863294660991,1.3678904045957343,6.319294693229628,0.0008649601992783038,-0.04835435897291875,0.08816240037500427,6.431717119244523,0.00011951495469311285,0.34808700192196723,-3.38236109963217e-05,-0.008852682575547235,0.000624485429978116,-7.87992860499133e-17,-0.10435131896706915,-7.14671789709119e-18,-0.0009460444414467229,-0.0,-0.10203783841850975,-0.10035643198967395,-5.6453073323653305e-05,-0.0,6.441129534264461,0.054067637100111594,1.8554968358297217e-05,-0.1024219918719273,0.6585604937858699,4.480501358559822e-87,-4.622615423435138e-87,9.245230846870275e-86
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.74,17.406286077031943,1.379171903619392,6.306123277324739,0.0008630935353946856,-0.04855224884541604,0.08817456816280222,6.432110016893325,0.00020765192328595737,0.3469469176658757,-9.376197983516835e-05,-0.009861526599963023,0.0006100779355869782,-5.646471474667141e-17,-0.10321902332687123,-5.121079233872442e-18,-0.0009344009721605274,-0.0,-0.10178558625862025,-0.10035643198967395,-6.0089106926035693e-05,-0.0,6.441460352762921,0.05388760789945392,3.223677736879268e-05,-0.1024398644849691,0.6587088399672105,2.354234933975774e-88,-2.426921080396842e-88,4.853842160793684e-87
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.7600000000000002,17.53394520057016,1.3904572694015873,6.292941434500033,0.0008600296830995679,-0.04873191333631172,0.08818658796188045,6.432529700283395,0.0002939706710565891,0.3466207833464112,-0.0001541303821815261,-0.007688521999928476,0.0006079378883909861,-4.046056977474962e-17,-0.1024076612760504,-3.669579924271766e-18,-0.0009213717902604807,-0.0,-0.101799634199327,-0.10035643198967395,-6.460708028995925e-05,-0.0,6.441861873627408,0.05383354500507833,4.563442633908677e-05,-0.1025654776608938,0.6595548352983955,1.2025088319913028e-89,-1.2386483455467061e-89,2.4772966910934121e-88
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.7800000000000002,17.66161053927607,1.4017464625749108,6.279738947899985,0.0008557536367406615,-0.048852149062875445,0.08819873242602616,6.432966707510039,0.00037684651366635643,0.3469931352584465,-0.00021404441844530834,-0.004159159557407107,0.000617196624250509,-2.8992579061844766e-17,-0.10182626861309083,-2.6294880835959717e-18,-0.0009070818934634783,-0.0,-0.10196753768477879,-0.10035643198967395,-6.98491486351461e-05,-0.0,6.442318296844881,0.0538876091156895,5.8495481986015384e-05,-0.1027397884625307,0.6607186207284429,5.963794072981903e-91,-6.138259570198905e-91,1.2276519140397808e-89
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.8000000000000003,17.789282691008612,1.4130394815169471,6.266512680746827,0.0008502755887361729,-0.048894694092182646,0.08821123486512654,6.433412958543037,0.000454811508644735,0.3478705395463265,-0.0002722931150880551,-1.902965921477158e-05,0.0006368166783783957,-2.0775032218698435e-17,-0.1014096636853631,-1.884195936445056e-18,-0.0008917362491957016,-0.0,-0.10224499513403232,-0.10035643198967395,-7.56525657452643e-05,-0.0,6.442811219823784,0.05401986425575912,7.059208992855045e-05,-0.10291459876228441,0.6618894952205037,2.8690528261472203e-92,-2.9507522373725635e-92,5.901504474745127e-91
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.82,17.916962422109293,1.4243363430108276,6.253264852767118,0.0008436316284831388,-0.04885138750649144,0.08822429720490041,6.433858042843616,0.0005265747241328066,0.34908233591432003,-0.00032772190821995866,0.004378314275853747,0.0006656162227274879,-1.488663574107352e-17,-0.10111113968108083,-1.3501465738003923e-18,-0.0008755592860162593,-0.0,-0.1026110287611781,-0.10035643198967395,-8.185273818184055e-05,-0.0,6.443321198729101,0.054203930356342224,8.172411532469004e-05,-0.10305536738843409,0.6628440987473151,1.3378873664863905e-93,-1.3749719879837584e-93,2.7499439759675165e-92
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.84,18.044650489351966,1.435637065540954,6.240001391733797,0.0008358813299616216,-0.04871921459133487,0.08823809174896288,6.434289173569242,0.0005910388810305708,0.3504987122079003,-0.0003793147545329196,0.008841829244024144,0.0007023016446796974,-1.066722406754908e-17,-0.100897228190358,-9.674661405884498e-19,-0.0008587791022325168,-0.0,-0.10305355273801386,-0.10471975511965978,-8.828672490693345e-05,-0.0,6.443828587547679,0.054419786280956006,9.172169523587902e-05,-0.10313905834253213,0.6634327220152371,6.044234068800483e-95,-6.207317485513863e-95,1.2414634971027725e-93
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.86,18.17234749307814,1.4469416570468694,6.226732281157293,0.0008271009636394974,-0.048518146281424764,0.08825274481329122,6.434684388369161,0.0006473124317307443,0.3516841950192276,-0.0004270132611919935,0.010188059168455811,0.0007455270081951488,-7.643746464041084e-18,-0.10198067075108089,-6.932512005348306e-19,-0.0008414889382127283,-0.0,-0.10330373690710695,-0.10471975511965978,-9.479877659033469e-05,-0.0,6.444287809367417,0.054600136847048904,0.00010044747409920795,-0.10311834728779654,0.6633472429177659,2.644654495189573e-96,-2.714114033478914e-96,5.4282280669578275e-95
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.88,18.300053628796913,1.4582500942597847,6.213472591202985,0.0008173746239527487,-0.048328760827984645,0.08826830593612088,6.435047805388399,0.0006947165139579824,0.3520709770439945,-0.00046937449149942275,0.00833387253781165,0.0007939229095942745,-5.477231905560303e-18,-0.10275702645431492,-4.967587049099891e-19,-0.000824012167708116,-0.0,-0.10329155039313655,-0.10471975511965978,-0.0001012427951723396,-0.0,6.444671808024191,0.05465698580497588,0.00010779703544227898,-0.1029858161840362,0.6625371818663691,1.1206283992313855e-97,-1.1492780349512216e-97,2.298556069902443e-96
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.9,18.427768639326775,1.4695623110687914,6.200233167189599,0.000806818552492586,-0.048192745803832815,0.08828483025682335,6.435387893638475,0.0007327772464069583,0.3517630987275433,-0.0005054599970273193,0.005087026281015171,0.0008460296878399056,-3.924786031093365e-18,-0.10331333483631339,-3.559592983228471e-19,-0.0008066268082174736,-0.0,-0.10312770377097913,-0.10471975511965978,-0.00010747636298946345,-0.0,6.44499458154757,0.05460640430356985,0.0001136971084636314,-0.10279922371540859,0.661374136989832,4.599198682528532e-99,-4.713653546196233e-99,9.427307092392464e-98
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.92,18.555491867130407,1.4808782012624535,6.187017901122213,0.0007955596712426349,-0.04812931354553864,0.0883023631952927,6.435711796756013,0.0007612339519111057,0.3509435117579735,-0.0005349153398152587,0.001171975382254855,0.0009004011887397564,-2.8123595377124777e-18,-0.10371196527670633,-2.550675424710525e-19,-0.000789529183996457,-0.0,-0.10285409569044332,-0.10471975511965978,-0.00011336965679344086,-0.0,6.445273326929328,0.0544766900636638,0.00011810731912645814,-0.10260607993777689,0.6601644364632646,1.8289992114948293e-100,-1.8733049803787095e-100,3.746609960757419e-99
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.94,18.683222468233172,1.4921976394188374,6.17382537040979,0.0007837300110385829,-0.04814790485336587,0.08832093018520192,6.436029020825684,0.0007800308390735907,0.3497748024467131,-0.0005575841322855939,-0.0030688258518059407,0.0009556392358128844,-2.01523499795961e-18,-0.10399760941429241,-1.8277216392087248e-19,-0.0007728895509767462,-0.0,-0.10248982940222807,-0.10471975511965978,-0.00011880777055228527,-0.0,6.445526555510043,0.05429295824266237,0.00012101894767787008,-0.10244094084428525,0.6591315544143688,7.053123382259863e-102,-7.219435167375792e-102,1.4438870334751583e-100
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.96,18.81095959165699,1.503520498595717,6.160650402948201,0.0007714641288646352,-0.04825294188163466,0.08834053373752809,6.436351548924805,0.0007893044902014057,0.348381661039597,-0.0005734322695669588,-0.0074466103685180175,0.0010104169991685705,-1.4440444198342265e-18,-0.10420229165897216,-1.309679137560573e-19,-0.0007568613786203854,-0.0,-0.10204571272722293,-0.10035643198967395,-0.00012369192248046047,-0.0,6.445773162786372,0.05407442882788223,0.00012245303584849953,-0.10232744864467473,0.6584290588303078,2.640500495274457e-103,-2.701107486023574e-103,5.402214972047148e-102
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,2.98,18.938702528287013,1.5148466636495537,6.147483668747996,0.0007589007716032002,-0.04842587682758195,0.08836116828628415,6.436701229221362,0.000789367799302141,0.3471967457111118,-0.0005817378833025162,-0.008776609519860375,0.0010634734800416073,-1.0347499366404719e-18,-0.10311223575476264,-9.384686412663982e-20,-0.0007417127874351178,-0.0,-0.10178955528346773,-0.10035643198967395,-0.0001279379819318919,-0.0,6.446058401658622,0.05388794541924619,0.00012245743865303804,-0.10231389921546352,0.6583713120813078,9.612588421810489e-105,-9.82735757355438e-105,1.965471514710876e-103
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.0,19.066450956777814,1.526176052530606,6.134310593146285,0.0007461867469521824,-0.04858727739709778,0.08838284901993153,6.4370739430147825,0.0007806913652224003,0.3467900493918791,-0.0005834443562356592,-0.006949079243084352,0.0011136343701486748,-7.41464332170873e-19,-0.10233114116908164,-6.724726426358501e-20,-0.0007274543246496954,-0.0,-0.10179262603537673,-0.10035643198967395,-0.000131477447690421,-0.0,6.446408682024132,0.0538218340318181,0.0001211048516529343,-0.10240918637312803,0.6590181328332926,3.4103969290916575e-106,-3.484567517329261e-106,6.969135034658522e-105
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.02,19.194204971623776,1.5375086262139834,6.1211206536297995,0.0007334470757132032,-0.04869627088185881,0.08840553793122818,6.43746110133512,0.0007638965990800509,0.34705970419512044,-0.0005792159703499694,-0.003774306316817715,0.0011599252691665124,-5.313064890504249e-19,-0.10177143707553553,-4.818695427941045e-20,-0.0007141172280285285,-0.0,-0.10194336881048162,-0.10035643198967395,-0.000134266287516412,-0.0,6.446809788803822,0.05386037042870902,0.00011849218852311716,-0.10255671331212007,0.660005226102828,1.1825341045251167e-107,-1.2075684253692025e-107,2.415136850738405e-106
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.04,19.321965047939972,1.5488443878269527,6.107910156361278,0.0007208015073437947,-0.04873466503980535,0.08842916073697832,6.437855705977531,0.000739724686993044,0.3478217927058936,-0.000569385455847588,1.2709568511321424e-05,0.0012015048593482492,-3.8071498932471286e-19,-0.10137037339121982,-3.452902639465985e-20,-0.00070177998514256,-0.0,-0.10219821081248162,-0.10035643198967395,-0.00013627764127024667,-0.0,6.4472448873655495,0.053975107829447824,0.00011473500720681928,-0.10270984115919014,0.6610318278337446,4.021266237300168e-109,-4.104132990534719e-109,8.208265981069437e-108
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.06,19.449731842816647,1.5601833636307412,6.094680607461979,0.0007083648027277547,-0.04869419590158399,0.08845361983384624,6.4382485419030635,0.0007090160111268314,0.34891224198708726,-0.0005543334896431949,0.004065216818204199,0.0012376661217374737,-2.7280657414059924e-19,-0.10108298567915615,-2.4742249880535584e-20,-0.0006905079246576191,-0.0,-0.10253673961002455,-0.10035643198967395,-0.00013750077455601268,-0.0,6.447696064690789,0.05414069693137968,0.00010996424233432799,-0.10283495679201005,0.6618805377833497,1.3462979989185155e-110,-1.3733036064346372e-110,2.7466072128692745e-109
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.08,19.57750602314566,1.571525586393905,6.081437131460812,0.0006962442689724154,-0.04857163825586496,0.088478801049069,6.438628066653157,0.0006726894457444564,0.3502057021026361,-0.0005345458998527287,0.008196270029932007,0.0012678438861670708,-1.954833116141228e-19,-0.10087705405214756,-1.7729400248758264e-20,-0.0006803413518932204,-0.0,-0.10294730659746693,-0.10035643198967395,-0.0001379405392115366,-0.0,6.448145149342566,0.05433781209577907,0.00010432293805191702,-0.10290950950588444,0.6624048233020916,4.455276447390215e-112,-4.542269074275399e-112,9.084538148550797e-111
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.1,19.705288138490193,1.582871083026638,6.068187222368592,0.0006845373381931258,-0.04836662092501818,0.08850457834376926,6.438981110784475,0.0006317208282412298,0.3516121957993712,-0.0005105988069235803,0.012296529258054353,0.0012916199549418033,-1.400762618716425e-19,-0.10072949090583945,-1.2704246165905484e-20,-0.0006712952629046655,-0.0,-0.10342217896493522,-0.10471975511965978,-0.00013761660049910185,-0.0,6.448574205229039,0.05455262603276532,9.796286886787882e-05,-0.10291930097127293,0.6625117062509908,1.462468031313351e-113,-1.4902644522000695e-113,2.9805289044001386e-112
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.12,19.83307851769356,1.5942198657149758,6.0549414712453755,0.0006733258377314392,-0.0481005574960386,0.08853080434481009,6.439286069292368,0.000587121929650723,0.35272654151304916,-0.0004839183670959147,0.01322642901460836,0.001308748839008138,-1.0037357653662448e-19,-0.10186047628743153,-9.103402731021778e-21,-0.0006632314827692369,-0.0,-0.10369480752432171,-0.10471975511965978,-0.00013656447551532684,-0.0,6.448939559337076,0.05472258575206421,9.1041623984788e-05,-0.10282319192539788,0.6619327170965231,4.77330609433297e-115,-4.861617352497915e-115,9.72323470499583e-114
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.14,19.960877052412457,1.6055719134152815,6.041714895645306,0.0006626683164661828,-0.047854791668018336,0.08855728927827744,6.439548008379673,0.000539919400224929,0.35300262987773223,-0.0004544291191709811,0.010931455292235426,0.0013191513105004658,-7.192407001827052e-20,-0.10267089945438511,-6.52316872649863e-21,-0.0006562264890454442,-0.0,-0.10369675633340594,-0.10471975511965978,-0.00013483361748872877,-0.0,6.44921620822563,0.05476310978589448,8.371860756769e-05,-0.10261794473247814,0.660644406694273,1.5502854282171223e-116,-1.5782045830150622e-116,3.156409166030124e-115
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.16,20.088683176638188,1.616927163566136,6.028517841525005,0.0006526267111915979,-0.047671296440790004,0.08858387111528827,6.439776637156121,0.0004911217689607267,0.35256052480473543,-0.0004225045526793232,0.007237936490627154,0.0013228131397795694,-5.153818391741298e-20,-0.10325161934716615,-4.674266479430345e-21,-0.0006502886538820661,-0.0,-0.10353990704467597,-0.10471975511965978,-0.00013247746505986525,-0.0,6.449420307385229,0.05469272261182942,7.61497539357134e-05,-0.10236405696733933,0.6590364778701125,5.005141540145755e-118,-5.092882078301091e-118,1.0185764156602181e-116
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.18,20.216495938253733,1.6282855164565575,6.015353410884552,0.0006432474630981445,-0.04756926763239345,0.08861040489448353,6.439980526886755,0.0004417120166367063,0.3515944565913555,-0.00038892716980384873,0.002882887178247113,0.0013198567810150425,-3.693039619184994e-20,-0.10366774219214762,-3.3494100853119704e-21,-0.0006453438622393432,-0.0,-0.1032670923649586,-0.10471975511965978,-0.00012955900536967764,-0.0,6.449571151921335,0.05454143047388457,6.848703682421215e-05,-0.10211073077628785,0.657426578123535,1.6021350867236659e-119,-1.6294736655546423e-119,3.2589473311092845e-118
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.2,20.344314224392253,1.6396468563759306,6.002219215431337,0.0006345597746556846,-0.0475579192929699,0.08863675625460768,6.440170705928477,0.0003926294138901827,0.3502748960330374,-0.0003544928188797544,-0.001782464926711167,0.0013105368814573047,-2.6462984514015927e-20,-0.10396592075339207,-2.4000659716252956e-21,-0.0006412969011004924,-0.0,-0.10289821907865813,-0.10471975511965978,-0.00012614944912311174,-0.0,6.4496892466574005,0.054335534374413706,6.087571030436393e-05,-0.10189348128596092,0.6560447072024557,5.066069704121353e-121,-5.150217051088846e-121,1.0300434102177691e-119
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.22,20.472136947302992,1.651011069092793,5.9891090226311094,0.0006265768291997477,-0.04764130039042726,0.08866280046303561,6.440360704790056,0.00034475268723449965,0.3487320090339835,-0.00031993644018036334,-0.00656333615368742,0.0012952250807355494,-1.8962416372440424e-20,-0.10417958471214388,-1.719800359297344e-21,-0.0006380446816908644,-0.0,-0.10244480010866214,-0.10471975511965978,-0.00012232611019237578,-0.0,6.449795356504201,0.05409507269618886,5.3451724952948096e-05,-0.10173639591156021,0.6550475787480655,1.576028511382859e-122,-1.6015100378425386e-122,3.203020075685077e-121
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.24,20.599963177052587,1.6623780542927633,5.9760140449888715,0.0006192973176037273,-0.047820429394436585,0.0886884230498316,6.440565826999924,0.000298885819935794,0.34705999023138107,-0.00028592542392786484,-0.011340992362082952,0.0012743931363096322,-1.3587780867700364e-20,-0.10433268856736058,-1.23234665663642e-21,-0.0006354789815356416,-0.0,-0.10191469901012994,-0.10035643198967395,-0.00011817028762548531,-0.0,6.449909991470529,0.05383450104214966,4.6339533487756356e-05,-0.10165494878070108,0.6545366086517713,4.804645229535145e-124,-4.880261364509935e-124,9.76052272901987e-123
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.2600000000000002,20.727792249035524,1.6737477344590141,5.962922244276787,0.0006127106940281595,-0.04807434565209845,0.08871353298215483,6.440810511365811,0.0002557462108726916,0.34566816434899333,-0.0002522863353433926,-0.012962727467836097,0.0012485722593375574,-9.736511702009572e-21,-0.10320567345712121,-8.830549859539778e-22,-0.0006336159497760327,-0.0,-0.10157504365362373,-0.10035643198967395,-0.00011376331089503418,-0.0,6.45007958001844,0.053616988126113777,3.965008613722739e-05,-0.10169134798994492,0.654787383832708,1.430356857154222e-125,-1.45226921039372e-125,2.90453842078744e-124
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.2800000000000002,20.855623977344884,1.6851200727511164,5.949817013048695,0.000606804831942941,-0.04832170529096786,0.08873808656635797,6.441092629229438,0.00021595656231967005,0.34510947146164483,-0.0002202958377027213,-0.011347483537655008,0.0012183422665560308,-6.976831687705419e-21,-0.1023980952428396,-6.327652239886272e-22,-0.0006322379811047998,-0.0,-0.10149630364238134,-0.10035643198967395,-0.00010918535245298488,-0.0,6.450331375382474,0.053528154072296726,3.347991751000689e-05,-0.10184986981384533,0.6558301727538235,4.146232956337285e-127,-4.20806156137533e-127,8.41612312275066e-126
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.3000000000000003,20.983458655404206,1.6964950784896993,5.936686323067096,0.0006015397112617811,-0.04852031821495247,0.08876202766655429,6.44140506573336,0.0001800492234365433,0.34526733452982444,-0.00019074829857359873,-0.008330257030362874,0.0011844054330119797,-4.9993449284843875e-21,-0.1018194139401162,-4.534166445556367e-22,-0.0006311739546161835,-0.0,-0.10156597400276904,-0.10035643198967395,-0.00010452156031356315,-0.0,6.450651810907673,0.05355000005047028,2.7911787636013632e-05,-0.10207032536043928,0.6572774491606237,1.1675922032737855e-128,-1.18454017209404e-128,2.36908034418808e-127
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.3200000000000003,21.111297003893686,1.7078728039770308,5.923525376491184,0.0005968668829534879,-0.04865107773608832,0.08878530008609731,6.441741888880122,0.0001484483160169269,0.3459465389815452,-0.00016397376134910657,-0.004662862817064817,0.0011474922508534638,-3.582349529515819e-21,-0.10140475187494456,-3.249019474619351e-22,-0.0006303177694329797,-0.0,-0.10173984883010101,-0.10035643198967395,-9.985343571519295e-05,-0.0,6.451024538228253,0.053652340783683694,2.301158756261668e-05,-0.10230342269221218,0.658811299944408,3.188538840020837e-130,-3.2335902490366194e-130,6.467180498073238e-129
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.34,21.239139960786513,1.7192533243521646,5.910334869748071,0.0005927325665125694,-0.04870508912363385,0.08880785611173626,6.442094649177065,0.00012146803004493225,0.3469745280028833,-0.00014020521225238067,-0.0007041026692517277,0.0011083408893877535,-2.566981941674658e-21,-0.10110762005561118,-2.3281296955477136e-22,-0.0006295729892034455,-0.0,-0.10199704219689942,-0.10035643198967395,-9.525709656352151e-05,-0.0,6.4514319966030085,0.053808521996346545,1.88280726071464e-05,-0.10251361282098859,0.6602018345180017,8.433044933679002e-132,-8.549026939941941e-132,1.709805387988388e-130
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.36,21.36698850088184,1.7306367201760318,5.897119330929399,0.0005890782377123882,-0.04867870321008622,0.08882965969656728,6.442452354943824,9.931398300028588e-05,0.34821962410117924,-0.00011963465485487058,0.0033502007188460263,0.0010676853568096932,-1.8394062987411515e-21,-0.10089470615420613,-1.6682534289598585e-22,-0.0006288445167068478,-0.0,-0.10232552446918636,-0.10035643198967395,-9.08024088975623e-05,-0.0,6.451856264842983,0.0539982434748922,1.5393086722248126e-05,-0.10267694637478687,0.6612935150597726,2.1580128596554812e-133,-2.1869029543180876e-133,4.373805908636175e-132
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,3.38,21.494843502494966,1.7420230644922094,5.883885810563995,0.0005858412445907393,-0.04857127886470618,0.08885068766725887,6.442802237560929,8.208621606982241e-05,0.34958712784127965,-0.0001024068031026801,0.007384038961179261,0.00102624434058887,-1.3180519414333458e-21,-0.10074213976292155,-1.1954099930766888e-22,-0.0006280402805533845,-0.0,-0.10271723821098641,-0.10035643198967395,-8.65522643447045e-05,-0.0,6.452279584690249,0.05420694904310155,1.2722048850271165e-05,-0.10277822604733577,0.6619869436131123,5.3395916346846004e-135,-5.409172653194814e-135,1.0818345306389627e-133
