scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.66,29.104307923354003,20.799997206823253,3.4814113049614015,-0.28865910248121995,-0.057697309697954724,0.6120425361370305,7.051546155441477,-0.49810646487653587,0.35138420407779736,-0.030498062732697825,0.11787606685887153,-0.3722459288872872,-0.03703349530354085,-0.07816695130052587,0.06108652117219226,-0.03531060931252936,-0.03490658503988659,-0.07774489104205726,-0.07853981633974483,0.06147482427158979,0.061086523819801536,7.077844593627968,0.04978961877868534,-0.07043366657912625,-0.1252912612566489,0.8844737675809372,1.167996981091298e-195,-1.1679969810913e-195,2.3359939621826e-194
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.68,29.22374787613096,20.873937537704215,3.463737637568137,-0.2887804612435768,-0.05758890327609058,0.6042333391281539,7.054109220745452,-0.4985920318599961,0.35023121676132707,-0.026159452266027335,0.11447217185983848,-0.3720074181967149,-0.03643065191091045,-0.07827263475557199,0.06108652192262061,-0.035897385176759077,-0.03490658503988659,-0.07743336543173682,-0.07853981633974483,0.061475333899445664,0.061086523819801536,7.080375189044321,0.049608512116557035,-0.07047720098601883,-0.1250281272476559,0.882941486232694,3.5524468330982156e-197,-3.552446833098221e-197,7.104893666196441e-196
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.7,29.343813281003975,20.94696207732849,3.4460914256719124,-0.2888069830465464,-0.05754586424411219,0.5964479620392654,7.056647229863351,-0.4990409337283504,0.34899262337880016,-0.021275977160396507,0.11101502509603699,-0.37184274591709954,-0.03599867616711717,-0.07834836369223826,0.06108652246035039,-0.0367339758110213,-0.03490658503988659,-0.0770393346186189,-0.07853981633974483,0.06147954285580222,0.061086523819801536,7.0828742634221165,0.049415607319025674,-0.07051582929429835,-0.12481251370434375,0.8817378640668022,1.0528548862168445e-198,-1.052854886216846e-198,2.105709772433692e-197
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.72,29.464494555858142,21.01906709291303,3.4284656502864723,-0.28874253659429483,-0.057568136356020344,0.5886841159469925,7.0591698609845945,-0.49944257981390033,0.3477113014075049,-0.017061024200847597,0.10759574803873397,-0.371817372227536,-0.035689137992680926,-0.07840262830580622,0.061086522845668074,-0.037595781667342607,-0.039269908169872414,-0.07657153647263239,-0.07853981633974483,0.06149196663218651,0.061086523819801536,7.085352861071277,0.04921690634410808,-0.07054794856440806,-0.12464985097157437,0.880902852409023,3.0426312643799307e-200,-3.042631264379934e-200,6.085262528759868e-199
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.74,29.585782337178475,21.090248788828113,3.410852608390495,-0.288635038678184,-0.05765478515934479,0.5809366577483822,7.061678138145321,-0.49985794320570454,0.3463959574546131,-0.018573340460516514,0.10434250692157698,-0.3722245902206991,-0.03670405793487872,-0.07844151236275075,0.061086523121772776,-0.0374955614063795,-0.039269908169872414,-0.0760436783303402,-0.07853981633974483,0.061539926772755355,0.061086523819801536,7.087816747735956,0.049013636658120446,-0.0705821323446654,-0.12454533117271617,0.8804741066212186,8.586785633818735e-202,-8.586785633818744e-202,1.717357126763749e-200
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.76,29.707667908575097,21.16050237825372,3.3932438350228056,-0.28861238647307325,-0.05780531743040724,0.5731959029583276,7.064184694408267,-0.5002571300101541,0.3450338604997322,-0.024221072136911416,0.10118998530182008,-0.37290915869276986,-0.03743131281115523,-0.0784693752698103,0.061086523319619404,-0.036515213232805654,-0.03490658503988659,-0.0754494252462873,-0.07417649320975901,0.06160905674088467,0.061086523819801536,7.090275802656013,0.048803916582218734,-0.0706140534343624,-0.12450236264052059,0.880477279527182,2.3724974066848736e-203,-2.3724974066848758e-203,4.744994813369751e-202
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.78,29.83014152485453,21.229825409811912,3.375628617681374,-0.28867537462255144,-0.05799674180933469,0.5654545297129323,7.066723463845829,-0.5005111564193974,0.34409519610451705,-0.0251859912680547,0.10179653770998712,-0.3733016135769769,-0.03671571353030697,-0.07725261703159617,0.06108652346138913,-0.036240746750034754,-0.03490658503988659,-0.0751803011627691,-0.07417649320975901,0.061645383304555094,0.061086523819801536,7.092777554396562,0.048653897489580294,-0.07062500937421543,-0.12455622874241751,0.8811670511645505,6.441050816402341e-205,-6.441050816402346e-205,1.288210163280469e-203
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.8,29.953192343688546,21.29821850770062,3.3579924146059428,-0.2886996405940052,-0.05813566710800356,0.5576924866653449,7.069281612978361,-0.5006339319896252,0.3442747347120107,-0.02185030721070195,0.10598442619927612,-0.37345760571561515,-0.03620294100035757,-0.07638073214176475,0.06108652356297618,-0.03680234432603221,-0.03490658503988659,-0.07532973459223671,-0.07417649320975901,0.06165415552657984,0.061086523819801536,7.095343680923028,0.048661655890377846,-0.07061677126517917,-0.1247014044387882,0.8825079344825666,1.7265646335920343e-206,-1.7265646335920357e-206,3.453129267184071e-205
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.82,30.07681172845077,21.365679891939664,3.340327524905776,-0.2886446012709286,-0.058178248948812156,0.5498989489134358,7.071839337519041,-0.5006740269796708,0.34533601960116567,-0.01793667421680559,0.11161399087517253,-0.3735952752706022,-0.035835506774936014,-0.07575597100414377,0.06108652363576979,-0.037594861181856114,-0.039269908169872414,-0.07573748418319969,-0.07417649320975901,0.06165604563029383,0.061086523819801536,7.097946397614437,0.048793799878542723,-0.07059649690810145,-0.12486191124794525,0.8839620671405476,4.59672656172892e-208,-4.596726561728923e-208,9.193453123457845e-207
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.84,30.20099341248334,21.43220474497361,3.32263587659569,-0.2885455225452843,-0.05810657208103113,0.5420664731224241,7.074370467525046,-0.5007206073494697,0.3469611370003652,-0.019428264921436237,0.11788743093975464,-0.37405631516152704,-0.03680894050364484,-0.07530828979801929,0.06108652368793105,-0.03748490081605347,-0.039269908169872414,-0.07634666713641758,-0.07417649320975901,0.06168421686287355,0.061086523819801536,7.100550729978876,0.04900554003434402,-0.07057713699989197,-0.12498247242532265,0.8851357846219584,1.2233857008249243e-209,-1.223385700824925e-209,2.44677140164985e-208
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.86,30.325732829249453,21.49778517332405,3.30492577579556,-0.28852908409091715,-0.05791539574781512,0.5341861697847297,7.076858331939142,-0.5007614643119473,0.3488750256352046,-0.025025971364592857,0.12428285360002927,-0.374699202034614,-0.03750646786171655,-0.07498749765803399,0.06108652372530792,-0.03650361518327274,-0.03490658503988659,-0.077112608213286,-0.07853981633974483,0.061726708660630784,0.061086523819801536,7.103126049704332,0.04925813090498973,-0.07055727221747037,-0.125027183326175,0.8857719261877617,3.274593437131492e-211,-3.2745934371314937e-211,6.549186874262987e-210
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.88,30.45102545024755,21.562413257289737,3.287211729254123,-0.2885990366024943,-0.0576309355001773,0.5262674203439971,7.079297342553086,-0.500682591748442,0.350482080515311,-0.02601162889562241,0.12648865399583778,-0.37495280995358665,-0.03676956691787483,-0.07599435341607035,0.06108652375209083,-0.03621427280916398,-0.03490658503988659,-0.0775743996687871,-0.07853981633974483,0.06173078452015613,0.061086523819801536,7.10562957173546,0.049467642733585435,-0.07052124383082044,-0.12493762779842572,0.88545273485264,8.853427024379552e-213,-8.853427024379556e-213,1.770685404875911e-211
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.9,30.576866551547294,21.626081124380732,3.269514699998416,-0.28863670893042315,-0.05735228556276965,0.5183494327476348,7.08169476792439,-0.5005111509239325,0.3510458141426318,-0.022816056529065674,0.12467495749987294,-0.3748737935971604,-0.036241530387642565,-0.07671582979001307,0.0610865237712825,-0.03672920011045804,-0.03490658503988659,-0.0776312383938938,-0.07853981633974483,0.06170283048842991,0.061086523819801536,7.10803386049011,0.049530332852334984,-0.07047317111257127,-0.12470809931332301,0.8841335373516089,2.421415241717141e-214,-2.421415241717142e-214,4.842830483434284e-213
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.92,30.70325031617155,21.68878096911331,3.251849729422728,-0.28860387231163204,-0.05712731582222342,0.5104502265831935,7.084048782943323,-0.5003047706550474,0.3507367160254941,-0.019070041201264744,0.12113080239662312,-0.37472324020600245,-0.03586315853238869,-0.07723281363204094,0.061086523785034555,-0.03745602145952799,-0.03490658503988659,-0.07745416590163218,-0.07853981633974483,0.0616673477717839,0.061086523819801536,7.110349377254913,0.049470374731618166,-0.07042108567845266,-0.12440975017239257,0.8823166216838435,6.687809947289314e-216,-6.687809947289316e-216,1.3375619894578632e-214
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.94,30.83016902896053,21.75050665917033,3.234222669427476,-0.2885033519729201,-0.056978015946046894,0.5025768904120504,7.086362436899642,-0.5000729088155595,0.34980112328563256,-0.015869893729061318,0.11676299976952974,-0.37458470223331897,-0.03559203096326901,-0.07760326553118953,0.06108652379488878,-0.03819288054646371,-0.039269908169872414,-0.07710683673208503,-0.07853981633974483,0.061631550105879604,0.061086523819801536,7.112592096211154,0.04932254384368268,-0.07036616428269796,-0.12409834224126018,0.8803970771510136,1.857263572782282e-217,-1.857263572782283e-217,3.7145271455645655e-216
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.96,30.9576137622026,21.811253234426715,3.21663250615203,-0.2883806562555833,-0.056915168537327164,0.494730124858794,7.088633350680376,-0.49989472280946506,0.3484287586298843,-0.018283448345543053,0.11209014709119243,-0.37477592502968116,-0.036634474554235304,-0.07786871794657738,0.061086523801949955,-0.037954753863235886,-0.039269908169872414,-0.07662766116061612,-0.07853981633974483,0.061625819753289915,0.061086523819801536,7.1147747760636255,0.049113636195767224,-0.07031943500203426,-0.12381582596129168,0.8786726324257775,5.156448114044191e-219,-5.156448114044193e-219,1.0312896228088385e-217
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,5.98,31.08557522713521,21.871015612413377,3.199073081967424,-0.2883614684070971,-0.05694460656865676,0.4869039766390658,7.0908741350557,-0.49975431986604635,0.34674524503647913,-0.024701885709993092,0.10726654337867986,-0.37516186489657516,-0.037381451880478124,-0.07805893153435271,0.06108652380700974,-0.036830135695212804,-0.039269908169872414,-0.07602435628227511,-0.07853981633974483,0.06163826250808029,0.061086523819801536,7.116915247800981,0.04886129011385535,-0.07027847403634284,-0.12359100438572569,0.8773491706726193,1.4228777987422262e-220,-1.4228777987422266e-220,2.845755597484453e-219
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.0,31.21404323810936,21.92979077243358,3.1815349111567675,-0.28847602201377415,-0.057070207792884645,0.47909853124654567,7.093105887490013,-0.49961656518423275,0.344864398733369,-0.031150394718797013,0.10232608989487181,-0.3754884866959349,-0.03791670878143299,-0.07819523170295922,0.061086523810635396,-0.035486118302944805,-0.03490658503988659,-0.07529468709862908,-0.07417649320975901,0.06164621842591674,0.061086523819801536,7.119037806955776,0.04858140433867653,-0.07023808775609322,-0.12344317467677351,0.8765664450734817,3.8822424487720416e-222,-3.882242448772042e-222,7.764484897544084e-221
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.0200000000000005,31.343006927832263,21.987577777036893,3.1640042535878066,-0.2886773163245994,-0.05727008203879755,0.471311095133755,7.095362463582217,-0.4994097313233049,0.34333129733406526,-0.03163485042646524,0.10113160897617098,-0.3754019501117734,-0.03706353070448234,-0.07705617567942356,0.061086523813233415,-0.03507684537824409,-0.03490658503988659,-0.07484899905818879,-0.07417649320975901,0.06161659121614242,0.061086523819801536,7.1211975782926435,0.04835041409652361,-0.070187633793779,-0.12341823275443574,0.8766561124429313,1.043103570368481e-223,-1.0431035703684813e-223,2.0862071407369624e-222
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.04,31.47245472921456,22.04437872154909,3.146462410193814,-0.28882734715959346,-0.05744958218014413,0.4635227419226094,7.097634875118404,-0.4991655879460435,0.34289272310841656,-0.027558375042936692,0.10358061698742735,-0.37504422887957467,-0.03645217419152336,-0.07623996938272337,0.06108652381509506,-0.035570561611288756,-0.03490658503988659,-0.07478946236124626,-0.07417649320975901,0.061562626737246606,0.061086523819801536,7.12342351150395,0.04827331057196049,-0.0701313076152903,-0.12351598808483291,0.877621188003677,2.7518162276917895e-225,-2.75181622769179e-225,5.503632455383581e-224
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.0600000000000005,31.602377108548932,22.100193185429458,3.1288970451563984,-0.28888429801057425,-0.057563216203123255,0.4557224404231251,7.099908901608867,-0.49893510452153295,0.3433374383062621,-0.022973349937238954,0.10756252294147532,-0.37466932545111487,-0.03601409825399668,-0.07565510550859612,0.061086523816429046,-0.036304744768745095,-0.03490658503988659,-0.07496044939268624,-0.07417649320975901,0.06150796832377935,0.061086523819801536,7.125694579913697,0.048320363934951274,-0.07007649397264479,-0.1236623297807444,0.8789358210008366,7.114025547607562e-227,-7.114025547607564e-227,1.4228051095215126e-225
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.08,31.732766519696696,22.155018164910157,3.1113054366560404,-0.28885368710792425,-0.05759107795454398,0.4479040017509413,7.102175028096445,-0.4987202805805518,0.34438198866391967,-0.01909084472954477,0.11220301881777078,-0.3743362513392595,-0.03570018890164346,-0.07523601323665206,0.061086523817384934,-0.03705257315037004,-0.03490658503988659,-0.07529933347934524,-0.07417649320975901,0.061457564731703884,0.061086523819801536,7.1279878648953385,0.04845170084992044,-0.07002369916569583,-0.12379963041144008,0.8801898870379484,1.800244335259502e-228,-1.8002443352595023e-228,3.6004886705190043e-227
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.1000000000000005,31.863616493234986,22.208849104195156,3.0936917837929894,-0.28875339446553766,-0.05752495802283189,0.440064301650835,7.104421789302288,-0.49851149720032506,0.34579093032137354,-0.01612662414949588,0.11706511346465687,-0.37404128773952144,-0.035475252827657844,-0.07493570689158104,0.061086523818069886,-0.037746601082597385,-0.039269908169872414,-0.0757731981978713,-0.07417649320975901,0.06141061223799882,0.061086523819801536,7.130280081500765,0.048634254207690034,-0.06997179826408245,-0.12388867874774367,0.8811030149334201,4.457290164156351e-230,-4.457290164156352e-230,8.914580328312705e-229
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.12,31.994921168159763,22.2616799783104,3.076064705344113,-0.28863390874135747,-0.05736301217719515,0.4322002899563284,7.106624699800601,-0.4983837651856543,0.3473726194646688,-0.01886038355508427,0.12199018368426941,-0.37406662975278165,-0.03655079557125879,-0.07472051823999465,0.061086523818560695,-0.03744570154827978,-0.039269908169872414,-0.0763695260431675,-0.07417649320975901,0.06139455517326386,0.061086523819801536,7.132542936286494,0.048841239676877715,-0.06993161065120294,-0.1239077020631858,0.8815172849538353,1.0798771901836604e-231,-1.0798771901836606e-231,2.159754380367321e-230
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.140000000000001,32.1266751299828,22.313502653516043,3.0584350301073284,-0.2886227644548162,-0.05710802646591883,0.42430557977169747,7.108769026190024,-0.49832249389087935,0.34897707249987325,-0.02556438134560373,0.1267471345623082,-0.3742631181591957,-0.03732149055162716,-0.0745663218451079,0.06108652381891239,-0.03625681280445228,-0.03490658503988659,-0.07706278180877274,-0.07853981633974483,0.06139663430822405,0.061086523819801536,7.134753490679749,0.04905169077018053,-0.06990129967886309,-0.1238456895912304,0.8813514360309801,2.5614938012390324e-233,-2.561493801239033e-233,5.122987602478065e-232
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.16,32.258872460643296,22.364309716363657,3.040816851330012,-0.28871893607103305,-0.056790418308969116,0.41639088004854036,7.110852804063066,-0.49821291042518767,0.3501021463152649,-0.027362415743776597,0.1271473345473084,-0.37406751120839804,-0.03663701887623155,-0.07569255408098494,0.06108652381916441,-0.035779292026834233,-0.03490658503988659,-0.07739898588463713,-0.07853981633974483,0.06136468414441244,0.061086523819801536,7.136877133454131,0.04919517747460455,-0.06986507388386799,-0.12366105419903126,0.8803061256310356,5.954806898533062e-235,-5.954806898533063e-235,1.1909613797066125e-233
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.18,32.39150677590807,22.414094318070077,3.0232287676153935,-0.288797526859759,-0.05651175386559387,0.408495989057537,7.112888427351833,-0.49808151996186845,0.3500749279334525,-0.02472117268087143,0.12347143061972983,-0.373553340532834,-0.036146551261094687,-0.07649957131584949,0.06108652381934499,-0.036128970516195624,-0.03490658503988659,-0.07728508484484967,-0.07853981633974483,0.06130634774679583,0.061086523819801536,7.138894832931129,0.04917730371945995,-0.06982684556482026,-0.12335920029356802,0.8784165131347341,1.358719469093571e-236,-1.3587194690935711e-236,2.717438938187142e-235
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-18.0,6.2,32.524570510912845,22.462850143700308,3.005682116598291,-0.2888155417809769,-0.056320353373822254,0.40063855758910677,7.114879896997781,-0.4979827565884264,0.34912012662930153,-0.021333318225605736,0.11808493400381978,-0.372997654390762,-0.03579509992987778,-0.07707785064103793,0.061086523819474395,-0.03670996044419482,-0.03490658503988659,-0.07689889240696914,-0.07853981633974483,0.06124714473918141,0.061086523819801536,7.1408254170915155,0.04902968647352788,-0.06979407197315655,-0.12301847282014572,0.8762394277202544,3.0487653317539283e-238,-3.0487653317539287e-238,6.097530663507857e-237
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-17.6,6.22,32.65805440967758,22.510573007937403,2.988178213215045,-0.28877199736218895,-0.05623760439184414,0.3928247099989397,7.116836664606868,-0.49792024964447734,0.34752170076028843,-0.01833616295637741,0.11194062448545157,-0.3724961272741573,-0.035543262633383366,-0.07749222466366525,0.06108652381956712,-0.024752748848357726,-0.026179938779914945,-0.07630906608472042,-0.07853981633974483,0.06119485059094398,0.061086523819801536,7.1426927708111565,0.04879216631584284,-0.06976702313113642,-0.12269842448867177,0.8741997918874804,6.743955709522843e-240,-6.743955709522844e-240,1.3487911419045688e-238
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-17.1,6.24,32.791947826038836,22.5572618214612,2.9707114040399922,-0.2886130606352285,-0.056272811971516415,0.3850600002892251,7.118793763773257,-0.4977133961395304,0.34555164931797033,-0.006189060930249159,0.10531617847560075,-0.37146985634864654,-0.03288935756997745,-0.07778915008214253,0.06108652381963356,-0.014627155361838048,-0.013089969389957472,-0.07553077041463191,-0.07417649320975901,0.06109158960685124,0.061086523819801536,7.144532820148574,0.04850268836856021,-0.06972000244213225,-0.12243466434467433,0.8725546908406369,1.4749573046850357e-241,-1.4749573046850359e-241,2.9499146093700716e-240
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-16.7,6.26,32.92623816059086,22.602922420417183,2.9532705334849894,-0.28802877559769313,-0.056402881980010616,0.3773565456941519,7.120796042332203,-0.4971146658378924,0.3439461452750985,0.02671268186707207,0.10227903092273928,-0.36927185907626553,-0.027277493944879192,-0.0767651922957828,0.06108652381968117,-0.008917954511053556,-0.008726646259971648,-0.07499593390584602,-0.07417649320975901,0.06086970781485592,0.061086523819801536,7.146408763731241,0.04826413170718897,-0.06961768686389928,-0.12227634015268837,0.8716608074029158,3.2000919776994124e-243,-3.200091977699413e-243,6.400183955398825e-242
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-16.2,6.28,33.06091172638828,22.64756611110735,2.935839639769566,-0.28662180077147104,-0.05652428809970366,0.36970714401581956,7.122818449395277,-0.49611800695623565,0.34359517606136225,0.07293736218814197,0.10310667447374086,-0.36646487574835324,-0.022019511910731013,-0.07603146122767626,0.061086523819715285,-0.006923186076442033,-0.008726646259971648,-0.07485584923720802,-0.07417649320975901,0.060573788014251534,0.061086523819801536,7.148337805733904,0.048201289749190794,-0.06945910656529615,-0.12221836573287419,0.8714847683007045,6.912003495093405e-245,-6.9120034950934055e-245,1.382400699018681e-243
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-15.8,6.3,33.19595674915814,22.691201173589203,2.918410272486758,-0.28428090351980506,-0.05657748977144173,0.362098810252821,7.124826622069167,-0.49478408697807413,0.3443354957035438,0.11740697155089808,0.10605133248600385,-0.3639664300390841,-0.01825183239757854,-0.07550569611560198,0.06108652381973973,-0.0061067807500447685,-0.004363323129985824,-0.0750087054257552,-0.07417649320975901,0.06028124791997451,0.061086523819801536,7.15028199589874,0.048291390397282564,-0.06925318559299508,-0.12217650975443484,0.8714247425732121,1.491548831644306e-246,-1.4915488316443062e-246,2.983097663288612e-245
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-15.3,6.32,33.33136326531799,22.73383312936984,2.900985377650642,-0.2810982298461627,-0.05652655873316725,0.35451419363424713,7.126805603899145,-0.4929614805497479,0.34589245840899185,0.15824165874706347,0.11027789956493782,-0.36177852431505036,-0.014315325912782454,-0.075128951876343,0.06108652381975725,-0.0059829317088229035,-0.004363323129985824,-0.07541563089180066,-0.07417649320975901,0.0599828823244449,0.061086523819801536,7.152203208093173,0.04849595622558909,-0.0689791119538686,-0.12207801129969584,0.8709596522440468,3.225562703146725e-248,-3.2255627031467253e-248,6.45112540629345e-247
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-14.9,6.34,33.467121549572454,22.775468611556207,2.8835772132834645,-0.2771440332798209,-0.05634712605925838,0.34694365784571235,7.128733453283314,-0.49053939849710354,0.34803749403403833,0.19337525489618657,0.11538498150995073,-0.3599136062652203,-0.011494567922391022,-0.07485899059790278,0.061086523819769804,-0.00606732290745297,-0.004363323129985824,-0.07606731627240164,-0.07417649320975901,0.059672898666045644,0.061086523819801536,7.154061758657947,0.048783050675006344,-0.06862180036628449,-0.12186872507531801,0.869699854538391,7.00564933196306e-250,-7.005649331963061e-250,1.401129866392612e-248
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-14.4,6.36,33.60322219542127,22.816113863268352,2.8662045490961847,-0.2725697326697812,-0.05602136752988029,0.3393770522116384,7.130582732686864,-0.4874531880698302,0.35056795587474043,0.2202643740255167,0.12112840667914399,-0.358386293458813,-0.00947331489738317,-0.07466554612214804,0.0610865238197788,-0.005659874712436494,-0.004363323129985824,-0.07696235469651731,-0.07853981633974483,0.05934859289475273,0.061086523819801536,7.155817116859381,0.04912444402913377,-0.06817264315121709,-0.12151098319975255,0.8673722441652028,1.5295237477295533e-251,-1.5295237477295533e-251,3.0590474954591065e-250
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-14.0,6.38,33.73965573597284,22.855775253123,2.848892754621071,-0.2675387786257856,-0.055560867579419075,0.3318148747244169,7.132318904521253,-0.4836401450395245,0.3528835086770465,0.23951807538951775,0.12335103744086803,-0.35700349736578785,-0.008024958177302954,-0.07576365460460474,0.06108652381978524,-0.00460869681399069,-0.004363323129985824,-0.07767381085612349,-0.07853981633974483,0.05899087730211773,0.061086523819801536,7.157402288287373,0.04943637397606242,-0.067623550028566,-0.12094391276742003,0.8635354224933824,3.355153266400311e-253,-3.355153266400311e-253,6.710306532800622e-252
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-13.5,6.4,33.87641234596041,22.89445912102887,2.831674079863012,-0.26219293493069756,-0.055052630768257185,0.32428228499472067,7.133933355190094,-0.47907964298912403,0.35420977411230076,0.2525096157043495,0.12213863590205892,-0.35553368858732326,-0.006987118202471812,-0.07655051937624167,0.061086523819789865,-0.0029341533684418483,-0.004363323129985824,-0.07810774900032288,-0.07853981633974483,0.058580146852903525,0.061086523819801536,7.158769935170222,0.049610658390323935,-0.06697211503537258,-0.12015845507766809,0.8581183256186822,7.381862500360016e-255,-7.381862500360016e-255,1.476372500072003e-253
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-13.1,6.42,34.01348049625022,22.932174534318452,2.8145753090614334,-0.25664419499352953,-0.05453406606747397,0.31679412307021,7.13541170530993,-0.47379524755598973,0.3547235444701509,0.2606475187826668,0.11962375244388129,-0.35377000415101045,-0.006243439660836124,-0.07711435817608234,0.061086523819793175,-0.0007105892076489373,-0.0,-0.07843265713525073,-0.07853981633974483,0.05810135536839098,0.05672320068981571,7.159916964175078,0.04967222230947032,-0.06622167785846698,-0.11922399362398337,0.851613021283563,1.6247774278732808e-256,-1.6247774278732808e-256,3.2495548557465615e-255
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-12.6,6.44,34.15084660442602,22.968934705761914,2.7976143701263987,-0.2509449076732078,-0.05401891637247687,0.3093603061104437,7.1367427175574285,-0.46766501608813166,0.35469538425565844,0.2701288044582304,0.11654248283729624,-0.35177627622267266,-0.004473822761082675,-0.0775183846411945,0.05984980003140965,0.0010302902725943808,-0.0,-0.07870582609772199,-0.07853981633974483,0.05755194439037591,0.05672320068981571,7.160839056946747,0.049659037514135765,-0.06535520509458244,-0.11819091505339926,0.8443770486408654,3.5669937657226486e-258,-3.5669937657226486e-258,7.133987531445297e-257
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-12.2,6.46,34.28849522960987,23.004758092679907,2.7808033309088214,-0.2450441344896426,-0.053512691459516946,0.3019837853587251,7.137915744520843,-0.46063790763834744,0.3543630265002602,0.2801716092160337,0.11335232461811882,-0.3498334721988492,-0.0032057793756111964,-0.07780789537468279,0.058963608551359105,0.002347718936844323,-0.0,-0.07896639202384712,-0.07853981633974483,0.056951169349927624,0.05672320068981571,7.161536260634473,0.04960444236758212,-0.06436553683115487,-0.11709458235061064,0.8366621025703428,7.78765787507356e-260,-7.78765787507356e-260,1.557531575014712e-258
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-11.7,6.48,34.42641089191103,23.039663170303978,2.7641498476973565,-0.2389736172865367,-0.053013335160797856,0.2946642029759524,7.138918966491422,-0.4528011094422896,0.35387384175749426,0.2874251509489159,0.11034715693372812,-0.34777043358474546,-0.00229714540649506,-0.07801534828196117,0.05832859582928585,0.0038956245143155557,0.004363323129985824,-0.07924606301145559,-0.07853981633974483,0.056290796495771386,0.05672320068981571,7.162012255694857,0.04952912750177525,-0.06326480401998166,-0.11595970770558019,0.828644846871359,1.6864984677648201e-261,-1.6864984677648201e-261,3.37299693552964e-260
bank_reversal_mild_updraft_proxy,bank_reversal,phi_ref_deg=-11.3,6.5,34.56457811475081,23.073668941610666,2.747658889273335,-0.23276534564380782,-0.052514296254502726,0.2874069959539948,7.139741132771131,-0.4441550256674894,0.35334281038014054,0.2962928471454977,0.10757207568031651,-0.34501762034929584,-0.00040932742110361586,-0.07816400152261899,0.05787356870899365,0.004932575184923536,0.004363323129985824,-0.07955732435755691,-0.07853981633974483,0.05552527323259639,0.05672320068981571,7.162264186097649,0.04944923852364477,-0.0620530302325616,-0.11479925463171971,0.8204177857654691,3.615412169419202e-263,-3.615412169419202e-263,7.230824338838404e-262
