library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.3842337601352571,0.0007051793311567,0.00027095370598,0.0,0.0,0.0576350640202885,0.7101574653209578,0.0142031493064191,0.0,0.1,0.2,0.0,0.0,18,0,0.9423649359797114,0.7101574653209578,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.2317947675649266,3.959279342535815e-05,9.177402349276236e-06,0.0,0.0,0.034769215134739,0.7986476254165014,0.01597295250833,0.0,0.1,0.2,0.0,0.0,18,0,0.965230784865261,0.7986476254165014,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_5e492c9a9375,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_5e492c9a9375,primvar_recovery_transition_object_5e492c9a9375,0.0,0.0,0.03,0.0,0.2218464543719185,-3.3687968579165783e-06,-7.473556384231322e-07,0.0,0.0,0.0332769681557877,0.9036380735433784,0.0180727614708675,0.0,0.1,0.2,0.0,0.0,3,0,0.9667230318442124,0.9036380735433784,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2337983657466005,-3.778012573807388e-05,-8.832931655251415e-06,0.0,0.0,0.03506975486199,0.96493024513801,0.0192986049027602,0.0,0.1,0.2,0.0,0.0,0,0,0.96493024513801,0.96493024513801,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2319222539417358,-5.367137220746443e-05,-1.2447585614504815e-05,0.0,0.0,0.0347883380912603,0.9652116619087396,0.0193042332381747,0.0,0.1,0.2,0.0,0.0,0,0,0.9652116619087396,0.9652116619087396,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1762597654531392,-9.58858911948024e-05,-1.6900824692260886e-05,0.0,0.0,0.0264389648179708,0.9735610351820292,0.0194712207036405,0.0,0.1,0.2,0.0,0.0,0,0,0.9735610351820292,0.9735610351820292,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.1991104191525572,-0.000137843829455,-2.744614266037065e-05,0.0,0.0,0.0298665628728835,0.9701334371271164,0.0194026687425423,0.0,0.1,0.2,0.0,0.0,0,0,0.9701334371271164,0.9701334371271164,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.178203572281737,-8.665919995753946e-05,-1.5442979003527357e-05,0.0,0.0,0.0267305358422605,0.9732694641577394,0.0194653892831547,0.0,0.1,0.2,0.0,0.0,0,0,0.9732694641577394,0.9732694641577394,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,0.014070564161814,-3.901074202716792e-05,-5.48904972192464e-07,0.0,0.0,0.0021105846242721,0.7044185764954783,0.0140883715299095,0.0,0.1,0.2,2.8799258899348427e-10,1.432176294651592e-06,18,4,0.9978894153757278,0.7044185764954783,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3842385191191158,0.0007022705738553,0.000269839405319,0.0,0.0,0.0576357778678673,0.7213123680669166,0.0144262473613383,0.0,0.1,0.2,0.0,0.0,18,0,0.9423642221321328,0.7213123680669166,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2317990509917052,3.5848704915464324e-05,8.309695778693046e-06,0.0,0.0,0.0347698576487557,0.8120637105922767,0.0162412742118455,0.0,0.1,0.2,0.0,0.0,18,0,0.9652301423512442,0.8120637105922767,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2214621694235252,-1.2491812703796512e-05,-2.76646394138027e-06,0.0,0.0,0.0332193254135287,0.916927461008638,0.0183385492201727,0.0,0.1,0.2,0.0,0.0,0,0,0.9667806745864712,0.916927461008638,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.232300783678947,-4.366140546685493e-05,-1.0142578706450975e-05,0.0,0.0,0.034845117551842,0.965154882448158,0.0193030976489631,0.0,0.1,0.2,0.0,0.0,0,0,0.965154882448158,0.965154882448158,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.2373470713403178,-0.0001042047219987,-2.4732685586238127e-05,0.0,0.0,0.0356020607010476,0.9643979392989523,0.019287958785979,0.0,0.1,0.2,0.0,0.0,0,0,0.9643979392989523,0.9643979392989523,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.1901276804530139,-0.0001243365304552,-2.3639816131026308e-05,0.0,0.0,0.028519152067952,0.971480847932048,0.0194296169586409,0.0,0.1,0.2,0.0,0.0,0,0,0.971480847932048,0.971480847932048,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.2707311028784243,-0.0004238387975783,-0.000114746345111,0.0,0.0,0.0406096654317636,0.9593903345682364,0.0191878066913647,0.0,0.1,0.2,0.0,0.0,0,0,0.9593903345682364,0.9593903345682364,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h10_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.3241307554201449,-0.0010028606480194,-0.0003250579794236,0.0,0.0,0.0486196133130217,0.9513803866869782,0.0190276077337395,0.0,0.1,0.2,0.0,0.0,0,0,0.9513803866869782,0.9513803866869782,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_4467119e2d78,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_4467119e2d78,primvar_lift_dwell_arc_transition_object_4467119e2d78,0.0,0.0,0.03,0.0,0.2148535524151933,0.000447560957157,9.616006156752435e-05,0.0,0.0,0.032228032862279,0.6837917153798617,0.0136758343075972,0.0,0.1,0.2,0.0,0.0,18,0,0.967771967137721,0.6837917153798617,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.6658173820675541,0.0008280555039092,0.0005513337478195,0.0,0.0,0.0998726073101331,0.6889830979724844,0.0137796619594496,0.0,0.1,0.2,0.0,0.0,18,0,0.9001273926898669,0.6889830979724844,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.4436941707852268,-0.0001265951506354,-5.616953038662786e-05,0.0,0.0,0.066554125617784,0.7853783636641337,0.0157075672732826,0.0,0.1,0.2,0.0,0.0,18,0,0.933445874382216,0.7853783636641337,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3550725027020779,-0.0002061056983024,-7.31824661174936e-05,0.0,0.0,0.0532608754053116,0.8964811881038652,0.0179296237620773,0.0,0.1,0.2,0.0,0.0,0,0,0.9467391245946885,0.8964811881038652,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.3183214896552219,-0.0002128908272267,-6.77677252568029e-05,0.0,0.0,0.0477482234482832,0.9522517765517168,0.0190450355310343,0.0,0.1,0.2,0.0,0.0,0,0,0.9522517765517168,0.9522517765517168,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2790368050001571,-0.0001377969027978,-3.8450407495640766e-05,0.0,0.0,0.0418555207500235,0.9581444792499764,0.0191628895849995,0.0,0.1,0.2,0.0,0.0,0,0,0.9581444792499764,0.9581444792499764,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2078186570317936,-0.0001199658470094,-2.4931141215183877e-05,0.0,0.0,0.031172798554769,0.9688272014452308,0.0193765440289046,0.0,0.1,0.2,0.0,0.0,0,0,0.9688272014452308,0.9688272014452308,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.1999939629213845,-0.0001594660618315,-3.189224965719907e-05,0.0,0.0,0.0299990944382076,0.9700009055617924,0.0194000181112358,0.0,0.1,0.2,0.0,0.0,0,0,0.9700009055617924,0.9700009055617924,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2005727275942831,-0.0002808799651767,-5.6336860742096966e-05,0.0,0.0,0.0300859091391424,0.9699140908608576,0.0193982818172171,0.0,0.1,0.2,0.0,0.0,0,0,0.9699140908608576,0.9699140908608576,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,mild_turn_right,primvar_mild_turn_right_transition_object_37acc62dccb1,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_37acc62dccb1,primvar_mild_turn_right_transition_object_37acc62dccb1,0.0,0.0,0.03,0.0,0.0300378781688379,4.494381258768332e-05,1.3500153368768952e-06,0.0,0.0,0.0045056817253256,0.7014751788727769,0.0140295035774555,0.0,0.1,0.2,1.057980560888148e-10,1.327696053700502e-07,18,3,0.9954943182746744,0.7014751788727769,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_2a5c20ec4293,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_2a5c20ec4293,primvar_recovery_transition_object_2a5c20ec4293,0.0,0.0,0.03,0.0,0.5357413329175047,0.0003052132156516,0.0001635153349772,0.0,0.0,0.0803611999376257,0.6940110295021552,0.0138802205900431,0.0,0.1,0.2,0.0,0.0,18,0,0.9196388000623744,0.6940110295021552,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_2a5c20ec4293,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_2a5c20ec4293,primvar_recovery_transition_object_2a5c20ec4293,0.0,0.0,0.03,0.0,0.467855504732067,0.0002641467504985,0.0001235825112778,0.0,0.0,0.07017832570981,0.7705015435000601,0.0154100308700012,0.0,0.1,0.2,0.0,0.0,18,0,0.92982167429019,0.7705015435000601,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_2a5c20ec4293,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_2a5c20ec4293,primvar_recovery_transition_object_2a5c20ec4293,0.0,0.0,0.03,0.0,0.3055826535694202,-0.000244038065339,-7.457379957822777e-05,0.0,0.0,0.045837398035413,0.8908447643418042,0.017816895286836,0.0,0.1,0.2,0.0,0.0,3,0,0.954162601964587,0.8908447643418042,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_fee0dc32131a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_fee0dc32131a,primvar_mild_turn_left_transition_object_fee0dc32131a,0.0,0.0,0.03,0.0,0.2393542361350275,-9.102379481640276e-05,-2.178693087835401e-05,0.0,0.0,0.0359031354202541,0.964096864579746,0.0192819372915949,0.0,0.1,0.2,0.0,0.0,0,0,0.964096864579746,0.964096864579746,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
