primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_glide_transition_object_a31879f6a644,glide,w3_randomised_single,80,68,68,22,0,-0.0720094765182368,-0.025873983968568805,0.003
primvar_glide_transition_object_a428a834502c,glide,dry_air,20,14,14,11,0,-0.0720749441897448,-0.03482893723052051,0.0
primvar_glide_transition_object_a428a834502c,glide,w3_randomised_four,100,62,62,55,0,-0.072310586813896,-0.030287183173299894,0.044199999999999996
primvar_glide_transition_object_a428a834502c,glide,w3_randomised_single,40,28,28,22,0,-0.0721163213340254,-0.03464532840198528,0.0075
primvar_glide_transition_object_a48e56700ce9,glide,dry_air,20,14,14,11,0,-0.0720277050946336,-0.03494160373285386,0.0
primvar_glide_transition_object_a48e56700ce9,glide,w3_randomised_four,100,62,62,55,0,-0.0722756500549586,-0.029485714270249833,0.0426
primvar_glide_transition_object_a48e56700ce9,glide,w3_randomised_single,40,27,27,22,0,-0.0721261179009067,-0.03468617157408163,0.0055
primvar_glide_transition_object_a4ff6dafe4ed,glide,dry_air,40,34,34,11,0,-0.0721115950961701,-0.029224669508558555,0.0
primvar_glide_transition_object_a4ff6dafe4ed,glide,w3_randomised_four,200,142,142,55,0,-0.0722830194872186,-0.01425095214707357,0.0591
primvar_glide_transition_object_a4ff6dafe4ed,glide,w3_randomised_single,80,55,55,22,0,-0.0720984606778669,-0.019298231936713577,0.03475
primvar_glide_transition_object_a724e5fe2dfc,glide,dry_air,40,34,34,11,0,-0.072137477257093,-0.02606078376339647,0.0
primvar_glide_transition_object_a724e5fe2dfc,glide,w3_randomised_four,200,162,162,55,0,-0.0723561598993551,-0.0212469673167897,0.027000000000000003
primvar_glide_transition_object_a724e5fe2dfc,glide,w3_randomised_single,80,66,66,22,0,-0.0720926928797913,-0.025870594329123964,0.0032500000000000003
primvar_glide_transition_object_a83dd6b09427,glide,dry_air,40,34,34,11,0,-0.0720464439253909,-0.026017272506408663,0.0
primvar_glide_transition_object_a83dd6b09427,glide,w3_randomised_four,200,161,161,55,0,-0.072227477329223,-0.022164736481601287,0.0258
primvar_glide_transition_object_a83dd6b09427,glide,w3_randomised_single,80,68,68,22,0,-0.0721122453195146,-0.02592091158438447,0.0032500000000000003
primvar_glide_transition_object_a936ba7f2850,glide,dry_air,60,54,54,11,0,-0.0720566147892967,-0.025161747461311095,0.0
primvar_glide_transition_object_a936ba7f2850,glide,w3_randomised_four,300,238,238,55,0,-0.0723435900256426,-0.014317965682676986,0.0438
primvar_glide_transition_object_a936ba7f2850,glide,w3_randomised_single,120,91,91,22,0,-0.0720434542898962,-0.018327548626399234,0.023500000000000004
primvar_glide_transition_object_ab20cd82b97d,glide,dry_air,20,14,14,11,0,-0.0720542047927876,-0.034895226226043706,0.0
primvar_glide_transition_object_ab20cd82b97d,glide,w3_randomised_four,100,60,60,55,0,-0.072321330978589,-0.028360747525228366,0.0458
primvar_glide_transition_object_ab20cd82b97d,glide,w3_randomised_single,40,27,27,22,0,-0.0720694471242628,-0.034633601047887166,0.006
primvar_glide_transition_object_ad817af95d9e,glide,dry_air,60,48,48,0,0,0.0042965023720533,-0.014589200465252484,0.0
primvar_glide_transition_object_ad817af95d9e,glide,w3_randomised_four,300,207,207,0,0,0.0042965023720533,-0.00012506269080901503,0.05580000000000001
primvar_glide_transition_object_ad817af95d9e,glide,w3_randomised_single,120,80,80,0,0,0.0042965023720533,-0.005871365509294279,0.03766666666666667
primvar_glide_transition_object_ae4d526687af,glide,dry_air,20,14,14,11,0,-0.0720058619909789,-0.034994798007185114,0.0
primvar_glide_transition_object_ae4d526687af,glide,w3_randomised_four,100,60,60,55,0,-0.0723046201582686,-0.028291331775641835,0.047
primvar_glide_transition_object_ae4d526687af,glide,w3_randomised_single,40,28,28,22,0,-0.072144361508573,-0.03471518607945589,0.0055
primvar_glide_transition_object_ae4fd0af8167,glide,dry_air,40,34,34,11,0,-0.0721101396074628,-0.02911279235723141,0.0
primvar_glide_transition_object_ae4fd0af8167,glide,w3_randomised_four,200,139,139,55,0,-0.0723339879554405,-0.012990569217081775,0.0604
primvar_glide_transition_object_ae4fd0af8167,glide,w3_randomised_single,80,54,54,22,0,-0.0720776100644542,-0.017931820800303,0.0365
primvar_glide_transition_object_b171b6f3129a,glide,dry_air,20,9,9,0,0,0.4460700301315692,-0.003424313399832269,0.0
primvar_glide_transition_object_b171b6f3129a,glide,w3_randomised_four,100,27,27,0,0,0.4459672549320769,0.012766868918757127,0.0814
primvar_glide_transition_object_b171b6f3129a,glide,w3_randomised_single,40,14,14,0,0,0.4462077411506915,0.001840846152020272,0.043
primvar_glide_transition_object_b286be1f69b5,glide,dry_air,20,19,19,0,0,0.2004325729374994,-0.023211977739102305,0.0
primvar_glide_transition_object_b286be1f69b5,glide,w3_randomised_four,100,77,77,0,0,0.2006297342895999,0.002038725875169057,0.07880000000000001
primvar_glide_transition_object_b286be1f69b5,glide,w3_randomised_single,40,25,25,0,0,0.1987227461458651,-0.0006997128409965989,0.066
primvar_glide_transition_object_b3bf25deb695,glide,dry_air,60,54,54,11,0,-0.0719860035852164,-0.02501991577932989,0.0
primvar_glide_transition_object_b3bf25deb695,glide,w3_randomised_four,300,238,238,55,0,-0.0723181826236087,-0.013740557419747924,0.0444
primvar_glide_transition_object_b3bf25deb695,glide,w3_randomised_single,120,92,92,22,0,-0.0720405833072108,-0.017728101705884878,0.024
primvar_glide_transition_object_b5bf0cf7cadf,glide,dry_air,60,54,54,11,0,-0.0721387821564523,-0.025160949409108825,0.0
primvar_glide_transition_object_b5bf0cf7cadf,glide,w3_randomised_four,300,241,241,55,0,-0.0722733171562577,-0.013105447192279468,0.0432
primvar_glide_transition_object_b5bf0cf7cadf,glide,w3_randomised_single,120,96,96,22,0,-0.0720749709735466,-0.018498131204676794,0.02316666666666667
primvar_glide_transition_object_b62d1a16eba0,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.020097243507586845,0.0
primvar_glide_transition_object_b62d1a16eba0,glide,w3_randomised_four,200,174,174,0,0,0.0042965023720533,-0.0054709750965771485,0.045
primvar_glide_transition_object_b62d1a16eba0,glide,w3_randomised_single,80,66,66,0,0,0.0042965023720533,-0.009945585328264506,0.031
primvar_glide_transition_object_b71e24c8435b,glide,dry_air,20,10,10,0,0,0.4460680699053687,-0.0031985696182166012,0.0
primvar_glide_transition_object_b71e24c8435b,glide,w3_randomised_four,100,27,27,0,0,0.446100111984567,0.011171571346659758,0.0782
primvar_glide_transition_object_b71e24c8435b,glide,w3_randomised_single,40,16,16,0,0,0.4461727573089936,0.001851949062705617,0.05
primvar_glide_transition_object_bd2a8e003c5f,glide,dry_air,20,14,14,11,0,-0.0720194914143785,-0.03487079255306995,0.0
primvar_glide_transition_object_bd2a8e003c5f,glide,w3_randomised_four,100,62,62,55,0,-0.0723763386972242,-0.029855230643862245,0.0446
primvar_glide_transition_object_bd2a8e003c5f,glide,w3_randomised_single,40,28,28,22,0,-0.0721062599383985,-0.03477488030080602,0.0055
primvar_glide_transition_object_bd30d582cdb6,glide,dry_air,60,49,49,0,0,0.0042965023720533,-0.014638098351732092,0.0
primvar_glide_transition_object_bd30d582cdb6,glide,w3_randomised_four,300,201,201,0,0,0.0042965023720533,3.544409666968016e-05,0.05626666666666667
primvar_glide_transition_object_bd30d582cdb6,glide,w3_randomised_single,120,79,79,0,0,0.0042965023720533,-0.006296189315045397,0.037000000000000005
primvar_glide_transition_object_c0d7743afb84,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.017123586093776944,0.0
primvar_glide_transition_object_c0d7743afb84,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.015618074363647816,0.008400000000000001
primvar_glide_transition_object_c0d7743afb84,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01703588608605111,0.0
primvar_glide_transition_object_c1b9cb2d69be,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.020248297963116713,0.0
primvar_glide_transition_object_c1b9cb2d69be,glide,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.006292102955646535,0.0429
primvar_glide_transition_object_c1b9cb2d69be,glide,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009486348271645021,0.0335
primvar_glide_transition_object_c4158e1be14a,glide,dry_air,60,54,54,11,0,-0.0720785002471506,-0.025231794662313088,0.0
primvar_glide_transition_object_c4158e1be14a,glide,w3_randomised_four,300,239,239,55,0,-0.0723258160256357,-0.013690180986187291,0.04546666666666667
primvar_glide_transition_object_c4158e1be14a,glide,w3_randomised_single,120,94,94,22,0,-0.072106743555449,-0.018017531341438388,0.023000000000000003
primvar_glide_transition_object_c90d0507cf3b,glide,dry_air,40,33,33,11,0,-0.0720467743438106,-0.026023810456769304,0.0
primvar_glide_transition_object_c90d0507cf3b,glide,w3_randomised_four,200,164,164,55,0,-0.072363173518215,-0.021922872791007558,0.0273
primvar_glide_transition_object_c90d0507cf3b,glide,w3_randomised_single,80,68,68,22,0,-0.0721005611811769,-0.025810103848676536,0.0035000000000000005
primvar_glide_transition_object_cf8dbe35cd0c,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.02037676169594372,0.0
primvar_glide_transition_object_cf8dbe35cd0c,glide,w3_randomised_four,200,179,179,0,0,0.0042965023720533,-0.005714062993569943,0.044300000000000006
primvar_glide_transition_object_cf8dbe35cd0c,glide,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.009694034127313613,0.03125
primvar_glide_transition_object_d05619800be2,glide,dry_air,20,10,10,0,0,0.4461031447168989,-0.0034197354255100336,0.0
primvar_glide_transition_object_d05619800be2,glide,w3_randomised_four,100,30,30,0,0,0.4461729580043781,0.011737083089744147,0.0796
primvar_glide_transition_object_d05619800be2,glide,w3_randomised_single,40,14,14,0,0,0.4460663091506368,0.002441374773374905,0.045
primvar_glide_transition_object_d166dd8749f0,glide,dry_air,20,9,9,0,0,0.446118789663647,-0.0034119748442269183,0.0
primvar_glide_transition_object_d166dd8749f0,glide,w3_randomised_four,100,33,33,0,0,0.4460423570898064,0.010206252588634905,0.0748
primvar_glide_transition_object_d166dd8749f0,glide,w3_randomised_single,40,15,15,0,0,0.4461862836619856,0.001198408122909448,0.0415
primvar_glide_transition_object_d4ed00d74b28,glide,dry_air,20,14,14,11,0,-0.0720661712344039,-0.035052350186196735,0.0
primvar_glide_transition_object_d4ed00d74b28,glide,w3_randomised_four,100,60,60,55,0,-0.0723008005470076,-0.02786864004030808,0.0444
primvar_glide_transition_object_d4ed00d74b28,glide,w3_randomised_single,40,26,26,22,0,-0.0719702121185941,-0.034663143360936365,0.008
primvar_glide_transition_object_d685a698801c,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.020191340581182098,0.0
primvar_glide_transition_object_d685a698801c,glide,w3_randomised_four,200,180,180,0,0,0.0042965023720533,-0.005027362077294076,0.044000000000000004
primvar_glide_transition_object_d685a698801c,glide,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.009415664463057366,0.0325
primvar_glide_transition_object_d7275fb2fd34,glide,dry_air,40,34,34,11,0,-0.0719283807823103,-0.029257533268022117,0.0
primvar_glide_transition_object_d7275fb2fd34,glide,w3_randomised_four,200,140,140,55,0,-0.0722343300233321,-0.013542708904097396,0.0603
primvar_glide_transition_object_d7275fb2fd34,glide,w3_randomised_single,80,53,53,22,0,-0.0721351561606429,-0.018404814130397,0.03475
primvar_glide_transition_object_da985aa75290,glide,dry_air,40,34,34,11,0,-0.072044857766552,-0.029224635609495148,0.0
primvar_glide_transition_object_da985aa75290,glide,w3_randomised_four,200,138,138,55,0,-0.072347191401425,-0.013967378946127075,0.06090000000000001
primvar_glide_transition_object_da985aa75290,glide,w3_randomised_single,80,53,53,22,0,-0.0721043483843093,-0.01839783936513675,0.036
primvar_glide_transition_object_daef20b2d195,glide,dry_air,20,13,13,11,0,-0.0721862098137506,-0.034951897680891575,0.0
primvar_glide_transition_object_daef20b2d195,glide,w3_randomised_four,100,61,61,55,0,-0.072289587193894,-0.030075968688318713,0.042199999999999994
primvar_glide_transition_object_daef20b2d195,glide,w3_randomised_single,40,28,28,22,0,-0.0721257007123652,-0.03473047476841612,0.006500000000000001
primvar_glide_transition_object_dbdf26d40128,glide,dry_air,40,34,34,11,0,-0.0720262038571686,-0.02598942240895779,0.0
primvar_glide_transition_object_dbdf26d40128,glide,w3_randomised_four,200,161,161,55,0,-0.0724160582972706,-0.02251637546910629,0.0279
primvar_glide_transition_object_dbdf26d40128,glide,w3_randomised_single,80,67,67,22,0,-0.0721807217091878,-0.025845758410599634,0.0037500000000000007
primvar_glide_transition_object_dc558a0e6625,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.02040713622500166,0.0
primvar_glide_transition_object_dc558a0e6625,glide,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.0054243682344341125,0.0462
primvar_glide_transition_object_dc558a0e6625,glide,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.00971036952243943,0.03325
primvar_glide_transition_object_dc675d4ce0ee,glide,dry_air,40,34,34,11,0,-0.0721347734955513,-0.026085861454580084,0.0
primvar_glide_transition_object_dc675d4ce0ee,glide,w3_randomised_four,200,163,163,55,0,-0.0723661289850658,-0.022566613099730595,0.0275
primvar_glide_transition_object_dc675d4ce0ee,glide,w3_randomised_single,80,68,68,22,0,-0.0721377991625136,-0.02595128045845053,0.0037500000000000007
primvar_glide_transition_object_e74588fe7ecb,glide,dry_air,40,34,34,11,0,-0.0720427008969872,-0.026068269330312983,0.0
primvar_glide_transition_object_e74588fe7ecb,glide,w3_randomised_four,200,163,163,55,0,-0.0723180163973058,-0.02244665230481828,0.026600000000000002
primvar_glide_transition_object_e74588fe7ecb,glide,w3_randomised_single,80,67,67,22,0,-0.0721079614345336,-0.02580259299714832,0.0032500000000000003
primvar_glide_transition_object_e85d3c829645,glide,dry_air,20,10,10,0,0,0.4462941225617312,-0.0032844043168901845,0.0
primvar_glide_transition_object_e85d3c829645,glide,w3_randomised_four,100,28,28,0,0,0.4460032317334325,0.01106592366694776,0.0792
primvar_glide_transition_object_e85d3c829645,glide,w3_randomised_single,40,16,16,0,0,0.4461764339307824,0.0021884428100888125,0.047
primvar_glide_transition_object_e92390b3ba9e,glide,dry_air,60,49,49,0,0,0.0042965023720533,-0.014598899869154029,0.0
primvar_glide_transition_object_e92390b3ba9e,glide,w3_randomised_four,300,205,205,0,0,0.0042965023720533,-0.00043430920352065483,0.0548
primvar_glide_transition_object_e92390b3ba9e,glide,w3_randomised_single,120,81,81,0,0,0.0042965023720533,-0.005560916743052458,0.037333333333333336
primvar_glide_transition_object_edcb9292ff0a,glide,dry_air,60,54,54,11,0,-0.0721063563559916,-0.02508610794903397,0.0
primvar_glide_transition_object_edcb9292ff0a,glide,w3_randomised_four,300,244,244,55,0,-0.0723506218239933,-0.01365512104710566,0.0416
primvar_glide_transition_object_edcb9292ff0a,glide,w3_randomised_single,120,93,93,22,0,-0.0720279352445807,-0.01831513569925841,0.023000000000000003
primvar_glide_transition_object_efc0327677da,glide,dry_air,20,8,8,0,0,0.4462698728327968,-0.0033365864857810416,0.0
primvar_glide_transition_object_efc0327677da,glide,w3_randomised_four,100,24,24,0,0,0.4461367215381829,0.010928405930936769,0.0754
primvar_glide_transition_object_efc0327677da,glide,w3_randomised_single,40,15,15,0,0,0.4461638149027752,0.001519254590898577,0.0465
primvar_glide_transition_object_f09106e908a8,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.01709011031951647,0.0
primvar_glide_transition_object_f09106e908a8,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.015721018351604218,0.0098
primvar_glide_transition_object_f09106e908a8,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01705126918139023,0.0
primvar_glide_transition_object_f50f7f1679e4,glide,dry_air,20,13,13,11,0,-0.0720842681949003,-0.03484424421067593,0.0
primvar_glide_transition_object_f50f7f1679e4,glide,w3_randomised_four,100,61,61,55,0,-0.0723268865130117,-0.029900924709894548,0.045
primvar_glide_transition_object_f50f7f1679e4,glide,w3_randomised_single,40,28,28,22,0,-0.0721226915893353,-0.03458673347764035,0.0075
primvar_glide_transition_object_f8708b6ea4f8,glide,dry_air,20,14,14,11,0,-0.0721105478662185,-0.0349075895781865,0.0
primvar_glide_transition_object_f8708b6ea4f8,glide,w3_randomised_four,100,61,61,55,0,-0.0722729628639937,-0.02917075483361607,0.0432
primvar_glide_transition_object_f8708b6ea4f8,glide,w3_randomised_single,40,27,27,22,0,-0.0720498057439016,-0.034538688214370436,0.0085
primvar_glide_transition_object_f8f4e94b8c7d,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.020203319575770807,0.0
primvar_glide_transition_object_f8f4e94b8c7d,glide,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.006516377314240113,0.044199999999999996
primvar_glide_transition_object_f8f4e94b8c7d,glide,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.01013578566447198,0.03175
primvar_glide_transition_object_f8fc1ed9603f,glide,dry_air,20,10,10,0,0,0.4463511124841218,-0.0033640401467673114,0.0
primvar_glide_transition_object_f8fc1ed9603f,glide,w3_randomised_four,100,30,30,0,0,0.4460450848862937,0.009811646106460008,0.0712
primvar_glide_transition_object_f8fc1ed9603f,glide,w3_randomised_single,40,14,14,0,0,0.4461291362593117,0.0016834330462829124,0.0455
primvar_glide_transition_object_f9d873c94528,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.020258323828063435,0.0
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_four,200,179,179,0,0,0.0042965023720533,-0.006752084957096096,0.0424
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_single,80,64,64,0,0,0.0042965023720533,-0.009500998514113786,0.03225
primvar_glide_transition_object_faa36eb4cf75,glide,dry_air,40,34,34,11,0,-0.0721220428470097,-0.029102594224977095,0.0
primvar_glide_transition_object_faa36eb4cf75,glide,w3_randomised_four,200,140,140,55,0,-0.0723072420571728,-0.013358366198989674,0.059500000000000004
