primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_mild_turn_right_transition_object_e484468585af,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_1b1883b4b231,15,mild_turn_right_robust_lhs_logqr_refbias_015,speed_bin_6p0_m_s,6.0,79ea24030d8bd146dfe6eefdd3cb224289b53c1b2eb8c617f2ce068498b2566d,b148f66e4f45ae527c4d5dcdc76ca8c8d29f7cdb9bd3a8ee6e8492396dd0b15b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,9d69ad05a395dca8a79a85e5713705cc663c1786e0e5db7c097d3e5bc161e2d0,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.0292109388074095,""q_rates"":1.692268594299112,""q_surfaces"":0.061167749920966075,""q_velocity"":0.2039212636920368,""reference_bank_bias_rad"":-0.003333333333333327,""reference_pitch_bias_rad"":-0.011666666666666665,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.5317707826360825,""r_elevator"":2.8031264227772814,""r_rudder"":0.3924189758484536}","[0.0,0.0,0.0,0.19666666666666668,-0.012040802873408816,0.0,5.9781252864518635,0.0,0.5118769964403785,0.0,0.0,0.0,0.0,-0.013881220204409472,0.0]","[0.0,-0.013881220204409472,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_e484468585af__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,50,1.0,0.0,0.0,0.0042965023720533,0.9768455962427012,1.6081195760151918,-0.015242629750475592,0.007375000000000001,0.32875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_e87f8a3688ca,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_6ed3d124f3a7,15,mild_turn_right_robust_lhs_logqr_refbias_015,speed_bin_3p5_m_s,3.5,a02847b9ace0420b2cf3f6c2ae5374edd7a70f4d4a66b1305a981a187a1feb90,05a0875ef9c591e85119d8eedc262de1b628a67b8f5e379aa700ae1875e54222,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,1fb2cc58f9a0f402186655549e572d0a4e2f1a1bb513aaad56d26540e9de447e,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":4.0292109388074095,""q_rates"":1.692268594299112,""q_surfaces"":0.061167749920966075,""q_velocity"":0.2039212636920368,""reference_bank_bias_rad"":-0.003333333333333327,""reference_pitch_bias_rad"":-0.011666666666666665,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.5317707826360825,""r_elevator"":2.8031264227772814,""r_rudder"":0.3924189758484536}","[0.0,0.0,0.0,0.19666666666666668,0.03578675672085556,0.0,3.467335202962152,0.0,0.47706036337073,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_e87f8a3688ca__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,50,1.0,0.0,0.0,0.0042965023720533,0.9769073733272464,1.6181671914475992,-0.015932688618676295,0.0055000000000000005,0.7625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_3fd6a59937c1,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_a0c7b456776d,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_6p0_m_s,6.0,2d541ed4ca3658cc7a61a0e7e7b4e0a78a39faa864070656dbfa69629e710d11,b148f66e4f45ae527c4d5dcdc76ca8c8d29f7cdb9bd3a8ee6e8492396dd0b15b,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,78b220e1d5210dbef61ba487315bac848159eb371f2427731d56a061d71e7b37,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.02795919712659118,0.0,5.9781252864518635,0.0,0.5118769964403785,0.0,0.0,0.0,0.0,-0.013881220204409472,0.0]","[0.0,-0.013881220204409472,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_3fd6a59937c1__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,50,1.0,0.0,0.0,0.0042965023720533,0.976707079316255,1.5841868592890576,-0.01465259414774978,0.007875,0.1775,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_52a842ce5e9d,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_179554e99e34,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_3p5_m_s,3.5,bdd4ee8bd5a931d20155847a1f1f44e5950d5241ae907c37080ae826d3749c58,05a0875ef9c591e85119d8eedc262de1b628a67b8f5e379aa700ae1875e54222,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,69d7f357c2e1a74fbf816e7dea1630eb7f251fc64ef8ba8824da4c205e6f3962,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.07578675672085555,0.0,3.467335202962152,0.0,0.47706036337073,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_52a842ce5e9d__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,50,1.0,0.0,0.0,0.0042965023720533,0.976189980090674,1.6009639156072275,-0.014752374097577675,0.007750000000000002,0.4425,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_566f4bdfb5d0,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_5c46ecb09953,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_5p5_m_s,5.5,86d74db41da6bbfe88ef86afe2728240b0dfc3c4de3a70d4906e2bf5e7086b78,ddf6fd76f0fb11df88c353b8f32edee2fba2359ad84e4c295b6ac036772b5afc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,24e0fdceabd64c67b891ffaf6fe39aab56506f087a387b0d136e7edad140dbec,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.046204259652948734,0.0,5.4714374007798,0.0,0.5597970787240485,0.0,0.0,0.0,0.0,-0.016697164375168067,0.0]","[0.0,-0.016697164375168067,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_566f4bdfb5d0__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,49,1.0,0.0,0.0,0.0042965023720533,0.9770112722640486,1.6025385103531236,-0.014764602676243757,0.007875,0.215,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_58673d9b4d00,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_06736bb79f96,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_6p5_m_s,6.5,5218b1704775e8ad0698e4063348014a73e3cd8e5434a39cf44002f359d201bd,7763002034843e2314c6c07973b672a307171b5d67b1fbca1d674b1f61398794,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,67d0e8fcde052f4f6cfa88c9ffe76ae553dd120e14179ce6efea9608f951aa3b,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.011170468269610549,0.0,6.482818095890479,0.0,0.4723023772912313,0.0,0.0,0.0,0.0,-0.011856491499609824,0.0]","[0.0,-0.011856491499609824,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_58673d9b4d00__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,48,1.0,0.0,0.0,0.0042965023720533,0.9762585825488392,1.6178371192978034,-0.015445824383319645,0.005875,0.1525,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_7e5440436263,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_76b8d36ef93c,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_5p0_m_s,5.0,50873facee4fa795bbfa36cb00938d95d540b268762dda6d88aaf7780acd84a7,46f7e19c62c0c6d4eb88fcf9b345043db8a00901e32d949735a0a37072ae2af0,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,23208fa29441130498025bf0f2ab259010fb747e27299df774eaf3ae46992507,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.06677636824574112,0.0,4.961198229091909,0.0,0.6217009985960275,0.0,0.0,0.0,0.0,-0.021914755184844342,0.0]","[0.0,-0.021914755184844342,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_7e5440436263__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,48,1.0,0.0,0.0,0.0042965023720533,0.9767683072144708,1.6132450635587658,-0.015760027649907825,0.007125000000000001,0.25125000000000003,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_a8a350698645,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_116c172a5b54,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_8p0_m_s,8.0,6daddf1710f1ac8ba8fb14eeafee3838bd34a5172f8fbef2f18a1434f80fc0fc,a07a3f5eab717036e5a1f18b1f433cf3acba38596179990bedb7a3a288dc8899,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,893efa4be55d2a7645ce67faa48961bba4fc4509aa5f2495f9af803b2bec3321,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,-0.03563054711918311,0.0,7.990758646972372,0.0,0.3844167606078879,0.0,0.0,0.0,0.0,-0.007922324452238772,0.0]","[0.0,-0.007922324452238772,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_a8a350698645__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,50,1.0,0.0,0.0,0.0042965023720533,0.97651935871714,1.611396647048759,-0.014313010900657053,0.00925,0.20249999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_c68b70120757,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_cd6c95acd689,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_7p0_m_s,7.0,6139ec3dd0e4b18f5988f2a873e8dea79514694a22906cb941e1f64f695de5f8,4960290c4b345812154abcd290cb6390b92798e13de9f1681834a40c6dd42943,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,983f4c3049dbef03c1f0cfc1b04df40ebbe1f60d39bf9bea3e07a3f001b0efff,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,-0.0047691302539139835,0.0,6.986238655337723,0.0,0.4387134037899517,0.0,0.0,0.0,0.0,-0.010271096863337612,0.0]","[0.0,-0.010271096863337612,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_c68b70120757__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,48,1.0,0.0,0.0,0.0042965023720533,0.9771673178647036,1.614379963810933,-0.015915361875337132,0.007250000000000001,0.17375000000000002,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_d49d6a076fbf,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_d9d4ff9f789e,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_4p0_m_s,4.0,3f06230bd8048cf2233195833a2d0156b147d68db0e636efa7926fb27943adc5,54927bcefebfb3a189c1207a244274e701e97e6071e85e03dc6da4071a460bfc,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,5fae1ea5af911c2f482d4546527dd6e0d005eb8ca9cf07b492bcc82de99bc27f,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.07578675672085555,0.0,3.9626688033853164,0.0,0.5452118438522628,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_d49d6a076fbf__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,48,1.0,0.0,0.0,0.0042965023720533,0.9765379896873309,1.6156957248826052,-0.01617802933709826,0.00775,0.39875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_d8b18cee2a0f,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_c3c1588a6fac,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_3p0_m_s,3.0,2858108dd1f295aeb741c3351072f3f9c36e4ec9a01b8cffa0ac293429129064,1d1fcb4bc0a3d44eb46fb20c2ff74df8038da7f13c084e0025398358a3b0e8e7,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3e720a5a980e952dc169d630337bb0e9c18e98df19f0a2c87361bc777b5f1ec1,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.07578675672085555,0.0,2.9720016025389873,0.0,0.40890888288919713,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_d8b18cee2a0f__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,51,1.0,0.0,0.0,0.0042965023720533,0.9761032006141064,1.616949648874441,-0.015122277511773172,0.007874999999999998,0.54,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_mild_turn_right_transition_object_dcd163922a44,mild_turn_right,transition_object,launch_gate,lqrta_mild_turn_right_3bc4e9b47e99,28,mild_turn_right_robust_lhs_logqr_refbias_028,speed_bin_4p5_m_s,4.5,6e48d07a459d74f8b3122bcd5bbbc406dbd06f646b18952bb9adfe0268f1ae72,4ad3ab5e902cad25034db9a655f3937276a05148421391a3e0edd469161fdaa1,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,533e374987602f7af56bfe7c7a87f11710ba986a1a837dd96025568fbe3eb088,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":3.489152924299332,""q_rates"":0.9516325638961718,""q_surfaces"":0.6116774992096606,""q_velocity"":0.36262898449266684,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.02833333333333333,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":4.709692032133453,""r_elevator"":0.24274074759930492,""r_rudder"":0.8058421877614819}","[0.0,0.0,0.0,0.14333333333333334,0.07578675672085555,0.0,4.4580024038084805,0.0,0.6133633243337958,0.0,0.0,0.0,0.0,-0.02691332032012884,0.0]","[0.0,-0.02691332032012884,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_mild_turn_right_transition_object_dcd163922a44__entry_launch_gate,route_usable,True,160,0,160,0,0,0,160,160,1.0,1.0,inflight_stable;post_launch_degraded,launch_gate->inflight_stable;launch_gate->post_launch_degraded,48,1.0,0.0,0.0,0.0042965023720533,0.9777005403618714,1.5781455719525963,-0.014793711945968065,0.0072499999999999995,0.34,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
