scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,half_response_s,actuator_tau_s,vicon_filter_cutoff_hz,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.64,5.591863686351568,2.4512567724311913,2.2269735335445895,0.17926545242215627,-0.08811846420469707,0.03131745551567612,6.560902755990616,0.15936626147196528,0.3924365430596131,1.263262120945684,0.4003062254285441,0.21160954828822176,0.12520355377938516,-0.021187289956565866,0.0,-0.23495922532658042,0.0,-0.08961387534632947,0.0,-0.027837757662720834,0.0,-0.6,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.574560747243074,0.05974323117457938,0.024242208443695755,-0.15120828698967556,0.9903441149427218,none,panel,none,True,1.0987432275688085,1.9769735335445895,1.0230264664554105
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.66,5.721791735512664,2.457356275261083,2.2070002015141874,0.20144565024203656,-0.07891856964265093,0.037293586271579936,6.566630053372773,0.1734599668897078,0.461968521659474,0.9602089110743163,0.6135946825841728,0.1951988884836373,0.07350196158618408,-0.012438204232180984,0.0,-0.2158979640615427,-0.09075712110370514,-0.12155922788248318,0.0,-0.02747077769605883,0.0,-0.4,-0.2,0.0,-5.2,0.0,0.0,-5.2,-5.2,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.585144913589687,0.07023521046276955,0.026344148038595205,-0.15298574668570322,1.0035081390411398,none,panel,none,True,1.0926437247389167,1.9570002015141874,1.0429997984858126
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.68,5.851892087521672,2.4640990265669447,2.1869894464025346,0.21587553135407964,-0.06571038696158506,0.04388398734590085,6.570419258118149,0.18767714444238334,0.5354627768597898,0.4857079319558095,0.8123146911377889,0.17056450561459705,0.005672767838009199,-0.007301968531067429,0.0,-0.15357559759948042,-0.18151424220741028,-0.1568919171073051,0.0,-0.026453006210981116,0.0,-0.4,-0.2,0.0,-10.4,0.0,0.0,-10.4,-10.4,0.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.594873184785155,0.08131627757149335,0.028461879470696335,-0.15121595682191535,0.993453837508508,none,panel,none,True,1.0859009734330551,1.9369894464025346,1.0630105535974654
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.7000000000000001,5.98218748193197,2.4715737149177657,2.167431938919006,0.21949019650065962,-0.04869332204850632,0.05091220118820372,6.5697464079206735,0.19848170359905246,0.6105056068738757,-0.1210401127461096,0.9984919925590179,0.14423926121185932,-0.07162429095223721,-0.004286691505735938,0.0,-0.050144413787662954,-0.18151424220741028,-0.19568360140561372,-0.10471975511965978,-0.025071899525763594,0.0,-0.2,-0.4,0.0,-10.4,-6.000000000000001,0.0,-10.4,-10.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.601036278272875,0.09266070557057891,0.03007279695292188,-0.14565738257172361,0.9580934321200354,none,panel,none,True,1.0784262850822341,1.9174319389190062,1.0825680610809938
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.72,6.112643037300927,2.4798682160868313,2.1488800073484184,0.21100332716282413,-0.028551343479031408,0.05813451554955979,6.562596969751775,0.20368531915995952,0.6776037942420805,-0.6878286079881809,1.1013352940877892,0.13132339533005338,-0.11700227963087138,-0.045759550230101226,0.0,0.06545650629644667,-0.2722713633111154,-0.23015456545164,-0.10471975511965978,-0.02439438676475314,0.0,0.2,-0.4,0.0,-15.6,-6.000000000000001,0.0,-15.6,-15.6,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.600629788028392,0.10288778871781357,0.0308633669741086,-0.13559824968260312,0.8922935524325825,none,panel,none,True,1.0373569626990733,1.8988800073484184,1.1011199926515816
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.74,6.243152918977818,2.489060310895528,2.1318733716725133,0.19179011602623286,-0.006415013644948543,0.06533993136708015,6.546325512033969,0.19888785730100594,0.7410873192378419,-1.2367195415636232,1.2235429669273301,0.130934575337739,-0.18111914055315098,-0.07010659451766879,0.0,0.1949980121585723,-0.18151424220741028,-0.2693184654254356,-0.10471975511965978,-0.02405558889513314,0.0,0.6,-0.6,0.0,-10.4,-6.000000000000001,0.0,-10.4,-10.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.591141365804843,0.11272668628885561,0.03017960637358671,-0.12280455059114434,0.8073892099839871,none,panel,none,True,0.9068470810221827,1.8818733716725133,1.1181266283274867
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.76,6.373537748779622,2.499090467865903,2.1166331806238197,0.1627834542935765,0.01956756173311967,0.07281177656496905,6.5188344741079645,0.18250339856367323,0.8239496719332652,-1.61855123744686,1.4995327797691855,0.14987638049479915,-0.18128229394606,-0.08439976320132452,0.0,0.3101383761898051,-0.18151424220741028,-0.32881283716749876,-0.10471975511965978,-0.0244857992035235,0.0,0.8,-0.6,0.0,-10.4,-6.000000000000001,0.0,-10.4,-10.4,-6.000000000000001,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.573233865699948,0.12572853621810245,0.027768197253199033,-0.1089784389949146,0.7149236945797909,none,panel,none,True,0.7764622512203783,1.8666331806238197,1.1333668193761803
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.78,6.50362872824171,2.5098970820479956,2.1033324406331277,0.12874020700164698,0.052851726471518715,0.08104026678087956,6.476338699708231,0.15291656563421693,0.9445984287222489,-1.7874315390333286,1.9342718858331018,0.18343414228736787,-0.18137807472908302,-0.09279070661960861,0.0,0.3839724354387525,-0.09075712110370514,-0.41329114164073893,-0.20943951023931956,-0.02518678323992302,0.0,1.0,-0.8,0.0,-5.2,-12.000000000000002,0.0,-5.2,-5.2,-12.000000000000002,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.546648961180705,0.1448325113163745,0.023360115237630198,-0.0937656483003655,0.6129516836871387,none,panel,none,True,0.6463712717582908,1.8533324406331277,1.1466675593668723
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.8,6.633211815074279,2.5213762709970142,2.0922888234598487,0.0937555945144571,0.09584629078304681,0.0899630576505848,6.412322512884845,0.11003211455398368,1.098244249251583,-1.728526333111751,2.431636566392056,0.22922888906181013,-0.14395703157919038,-0.14095969777458722,0.0,0.3839724354387525,0.07679448708775051,-0.5162221725238528,-0.20943951023931956,-0.025948529331116674,0.0,1.0,-1.0,0.0,4.4,-12.000000000000002,0.0,4.4,-4.4,-12.000000000000002,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.506621819846087,0.16962510005344547,0.01691159601371525,-0.07460855433003835,0.4849994021193304,none,panel,none,True,0.516788184925721,1.8422888234598487,1.1577111765401513
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.8200000000000001,6.761979146152909,2.5334643296154478,2.0842404321048216,0.06354103141437956,0.14877550323475142,0.09933736159797218,6.323933768529076,0.060667838081083524,1.2626057859310924,-1.3297155544398152,2.9125142230310774,0.29141936140251107,-0.052799834761449685,-0.16923777160432085,0.0,0.3839724354387525,0.2303834612632515,-0.5235987755982988,-0.3141592653589793,-0.02754688763163087,0.0,1.0,-1.0,0.0,13.2,-18.0,0.0,13.2,-13.2,-18.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.449030335328441,0.19706392712078832,0.00940741937651108,-0.04848653301952476,0.3125686168186103,none,panel,none,True,0.38802085384709173,1.8342404321048216,1.1657595678951784
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.84,6.88948158782816,2.5461116215577397,2.080059854602886,0.045022877147314025,0.21079026053199262,0.10923406136691231,6.2029306640430555,0.014893321833996664,1.4335533809006402,-0.6722536239403853,3.2736894465752995,0.34695715815058165,0.06413795849635077,-0.22908169570998438,0.0,0.32822172919265963,0.30717794835100204,-0.5235987755982988,-0.3141592653589793,-0.02880927929674122,0.0,0.8,-1.0,0.0,17.6,-18.0,0.0,17.6,-17.6,-18.0,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.366446884240261,0.22712145647227622,0.0023393480993215256,-0.016210962758947928,0.10320171305422578,none,panel,none,True,0.26051841217184,1.8300598546028861,1.1699401453971139
s4_latency_low_bank_reversal_left,bank_reversal,phi_ref_deg=10.0,0.85,7.015049128984442,2.5591655574631917,2.0801181654575593,0.039239159448358076,0.2770847480567601,0.11915742969699489,6.043090802230135,-0.02140503111850544,1.6100186894177082,-0.16375690961218248,3.338410486499747,0.3295937803387013,0.16449896313880713,-0.2642136522559753,0.0,0.24594626893191265,0.3839724354387525,-0.5235987755982988,-0.4188790204786391,-0.02482730416383059,0.0,0.6,-1.0,0.0,22.0,-24.000000000000004,0.0,22.0,-22.0,-24.000000000000004,0.0,low,0.101,0.101000:0.121000,0.075,0.101,0.03751007106311306,20.0,6.25392395217834,0.26037493600785805,-0.0034226628072566998,0.017029514590545327,-0.10649614162659386,none,panel,none,True,0.13495087101555825,1.8301181654575593,1.1698818345424407
