primitive_id,candidate_index,candidate_weight_label,candidate_family,row_count,accepted_or_weak_rate,continuation_valid_rate,episode_terminal_useful_rate,launch_gate_pass_rate,nominal_inflight_pass_rate,systemic_blocker_ratio,hard_failure_ratio,missing_metadata_ratio,speed_low_ratio,floor_ceiling_ratio,robust_lift_dwell_p20,robust_energy_residual_p20,wall_margin_p10,saturation_fraction_p95,uncertainty_m_s_p95,dominant_failure_label,lqr_Q_weights_json,lqr_R_weights_json,lqr_gain_checksum,lqr_synthesis_status,sampled_data_check,robust_score,eligibility_status,selection_reason
mild_turn_left,3,mild_turn_left_r61_local_003,local,24,0.3333333333333333,0.125,0.20833333333333334,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.9962434041253326,-0.034017636925020925,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.8284271247461903,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",0ee345c5cf7c06ce3823a65b7875587c602b543ea35c7ee984ccaf07871540f5,solved,sampled_stable,-0.2639211295548902,rejected,below_minimum_empirical_gate
mild_turn_right,26,mild_turn_right_r61_diagnostic_exploit_026,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9486821544571933,-0.0426559947328962,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.45,""r_rudder"":0.55}",25177df33da8f896300b39d9a697882651086c46eb8849dde594d45386eefe77,solved,sampled_stable,-0.0910339235645693,rejected,below_minimum_empirical_gate
mild_turn_right,15,mild_turn_right_r61_conservative_high_r_015,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9535653786115186,-0.034471668184525385,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.6,""r_elevator"":4.4,""r_rudder"":4.0}",e18842373defcdc1517fb107beb64a3f837300f9f2fef0bfab0097c4e526a56a,solved,sampled_stable,-0.09117182538603019,rejected,below_minimum_empirical_gate
mild_turn_right,13,mild_turn_right_r61_conservative_high_r_013,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9553965943893571,-0.042667747617935785,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.3000000000000003,""r_rudder"":3.0}",752a1b117c46485db89047de025675cd6a10503f94ee8c910322c0d7836a622d,solved,sampled_stable,-0.09133619089036704,rejected,below_minimum_empirical_gate
mild_turn_right,4,mild_turn_right_r61_local_004,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9572502222500338,-0.034428815406892056,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":1.414213562373095,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",39ecf9f28a307b3266204e7ff8f31896d6a3ba82568af4f8caf54db0f492bbe0,solved,sampled_stable,-0.09133721482198698,rejected,below_minimum_empirical_gate
mild_turn_right,25,mild_turn_right_r61_diagnostic_exploit_025,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9560682372277314,-0.042665591971010004,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.7,""r_elevator"":0.63,""r_rudder"":0.77}",0a99082f093087b026009a8aac53f57ec730a6ca780075533a07999412663040,solved,sampled_stable,-0.09136639326162455,rejected,below_minimum_empirical_gate
mild_turn_right,9,mild_turn_right_r61_conservative_high_r_009,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9580372542680602,-0.03446750314158421,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.6500000000000001,""r_rudder"":1.5}",4eea49b7694726fc7516b151603c139e3468ffee58416ac1435781346b62fc6e,solved,sampled_stable,-0.09137301814014509,rejected,below_minimum_empirical_gate
mild_turn_right,11,mild_turn_right_r61_conservative_high_r_011,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9571271052013812,-0.042666512337767484,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.2,""r_rudder"":2.0}",e96890659b8185bc194052966d57e11993ff00e2285dbf6ab7caec255f20945b,solved,sampled_stable,-0.09141405152410653,rejected,below_minimum_empirical_gate
mild_turn_right,5,mild_turn_right_r61_local_005,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9612874964405632,-0.03445677767040104,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.9698484809835,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",8a747203056876183fd12d2ef67e6b3b66ff5bebed3c28512f94dedcda66f363,solved,sampled_stable,-0.09151917178319602,rejected,below_minimum_empirical_gate
mild_turn_right,14,mild_turn_right_r61_conservative_high_r_014,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9617143982278094,-0.03447373533477524,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.6,""r_elevator"":4.4,""r_rudder"":4.0}",7daebef0d552b5c2152d3e50c4d1f887d61dbf32d9245079dfd48a698f6d439c,solved,sampled_stable,-0.09153855194026583,rejected,below_minimum_empirical_gate
mild_turn_right,12,mild_turn_right_r61_conservative_high_r_012,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9629448516978577,-0.03447461879575697,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.7,""r_elevator"":3.3000000000000003,""r_rudder"":3.0}",bba553150c3acf3c1584e4bf73abf21001df283e99d4794377639971380d3d3e,solved,sampled_stable,-0.09159393118102788,rejected,below_minimum_empirical_gate
mild_turn_right,24,mild_turn_right_r61_diagnostic_exploit_024,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9630204284542827,-0.042658292388152365,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.35,""r_elevator"":0.315,""r_rudder"":0.385}",800b5d5bff1bb6b13b2c8fba1f70cb5c2de08f147c6a90d8089070e1dd38ddda,solved,sampled_stable,-0.09167916887099081,rejected,below_minimum_empirical_gate
mild_turn_right,23,mild_turn_right_r61_aggressive_low_r_023,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9649399600815578,-0.034455242485565064,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.765,""r_elevator"":0.935,""r_rudder"":0.85}",9a661b68bb297b72e52389fa0d469cbca6f79a72d60cc6b1437ffd89be4629a0,solved,sampled_stable,-0.09168351729519231,rejected,below_minimum_empirical_gate
mild_turn_right,10,mild_turn_right_r61_conservative_high_r_010,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9652109041146191,-0.03447542276080874,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8,""r_elevator"":2.2,""r_rudder"":2.0}",270099222f764874b18762fa8004b89aaeffe945b9395827a4f3dec1537a2899,solved,sampled_stable,-0.09169591157943258,rejected,below_minimum_empirical_gate
mild_turn_right,21,mild_turn_right_r61_aggressive_low_r_021,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9659490393503157,-0.03444890875763492,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.63,""r_elevator"":0.77,""r_rudder"":0.7}",1c2571f65ef6ea8c0071e10f5eeba64fed48d89778a48fb6fe5088a62471de37,solved,sampled_stable,-0.09172886252500712,rejected,below_minimum_empirical_gate
mild_turn_right,19,mild_turn_right_r61_aggressive_low_r_019,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9679228258175776,-0.034436178432132813,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.55,""r_rudder"":0.5}",fcd6c2ea24202cffa1560650f8959fcf8168d634e2fe20c08499720e9213c869,solved,sampled_stable,-0.09181755561277893,rejected,below_minimum_empirical_gate
mild_turn_right,8,mild_turn_right_r61_conservative_high_r_008,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9692414160723481,-0.034475190240131535,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.35,""r_elevator"":1.6500000000000001,""r_rudder"":1.5}",251c099598e8ff26ec02c7108fb49219c782d2b602f2d32f7c4dc102e4a65967,solved,sampled_stable,-0.09187728229232361,rejected,below_minimum_empirical_gate
mild_turn_right,7,mild_turn_right_r61_local_007,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9702781184597703,-0.034475005679614305,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.2727922061357857,""r_elevator"":1.5556349186104048,""r_rudder"":1.4142135623730951}",9d07e3159e0f938862ed2d54cb6b3e734e673364db21c895447e590b32058f05,solved,sampled_stable,-0.0919239320541525,rejected,below_minimum_empirical_gate
mild_turn_right,27,mild_turn_right_r61_diagnostic_exploit_027,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9713495151422396,-0.03450724658685932,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":1.3,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.425,""r_elevator"":0.3825,""r_rudder"":0.4675}",e554be7737e894c3e98559bbb40240e16889f46489a67b1221037345a7607758,solved,sampled_stable,-0.09197246731393605,rejected,below_minimum_empirical_gate
mild_turn_right,2,mild_turn_right_r61_local_002,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9728814476094214,-0.03449990453477071,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":3.5355339059327373,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",e83d343a85bb493d58f7d04af03e3b63aa5ba874c548a796c7bf6924d805d724,solved,sampled_stable,-0.09204133085443833,rejected,below_minimum_empirical_gate
mild_turn_right,17,mild_turn_right_r61_aggressive_low_r_017,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9738393380622127,-0.034430717264495335,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.8350000000000004,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.315,""r_elevator"":0.385,""r_rudder"":0.35}",01bc4507d22af66970d9cc46ab1faddbab8d43f7588efe2102ea8926ebe7187d,solved,sampled_stable,-0.09208374405211117,rejected,below_minimum_empirical_gate
mild_turn_right,0,mild_turn_right_r61_nominal_000,nominal,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.973894967041636,-0.03447251867203956,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",e8998a23bbe76d1fb5e10f8c696e9cf58ef81179f0185b68fac2670872ad0670,solved,sampled_stable,-0.09208666537026067,rejected,below_minimum_empirical_gate
mild_turn_right,1,mild_turn_right_r61_local_001,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9744926344484238,-0.034432461773415024,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":7.0710678118654755,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",32fb3458c353c4d5e7bf54d0fb9f7a8033678f4176bf34c284a3ac14053b311f,solved,sampled_stable,-0.0921131598345798,rejected,below_minimum_empirical_gate
mild_turn_right,22,mild_turn_right_r61_aggressive_low_r_022,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9747868422827837,-0.03447249834456587,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.765,""r_elevator"":0.935,""r_rudder"":0.85}",97df59251e005b457daeaa6348bf1a9532056029d6b4d6d0ebbab5104711429e,solved,sampled_stable,-0.09212679955283765,rejected,below_minimum_empirical_gate
mild_turn_right,20,mild_turn_right_r61_aggressive_low_r_020,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9773625762171411,-0.034498012129618456,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.63,""r_elevator"":0.77,""r_rudder"":0.7}",f029c6477befbb9f2906e5009b9b87c1ecb0315bd8922f84c52fbc02b73545ea,solved,sampled_stable,-0.09224296271773424,rejected,below_minimum_empirical_gate
mild_turn_right,18,mild_turn_right_r61_aggressive_low_r_018,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9817366745449442,-0.03454263364785216,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45,""r_elevator"":0.55,""r_rudder"":0.5}",ccdc4cd9da454599e5cd550e2e7dd6c2f84f0ce1c3f10b4ee68b2267232c949b,solved,sampled_stable,-0.09244024335766765,rejected,below_minimum_empirical_gate
mild_turn_right,16,mild_turn_right_r61_aggressive_low_r_016,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9859119595004502,-0.03456037083901003,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":2.1,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.315,""r_elevator"":0.385,""r_rudder"":0.35}",8b566239e30dcfbe8a5cac24567fd2f2cfbaf20ea8d146299a0635e1a8d76127,solved,sampled_stable,-0.09262830855257698,rejected,below_minimum_empirical_gate
mild_turn_right,6,mild_turn_right_r61_local_006,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9870296935916834,-0.03458922226385823,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.0,""q_rates"":1.4849242404917498,""q_surfaces"":0.18,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9,""r_elevator"":1.1,""r_rudder"":1.0}",f6fcb1f0483fce13236d637f4b6d7db65d5036ed7988c85caa75f52a23a237f1,solved,sampled_stable,-0.09267889510093097,rejected,below_minimum_empirical_gate
