episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r002_context_plus_memory_lambda_0_95_p00052_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00052_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30350930111777075,simulation_only_selector_decision,52,0,v410_run002_seed00612_r00_e00052
v49_r002_no_memory_baseline_p00053_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_static_map_baseline_p00053_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_context_only_without_memory_p00053_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_context_plus_memory_lambda_0_5_p00053_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_context_plus_memory_lambda_0_8_p00053_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_context_plus_memory_lambda_0_95_p00053_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00053_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,53,0,v410_run002_seed00612_r00_e00053
v49_r002_no_memory_baseline_p00054_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3043870974642843,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_no_memory_baseline_p00054_rep00,1,no_memory_baseline,v49_r002_no_memory_baseline_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25784532728660103,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_static_map_baseline_p00054_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30070287116088734,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_static_map_baseline_p00054_rep00,1,static_map_baseline,v49_r002_static_map_baseline_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.21473070347458295,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_only_without_memory_p00054_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3043870974642843,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_only_without_memory_p00054_rep00,1,context_only_without_memory,v49_r002_context_only_without_memory_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25784532728660103,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_5_p00054_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3024955208549726,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_5_p00054_rep00,1,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25784532728660103,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_8_p00054_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3022717917321915,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_8_p00054_rep00,1,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25784532728660103,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_95_p00054_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00054_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30117244761508466,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_context_plus_memory_lambda_0_95_p00054_rep00,1,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00054_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25784532728660103,simulation_only_selector_decision,54,0,v410_run002_seed00612_r00_e00054
v49_r002_no_memory_baseline_p00055_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3065219336672579,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_no_memory_baseline_p00055_rep00,1,no_memory_baseline,v49_r002_no_memory_baseline_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2699874136943903,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_static_map_baseline_p00055_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30283770736386095,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_static_map_baseline_p00055_rep00,1,static_map_baseline,v49_r002_static_map_baseline_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.25521787661640893,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_only_without_memory_p00055_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3065219336672579,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_only_without_memory_p00055_rep00,1,context_only_without_memory,v49_r002_context_only_without_memory_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2699874136943903,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_5_p00055_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2941699321362129,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_5_p00055_rep00,1,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2699874136943903,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_8_p00055_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.300267203791028,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_8_p00055_rep00,1,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2699874136943903,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_95_p00055_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00055_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30232739498787936,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_context_plus_memory_lambda_0_95_p00055_rep00,1,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00055_rep00_ctx01,W1,gaussian_four,inflight_nominal,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.2699874136943903,simulation_only_selector_decision,55,0,v410_run002_seed00612_r00_e00055
v49_r002_no_memory_baseline_p00056_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_static_map_baseline_p00056_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_context_only_without_memory_p00056_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_context_plus_memory_lambda_0_5_p00056_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_context_plus_memory_lambda_0_8_p00056_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_context_plus_memory_lambda_0_95_p00056_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00056_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,56,0,v410_run002_seed00612_r00_e00056
v49_r002_no_memory_baseline_p00057_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3057002734648991,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_static_map_baseline_p00057_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30201604716150215,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_context_only_without_memory_p00057_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3057002734648991,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_context_plus_memory_lambda_0_5_p00057_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29734317462424187,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_context_plus_memory_lambda_0_8_p00057_rep00,0,context_plus_memory_lambda_0_8,v49_r002_context_plus_memory_lambda_0_8_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2983251544797179,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_context_plus_memory_lambda_0_95_p00057_rep00,0,context_plus_memory_lambda_0_95,v49_r002_context_plus_memory_lambda_0_95_p00057_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.300913622780507,simulation_only_selector_decision,57,0,v410_run002_seed00612_r00_e00057
v49_r002_no_memory_baseline_p00058_rep00,0,no_memory_baseline,v49_r002_no_memory_baseline_p00058_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3057973280488357,simulation_only_selector_decision,58,0,v410_run002_seed00612_r00_e00058
v49_r002_static_map_baseline_p00058_rep00,0,static_map_baseline,v49_r002_static_map_baseline_p00058_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.30211310174543876,simulation_only_selector_decision,58,0,v410_run002_seed00612_r00_e00058
v49_r002_context_only_without_memory_p00058_rep00,0,context_only_without_memory,v49_r002_context_only_without_memory_p00058_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.3057973280488357,simulation_only_selector_decision,58,0,v410_run002_seed00612_r00_e00058
v49_r002_context_plus_memory_lambda_0_5_p00058_rep00,0,context_plus_memory_lambda_0_5,v49_r002_context_plus_memory_lambda_0_5_p00058_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_001_b0.05_h0.75_tb0.05,0.05,0.75,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.29892948094114713,simulation_only_selector_decision,58,0,v410_run002_seed00612_r00_e00058
