frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
1480263,80.1279512199992,80.1436537,Rudder,3,Rudder,-0.0994626231385953,-5.69878852514176,-1.81309601756189,-103.882749658274,ok
1480263,80.1279512199992,80.1436537,Elevator,4,Elevator,-0.286258634394587,-16.4014115999883,-5.50426878774494,-315.371370843375,ok
1480266,80.143740375,80.1595891,Aileron_L,1,Aileron_L,-0.0422567676064913,-2.42113443971709,0.37576856516009,21.5299528573598,ok
1480266,80.143740375,80.1595891,Aileron_R,2,Aileron_R,-0.121266773819515,-6.94807433502573,-0.630194452114346,-36.1074823787113,ok
1480266,80.143740375,80.1595891,Rudder,3,Rudder,-0.0884941433669741,-5.07034092655325,0.694684406548237,39.8024845887642,ok
1480266,80.143740375,80.1595891,Elevator,4,Elevator,-0.354252658604068,-20.2971822193019,-4.30637511672302,-246.737119188386,ok
1480269,80.1543824425003,80.1701107,Aileron_L,1,Aileron_L,-0.0535485496029775,-3.06810589129755,-1.06105152933426,-60.7937744767546,ok
1480269,80.1543824425003,80.1701107,Aileron_R,2,Aileron_R,-0.131660697225095,-7.54360227874771,-0.97668271745822,-55.9597976337243,ok
1480269,80.1543824425003,80.1701107,Rudder,3,Rudder,-0.090870732723801,-5.20650946633514,-0.223320267115088,-12.7953087854287,ok
1480269,80.1543824425003,80.1701107,Elevator,4,Elevator,-0.396267796778183,-22.7044723123377,-3.94802402567709,-226.205114087546,ok
1480272,80.1715426174992,80.187379,Aileron_L,1,Aileron_L,-0.0575966100442553,-3.30004266979663,-0.23589855240671,-13.5159914461502,ok
1480272,80.1715426174992,80.187379,Aileron_R,2,Aileron_R,-0.136806317436503,-7.83842459983862,-0.299858259705909,-17.1806127332864,ok
1480272,80.1715426174992,80.187379,Rudder,3,Rudder,0.0136076542070374,0.779661155136679,6.08842199673111,348.840884307306,ok
1480272,80.1715426174992,80.187379,Elevator,4,Elevator,-0.336643749246544,-19.2882660312874,3.47455941070449,199.07758990083,ok
1480275,80.1872638349994,80.202889,Aileron_L,1,Aileron_L,-0.0519156171583401,-2.97454575398985,0.361358329012875,20.7043071443376,ok
1480275,80.1872638349994,80.202889,Aileron_R,2,Aileron_R,-0.145268472035437,-8.32327034394477,-0.538263311911701,-30.8402160392743,ok
1480275,80.1872638349994,80.202889,Rudder,3,Rudder,0.0408842078100826,2.34249255625353,1.73501534488169,99.409056652156,ok
1480275,80.1872638349994,80.202889,Elevator,4,Elevator,-0.358899289478223,-20.5634145573462,-1.41563719421954,-81.1100365505214,ok
1480279,80.2057926824998,80.2208194,Aileron_L,1,Aileron_L,-0.0632287751044682,-3.62274195726788,-0.610569974513362,-34.9830826370259,ok
1480279,80.2057926824998,80.2208194,Aileron_R,2,Aileron_R,-0.182623701425756,-10.4635673307531,-2.01605790049043,-115.511608952107,ok
1480279,80.2057926824998,80.2208194,Rudder,3,Rudder,0.0497263567845563,2.8491103743168,0.477209873644118,27.3421117017793,ok
1480279,80.2057926824998,80.2208194,Elevator,4,Elevator,-0.27281912874809,-15.6313846477018,4.645737449559,266.181148585602,ok
1480281,80.2164970950003,80.2315794,Aileron_L,1,Aileron_L,-0.0449553948852874,-2.57575439327098,1.70708856916914,97.808970268418,ok
1480281,80.2164970950003,80.2315794,Aileron_R,2,Aileron_R,-0.129240135370789,-7.40491430044567,4.98706174231861,285.737590006016,ok
1480281,80.2164970950003,80.2315794,Rudder,3,Rudder,-0.0282525235929265,-1.61875036246847,-7.28474172442826,-417.384955652593,ok
1480281,80.2164970950003,80.2315794,Elevator,4,Elevator,-0.342352359078947,-19.615345281571,-6.49575400125574,-372.179289027171,ok
1480284,80.2322701424995,80.2474078,Aileron_L,1,Aileron_L,-0.026553942326359,-1.52142882473417,1.16663901251916,66.8434916326578,ok
1480284,80.2322701424995,80.2474078,Aileron_R,2,Aileron_R,-0.126592444852304,-7.25321280827966,0.167861696898655,9.61776677419719,ok
1480284,80.2322701424995,80.2474078,Rudder,3,Rudder,-0.0953389107558467,-5.46251720968442,-4.25322926125483,-243.692085971447,ok
1480284,80.2322701424995,80.2474078,Elevator,4,Elevator,-0.336782622274729,-19.2962228696905,0.353117354429326,20.2321340816256,ok
1480287,80.2478310375001,80.263052,Aileron_L,1,Aileron_L,-0.0398601851374907,-2.28382037898831,-0.855107807786864,-48.9940684148714,ok
1480287,80.2478310375001,80.263052,Aileron_R,2,Aileron_R,-0.142150519497889,-8.14462482282117,-0.999818753678592,-57.2853948638134,ok
1480287,80.2478310375001,80.263052,Rudder,3,Rudder,-0.07926269542555,-4.54141792071491,1.03311636828837,59.1932076488067,ok
1480287,80.2478310375001,80.263052,Elevator,4,Elevator,-0.409944624101276,-23.4880967950801,-4.70165770181648,-269.385143029262,ok
1480290,80.2632849650004,80.2792514,Aileron_L,1,Aileron_L,-0.056064062754424,-3.21223417818509,-1.04852812442473,-60.076236230305,ok
1480290,80.2632849650004,80.2792514,Aileron_R,2,Aileron_R,-0.144333650420333,-8.26970901080169,-0.141267061230535,-8.09400639272584,ok
1480290,80.2632849650004,80.2792514,Rudder,3,Rudder,-0.153674307599088,-8.80488924502294,-4.81506155453836,-275.882705170749,ok
1480290,80.2632849650004,80.2792514,Elevator,4,Elevator,-0.356193553935648,-20.4083873302781,3.4781494972346,199.283286707092,ok
1480292,80.2740794024999,80.2901134,Aileron_L,1,Aileron_L,-0.0578539137448537,-3.31478508589402,-0.165812344600408,-9.50034753677223,ok
1480292,80.2740794024999,80.2901134,Aileron_R,2,Aileron_R,-0.162972301236618,-9.33762503839288,-1.72669032705038,-98.9320682660504,ok
1480292,80.2740794024999,80.2901134,Rudder,3,Rudder,-0.0800166748915956,-4.58461776195885,6.82366568069043,390.967244311826,ok
1480292,80.2740794024999,80.2901134,Elevator,4,Elevator,-0.416417982230501,-23.8589928951614,-5.5792095046925,-319.665157638155,ok
1480296,80.2903077624995,80.3067342,Aileron_L,1,Aileron_L,-0.0454069816975653,-2.60162841169827,0.766986439025002,43.9450858999007,ok
1480296,80.2903077624995,80.3067342,Aileron_R,2,Aileron_R,-0.100469636550915,-5.75648614358072,3.85144676894936,220.671644880096,ok
1480296,80.2903077624995,80.3067342,Rudder,3,Rudder,0.0122032858959562,0.699196778029814,5.68264204084561,325.591405424062,ok
1480296,80.2903077624995,80.3067342,Elevator,4,Elevator,-0.362175453462114,-20.7511249266159,3.34245288925152,191.50844377542,ok
1480299,80.3074147024999,80.3234558,Aileron_L,1,Aileron_L,-0.0506605419508528,-2.90263524162932,-0.307101109442608,-17.5955974548466,ok
1480299,80.3074147024999,80.3234558,Aileron_R,2,Aileron_R,-0.115423577660018,-6.61328385621952,-0.8741447102032,-50.0848025783298,ok
1480299,80.3074147024999,80.3234558,Rudder,3,Rudder,-0.037520628275054,-2.14977364483982,-2.90665157941048,-166.538868015256,ok
1480299,80.3074147024999,80.3234558,Elevator,4,Elevator,-0.399025189792233,-22.8624592945016,-2.1540811114835,-123.419756416854,ok
1480303,80.3241423124999,80.3403,Aileron_L,1,Aileron_L,-0.0573843038964248,-3.28787842356127,-0.401955924699971,-23.0303780355867,ok
1480303,80.3241423124999,80.3403,Aileron_R,2,Aileron_R,-0.127660347818911,-7.31439914119571,-0.731531292210306,-41.9136556254019,ok
1480303,80.3241423124999,80.3403,Rudder,3,Rudder,-0.00643020425397856,-0.368423565160039,1.85862917781251,106.491607568527,ok
1480303,80.3241423124999,80.3403,Elevator,4,Elevator,-0.459673119410977,-26.3373296978621,-3.62561834109774,-207.732629070123,ok
1480305,80.3352701175001,80.3513241,Aileron_L,1,Aileron_L,-0.0436118011521223,-2.49877214298039,1.23766571610663,70.9130219809464,ok
1480305,80.3352701175001,80.3513241,Aileron_R,2,Aileron_R,-0.119738224351022,-6.86049490170412,0.71192148565925,40.7900964729584,ok
1480305,80.3352701175001,80.3513241,Rudder,3,Rudder,-0.0801854698303215,-4.59428899955101,-6.62801563963687,-379.757322697895,ok
1480305,80.3352701175001,80.3513241,Elevator,4,Elevator,-0.455021776555539,-26.0708273831772,0.417992843632853,23.9492258068342,ok
1480308,80.3512789649993,80.3670907,Aileron_L,1,Aileron_L,-0.0399586510282495,-2.28946205895478,0.228195697663046,13.0746503791359,ok
1480308,80.3512789649993,80.3670907,Aileron_R,2,Aileron_R,-0.122305417045296,-7.00758420828283,-0.16036086885043,-9.18800098418055,ok
1480308,80.3512789649993,80.3670907,Rudder,3,Rudder,-0.0607720256517839,-3.48198058230799,1.21266969277123,69.4808553392175,ok
1480308,80.3512789649993,80.3670907,Elevator,4,Elevator,-0.374769581584019,-21.4727153146481,5.01299015905279,287.22317885434,ok
1480311,80.3668008899999,80.3821151,Aileron_L,1,Aileron_L,-0.0166034578892766,-0.951308062378742,1.50465829065527,86.2105696639156,ok
1480311,80.3668008899999,80.3821151,Aileron_R,2,Aileron_R,-0.143018100562297,-8.19433355619719,-1.3344146113512,-76.4563253510139,ok
1480311,80.3668008899999,80.3821151,Rudder,3,Rudder,-0.0106285397378745,-0.60897046936729,3.23049402134114,185.093673165093,ok
1480311,80.3668008899999,80.3821151,Elevator,4,Elevator,-0.35172567518486,-20.1523967344817,1.48460364280698,85.0615229825873,ok
1480315,80.3879178400003,80.4029104,Aileron_L,1,Aileron_L,-0.0441235875507413,-2.52809534363346,-1.30322464470275,-74.6692718989039,ok
1480315,80.3879178400003,80.4029104,Aileron_R,2,Aileron_R,-0.150013118038829,-8.59511853522273,-0.331251315952481,-18.9793023622317,ok
1480315,80.3879178400003,80.4029104,Rudder,3,Rudder,-0.0133915329432583,-0.767278318859108,-0.130842437252197,-7.49671943575617,ok
1480315,80.3879178400003,80.4029104,Elevator,4,Elevator,-0.359937988408103,-20.622927622213,-0.38889674991376,-22.2821424364131,ok
1480318,80.4001790000001,80.4149329,Aileron_L,1,Aileron_L,-0.0499793056491074,-2.8636032766882,-0.477582716355045,-27.3634740155376,ok
1480318,80.4001790000001,80.4149329,Aileron_R,2,Aileron_R,-0.144609237865712,-8.28549900830869,0.440731559918275,25.2520582815343,ok
1480318,80.4001790000001,80.4149329,Rudder,3,Rudder,-0.0533326802210543,-3.05573748678725,-3.25753413856951,-186.642957759817,ok
1480318,80.4001790000001,80.4149329,Elevator,4,Elevator,-0.379046172350715,-21.7177459162844,-1.55843198709837,-89.2915755189227,ok
1480321,80.4187020974995,80.4351747,Aileron_L,1,Aileron_L,-0.0267740001104579,-1.53403720701204,1.25277673128651,71.7788193749119,ok
1480321,80.4187020974995,80.4351747,Aileron_R,2,Aileron_R,-0.152294571504119,-8.72583618993933,-0.414905424896648,-23.7723297436601,ok
1480321,80.4187020974995,80.4351747,Rudder,3,Rudder,-0.106965597180245,-6.12867727152447,-2.89546156957888,-165.897727679195,ok
1480321,80.4187020974995,80.4351747,Elevator,4,Elevator,-0.408007005752538,-23.3770794413903,-1.56349840531257,-89.5818598998448,ok
1480324,80.4306108875002,80.4468144,Aileron_L,1,Aileron_L,-0.0212755642012827,-1.21900003549312,0.461712391339816,26.4541713726641,ok
1480324,80.4306108875002,80.4468144,Aileron_R,2,Aileron_R,-0.139965400541434,-8.01942672888225,1.03530005667966,59.3183237773996,ok
1480324,80.4306108875002,80.4468144,Rudder,3,Rudder,-0.090898128870978,-5.2080791499433,1.34921081892923,77.3040855980345,ok
1480324,80.4306108875002,80.4468144,Elevator,4,Elevator,-0.441289368150189,-25.2840183390006,-2.79477280191902,-160.128686247912,ok
1480327,80.4461264799994,80.4619901,Aileron_L,1,Aileron_L,-0.0424821433061013,-2.43404751610955,-1.36679144581795,-78.3113813199524,ok
1480327,80.4461264799994,80.4619901,Aileron_R,2,Aileron_R,-0.158349760296713,-9.07277295190988,-1.18489575929034,-67.8895261702855,ok
1480327,80.4461264799994,80.4619901,Rudder,3,Rudder,-0.0987712229138515,-5.65917421030954,-0.507431091866896,-29.0736599576883,ok
1480327,80.4461264799994,80.4619901,Elevator,4,Elevator,-0.430906832942435,-24.6891428909503,0.669167819935534,38.3404918682763,ok
1480330,80.4632888274996,80.4791018,Aileron_L,1,Aileron_L,-0.058084607981868,-3.32800289203293,-0.909110171298383,-52.0881759278126,ok
1480330,80.4632888274996,80.4791018,Aileron_R,2,Aileron_R,-0.125529105158909,-7.1922879316594,1.91236397803203,109.570384834084,ok
1480330,80.4632888274996,80.4791018,Rudder,3,Rudder,-0.0499475155796305,-2.86178183987675,2.84481521736596,162.995905449661,ok
1480330,80.4632888274996,80.4791018,Elevator,4,Elevator,-0.374481918998991,-21.4562334626021,3.28771538642183,188.372215882194,ok
1480333,80.4751243674995,80.4914716,Aileron_L,1,Aileron_L,-0.035065629867685,-2.00911259738624,1.94490307282144,111.434737634694,ok
1480333,80.4751243674995,80.4914716,Aileron_R,2,Aileron_R,-0.104136059390141,-5.96655669817878,1.80752595733391,103.563608715577,ok
1480333,80.4751243674995,80.4914716,Rudder,3,Rudder,-0.0559373165295316,-3.20497215442954,-0.506085987625733,-28.9965911616645,ok
1480333,80.4751243674995,80.4914716,Elevator,4,Elevator,-0.389790596697039,-22.3333560846263,-1.29344987201767,-74.1092186783489,ok
1480337,80.4947485699999,80.5102346,Aileron_L,1,Aileron_L,-0.0528219382275004,-3.02647412613652,-0.904816812779692,-51.8421846047551,ok
1480337,80.4947485699999,80.5102346,Aileron_R,2,Aileron_R,-0.150831740035573,-8.64202212065274,-2.37949443521701,-136.3349885128,ok
1480337,80.4947485699999,80.5102346,Rudder,3,Rudder,-0.0820896141350049,-4.70338843179325,-1.33265530687689,-76.3555246297572,ok
1480337,80.4947485699999,80.5102346,Elevator,4,Elevator,-0.36955449317582,-21.1739127590706,1.03118093694448,59.0823156012647,ok
1480339,80.5063264899999,80.5221389,Aileron_L,1,Aileron_L,-0.0420708626522655,-2.41048287044937,0.928584372256932,53.2039654521271,ok
1480339,80.5063264899999,80.5221389,Aileron_R,2,Aileron_R,-0.128727287447016,-7.37553027888137,1.90919030262516,109.388546627726,ok
1480339,80.5063264899999,80.5221389,Rudder,3,Rudder,-0.12473546429794,-7.14681565987672,-3.68337751193298,-211.041985787158,ok
1480339,80.5063264899999,80.5221389,Elevator,4,Elevator,-0.342160995332814,-19.6043809465657,2.36601201623616,135.56250280757,ok
1480343,80.5250556724992,80.5396685,Aileron_L,1,Aileron_L,-0.0271905108793402,-1.55790151619074,0.794500869084539,45.52154661802,ok
1480343,80.5250556724992,80.5396685,Aileron_R,2,Aileron_R,-0.107135795770505,-6.13842893242547,1.15282616725713,66.0520738960762,ok
1480343,80.5250556724992,80.5396685,Rudder,3,Rudder,-0.127066954404478,-7.28040020295787,-0.124484349844275,-7.13242786150699,ok
1480343,80.5250556724992,80.5396685,Elevator,4,Elevator,-0.428672781539996,-24.5611411743753,-4.61909035327531,-264.654382432268,ok
1480346,80.5425756849996,80.5565783,Aileron_L,1,Aileron_L,-0.0493527241940428,-2.82770280379184,-1.26496561085004,-72.4771907308955,ok
1480346,80.5425756849996,80.5565783,Aileron_R,2,Aileron_R,-0.102717937062291,-5.88530427395972,0.252160705256686,14.4477441702504,ok
1480346,80.5425756849996,80.5565783,Rudder,3,Rudder,-0.0671151257126823,-3.84541344482665,3.42190558884224,196.060748132889,ok
1480346,80.5425756849996,80.5565783,Elevator,4,Elevator,-0.405964361643681,-23.2600445549055,1.29614176335563,74.2634526909218,ok
1480350,80.5592429524997,80.5741031,Aileron_L,1,Aileron_L,-0.0397553080294335,-2.27781136332909,0.575824211410395,32.9922970552645,ok
1480350,80.5592429524997,80.5741031,Aileron_R,2,Aileron_R,-0.159505594022101,-9.1389973461935,-3.40713659029469,-195.21454684848,ok
1480350,80.5592429524997,80.5741031,Rudder,3,Rudder,-0.0772064602104989,-4.42360432120631,-0.60545824309582,-34.6902020007963,ok
1480350,80.5592429524997,80.5741031,Elevator,4,Elevator,-0.395230824475683,-22.6450581759325,0.643989014272189,36.8978525705866,ok
1480353,80.5760500475002,80.5905685,Aileron_L,1,Aileron_L,-0.0494487908267853,-2.83320701640002,-0.576749449983026,-33.045309320519,ok
1480353,80.5760500475002,80.5905685,Aileron_R,2,Aileron_R,-0.141211357593815,-8.09081480943826,1.08848295483183,62.3654793837931,ok
1480353,80.5760500475002,80.5905685,Rudder,3,Rudder,0.0159266522579435,0.912529956152668,5.54129743811541,317.492956230669,ok
1480353,80.5760500475002,80.5905685,Elevator,4,Elevator,-0.390607119171943,-22.3801393763159,0.275104371314726,15.7623194019337,ok
1480357,80.5941199249998,80.6087747,Aileron_L,1,Aileron_L,-0.0167755549739916,-0.961168498999416,1.80816034052513,103.599956195028,ok
1480357,80.5941199249998,80.6087747,Aileron_R,2,Aileron_R,-0.147572480492135,-8.45528030447602,-0.352029110240855,-20.1697822825466,ok
1480357,80.5941199249998,80.6087747,Rudder,3,Rudder,-0.107631203559675,-6.16681370788284,-6.83778048970435,-391.775963296956,ok
1480357,80.5941199249998,80.6087747,Elevator,4,Elevator,-0.414647814451353,-23.7575697523862,-1.33042934463936,-76.2279863881914,ok
1480360,80.6090838449999,80.6245197,Aileron_L,1,Aileron_L,-0.050419040732173,-2.8887982410517,-2.24830697824892,-128.818500903475,ok
1480360,80.6090838449999,80.6245197,Aileron_R,2,Aileron_R,-0.138787860755157,-7.95195866891983,0.587053374845654,33.6356807275675,ok
1480360,80.6090838449999,80.6245197,Rudder,3,Rudder,-0.0738120655167993,-4.22911983125572,2.26004536529547,129.491060939533,ok
1480360,80.6090838449999,80.6245197,Elevator,4,Elevator,-0.432830784628262,-24.7993772025353,-1.21512078230765,-69.621292424863,ok
1480363,80.6244455274997,80.6402264,Aileron_L,1,Aileron_L,-0.0424803970876635,-2.43394746516295,0.516782171782,29.6094373707133,ok
1480363,80.6244455274997,80.6402264,Aileron_R,2,Aileron_R,-0.114871508721361,-6.58165263603421,1.55688363133366,89.2028612684205,ok
1480363,80.6244455274997,80.6402264,Rudder,3,Rudder,-0.134245770527841,-7.691716068727,-3.93405507577339,-225.404752213835,ok
1480363,80.6244455274997,80.6402264,Elevator,4,Elevator,-0.386848852385769,-22.164806551184,2.99328750238628,171.502740755989,ok
1480365,80.6357231000004,80.6507791,Aileron_L,1,Aileron_L,-0.0399523726144522,-2.28910233234216,0.224163885717162,12.8436445708463,ok
1480365,80.6357231000004,80.6507791,Aileron_R,2,Aileron_R,-0.12154843923622,-6.96421257463772,-0.592053876350701,-33.9221883592554,ok
1480365,80.6357231000004,80.6507791,Rudder,3,Rudder,-0.0994427866363319,-5.69765197728176,3.08603503895757,176.816783161759,ok
1480365,80.6357231000004,80.6507791,Elevator,4,Elevator,-0.339747501871508,-19.4660979573504,4.1765504510289,239.298713767416,ok
1480368,80.6500332449991,80.664816,Aileron_L,1,Aileron_L,-0.0468615472180116,-2.68496887704509,-0.482816533599985,-27.6633496544155,ok
1480368,80.6500332449991,80.664816,Aileron_R,2,Aileron_R,-0.134147284650822,-7.68607324363217,-0.88041353989034,-50.4439800618892,ok
1480368,80.6500332449991,80.664816,Rudder,3,Rudder,-0.0798008589017436,-4.57225241658889,1.37258761084858,78.6434771135686,ok
1480368,80.6500332449991,80.664816,Elevator,4,Elevator,-0.33457209935123,-19.1695692356571,0.361659684144923,20.7215735215385,ok
1480371,80.6656753250002,80.6807067,Aileron_L,1,Aileron_L,-0.0404122444437247,-2.31545104727644,0.412304679033825,23.6233179821342,ok
1480371,80.6656753250002,80.6807067,Aileron_R,2,Aileron_R,-0.166435341833153,-9.53604264885681,-2.06417926388311,-118.268759978923,ok
1480371,80.6656753250002,80.6807067,Rudder,3,Rudder,-0.0558214441739309,-3.19833315749138,1.5330067820956,87.8348185790095,ok
1480371,80.6656753250002,80.6807067,Elevator,4,Elevator,-0.310059937683429,-17.7651258253498,1.56706535614387,89.7862311282091,ok
1480373,80.6764767899997,80.6923781,Aileron_L,1,Aileron_L,-0.0466235955868961,-2.67133525285392,-0.575047101802736,-32.9477719545265,ok
1480373,80.6764767899997,80.6923781,Aileron_R,2,Aileron_R,-0.147732047651587,-8.4644228292615,1.73155161660719,99.2105996406465,ok
1480373,80.6764767899997,80.6923781,Rudder,3,Rudder,-0.0703891471976044,-4.03300105794784,-1.34867844541296,-77.2735828424274,ok
1480373,80.6764767899997,80.6923781,Elevator,4,Elevator,-0.341976671598139,-19.5938199745047,-2.95485232014941,-169.300567029,ok
1480376,80.6920750625004,80.7080266,Aileron_L,1,Aileron_L,-0.0310425434604116,-1.77860672563302,0.998896007600705,57.2325254079882,ok
1480376,80.6920750625004,80.7080266,Aileron_R,2,Aileron_R,-0.115760488122252,-6.63258740377932,2.04968592052499,117.438352573469,ok
1480376,80.6920750625004,80.7080266,Rudder,3,Rudder,-0.127147672550464,-7.28502501205298,-3.63876995674149,-208.486161140288,ok
1480376,80.6920750625004,80.7080266,Elevator,4,Elevator,-0.287098699360492,-16.4495437770514,3.51820832947667,201.578488726785,ok
1480379,80.7085996524998,80.7248098,Aileron_L,1,Aileron_L,-0.0490851942663126,-2.81237446803946,-1.09186677591653,-62.5593580505735,ok
1480379,80.7085996524998,80.7248098,Aileron_R,2,Aileron_R,-0.154417715894729,-8.84748340281817,-2.33937591032913,-134.036366356434,ok
1480379,80.7085996524998,80.7248098,Rudder,3,Rudder,-0.11814179529717,-6.76902625462633,0.544998529686043,31.2261155918456,ok
1480379,80.7085996524998,80.7248098,Elevator,4,Elevator,-0.228757764614473,-13.1068544432565,3.53055263388778,202.285765270566,ok
1480383,80.7266403899998,80.7423609,Aileron_L,1,Aileron_L,-0.0557904688460056,-3.19655840193222,-0.371674083704502,-21.2953563506601,ok
1480383,80.7266403899998,80.7423609,Aileron_R,2,Aileron_R,-0.164078553254527,-9.40100861009689,-0.535501243214632,-30.681961160207,ok
1480383,80.7266403899998,80.7423609,Rudder,3,Rudder,-0.0639720438957108,-3.66532812204987,3.00263508635613,172.038317866105,ok
1480383,80.7266403899998,80.7423609,Elevator,4,Elevator,-0.00365861931217593,-0.209623445432737,12.4772695850927,714.89488707276,ok
1480385,80.7377287249997,80.753486,Aileron_L,1,Aileron_L,-0.0390206919766976,-2.23572096394476,1.51238007054901,86.6529950621559,ok
1480385,80.7377287249997,80.753486,Aileron_R,2,Aileron_R,-0.16595546498401,-9.50854773071491,-0.169269031780977,-9.69840112331576,ok
1480385,80.7377287249997,80.753486,Rudder,3,Rudder,-0.047007157674348,-2.69331174164614,1.52997598121168,87.6611664798161,ok
1480385,80.7377287249997,80.753486,Elevator,4,Elevator,0.175556877967196,10.0586681720136,16.1625255083097,926.044497898679,ok
1480389,80.7543671349991,80.7701468,Aileron_L,1,Aileron_L,-0.0514422405961135,-2.94742327485385,-0.746558632694432,-42.7746588124484,ok
1480389,80.7543671349991,80.7701468,Aileron_R,2,Aileron_R,-0.132297973369176,-7.58011551218796,2.02287908615668,115.902434102058,ok
1480389,80.7543671349991,80.7701468,Rudder,3,Rudder,0.0408395063042852,2.33993134863346,5.27975112894897,302.507456568208,ok
1480389,80.7543671349991,80.7701468,Elevator,4,Elevator,0.0513249501260464,2.9407030259419,-7.46657450111428,-427.803206333846,ok
1480392,80.7742292099997,80.7901565,Aileron_L,1,Aileron_L,-0.0422714709858196,-2.42197688129718,0.461722635223937,26.45475830399,ok
1480392,80.7742292099997,80.7901565,Aileron_R,2,Aileron_R,-0.12378029459929,-7.09208846742531,0.4288413355416,24.5707986072873,ok
1480392,80.7742292099997,80.7901565,Rudder,3,Rudder,0.102610560152275,5.87915203019863,3.11000003001272,178.189876005288,ok
1480392,80.7742292099997,80.7901565,Elevator,4,Elevator,-0.0684461470644178,-3.92167535072289,-6.03014021379079,-345.501584122328,ok
1480396,80.7933329100005,80.8091583,Aileron_L,1,Aileron_L,-0.048665763347139,-2.78834284657352,-0.334714864715803,-19.1777490885078,ok
1480396,80.7933329100005,80.8091583,Aileron_R,2,Aileron_R,-0.116607789602377,-6.68113420256568,0.375451090450282,21.5117628963857,ok
1480396,80.7933329100005,80.8091583,Rudder,3,Rudder,0.168312984655762,9.64362365802532,3.43925127074531,197.054582498712,ok
1480396,80.7933329100005,80.8091583,Elevator,4,Elevator,-0.0652320152182559,-3.73751916113922,0.168246561976848,9.6398179188596,ok
1480400,80.8129884075004,80.8293025,Aileron_L,1,Aileron_L,-0.0360852568412366,-2.06753291964844,0.64005027122471,36.6721792173795,ok
1480400,80.8129884075004,80.8293025,Aileron_R,2,Aileron_R,-0.160699496030774,-9.20740289244267,-2.24322515512515,-128.52733388625,ok
1480400,80.8129884075004,80.8293025,Rudder,3,Rudder,0.11719727076152,6.71490898508708,-2.6005810279979,-149.002317186072,ok
1480400,80.8129884075004,80.8293025,Elevator,4,Elevator,0.0382695438333305,2.19268334554074,5.26578170060702,301.707067282003,ok
1480404,80.8324873150003,80.8484568,Aileron_L,1,Aileron_L,-0.0475588715384738,-2.7249226175594,-0.588423464099173,-33.7141810593503,ok
1480404,80.8324873150003,80.8484568,Aileron_R,2,Aileron_R,-0.18722633835661,-10.7272790015221,-1.36042710731255,-77.9467315842002,ok
1480404,80.8324873150003,80.8484568,Rudder,3,Rudder,0.0961171218309369,5.50710541985743,-1.08109384747313,-61.9421147177702,ok
1480404,80.8324873150003,80.8484568,Elevator,4,Elevator,0.107526214877963,6.1607982995241,3.55182314932302,203.504476033073,ok
1480407,80.8488935699995,80.8650213,Aileron_L,1,Aileron_L,-0.0469206524762265,-2.68835535888783,0.0389009595596817,2.22886080177886,ok
1480407,80.8488935699995,80.8650213,Aileron_R,2,Aileron_R,-0.186879098883903,-10.7073836452556,0.0211650661729504,1.21266896482516,ok
1480407,80.8488935699995,80.8650213,Rudder,3,Rudder,0.10189556394606,5.83818576521466,0.352209697790652,20.1801291869826,ok
1480407,80.8488935699995,80.8650213,Elevator,4,Elevator,-0.0750486012519453,-4.29996811009669,-11.1283663541424,-637.608424967744,ok
1480411,80.8670195200006,80.883238,Aileron_L,1,Aileron_L,-0.0532718029794914,-3.0522494777773,-0.350389938340735,-20.0758646507733,ok
1480411,80.8670195200006,80.883238,Aileron_R,2,Aileron_R,-0.182373561496508,-10.4492353685195,0.248568344672324,14.2419170702773,ok
1480411,80.8670195200006,80.883238,Rudder,3,Rudder,-0.0241997177784277,-1.38654169411161,-6.95661643757111,-398.584761564158,ok
1480411,80.8670195200006,80.883238,Elevator,4,Elevator,-0.0276626009647818,-1.58495028563652,2.6142629922402,149.786235992605,ok
1480414,80.88204845,80.8985476,Aileron_L,1,Aileron_L,-0.0384152240112958,-2.20103020489687,0.98853204910421,56.6387143270903,ok
1480414,80.88204845,80.8985476,Aileron_R,2,Aileron_R,-0.14576574827543,-8.35176217374852,2.43582299088677,139.562377018745,ok
1480414,80.88204845,80.8985476,Rudder,3,Rudder,-0.0718018657039252,-4.11394386600005,-3.16736773191797,-181.476803204823,ok
1480414,80.88204845,80.8985476,Elevator,4,Elevator,0.0249736005351884,1.43088190991195,3.50232528210007,200.6684571463,ok
1480418,80.9035311800001,80.9197594,Aileron_L,1,Aileron_L,-0.0437499225223563,-2.50668591455536,-0.248324980625609,-14.2279733375153,ok
1480418,80.9035311800001,80.9197594,Aileron_R,2,Aileron_R,-0.103507245528662,-5.93052831781671,1.96709183360623,112.706059980288,ok
1480418,80.9035311800001,80.9197594,Rudder,3,Rudder,-0.00531898726495994,-0.304755521566038,3.09471275013231,177.313979387905,ok
1480418,80.9035311800001,80.9197594,Elevator,4,Elevator,0.00671939187613502,0.384992795397029,-0.849715499797593,-48.6851119252515,ok
1480423,80.9242523474997,80.9408772,Aileron_L,1,Aileron_L,-0.0411414527012761,-2.35723160282022,0.125884307490412,7.21263952612773,ok
1480423,80.9242523474997,80.9408772,Aileron_R,2,Aileron_R,-0.132062646045128,-7.56663224971591,-1.3780787456602,-78.958095963012,ok
