environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.4888888888888889,0.3333333333333333,0.15555555555555556,0.6222222222222222,0.5111111111111111,0.11111111111111116,0.17777777777777778,0.17777777777777778,0.0,0.3333333333333333,0.0,0.3333333333333333,20.530357561387827,-9.979999150136258,30.510356711524086,-40.0,-50.0,10.0,1.8112914312378787,1.6707312352280663,0.1405601960098124
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,41,41,0.6829268292682927,0.6097560975609756,0.07317073170731714,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.14634146341463414,0.17073170731707318,-0.024390243902439046,0.14634146341463414,0.0,0.14634146341463414,64.27204611196423,46.367121657124684,17.904924454839545,119.22836957721094,117.9617010203485,1.2666685568624416,2.3002979333457354,2.217996346617114,0.08230158672862142
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,59,59,0.7627118644067796,0.7457627118644068,0.016949152542372836,0.8135593220338984,0.847457627118644,-0.03389830508474567,0.1016949152542373,0.1016949152542373,0.0,0.13559322033898305,0.0,0.13559322033898305,76.9453830477719,72.08114426423033,4.864238783541566,120.01187802347712,120.0,0.011878023477123634,3.044935871886005,3.009460594413896,0.03547527747210877
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,35,35,0.0,0.02857142857142857,-0.02857142857142857,0.0,0.05714285714285714,-0.05714285714285714,0.0,0.02857142857142857,-0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,-12.0,-73.71575419854886,61.715754198548865,0.0,-80.0,80.0,1.5065250261379823,1.2980795290380203,0.20844549709996207
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h3,3,45,45,0.37777777777777777,0.3333333333333333,0.04444444444444445,0.4666666666666667,0.4666666666666667,0.0,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.4,0.0,0.4,-3.6137031609946906,-11.263689873235872,7.649986712241182,-40.0,-80.0,40.0,1.6973782658599756,1.568774222381022,0.1286040434789537
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.7457627118644068,0.7288135593220338,0.016949152542372947,0.7966101694915254,0.8305084745762712,-0.03389830508474578,0.05084745762711865,0.1016949152542373,-0.05084745762711865,0.13559322033898305,0.0,0.13559322033898305,70.64759738813761,68.74127680021789,1.9063205879197227,120.0,120.0,0.0,3.053409278191899,3.0183944228172117,0.035014855374687404
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.7317073170731707,0.6341463414634146,0.09756097560975607,0.8292682926829268,0.7804878048780488,0.04878048780487798,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.0975609756097561,0.0,0.0975609756097561,69.53065009899287,50.176791080684225,19.35385901830864,118.3197588458909,117.51040393374149,0.8093549121494164,2.366332924965897,2.3088576540154477,0.05747527095044935
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.428571428571429,-80.0,68.57142857142857,0.0,-80.0,80.0,1.553579098865087,1.4237856781700426,0.1297934206950444
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.3111111111111111,0.2,0.1111111111111111,0.4,0.3111111111111111,0.0888888888888889,0.08888888888888889,0.1111111111111111,-0.022222222222222213,0.4,0.0,0.4,-17.088462711991117,-37.82044081804117,20.731978106050054,-40.0,-80.0,40.0,1.7616992021689144,1.7146856635777286,0.047013538591185844
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.8135593220338984,0.7966101694915254,0.016949152542372947,0.9152542372881356,0.9322033898305084,-0.016949152542372836,0.1016949152542373,0.13559322033898305,-0.033898305084745756,0.06779661016949153,0.0,0.06779661016949153,92.2284880739979,83.38983050847457,8.83865756552332,128.48376222306092,120.0,8.483762223060921,3.200072983950971,3.1596086768807035,0.04046430707026749
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.9024390243902439,0.7560975609756098,0.14634146341463417,0.975609756097561,0.9512195121951219,0.024390243902439046,0.07317073170731707,0.1951219512195122,-0.12195121951219513,0.0,0.0,0.0,112.32763905593102,76.33878838751983,35.98885066841119,130.3608883940169,120.0,10.36088839401691,2.4889878262220697,2.4687638332122277,0.020223993009842012
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-4.6336261907679805,-80.0,75.36637380923202,0.0,-80.0,80.0,1.5531045048582506,1.1306538272804467,0.42245067757780386
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.6,0.4222222222222222,0.17777777777777776,0.7111111111111111,0.5555555555555556,0.15555555555555556,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.24444444444444444,0.0,0.24444444444444444,45.955585762933566,6.523539629953924,39.43204613297964,125.360307750476,-50.0,175.360307750476,1.7736895867470373,1.6297937517946495,0.14389583495238778
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9491525423728814,0.7966101694915254,0.15254237288135597,1.0,0.9830508474576272,0.016949152542372836,0.05084745762711865,0.1864406779661017,-0.13559322033898305,0.0,0.0,0.0,128.4439619321319,84.85337104872825,43.590590883403664,137.5704846048708,120.0,17.570484604870813,3.4258889556818497,3.2568185884470044,0.16907036723484525
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.926829268292683,0.8292682926829268,0.09756097560975618,1.0,1.0,0.0,0.07317073170731707,0.17073170731707318,-0.09756097560975611,0.0,0.0,0.0,126.83310164301598,90.72137484206176,36.111726800954216,140.6085932527462,120.0,20.608593252746203,2.701054182779901,2.602353740601697,0.09870044217820384
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.4,0.37142857142857144,0.02857142857142858,0.4,0.42857142857142855,-0.028571428571428525,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.0,0.11428571428571428,43.646371484626435,-6.4139619520025795,50.060333436629016,0.0,-80.0,80.0,1.6879934449335874,1.489896462763837,0.19809698216975047
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.6444444444444445,0.6444444444444445,0.0,0.8222222222222222,0.8666666666666667,-0.04444444444444451,0.28888888888888886,0.2222222222222222,0.06666666666666665,0.13333333333333333,0.0,0.13333333333333333,69.17031611094792,53.39379815064005,15.77651796030787,138.88189481779304,114.24695001255203,24.634944805241005,2.137425279249568,2.0164506594225275,0.12097461982704028
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9152542372881356,0.7966101694915254,0.11864406779661019,1.0,0.9491525423728814,0.05084745762711862,0.0847457627118644,0.15254237288135594,-0.06779661016949154,0.0,0.0,0.0,121.45605521460918,83.55500996942612,37.901045245183056,135.17638771523713,120.0,15.176387715237126,3.358291898260998,3.1990893972271066,0.15920250103389133
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8780487804878049,0.8048780487804879,0.07317073170731703,0.9512195121951219,0.9512195121951219,0.0,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,115.10217824633234,84.02768191841511,31.07449632791723,134.86470722483995,119.44656150078788,15.418145724052067,2.6103822174264693,2.4537156180450577,0.1566665993814116
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.22857142857142856,0.17142857142857143,0.057142857142857134,0.2571428571428571,0.22857142857142856,0.028571428571428553,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.02857142857142857,22.92668312546019,-45.384109485717794,68.31079261117799,0.0,-80.0,80.0,1.5457606867051776,1.2125575718957127,0.33320311480946496
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.6222222222222222,0.4222222222222222,0.2,0.8,0.7333333333333333,0.06666666666666676,0.26666666666666666,0.3111111111111111,-0.04444444444444445,0.15555555555555556,0.0,0.15555555555555556,61.259392871631576,11.217840395049214,50.04155247658236,125.27227064896675,-50.0,175.27227064896675,1.9042859476616314,1.735339038276052,0.16894690938557932
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.9152542372881356,0.8135593220338984,0.10169491525423724,0.9830508474576272,0.9491525423728814,0.03389830508474578,0.06779661016949153,0.13559322033898305,-0.06779661016949153,0.01694915254237288,0.0,0.01694915254237288,120.90430377281851,86.40727130111652,34.497032471701985,136.5799693226311,120.0,16.579969322631086,3.36053636691787,3.196933654297803,0.16360271262006698
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8536585365853658,0.7560975609756098,0.09756097560975607,0.9024390243902439,0.926829268292683,-0.024390243902439046,0.12195121951219512,0.17073170731707318,-0.048780487804878064,0.0975609756097561,0.0,0.0975609756097561,105.39666319321242,74.98190830883873,30.414754884373693,134.0455248373897,118.505572450393,15.539952386996703,2.5753045975656548,2.37171539333293,0.20358920423272497
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.17142857142857143,0.11428571428571427,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,30.232889045812883,-51.71760985716503,81.95049890297791,0.0,-80.0,80.0,1.4990617813788316,1.1835486328027764,0.31551314857605517
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.4888888888888889,0.37777777777777777,0.1111111111111111,0.6666666666666666,0.6444444444444445,0.022222222222222143,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.24444444444444444,0.0,0.24444444444444444,31.14757987023004,1.5317641794026504,29.61581569082739,-40.0,-50.0,10.0,1.89980226710149,1.6841622403556735,0.2156400267458165
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8292682926829268,0.7560975609756098,0.07317073170731703,0.926829268292683,0.9024390243902439,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,98.34826964232568,74.2881264134541,24.06014322887158,124.40021555860122,118.31819998053568,6.082015578065537,2.470340663430843,2.4176294523753845,0.052711211055458396
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.11428571428571428,0.14285714285714285,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,3.4299129297870974,-57.34825372821162,60.77816665799872,0.0,-80.0,80.0,1.5550991145128552,1.3738728190707286,0.18122629544212665
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.864406779661017,0.7627118644067796,0.10169491525423735,0.9152542372881356,0.9152542372881356,0.0,0.05084745762711865,0.15254237288135594,-0.1016949152542373,0.05084745762711865,0.0,0.05084745762711865,102.84003304216989,76.83855527254508,26.001477769624813,125.59221874531586,120.0,5.592218745315861,3.184172331076139,3.0869302564712977,0.09724207460484147
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.4666666666666667,0.3111111111111111,0.15555555555555556,0.6,0.5555555555555556,0.0444444444444444,0.17777777777777778,0.24444444444444444,-0.06666666666666665,0.37777777777777777,0.0,0.37777777777777777,13.998136962359682,-12.348245327495388,26.34638228985507,-50.0,-50.0,0.0,1.8031134519082541,1.653597216172844,0.14951623573541006
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.8536585365853658,0.7317073170731707,0.12195121951219512,0.9512195121951219,0.8780487804878049,0.07317073170731703,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,103.03614538117525,69.4641301762686,33.57201520490665,126.01040802831386,118.00146617747504,8.008941850838823,2.483819897560669,2.367814421126172,0.1160054764344971
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.8135593220338984,0.7288135593220338,0.08474576271186451,0.864406779661017,0.847457627118644,0.016949152542372947,0.06779661016949153,0.11864406779661017,-0.05084745762711865,0.0847457627118644,0.0,0.0847457627118644,91.55920354451241,69.20119192982725,22.358011614685168,123.93298242584,120.0,3.9329824258399952,3.1958252501415476,3.0599649945659255,0.1358602555756221
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.02857142857142857,0.08571428571428572,-0.05714285714285715,0.05714285714285714,0.11428571428571428,-0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,-5.295905931154661,-62.958645185444794,57.66273925429013,0.0,-80.0,80.0,1.5617171413535764,1.3370187726445646,0.22469836870901183
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.4888888888888889,0.3333333333333333,0.15555555555555556,0.6222222222222222,0.5111111111111111,0.11111111111111116,0.17777777777777778,0.17777777777777778,0.0,0.3333333333333333,0.0,0.3333333333333333,20.530357561387827,-9.979999150136258,30.510356711524086,-40.0,-50.0,10.0,1.8112914312378787,1.6707312352280663,0.1405601960098124
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,41,41,0.6829268292682927,0.6097560975609756,0.07317073170731714,0.8048780487804879,0.7804878048780488,0.024390243902439046,0.14634146341463414,0.17073170731707318,-0.024390243902439046,0.14634146341463414,0.0,0.14634146341463414,64.27204611196423,46.367121657124684,17.904924454839545,119.22836957721094,117.9617010203485,1.2666685568624416,2.300297933345736,2.217996346617114,0.08230158672862187
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,59,59,0.7627118644067796,0.7457627118644068,0.016949152542372836,0.8135593220338984,0.847457627118644,-0.03389830508474567,0.1016949152542373,0.1016949152542373,0.0,0.13559322033898305,0.0,0.13559322033898305,76.9453830477719,72.08114426423033,4.864238783541566,120.01187802347712,120.0,0.011878023477123634,3.044935871886005,3.009460594413896,0.03547527747210877
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,35,35,0.0,0.02857142857142857,-0.02857142857142857,0.0,0.05714285714285714,-0.05714285714285714,0.0,0.02857142857142857,-0.02857142857142857,0.02857142857142857,0.0,0.02857142857142857,-12.0,-73.71575419854886,61.715754198548865,0.0,-80.0,80.0,1.5065250261379823,1.2980795290380203,0.20844549709996207
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h10,10,45,45,0.37777777777777777,0.3333333333333333,0.04444444444444445,0.4666666666666667,0.4666666666666667,0.0,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.4,0.0,0.4,-3.6137031609946906,-11.263689873235872,7.649986712241182,-40.0,-80.0,40.0,1.6973782658599759,1.568774222381022,0.12860404347895393
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.7317073170731707,0.6341463414634146,0.09756097560975607,0.8292682926829268,0.7804878048780488,0.04878048780487798,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.0975609756097561,0.0,0.0975609756097561,69.53065009899288,50.176791080684225,19.353859018308654,118.3197588458909,117.51040393374149,0.8093549121494164,2.366332924965897,2.3088576540154477,0.05747527095044935
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.7457627118644068,0.7288135593220338,0.016949152542372947,0.7966101694915254,0.8305084745762712,-0.03389830508474578,0.05084745762711865,0.1016949152542373,-0.05084745762711865,0.13559322033898305,0.0,0.13559322033898305,70.64759738813761,68.74127680021789,1.9063205879197227,120.0,120.0,0.0,3.053409278191899,3.0183944228172117,0.035014855374687404
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.428571428571429,-80.0,68.57142857142857,0.0,-80.0,80.0,1.5535790988650873,1.4237856781700426,0.12979342069504463
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.3111111111111111,0.2,0.1111111111111111,0.4,0.3111111111111111,0.0888888888888889,0.08888888888888889,0.1111111111111111,-0.022222222222222213,0.4,0.0,0.4,-17.08846271199112,-37.82044081804117,20.73197810605005,-40.0,-80.0,40.0,1.7616992021689144,1.7146856635777286,0.047013538591185844
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.8305084745762712,0.7966101694915254,0.03389830508474578,0.9152542372881356,0.9322033898305084,-0.016949152542372836,0.0847457627118644,0.13559322033898305,-0.05084745762711865,0.06779661016949153,0.0,0.06779661016949153,95.25901553091282,83.38983050847457,11.869185022438245,128.5634411570591,120.0,8.563441157059088,3.1989530600819602,3.1596086768807035,0.03934438320125677
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.9024390243902439,0.7560975609756098,0.14634146341463417,0.975609756097561,0.9512195121951219,0.024390243902439046,0.07317073170731707,0.1951219512195122,-0.12195121951219513,0.0,0.0,0.0,112.32763905593104,76.33878838751983,35.98885066841122,130.3608883940169,120.0,10.36088839401691,2.4889878262220697,2.4687638332122277,0.020223993009842012
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.05714285714285714,0.0,0.05714285714285714,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-4.6336261907679805,-80.0,75.36637380923202,0.0,-80.0,80.0,1.554164762518953,1.1306538272804467,0.42351093523850625
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.6,0.4222222222222222,0.17777777777777776,0.7111111111111111,0.5555555555555556,0.15555555555555556,0.1111111111111111,0.13333333333333333,-0.022222222222222227,0.24444444444444444,0.0,0.24444444444444444,45.962949975605795,6.523539629953924,39.43941034565187,125.360307750476,-50.0,175.360307750476,1.773965297890737,1.6297937517946495,0.1441715460960875
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.9491525423728814,0.7966101694915254,0.15254237288135597,1.0,0.9830508474576272,0.016949152542372836,0.05084745762711865,0.1864406779661017,-0.13559322033898305,0.0,0.0,0.0,128.44303805926046,84.85337104872825,43.58966701053221,137.5704846048708,120.0,17.570484604870813,3.42580317350306,3.2568185884470044,0.16898458505605563
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.926829268292683,0.8292682926829268,0.09756097560975618,1.0,1.0,0.0,0.07317073170731707,0.17073170731707318,-0.09756097560975611,0.0,0.0,0.0,126.83310164301598,90.72137484206176,36.111726800954216,140.6085932527462,120.0,20.608593252746203,2.701054182779901,2.602353740601697,0.09870044217820384
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.4,0.37142857142857144,0.02857142857142858,0.4,0.42857142857142855,-0.028571428571428525,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.0,0.11428571428571428,43.64588912411112,-6.4139619520025795,50.0598510761137,0.0,-80.0,80.0,1.6878483023966926,1.489896462763837,0.19795183963285568
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.6444444444444445,0.6444444444444445,0.0,0.8222222222222222,0.8666666666666667,-0.04444444444444451,0.28888888888888886,0.2222222222222222,0.06666666666666665,0.13333333333333333,0.0,0.13333333333333333,69.1629316369918,53.39379815064005,15.769133486351748,138.88189481779304,114.24695001255203,24.634944805241005,2.1372145706968952,2.0164506594225275,0.1207639112743677
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.9152542372881356,0.7966101694915254,0.11864406779661019,1.0,0.9491525423728814,0.05084745762711862,0.0847457627118644,0.15254237288135594,-0.06779661016949154,0.0,0.0,0.0,121.45605521460918,83.55500996942612,37.901045245183056,135.17638771523713,120.0,15.176387715237126,3.358291898260998,3.1990893972271066,0.15920250103389133
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.8780487804878049,0.8048780487804879,0.07317073170731703,0.9512195121951219,0.9512195121951219,0.0,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,115.11357305951755,84.02768191841511,31.085891141102437,134.86470722483995,119.44656150078788,15.418145724052067,2.6115517050708488,2.4537156180450577,0.1578360870257911
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.22857142857142856,0.17142857142857143,0.057142857142857134,0.2571428571428571,0.22857142857142856,0.028571428571428553,0.05714285714285714,0.05714285714285714,0.0,0.02857142857142857,0.0,0.02857142857142857,22.92668312546019,-45.384109485717794,68.31079261117799,0.0,-80.0,80.0,1.5446236098740507,1.2125575718957127,0.332066037978338
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.6,0.4222222222222222,0.17777777777777776,0.7777777777777778,0.7333333333333333,0.04444444444444451,0.28888888888888886,0.3111111111111111,-0.022222222222222254,0.17777777777777778,0.0,0.17777777777777778,55.37917502445122,11.217840395049214,44.161334629402006,124.30553898863172,-50.0,174.30553898863172,1.897474417174722,1.735339038276052,0.1621353788986699
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.8536585365853658,0.7560975609756098,0.09756097560975607,0.9024390243902439,0.926829268292683,-0.024390243902439046,0.12195121951219512,0.17073170731707318,-0.048780487804878064,0.0975609756097561,0.0,0.0975609756097561,105.39666319321243,74.98190830883873,30.414754884373707,134.0455248373897,118.505572450393,15.539952386996703,2.5753045975656548,2.37171539333293,0.20358920423272497
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,59,59,0.9152542372881356,0.8135593220338984,0.10169491525423724,0.9830508474576272,0.9491525423728814,0.03389830508474578,0.06779661016949153,0.13559322033898305,-0.06779661016949153,0.01694915254237288,0.0,0.01694915254237288,120.90430377281851,86.40727130111652,34.497032471701985,136.5799693226311,120.0,16.579969322631086,3.3605363669178705,3.196933654297803,0.16360271262006743
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.2571428571428571,0.14285714285714285,0.11428571428571427,0.2571428571428571,0.17142857142857143,0.08571428571428569,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.05714285714285714,26.333211708277894,-51.71760985716503,78.05082156544293,0.0,-80.0,80.0,1.5042879450250017,1.1835486328027764,0.3207393122222253
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,45,45,0.4888888888888889,0.37777777777777777,0.1111111111111111,0.6666666666666666,0.6444444444444445,0.022222222222222143,0.3333333333333333,0.26666666666666666,0.06666666666666665,0.24444444444444444,0.0,0.24444444444444444,31.316221589791077,1.5317641794026504,29.784457410388427,-40.0,-50.0,10.0,1.8975032386141195,1.6841622403556735,0.213340998258446
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,41,41,0.8292682926829268,0.7560975609756098,0.07317073170731703,0.926829268292683,0.9024390243902439,0.024390243902439046,0.0975609756097561,0.14634146341463414,-0.04878048780487804,0.024390243902439025,0.0,0.024390243902439025,98.34826964232568,74.2881264134541,24.06014322887158,124.40021555860122,118.31819998053568,6.082015578065537,2.470340663430843,2.4176294523753845,0.052711211055458396
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,35,35,0.08571428571428572,0.11428571428571428,-0.028571428571428567,0.11428571428571428,0.14285714285714285,-0.028571428571428567,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,3.4299129297870983,-57.34825372821162,60.77816665799872,0.0,-80.0,80.0,1.5557307480397555,1.3738728190707286,0.18185792896902697
