environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.75,0.25,1.0,0.875,0.125,0.0,0.125,-0.125,0.0,0.0,0.0,137.42146122519011,73.75,63.671461225190114,138.01193823433613,120.0,18.011938234336128,3.5710128281034637,3.3435225195847966,0.22749030851866703
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,77.88520695192392,63.333333333333336,14.551873618590584,139.88851896435415,120.0,19.888518964354148,2.639252495612727,2.533906226685611,0.10534626892711563
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.4,0.0,0.4,0.4,0.0,0.4,19.384998680092345,38.45468631496463,-19.069687634872288,0.0,116.9862210439363,-116.9862210439363,1.8951579037200847,1.754071540006936,0.14108636371314875
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.75,-0.5,0.5,1.0,-0.5,0.75,0.25,0.5,0.5,0.0,0.5,-29.571993434724547,73.78694876920159,-103.35894220392613,-75.0,114.09102034300703,-189.09102034300702,1.9266424195059455,1.9851255229556695,-0.05848310344972396
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,137.5902211699925,98.75,38.8402211699925,136.95444353669055,120.0,16.954443536690547,3.5004959430952556,3.428305484363735,0.07219045873152075
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,65.18404238302163,63.333333333333336,1.850709049688298,141.64055177470823,120.0,21.64055177470823,2.5758054422004597,2.543957650111221,0.0318477920892386
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.74653358468649,36.485230041769725,58.261303542916764,149.43084371535275,105.61900990403396,43.81183381131879,1.805377315126771,1.4361365988642558,0.3692407162625151
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,46.89209038929685,23.298846777150047,23.5932436121468,40.12003234745006,28.24617492997597,11.873857417474092,1.6455205601178036,1.695474536228628,-0.04995397611082453
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,66.1653813300834,53.01778048496764,13.147600845115768,139.40239820861248,119.05334145490292,20.34905675370956,2.596290531686435,2.1041765542135344,0.49211397747290064
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,138.06532103490247,97.91184590945616,40.153475125446306,136.8642640684928,120.0,16.864264068492787,3.4872678370573182,3.2487031301733347,0.23856470688398357
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.19027860746675,35.84602697763537,54.34425162983138,140.31649363408795,106.54873236713917,33.76776126694878,1.6858261148297735,1.4136735751408225,0.27215253968895103
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.75,-0.25,0.5,0.5,0.0,0.5,0.0,0.5,-31.32156576943626,-16.46598149510529,-14.855584274330969,-75.0,-50.0,-25.0,1.574692391165906,1.5105589421994385,0.06413344896646755
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.78836823628699,61.425913641738326,1.362454594548666,118.27059991188251,114.27774092521496,3.9928589866675566,2.2827691207553475,2.1210346305697305,0.16173449018561703
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,46.30092471261105,34.33687956793791,11.964045144673136,0.0,105.72462370862792,-105.72462370862792,1.5991188018363809,1.4646904117799295,0.13442839005645135
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,131.162727480113,97.32176787909563,33.840959601017374,131.38077032316247,120.0,11.380770323162466,3.3056856046038017,3.0252879606907577,0.280397643913044
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-30.89794280380665,-26.32941921471783,-4.568523589088819,-75.0,-65.0,-10.0,1.5274712244286024,1.466684633639339,0.060786590789263295
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,66.03692823105858,61.307901036389914,4.729027194668667,118.1980443725664,113.92370310916974,4.274341263396664,2.3245575614224383,2.203903284126566,0.12065427729587208
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.0,0.4,-0.4,0.0,0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-4.998763138840857,-11.001236861159143,0.0,-80.0,80.0,1.6417263005887992,1.2193183919148909,0.4224079086739083
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,0.875,0.875,0.0,0.875,1.0,-0.125,0.125,0.125,0.0,0.125,0.0,0.125,102.58113402526317,98.75,3.831134025263168,131.1970454663911,120.0,11.197045466391103,3.380229511512029,3.306727062573705,0.07350244893832425
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.5,0.0,0.5,-32.83602257773673,-24.48275188475426,-8.353270692982466,-75.0,-65.0,-10.0,1.5635733852130902,1.647319588773747,-0.08374620356065687
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,63.494389365095536,62.216854203472714,1.277535161622822,118.15291098250972,116.65056261041816,1.5023483720915607,2.3980039068252177,2.352396941369553,0.04560696545566456
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,8,8,0.75,0.75,0.0,0.75,0.875,-0.125,0.125,0.125,0.0,0.25,0.0,0.25,68.69084433269296,73.75,-5.059155667307039,121.00166687656014,120.0,1.0016668765601366,3.1790797008756675,3.2341823761323605,-0.05510267525669299
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,5,5,0.0,0.2,-0.2,0.0,0.2,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-42.01027938984204,34.01027938984204,0.0,-80.0,80.0,1.6253354610241444,1.2920582209546208,0.33327724006952364
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-41.33554947010674,-30.57442699350533,-10.761122476601411,-100.0,-80.0,-20.0,1.754168714662085,1.6265485663067438,0.1276201483553412
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,61.38139686200494,61.38139686200494,0.0,114.1441905860148,114.1441905860148,0.0,2.1165749405173373,2.1165749405173373,0.0
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,71.25,73.75,-2.5,120.0,120.0,0.0,3.1447549137771214,3.1447549137771214,0.0
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-80.0,64.0,0.0,-80.0,80.0,1.5001472845165533,1.4929192222637848,0.007228062252768508
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.7531335021558605,1.7531335021558605,0.0
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,11.515402145616681,6.666666666666667,4.848735478950014,-50.0,-50.0,0.0,2.3250643566728613,2.3250643566728613,0.0
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,77.0631374736771,73.75,3.313137473677102,125.57961229578765,120.0,5.579612295787655,3.257601420072742,3.257601420072742,0.0
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-80.0,72.0,0.0,-80.0,80.0,1.1994433511850413,1.1962623750056198,0.0031809761794214797
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-26.265341973249853,-30.77467441166155,4.509332438411697,-70.0,-80.0,10.0,1.6942728975286454,1.6880874606325746,0.006185436896070762
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,85.56843099943872,73.75,11.818430999438718,135.33944614037645,120.0,15.339446140376452,3.3435225195847966,3.3435225195847966,0.0
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-1.742554806351914,63.333333333333336,-65.07588813968525,-50.0,120.0,-170.0,2.533906226685611,2.533906226685611,0.0
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72561657166257,38.45468631496463,44.27093025669794,149.64933864182507,116.9862210439363,32.66311759788877,1.7561276997055777,1.754071540006936,0.002056159698641702
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.75,0.75,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,93.02173181517438,73.78694876920159,19.23478304597279,136.74930989347152,114.09102034300703,22.658289550464488,1.9851255229556697,1.9851255229556695,2.220446049250313e-16
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.875,0.875,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,116.06125680418788,98.75,17.311256804187877,137.2821342050231,120.0,17.282134205023112,3.428305484363735,3.428305484363735,0.0
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,-15.441605147226445,63.333333333333336,-78.77493848055978,-100.0,120.0,-220.0,2.543957650111221,2.543957650111221,0.0
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.4,0.6,-0.19999999999999996,0.4,0.6,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,50.23172949880492,36.485230041769725,13.746499457035192,0.0,105.61900990403396,-105.61900990403396,1.4966905876378322,1.4361365988642558,0.06055398877357643
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,33.53843637520569,23.298846777150047,10.239589598055645,37.76905150771105,28.24617492997597,9.522876577735076,1.695474536228628,1.695474536228628,0.0
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.875,-0.125,0.875,1.0,-0.125,0.25,0.125,0.125,0.125,0.0,0.125,86.4776016679404,97.91184590945616,-11.434244241515756,137.34824014420008,120.0,17.348240144200076,3.2487031301733347,3.2487031301733347,0.0
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,73.31543125812674,53.01778048496764,20.2976507731591,159.01157495140342,119.05334145490292,39.9582334965005,2.1041765542135344,2.1041765542135344,0.0
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.07781319018436,35.84602697763537,53.23178621254899,141.7345247983109,106.54873236713917,35.185792431171734,1.4136735751408227,1.4136735751408225,2.220446049250313e-16
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.5,0.75,-0.25,0.5,0.5,0.0,0.5,0.0,0.5,-28.80461934185569,-16.46598149510529,-12.338637846750402,-75.0,-50.0,-25.0,1.5105589421994385,1.5105589421994385,0.0
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,61.646036388170536,61.425913641738326,0.2201227464322102,114.93519003325471,114.27774092521496,0.6574491080397564,2.1210346305697305,2.1210346305697305,0.0
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.2,0.6,-0.39999999999999997,0.2,0.6,-0.39999999999999997,0.4,0.0,0.4,0.4,0.0,0.4,-18.309483634941937,34.33687956793791,-52.646363202879854,-40.0,105.72462370862792,-145.72462370862792,1.4680929845726665,1.4646904117799295,0.0034025727927369243
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.875,0.875,0.0,1.0,1.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,106.17147541142157,97.32176787909563,8.849707532325937,129.3401060178138,120.0,9.34010601781381,3.0252879606907577,3.0252879606907577,0.0
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.0,0.25,-0.25,0.25,0.5,-0.25,0.5,0.25,0.25,0.5,0.0,0.5,-72.5,-26.32941921471783,-46.17058078528217,-75.0,-65.0,-10.0,1.4736154080927426,1.466684633639339,0.00693077445340351
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,66.40645500317622,61.307901036389914,5.098553966786305,114.44730036463986,113.92370310916974,0.523597255470122,2.203903284126566,2.203903284126566,0.0
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46788898254432,-4.998763138840857,49.46665212138518,0.0,-80.0,80.0,1.2227209647076278,1.2193183919148909,0.0034025727927369243
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.875,-0.125,0.875,1.0,-0.125,0.125,0.125,0.0,0.0,0.0,0.0,86.22470627117033,98.75,-12.525293728829666,127.68996974207244,120.0,7.689969742072435,3.3172068667428,3.306727062573705,0.010479804169094997
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.5,0.5,0.0,0.25,0.25,0.0,0.25,0.0,0.25,-16.344962042313234,-24.48275188475426,8.137789842441027,-45.0,-65.0,20.0,1.654823933168033,1.647319588773747,0.007504344394285933
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.99452912705388,62.216854203472714,0.7776749235811664,116.65350224728196,116.65056261041816,0.002939636863800388,2.352396941369553,2.352396941369553,0.0
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,8,8,0.75,0.75,0.0,0.875,0.875,0.0,0.125,0.125,0.0,0.125,0.0,0.125,75.34142016495176,73.75,1.5914201649517565,121.07491022109468,120.0,1.074910221094683,3.2341823761323605,3.2341823761323605,0.0
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,5,5,0.0,0.2,-0.2,0.0,0.2,-0.2,0.2,0.0,0.2,0.2,0.0,0.2,-44.0,-42.01027938984204,-1.9897206101579599,-40.0,-80.0,40.0,1.3087828837493924,1.2920582209546208,0.016724662794771694
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-40.949275126785516,-30.57442699350533,-10.374848133280185,-100.0,-80.0,-20.0,1.6265485663067438,1.6265485663067438,0.0
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,8,8,0.75,0.75,0.0,0.75,0.875,-0.125,0.0,0.125,-0.125,0.125,0.0,0.125,72.5,73.75,-1.25,120.0,120.0,0.0,3.129289096235759,3.1447549137771214,-0.015465817541362448
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,62.66147660121015,61.38139686200494,1.2800797392052061,117.98442980363043,114.1441905860148,3.8402392176156326,2.2776107599074873,2.1165749405173373,0.16103581939015
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-80.0,64.0,0.0,-80.0,80.0,1.5829289547310759,1.4929192222637848,0.09000973246729105
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-85.0,-80.0,-5.0,-100.0,-80.0,-20.0,1.7286861795844775,1.7531335021558605,-0.024447322571383046
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,8,8,0.875,0.75,0.125,0.875,0.875,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,106.05146802591895,73.75,32.30146802591895,126.38190777564486,120.0,6.381907775644862,3.266379226364799,3.257601420072742,0.008777806292056933
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,3,3,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,0.0,0.0,0.0,125.48457911347026,6.666666666666667,118.81791244680359,122.89995159179036,-50.0,172.89995159179034,2.3113265938367094,2.3250643566728613,-0.013737762836151912
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,5,5,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.903931262697216,-80.0,83.90393126269721,-40.0,-80.0,40.0,1.6009621972531611,1.1962623750056198,0.4046998222475413
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,4,4,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.75,-41.800591099653,-30.77467441166155,-11.025916687991447,-100.0,-80.0,-20.0,1.7184167443108507,1.6880874606325746,0.03032928367827603
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,8,8,1.0,0.75,0.25,1.0,0.875,0.125,0.0,0.125,-0.125,0.0,0.0,0.0,137.38992099727275,73.75,63.63992099727275,138.01193823433613,120.0,18.011938234336128,3.55940159121757,3.3435225195847966,0.2158790716327732
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,77.8825063620262,63.333333333333336,14.54917302869287,139.87993499616425,120.0,19.879934996164252,2.635040149097204,2.533906226685611,0.1011339224115928
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,4,4,0.75,0.75,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,92.519072573773,73.78694876920159,18.732123804571415,135.03459126212013,114.09102034300703,20.9435709191131,1.9212840980508967,1.9851255229556695,-0.06384142490477274
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,5,5,0.8,0.6,0.20000000000000007,0.8,0.6,0.20000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,118.19833493629014,38.45468631496463,79.7436486213255,148.56253891319906,116.9862210439363,31.576317869262766,1.9277012921126935,1.754071540006936,0.17362975210575748
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,8,8,1.0,0.875,0.125,1.0,1.0,0.0,0.0,0.125,-0.125,0.0,0.0,0.0,137.54428506518025,98.75,38.79428506518025,136.988334087595,120.0,16.988334087595007,3.4909854496308537,3.428305484363735,0.06267996526711883
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,4,4,0.5,0.5,0.0,0.75,0.75,0.0,0.25,0.25,0.0,0.25,0.0,0.25,31.79193079084927,23.298846777150047,8.493084013699224,34.89705010677558,28.24617492997597,6.650875176799609,1.6359120422832225,1.695474536228628,-0.05956249394540558
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,3,3,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,65.19018721544923,63.333333333333336,1.8568538821158924,141.51830397494268,120.0,21.518303974942683,2.568553657500337,2.543957650111221,0.024596007389115826
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,no_cluster_no_merge,no_memory_baseline,0,5,5,0.6,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.76473788132213,36.485230041769725,58.27950783955241,149.4047842191032,105.61900990403396,43.78577431506923,1.8107608287620576,1.4361365988642558,0.37462422989780175
