environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,37,37,0.8648648648648649,0.7837837837837838,0.08108108108108114,0.9459459459459459,0.9459459459459459,0.0,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,112.56041650096918,80.1537404636279,32.406676037341285,134.6385656791684,117.90894666811415,16.729619011054254,2.624116091339022,2.45281564967286,0.17130044166616187
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,52,52,0.9038461538461539,0.7884615384615384,0.11538461538461542,1.0,0.9423076923076923,0.05769230769230771,0.09615384615384616,0.15384615384615385,-0.057692307692307696,0.0,0.0,0.0,119.18267204026499,82.15313181168553,37.029540228579464,133.62256201275633,120.0,13.622562012756333,3.36384183271002,3.221113551755909,0.14272828095411105
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,40,40,0.6,0.375,0.22499999999999998,0.825,0.725,0.09999999999999998,0.275,0.35,-0.07499999999999996,0.15,0.0,0.15,57.10048901554596,3.4174324715136093,53.683056544032354,127.22318089709577,-50.0,177.22318089709577,1.8899285263284988,1.7323838215077998,0.15754470482069904
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,31,31,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,19.934737748131994,-46.94001967906555,66.87475742719755,0.0,-80.0,80.0,1.5503325089352797,1.2159770970073476,0.33435541192793217
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,52,52,0.9230769230769231,0.8076923076923077,0.11538461538461542,0.9807692307692307,0.9423076923076923,0.038461538461538436,0.057692307692307696,0.1346153846153846,-0.07692307692307691,0.019230769230769232,0.0,0.019230769230769232,122.29153383570693,85.34759084921626,36.94394298649067,136.42613199234984,120.0,16.426131992349838,3.373057958677143,3.221235110147622,0.151822848529521
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,37,37,0.8378378378378378,0.7297297297297297,0.10810810810810811,0.8918918918918919,0.918918918918919,-0.027027027027027084,0.13513513513513514,0.1891891891891892,-0.05405405405405406,0.08108108108108109,0.0,0.08108108108108109,102.89767809836302,70.2028644283863,32.69481366997671,133.2645005697684,118.47420549530833,14.790295074460062,2.5725134402789083,2.365725812566661,0.20678762771224735
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,31,31,0.25806451612903225,0.16129032258064516,0.0967741935483871,0.25806451612903225,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,24.27391871720873,-48.06826919357342,72.34218791078214,0.0,-80.0,80.0,1.5037798506368012,1.1883420872670045,0.3154377633697967
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,40,40,0.55,0.325,0.22500000000000003,0.7,0.625,0.07499999999999996,0.275,0.3,-0.024999999999999967,0.175,0.0,0.175,46.92849352322368,-7.63891742571545,54.56741094893913,123.57419297029328,-50.0,173.57419297029327,1.8901419379063462,1.667974657827991,0.22216728007835518
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,37,37,0.7837837837837838,0.7297297297297297,0.05405405405405406,0.8918918918918919,0.8918918918918919,0.0,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,91.06171719637692,69.54259551601767,21.519121680359248,124.39960567094178,118.00146617747504,6.3981394934667435,2.489428048618819,2.4343214414263135,0.055106607192505486
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,31,31,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.12903225806451613,0.16129032258064516,-0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,5.139546206054059,-54.425447757658276,59.56499396371233,0.0,-80.0,80.0,1.549596839108487,1.36846991987552,0.18112691923296698
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,52,52,0.8461538461538461,0.75,0.09615384615384615,0.9038461538461539,0.9038461538461539,0.0,0.057692307692307696,0.15384615384615385,-0.09615384615384616,0.038461538461538464,0.0,0.038461538461538464,100.49691552281729,74.29759155923384,26.199323963583453,124.70046299940051,120.0,4.700462999400514,3.190257650460592,3.0850839924618136,0.10517365799877831
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,40,40,0.45,0.275,0.175,0.6,0.55,0.04999999999999993,0.175,0.275,-0.10000000000000003,0.4,0.0,0.4,11.061268926390579,-18.36320048385465,29.42446941024523,-50.0,-50.0,0.0,1.8009116958262645,1.648201452356663,0.1527102434696015
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,37,37,0.7837837837837838,0.7027027027027027,0.08108108108108103,0.8918918918918919,0.8648648648648649,0.027027027027026973,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,91.63416715605594,64.15773922513226,27.476427930923677,126.14841373331426,117.45629298628222,8.692120747032035,2.5077670745041396,2.3731347941413126,0.13463228036282704
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,31,31,0.06451612903225806,0.0967741935483871,-0.03225806451612903,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,-0.5998283414386268,-60.75976069324412,60.159932351805494,0.0,-80.0,80.0,1.5555688608879563,1.3288835136593249,0.22668534722863143
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,52,52,0.8269230769230769,0.7115384615384616,0.11538461538461531,0.8846153846153846,0.8269230769230769,0.05769230769230771,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.07692307692307693,0.0,0.07692307692307693,94.25519437522364,65.63212161268861,28.62307276253503,123.95971282656379,120.0,3.9597128265637878,3.1979992388239475,3.0470787800815637,0.1509204587423838
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,40,40,0.475,0.3,0.175,0.625,0.5,0.125,0.175,0.2,-0.025000000000000022,0.325,0.0,0.325,19.320654862843796,-15.688246453403835,35.00890131624763,-40.0,-65.0,25.0,1.8029473843558415,1.6727054870447151,0.13024189731112634
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,37,37,0.6486486486486487,0.5675675675675675,0.08108108108108114,0.7837837837837838,0.7567567567567568,0.027027027027026973,0.16216216216216217,0.1891891891891892,-0.02702702702702703,0.16216216216216217,0.0,0.16216216216216217,58.03053143491377,38.49853944247104,19.531991992442727,119.35423599789723,116.65056261041816,2.7036733874790713,2.299439287219187,2.206773744381116,0.09266554283807116
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,31,31,0.0,0.03225806451612903,-0.03225806451612903,0.0,0.06451612903225806,-0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,-12.903225806451612,-72.90488377255517,60.00165796610355,0.0,-80.0,80.0,1.4686117965636099,1.2754069349908623,0.19320486157274752
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,52,52,0.75,0.7115384615384616,0.038461538461538436,0.8076923076923077,0.8269230769230769,-0.019230769230769162,0.09615384615384616,0.11538461538461539,-0.019230769230769232,0.11538461538461539,0.0,0.11538461538461539,76.21242948975613,65.63052906903056,10.581900420725574,120.00472661305565,120.0,0.004726613055652251,3.052134294231883,3.0249357578774063,0.027198536354476666
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h10,10,40,40,0.3,0.275,0.024999999999999967,0.4,0.425,-0.024999999999999967,0.15,0.15,0.0,0.4,0.0,0.4,-15.851320258591652,-22.01180222781128,6.160481969219628,-45.0,-80.0,35.0,1.694060237207082,1.548463590557016,0.145596646650066
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.7027027027027027,0.6216216216216216,0.08108108108108114,0.8108108108108109,0.7837837837837838,0.027027027027027084,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.10810810810810811,0.0,0.10810810810810811,64.26892585687123,48.20425439408167,16.064671462789562,118.6139199542623,117.51040393374149,1.1035160205208143,2.3838609211453856,2.3257174296537486,0.058143491491637
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.7307692307692307,0.7115384615384616,0.019230769230769162,0.7884615384615384,0.8269230769230769,-0.038461538461538436,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.17307692307692307,0.0,0.17307692307692307,65.94755127677107,65.68721790793953,0.2603333688315388,120.0,120.0,0.0,3.0645237539469767,3.0284125471525423,0.03611120679443447
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.32258064516129,-80.0,69.6774193548387,0.0,-80.0,80.0,1.5536655052884225,1.42921148334207,0.12445402194635258
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.3,0.175,0.125,0.4,0.3,0.10000000000000003,0.1,0.125,-0.024999999999999994,0.45,0.0,0.45,-22.067333906672385,-42.321251554550514,20.25391764787813,-50.0,-80.0,30.0,1.741284907896778,1.6960087087564577,0.04527619914032033
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.8076923076923077,0.7884615384615384,0.019230769230769273,0.9230769230769231,0.9423076923076923,-0.019230769230769162,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,92.81694281043285,82.3076923076923,10.509250502740542,127.88374676765528,120.0,7.883746767655282,3.204168352315292,3.1610846766742733,0.04308367564101889
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.8918918918918919,0.7297297297297297,0.16216216216216217,0.972972972972973,0.9459459459459459,0.027027027027027084,0.08108108108108109,0.21621621621621623,-0.13513513513513514,0.0,0.0,0.0,110.53100352960746,71.95091964593753,38.58008388366993,130.3308960377501,120.0,10.330896037750108,2.5052863417631275,2.4950909832124974,0.01019535855063003
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,-5.234224235204776,-80.0,74.76577576479522,0.0,-80.0,80.0,1.5439820129175663,1.1220079364763782,0.4219740764411881
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.575,0.375,0.19999999999999996,0.7,0.525,0.17499999999999993,0.125,0.15,-0.024999999999999994,0.25,0.0,0.25,40.81892152444142,-2.3483394143512157,43.16726093879264,120.24975241161746,-50.0,170.24975241161746,1.7435037470380315,1.5991882070368533,0.1443155400011782
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.9230769230769231,0.7884615384615384,0.1346153846153847,1.0,0.9807692307692307,0.019230769230769273,0.07692307692307693,0.19230769230769232,-0.11538461538461539,0.0,0.0,0.0,123.61881236911744,83.39132484374935,40.22748752536809,137.51911069346505,120.0,17.519110693465052,3.433124184608533,3.2734343112439492,0.15968987336458396
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.918918918918919,0.8108108108108109,0.10810810810810811,1.0,1.0,0.0,0.08108108108108109,0.1891891891891892,-0.10810810810810811,0.0,0.0,0.0,124.98324892484952,87.58216129982559,37.40108762502393,140.39801722312416,120.0,20.398017223124157,2.714714773980278,2.6088701313473153,0.10584464263296267
r11_l2_four_fan_fixed_nominal,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.45161290322580644,0.3548387096774194,0.09677419354838707,0.45161290322580644,0.41935483870967744,0.032258064516129004,0.03225806451612903,0.06451612903225806,-0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,58.480940794636794,-9.366615942259026,67.84755673689583,0.0,-80.0,80.0,1.691249458103292,1.4633348004622893,0.22791465764100272
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.75,0.6,0.15000000000000002,0.925,0.85,0.07500000000000007,0.175,0.25,-0.07500000000000001,0.05,0.0,0.05,93.77328868142081,45.52698480765024,48.24630387377057,140.92927915886193,113.59015669547821,27.339122463383717,2.1356736144637893,2.0122917826389894,0.12338183182479989
r11_l3_fan_parameter_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.9038461538461539,0.7884615384615384,0.11538461538461542,1.0,0.9423076923076923,0.05769230769230771,0.09615384615384616,0.15384615384615385,-0.057692307692307696,0.0,0.0,0.0,119.18267204026499,82.15313181168553,37.029540228579464,133.62256201275633,120.0,13.622562012756333,3.36384183271002,3.221113551755909,0.14272828095411105
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.8648648648648649,0.7837837837837838,0.08108108108108114,0.9459459459459459,0.9459459459459459,0.0,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,112.57486830443608,80.1537404636279,32.42112784080818,134.6385656791684,117.90894666811415,16.729619011054254,2.6251025594104633,2.45281564967286,0.1722869097376032
r11_l3_fan_parameter_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.22580645161290322,0.22580645161290322,0.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.0,0.03225806451612903,19.934737748131994,-46.94001967906555,66.87475742719755,0.0,-80.0,80.0,1.5502995751688946,1.2159770970073476,0.33432247816154703
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.575,0.375,0.19999999999999996,0.8,0.725,0.07500000000000007,0.3,0.35,-0.04999999999999999,0.175,0.0,0.175,50.46537019021617,3.4174324715136093,47.04793771870256,124.74616077697362,-50.0,174.74616077697362,1.8850745131840896,1.7323838215077998,0.1526906916762898
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.8378378378378378,0.7297297297297297,0.10810810810810811,0.8918918918918919,0.918918918918919,-0.027027027027027084,0.13513513513513514,0.1891891891891892,-0.05405405405405406,0.08108108108108109,0.0,0.08108108108108109,102.89767809836302,70.2028644283863,32.69481366997671,133.2645005697684,118.47420549530833,14.790295074460062,2.572513440278908,2.365725812566661,0.2067876277122469
r11_l4_local_fan_position_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.9230769230769231,0.8076923076923077,0.11538461538461542,0.9807692307692307,0.9423076923076923,0.038461538461538436,0.057692307692307696,0.1346153846153846,-0.07692307692307691,0.019230769230769232,0.0,0.019230769230769232,122.29153383570694,85.34759084921626,36.94394298649068,136.42613199234984,120.0,16.426131992349838,3.373057958677143,3.221235110147622,0.151822848529521
r11_l4_local_fan_position_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.25806451612903225,0.16129032258064516,0.0967741935483871,0.25806451612903225,0.1935483870967742,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,25.56775307275154,-48.06826919357342,73.63602226632496,0.0,-80.0,80.0,1.4993490982341222,1.1883420872670045,0.3110070109671177
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.55,0.325,0.22500000000000003,0.7,0.625,0.07499999999999996,0.275,0.3,-0.024999999999999967,0.175,0.0,0.175,47.1108638059359,-7.63891742571545,54.74978123165135,123.57419297029328,-50.0,173.57419297029327,1.8862872386158025,1.667974657827991,0.21831258078781146
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.7837837837837838,0.7297297297297297,0.05405405405405406,0.8918918918918919,0.8918918918918919,0.0,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,91.06171719637692,69.54259551601767,21.519121680359248,124.39960567094178,118.00146617747504,6.3981394934667435,2.489428048618819,2.4343214414263135,0.055106607192505486
r11_l5_active_fan_count_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.12903225806451613,0.16129032258064516,-0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,5.139546206054059,-54.425447757658276,59.56499396371233,0.0,-80.0,80.0,1.549596839108487,1.36846991987552,0.18112691923296698
r11_l5_active_fan_count_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.8461538461538461,0.75,0.09615384615384615,0.9038461538461539,0.9038461538461539,0.0,0.057692307692307696,0.15384615384615385,-0.09615384615384616,0.038461538461538464,0.0,0.038461538461538464,100.49691552281729,74.29759155923384,26.199323963583453,124.70046299940051,120.0,4.700462999400514,3.190257650460592,3.0850839924618136,0.10517365799877831
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.45,0.275,0.175,0.6,0.55,0.04999999999999993,0.175,0.275,-0.10000000000000003,0.4,0.0,0.4,11.063906030080833,-18.36320048385465,29.427106513935485,-50.0,-50.0,0.0,1.8007022767755365,1.648201452356663,0.15250082441887347
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.7837837837837838,0.7027027027027027,0.08108108108108103,0.8918918918918919,0.8648648648648649,0.027027027027026973,0.10810810810810811,0.16216216216216217,-0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,91.63416715605594,64.15773922513226,27.476427930923677,126.14841373331426,117.45629298628222,8.692120747032035,2.5077670745041396,2.3731347941413126,0.13463228036282704
r11_l6_environment_only_full_uncertainty,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.06451612903225806,0.0967741935483871,-0.03225806451612903,0.0967741935483871,0.12903225806451613,-0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,-0.5998283414386277,-60.75976069324412,60.15993235180549,0.0,-80.0,80.0,1.555568860887956,1.3288835136593249,0.2266853472286312
r11_l6_environment_only_full_uncertainty,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.8269230769230769,0.7115384615384616,0.11538461538461531,0.8846153846153846,0.8269230769230769,0.05769230769230771,0.057692307692307696,0.11538461538461539,-0.057692307692307696,0.07692307692307693,0.0,0.07692307692307693,94.24787302990987,65.63212161268861,28.61575141722126,123.95971282656379,120.0,3.9597128265637878,3.1978525533471123,3.0470787800815637,0.15077377326554853
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.475,0.3,0.175,0.625,0.5,0.125,0.175,0.2,-0.025000000000000022,0.325,0.0,0.325,19.320654862843792,-15.688246453403835,35.00890131624763,-40.0,-65.0,25.0,1.80419719373905,1.6727054870447151,0.13149170669433485
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,37,37,0.6486486486486487,0.5675675675675675,0.08108108108108114,0.7837837837837838,0.7567567567567568,0.027027027027026973,0.16216216216216217,0.1891891891891892,-0.02702702702702703,0.16216216216216217,0.0,0.16216216216216217,58.03053143491377,38.49853944247104,19.531991992442727,119.35423599789723,116.65056261041816,2.7036733874790713,2.299439287219187,2.206773744381116,0.09266554283807116
r11_l7_full_domain_randomisation_arena_wide,v0_4_0_to_5_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,31,31,0.0,0.03225806451612903,-0.03225806451612903,0.0,0.06451612903225806,-0.06451612903225806,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.06451612903225806,-12.903225806451612,-72.90488377255517,60.00165796610355,0.0,-80.0,80.0,1.4686117965636099,1.2754069349908623,0.19320486157274752
r11_l7_full_domain_randomisation_arena_wide,v0_ge_7_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,52,52,0.75,0.7115384615384616,0.038461538461538436,0.8076923076923077,0.8269230769230769,-0.019230769230769162,0.09615384615384616,0.11538461538461539,-0.019230769230769232,0.11538461538461539,0.0,0.11538461538461539,76.21242948975613,65.63052906903056,10.581900420725574,120.00472661305565,120.0,0.004726613055652251,3.0527327532916755,3.0249357578774063,0.027796995414269166
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,light_cluster,spatial_flow_belief_memory_h30,30,40,40,0.3,0.275,0.024999999999999967,0.4,0.425,-0.024999999999999967,0.15,0.15,0.0,0.4,0.0,0.4,-15.851320258591652,-22.01180222781128,6.160481969219628,-45.0,-80.0,35.0,1.6942414304679148,1.548463590557016,0.14577783991089865
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,37,37,0.6216216216216216,0.6216216216216216,0.0,0.7837837837837838,0.7837837837837838,0.0,0.16216216216216217,0.16216216216216217,0.0,0.13513513513513514,0.0,0.13513513513513514,48.74479493462222,48.20425439408167,0.5405405405405475,117.51040393374149,117.51040393374149,0.0,2.329116203267465,2.3257174296537486,0.0033987736137164326
r11_l0_dry_air_fixed,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,52,52,0.7115384615384616,0.7115384615384616,0.0,0.8269230769230769,0.8269230769230769,0.0,0.11538461538461539,0.11538461538461539,0.0,0.09615384615384616,0.0,0.09615384615384616,66.84106406178569,65.68721790793953,1.1538461538461604,120.0,120.0,0.0,3.031362561626091,3.0284125471525423,0.002950014473548812
r11_l0_dry_air_fixed,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.03225806451613,-80.0,70.96774193548387,0.0,-80.0,80.0,1.433755296315747,1.42921148334207,0.004543812973677008
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,40,40,0.125,0.175,-0.04999999999999999,0.25,0.3,-0.04999999999999999,0.125,0.125,0.0,0.625,0.0,0.625,-59.56636822202431,-42.321251554550514,-17.245116667473795,-100.0,-80.0,-20.0,1.6994121864420433,1.6960087087564577,0.0034034776855855764
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,37,37,0.7297297297297297,0.7297297297297297,0.0,0.9459459459459459,0.9459459459459459,0.0,0.21621621621621623,0.21621621621621623,0.0,0.05405405405405406,0.0,0.05405405405405406,79.89378827835291,71.95091964593753,7.942868632415383,131.22031981231785,120.0,11.220319812317854,2.4950909832124974,2.4950909832124974,0.0
r11_l1_single_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,52,52,0.7884615384615384,0.7884615384615384,0.0,0.9423076923076923,0.9423076923076923,0.0,0.15384615384615385,0.15384615384615385,0.0,0.057692307692307696,0.0,0.057692307692307696,88.27454105258244,82.3076923076923,5.966848744890129,127.45328389750811,120.0,7.453283897508115,3.1610846766742733,3.1610846766742733,0.0
r11_l1_single_fan_fixed_nominal,v0_4_0_to_5_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.870967741935484,-80.0,76.12903225806451,0.0,-80.0,80.0,1.1260538657694246,1.1220079364763782,0.004045929293046369
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,40,40,0.375,0.375,0.0,0.525,0.525,0.0,0.15,0.15,0.0,0.375,0.0,0.375,-0.4254914608935792,-2.3483394143512157,1.9228479534576366,-50.0,-50.0,0.0,1.6017884210430835,1.5991882070368533,0.002600214006230228
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,37,37,0.7837837837837838,0.8108108108108109,-0.027027027027027084,0.972972972972973,1.0,-0.027027027027026973,0.21621621621621623,0.1891891891891892,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,98.61354509055722,87.58216129982559,11.031383790731638,138.81027337303487,120.0,18.810273373034875,2.6088701313473153,2.6088701313473153,0.0
r11_l2_four_fan_fixed_nominal,v0_ge_7_0_m_s,super_light_cluster,open_loop_zero_command_baseline,0,52,52,0.7115384615384616,0.7884615384615384,-0.07692307692307687,0.9038461538461539,0.9807692307692307,-0.07692307692307687,0.25,0.19230769230769232,0.05769230769230768,0.07692307692307693,0.0,0.07692307692307693,81.0522811355153,83.39132484374935,-2.339043708234044,135.42099968773022,120.0,15.420999687730216,3.2880602563927095,3.2734343112439492,0.014625945148760255
