frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
2755492,91.0848139224997,91.0936272,Aileron_L,1,Aileron_L,-0.177778533331653,-10.1859596479296,-1.49445590665836,-85.6260161199212,ok
2755492,91.0848139224997,91.0936272,Aileron_R,2,Aileron_R,-0.189775428166621,-10.8733310892355,-10.1020669038071,-578.805797946938,ok
2755492,91.0848139224997,91.0936272,Rudder,3,Rudder,-0.342748379797376,-19.6380355973367,0.193088954647443,11.0631821718915,ok
2755492,91.0848139224997,91.0936272,Elevator,4,Elevator,0.00602399126216024,0.345149275145468,-0.0671652815814402,-3.84828716442428,ok
2755501,91.1148047224997,91.1230925,Aileron_L,1,Aileron_L,-0.314872181440708,-18.0408470826301,-4.57119010193632,-261.909900192928,ok
2755501,91.1148047224997,91.1230925,Aileron_R,2,Aileron_R,0.000203269261515704,0.0116464707895908,6.33456584780234,362.943888126784,ok
2755501,91.1148047224997,91.1230925,Rudder,3,Rudder,-0.403855985442338,-23.1392434969428,-2.037545035311,-116.742731091154,ok
2755501,91.1148047224997,91.1230925,Elevator,4,Elevator,0.00394413470156829,0.225982272230954,-0.0693498192976985,-3.97345195575304,ok
2755510,91.1424178550009,91.1503439,Aileron_L,1,Aileron_L,-0.357814895770022,-20.5012833745357,-1.55515548000297,-89.1038454908118,ok
2755510,91.1424178550009,91.1503439,Aileron_R,2,Aileron_R,-0.0530559985933867,-3.03988479725309,-1.92876588168898,-110.510144689608,ok
2755510,91.1424178550009,91.1503439,Rudder,3,Rudder,-0.395022315830182,-22.6331115105533,0.31990827595413,18.3293940434781,ok
2755510,91.1424178550009,91.1503439,Elevator,4,Elevator,0.00532952614467463,0.305359354894486,0.0501714697905187,2.87461347096483,ok
2755516,91.1619601349997,91.1700451,Aileron_L,1,Aileron_L,-0.197062385326219,-11.2908429799731,8.22588308291846,471.30838341929,ok
2755516,91.1619601349997,91.1700451,Aileron_R,2,Aileron_R,0.00224191350634317,0.12845218194684,2.82965509158189,162.127294225347,ok
2755516,91.1619601349997,91.1700451,Rudder,3,Rudder,-0.426571881112748,-24.4407684467168,-1.61442601807466,-92.4997971717894,ok
2755516,91.1619601349997,91.1700451,Elevator,4,Elevator,0.0046477484712919,0.266296371643406,-0.0348873147567488,-1.99889589410618,ok
2755522,91.1826721499986,91.1909661,Aileron_L,1,Aileron_L,-0.152361810045375,-8.72968867457395,2.15819538964087,123.655487191014,ok
2755522,91.1826721499986,91.1909661,Aileron_R,2,Aileron_R,0.0403678227048947,2.31290586912285,1.84076291951981,105.467946372664,ok
2755522,91.1826721499986,91.1909661,Rudder,3,Rudder,-0.3857854721656,-22.1038793525506,1.96921491942109,112.827703837023,ok
2755522,91.1826721499986,91.1909661,Elevator,4,Elevator,0.0065713521739732,0.376510745262783,0.0928738079217075,5.32127722122251,ok
2755529,91.2055793150006,91.2141935,Aileron_L,1,Aileron_L,-0.338496558498348,-19.3944241816585,-8.12561259485941,-465.563307643789,ok
2755529,91.2055793150006,91.2141935,Aileron_R,2,Aileron_R,-0.00313191850024541,-0.179445711843005,-1.89895786760586,-108.802271286979,ok
2755529,91.2055793150006,91.2141935,Rudder,3,Rudder,-0.324222085817401,-18.5765571422655,2.68751660638747,153.983358917324,ok
2755529,91.2055793150006,91.2141935,Elevator,4,Elevator,0.00646386989999037,0.370352464591098,-0.00469208101366229,-0.268836439216315,ok
2755535,91.2262857949997,91.2349847,Aileron_L,1,Aileron_L,-0.291488195309019,-16.7010433690918,2.27022474082311,130.074296195346,ok
2755535,91.2262857949997,91.2349847,Aileron_R,2,Aileron_R,-0.00878865050218414,-0.503552581390682,-0.273186558129773,-15.6524368005413,ok
2755535,91.2262857949997,91.2349847,Rudder,3,Rudder,-0.303596131680009,-17.3947770217625,0.996111079154096,57.0729607617516,ok
2755535,91.2262857949997,91.2349847,Elevator,4,Elevator,0.00970075539197612,0.555812342049008,0.156322344122493,8.95661056181054,ok
2755542,91.2500261850004,91.258924,Aileron_L,1,Aileron_L,-0.16527976399475,-9.46983291581746,5.31619031157528,304.595267941602,ok
2755542,91.2500261850004,91.258924,Aileron_R,2,Aileron_R,0.0135840774518305,0.778310306568716,0.942390919165121,53.9950223196158,ok
2755542,91.2500261850004,91.258924,Rudder,3,Rudder,-0.303415263236126,-17.3844140232809,0.00761859615104121,0.436513405269275,ok
2755542,91.2500261850004,91.258924,Elevator,4,Elevator,0.00773619794480496,0.443251491715105,-0.0827516922477081,-4.74132271335913,ok
2755549,91.2751923599988,91.2828728,Aileron_L,1,Aileron_L,-0.351170565998794,-20.1205913209512,-7.38653379052359,-423.217211427772,ok
2755549,91.2751923599988,91.2828728,Aileron_R,2,Aileron_R,-0.00397061270708887,-0.227499350197207,-0.697550985003599,-39.9667274358996,ok
2755549,91.2751923599988,91.2828728,Rudder,3,Rudder,-0.405379947182237,-23.2265600727784,-4.0516560006644,-232.142788876924,ok
2755549,91.2751923599988,91.2828728,Elevator,4,Elevator,0.00503740694617161,0.288622157705518,-0.107238823492366,-6.14433198606097,ok
2755561,91.3121985174986,91.3215535,Aileron_L,1,Aileron_L,-0.205493679890737,-11.7739205743516,3.93655802034349,225.548160374057,ok
2755561,91.3121985174986,91.3215535,Aileron_R,2,Aileron_R,0.00689918205261097,0.395294013707013,0.293729354628328,16.8294523393047,ok
2755561,91.3121985174986,91.3215535,Rudder,3,Rudder,-0.44605389538641,-25.5570056410113,-1.0991129842205,-62.9745352038636,ok
2755561,91.3121985174986,91.3215535,Elevator,4,Elevator,0.00613153588518189,0.351311128153934,0.0295661320420868,1.69401458253808,ok
2755567,91.3332522600003,91.342033,Aileron_L,1,Aileron_L,-0.400219439115275,-22.9308847403983,-9.24898550503692,-529.92783421629,ok
2755567,91.3332522600003,91.342033,Aileron_R,2,Aileron_R,-0.0296439269427911,-1.69847190201608,-1.73570608610505,-99.4486332089902,ok
2755567,91.3332522600003,91.342033,Rudder,3,Rudder,-0.358387235282523,-20.5340760130506,4.16394662834972,238.576567922168,ok
2755567,91.3332522600003,91.342033,Elevator,4,Elevator,0.00702178127328112,0.402318431623006,0.0422844246351676,2.42271907073411,ok
2755574,91.3556160300009,91.3643856,Aileron_L,1,Aileron_L,-0.324121122725939,-18.5707723832381,3.40274991144251,194.96320866417,ok
2755574,91.3556160300009,91.3643856,Aileron_R,2,Aileron_R,-0.0563865942914532,-3.23071387401673,-1.19580318290916,-68.5144755090055,ok
2755574,91.3556160300009,91.3643856,Rudder,3,Rudder,-0.382546280920513,-21.9182873651713,-1.08027607318689,-61.8952597025745,ok
2755574,91.3556160300009,91.3643856,Elevator,4,Elevator,0.0046558801240133,0.266762281024808,-0.105791695639681,-6.0614176676863,ok
2755579,91.3752697150004,91.3840195,Aileron_L,1,Aileron_L,-0.341600618495708,-19.5722737188626,-0.889374983381817,-50.9574329522958,ok
2755579,91.3752697150004,91.3840195,Aileron_R,2,Aileron_R,-0.00515045692263394,-0.295099444230863,2.60694813060648,149.367125293271,ok
2755579,91.3752697150004,91.3840195,Rudder,3,Rudder,-0.380272482720922,-21.7880083248703,0.115693224942591,6.62873350746812,ok
2755579,91.3752697150004,91.3840195,Elevator,4,Elevator,0.00649826668088416,0.372323254965148,0.093742550413489,5.37105249948527,ok
2755585,91.3927082649994,91.4010008,Aileron_L,1,Aileron_L,-0.466325936666606,-26.7185080484814,-7.15227574412718,-409.795214052278,ok
2755585,91.3927082649994,91.4010008,Aileron_R,2,Aileron_R,0.0194799043650398,1.11611630543525,1.41240878909236,80.9250625621755,ok
2755585,91.3927082649994,91.4010008,Rudder,3,Rudder,-0.396213081118839,-22.701337335984,-0.914101137926781,-52.3741372513105,ok
2755585,91.3927082649994,91.4010008,Elevator,4,Elevator,0.011129805209436,0.637690865303398,0.265591951670649,15.2172979033707,ok
2755591,91.4138882400008,91.4220743,Aileron_L,1,Aileron_L,-0.146245145398672,-8.37922960562099,15.1124253568368,865.878191153239,ok
2755591,91.4138882400008,91.4220743,Aileron_R,2,Aileron_R,-0.0147419159608488,-0.844649566493184,-1.61576301783494,-92.5764016152635,ok
2755591,91.4138882400008,91.4220743,Rudder,3,Rudder,-0.335715832794164,-19.2351003348252,2.85634181913581,163.656331083202,ok
2755591,91.4138882400008,91.4220743,Elevator,4,Elevator,0.0101683522479297,0.582603668408733,-0.0453944332532935,-2.60090943880204,ok
2755597,91.434374285,91.4425302,Aileron_L,1,Aileron_L,-0.224872735324616,-12.8842586616629,-3.8381049113706,-219.907212749968,ok
2755597,91.434374285,91.4425302,Aileron_R,2,Aileron_R,0.0139265028804099,0.797929838424269,1.39941207990095,80.1804059779489,ok
2755597,91.434374285,91.4425302,Rudder,3,Rudder,-0.491338118250869,-28.1516004896746,-7.59650217808613,-435.247513866273,ok
2755597,91.434374285,91.4425302,Elevator,4,Elevator,0.0143679887204229,0.823225113771804,0.204999865648035,11.7456271023813,ok
2755603,91.4521935649987,91.4611333,Aileron_L,1,Aileron_L,-0.167807166761438,-9.6146424274784,3.20246208417407,183.487561473844,ok
2755603,91.4521935649987,91.4611333,Aileron_R,2,Aileron_R,-0.0354723491182316,-2.03241589388928,-2.77221369225881,-158.836144474809,ok
2755603,91.4521935649987,91.4611333,Rudder,3,Rudder,-0.661384201102508,-37.8945233598054,-9.54281446073393,-546.762993276465,ok
2755603,91.4521935649987,91.4611333,Elevator,4,Elevator,0.0105268673741605,0.603145072033362,-0.215559851270004,-12.350669710239,ok
2755609,91.4729094224989,91.4825193,Aileron_L,1,Aileron_L,-0.108603515649346,-6.22252308699053,2.85789044028427,163.745060539074,ok
2755609,91.4729094224989,91.4825193,Aileron_R,2,Aileron_R,0.0302332695653851,1.73223874697789,3.17175471413653,181.728158770746,ok
2755609,91.4729094224989,91.4825193,Rudder,3,Rudder,-0.595965510027851,-34.1463084599574,3.15790408743878,180.934576317354,ok
2755609,91.4729094224989,91.4825193,Elevator,4,Elevator,0.0105191205742248,0.60270121309231,-0.000373955069718325,-0.0214260472223805,ok
2755614,91.4914666875011,91.5005001,Aileron_L,1,Aileron_L,-0.287481566395514,-16.4714804422729,-9.63924644738346,-552.288139121545,ok
2755614,91.4914666875011,91.5005001,Aileron_R,2,Aileron_R,0.00210497411470456,0.120606132756858,-1.51575652162418,-86.8464514584957,ok
2755614,91.4914666875011,91.5005001,Rudder,3,Rudder,-0.365647195808064,-20.9500411105957,12.4112208448693,711.110573015806,ok
2755614,91.4914666875011,91.5005001,Elevator,4,Elevator,0.00866435944096544,0.496431228151649,-0.0999479790278181,-5.72659736915604,ok
2755620,91.5092609025005,91.5182729,Aileron_L,1,Aileron_L,-0.270917505904934,-15.5224296845633,0.930867728144577,53.3347921076155,ok
2755620,91.5092609025005,91.5182729,Aileron_R,2,Aileron_R,0.01369411797481,0.784615164110852,0.651287166110781,37.3160058691835,ok
2755620,91.5092609025005,91.5182729,Rudder,3,Rudder,-0.397276400844777,-22.7622610685532,-1.7774993186175,-101.843209044163,ok
2755620,91.5092609025005,91.5182729,Elevator,4,Elevator,0.00626275670742249,0.358829527452556,-0.134965365633045,-7.73294583121349,ok
2755626,91.5304100975008,91.5391764,Aileron_L,1,Aileron_L,-0.215355989009278,-12.3389892630974,2.62712206752688,150.523006734973,ok
2755626,91.5304100975008,91.5391764,Aileron_R,2,Aileron_R,-0.0134114872553099,-0.768421616722752,-1.28163768076115,-73.4324299725492,ok
2755626,91.5304100975008,91.5391764,Rudder,3,Rudder,-0.371314096833816,-21.2747306222896,1.22757882797057,70.3350858623297,ok
2755626,91.5304100975008,91.5391764,Elevator,4,Elevator,0.00410774988593321,0.235356731759318,-0.101895453773115,-5.83817945276985,ok
2755634,91.5549025050011,91.5626021,Aileron_L,1,Aileron_L,-0.372574699925454,-21.3469578590816,-6.41907950104527,-367.786163768836,ok
2755634,91.5549025050011,91.5626021,Aileron_R,2,Aileron_R,0.014214050085219,0.814405079670619,1.12792249354148,64.6251984977986,ok
2755634,91.5549025050011,91.5626021,Rudder,3,Rudder,-0.369722470319586,-21.1835371404631,0.0649844860785196,3.72333678612582,ok
2755634,91.5549025050011,91.5626021,Elevator,4,Elevator,0.00623141556674511,0.357033812366617,0.0867071022229738,4.9679510111858,ok
2755640,91.5776262375004,91.5856068,Aileron_L,1,Aileron_L,-0.236750931783868,-13.5648291870053,5.97717686324983,342.467007667459,ok
2755640,91.5776262375004,91.5856068,Aileron_R,2,Aileron_R,0.0293337597028507,1.68070062822427,0.665370868015944,38.1229425482697,ok
2755640,91.5776262375004,91.5856068,Rudder,3,Rudder,-0.370286378894369,-21.2158467218294,-0.0248158428550434,-1.42184306065387,ok
2755640,91.5776262375004,91.5856068,Elevator,4,Elevator,0.00501996267434723,0.287622674553302,-0.0533122317134464,-3.05456587360398,ok
2755647,91.5984508125002,91.6062222,Aileron_L,1,Aileron_L,-0.344539892604821,-19.7406817201469,-5.17604612924996,-296.565597771049,ok
2755647,91.5984508125002,91.6062222,Aileron_R,2,Aileron_R,0.00328557793957085,0.188249749198699,-1.25083857718772,-71.6677713250052,ok
2755647,91.5984508125002,91.6062222,Rudder,3,Rudder,-0.495169170674861,-28.3711036246626,-5.99689510022337,-343.596779425482,ok
2755647,91.5984508125002,91.6062222,Elevator,4,Elevator,0.0140374836135355,0.804288566039637,0.433023047974712,24.810393080842,ok
2755654,91.6236163074992,91.6315128,Aileron_L,1,Aileron_L,-0.320735327870199,-18.3767806277071,0.945920783019986,54.1972686207553,ok
2755654,91.6236163074992,91.6315128,Aileron_R,2,Aileron_R,0.00976617006324165,0.559560326630759,0.25751896093862,14.7547496063773,ok
2755654,91.6236163074992,91.6315128,Rudder,3,Rudder,-0.59293039675599,-33.9724092791356,-3.88473288861109,-222.57879905308,ok
2755654,91.6236163074992,91.6315128,Elevator,4,Elevator,0.00818403573932347,0.468910707247463,-0.232598161666382,-13.3268929859853,ok
2755661,91.6481479649994,91.6566848,Aileron_L,1,Aileron_L,-0.27379791572494,-15.6874650105176,1.91334043144062,109.626331493288,ok
2755661,91.6481479649994,91.6566848,Aileron_R,2,Aileron_R,-0.0200206848442095,-1.14710074453474,-1.21422104916019,-69.5697415128258,ok
2755661,91.6481479649994,91.6566848,Rudder,3,Rudder,-0.356451834859588,-20.4231857371486,9.6397302911599,552.315861327878,ok
2755661,91.6481479649994,91.6566848,Elevator,4,Elevator,0.0121316377037073,0.695091639004209,0.160918680866234,9.21996125844781,ok
2755668,91.6706583650005,91.6791129,Aileron_L,1,Aileron_L,-0.220609649533503,-12.64000183813,2.36283078882559,135.380231903273,ok
2755668,91.6706583650005,91.6791129,Aileron_R,2,Aileron_R,0.0189885064081867,1.08796127644622,1.73294082959201,99.2901956815217,ok
2755668,91.6706583650005,91.6791129,Rudder,3,Rudder,-0.330635024431373,-18.9439914591226,1.1468836816283,65.7115945497271,ok
2755668,91.6706583650005,91.6791129,Elevator,4,Elevator,0.00692624491108829,0.396844601279323,-0.231243904700006,-13.2492997774358,ok
2755677,91.7021033200002,91.711077,Aileron_L,1,Aileron_L,-0.112309434473902,-6.43485659485563,3.44412052936913,197.333570467214,ok
2755677,91.7021033200002,91.711077,Aileron_R,2,Aileron_R,0.00393632292647972,0.225534690487873,-0.478683575214025,-27.4265485819967,ok
2755677,91.7021033200002,91.711077,Rudder,3,Rudder,-0.365916127663966,-20.9654497709155,-1.12199566617011,-64.2856163035163,ok
2755677,91.7021033200002,91.711077,Elevator,4,Elevator,0.00834153039468521,0.477934486295559,0.0450083481948001,2.5787883944173,ok
2755686,91.7284509849984,91.736056,Aileron_L,1,Aileron_L,-0.305647775396038,-17.5123275477555,-7.33796869420732,-420.434636377203,ok
2755686,91.7284509849984,91.736056,Aileron_R,2,Aileron_R,-0.0570714994910837,-3.26995605132212,-2.31549256534757,-132.667951488336,ok
2755686,91.7284509849984,91.736056,Rudder,3,Rudder,-0.399022314045773,-22.8622945263665,-1.25651310596553,-71.9928978746992,ok
2755686,91.7284509849984,91.736056,Elevator,4,Elevator,0.0068115025769182,0.390270349799897,-0.0580707177608516,-3.32720704099219,ok
2755693,91.7535827825009,91.7624747,Aileron_L,1,Aileron_L,-0.21189589634004,-12.1407405564259,3.73040881961768,213.736681222472,ok
2755693,91.7535827825009,91.7624747,Aileron_R,2,Aileron_R,0.0405697387965622,2.32447480899117,3.8851673175432,222.603689997389,ok
2755693,91.7535827825009,91.7624747,Rudder,3,Rudder,-0.418324501947703,-23.9682284285155,-0.768038493865986,-44.0053642021054,ok
2755693,91.7535827825009,91.7624747,Elevator,4,Elevator,0.0141394175104108,0.810128948119913,0.291579419768015,16.7062701455806,ok
2755701,91.7823729150002,91.7908194,Aileron_L,1,Aileron_L,-0.201718115441709,-11.5575966661427,0.353516292381755,20.2549915425874,ok
2755701,91.7823729150002,91.7908194,Aileron_R,2,Aileron_R,0.019381947267497,1.1105037771727,-0.735939354554324,-42.1662189935446,ok
2755701,91.7823729150002,91.7908194,Rudder,3,Rudder,-0.432661984621501,-24.7897056745661,-0.497999885000501,-28.5332916085291,ok
2755701,91.7823729150002,91.7908194,Elevator,4,Elevator,0.00719454377177442,0.412216993644807,-0.241224097833042,-13.8211227226842,ok
2755710,91.8094135649998,91.8179567,Aileron_L,1,Aileron_L,-0.230300486109431,-13.1952458738816,-1.05701492634583,-60.5624941619474,ok
2755710,91.8094135649998,91.8179567,Aileron_R,2,Aileron_R,-0.0116573928699513,-0.667919411574106,-1.14787699769983,-65.7685073683485,ok
2755710,91.8094135649998,91.8179567,Rudder,3,Rudder,-0.419041312352889,-24.0092986394438,0.503710978426518,28.8605131582447,ok
2755710,91.8094135649998,91.8179567,Elevator,4,Elevator,0.0102387151612064,0.586635166373738,0.112577596672847,6.45022115708016,ok
2755717,91.8329269449999,91.8418732,Aileron_L,1,Aileron_L,-0.405083722235861,-23.2095876335646,-7.43335224990274,-425.899711553502,ok
2755717,91.8329269449999,91.8418732,Aileron_R,2,Aileron_R,-0.000994566489446846,-0.0569844622904468,0.453479099154058,25.9824384789221,ok
2755717,91.8329269449999,91.8418732,Rudder,3,Rudder,-0.409326321474372,-23.4526706640967,0.413168624778047,23.6728184270064,ok
2755717,91.8329269449999,91.8418732,Elevator,4,Elevator,0.00639099164314905,0.366176848055819,-0.163639745457434,-9.37586677530604,ok
2755724,91.8575549300005,91.8664448,Aileron_L,1,Aileron_L,-0.264210163088607,-15.1381272494403,5.72006029497032,327.735313462156,ok
2755724,91.8575549300005,91.8664448,Aileron_R,2,Aileron_R,-0.0147294345362448,-0.84393443354106,-0.557693536293936,-31.9534858913685,ok
2755724,91.8575549300005,91.8664448,Rudder,3,Rudder,-0.32458904343241,-18.5975822648656,3.44069066307205,197.137053604097,ok
2755724,91.8575549300005,91.8664448,Elevator,4,Elevator,0.0094278917598265,0.540178407544225,0.123310945519871,7.06519674605625,ok
2755733,91.8853561099989,91.8938358,Aileron_L,1,Aileron_L,-0.47861960701633,-27.4228834742458,-7.71224257171886,-441.878949940611,ok
2755733,91.8853561099989,91.8938358,Aileron_R,2,Aileron_R,-0.0145566208012458,-0.834032935883725,0.00621605755615086,0.356153863177849,ok
2755733,91.8853561099989,91.8938358,Rudder,3,Rudder,-0.427494621064778,-24.4936375515562,-3.70148237011052,-212.079317749414,ok
2755733,91.8853561099989,91.8938358,Elevator,4,Elevator,0.0107057323250741,0.613393278823524,0.0459635369909076,2.63351668107245,ok
2755740,91.9096597650001,91.9185597,Aileron_L,1,Aileron_L,-0.260486171697123,-14.9247582597653,8.97533458687712,514.248791545853,ok
2755740,91.9096597650001,91.9185597,Aileron_R,2,Aileron_R,-0.0122641993240511,-0.702686860375325,0.094324144952177,5.40437541193995,ok
2755740,91.9096597650001,91.9185597,Rudder,3,Rudder,-0.476749013158541,-27.3157063410113,-2.02662488796294,-116.11705273645,ok
2755740,91.9096597650001,91.9185597,Elevator,4,Elevator,0.0114611865749028,0.65667761895393,0.0310839768665846,1.78098068493758,ok
2755747,91.9332438175006,91.9418746,Aileron_L,1,Aileron_L,-0.257067490645987,-14.7288822640338,0.144957320250884,8.3054426599019,ok
2755747,91.9332438175006,91.9418746,Aileron_R,2,Aileron_R,0.0183899018515543,1.05366376175388,1.29978090808977,74.4719603252254,ok
2755747,91.9332438175006,91.9418746,Rudder,3,Rudder,-0.486597562096021,-27.879986629457,-0.417593580969552,-23.9263497413099,ok
2755747,91.9332438175006,91.9418746,Elevator,4,Elevator,0.00567840999276248,0.325348926930202,-0.245198596891046,-14.0488447443865,ok
2755754,91.9563897999992,91.9645321,Aileron_L,1,Aileron_L,-0.156695428797029,-8.97798673906249,4.33647877574471,248.46193179823,ok
2755754,91.9563897999992,91.9645321,Aileron_R,2,Aileron_R,0.00127154745635671,0.072854302699835,-0.739582102260276,-42.3749330629267,ok
2755754,91.9563897999992,91.9645321,Rudder,3,Rudder,-0.379738643565505,-21.7574215943261,4.61673720426246,264.519556925266,ok
2755754,91.9563897999992,91.9645321,Elevator,4,Elevator,0.00550481379680834,0.315402597562504,-0.00750005734103553,-0.429721631747446,ok
2755763,91.9853153250003,91.9938122,Aileron_L,1,Aileron_L,-0.35932068154424,-20.5875585442492,-7.00506741846545,-401.360798282673,ok
2755763,91.9853153250003,91.9938122,Aileron_R,2,Aileron_R,-0.000129504049343865,-0.00742003545725741,-0.0484365108549394,-2.77520764632762,ok
2755763,91.9853153250003,91.9938122,Rudder,3,Rudder,-0.35880583081482,-20.5580597703743,0.723679613417164,41.4637875684625,ok
2755763,91.9853153250003,91.9938122,Elevator,4,Elevator,0.00166251440765919,0.0952550589385635,-0.132834214383424,-7.61083985910617,ok
2755770,92.009408825,92.0174054,Aileron_L,1,Aileron_L,-0.209232177918587,-11.9881207330654,6.22941887346857,356.919410268889,ok
2755770,92.009408825,92.0174054,Aileron_R,2,Aileron_R,-0.0107906630756154,-0.618259452380418,-0.442491087904711,-25.3528718090923,ok
2755770,92.009408825,92.0174054,Rudder,3,Rudder,-0.352836645071842,-20.2160506201719,0.247750876504809,14.1950795943924,ok
2755770,92.009408825,92.0174054,Elevator,4,Elevator,-0.000222509191078579,-0.0127488375516726,-0.0782378483311338,-4.48269850755862,ok
2755777,92.0329119299995,92.0415505,Aileron_L,1,Aileron_L,-0.36340956677122,-20.8218344106686,-6.55987321060752,-375.853049108744,ok
2755777,92.0329119299995,92.0415505,Aileron_R,2,Aileron_R,0.0140765800461713,0.806528626623685,1.05804076194462,60.6212702122327,ok
2755777,92.0329119299995,92.0415505,Rudder,3,Rudder,-0.335920925588963,-19.2468512863757,0.71972275506594,41.2370762848062,ok
2755777,92.0329119299995,92.0415505,Elevator,4,Elevator,0.00140617225655859,0.0805677355691945,0.0692964375416976,3.97039340643119,ok
2755786,92.0633589925,92.0721115,Aileron_L,1,Aileron_L,-0.126363485227479,-7.24009438809825,7.78551564835471,446.077187983784,ok
2755786,92.0633589925,92.0721115,Aileron_R,2,Aileron_R,-0.0175216813630712,-1.00391839207701,-1.03780985140252,-59.4621244224636,ok
2755786,92.0633589925,92.0721115,Rudder,3,Rudder,-0.445870437581755,-25.5464942830858,-3.61116978004504,-206.904787501766,ok
2755786,92.0633589925,92.0721115,Elevator,4,Elevator,0.00822068211048865,0.471010389649698,0.223815018405398,12.8236559462721,ok
2755792,92.0847153824991,92.0938312,Aileron_L,1,Aileron_L,-0.30894434841672,-17.7012072686973,-8.54923810610999,-489.83526153252,ok
2755792,92.0847153824991,92.0938312,Aileron_R,2,Aileron_R,-0.0642024868218085,-3.67853152913391,-2.18580038389949,-125.237136855516,ok
2755792,92.0847153824991,92.0938312,Rudder,3,Rudder,-0.49418286210123,-28.314592306096,-2.2621999561496,-129.614509902052,ok
2755792,92.0847153824991,92.0938312,Elevator,4,Elevator,0.00513375734320443,0.294142628809908,-0.144543378699045,-8.28172555601645,ok
2755800,92.1112259875003,92.1199358,Aileron_L,1,Aileron_L,-0.256104198177148,-14.6736896711326,1.99317028928709,114.20024542702,ok
2755800,92.1112259875003,92.1199358,Aileron_R,2,Aileron_R,0.0118520083235545,0.679070055693594,2.86883287430437,164.372015826026,ok
2755800,92.1112259875003,92.1199358,Rudder,3,Rudder,-0.44855482743656,-25.7002984923338,1.72112385449035,98.6131328815856,ok
2755800,92.1112259875003,92.1199358,Elevator,4,Elevator,0.0139175953544797,0.797419474782566,0.331332989603668,18.9839819177422,ok
2755804,92.1245408174995,92.1335574,Aileron_L,1,Aileron_L,-0.311885298992761,-17.869711324461,-4.1893963962838,-240.034732214378,ok
2755804,92.1245408174995,92.1335574,Aileron_R,2,Aileron_R,0.0599588386084151,3.43538839676824,3.6130262487688,207.011155324436,ok
2755804,92.1245408174995,92.1335574,Rudder,3,Rudder,-0.301023757929552,-17.2473908625311,11.0802067706694,634.849084091634,ok
2755804,92.1245408174995,92.1335574,Elevator,4,Elevator,0.000755575885000415,0.0432913093123858,-0.988523283459818,-56.6382120926619,ok
2755811,92.1475185449989,92.1557911,Aileron_L,1,Aileron_L,-0.318275265722454,-18.2358294493014,-0.278093938135043,-15.9336089633102,ok
2755811,92.1475185449989,92.1557911,Aileron_R,2,Aileron_R,0.0301836654100578,1.72939663823132,-1.29582758778814,-74.2454517568785,ok
2755811,92.1475185449989,92.1557911,Rudder,3,Rudder,-0.425145780398722,-24.3590588946425,-5.40184065080377,-309.502670893258,ok
2755811,92.1475185449989,92.1557911,Elevator,4,Elevator,-0.00378355810830477,-0.216781911148365,-0.197544948404072,-11.3184918076829,ok
2755816,92.1632703050001,92.1719484,Aileron_L,1,Aileron_L,-0.228813351118974,-13.1100393153622,5.67948690154584,325.410629258409,ok
2755816,92.1632703050001,92.1719484,Aileron_R,2,Aileron_R,0.0141971109636128,0.81343453949392,-1.01490591814253,-58.149825712417,ok
2755816,92.1632703050001,92.1719484,Rudder,3,Rudder,-0.413802683241696,-23.7091473009381,0.720116174707744,41.2596175698592,ok
2755816,92.1632703050001,92.1719484,Elevator,4,Elevator,-0.00258898286163944,-0.148337791203642,0.0758375728534063,4.34517285301608,ok
2755821,92.17944841,92.1884981,Aileron_L,1,Aileron_L,-0.0826950019764161,-4.73807460007464,9.03185812820781,517.487351907235,ok
2755821,92.17944841,92.1884981,Aileron_R,2,Aileron_R,-0.0175630089773602,-1.00628628995311,-1.96315451909375,-112.480468476107,ok
2755821,92.17944841,92.1884981,Rudder,3,Rudder,-0.420724249705469,-24.1057238469315,-0.427835427190373,-24.513164304185,ok
2755821,92.17944841,92.1884981,Elevator,4,Elevator,0.00540082751880622,0.309444622705708,0.49386565240388,28.2964175292172,ok
2755827,92.201044255001,92.2102753,Aileron_L,1,Aileron_L,-0.196466268335734,-11.2566879923223,-5.26820165427946,-301.845720414052,ok
2755827,92.201044255001,92.2102753,Aileron_R,2,Aileron_R,-0.0129858832634482,-0.744036304245153,0.211944738153135,12.14353898618,ok
2755827,92.201044255001,92.2102753,Rudder,3,Rudder,-0.507333183892718,-29.0680502439872,-4.01044433239954,-229.781534218655,ok
2755827,92.201044255001,92.2102753,Elevator,4,Elevator,0.00844367768119403,0.483787094701227,0.140899796338631,8.07296366445638,ok
2755833,92.2210921050004,92.2295517,Aileron_L,1,Aileron_L,-0.254913604314431,-14.6054736676847,-2.9153917243135,-167.039641430531,ok
2755833,92.2210921050004,92.2295517,Aileron_R,2,Aileron_R,0.0331602521002017,1.89994249293138,2.30179971243294,131.883408806834,ok
2755833,92.2210921050004,92.2295517,Rudder,3,Rudder,-0.645708643989748,-36.996380095728,-6.90225934954498,-395.47032983364,ok
2755833,92.2210921050004,92.2295517,Elevator,4,Elevator,0.00798777027665531,0.457665524572396,-0.0227409624748316,-1.30296117187323,ok
2755839,92.2404142475016,92.2492054,Aileron_L,1,Aileron_L,-0.21205446320157,-12.1498257683622,2.21813606385731,127.089834844785,ok
