library_size_case_id,primitive_id,entry_role,transition_entry_class,transition_object_id,primitive_variant_id,selection_algorithm,medoid_selection_reason,selection_rank_order,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_speed_bins_seen,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_021fc6a703ab__entry_inflight_stable,primvar_glide_transition_object_021fc6a703ab,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,43,0.2447619047619048,0.0,0.2447619047619048,0.24266679466894195,0.14771909260402638,3.6202298712260284,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_03d4fe6f2da6__entry_inflight_stable,primvar_glide_transition_object_03d4fe6f2da6,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,44,0.25523809523809526,0.0,0.25523809523809526,0.2784747176616101,0.14751779705289897,3.6791405315214796,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_0b8c860a6d5c__entry_inflight_stable,primvar_glide_transition_object_0b8c860a6d5c,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,45,0.2447619047619048,0.0,0.2447619047619048,0.2422799294462197,0.1438504403768041,3.88039006461411,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_569de01b2531__entry_inflight_stable,primvar_glide_transition_object_569de01b2531,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,46,0.2519047619047619,0.0,0.2519047619047619,0.2606505522464674,0.14365450087847315,3.9017531669635086,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_786cbd0277dc__entry_inflight_stable,primvar_glide_transition_object_786cbd0277dc,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,47,0.2519047619047619,0.0,0.2519047619047619,0.2602372378483957,0.13892191637557777,4.187547539455063,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_84ee8b828649__entry_inflight_stable,primvar_glide_transition_object_84ee8b828649,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,48,0.2519047619047619,0.0,0.2519047619047619,0.2602721823403647,0.14007061532483933,4.120133537636042,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_95bd41197405__entry_inflight_stable,primvar_glide_transition_object_95bd41197405,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,49,0.2447619047619048,0.0,0.2447619047619048,0.2423571846069292,0.1447562009888288,3.8686759165198485,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_ad817af95d9e__entry_inflight_stable,primvar_glide_transition_object_ad817af95d9e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,50,0.2519047619047619,0.0,0.2519047619047619,0.2613343950959143,0.15095916089019293,3.463253993579762,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_bd30d582cdb6__entry_inflight_stable,primvar_glide_transition_object_bd30d582cdb6,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,51,0.2519047619047619,0.0,0.2519047619047619,0.2613612314273604,0.15049487467754558,3.499684343559593,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_e92390b3ba9e__entry_inflight_stable,primvar_glide_transition_object_e92390b3ba9e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,52,0.2519047619047619,0.0,0.2519047619047619,0.26122454393306377,0.14979404475922295,3.521123404321037,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_f9d873c94528__entry_inflight_stable,primvar_glide_transition_object_f9d873c94528,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,53,0.2519047619047619,0.0,0.2519047619047619,0.26080143054706884,0.14503007487955977,3.840961848664917,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_0226c2b4c58c__entry_inflight_stable,primvar_glide_transition_object_0226c2b4c58c,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,54,0.2519047619047619,0.0,0.2519047619047619,0.2606194841193095,0.14267777458225114,4.072062113517962,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_09f0ea18eada__entry_inflight_stable,primvar_glide_transition_object_09f0ea18eada,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,55,0.25523809523809526,0.0,0.25523809523809526,0.27752779314852793,0.13838157443440027,4.2901481422402155,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_3067fda2006a__entry_inflight_stable,primvar_glide_transition_object_3067fda2006a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,56,0.2519047619047619,0.0,0.2519047619047619,0.26050978638165295,0.14291288725497245,4.043897664283897,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_5bae905f28a3__entry_inflight_stable,primvar_glide_transition_object_5bae905f28a3,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,57,0.2519047619047619,0.0,0.2519047619047619,0.26082302277718444,0.14591204220535928,3.8729975443495506,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_634f322c7f8a__entry_inflight_stable,primvar_glide_transition_object_634f322c7f8a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,58,0.2519047619047619,0.0,0.2519047619047619,0.2607562026541424,0.1453104454774035,3.9121392967520765,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_a936ba7f2850__entry_inflight_stable,primvar_glide_transition_object_a936ba7f2850,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,59,0.2519047619047619,0.0,0.2519047619047619,0.26048983642075174,0.14191413361638872,4.11346130061214,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_b3bf25deb695__entry_inflight_stable,primvar_glide_transition_object_b3bf25deb695,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,60,0.2519047619047619,0.0,0.2519047619047619,0.26083826857751885,0.14559826869145284,3.894187218674278,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_b5bf0cf7cadf__entry_inflight_stable,primvar_glide_transition_object_b5bf0cf7cadf,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,61,0.23761904761904762,0.0,0.23761904761904762,0.22434699696925703,0.14942235064495143,3.6755785426593404,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_c4158e1be14a__entry_inflight_stable,primvar_glide_transition_object_c4158e1be14a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,62,0.2447619047619048,0.0,0.2447619047619048,0.24207180001332643,0.14176914604787128,4.120383656848773,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_edcb9292ff0a__entry_inflight_stable,primvar_glide_transition_object_edcb9292ff0a,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,63,0.2519047619047619,0.0,0.2519047619047619,0.25985455062998997,0.1348286261816625,4.522092706752193,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,glide,transition_object,inflight_stable,primvar_glide_transition_object_fec7ab78d51c__entry_inflight_stable,primvar_glide_transition_object_fec7ab78d51c,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,64,0.2519047619047619,0.0,0.2519047619047619,0.26027443927148264,0.14015978913848368,4.194099163081625,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_20640dcf8de2__entry_launch_gate,primvar_glide_transition_object_20640dcf8de2,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,0,0.13380952380952382,0.0,0.13380952380952382,0.1984185513850731,0.12024993962150028,4.296448077041248,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_262376c05e68__entry_launch_gate,primvar_glide_transition_object_262376c05e68,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,1,0.1338095238095238,0.0,0.1338095238095238,0.2072079250346214,0.11990838199875968,4.338327581656427,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_693983137d18__entry_launch_gate,primvar_glide_transition_object_693983137d18,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,2,0.13380952380952382,0.0,0.13380952380952382,0.20989871680606176,0.117404535007742,4.509331062168765,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_7264f5cec947__entry_launch_gate,primvar_glide_transition_object_7264f5cec947,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,3,0.13380952380952382,0.0,0.13380952380952382,0.206310254577095,0.1109316774234959,5.049558998848173,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_86627303df6b__entry_launch_gate,primvar_glide_transition_object_86627303df6b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,4,0.1338095238095238,0.0,0.1338095238095238,0.21298063875333853,0.1188119897744353,4.414579985577773,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_8ef003d61530__entry_launch_gate,primvar_glide_transition_object_8ef003d61530,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,5,0.13380952380952382,0.0,0.13380952380952382,0.22473233557982786,0.11868189921568408,4.384641761922797,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_9be0a30b435f__entry_launch_gate,primvar_glide_transition_object_9be0a30b435f,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,6,0.13380952380952382,0.0,0.13380952380952382,0.22133406831876226,0.11411099131110243,4.767118951568261,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_a1db0edfcc2b__entry_launch_gate,primvar_glide_transition_object_a1db0edfcc2b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,7,0.13380952380952382,0.0,0.13380952380952382,0.20100779069649016,0.11673056802959629,4.577275517717255,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_bd075fed60d5__entry_launch_gate,primvar_glide_transition_object_bd075fed60d5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,8,0.13380952380952382,0.0,0.13380952380952382,0.20397598670289477,0.11700076338756803,4.5227229618690075,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_d3b5f3a9ffc3__entry_launch_gate,primvar_glide_transition_object_d3b5f3a9ffc3,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,9,0.13380952380952382,0.0,0.13380952380952382,0.21011036934335006,0.11952106038062522,4.343510318057396,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_f3c24f6c4e8c__entry_launch_gate,primvar_glide_transition_object_f3c24f6c4e8c,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,10,0.13380952380952382,0.0,0.13380952380952382,0.2043945873189939,0.12118676954855945,4.22286901852515,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_048db6ed0a9d__entry_launch_gate,primvar_glide_transition_object_048db6ed0a9d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,11,0.13380952380952382,0.0,0.13380952380952382,0.2182160308973456,0.11234238180301033,4.767436804560999,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.499999999999999
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_2b3431281ae5__entry_launch_gate,primvar_glide_transition_object_2b3431281ae5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,12,0.13380952380952382,0.0,0.13380952380952382,0.2099594534421425,0.11801190136854953,4.312007630592018,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_2f647d982cab__entry_launch_gate,primvar_glide_transition_object_2f647d982cab,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,13,0.13380952380952382,0.0,0.13380952380952382,0.20698874495690903,0.11771658122163604,4.35396454016439,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_2f770e1e6e02__entry_launch_gate,primvar_glide_transition_object_2f770e1e6e02,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,14,0.13380952380952382,0.0,0.13380952380952382,0.21615717385646363,0.12116557609961182,4.043960604010418,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,glide,transition_object,launch_gate,primvar_glide_transition_object_3d6fcb9af99b__entry_launch_gate,primvar_glide_transition_object_3d6fcb9af99b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,15,0.1338095238095238,0.0,0.1338095238095238,0.21018392655724,0.12025663251952459,4.141523030552864,0.0,dry_air;w3_randomised_four;w3_randomised_single,launch_gate,0;1;2;3;4,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
