primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_glide_transition_object_b29ceaf37fac,glide,w3_randomised_single,40,22,22,22,0,-0.0720655578301592,-0.03471600091263786,0.006
primvar_glide_transition_object_b3bf25deb695,glide,dry_air,60,42,42,11,0,-0.0721493773998576,-0.02526464287078458,0.0
primvar_glide_transition_object_b3bf25deb695,glide,w3_randomised_four,300,209,209,55,0,-0.0723394865111091,-0.014524070570115061,0.04406666666666667
primvar_glide_transition_object_b3bf25deb695,glide,w3_randomised_single,120,78,78,22,0,-0.0720924534485343,-0.018273549321220484,0.023333333333333334
primvar_glide_transition_object_b4bd576b3813,glide,dry_air,20,20,20,0,0,0.2007075334914816,-0.0235245218564754,0.0
primvar_glide_transition_object_b4bd576b3813,glide,w3_randomised_four,100,99,99,0,0,0.2004478021284335,0.002327209519807733,0.07640000000000001
primvar_glide_transition_object_b4bd576b3813,glide,w3_randomised_single,40,34,34,0,0,0.1991483020933726,-0.0015542610938989528,0.0645
primvar_glide_transition_object_b52a82653cf3,glide,dry_air,20,11,11,11,0,-0.0719839583285715,-0.0349519481712814,0.0
primvar_glide_transition_object_b52a82653cf3,glide,w3_randomised_four,100,55,55,55,0,-0.072316844440218,-0.02925893707416428,0.0434
primvar_glide_transition_object_b52a82653cf3,glide,w3_randomised_single,40,22,22,22,0,-0.0720667167464794,-0.03469279156803838,0.005
primvar_glide_transition_object_b5bf0cf7cadf,glide,dry_air,60,42,42,11,0,-0.0721252808783043,-0.0251779196351084,0.0
primvar_glide_transition_object_b5bf0cf7cadf,glide,w3_randomised_four,300,206,206,55,0,-0.0723325677566366,-0.012814941309517065,0.04626666666666667
primvar_glide_transition_object_b5bf0cf7cadf,glide,w3_randomised_single,120,78,78,22,0,-0.0720188339283867,-0.017921734088272825,0.024333333333333332
primvar_glide_transition_object_b62d1a16eba0,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017251620296842775,0.0
primvar_glide_transition_object_b62d1a16eba0,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014501111648976012,0.0148
primvar_glide_transition_object_b62d1a16eba0,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017271049952645987,0.0
primvar_glide_transition_object_b71e24c8435b,glide,dry_air,20,20,20,0,0,0.2006443577329779,-0.0232306429611365,0.0
primvar_glide_transition_object_b71e24c8435b,glide,w3_randomised_four,100,98,98,0,0,0.2004099396528031,0.0027296754858897373,0.0754
primvar_glide_transition_object_b71e24c8435b,glide,w3_randomised_single,40,34,34,0,0,0.2001135236377935,-0.003722603846336397,0.0625
primvar_glide_transition_object_b917be0ed8b7,glide,dry_air,20,11,11,11,0,-0.0721580899204248,-0.03509902187208974,0.0
primvar_glide_transition_object_b917be0ed8b7,glide,w3_randomised_four,100,55,55,55,0,-0.0723188666425285,-0.029784239041430065,0.0438
primvar_glide_transition_object_b917be0ed8b7,glide,w3_randomised_single,40,22,22,22,0,-0.0721409530151264,-0.03474678580387831,0.0055
primvar_glide_transition_object_b9d44610d3ea,glide,dry_air,20,11,11,11,0,-0.0721326686907577,-0.034968514324534405,0.0
primvar_glide_transition_object_b9d44610d3ea,glide,w3_randomised_four,100,55,55,55,0,-0.0724179048446931,-0.029610090717572014,0.043
primvar_glide_transition_object_b9d44610d3ea,glide,w3_randomised_single,40,22,22,22,0,-0.0720849332715456,-0.03478518301951873,0.0055
primvar_glide_transition_object_bd075fed60d5,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017389495637889166,0.0
primvar_glide_transition_object_bd075fed60d5,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.015548127196945531,0.0108
primvar_glide_transition_object_bd075fed60d5,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01721075406919347,0.0
primvar_glide_transition_object_bd30d582cdb6,glide,dry_air,40,31,31,0,0,0.0042965023720533,-0.020257417269639096,0.0
primvar_glide_transition_object_bd30d582cdb6,glide,w3_randomised_four,200,155,155,0,0,0.0042965023720533,-0.0061517487157408,0.0453
primvar_glide_transition_object_bd30d582cdb6,glide,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009481983933616328,0.0325
primvar_glide_transition_object_c1b9cb2d69be,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.0170708541428978,0.0
primvar_glide_transition_object_c1b9cb2d69be,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014189898302838268,0.012199999999999999
primvar_glide_transition_object_c1b9cb2d69be,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01727770739294607,0.0
primvar_glide_transition_object_c255d611dfdd,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.0172070457924515,0.0
primvar_glide_transition_object_c255d611dfdd,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.012724049464906602,0.0172
primvar_glide_transition_object_c255d611dfdd,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017188561382450163,0.0
primvar_glide_transition_object_c2d77293eed3,glide,dry_air,20,20,20,0,0,0.2005803887004793,-0.02322879143359012,0.0
primvar_glide_transition_object_c2d77293eed3,glide,w3_randomised_four,100,98,98,0,0,0.2003055279346792,0.004837647094277476,0.075
primvar_glide_transition_object_c2d77293eed3,glide,w3_randomised_single,40,34,34,0,0,0.1994780181871762,-0.0023209240345742946,0.064
primvar_glide_transition_object_c331a411c76b,glide,dry_air,20,11,11,11,0,-0.0721161943581858,-0.03491854569142177,0.0
primvar_glide_transition_object_c331a411c76b,glide,w3_randomised_four,100,55,55,55,0,-0.072265952623141,-0.029257198188005495,0.0444
primvar_glide_transition_object_c331a411c76b,glide,w3_randomised_single,40,22,22,22,0,-0.0720426060438779,-0.03482782050734433,0.006500000000000001
primvar_glide_transition_object_c4158e1be14a,glide,dry_air,60,42,42,11,0,-0.0720333841160574,-0.02518055179654236,0.0
primvar_glide_transition_object_c4158e1be14a,glide,w3_randomised_four,300,207,207,55,0,-0.0722677092120696,-0.013813357188022263,0.04493333333333333
primvar_glide_transition_object_c4158e1be14a,glide,w3_randomised_single,120,78,78,22,0,-0.0720983357705531,-0.018326238126982898,0.024333333333333332
primvar_glide_transition_object_c85c431714e5,glide,dry_air,20,20,20,0,0,0.2006398781821836,-0.023147550785587993,0.0
primvar_glide_transition_object_c85c431714e5,glide,w3_randomised_four,100,94,94,0,0,0.2004689529433978,0.002863017985585632,0.0792
primvar_glide_transition_object_c85c431714e5,glide,w3_randomised_single,40,34,34,0,0,0.1998134573914178,-0.0024751337712079027,0.064
primvar_glide_transition_object_cd668809968e,glide,dry_air,20,20,20,0,0,0.2003104810341831,-0.023353343839226964,0.0
primvar_glide_transition_object_cd668809968e,glide,w3_randomised_four,100,99,99,0,0,0.2002017035516594,0.002693549865457734,0.0776
primvar_glide_transition_object_cd668809968e,glide,w3_randomised_single,40,34,34,0,0,0.2003316246592907,-0.0028380533032398123,0.0665
primvar_glide_transition_object_d05619800be2,glide,dry_air,20,11,11,11,0,-0.0721008437805945,-0.03474305035292097,0.0
primvar_glide_transition_object_d05619800be2,glide,w3_randomised_four,100,55,55,55,0,-0.0722997032791425,-0.030131836227722055,0.0404
primvar_glide_transition_object_d05619800be2,glide,w3_randomised_single,40,22,22,22,0,-0.0720506411755712,-0.03470523008872802,0.006500000000000001
primvar_glide_transition_object_d166dd8749f0,glide,dry_air,20,11,11,11,0,-0.0719946561796351,-0.03499237488366938,0.0
primvar_glide_transition_object_d166dd8749f0,glide,w3_randomised_four,100,55,55,55,0,-0.0723855839921068,-0.029130094679467283,0.0432
primvar_glide_transition_object_d166dd8749f0,glide,w3_randomised_single,40,22,22,22,0,-0.0720926106228798,-0.03467765763492838,0.0055
primvar_glide_transition_object_d17ffed86210,glide,dry_air,20,20,20,0,0,0.2008400304717001,-0.0235847215223207,0.0
primvar_glide_transition_object_d17ffed86210,glide,w3_randomised_four,100,99,99,0,0,0.2002072533725902,0.003709606544509208,0.07880000000000001
primvar_glide_transition_object_d17ffed86210,glide,w3_randomised_single,40,34,34,0,0,0.1990664880690316,-0.001180548215806952,0.0645
primvar_glide_transition_object_d3b5f3a9ffc3,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017334247218658245,0.0
primvar_glide_transition_object_d3b5f3a9ffc3,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.01332975209741153,0.013800000000000002
primvar_glide_transition_object_d3b5f3a9ffc3,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017316281973467757,0.0
primvar_glide_transition_object_d42db67cf060,glide,dry_air,20,20,20,0,0,0.1999038251878344,-0.023735021151596505,0.0
primvar_glide_transition_object_d42db67cf060,glide,w3_randomised_four,100,98,98,0,0,0.2004731635603462,0.0034339546904524933,0.0808
primvar_glide_transition_object_d42db67cf060,glide,w3_randomised_single,40,34,34,0,0,0.2001726971059616,-0.004322694407136014,0.0645
primvar_glide_transition_object_d7275fb2fd34,glide,dry_air,20,11,11,11,0,-0.0721626798842374,-0.035032693646165056,0.0
primvar_glide_transition_object_d7275fb2fd34,glide,w3_randomised_four,100,55,55,55,0,-0.0722728635581857,-0.030205934072386708,0.0398
primvar_glide_transition_object_d7275fb2fd34,glide,w3_randomised_single,40,22,22,22,0,-0.0721204380500779,-0.03470947045812263,0.006500000000000001
primvar_glide_transition_object_da985aa75290,glide,dry_air,20,11,11,11,0,-0.0720673560151503,-0.03489801866602059,0.0
primvar_glide_transition_object_da985aa75290,glide,w3_randomised_four,100,55,55,55,0,-0.0723290238077831,-0.028601592380356616,0.045
primvar_glide_transition_object_da985aa75290,glide,w3_randomised_single,40,22,22,22,0,-0.0721151997740978,-0.03465580204068299,0.006
primvar_glide_transition_object_dd09cafd877c,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.01711435901971525,0.0
primvar_glide_transition_object_dd09cafd877c,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013212207016245113,0.0118
primvar_glide_transition_object_dd09cafd877c,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017268350865602865,0.0
primvar_glide_transition_object_dd282c0737e7,glide,dry_air,20,11,11,11,0,-0.0720931686100625,-0.03512967607849212,0.0
primvar_glide_transition_object_dd282c0737e7,glide,w3_randomised_four,100,55,55,55,0,-0.0724048060648936,-0.029888801640421785,0.0426
primvar_glide_transition_object_dd282c0737e7,glide,w3_randomised_single,40,22,22,22,0,-0.0720862471901426,-0.03461453134691654,0.007000000000000001
primvar_glide_transition_object_e03fb05a8214,glide,dry_air,20,20,20,0,0,0.2004917277759501,-0.023299425668159443,0.0
primvar_glide_transition_object_e03fb05a8214,glide,w3_randomised_four,100,98,98,0,0,0.2001177486088856,0.0027068674821831866,0.0746
primvar_glide_transition_object_e03fb05a8214,glide,w3_randomised_single,40,34,34,0,0,0.2003709804179303,-0.00322348183972961,0.063
primvar_glide_transition_object_e0f4858995fd,glide,dry_air,20,20,20,0,0,0.2013176066720765,-0.023288290930070253,0.0
primvar_glide_transition_object_e0f4858995fd,glide,w3_randomised_four,100,99,99,0,0,0.2004364727704457,-4.723621317259952e-06,0.07440000000000001
primvar_glide_transition_object_e0f4858995fd,glide,w3_randomised_single,40,34,34,0,0,0.2008286352365642,-0.0029894422514648794,0.063
primvar_glide_transition_object_e173bc8adc35,glide,dry_air,20,20,20,0,0,0.2004420884436442,-0.02334390388313086,0.0
primvar_glide_transition_object_e173bc8adc35,glide,w3_randomised_four,100,97,97,0,0,0.1999895996873926,0.0011768854012716484,0.07600000000000001
primvar_glide_transition_object_e173bc8adc35,glide,w3_randomised_single,40,34,34,0,0,0.2003333478814175,-0.002218516990064042,0.0685
primvar_glide_transition_object_e5c0e16112f1,glide,dry_air,20,20,20,0,0,0.2009475726972347,-0.023406057907616126,0.0
primvar_glide_transition_object_e5c0e16112f1,glide,w3_randomised_four,100,95,95,0,0,0.2000246854511118,0.0006373245956042886,0.07680000000000001
primvar_glide_transition_object_e5c0e16112f1,glide,w3_randomised_single,40,34,34,0,0,0.200530721964931,-0.002196648860856495,0.0655
primvar_glide_transition_object_e85d3c829645,glide,dry_air,20,11,11,11,0,-0.0721170699755289,-0.03503773586301017,0.0
primvar_glide_transition_object_e85d3c829645,glide,w3_randomised_four,100,55,55,55,0,-0.0723860081523781,-0.02987876279944311,0.042199999999999994
primvar_glide_transition_object_e85d3c829645,glide,w3_randomised_single,40,22,22,22,0,-0.0721492936213366,-0.03460242392977724,0.0075
primvar_glide_transition_object_e87f8f655ed1,glide,dry_air,20,20,20,0,0,0.2005088203173386,-0.023406439695911243,0.0
primvar_glide_transition_object_e87f8f655ed1,glide,w3_randomised_four,100,98,98,0,0,0.20019812695348,0.0023301886138586553,0.0766
primvar_glide_transition_object_e87f8f655ed1,glide,w3_randomised_single,40,34,34,0,0,0.1993412075594678,-0.00199834567971433,0.065
primvar_glide_transition_object_e92390b3ba9e,glide,dry_air,40,31,31,0,0,0.0042965023720533,-0.020347506299830752,0.0
primvar_glide_transition_object_e92390b3ba9e,glide,w3_randomised_four,200,153,153,0,0,0.0042965023720533,-0.005398966663800053,0.0466
primvar_glide_transition_object_e92390b3ba9e,glide,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.01028757314358559,0.03
primvar_glide_transition_object_edcb9292ff0a,glide,dry_air,60,42,42,11,0,-0.072175120576734,-0.025221760837488796,0.0
primvar_glide_transition_object_edcb9292ff0a,glide,w3_randomised_four,300,207,207,55,0,-0.0723645058495936,-0.013960843728264317,0.04413333333333334
primvar_glide_transition_object_edcb9292ff0a,glide,w3_randomised_single,120,78,78,22,0,-0.0721117686922472,-0.01808538119140087,0.024333333333333332
primvar_glide_transition_object_ee04fc9e92f5,glide,dry_air,20,20,20,0,0,0.2006339979301534,-0.023359182557205194,0.0
primvar_glide_transition_object_ee04fc9e92f5,glide,w3_randomised_four,100,97,97,0,0,0.199928729303445,0.005524882527294262,0.0794
primvar_glide_transition_object_ee04fc9e92f5,glide,w3_randomised_single,40,34,34,0,0,0.2008460004477212,-0.0032562289883490705,0.063
primvar_glide_transition_object_ef713c25c695,glide,dry_air,20,20,20,0,0,0.200744242499498,-0.023321283222150768,0.0
primvar_glide_transition_object_ef713c25c695,glide,w3_randomised_four,100,97,97,0,0,0.2005045113274288,0.0011393269743253923,0.07400000000000001
primvar_glide_transition_object_ef713c25c695,glide,w3_randomised_single,40,34,34,0,0,0.2004531737807733,-0.002589371493652258,0.061
primvar_glide_transition_object_f0261a7d4bb9,glide,dry_air,20,11,11,11,0,-0.0720273084803864,-0.03489711449582606,0.0
primvar_glide_transition_object_f0261a7d4bb9,glide,w3_randomised_four,100,55,55,55,0,-0.0723951795868078,-0.029064259304671318,0.04
primvar_glide_transition_object_f0261a7d4bb9,glide,w3_randomised_single,40,22,22,22,0,-0.0721918984867979,-0.0346206584221307,0.007000000000000001
primvar_glide_transition_object_f2031aae72f4,glide,dry_air,20,20,20,0,0,0.2005711636888012,-0.023509143874574794,0.0
primvar_glide_transition_object_f2031aae72f4,glide,w3_randomised_four,100,97,97,0,0,0.2002715812475788,0.0023604212830937014,0.0748
primvar_glide_transition_object_f2031aae72f4,glide,w3_randomised_single,40,34,34,0,0,0.2000187284852232,-0.0018130120473782122,0.0655
primvar_glide_transition_object_f3c24f6c4e8c,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017204896702522003,0.0
primvar_glide_transition_object_f3c24f6c4e8c,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014762559454651056,0.013600000000000001
primvar_glide_transition_object_f3c24f6c4e8c,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.0171851371554913,0.0
primvar_glide_transition_object_f8fc1ed9603f,glide,dry_air,20,20,20,0,0,0.2005022307331021,-0.023525996390491695,0.0
primvar_glide_transition_object_f8fc1ed9603f,glide,w3_randomised_four,100,98,98,0,0,0.2003941259019939,0.0007440789447663069,0.0722
primvar_glide_transition_object_f8fc1ed9603f,glide,w3_randomised_single,40,34,34,0,0,0.1996417662668062,-0.004740946346954298,0.061
primvar_glide_transition_object_f9d873c94528,glide,dry_air,40,31,31,0,0,0.0042965023720533,-0.02052248861958704,0.0
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_four,200,154,154,0,0,0.0042965023720533,-0.00724339747078721,0.0441
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.01039133572813977,0.03
primvar_glide_transition_object_faa36eb4cf75,glide,dry_air,20,11,11,11,0,-0.0720218056150763,-0.03486223612445317,0.0
primvar_glide_transition_object_faa36eb4cf75,glide,w3_randomised_four,100,55,55,55,0,-0.0723305033303649,-0.03028231310856287,0.0408
primvar_glide_transition_object_faa36eb4cf75,glide,w3_randomised_single,40,22,22,22,0,-0.0720799475715638,-0.03479153459257319,0.006500000000000001
primvar_glide_transition_object_fba93cea3745,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017319471315279986,0.0
primvar_glide_transition_object_fba93cea3745,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014590117090521432,0.0178
primvar_glide_transition_object_fba93cea3745,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01721310371706801,0.0
primvar_glide_transition_object_fbb060630006,glide,dry_air,20,11,11,0,0,0.0042965023720533,-0.017241504326898267,0.0
primvar_glide_transition_object_fbb060630006,glide,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014063383254678579,0.0164
primvar_glide_transition_object_fbb060630006,glide,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01721318380826508,0.0
primvar_glide_transition_object_fcaf3508ba63,glide,dry_air,20,20,20,0,0,0.2011003658274504,-0.023561702466070714,0.0
primvar_glide_transition_object_fcaf3508ba63,glide,w3_randomised_four,100,98,98,0,0,0.2004316566630013,0.0023209145339206775,0.07780000000000001
primvar_glide_transition_object_fcaf3508ba63,glide,w3_randomised_single,40,34,34,0,0,0.2002041933778802,-0.002525355793582395,0.066
primvar_glide_transition_object_fec7ab78d51c,glide,dry_air,60,42,42,11,0,-0.0721269014127692,-0.025204722276274846,0.0
