sample_id,paired_sample_key,fan_branch,W_layer,test_environment_mode,entry_source,launch_gate_id,initial_state_vector,initial_state_admission_status,primitive_id,primitive_family,controller_mode,feedback_mode,latency_case,claim_status,evidence_role,governor_decision_status,primary_rejection_reason,all_rejection_reasons,outcome_class,accepted,failure_label,duration_s,dwell_time_s,energy_initial_m,energy_final_m,energy_residual_m,minimum_margin_m,minimum_speed_m_s,exit_speed_m_s,control_saturation,rollout_integrity_success,entry_check_status,exit_check_status,mission_feedback_path_status,x0_w_m,y0_w_m,z0_w_m,phi0_rad,theta0_rad,psi0_rad,speed0_m_s,wind_mode,updraft_model_id,updraft_model_source,wind_binding_status,x_terminal_w_m,y_terminal_w_m,z_terminal_w_m,phi_terminal_rad,theta_terminal_rad,psi_terminal_rad,u_terminal_m_s,v_terminal_m_s,w_terminal_m_s,p_terminal_rad_s,q_terminal_rad_s,r_terminal_rad_s,w_wing_mean_m_s,delta_w_lr_m_s,spanwise_gradient_m_s_m,spanwise_w_gradient_m_s_per_m,wind_descriptor_status,wind_descriptor_environment_mode,wind_descriptor_model_id,wind_descriptor_model_source,state_feedback_delay_s,command_onset_delay_s,command_transport_delay_s,actuator_tau_s,actuator_t50_s,actuator_t90_s,latency_jitter_s,timing_model_version,latency_pass_label,state_feedback_delay_applied,command_delay_applied,actuator_lag_applied,_source_row_index,cluster_id,cluster_strategy
fg_20260521_single_fan_branch_W1_000003,fg_pair_20260521_single_fan_branch_000003,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.27403573326;1.84968426601;1.7850064997;-0.559532867652;0.506261845344;0.449429458308;3.55823580386;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000003__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.430319549438594,2.083032887185313,-0.3472866622532806,0.0740357332600001,2.7591137874340865,3.118519350765064,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.27403573326,1.84968426601,1.7850064997,-0.559532867652,0.506261845344,0.449429458308,3.55823580386,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.845764610320866,2.244728940313238,1.587356896303756,-0.5459818244391037,0.4393802943310302,0.2164512379250646,1.141299619410924,-2.085427822095568,2.018313384650257,0.4888615604529177,0.1902397963499302,-0.8106337131353898,-0.0110751220950525,-0.0005700287422595,-0.0012790604541574,-0.0012790604541574,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,90,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000004,fg_pair_20260521_single_fan_branch_000004,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.38223243088;1.83574096974;1.78899130802;-0.0572396717222;-0.111699821144;0.0904987018688;7.90122005784;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000004__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,4.97091171589019,5.029406097882148,0.0584943819919576,0.18223243088,7.90122005784,7.9034571587906095,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.38223243088,1.83574096974,1.78899130802,-0.0572396717222,-0.111699821144,0.0904987018688,7.90122005784,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,6.156016874388745,1.9878853010750184,1.8456836177170848,-0.4703022636320638,0.0293413613103548,-0.0696719071934188,7.89662129220286,0.3286445312860802,2.0560159850038784e-05,-0.1552402124103344,-0.5398241974772408,-0.2329605821082482,-0.0112154103453739,-6.326959563443188e-05,-0.0001380226620961,-0.0001380226620961,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,118,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000007,fg_pair_20260521_single_fan_branch_000007,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.24798264222;1.83349752478;1.89165707877;0.1154751002;0.758999304145;-0.354091628035;4.21689675772;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000007__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.7979882849509097,2.553620735669317,-0.2443675492815926,0.04798264222,1.8840754957527344,1.9541441766265992,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.24798264222,1.83349752478,1.89165707877,0.1154751002,0.758999304145,-0.354091628035,4.21689675772,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.56894894493991,1.4181504551084254,2.358988754882179,0.1525338502725091,0.7992275567677759,-0.2717381436924146,0.1195035010231951,0.4069792485608169,1.9075550496716265,-0.106217145657386,0.1293906392174644,0.1669712988345608,-0.0108122004997177,0.0002122756340799,0.0004629792456213,0.0004629792456213,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,202,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000008,fg_pair_20260521_single_fan_branch_000008,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.2159864648;2.09820670206;1.82949185506;-0.516218234993;0.722233251715;-0.190900643168;3.92090449032;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000008__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,2.613054139576388,2.3830224115830827,-0.2300317279933055,0.0159864648000001,2.3061136167708023,2.6563804838567364,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.2159864648,2.09820670206,1.82949185506,-0.516218234993,0.722233251715,-0.190900643168,3.92090449032,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.5642388687252016,1.5690718289777026,2.0233711743244207,-0.5659176681455788,0.6664959293448417,-0.4109156030340763,0.3325649730392898,-1.8332585718925736,1.8933887140005683,0.3860650407095002,0.1104065647090041,-0.6143670912171693,-0.0109805840086346,-0.0006365654559251,-0.0014067120471722,-0.0014067120471722,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,230,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000009,fg_pair_20260521_single_fan_branch_000009,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.34256448689;2.05776125183;1.85543542884;-0.393293493527;0.484167877312;0.0241698696725;6.04198185334;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000009__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_success,False,diagnostic_open_loop_not_mission_evidence,0.6,0.0,3.716064619262521,3.5072866519292063,-0.2087779673333147,0.14256448689,3.777097219217315,3.777097219217315,0.0,True,admitted_main_gate,diagnostic_exit_pass,blocked_true_delayed_state_feedback_unavailable,1.34256448689,2.05776125183,1.85543542884,-0.393293493527,0.484167877312,0.0241698696725,6.04198185334,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,4.0324676715365255,1.7159117117221128,2.780147844415487,-0.6101647275089024,0.4250498811982796,-0.3419877181979515,3.639750128845608,-0.7162079907468244,0.7111459182038185,-0.8525867201485154,0.4638703999750747,-1.2017549273845196,-0.0108856281171198,-0.000705444561408,-0.0015527650859064,-0.0015527650859064,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,258,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=diagnostic_rollout_success|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000001,fg_pair_20260521_single_fan_branch_000001,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.29849429413;2.11925000911;1.5510845218;-0.200955436039;0.293025683816;0.04118608935;4.50303319114;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000001__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.5845864545476296,2.5845864545476296,0.0,0.0984942941299999,4.50303319114,4.50303319114,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.29849429413,2.11925000911,1.5510845218,-0.200955436039,0.293025683816,0.04118608935,4.50303319114,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.29849429413,2.11925000911,1.5510845218,-0.200955436039,0.293025683816,0.04118608935,4.50303319114,0.0,0.0,0.0,0.0,0.0,-0.0110577473033572,0.0006043876020241,0.0013179611195992,0.0013179611195992,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,35,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000002,fg_pair_20260521_single_fan_branch_000002,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.38331073881;1.94917465284;1.74863390861;-0.596511830484;0.612953312132;0.305578583105;4.82942775646;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000002__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9373888757285664,2.9373888757285664,0.0,0.1833107388100001,4.82942775646,4.82942775646,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38331073881,1.94917465284,1.74863390861,-0.596511830484,0.612953312132,0.305578583105,4.82942775646,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.38331073881,1.94917465284,1.74863390861,-0.596511830484,0.612953312132,0.305578583105,4.82942775646,0.0,0.0,0.0,0.0,0.0,-0.011168357429842,-0.0003815083486135,-0.0008580820531067,-0.0008580820531067,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,63,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000004,fg_pair_20260521_single_fan_branch_000004,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.38223243088;1.83574096974;1.78899130802;-0.0572396717222;-0.111699821144;0.0904987018688;7.90122005784;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000004__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,4.97091171589019,4.97091171589019,0.0,0.18223243088,7.90122005784,7.90122005784,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38223243088,1.83574096974,1.78899130802,-0.0572396717222,-0.111699821144,0.0904987018688,7.90122005784,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.38223243088,1.83574096974,1.78899130802,-0.0572396717222,-0.111699821144,0.0904987018688,7.90122005784,0.0,0.0,0.0,0.0,0.0,-0.0112154103453739,-6.326959563443188e-05,-0.0001380226620961,-0.0001380226620961,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,119,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000005,fg_pair_20260521_single_fan_branch_000005,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.38062967304;1.93622990709;1.84975831431;0.496059574443;-0.779596228124;-0.331634931167;4.70478093778;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000005__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,2.9779419877298805,2.9779419877298805,0.0,0.1806296730400001,4.70478093778,4.70478093778,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.38062967304,1.93622990709,1.84975831431,0.496059574443,-0.779596228124,-0.331634931167,4.70478093778,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.38062967304,1.93622990709,1.84975831431,0.496059574443,-0.779596228124,-0.331634931167,4.70478093778,0.0,0.0,0.0,0.0,0.0,-0.0109119904674824,0.0006743236582059,0.0014848075521607,0.0014848075521607,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,147,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000006,fg_pair_20260521_single_fan_branch_000006,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.21930444892;1.97473645717;1.58042443397;0.733166283401;-0.598361768625;0.121609658097;6.43066254739;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000006__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.688142109729656,3.688142109729656,0.0,0.01930444892,6.43066254739,6.43066254739,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.21930444892,1.97473645717,1.58042443397,0.733166283401,-0.598361768625,0.121609658097,6.43066254739,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.21930444892,1.97473645717,1.58042443397,0.733166283401,-0.598361768625,0.121609658097,6.43066254739,0.0,0.0,0.0,0.0,0.0,-0.0106211305171649,-0.0015343612521396,-0.0035748785545663,-0.0035748785545663,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,175,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000009,fg_pair_20260521_single_fan_branch_000009,single_fan_branch,W1,W1_single_fan,launch_gate_main,fixed_gate_main_v1,1.34256448689;2.05776125183;1.85543542884;-0.393293493527;0.484167877312;0.0241698696725;6.04198185334;0;0;0;0;0;0;0;0,admitted_main_gate,fg_20260521_single_fan_branch_W1_000009__W1__glide,glide,feedback_stabilised_primitive,instant_state_feedback,nominal,simulation_only,partial_feedback,rejected_entry_check_failed,primitive_entry_check_failed,primitive_entry_check_failed,rejected,False,primitive_entry_check_failed,0.0,0.0,3.716064619262521,3.716064619262521,0.0,0.14256448689,6.04198185334,6.04198185334,0.0,False,admitted_main_gate|primitive_entry_failed,primitive_exit_failed:rollout_success,partial_feedback_entry_check_failed,1.34256448689,2.05776125183,1.85543542884,-0.393293493527,0.484167877312,0.0241698696725,6.04198185334,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.34256448689,2.05776125183,1.85543542884,-0.393293493527,0.484167877312,0.0241698696725,6.04198185334,0.0,0.0,0.0,0.0,0.0,-0.0108856281171198,-0.000705444561408,-0.0015527650859064,-0.0015527650859064,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,259,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000011,fg_pair_20260521_single_fan_branch_000011,single_fan_branch,W1,W1_single_fan,local_robustness_shell,fixed_gate_main_v1,1.37807691754;1.91179007298;1.3886096682;-0.648881645787;-0.615469905526;0.483999548452;3.89650009724;0;0;0;0;0;0;0;0,admitted_tolerance_shell,fg_20260521_single_fan_branch_W1_000011__W1__glide,glide,feedback_stabilised_primitive,unavailable,nominal,simulation_only,blocked_partial,blocked_before_governor,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked_partial,False,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,0.0,0.0,2.162448251675603,2.162448251675603,0.0,0.1780769175400001,3.89650009724,3.89650009724,0.0,False,admitted_tolerance_shell,blocked_no_feedback_rollout,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,1.37807691754,1.91179007298,1.3886096682,-0.648881645787,-0.615469905526,0.483999548452,3.89650009724,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.37807691754,1.91179007298,1.3886096682,-0.648881645787,-0.615469905526,0.483999548452,3.89650009724,0.0,0.0,0.0,0.0,0.0,-0.0081381247029896,0.0048861235530254,0.0105222333958507,0.0105222333958507,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,False,False,315,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000012,fg_pair_20260521_single_fan_branch_000012,single_fan_branch,W1,W1_single_fan,local_robustness_shell,fixed_gate_main_v1,1.51651686498;2.48388054775;2.08281903908;0.748631343394;0.692248383925;-0.751230696891;4.25107306805;0;0;0;0;0;0;0;0,admitted_tolerance_shell,fg_20260521_single_fan_branch_W1_000012__W1__glide,glide,feedback_stabilised_primitive,unavailable,nominal,simulation_only,blocked_partial,blocked_before_governor,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,blocked_partial,False,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,0.0,0.0,3.003900702173784,3.003900702173784,0.0,0.3165168649800001,4.25107306805,4.25107306805,0.0,False,admitted_tolerance_shell,blocked_no_feedback_rollout,blocked_feedback_adapter_error:straight trim did not converge for fixed-gate feedback replay.,1.51651686498,2.48388054775,2.08281903908,0.748631343394,0.692248383925,-0.751230696891,4.25107306805,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,1.51651686498,2.48388054775,2.08281903908,0.748631343394,0.692248383925,-0.751230696891,4.25107306805,0.0,0.0,0.0,0.0,0.0,-0.0086214444399823,0.0029935534637626,0.0061728687961236,0.0061728687961236,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,False,False,343,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=blocked_partial|evidence_role=blocked_partial|feedback_mode=unavailable__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000010,fg_pair_20260521_single_fan_branch_000010,single_fan_branch,W1,W1_single_fan,local_robustness_shell,fixed_gate_main_v1,1.44093231163;2.48377656331;1.78548079016;-0.408308108506;-0.0220470767426;-0.684819791549;7.75435509564;0;0;0;0;0;0;0;0,admitted_tolerance_shell,fg_20260521_single_fan_branch_W1_000010__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_failed,False,true_safety_violation,0.48,0.0,4.850211827330134,4.478735513859324,-0.3714763134708096,-0.0584059079364411,7.714540006809783,7.864350053115135,0.0,False,admitted_tolerance_shell,true_safety_violation,blocked_true_delayed_state_feedback_unavailable,1.44093231163,2.48377656331,1.78548079016,-0.408308108506,-0.0220470767426,-0.684819791549,7.75435509564,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,4.107447655134164,-0.0584059079364411,1.3264418462786904,-0.3608010518577703,-0.1621239011559586,-0.850713263536826,7.85842163188743,-0.081505410796361,0.2942245425294263,0.0240165085757054,-0.1949948783772474,-0.6363823000806089,-0.0110978290964788,-0.000505239398268,-0.0011298063521368,-0.0011298063521368,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,286,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
fg_20260521_single_fan_branch_W1_000011,fg_pair_20260521_single_fan_branch_000011,single_fan_branch,W1,W1_single_fan,local_robustness_shell,fixed_gate_main_v1,1.37807691754;1.91179007298;1.3886096682;-0.648881645787;-0.615469905526;0.483999548452;3.89650009724;0;0;0;0;0;0;0;0,admitted_tolerance_shell,fg_20260521_single_fan_branch_W1_000011__W1__glide,glide,open_loop_rollout,open_loop,nominal,simulation_only,ablation_diagnostic,not_governor_candidate_diagnostic,diagnostic_open_loop_not_mission_candidate,diagnostic_open_loop_not_mission_candidate,diagnostic_rollout_failed,False,true_safety_violation,0.32,0.0,2.162448251675603,2.0793649770439817,-0.0830832746316212,-0.0794817866452199,3.89650009724,5.874399841990852,0.0,False,admitted_tolerance_shell,true_safety_violation,blocked_true_delayed_state_feedback_unavailable,1.37807691754,1.91179007298,1.3886096682,-0.648881645787,-0.615469905526,0.483999548452,3.89650009724,panel,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,measured_updraft_bound,2.427820589042231,2.3269429874007264,0.3205182133547801,-0.5402999004583502,-0.6800460672614965,0.3928791532539137,5.805502127511454,-0.8272029873659887,0.3470645022685422,0.2808222453917788,-0.0964298722418171,-0.808280237797466,-0.0081381247029896,0.0048861235530254,0.0105222333958507,0.0105222333958507,wind_model_evaluated,W1_single_fan,single_gaussian_var,01_Thermal/B_results/single_var_params.xlsx,0.0229,0.073,0.0,0.050494326;0.050494326;0.050494326,0.108,0.13,0.0,measured_vicon_one_pole_command_response_v1,nominal_fail,False,True,True,314,fan_branch=single_fan_branch|W_layer=W1|primitive_family=glide|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=diagnostic_rollout_failed|evidence_role=ablation_diagnostic|feedback_mode=open_loop__c00,rank_cases_no_clustering
