primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_right_transition_object_f480ef938cd8,mild_turn_right,w3_randomised_four,20,20,20,0,0,0.2004524428927094,-0.004726357468276609,0.065
primvar_mild_turn_right_transition_object_f480ef938cd8,mild_turn_right,w3_randomised_single,20,17,17,0,0,0.1996212699881479,-0.002058566104473874,0.065
primvar_mild_turn_right_transition_object_f8fec2e4d25d,mild_turn_right,w3_randomised_four,20,9,9,9,2,-0.0720843772626116,-0.030601236737214273,0.038
primvar_mild_turn_right_transition_object_f8fec2e4d25d,mild_turn_right,w3_randomised_single,20,9,9,9,2,-0.0720136511277838,-0.034493761203926415,0.009
primvar_mild_turn_right_transition_object_fa8f87c24835,mild_turn_right,w3_randomised_four,20,20,20,0,0,0.2016233005112546,-0.01355874347253452,0.05
primvar_mild_turn_right_transition_object_fa8f87c24835,mild_turn_right,w3_randomised_single,20,17,17,0,0,0.2005597662029048,-0.0050092884043045766,0.05600000000000001
primvar_mild_turn_right_transition_object_fbc030f9a308,mild_turn_right,w3_randomised_four,20,10,10,10,1,-0.0722224014831791,-0.029748241903470345,0.052000000000000005
primvar_mild_turn_right_transition_object_fbc030f9a308,mild_turn_right,w3_randomised_single,20,9,9,9,2,-0.0720521266877316,-0.034550697609092657,0.006
primvar_mild_turn_right_transition_object_fd20a499cf80,mild_turn_right,w3_randomised_four,20,19,19,0,0,0.2005919146662815,0.0031420619591674753,0.083
primvar_mild_turn_right_transition_object_fd20a499cf80,mild_turn_right,w3_randomised_single,20,17,17,0,0,0.1995936356349608,-0.004191585975508246,0.064
primvar_mild_turn_right_transition_object_fe41b0604212,mild_turn_right,w3_randomised_four,20,9,9,9,2,-0.0721378107577583,-0.03134363919226366,0.037
primvar_mild_turn_right_transition_object_fe41b0604212,mild_turn_right,w3_randomised_single,20,9,9,9,2,-0.0721463210183896,-0.03447624296721326,0.009
primvar_mild_turn_right_transition_object_ff6aa50d5dc0,mild_turn_right,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07392274369523372,0.0315
primvar_mild_turn_right_transition_object_ff6aa50d5dc0,mild_turn_right,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06861598487101163,0.0365
primvar_mild_turn_right_transition_object_ffaa882b2b17,mild_turn_right,w3_randomised_four,20,20,20,0,0,0.2004882001567844,-0.008036280975509414,0.06000000000000001
primvar_mild_turn_right_transition_object_ffaa882b2b17,mild_turn_right,w3_randomised_single,20,17,17,0,0,0.2007738313531444,-0.00015610737150865555,0.066
primvar_recovery_transition_object_00db0dbb729a,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1377233907236692,0.009
primvar_recovery_transition_object_00db0dbb729a,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872955386848213,0.0
primvar_recovery_transition_object_014e5466a07d,recovery,w3_randomised_four,20,9,9,9,2,-0.0720603864834412,-0.02987647693865599,0.041
primvar_recovery_transition_object_014e5466a07d,recovery,w3_randomised_single,20,9,9,9,2,-0.0720965186429083,-0.03469849762920315,0.003
primvar_recovery_transition_object_03d3467d8846,recovery,w3_randomised_four,40,29,29,9,2,-0.0722591653781705,-0.013527817140456672,0.0635
primvar_recovery_transition_object_03d3467d8846,recovery,w3_randomised_single,40,26,26,9,2,-0.0721134381741697,-0.017502057192959223,0.037
primvar_recovery_transition_object_0501a14e687d,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13837978258023526,0.003
primvar_recovery_transition_object_0501a14e687d,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13875630646611398,0.0
primvar_recovery_transition_object_07fb04b306af,recovery,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.06917603738840347,0.0425
primvar_recovery_transition_object_07fb04b306af,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0715186110272404,0.033
primvar_recovery_transition_object_097159f73215,recovery,w3_randomised_four,40,29,29,9,2,-0.0723321024326768,-0.020090873125946027,0.05
primvar_recovery_transition_object_097159f73215,recovery,w3_randomised_single,40,26,26,9,2,-0.0720232143226349,-0.01814130313496418,0.032
primvar_recovery_transition_object_0a718216fe81,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13824338191872823,0.003
primvar_recovery_transition_object_0a718216fe81,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13871953259692033,0.0
primvar_recovery_transition_object_0abf74882cab,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13806127269118654,0.004
primvar_recovery_transition_object_0abf74882cab,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13891413630248192,0.0
primvar_recovery_transition_object_0de68ce054ff,recovery,w3_randomised_four,40,30,30,10,1,-0.0721108759082476,-0.016555408618702756,0.0595
primvar_recovery_transition_object_0de68ce054ff,recovery,w3_randomised_single,40,26,26,9,2,-0.07199601094905,-0.019306473947527207,0.0335
primvar_recovery_transition_object_0ee993cdf834,recovery,w3_randomised_four,20,9,9,9,2,-0.0720760021054331,-0.03082910385300549,0.037
primvar_recovery_transition_object_0ee993cdf834,recovery,w3_randomised_single,20,9,9,9,2,-0.0720506811838097,-0.034666582910635714,0.004
primvar_recovery_transition_object_0fc61deb972b,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1378128747296956,0.006
primvar_recovery_transition_object_0fc61deb972b,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387985404786649,0.0
primvar_recovery_transition_object_13d75f1b7094,recovery,w3_randomised_four,20,20,20,0,0,0.2005763856574125,-0.0015016473301461045,0.06000000000000001
primvar_recovery_transition_object_13d75f1b7094,recovery,w3_randomised_single,20,17,17,0,0,0.1999218935307869,0.0017837256206367606,0.07100000000000001
primvar_recovery_transition_object_17d30144c200,recovery,w3_randomised_four,60,39,39,9,2,-0.0720709167019846,-0.05602704406716965,0.043333333333333335
primvar_recovery_transition_object_17d30144c200,recovery,w3_randomised_single,60,36,36,9,2,-0.0721597343558722,-0.059064648319407914,0.024333333333333332
primvar_recovery_transition_object_181660382b86,recovery,w3_randomised_four,20,9,9,9,2,-0.0719857509784986,-0.029584112629892696,0.044
primvar_recovery_transition_object_181660382b86,recovery,w3_randomised_single,20,9,9,9,2,-0.0720280695113881,-0.034593140737179014,0.006
primvar_recovery_transition_object_1f44d3449e2c,recovery,w3_randomised_four,20,20,20,0,0,0.2004589808701462,-0.00720143200614957,0.068
primvar_recovery_transition_object_1f44d3449e2c,recovery,w3_randomised_single,20,17,17,0,0,0.200744290189557,-0.0037392007443443646,0.066
primvar_recovery_transition_object_20b0f844c346,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07313449866182972,0.029500000000000005
primvar_recovery_transition_object_20b0f844c346,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07083002944020907,0.034
primvar_recovery_transition_object_21a398afd86a,recovery,w3_randomised_four,20,20,20,0,0,0.2021902033537976,0.004398751285154555,0.07200000000000001
primvar_recovery_transition_object_21a398afd86a,recovery,w3_randomised_single,20,17,17,0,0,0.2005218818906833,-0.0046119645532470095,0.06
primvar_recovery_transition_object_21f22e4cfbdf,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13809261357244937,0.006
primvar_recovery_transition_object_21f22e4cfbdf,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13879772814365365,0.0
primvar_recovery_transition_object_25a322319c77,recovery,w3_randomised_four,60,39,39,9,2,-0.0721359878231302,-0.05755313715465671,0.039
primvar_recovery_transition_object_25a322319c77,recovery,w3_randomised_single,60,36,36,9,2,-0.0720437241920626,-0.05707070711849447,0.025666666666666667
primvar_recovery_transition_object_276947005339,recovery,w3_randomised_four,20,20,20,0,0,0.2008265786052279,-0.003578034210813994,0.073
primvar_recovery_transition_object_276947005339,recovery,w3_randomised_single,20,17,17,0,0,0.2003738413633913,-0.002858204580408389,0.065
primvar_recovery_transition_object_27ec323d291e,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13786222690034772,0.006
primvar_recovery_transition_object_27ec323d291e,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386995123018344,0.0
primvar_recovery_transition_object_283538d060ab,recovery,w3_randomised_four,20,10,10,10,1,-0.0719915834236939,-0.029614711768613095,0.041
primvar_recovery_transition_object_283538d060ab,recovery,w3_randomised_single,20,9,9,9,2,-0.072090708632273,-0.03461150820980978,0.012
primvar_recovery_transition_object_296d709b5e67,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07112678275359649,0.0365
primvar_recovery_transition_object_296d709b5e67,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06930256764708262,0.0345
primvar_recovery_transition_object_299aeb403f61,recovery,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.0721890807947071,0.037
primvar_recovery_transition_object_299aeb403f61,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07043077644026849,0.0335
primvar_recovery_transition_object_2a5c20ec4293,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1382407267196315,0.003
primvar_recovery_transition_object_2a5c20ec4293,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.138749704073798,0.0
primvar_recovery_transition_object_2ddd22e90356,recovery,w3_randomised_four,60,39,39,10,1,-0.0720927275318166,-0.05856868465141739,0.034666666666666665
primvar_recovery_transition_object_2ddd22e90356,recovery,w3_randomised_single,60,36,36,9,2,-0.072043836528703,-0.057008885223162296,0.024333333333333332
primvar_recovery_transition_object_33b374204438,recovery,w3_randomised_four,20,9,9,9,2,-0.0720955714323494,-0.029825633647997295,0.039
primvar_recovery_transition_object_33b374204438,recovery,w3_randomised_single,20,9,9,9,2,-0.0720533593542658,-0.034652911277632446,0.008
primvar_recovery_transition_object_33c2b470a802,recovery,w3_randomised_four,20,20,20,0,0,0.2011862124420851,-0.005593264663988809,0.07
primvar_recovery_transition_object_33c2b470a802,recovery,w3_randomised_single,20,17,17,0,0,0.2007366456382993,0.00053385574444758,0.061
primvar_recovery_transition_object_35dbd830ef2e,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13782324298063658,0.008
primvar_recovery_transition_object_35dbd830ef2e,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13881041427692226,0.0
primvar_recovery_transition_object_376fc4a7547e,recovery,w3_randomised_four,20,10,10,10,1,-0.0721314432302966,-0.02944699765778842,0.041
primvar_recovery_transition_object_376fc4a7547e,recovery,w3_randomised_single,20,9,9,9,2,-0.0721426873471084,-0.034635746078251595,0.007000000000000001
primvar_recovery_transition_object_399e91591bc6,recovery,w3_randomised_four,20,10,10,10,1,-0.072142152111482,-0.029983930185752006,0.046
primvar_recovery_transition_object_399e91591bc6,recovery,w3_randomised_single,20,9,9,9,2,-0.0721393126307585,-0.03481332043523873,0.004
primvar_recovery_transition_object_3bd33c3f44e8,recovery,w3_randomised_four,20,9,9,9,2,-0.0719864134584531,-0.030145092365452937,0.039
primvar_recovery_transition_object_3bd33c3f44e8,recovery,w3_randomised_single,20,9,9,9,2,-0.0720631381821039,-0.034901102750192106,0.004
primvar_recovery_transition_object_3f69cf4107de,recovery,w3_randomised_four,40,30,30,10,1,-0.0720807787657644,-0.014293327876507464,0.05900000000000001
primvar_recovery_transition_object_3f69cf4107de,recovery,w3_randomised_single,40,26,26,9,2,-0.0720027565225995,-0.016910290024032555,0.0345
primvar_recovery_transition_object_40650ef9133c,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13816510036423157,0.003
primvar_recovery_transition_object_40650ef9133c,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13868799157530434,0.0
primvar_recovery_transition_object_40dc4767c92f,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13813044279726208,0.006
primvar_recovery_transition_object_40dc4767c92f,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386474100702776,0.0
primvar_recovery_transition_object_4474343edaf0,recovery,w3_randomised_four,20,20,20,0,0,0.2016959650651495,-0.0009707508607864391,0.07
primvar_recovery_transition_object_4474343edaf0,recovery,w3_randomised_single,20,17,17,0,0,0.1987117606966562,-2.4956165570480526e-05,0.068
primvar_recovery_transition_object_44e104dada02,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13782470675297925,0.008
primvar_recovery_transition_object_44e104dada02,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386118917806125,0.0
primvar_recovery_transition_object_491d5470e375,recovery,w3_randomised_four,20,9,9,9,2,-0.072050854746239,-0.031017371671320647,0.044
primvar_recovery_transition_object_491d5470e375,recovery,w3_randomised_single,20,9,9,9,2,-0.0721198472256752,-0.034886003229014265,0.005
primvar_recovery_transition_object_49201c13231d,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07336976319036247,0.036000000000000004
primvar_recovery_transition_object_49201c13231d,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06970658049607145,0.036000000000000004
primvar_recovery_transition_object_496a42e384a9,recovery,w3_randomised_four,20,20,20,0,0,0.2029008957759828,-0.0017455625991280367,0.062
primvar_recovery_transition_object_496a42e384a9,recovery,w3_randomised_single,20,17,17,0,0,0.2004087459679171,-0.0013083057344474868,0.064
primvar_recovery_transition_object_4bfbacf8d704,recovery,w3_randomised_four,20,9,9,9,2,-0.0721414885010611,-0.029773673049017624,0.04
primvar_recovery_transition_object_4bfbacf8d704,recovery,w3_randomised_single,20,9,9,9,2,-0.0720719905443907,-0.03467913891639154,0.008
primvar_recovery_transition_object_4dd668fb63b3,recovery,w3_randomised_four,20,19,19,0,0,0.2028898233369043,-0.0060603189746958,0.062
primvar_recovery_transition_object_4dd668fb63b3,recovery,w3_randomised_single,20,17,17,0,0,0.2002033071232203,-0.0021397851321642157,0.063
primvar_recovery_transition_object_4e55dad11e98,recovery,w3_randomised_four,20,20,20,0,0,0.2011542355972784,-0.00600516520152424,0.05800000000000001
primvar_recovery_transition_object_4e55dad11e98,recovery,w3_randomised_single,20,17,17,0,0,0.1995894679742935,-0.0014009556778212244,0.064
primvar_recovery_transition_object_5063a4b507ea,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1382365615840375,0.007000000000000001
primvar_recovery_transition_object_5063a4b507ea,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386918468847334,0.0
primvar_recovery_transition_object_582ee3e273ca,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13802507148734058,0.006
primvar_recovery_transition_object_582ee3e273ca,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872486521737712,0.0
primvar_recovery_transition_object_587ede4dc3c0,recovery,w3_randomised_four,20,10,10,10,1,-0.0720823059714677,-0.026853500176325446,0.045
primvar_recovery_transition_object_587ede4dc3c0,recovery,w3_randomised_single,20,9,9,9,2,-0.0719818813525901,-0.03470450729602113,0.005
primvar_recovery_transition_object_59e4fb5410bb,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13787090103645622,0.009
primvar_recovery_transition_object_59e4fb5410bb,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13888673855140066,0.0
primvar_recovery_transition_object_5e492c9a9375,recovery,w3_randomised_four,20,10,10,10,1,-0.0723436373880117,-0.027937937778417927,0.049
primvar_recovery_transition_object_5e492c9a9375,recovery,w3_randomised_single,20,9,9,9,2,-0.0721259092657611,-0.03457042123066615,0.008
primvar_recovery_transition_object_605480c306c5,recovery,w3_randomised_four,20,9,9,9,2,-0.0721530030882915,-0.03050080329252313,0.031
primvar_recovery_transition_object_605480c306c5,recovery,w3_randomised_single,20,9,9,9,2,-0.072139321960801,-0.03449587845141585,0.006
primvar_recovery_transition_object_60f061408cda,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13793073175812412,0.005
primvar_recovery_transition_object_60f061408cda,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13877332124851663,0.0
primvar_recovery_transition_object_64af8b33fa49,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13824471632836036,0.001
primvar_recovery_transition_object_64af8b33fa49,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872055690792406,0.0
primvar_recovery_transition_object_654920154904,recovery,w3_randomised_four,20,20,20,0,0,0.2004257349557479,-0.0006082984781704845,0.068
primvar_recovery_transition_object_654920154904,recovery,w3_randomised_single,20,17,17,0,0,0.2010719124416509,-0.00440472749083153,0.063
primvar_recovery_transition_object_66105831b182,recovery,w3_randomised_four,20,9,9,9,2,-0.0720970234631996,-0.02803027678835309,0.046
primvar_recovery_transition_object_66105831b182,recovery,w3_randomised_single,20,9,9,9,2,-0.0721528090071519,-0.034578250434966665,0.009
primvar_recovery_transition_object_6877cec3ab49,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13781344319871452,0.005
primvar_recovery_transition_object_6877cec3ab49,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386073413219549,0.0
primvar_recovery_transition_object_698e909b0e5d,recovery,w3_randomised_four,20,10,10,10,1,-0.0721178965163522,-0.029392045831667768,0.046
primvar_recovery_transition_object_698e909b0e5d,recovery,w3_randomised_single,20,9,9,9,2,-0.0720366963834884,-0.03465668010121247,0.003
primvar_recovery_transition_object_69d3da08339d,recovery,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07071171271989367,0.035
primvar_recovery_transition_object_69d3da08339d,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07088948866668386,0.032
primvar_recovery_transition_object_724e300c8333,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07341613518069891,0.03
primvar_recovery_transition_object_724e300c8333,recovery,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.070265091045864,0.035500000000000004
primvar_recovery_transition_object_750bb1b9f16d,recovery,w3_randomised_four,20,9,9,9,2,-0.0720493141665858,-0.030765175611959315,0.041
primvar_recovery_transition_object_750bb1b9f16d,recovery,w3_randomised_single,20,9,9,9,2,-0.0720678750009753,-0.03487891557414718,0.004
primvar_recovery_transition_object_751d82acf19d,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13791217528192307,0.006
primvar_recovery_transition_object_751d82acf19d,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387576355015846,0.0
primvar_recovery_transition_object_796675f8b22a,recovery,w3_randomised_four,20,9,9,9,2,-0.0723025243338995,-0.029387094549022906,0.048
primvar_recovery_transition_object_796675f8b22a,recovery,w3_randomised_single,20,9,9,9,2,-0.0721014135950843,-0.034754961198038475,0.007000000000000001
primvar_recovery_transition_object_7ad65f9f5d08,recovery,w3_randomised_four,20,20,20,0,0,0.2024915187407963,0.006745816967596236,0.08600000000000001
primvar_recovery_transition_object_7ad65f9f5d08,recovery,w3_randomised_single,20,18,18,0,0,0.1984851085163796,-0.0006856200676800702,0.067
primvar_recovery_transition_object_7d2d35903290,recovery,w3_randomised_four,20,10,10,10,1,-0.0723107932472366,-0.029276856034837005,0.05
primvar_recovery_transition_object_7d2d35903290,recovery,w3_randomised_single,20,9,9,9,2,-0.0720869454150463,-0.03474817037561034,0.005
primvar_recovery_transition_object_7d614cc7e7cd,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1383477497723044,0.0
primvar_recovery_transition_object_7d614cc7e7cd,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13861164634935347,0.0
primvar_recovery_transition_object_7e56e12b7456,recovery,w3_randomised_four,20,19,19,0,0,0.2002019829862042,-0.00383375447246678,0.074
primvar_recovery_transition_object_7e56e12b7456,recovery,w3_randomised_single,20,17,17,0,0,0.1996718243351534,-0.002946157615597575,0.062
primvar_recovery_transition_object_84a568822bc5,recovery,w3_randomised_four,20,9,9,9,2,-0.0720503185951253,-0.030332951145851418,0.047
primvar_recovery_transition_object_84a568822bc5,recovery,w3_randomised_single,20,9,9,9,2,-0.0720715000742338,-0.034840609757262886,0.004
primvar_recovery_transition_object_84a59216c11d,recovery,w3_randomised_four,20,9,9,9,2,-0.0721213481244404,-0.031467974653045364,0.037
primvar_recovery_transition_object_84a59216c11d,recovery,w3_randomised_single,20,9,9,9,2,-0.0721235021718769,-0.034574140774377926,0.003
primvar_recovery_transition_object_85d725f0089d,recovery,w3_randomised_four,20,20,20,0,0,0.2006083823368651,-0.005565254688637624,0.064
primvar_recovery_transition_object_85d725f0089d,recovery,w3_randomised_single,20,17,17,0,0,0.2001590873141001,0.0011401663319608657,0.075
primvar_recovery_transition_object_85f66ecb2a67,recovery,w3_randomised_four,20,19,19,0,0,0.2007480900942768,-0.008163487208355295,0.067
primvar_recovery_transition_object_85f66ecb2a67,recovery,w3_randomised_single,20,17,17,0,0,0.1993385838090278,-0.0006347287576753832,0.064
primvar_recovery_transition_object_874eafac5156,recovery,w3_randomised_four,40,13,13,0,0,0.0042965023720533,-0.06505720844736586,0.035
primvar_recovery_transition_object_874eafac5156,recovery,w3_randomised_single,40,14,14,0,0,0.0042965023720533,-0.06833556256268793,0.022
primvar_recovery_transition_object_8b9b2457656d,recovery,w3_randomised_four,20,10,10,10,1,-0.0720809570856078,-0.029941809143941966,0.039
primvar_recovery_transition_object_8b9b2457656d,recovery,w3_randomised_single,20,9,9,9,2,-0.0720923421855834,-0.03487019424883254,0.004
primvar_recovery_transition_object_8cbb7ba274e3,recovery,w3_randomised_four,60,39,39,10,1,-0.0720575897958388,-0.05566900393259297,0.043000000000000003
primvar_recovery_transition_object_8cbb7ba274e3,recovery,w3_randomised_single,60,37,37,9,2,-0.0721277331443399,-0.05883761618662345,0.023333333333333334
primvar_recovery_transition_object_8da27143abf7,recovery,w3_randomised_four,20,10,10,10,1,-0.0719508499596912,-0.030152389831227977,0.039
primvar_recovery_transition_object_8da27143abf7,recovery,w3_randomised_single,20,9,9,9,2,-0.0720714963484319,-0.03468229420461601,0.007000000000000001
primvar_recovery_transition_object_94439b22dbc6,recovery,w3_randomised_four,20,19,19,0,0,0.2024304813533488,-0.005569087367879489,0.069
primvar_recovery_transition_object_94439b22dbc6,recovery,w3_randomised_single,20,17,17,0,0,0.200437080373141,-6.280472567904983e-05,0.074
primvar_recovery_transition_object_94922c547915,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13829579488358107,0.004
primvar_recovery_transition_object_94922c547915,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13865556822098393,0.0
primvar_recovery_transition_object_9bd9bb2c1a8a,recovery,w3_randomised_four,60,40,40,10,1,-0.0721498581893156,-0.05805131392240629,0.036333333333333336
primvar_recovery_transition_object_9bd9bb2c1a8a,recovery,w3_randomised_single,60,36,36,9,2,-0.0720294422144514,-0.05778643400041366,0.026333333333333334
primvar_recovery_transition_object_9c2e2334e940,recovery,w3_randomised_four,20,10,10,10,1,-0.0720712643852303,-0.028642073486812893,0.04
primvar_recovery_transition_object_9c2e2334e940,recovery,w3_randomised_single,20,9,9,9,2,-0.0720710133805315,-0.034676688356137235,0.002
primvar_recovery_transition_object_9c362a2d65ce,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1379504508206457,0.005
primvar_recovery_transition_object_9c362a2d65ce,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13868202289874987,0.0
primvar_recovery_transition_object_9d3a2620fe21,recovery,w3_randomised_four,20,20,20,0,0,0.2014572659352147,-0.007642751605412936,0.067
primvar_recovery_transition_object_9d3a2620fe21,recovery,w3_randomised_single,20,17,17,0,0,0.2004629578386465,-0.002481051234370445,0.063
primvar_recovery_transition_object_a11aa7a5053d,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13798280494544996,0.008
primvar_recovery_transition_object_a11aa7a5053d,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13874496119904056,0.0
primvar_recovery_transition_object_a2fb20366ed3,recovery,w3_randomised_four,20,9,9,9,2,-0.0720946520144201,-0.030992029096811917,0.041
primvar_recovery_transition_object_a2fb20366ed3,recovery,w3_randomised_single,20,9,9,9,2,-0.0720983804614912,-0.03491580757332706,0.003
primvar_recovery_transition_object_a3c4da45a2c6,recovery,w3_randomised_four,20,9,9,9,2,-0.0722700075800473,-0.030047819630307206,0.04
primvar_recovery_transition_object_a3c4da45a2c6,recovery,w3_randomised_single,20,9,9,9,2,-0.0721690094263838,-0.034602693783245264,0.008
primvar_recovery_transition_object_a59939be2b91,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13819763697210058,0.003
primvar_recovery_transition_object_a59939be2b91,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13866133532090566,0.0
primvar_recovery_transition_object_a68c68cadba0,recovery,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07039206828752145,0.0385
primvar_recovery_transition_object_a68c68cadba0,recovery,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0718820502249134,0.029000000000000005
primvar_recovery_transition_object_a79f09465d2a,recovery,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13830411804523396,0.0
primvar_recovery_transition_object_a79f09465d2a,recovery,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387590937290995,0.0
primvar_recovery_transition_object_a7dbc9fa89fa,recovery,w3_randomised_four,40,29,29,9,2,-0.072063387025457,-0.021322576633951422,0.0425
primvar_recovery_transition_object_a7dbc9fa89fa,recovery,w3_randomised_single,40,26,26,9,2,-0.0720392337206554,-0.017652028165381844,0.0365
primvar_recovery_transition_object_a8aeade1b079,recovery,w3_randomised_four,20,20,20,0,0,0.2013622241055959,-0.007664921316898216,0.068
primvar_recovery_transition_object_a8aeade1b079,recovery,w3_randomised_single,20,17,17,0,0,0.2008328292308272,0.0016031405594648849,0.066
primvar_recovery_transition_object_a94f6c0e93bc,recovery,w3_randomised_four,40,11,11,0,0,0.0042965023720533,-0.06323092865669594,0.0405
primvar_recovery_transition_object_a94f6c0e93bc,recovery,w3_randomised_single,40,14,14,0,0,0.0042965023720533,-0.06901718036294699,0.021500000000000002
primvar_recovery_transition_object_a9509aa65428,recovery,w3_randomised_four,20,10,10,10,1,-0.0722510566041982,-0.029065465922264937,0.045
primvar_recovery_transition_object_a9509aa65428,recovery,w3_randomised_single,20,9,9,9,2,-0.0719965830478095,-0.03453868993427346,0.006
primvar_recovery_transition_object_a99876547d7e,recovery,w3_randomised_four,20,18,18,0,0,0.2015383004910056,-0.00910091009094966,0.06000000000000001
primvar_recovery_transition_object_a99876547d7e,recovery,w3_randomised_single,20,17,17,0,0,0.2002721109422705,-0.005493792271890255,0.05800000000000001
primvar_recovery_transition_object_a9d2daacfd0f,recovery,w3_randomised_four,20,9,9,9,2,-0.072349005178153,-0.030109693095329425,0.047
primvar_recovery_transition_object_a9d2daacfd0f,recovery,w3_randomised_single,20,9,9,9,2,-0.0720069663132383,-0.03486781615062035,0.006
primvar_recovery_transition_object_ac30c9bf02c6,recovery,w3_randomised_four,20,20,20,0,0,0.2008193543553895,-0.0078047439097464946,0.066
primvar_recovery_transition_object_ac30c9bf02c6,recovery,w3_randomised_single,20,17,17,0,0,0.2005205794955502,-0.004481041577442146,0.065
primvar_recovery_transition_object_ae3c4ecd0b8e,recovery,w3_randomised_four,40,13,13,0,0,0.0042965023720533,-0.0643664660435318,0.0385
