candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n08/v002,v002,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.8166925374,high,0.8166925374,0.3674167353,roll_angle,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9952829,0.15,0.8,4.083606366,3.898173888,0.1854324786,-0.925071832,0.7067155745,-1.631787406,1.031765451,0.8145323871,0.2172330638,38.56679556,39.12919563,-0.56240007,-2.753776196,-11.19744405,8.443667857,31.45509436,20.68074544,10.77434892,0.3565480504,-0.3081126671,0.6646607175,0.03725371436,-0.001728681712,0.03898239607,15.24679355,18.45951801,-3.21272446,-1.294682143,-1.830574347,0.535892204,-0.5963736961,-0.8813422405,0.2849685444,-12.09229571,-14.57588633,2.483590619,1.25376897,0.4384292705,0.8153396997,0.3115050712,0.1025785431,0.2089265282,8.897373139,7.180580931,1.716792208,15.24679355,18.45951801,-3.21272446,8.897373139,7.180580931,1.716792208,-0.5555086188,0.4785115165,-1.034020135,2.696750806,2.502381433,0.1943693733,0.5397390007,0.4598920946,0.07984690614,41.17925338,21.89698431,19.28226908,0.3818695,0.48,-0.09813049999,0.1594573,0,0.1594573,4.304094195,4.008890908,0.295203287,0.1963769,0.055,0.1413769,0.05094780001,0.05,0.0009478000109,0.1902893,0.26,-0.0697107
C5_c2_plus_surface_side_force,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n10/v001,v001,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8970148082,high,0.8970148082,0.2691751703,,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2878822,0.15,0.8,4.780982001,4.600752071,0.1802299307,-1.354183661,0.0150415641,-1.369225225,1.053242185,0.931275144,0.121967041,41.0514061,44.22496353,-3.173557427,3.831080624,-27.79627996,31.62736058,45.25228422,-4.292771253,49.54505547,0.4757241443,0.9769735514,-0.5012494071,0.08633299142,0.4073413783,-0.3210083869,14.90964929,17.1202723,-2.210623005,-1.628369665,-2.495870077,0.8675004118,-0.6313359478,-1.041216808,0.4098808605,-9.445613325,-9.271971835,-0.1736414895,1.190259179,0.271895552,0.918363627,0.3533962774,0.142562096,0.2108341814,7.13730692,4.970600435,2.166706484,14.90964929,17.1202723,-2.210623005,7.13730692,4.970600435,2.166706484,-0.3823853193,0.01407687714,-0.3964621965,2.464139497,2.434066516,0.03007298154,-0.01426438539,0.06027083198,-0.07453521737,32.66766067,31.68957282,0.9780878469,0.1999912,0.54,-0.3400088,0.03586120001,0.155,-0.1191388,4.121901216,3.788230314,0.333670902,0.2092005,0.125,0.08420050001,0.123308,0.055,0.068308,0.1108011,0.025,0.08580110001
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n10/v002,v002,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.7008020669,medium,0.7008020669,0.4868468547,lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2538458,0.15,0.8,5.35319666,5.784043398,-0.4308467373,-0.3598489973,0.3658928213,-0.7257418186,1.011543012,2.025792316,-1.014249304,35.19928348,111.3053649,-76.10608138,-12.26724177,-66.05512939,53.78788762,21.76128215,26.82868948,-5.067407331,1.265696045,2.343065853,-1.077369808,0.4742039947,1.063858769,-0.5896547742,15.28071356,47.73951307,-32.45879952,-2.03577187,-0.5899608382,-1.445811031,-0.8808073371,-0.2376931966,-0.6431141405,-12.79399151,-24.12191184,11.32792033,0.6441251716,1.361528605,-0.7174034337,0.141787054,0.5093939246,-0.3676068706,5.379168269,24.43165615,-19.05248789,15.28071356,47.73951307,-32.45879952,5.379168269,24.43165615,-19.05248789,-0.00177157503,-0.2265988212,0.2248272462,2.830024169,3.130656221,-0.3006320518,0.04719920915,0.4930860915,-0.4458868824,14.85153036,9.170521412,5.681008948,0,0,0,0,0,0,4.448249183,4.933345283,-0.4850960994,0.1690447,0.125,0.04404469999,0.1159089,0.055,0.06090889999,0.05045379999,0.135,-0.08454620001
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_n10/v003,v003,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.786153756,high,0.786153756,0.400502091,lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.178167,0.15,0.8,4.375980144,4.314706016,0.06127412835,-0.1498713188,-0.268663054,0.1187917352,1.031476731,0.988333884,0.04314284735,25.06392355,44.28238033,-19.21845677,-31.0238508,-26.06593536,-4.957915439,9.347936463,-3.296414171,12.64435063,0.8784805153,1.137629429,-0.2591489135,0.1903237488,0.5432848278,-0.352961079,7.13397675,23.26353814,-16.12956139,-2.255065087,-2.207623184,-0.04744190298,-0.8471270932,-0.9260043574,0.07887726421,-21.00374993,-18.65206173,-2.351688203,0.4892447196,0.09921140512,0.3900333145,0.07482253778,0.01035692981,0.06446560797,6.004119497,6.053416035,-0.04929653833,7.13397675,23.26353814,-16.12956139,6.004119497,6.053416035,-0.04929653833,-0.0202812277,-0.1758710028,0.1555897751,2.412726048,2.383535743,0.02919030469,0.1263427638,0.279292456,-0.1529496922,20.66643393,27.44312833,-6.776694397,0.1496907,0.6,-0.4503093,0,0,0,3.862973601,3.746787573,0.1161860274,0.2232068,0.095,0.1282068,0.1514852,0.05,0.1014852,0.01344830001,0.03,-0.01655169999
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p02/v001,v001,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.8837939556,high,0.8837939556,0.2869742443,lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0470789,0.15,0.8,4.216153472,4.276986307,-0.06083283548,0.1707301318,0.1913191318,-0.02058900005,1.01029655,1.149880731,-0.1395841804,0.6597965128,3.914062569,-3.254266056,-18.10897186,-16.34504989,-1.763921968,-0.1586696535,5.446316127,-5.604985781,-0.6636862061,0.2874069846,-0.9510931907,-0.2488600281,0.01649933136,-0.2653593595,-9.599409462,-0.4891705373,-9.110238925,-1.706613229,-1.882898539,0.17628531,-0.7180267497,-0.7775983524,0.05957160272,-15.28444483,-12.80821676,-2.476228079,0.2293325137,-0.216656368,0.4459888817,0.04583844783,-0.08932942674,0.1351678746,4.618049432,7.144944974,-2.526895541,-9.599409462,-0.4891705373,-9.110238925,4.618049432,7.144944974,-2.526895541,0.07756910844,0.08026776323,-0.002698654794,2.571251852,2.620571602,-0.04931975049,0.4514678881,0.5958080299,-0.1443401419,16.48967582,22.22247332,-5.732797504,0,0.37,-0.37,0,0,0,4.107634564,4.158794668,-0.05116010402,0.0532611,0.02,0.0332611,0.0889044,0.115,-0.0260956,0.07110329999,0.12,-0.04889670001
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p02/v002,v002,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.9104069339,high,0.9104069339,0.25015142,,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8485212,0.15,0.8,3.611578167,3.735312076,-0.1237339091,0.02459073622,0.2474188188,-0.2228280826,1.017097858,1.059854171,-0.04275631333,-13.78416422,4.773340567,-18.55750479,-15.45952946,-2.267543229,-13.19198623,2.844311746,5.118255919,-2.273944173,-1.26399111,0.5851284832,-1.849119593,-0.4165278256,0.08154801744,-0.4980758431,-20.51291122,0.4680410543,-20.98095228,-1.554991487,0.8580508204,-2.413042308,-0.5169009559,0.1744465962,-0.6913475521,-11.26599682,4.508767319,-15.77476414,0.3213700594,-0.3538638136,0.675233873,0.09740003991,-0.0935516533,0.1909516932,5.215632958,5.926808474,-0.711175516,-20.51291122,0.4680410543,-20.98095228,5.215632958,5.926808474,-0.711175516,-0.02686666373,0.1852168115,-0.2120834752,2.721167766,2.850430465,-0.1292626998,0.771294884,0.8449080958,-0.0736132118,15.72674922,19.35246126,-3.625712039,0,0,0,0,0,0,4.408205827,4.585868398,-0.1776625703,0.1680332,0.295,-0.1269668,0.1805584,0.165,0.0155584,0.1491449,0.28,-0.1308551
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p02/v003,v003,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.9376764343,high,0.9376764343,0.2071237026,,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1312387,0.15,0.8,5.058401236,5.880208708,-0.8218074721,-0.1685598206,-0.01090227472,-0.1576575459,1.043072339,1.602126863,-0.5590545245,1.04295851,-15.52588912,16.56884763,-14.32693875,-17.45948804,3.132549291,6.028276947,-5.69997697,11.72825392,-0.5246102528,-0.4063380001,-0.1182722528,-0.1325838276,-0.1820874362,0.04950360859,-5.61102523,-12.54191663,6.930891403,-1.518219686,-0.03427216789,-1.483947518,-0.4871363882,-0.01812534396,-0.4690110442,-0.9269208149,-8.059326068,7.132405253,0.2853987492,-0.2531871987,0.5385859479,0.1013417348,-0.04273796576,0.1440797006,6.355458866,-0.02175647184,6.377215338,-5.61102523,-12.54191663,6.930891403,6.355458866,-0.02175647184,6.377215338,-0.1080344986,0.04042154893,-0.1484560476,2.934998553,3.345062281,-0.4100637283,0.3651211775,0.850716109,-0.4855949315,15.89439036,5.702286497,10.19210386,0,0,0,0,0,0,4.635673339,5.315032404,-0.6793590652,0.1769773,0.135,0.04197729999,0.1951976,,,0.032193,0.33,-0.297807
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p04/v001,v001,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.9063434335,high,0.9063434335,0.2560429379,,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0818138,0.15,0.8,4.412016459,4.323857343,0.08815911633,-0.2015011139,0.4110449686,-0.6125460825,1.059575395,0.9299487202,0.1296266747,-5.307539452,5.187304765,-10.49484422,-25.58317288,-19.49645805,-6.086714832,7.493845761,10.9892095,-3.49536374,-0.9727340612,-0.6748034015,-0.2979306597,-0.3833906382,-0.3211074198,-0.0622832184,-18.54504641,-4.594606665,-13.95043974,-2.232352399,-2.380985668,0.1486332693,-0.947363951,-1.039568555,0.09220460409,-24.50137682,-19.06823509,-5.433141726,0.472014612,-0.09198745436,0.5640020663,0.1063941911,-0.02189625782,0.1282904489,11.79632114,6.914038592,4.882282546,-18.54504641,-4.594606665,-13.95043974,11.79632114,6.914038592,4.882282546,-0.1772610337,0.2259835127,-0.4032445463,2.618467322,2.562940738,0.05552658362,0.3704836663,0.370794287,-0.0003106206945,18.32043192,22.59893492,-4.278503,0,0.505,-0.505,0,0,0,4.171865912,4.036673029,0.135192883,0.0694767,0.1,-0.0305233,0.1136365,0.06,0.05363649999,0.08152820001,0.045,0.03652820001
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p04/v002,v002,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.6601019283,medium,0.6601019283,0.5262198648,roll_angle;lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1031407,0.15,0.8,5.352303985,6.070448835,-0.71814485,-0.1950659433,-0.4986780475,0.3036121042,0.9364701344,1.753078035,-0.816607901,-14.0559871,-30.70940924,16.65342215,-9.540073553,-20.80003708,11.25996353,7.359728801,-16.28198253,23.64171133,-1.335954785,-0.7460351397,-0.5899196451,-0.4593363782,-0.3109848753,-0.1483515029,-27.66679803,-27.71470405,0.04790602105,-1.509758242,-0.07597062712,-1.433787615,-0.4901827676,-0.03346889269,-0.4567138749,0.5440783431,-8.920346015,9.464424358,1.184100154,-0.6374492369,1.82154939,0.4419729721,-0.1029271578,0.5449001299,24.65917866,1.683379291,22.97579937,-27.66679803,-27.71470405,0.04790602105,24.65917866,1.683379291,22.97579937,-0.2376046704,-0.2281409406,-0.009463729814,3.214842537,3.560740852,-0.3458983149,0.3571971389,0.9534321776,-0.5962350387,14.3964911,4.874340058,9.52215104,0,0,0,0,0,0,5.050814196,5.686783863,-0.6359696662,0.1386695,0.145,-0.006330499995,0.2608386,0.11,0.1508386,0.0508436,0.325,-0.2741564
C5_c2_plus_surface_side_force,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p04/v003,v003,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.7344354903,medium,0.7344354903,0.4536173977,yaw_angle;lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1105307,0.15,0.8,5.33879947,6.05110557,-0.7123060999,0.3607553795,-0.6017253579,0.9624807374,0.7992359842,1.749834553,-0.9505985689,-11.97375892,-37.18223623,25.20847731,-2.490949161,-23.17514805,20.68419889,-5.73358284,-20.22832459,14.49474175,-0.768337031,-0.8479609271,0.0796238961,-0.2650373979,-0.3405919293,0.07555453146,-15.38986271,-24.59736078,9.207498074,-1.793144257,-0.04263905484,-1.750505202,-0.6399172502,-0.01038093504,-0.6295363151,-1.432797678,-9.196798957,7.764001279,0.4751530787,-1.017367746,1.492520824,0.07178969035,-0.3190003788,0.3907900691,12.3231291,-1.673443466,13.99657257,-15.38986271,-24.59736078,9.207498074,12.3231291,-1.673443466,13.99657257,0.1125537275,-0.2388673837,0.3514211112,3.156182924,3.539564399,-0.3833814747,0.2774015984,0.9123062037,-0.6349046053,12.80680482,5.176385298,7.630419518,0,0,0,0,0,0,4.973816247,5.641391921,-0.6675756742,0.0448404,0.155,-0.1101596,0.1514111,,,0.01986540001,0.2,-0.1801346
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p06/v001,v001,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.8663243262,high,0.8663243262,0.3092958992,roll_angle,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0748191,0.15,0.8,3.968280985,4.072200859,-0.1039198743,0.01060972382,0.07814219809,-0.06753247427,1.061193434,0.9643582124,0.09683522147,-14.98894831,-4.255045891,-10.73390242,-25.08948998,-26.24923673,1.159746755,0.274448609,7.062490117,-6.788041508,0.7740591825,-0.266174015,1.040233198,-0.1160438318,-0.1021771688,-0.01386666303,-27.96822794,-9.102681897,-18.86554604,-2.345109024,-2.213222328,-0.1318866963,-1.000223313,-0.9128302526,-0.08739305991,-29.96641563,-26.05248462,-3.913931009,-1.181702261,0.08519064048,-1.266892901,-0.1337256056,0.04096670059,-0.1746923061,14.17807278,9.116051675,5.062021105,-27.96822794,-9.102681897,-18.86554604,14.17807278,9.116051675,5.062021105,-0.08853610786,0.005607012781,-0.09414312064,2.343980144,2.405574417,-0.06159427222,0.3738831539,0.407872819,-0.03398966514,17.55448363,24.77760941,-7.22312578,0,0.605,-0.605,0,0,0,3.767607653,3.804609354,-0.03700170104,0.5017287,0.175,0.3267287,0.09056549999,0.065,0.02556549999,0.3950165,0.045,0.3500165
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p06/v002,v002,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.7769932084,high,0.7769932084,0.4101411704,roll_angle;roll_rate,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0999344,0.15,0.8,5.259534974,6.125403137,-0.8658681628,-0.2639511541,-0.1221304232,-0.1418207309,0.8702293749,1.950303505,-1.08007413,-12.32785906,-51.2276598,38.89980074,-8.629971652,-28.9026065,20.27263485,8.699818224,-20.28666094,28.98647917,-1.260368991,-1.470820263,0.2104512719,-0.4567010215,-0.6608360329,0.2041350114,-22.39953316,-40.05878569,17.65925253,-1.645069069,0.06143574339,-1.706504813,-0.5131932056,-0.004644235723,-0.5085489699,1.53876934,-10.076436,11.61520534,0.9844483478,-0.9903896985,1.974838046,0.3737415676,-0.273607624,0.6473491916,15.11085604,-6.405315205,21.51617125,-22.39953316,-40.05878569,17.65925253,15.11085604,-6.405315205,21.51617125,-0.2529949783,0.1217968975,-0.3747918757,3.077642072,3.632442653,-0.5548005809,0.2957055003,1.035173368,-0.7394678678,14.34695134,4.861320666,9.485630678,0,0,0,0,0,0,4.941342752,5.821211436,-0.8798686842,0.1268876,0.13,-0.003112399995,0.2009479,0.62,-0.4190521,0.1268876,0.23,-0.1031124
C5_c2_plus_surface_side_force,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p06/v003,v003,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.8756290168,high,0.8756290168,0.2975598254,roll_angle,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1455226,0.15,0.8,5.338733242,6.152857687,-0.8141244442,0.1695609521,-0.3833253935,0.5528863456,0.9854571668,1.959457231,-0.9740000645,-21.08370707,-54.55275527,33.4690482,-5.851584011,-31.17220647,25.32062245,-7.57139644,-23.95137728,16.37998084,-1.47448281,-1.406855551,-0.06762725846,-0.5375037989,-0.6378722782,0.1003684793,-31.21621182,-38.7049909,7.488779085,-1.463447635,0.05915624127,-1.522603876,-0.5237569835,-0.008099374901,-0.5156576086,0.07462587088,-10.75111869,10.82574456,0.69780188,-1.001762819,1.699564699,0.2007730268,-0.2834537296,0.4842267564,10.5429283,-6.191770593,16.7346989,-31.21621182,-38.7049909,7.488779085,10.5429283,-6.191770593,16.7346989,-0.09899873899,-0.0004839123477,-0.09851482665,3.090719411,3.51235975,-0.4216403393,0.3507802305,0.9531195117,-0.6023392813,12.91606358,5.270347175,7.645716405,0,0,0,0,0,0,4.870084666,5.607321851,-0.737237185,0.117959,0.125,-0.007040999996,0.157005,0.63,-0.472995,0.068748,0.22,-0.151252
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p08/v001,v001,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7447980237,medium,0.7447980237,0.4432021408,roll_angle;lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.2542568,0.15,0.8,4.604614605,4.607471955,-0.002857350095,0.01327834066,0.3402700304,-0.3269916897,1.122897517,0.8937090175,0.2291884999,-12.90709668,-5.493441035,-7.413655644,-35.11160728,-27.561087,-7.550520276,3.045601385,16.74094493,-13.69534354,-2.122198671,0.471689255,-2.593887926,-0.8741973128,0.00408603036,-0.8782833431,-34.28675352,-3.792402283,-30.49435123,-2.224723332,-1.493016386,-0.7317069458,-0.6429954231,-0.2392793336,-0.4037160895,-13.20556585,-0.2984984705,-12.90706738,1.173785466,0.115957754,1.057827712,0.3854566286,0.00423800584,0.3812186227,22.04308717,12.73842944,9.304657728,-34.28675352,-3.792402283,-30.49435123,22.04308717,12.73842944,9.304657728,-0.1377609272,0.0739425877,-0.2117035149,2.432395571,2.526549741,-0.09415417038,0.02239046729,0.1173544766,-0.09496400933,19.81146346,32.65260202,-12.84113856,0,0.425,-0.425,0,0.165,-0.165,3.795264634,3.928795356,-0.1335307217,0.1197368,0.055,0.06473680001,0.2592183,0.335,-0.0757817,0.1197368,0.03,0.08973680001
C5_c2_plus_surface_side_force,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_231717,20260604_231717/c1_a_p08/v002,v002,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7161357617,medium,0.7161357617,0.4717948133,roll_angle;lateral_velocity,ok,C5_c2_plus_surface_side_force_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0455506,0.15,0.8,4.119634102,4.05404813,0.06558597248,-0.2383361152,0.1810933212,-0.4194294364,0.9901523267,0.7610198005,0.2291325262,-18.32411074,-1.071752201,-17.25235854,-27.46580124,-15.83770603,-11.62809522,14.87031194,12.12826131,2.742050622,-2.223723261,0.351792009,-2.57551527,-0.8511153344,-0.003068978276,-0.8480463561,-41.25171484,-7.197370877,-34.05434397,-2.414087381,-1.885660091,-0.5284272901,-0.7779826393,-0.4836847507,-0.2942978885,-22.29766078,-5.656840679,-16.6408201,1.380367353,0.2934620509,1.086905302,0.4253173774,0.1347894959,0.2905278815,25.50020123,13.5925671,11.90763414,-41.25171484,-7.197370877,-34.05434397,25.50020123,13.5925671,11.90763414,-0.2565103774,0.05219277259,-0.30870315,2.524456421,2.525284529,-0.0008281074852,0.35447539,0.3297113985,0.02476399147,20.75258911,28.13018722,-7.377598109,0.1093117,0.465,-0.3556883,0,0,0,4.067191562,3.95162331,0.1155682524,0.1229783,0.055,0.0679783,0.2082894,0.235,-0.0267106,0.06843949999,0.025,0.04343949999
