candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
P1_pairwise_aileron_gain,all,aileron,transition,0.4,11,5,6,17.25372526,21.21750538,0.02069400909,0,0.3183515717,0.3411652676,0.2972485203,17.38235917,7.37213537,11.07150428,peak_p_rad_s,-0.7275144045,-0.53272062,0.1947937845,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,transition,0.6,8,5,3,17.19549703,21.00595519,0.009712762499,0,0.4769405679,0.4613982232,0.3959898446,26.6182204,5.907723224,16.75916554,peak_p_rad_s,-0.2150103417,-0.8839497922,0.6689394505,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,transition,0.8,7,5,2,18.58259515,20.75258911,0.01561595714,0,0.3384350255,0.3247869302,0.3312737622,29.4378887,7.521870884,22.17078044,peak_p_rad_s,-1.030683945,-0.8746885444,0.1559954002,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,transition,1,7,3,4,16.48527209,20.66643393,0.02138438571,0,0.3604565441,0.3641196815,0.302287556,29.91511551,13.72881115,35.08647146,peak_p_rad_s,-1.406100451,-1.10330025,0.3028002011,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,post_stall,0.4,1,1,0,26.27708717,26.27708717,0.269856,0,0.5282626972,1.060476918,0.2528866501,11.82385783,4.561938695,18.76226548,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,post_stall,0.6,4,1,3,28.36812574,37.6464996,0.21913775,0.024618975,0.4800584061,1.459885211,0.3797704594,19.48033261,6.797106628,23.47244092,peak_p_rad_s,-1.420202648,-1.191146017,0.2290566309,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3081430204,1.112710358,0.2761488655,14.30846643,15.84731252,27.1940169,peak_p_rad_s,-0.5657340285,-1.095916249,0.530182221,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,aileron,post_stall,1,5,3,2,28.89514854,32.66766067,0.16533426,0.01088304,0.3270226599,0.7015581973,0.2359447171,24.15869817,13.30685495,42.25237768,peak_p_rad_s,-0.9383654717,-0.9199995712,0.01836590047,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,normal,0.2,1,0,1,10.62755533,10.62755533,0,0,0.7310572152,0.4261679293,1.491451348,14.57664484,33.52469743,12.11472511,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,transition,0.2,9,4,5,18.42374673,21.53444799,0.05189348889,0,0.1551682197,0.3924979213,0.09923229207,14.70533523,8.61143698,10.88039323,peak_q_rad_s,-0.005468062886,0.7545425811,0.760010644,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,transition,0.4,5,1,4,15.79689573,19.21437021,0,0,0.233522195,0.2757164574,0.3080890512,13.73484666,17.22875043,7.695561441,peak_q_rad_s,0.4158203864,0.04352418387,0.3722962025,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,transition,0.6,6,0,6,15.00159799,16.50143866,0,0,0.08023121177,0.4849303551,0.1255392778,18.19500509,16.03359623,5.667379437,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,transition,0.8,6,0,6,15.32153893,16.93376924,0,0,0.1093258619,0.4028511118,0.2534162669,13.98740656,26.88032116,2.715096554,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,transition,1,6,0,6,15.5244327,20.24111436,0.002385283333,0,0.06307341904,0.211491864,0.2898488864,15.85622521,21.22666112,5.133383998,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,post_stall,0.2,2,2,0,23.46010978,24.1932818,0.28444075,0,0.08224853281,0.4908862283,0.150855102,13.99044078,4.481740191,12.41865311,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,post_stall,0.4,6,5,1,24.44705983,29.68919041,0.3984362,0,0.1143245027,0.6254531929,0.08693513192,11.26117005,17.26814196,6.820098661,peak_q_rad_s,0.125036452,0.8264096942,0.7013732422,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.238910968,0.232120423,0.07607570028,9.378189869,23.99175571,11.55399236,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.1504752577,0.6479385243,0.08711974121,8.304614021,23.78569641,15.03030236,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,elevator,post_stall,1,6,6,0,41.14189809,44.40935187,0.4476201,0.22515965,0.1503053671,0.4103236927,0.05698097302,11.98291207,27.16677941,11.69790307,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,transition,0.2,11,6,5,17.6628247,21.42050137,0.0512336,0,0.2673872036,0.257714012,0.2060280758,13.32530377,5.896641628,6.365937259,peak_r_rad_s,0.0751527378,0.2055407106,0.1303879728,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,transition,0.4,10,5,5,17.11731968,19.5725719,0,0,0.1608707687,0.5124777325,0.0954016569,18.35393469,6.456818899,9.112244252,peak_r_rad_s,0.217383608,0.5374273557,0.3200437477,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,transition,0.6,12,6,6,17.13572973,20.27249796,0.002553641666,0,0.1847562935,0.5405261307,0.131701434,20.5165904,4.215324707,13.31610704,peak_r_rad_s,0.3224312498,0.8872827261,0.5648514764,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,transition,0.8,11,5,6,17.41673571,21.09962833,0.02558778182,0,0.1228357006,0.5347139212,0.1125294409,10.63185958,9.428664302,16.55582483,peak_r_rad_s,0.6870740922,1.187468134,0.500394042,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,transition,1,12,6,6,17.54964083,19.64203939,0,0,0.2645540226,0.6232651127,0.2223717041,12.71645761,9.059249953,22.23948311,peak_r_rad_s,0.5984712171,1.394240526,0.7957693089,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.09898695763,0.4338188518,0.02250137728,14.68467698,6.385579788,7.930869656,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.04852739229,0.595411654,0.0483994397,6.446796524,5.771608972,5.88791013,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,all,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,transition,0.2,10,5,5,16.69525359,21.35463821,0.03300315,0,0.3327983969,0.4896092756,0.2453964577,11.3267247,6.815485745,6.450123655,peak_p_rad_s,-0.4036796333,-0.252883828,0.1507958053,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,transition,0.4,9,4,5,17.6831079,21.21750538,0.02529267778,0,0.3035012015,0.3035928378,0.2602071603,17.95985823,6.675113149,12.30395828,peak_p_rad_s,-0.6906449412,-0.4935983963,0.1970465449,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,transition,0.6,7,4,3,17.80684467,21.00595519,0.0111003,0,0.4161989623,0.5267438037,0.322683059,26.30389405,4.592464082,17.94820766,peak_p_rad_s,-0.1323633149,-0.8418104738,0.709447159,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,transition,0.8,5,4,1,18.46624648,20.75258911,0.02186234,0,0.4411865096,0.4056265301,0.4506541909,32.00496,7.564431843,17.45244008,peak_p_rad_s,-1.41650427,-1.211368465,0.2051358055,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,transition,1,7,3,4,16.48527209,20.66643393,0.02138438571,0,0.3604565441,0.3641196815,0.302287556,29.91511551,13.72881115,35.08647146,peak_p_rad_s,-1.406100451,-1.10330025,0.3028002011,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,post_stall,0.4,1,1,0,26.27708717,26.27708717,0.269856,0,0.5282626972,1.060476918,0.2528866501,11.82385783,4.561938695,18.76226548,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,post_stall,0.6,3,1,2,28.51524832,37.6464996,0.2208951667,0.0328253,0.6400328894,1.792885186,0.469739907,23.81993995,8.059705878,13.94117841,peak_p_rad_s,-1.295500907,-1.273891435,0.02160947141,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,post_stall,0.8,4,1,3,38.38392588,52.49679849,0.294534875,0.10441525,0.3081430204,1.112710358,0.2761488655,14.30846643,15.84731252,27.1940169,peak_p_rad_s,-0.5657340285,-1.095916249,0.530182221,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,aileron,post_stall,1,3,2,1,28.4372574,30.62279893,0.1501488667,0.006184666665,0.2214220018,0.6347107326,0.2777611477,24.01629679,8.112741981,30.6352155,peak_p_rad_s,-0.949726782,-0.7198013547,0.2299254273,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,normal,0.2,1,0,1,10.62755533,10.62755533,0,0,0.7310572152,0.4261679293,1.491451348,14.57664484,33.52469743,12.11472511,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,normal,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,transition,0.2,8,4,4,18.66080066,21.53444799,0.058380175,0,0.1712942408,0.4174585856,0.1053384016,13.82862219,9.060469333,10.69724317,peak_q_rad_s,-0.02787365127,0.6827135771,0.7105872284,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,transition,0.4,4,1,3,16.23270221,19.21437021,0,0,0.2310285125,0.3339614803,0.3804803579,13.60539312,17.18621775,9.212686494,peak_q_rad_s,0.4049181646,0.3477599864,0.05715817815,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,transition,0.6,5,0,5,14.70162986,15.69342205,0,0,0.0910085819,0.4653782859,0.1473321721,19.00568311,16.32945561,5.833727831,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,transition,0.8,5,0,5,15.24291644,16.93376924,0,0,0.09884192157,0.3701699879,0.2757569756,13.9688472,25.66432765,2.597553574,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,transition,1,5,0,5,15.85782883,20.24111436,0.002862339999,0,0.05270641021,0.1782897769,0.2520520177,18.9295471,19.10269498,5.886639766,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,post_stall,0.2,1,1,0,22.72693776,22.72693776,0.1505527,0,0.1332608485,0.40776147,0.2905695037,14.81856968,1.165490621,14.04355477,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,post_stall,0.4,5,4,1,24.72762642,29.68919041,0.39647314,0,0.05858548614,0.7131603593,0.07501152943,9.651643382,15.33455935,7.203068251,peak_q_rad_s,0.1427789048,0.6813720781,0.5385931732,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,post_stall,0.6,4,4,0,28.81376435,30.47649457,0.34244625,0.0058207,0.2869271816,0.1978122121,0.07677030096,7.115112362,25.79908505,11.801804,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,post_stall,0.8,4,4,0,38.95800557,51.73397079,0.4420423,0.210433575,0.1762537327,0.6447061445,0.07446833518,7.297344627,23.89404434,16.4601454,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,elevator,post_stall,1,5,5,0,40.49947262,44.40935187,0.44510138,0.21717808,0.1684419869,0.4413631531,0.06820388741,13.78404435,28.05800655,12.26914866,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,transition,0.2,9,5,4,17.44153353,20.46655266,0.02063851111,0,0.2429441796,0.2868621038,0.1688207164,12.51539739,5.134825655,6.053909549,peak_r_rad_s,-0.1286942991,0.2229738656,0.3516681648,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,transition,0.4,8,4,4,17.10281521,19.5725719,0,0,0.1672854209,0.5515335378,0.09920364975,18.06067421,5.02656356,9.783647643,peak_r_rad_s,0.2685746688,0.5258335655,0.2572588967,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,transition,0.6,10,5,5,17.31982243,20.27249796,0.00306437,0,0.194882821,0.5720079008,0.1532728863,22.13338645,4.681170839,14.3093609,peak_r_rad_s,0.3109296982,0.9306262069,0.6196965088,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,transition,0.8,9,4,5,17.7384812,21.09962833,0.03127395556,0,0.1044084855,0.4896789764,0.1044049269,11.09871872,7.955775198,14.35129797,peak_r_rad_s,0.6366095427,1.112435331,0.4758257885,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,transition,1,10,5,5,17.16200656,18.96815178,0,0,0.2484404543,0.5703009309,0.226299851,12.78160214,9.66102184,21.88648345,peak_r_rad_s,0.5026304981,1.341301022,0.8386705239,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,post_stall,0.4,1,0,1,22.19273513,22.19273513,0.1128346,0,0.09898695763,0.4338188518,0.02250137728,14.68467698,6.385579788,7.930869656,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,post_stall,0.8,1,1,0,22.80856447,22.80856447,0.3753617,0,0.04852739229,0.595411654,0.0483994397,6.446796524,5.771608972,5.88791013,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
P1_pairwise_aileron_gain,train,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
