case_id,primitive_id,start_state_family,environment_mode,candidate_index,candidate_weight_label,segment_index,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,time_s,speed_m_s,command_aileron_norm,command_elevator_norm,command_rudder_norm,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,2,3.5,speed_bin_3p5_m_s,0.30000000000000004,3.694837926616166,0.69284353647203,0.1620729968096783,-0.4186153596948718,2.8190231761627187,2.681125953003244,2.5738271865513167,-0.09162350107188635,0.035019227851257564,0.1282579748904727,3.4129300037858523,-0.004453169322301078,1.415526849799232,-0.18508431691078073,0.5941161744347687,-0.13241044389673354,0.09592287747766357,0.015561017441056452,-0.09040443701802219
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,3,3.5,speed_bin_3p5_m_s,0.32,3.704804216074968,0.0,-0.051400655567568676,0.0,2.887314325029661,2.692335559866395,2.547612595016157,-0.09485206841560549,0.04675321508629693,0.1242233302630242,3.389439239918698,-0.015002588768626066,1.4956773852259901,-0.12861371972785557,0.6090049763543235,-0.15765800804311042,0.06800915497055424,-0.00038569323419638743,-0.057025897567827374
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,3,3.5,speed_bin_3p5_m_s,0.34,3.7101736620891033,0.0,-0.051400655567568676,0.0,2.955534273040474,2.703265779529632,2.520670990435031,-0.09741357241986333,0.0586103337471295,0.11972944736241221,3.3628513019340542,-0.024750960661063255,1.5671653116013189,-0.10896097223219256,0.6131346203890563,-0.17399794479894354,0.048995000557414056,-0.011248207865976625,-0.034289241680048405
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,3,3.5,speed_bin_3p5_m_s,0.36000000000000004,3.7110568185272235,0.0,-0.051400655567568676,0.0,3.023646699875905,2.713874484048488,2.4931632717758765,-0.09990721319185722,0.07045967968640271,0.11493464312405036,3.33347753483517,-0.034631971853282845,1.630543118599502,-0.1124084970729567,0.6126784120632441,-0.18467823497809316,0.0360430172468879,-0.018647490798271306,-0.01880158016236458
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,3,3.5,speed_bin_3p5_m_s,0.38,3.707689935462013,0.0,-0.051400655567568676,0.0,3.0916114483855957,2.7241270684212435,2.4652266805661163,-0.10268092250466267,0.08225023184597403,0.10993391013860564,3.3014952419468235,-0.04530009924374841,1.6867251483087864,-0.1282607465356439,0.6106164336062562,-0.19169832399237186,0.027220438654583127,-0.023687703839915294,-0.008251758743143725
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,3,3.5,speed_bin_3p5_m_s,0.4,3.696651763668286,1.0,-1.0,-0.10906098986343322,3.1593661705145415,2.7339937777173913,2.436994674395878,-0.10554197206293899,0.09355874835740952,0.10473197410812556,3.2650518285004444,-0.055586713021102914,1.7325071244797994,-0.09627546636282314,0.5505015853838482,-0.2102069221045876,0.1275786946315558,-0.16648087019327734,-0.02346984916979509
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,4,3.5,speed_bin_3p5_m_s,0.42000000000000004,3.6803782424811,0.0,-0.051400655567568676,0.0,3.226797999559003,2.743449246196564,2.408611155783707,-0.10750209616815994,0.10318096424891975,0.09918158618539438,3.227697088939029,-0.06314556662866705,1.7672487507982377,-0.05444723839561153,0.47359603923558835,-0.23509767246004615,0.0895723339870734,-0.12438823572050084,-0.011431670979025319
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,4,3.5,speed_bin_3p5_m_s,0.44,3.6636855504637125,0.0,-0.051400655567568676,0.0,3.2938847701914185,2.7524725195196176,2.3801222819779433,-0.10916205795034467,0.11165418456974457,0.09331359787159602,3.1921345249160598,-0.06971462930724098,1.7966660396345422,-0.0537307200965707,0.43731761649646356,-0.2521881294923509,0.06368331793800905,-0.09571574851219682,-0.0032315543907094606
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,4,3.5,speed_bin_3p5_m_s,0.46,3.646189390066134,0.0,-0.051400655567568676,0.0,3.360620084131527,2.761048828237931,2.351548079780253,-0.1111256751974438,0.11963885025756753,0.08719066970506271,3.1567637142687786,-0.07658483682745465,1.8230948091843568,-0.07447262014057271,0.42651692629853083,-0.2638341243417509,0.0460483447223872,-0.07618474188817427,0.002354167219021354
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,4,3.5,speed_bin_3p5_m_s,0.48000000000000004,3.6276433378916946,0.0,-0.051400655567568676,0.0,3.426988793529049,2.769165824990314,2.3229048813628617,-0.11368821338753812,0.12753948473246773,0.0808554799744643,3.120570187149077,-0.08455289980692926,1.8478876321791349,-0.10462150244918861,0.43102884799773894,-0.27180508622673144,0.03403582637382139,-0.0628806913195464,0.0061590260360130916
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,4,3.5,speed_bin_3p5_m_s,0.5,3.6042412953134337,1.0,-1.0,0.19376764547625047,3.492949163392895,2.7768079354394573,2.2942205786880745,-0.11663589586935608,0.13522877592011642,0.07430571786889459,3.0807348548788753,-0.09321168700422547,1.8684056439068362,-0.08978898269283828,0.39301355383755354,-0.28785227453741274,0.13222117233928576,-0.19317818781761698,0.04059531866851046
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,5,3.5,speed_bin_3p5_m_s,0.52,3.5780268813157896,0.0,-0.051400655567568676,0.0,3.5584054862848387,2.7839525211253036,2.2655420620726807,-0.11904208505543228,0.14176361219786748,0.06745024564030822,3.0403531480330757,-0.10031570114223803,1.8837372053362706,-0.06406751079004001,0.34363980134157573,-0.3083722375328015,0.09273467781175879,-0.14257380447065787,0.03220797591762328
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,5,3.5,speed_bin_3p5_m_s,0.54,3.5532009205138695,0.0,-0.051400655567568676,0.0,3.6233541484584797,2.7905915357265867,2.236857915689789,-0.12139841903667213,0.14765300702057302,0.06029751353567665,3.001885142936226,-0.10690038805965482,1.8980238874134492,-0.07256227484705652,0.33075666263000697,-0.32283756303691097,0.06583743026662069,-0.10810331925695131,0.02649472036237861
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,5,3.5,speed_bin_3p5_m_s,0.56,3.5290382239380382,0.0,-0.051400655567568676,0.0,3.687803714303616,2.796721757833636,2.208146048078383,-0.1241961649881201,0.1534752985023733,0.052880528259658,2.9635427207068243,-0.11417443449778478,1.9127178378078793,-0.09784269438474058,0.3396800224863736,-0.3330700905444097,0.04751567407729638,-0.08462285625591834,0.022602988498185806
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,5,3.5,speed_bin_3p5_m_s,0.5800000000000001,3.5050246184317237,0.0,-0.051400655567568676,0.0,3.751750862703983,2.802338674011347,2.1793883607952242,-0.1276582974923078,0.15956296334868833,0.04522344543135373,2.9242406624536,-0.1228499015607525,1.9284506800931918,-0.12958017108155734,0.36069946801763064,-0.34048104063103973,0.035035335734211095,-0.06862853127543761,0.019952034631984215
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,5,3.5,speed_bin_3p5_m_s,0.6,3.477370476482369,1.0,-1.0,0.508143653034146,3.8151635037554374,2.807429789638083,2.1505811462392574,-0.13156824608835316,0.16576764214097733,0.03733166107817989,2.8811166025622486,-0.13304037274953953,1.9425686120109242,-0.12075712731205585,0.3421530589395753,-0.3537258411718919,0.13290201400456308,-0.19709347774125568,0.10165653665015137
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,6,3.5,speed_bin_3p5_m_s,0.62,3.4478302707759014,0.0,-0.051400655567568676,0.0,3.8779545630998986,2.8119689976754647,2.1217377634037184,-0.13509053112134778,0.17121787884394277,0.02917023312452266,2.8370873831375656,-0.14262635969835158,1.9540026811750952,-0.10127368000208341,0.31162172390234577,-0.3704359687071263,0.09319845073030039,-0.14524080551866633,0.07380140463576114
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,6,3.5,speed_bin_3p5_m_s,0.64,3.420155564318012,0.0,-0.051400655567568676,0.0,3.9401255955938645,2.8159519743469312,2.092833417101303,-0.1386332097269301,0.17632282255212994,0.02072873685322347,2.7946159474287415,-0.15201321849859126,1.965827503092303,-0.11049267569117394,0.31150997136055797,-0.38299569948163736,0.06615334119120399,-0.10992001603517298,0.0548271606528912
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,6,3.5,speed_bin_3p5_m_s,0.66,3.3935650528873316,0.0,-0.051400655567568676,0.0,4.001688654059347,2.8193790191762695,2.063838386259484,-0.14260921250632097,0.1815560526308178,0.012011033547439442,2.75202793476167,-0.1622857770132215,1.9789616825620528,-0.13346798144751038,0.3290744753155695,-0.3926581432159039,0.04773086497844885,-0.08586034627732854,0.041902363364711585
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,6,3.5,speed_bin_3p5_m_s,0.68,3.367506661357798,0.0,-0.051400655567568676,0.0,4.062643069729137,2.8222475887142466,2.0347277058928945,-0.14720205930466324,0.18717825399013371,0.0030209971416535544,2.7083213430742568,-0.17407583916449554,1.9936885963351385,-0.16141905460115424,0.3559130308872297,-0.4004346132939775,0.03518191858505708,-0.0694714796262289,0.03309830323502477
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,6,3.5,speed_bin_3p5_m_s,0.7000000000000001,3.3384303710857064,1.0,-1.0,0.8105139744505313,4.122958911604866,2.8245452381197182,2.005487978604767,-0.15221869609131378,0.1930327065018286,-0.006236191585601219,2.6606696733494304,-0.18786948058386777,2.00765019118651,-0.15429287042131468,0.34702891348076265,-0.4127980083489473,0.1330018627065624,-0.1976676738234932,0.16030415065608006
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,7,3.5,speed_bin_3p5_m_s,0.7200000000000001,3.3079347344464356,0.0,-0.051400655567568676,0.0,4.182551352387214,2.8262433591959484,1.976116496997122,-0.15693433199538973,0.198339089683776,-0.0157618667927234,2.611814537564187,-0.20169954245105512,2.0199441386584476,-0.1376686392303998,0.32671990902922915,-0.4282034194792213,0.09326646525746649,-0.14563193403863725,0.11375074454866446
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,7,3.5,speed_bin_3p5_m_s,0.74,3.2794122295779453,0.0,-0.051400655567568676,0.0,4.241421680990949,2.8273387050392835,1.9465867525803726,-0.16169336837490392,0.20342963205272155,-0.025583458429390978,2.5642563540414307,-0.21552627553238854,2.0328999844602977,-0.1451389448319385,0.3318721653739418,-0.44087605520480044,0.06619967104640491,-0.11018644334784031,0.08203968730939518
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,7,3.5,speed_bin_3p5_m_s,0.76,3.252131436993664,0.0,-0.051400655567568676,0.0,4.2995810418859,2.8278325633104076,1.9168699295453169,-0.16684634552844904,0.20869472172307127,-0.035720175370262945,2.516457124790749,-0.2303263347264709,2.04713267818767,-0.16400276648823334,0.35158877315799064,-0.4516441850974544,0.0477624237582033,-0.08604183013572989,0.06043888007926579
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,7,3.5,speed_bin_3p5_m_s,0.78,3.2255886603602577,0.0,-0.051400655567568676,0.0,4.357027839862504,2.8277229063299614,1.8869405720797225,-0.17254833852979332,0.21434265443352177,-0.04618416065745359,2.4675035373015213,-0.2466689803081247,2.062765840662219,-0.18681817473634477,0.3786683130183339,-0.4612143267228604,0.03520341566453791,-0.06959510205266295,0.045724931267259475
recovery_edge_dry,recovery,inflight_recovery_edge,dry_air,7,recovery_robust_anchor_balanced_agile_ref_right_bias_007,7,3.5,speed_bin_3p5_m_s,0.8,3.1965888499333595,1.0,-1.0,1.0,4.413731551469033,2.8269997247215226,1.856780724826079,-0.17863374853219913,0.22022236131216133,-0.056989612462967326,2.41462612221733,-0.2649318076910955,2.0778768256798825,-0.17930909507899656,0.37469643340074094,-0.47713914041662236,0.1330165059985338,-0.19775188243825412,0.17146907273241885
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0,5.0,speed_bin_5p0_m_s,0.02,5.183538338820254,0.0,-0.04185409937180064,0.0,4.486722715501457,0.18914407246879025,2.568175905346537,-0.18197288651341087,0.11402241124642289,0.2994764766948526,5.182739496231762,-0.008764686913508166,0.09057706377494351,0.7227630942502455,0.32325960519171615,0.26949049823261756,0.10828407857041289,0.12454332703217755,0.04414034923942481
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0,5.0,speed_bin_5p0_m_s,0.04,5.158870660407287,0.0,-0.04185409937180064,0.0,4.585175402233532,0.2196302532707057,2.576624585831731,-0.16621141169032327,0.12394800209609047,0.3032579631848315,5.151080020510726,-0.06724805021092034,0.27531584198728487,0.7674175798642978,0.5449102497624836,0.2680218290061351,0.07420486712704955,0.07871138302171057,0.028997529249972107
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0,5.0,speed_bin_5p0_m_s,0.06,5.1377068723995984,0.0,-0.04185409937180064,0.0,4.683431795911955,0.24977081393502634,2.582817203020729,-0.1512760195968861,0.13606335108739107,0.3065988056892548,5.119602955485795,-0.11882671922666604,0.4142193811025874,0.6670429885883526,0.5755822648351951,0.24769860064471289,0.05030716174875122,0.0465721917526561,0.018378778540145448
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0,5.0,speed_bin_5p0_m_s,0.08,5.116908697146839,0.0,-0.04185409937180064,0.0,4.7814698343601405,0.2794388844329346,2.587732738879475,-0.13890529832834897,0.1476280864621204,0.309639667302394,5.0887477452148415,-0.1636291610506895,0.5105159137203071,0.52473762300987,0.5164210448240049,0.21585314900076408,0.03354913542830459,0.024034906072760664,0.010932486058561277
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,0,5.0,speed_bin_5p0_m_s,0.1,5.095141348256557,0.0,-0.04185409937180064,0.0,4.879253235254095,0.3085754164810748,2.5920302534575757,-0.1293643336337014,0.15758936676245716,0.3123148821588031,5.05880422962835,-0.20239779776776046,0.5727130664361666,0.3928108155416961,0.4355773587085098,0.1788553893601783,0.021797737471419287,0.00823086042752115,0.0057108481054275176
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,1,5.0,speed_bin_5p0_m_s,0.12000000000000001,5.072098592923097,0.0,-0.04185409937180064,0.0,4.9767411351158195,0.3371583459907534,2.596131475594151,-0.12220721737673222,0.16593533404727848,0.3145110027493059,5.029738890389456,-0.23578737937109018,0.6101763208824256,0.2936777832277773,0.36904952161039706,0.14089090218668032,0.01355718746269919,-0.0028515681445948505,0.0020492268380600705
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,1,5.0,speed_bin_5p0_m_s,0.13999999999999999,5.047887332189886,0.0,-0.04185409937180064,0.0,5.073895554374656,0.36518275699753383,2.600304729224741,-0.11675755299233131,0.17309702898088022,0.31613842826755184,5.001299870798998,-0.264279584198258,0.6311278968680134,0.22907741856426939,0.32686560862567626,0.10394411371225555,0.007778584381145872,-0.010623010078708028,-0.0005184483676847311
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,1,5.0,speed_bin_5p0_m_s,0.16,5.022660661833812,0.0,-0.04185409937180064,0.0,5.170683564413772,0.39265114344467333,2.6047167844685153,-0.11242410551429809,0.17954282953942297,0.3171450012638008,4.97308740522381,-0.2882430515632636,0.6422131477653481,0.1898969872338146,0.30472020559654767,0.0683861051675459,0.0037263969010866453,-0.016072655825782878,-0.0023190048645986426
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,1,5.0,speed_bin_5p0_m_s,0.18,4.996494259719045,0.0,-0.04185409937180064,0.0,5.267076188871283,0.4195695770888795,2.60945930935633,-0.10882963900642129,0.18558494381764393,0.317506749213104,4.944678452890143,-0.30798290335814743,0.6482718690244063,0.16431585115649036,0.29258037130415143,0.03375243176797992,0.0008848410541439805,-0.019894165272858224,-0.0035816270573609454
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,1,5.0,speed_bin_5p0_m_s,0.19999999999999998,4.969399365026454,0.0,-0.04185409937180064,0.0,5.3630469777306,0.445946130218112,2.614565363228524,-0.10581610694993152,0.19132151127950314,0.3172172154234402,4.915745216053187,-0.32376925260305983,0.652343844183707,0.14244978378628517,0.2799484508567064,-0.000594273207245366,-0.0011077714967382976,-0.022573960461733558,-0.0044670282121640915
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,2,5.0,speed_bin_5p0_m_s,0.22,4.941379013063681,0.0,-0.04185409937180064,0.0,5.458571561974346,0.47179022508635565,2.620021220638481,-0.10337948573628825,0.19666652150339814,0.31628099694963546,4.886109908714143,-0.33585467945486697,0.6560168785937809,0.11879502013814229,0.25955741188952225,-0.03498426136811828,-0.0025050710719712087,-0.024453139972807472,-0.005087906895764362
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,2,5.0,speed_bin_5p0_m_s,0.24,4.912482365618939,0.0,-0.04185409937180064,0.0,5.55362825695888,0.49711224303966123,2.6257770867490264,-0.10157102179580269,0.20143781867342925,0.31471127243635255,4.855761856785983,-0.34448794114717507,0.6598392539881016,0.09288572351919178,0.2291619821574402,-0.0692216392160255,-0.003484913391082157,-0.025770895766048532,-0.005523291848288973
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,2,5.0,speed_bin_5p0_m_s,0.26,4.882832656804698,0.0,-0.04185409937180064,0.0,5.648199155809318,0.5219227096209647,2.6317610167481242,-0.1004148302184343,0.20545125162962663,0.31252918581547867,4.82485485676307,-0.3499279996155625,0.6636119051172173,0.06717432278734442,0.1906068783819122,-0.10277466766520615,-0.0041720179943743226,-0.026694958805469397,-0.005828601181483765
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,2,5.0,speed_bin_5p0_m_s,0.28,4.852616210425572,0.0,-0.04185409937180064,0.0,5.742270976517589,0.5462310835787425,2.6378952658212564,-0.09987075048454856,0.2085867883001256,0.3097626160015531,4.793654697406533,-0.3524436062853041,0.6667400033790827,0.04499202315131384,0.14825323637085563,-0.1350021082631077,-0.004653843209163629,-0.02734294874806988,-0.006042696290640251
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,2,5.0,speed_bin_5p0_m_s,0.30000000000000004,4.822045317740335,0.0,-0.04185409937180064,0.0,5.835835256833385,0.5700448438574319,2.644108795956777,-0.09983771218878068,0.2108260619972414,0.30644331663665936,4.7624363300270645,-0.3523104432980027,0.6687290933726387,0.02842615075911936,0.10771770503071351,-0.16538086534992721,-0.004991718310704821,-0.027797345199176215,-0.006192828339618535
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,3,5.0,speed_bin_5p0_m_s,0.32,4.791319863276401,0.0,-0.04185409937180064,0.0,5.9288879969943595,0.5933691982319558,2.6503419918393143,-0.10019849622327312,0.21226419838418914,0.3026011113828559,4.731388032962563,-0.3498144606744533,0.6695843164745403,0.01688912929127854,0.07451318703435733,-0.19368781342809663,-0.005228649838440228,-0.028115986155159905,-0.006298106933880786
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,3,5.0,speed_bin_5p0_m_s,0.34,4.7606031562664075,0.0,-0.04185409937180064,0.0,6.021428933058403,0.6162072732604298,2.6565458635309396,-0.10086672399835374,0.2130912946668529,0.2982593323822856,4.7005827204276285,-0.34524744884153435,0.6698273650272072,0.008219048243185709,0.05237665349786588,-0.219928997572695,-0.005394795697010366,-0.0283394299311467,-0.006371932492682282
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,3,5.0,speed_bin_5p0_m_s,0.36000000000000004,4.730010707263687,0.0,-0.04185409937180064,0.0,6.113460559115808,0.6385603649923841,2.6626804012107885,-0.1018041801949205,0.21354070806858347,0.2934357766462043,4.670009209294816,-0.33890162624104614,0.670194720705778,7.469470554781477e-05,0.04181435721852319,-0.2442163284998368,-0.005511303814709398,-0.02849611763901873,-0.006423701925685697
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,3,5.0,speed_bin_5p0_m_s,0.38,4.699609847149002,0.0,-0.04185409937180064,0.0,6.204987054943041,0.6604280184939324,2.6687139829338062,-0.10301370085751181,0.21382290316598218,0.2881477815698509,4.639623843267402,-0.3310629819782759,0.671282809528249,-0.009148659895104662,0.04028802931017147,-0.2666675970271276,-0.005593003964244219,-0.028605993323359308,-0.006460004721587334
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,3,5.0,speed_bin_5p0_m_s,0.4,4.669428860745666,0.0,-0.04185409937180064,0.0,6.296013348471477,0.6818081032527415,2.674622711344206,-0.10451885253583047,0.21408272288665683,0.2824170652840417,4.609381829558437,-0.32200564464089554,0.6734073059601351,-0.01995449889831045,0.04417771764597477,-0.28734189752247236,-0.005650295375056082,-0.028683042545492095,-0.006485461693275415
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,4,4.5,speed_bin_4p5_m_s,0.42000000000000004,4.639450374964268,0.0,-0.051400655567568676,0.0,6.386544346527371,0.7026968809026874,2.680389165383812,-0.10634420218391283,0.21439046042787496,0.2762720220920602,4.579238912801749,-0.3119935224195472,0.6765580560503197,-0.03213135818197894,0.04954002463845846,-0.30624787066179143,-0.005690470402537699,-0.030380139184450917,-0.006503313139463849
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,4,4.5,speed_bin_4p5_m_s,0.44,4.609656040078951,0.0,-0.051400655567568676,0.0,6.4765843212777785,0.7230890152492262,2.6860007704829068,-0.10850549348931848,0.21475181921861583,0.26974774686001857,4.549168021475147,-0.3012834447907487,0.6806081149378621,-0.04517830478122038,0.05472502622911005,-0.3233730487245192,-0.005718642737801862,-0.031570211189014166,-0.006515831287141552
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,4,4.5,speed_bin_4p5_m_s,0.46,4.5800484243986626,0.0,-0.051400655567568676,0.0,6.566137505743851,0.7429781952907393,2.691445330834749,-0.11100809256631577,0.2151688689889618,0.2628798098128019,4.51914103294897,-0.2901257785022088,0.6855909325553237,-0.058621630788434055,0.060360116486439276,-0.3387139407775576,-0.005738398305476322,-0.032404737251663186,-0.00652460951270528
safe_exit_boundary_single,safe_exit_or_recovery_handoff,inflight_boundary_near,w1_annular_gp_randomised_single,1,safe_exit_or_recovery_handoff_robust_anchor_attitude_heavy_ref_pitch_up_001,4,4.5,speed_bin_4p5_m_s,0.48000000000000004,4.550625401207797,0.0,-0.051400655567568676,0.0,6.655208202412438,0.762357290969337,2.6967095174917493,-0.1138507345372763,0.2156598182679362,0.2557015456034233,4.4891122416715525,-0.27876391413715385,0.691631046127311,-0.07223568982012624,0.06740244618360665,-0.352301025703484,-0.005752251699257158,-0.032989940286916555,-0.006530765155379549
