episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r001_context_plus_memory_lambda_0_5_p00065_rep00,393,65,0,v410_run001_seed00511_r00_e00065,513416,1024682,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,65,66,0.09878551647330798,-1.1231361993098354,0.6000000000000002,0.07627160944318012,0.01913771692845362,1.957726083761711,3.2712711589987427,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00065_rep00,394,65,0,v410_run001_seed00511_r00_e00065,513416,1024682,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,65,66,0.09878551647330798,-1.1231361993098354,0.6000000000000002,0.07627160944318012,0.01913771692845362,1.957726083761711,3.2712711589987427,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00065_rep00,395,65,0,v410_run001_seed00511_r00_e00065,513416,1024682,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,65,66,0.09878551647330798,-1.1231361993098354,0.6000000000000002,0.07627160944318012,0.01913771692845362,1.957726083761711,3.2712711589987427,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00066_rep00,396,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00066_rep00,397,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00066_rep00,398,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00066_rep00,399,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,66,67,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00066_rep00,400,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,66,67,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00066_rep00,401,66,0,v410_run001_seed00511_r00_e00066,513453,1024723,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_single,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,66,67,0.7252589440547978,-0.47176266732987004,0.5200000000000001,-0.02998447988566344,1.6680522494928431,0.8570518542669654,4.642548976463825,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00067_rep00,402,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00067_rep00,403,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00067_rep00,404,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00067_rep00,405,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,67,68,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00067_rep00,406,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,67,68,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00067_rep00,407,67,0,v410_run001_seed00511_r00_e00067,513490,1024764,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,67,68,0.08737458034725518,-1.483082578451169,0.34,0.09727536399505565,-0.04696385134639697,1.663881272895228,6.188401290820688,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00068_rep00,408,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00068_rep00,409,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00068_rep00,410,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00068_rep00,411,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,68,69,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00068_rep00,412,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,68,69,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00068_rep00,413,68,0,v410_run001_seed00511_r00_e00068,513527,1024805,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,68,69,0.00023588659240137528,0.3714626639554144,0.0,0.1771194981837012,1.145476045762822,1.5830612902817638,2.9168512230257186,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00069_rep00,414,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00069_rep00,415,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00069_rep00,416,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00069_rep00,417,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,69,70,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00069_rep00,418,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,69,70,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00069_rep00,419,69,0,v410_run001_seed00511_r00_e00069,513564,1024846,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,69,70,0.12246684708257445,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00070_rep00,420,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00070_rep00,421,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00070_rep00,422,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00070_rep00,423,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00070_rep00,424,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00070_rep00,425,70,0,v410_run001_seed00511_r00_e00070,513601,1024887,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W0,dry_air,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00071_rep00,426,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00071_rep00,427,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00071_rep00,428,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00071_rep00,429,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,71,72,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00071_rep00,430,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,71,72,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00071_rep00,431,71,0,v410_run001_seed00511_r00_e00071,513638,1024928,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,71,72,-0.011188075697140237,-0.40563180462410964,0.0,0.142717379094065,0.46362908050309004,1.949572053306888,6.02478135284058,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00072_rep00,432,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00072_rep00,433,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00072_rep00,434,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00072_rep00,435,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,72,73,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00072_rep00,436,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,72,73,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00072_rep00,437,72,0,v410_run001_seed00511_r00_e00072,513675,1024969,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,72,73,0.10761929235230747,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
