frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded
165703,21.6919269,0.0162555349979405,21.6756713650021,Rudder,Rudder,-3.40875088518411e-05,0.347886715844457,1.23728809059032,0.00548160509735151,0.0108146801729296,0.978746494250334,-0.204715155010553,-0.0234166008700214,0.00630238740962667,-2.72914273029234,0
165703,21.6919269,0.0162555349979405,21.6756713650021,Elevator,Elevator,0.000316342446549901,0.360324965319489,1.15853998410382,0.00364070464524468,0.0424279694322232,0.999050634377542,-0.00918926707500272,-0.0849462029096641,0.0064947783462186,-3.12292115332698,0
165704,21.7422537,0.0163391350015038,21.7259145649985,Aileron_L,Aileron_L,0.222630444056155,0.0341279169172914,1.21053442493014,0.00671438233971083,-0.217159759753894,0.975769950318493,-0.0258758549399483,0.437387071405538,0.0243441784088812,-3.09397898621306,0
165704,21.7422537,0.0163391350015038,21.7259145649985,Aileron_R,Aileron_R,-0.207761876125141,0.0294296731748517,1.1998797040878,0.00370387344269854,-0.0709252934816569,0.997471630752584,-0.00249597873440251,0.141953958455291,0.00774315078949093,-3.13713856600289,0
165704,21.7422537,0.0163391350015038,21.7259145649985,Rudder,Rudder,-1.49142393985002e-05,0.347812130125243,1.23728139635621,0.00571363474804615,0.0104619564640625,0.977342941824111,-0.211325994405567,-0.0228672309505396,0.0067466456612542,-2.71562199642005,0
165704,21.7422537,0.0163391350015038,21.7259145649985,Elevator,Elevator,0.000318727618943166,0.360285622879386,1.15852036931004,0.00352151730964277,0.0495149876480725,0.998723536172573,-0.00933612387450402,-0.0991334605062912,0.00610952633131489,-3.12259400706341,0
165716,21.7546025,0.0164579274953442,21.7381445725047,Aileron_L,Aileron_L,0.222773717509799,0.0341717673532359,1.21019538291779,0.00748067967798849,-0.197026433279652,0.980069322761785,-0.0242641010942371,0.396236697132167,0.0242268778131655,-3.09695151315984,0
165716,21.7546025,0.0164579274953442,21.7381445725047,Aileron_R,Aileron_R,-0.207723068453084,0.0294193084836865,1.20009871009365,0.00415534768508574,-0.0795535207915705,0.996820982277925,-0.00137829813689484,0.159268003465693,0.00850367494789884,-3.13950588869776,0
165716,21.7546025,0.0164579274953442,21.7381445725047,Rudder,Rudder,-0.000147995221494876,0.347879477726213,1.2373157242522,0.00464743828203931,0.0105198214821517,0.984908233751745,-0.172694834205939,-0.022329490627151,0.00552119085706673,-2.79437790123171,0
165716,21.7546025,0.0164579274953442,21.7381445725047,Elevator,Elevator,0.000223299056174589,0.360292744939528,1.15851364588323,0.00323697359190049,0.0556099361168936,0.998404381193874,-0.00926005507102785,-0.111333855928512,0.00543374182904386,-3.12274068376923,0
165718,21.7662896,0.0163080400014194,21.7499815599986,Aileron_L,Aileron_L,0.222726419640565,0.0341732474866591,1.21023785452868,0.00749147052324589,-0.212968239955665,0.976694895989545,-0.0256024761997396,0.428780483358058,0.0255415676451908,-3.0947395118527,0
165718,21.7662896,0.0163080400014194,21.7499815599986,Aileron_R,Aileron_R,-0.207763082591971,0.0294222999647455,1.20000104463233,0.00414302614591036,-0.0884127584276801,0.99607509494604,-0.00065169762982862,0.177055893818668,0.00836886478280492,-3.14102694693186,0
165718,21.7662896,0.0163080400014194,21.7499815599986,Rudder,Rudder,-0.000113059728976309,0.347856497729459,1.23727323940716,0.00501963132081421,0.0109488101583599,0.980008434947475,-0.198591022680584,-0.0234560643018539,0.00548991883340719,-2.74165866590258,0
165718,21.7662896,0.0163080400014194,21.7499815599986,Elevator,Elevator,0.000290432817139493,0.360285397354701,1.15850985852378,0.00320729426864775,0.0574079223404055,0.998300911789565,-0.0094516261117283,-0.114935901175215,0.00531851822370782,-3.12235181217689,0
165721,21.7795946,0.0166677699990907,21.7629268300009,Aileron_L,Aileron_L,0.222713929275259,0.0341698437951364,1.21030420855276,0.00726043118992477,-0.217908093129757,0.975599325904181,-0.0258709177030418,0.438899864997576,0.0254442536263849,-3.09424455783797,0
165721,21.7795946,0.0166677699990907,21.7629268300009,Aileron_R,Aileron_R,-0.207702979118145,0.02945343523743,1.20000647933374,0.00436515568630812,-0.0661649277264915,0.997794249844598,-0.00312773589668086,0.132402666807126,0.00912507396174231,-3.13592835411455,0
165721,21.7795946,0.0166677699990907,21.7629268300009,Rudder,Rudder,-7.95829092961056e-05,0.34785006172998,1.23726651655232,0.00543623373896667,0.0105201324954797,0.981235892008676,-0.192447131464593,-0.0227402963779139,0.00661936502018317,-2.75417931221892,0
165721,21.7795946,0.0166677699990907,21.7629268300009,Elevator,Elevator,0.000265886780937308,0.360256817031533,1.15848864025172,0.00336138181609512,0.051202703578491,0.99863779808678,-0.00946216100724451,-0.102510654140242,0.00574466101684211,-3.12234838132348,0
165723,21.7916271,0.0164455925058501,21.7751815074941,Aileron_L,Aileron_L,0.22266116092069,0.0341651503249218,1.2103821563909,0.00685196381726852,-0.223780992377034,0.974257643749868,-0.0264038186168493,0.450945714565241,0.0251711596494713,-3.09317684391502,0
165723,21.7916271,0.0164455925058501,21.7751815074941,Aileron_R,Aileron_R,-0.207802332838641,0.0294394288777131,1.19999337980441,0.00371297036423143,-0.0899879599159769,0.995935776641982,-0.000556530113925437,0.180219335128919,0.00749599226551236,-3.14115234995945,0
165723,21.7916271,0.0164455925058501,21.7751815074941,Rudder,Rudder,-4.65833964350768e-05,0.347852869391842,1.23729233094029,0.00602858626135673,0.0115944475390415,0.973758658425594,-0.227207614474385,-0.02532310544286,0.00647212779159486,-2.6830521706491,0
165723,21.7916271,0.0164455925058501,21.7751815074941,Elevator,Elevator,0.000287377293572498,0.360299004535212,1.15852759972854,0.00407966737378991,0.0157130374015013,0.999822593493197,-0.00955187469948243,-0.0315046203608659,0.00785779016247368,-3.12236230651175,0
165725,21.8069674,0.0161562699977943,21.7908111300022,Aileron_L,Aileron_L,0.222624274678173,0.0341543427060551,1.21051445823816,0.00670951213038736,-0.21793500093646,0.975595012910673,-0.0259555118928884,0.438973913949939,0.0244071853623629,-3.0938406299135,0
165725,21.8069674,0.0161562699977943,21.7908111300022,Aileron_R,Aileron_R,-0.207738688690031,0.0293567861407586,1.19986198334115,0.00342505945310663,-0.104083055314558,0.994562197084484,0.0010112836468508,0.208554137763769,0.00660240229438212,3.13886804055737,0
165725,21.8069674,0.0161562699977943,21.7908111300022,Rudder,Rudder,-1.65711267839699e-05,0.347844020875582,1.23729182826181,0.00584023657483808,0.0105955794658715,0.977805884750062,-0.209163278518676,-0.0231666038582184,0.00698887999916498,-2.72004191600206,0
165725,21.8069674,0.0161562699977943,21.7908111300022,Elevator,Elevator,0.000274219895075469,0.360318540578558,1.15855660299096,0.00380410761628282,0.0349124385146682,0.999338850721989,-0.00940807312138288,-0.0699089060924571,0.00694632337928715,-3.12252171021302,0
165729,21.8215069,0.0154654699982196,21.8060414300018,Aileron_L,Aileron_L,0.222636422420529,0.0341454746323611,1.21074193978032,0.0059366473934742,-0.208199632051531,0.977742822829627,-0.0252317624530068,0.419092146537833,0.0221173192442254,-3.09469566572424,0
165729,21.8215069,0.0154654699982196,21.8060414300018,Aileron_R,Aileron_R,-0.20773379891909,0.0294660550203275,1.19969110741481,0.00379971791113137,-0.0628176086822264,0.998013544631383,-0.0029111708202769,0.125698232175775,0.00795016920936085,-3.13625906231552,0
165729,21.8215069,0.0154654699982196,21.8060414300018,Rudder,Rudder,-3.64323942473139e-05,0.34786062041262,1.23729614460933,0.00504987445150079,0.0101447064691537,0.981878269676752,-0.189173590216146,-0.0218344776423743,0.00607854032037446,-2.76086060361241,0
165729,21.8215069,0.0154654699982196,21.8060414300018,Elevator,Elevator,0.00031476890768016,0.360339807905758,1.15855230135338,0.00359398857449,0.0467758302719643,0.998857737445587,-0.00907332869333862,-0.0936487173807633,0.00633098391823811,-3.12312908181953,0
165732,21.8349523,0.0161261275063144,21.8188261724937,Aileron_L,Aileron_L,0.222690746525306,0.0341478842495411,1.21070840285553,0.00590788170531465,-0.192777573729661,0.98092926236897,-0.0240766739590437,0.387635273849914,0.0208748296964234,-3.09661047478624,0
165732,21.8349523,0.0161261275063144,21.8188261724937,Aileron_R,Aileron_R,-0.20774725958798,0.0295105994651164,1.19958359535374,0.00319845697790384,-0.0671752540924408,0.997732574943147,-0.0026389406766076,0.134436623403853,0.00673700341597785,-3.13675632515084,0
165732,21.8349523,0.0161261275063144,21.8188261724937,Rudder,Rudder,-3.41184599204363e-05,0.347872165391919,1.23724055431991,0.00513220717631282,0.0102946796693766,0.979839304621398,-0.199455802470272,-0.0222237833353469,0.00595084455473157,-2.73989452373146,0
165732,21.8349523,0.0161261275063144,21.8188261724937,Elevator,Elevator,0.000373138857357013,0.360341607777866,1.15857124060425,0.00358933379519563,0.0397134838774565,0.999160139452367,-0.00943247638469763,-0.0795133705565179,0.00642348968645329,-3.12245689226766,0
165735,21.8487564,0.0159683974986958,21.8327880025013,Aileron_L,Aileron_L,0.222663643544315,0.0341879930605362,1.21068545401768,0.00607585536632329,-0.203339221183971,0.978770200319081,-0.0250028013872329,0.409158842671026,0.0220636227353738,-3.09509150835644,0
165735,21.8487564,0.0159683974986958,21.8327880025013,Aileron_R,Aileron_R,-0.207763305560638,0.0295567548485407,1.1995073829818,0.00286287100179453,-0.0926514014516322,0.995694475455178,-0.000182556057483658,0.185570192063109,0.00573494926668138,3.1414256929382,0
165735,21.8487564,0.0159683974986958,21.8327880025013,Rudder,Rudder,-2.98741071136579e-05,0.347887185605091,1.23727916065512,0.00532592326287211,0.0106840167663674,0.978485421273208,-0.205970305342608,-0.0231047478223701,0.00602153253268417,-2.72658274679283,0
165735,21.8487564,0.0159683974986958,21.8327880025013,Elevator,Elevator,0.000352499813218165,0.360334112405639,1.1585451994777,0.00362437153566184,0.0392508821032671,0.999180452816556,-0.00920080944208326,-0.0785866566430409,0.00652056881765222,-3.12292011415357,0
165736,21.8641342,0.016468697502901,21.8476655024971,Aileron_L,Aileron_L,0.222661968859858,0.0341569864645113,1.21068951948905,0.00612651358765622,-0.209788298255268,0.97739286508892,-0.0255836475056087,0.422326236569374,0.0227122737110598,-3.09412258147791,0
165736,21.8641342,0.016468697502901,21.8476655024971,Aileron_R,Aileron_R,-0.20773169853326,0.0295170290830015,1.19952930718849,0.00278350426081079,-0.0823113235698093,0.996601694860314,-0.0014696658689336,0.164802771014841,0.00579006276545883,-3.13912149450031,0
165736,21.8641342,0.016468697502901,21.8476655024971,Rudder,Rudder,2.63534742375526e-06,0.347822373095189,1.2372844540547,0.00586757841772335,0.0106623249189368,0.977136701788221,-0.212263403273557,-0.0233307207203032,0.00694046541725724,-2.71369838508864,0
165736,21.8641342,0.016468697502901,21.8476655024971,Elevator,Elevator,0.000371894974021492,0.360324127604054,1.1585927516792,0.00366414192957234,0.035613576048193,0.999315208991412,-0.0093466755282109,-0.0713088688188,0.00665757761770954,-3.12264956448908,0
165737,21.9136426,0.0175537800025235,21.8960888199975,Aileron_L,Aileron_L,0.222662664366203,0.0341564806553192,1.21067436249708,0.00619918920961818,-0.208575699948553,0.97766077799634,-0.0252418424784275,0.419850769512556,0.022653015600968,-3.09479365165602,0
165737,21.9136426,0.0175537800025235,21.8960888199975,Aileron_R,Aileron_R,-0.207751396715655,0.0294871347279654,1.19959105227445,0.00284324748311115,-0.0750013453005413,0.997177607383404,-0.00187975529489509,0.150134665698864,0.00595244894750538,-3.13827018361475,0
165737,21.9136426,0.0175537800025235,21.8960888199975,Rudder,Rudder,-5.96482223083195e-06,0.347869187254163,1.23730320786495,0.00582887276798011,0.0111083049029151,0.976697255893727,-0.214254755219348,-0.0241995223133593,0.00662612226621906,-2.70962034487125,0
165737,21.9136426,0.0175537800025235,21.8960888199975,Elevator,Elevator,0.000348424854790177,0.360324488406561,1.15859443799166,0.00359401315702946,0.0363546396372558,0.999288324519705,-0.00939509046644566,-0.0727908657881953,0.00649984628293486,-3.12255297457026,0
165751,21.9298473,0.0177235000048294,21.9121237999952,Aileron_L,Aileron_L,0.222748022051573,0.0341790135399619,1.21025017959253,0.00747550478076143,-0.212663966711046,0.976761379560609,-0.0256000290986347,0.428158328772194,0.0254947379594804,-3.09472958028601,0
165751,21.9298473,0.0177235000048294,21.9121237999952,Aileron_R,Aileron_R,-0.207746461511746,0.0293503605136259,1.20007929326219,0.00424154724633878,-0.0993692111929082,0.995041414237169,0.000594219447398704,0.199077210841293,0.00832303219862255,3.13956707771956,0
165751,21.9298473,0.0177235000048294,21.9121237999952,Rudder,Rudder,-3.22590262075835e-05,0.347869707797627,1.23729375348713,0.00585995168687554,0.011076039688415,0.978538528624553,-0.205682596026846,-0.0240901487302344,0.0069121348501001,-2.72715405499527,0
165751,21.9298473,0.0177235000048294,21.9121237999952,Elevator,Elevator,0.000277291368783801,0.360284692188539,1.15853113177791,0.00366646575775133,0.0448857698962503,0.99894169897841,-0.00934380713605469,-0.0898678567224166,0.00648640859667997,-3.12259412964093,0
165754,21.9438789,0.0172705649996157,21.9266083350004,Aileron_L,Aileron_L,0.222766605485745,0.034129166650067,1.2101491122203,0.00746067916606598,-0.207460152034193,0.977893303130585,-0.0250860773475022,0.417525982206605,0.0250028241954147,-3.09559463611465,0
165754,21.9438789,0.0172705649996157,21.9266083350004,Aileron_R,Aileron_R,-0.207692703536826,0.0294659128459698,1.20015805703588,0.00417863620411562,-0.06434291905217,0.997914731243708,-0.00295244544709927,0.128753137252268,0.00871989367068655,-3.13623757809929,0
165754,21.9438789,0.0172705649996157,21.9266083350004,Rudder,Rudder,-6.57191094679428e-05,0.347814537461281,1.23730041698621,0.00537359949389016,0.0110846362726197,0.973963514842241,-0.226369889833719,-0.0240275734110017,0.00544895088124103,-2.68479350813972,0
165754,21.9438789,0.0172705649996157,21.9266083350004,Elevator,Elevator,0.000301501017077829,0.360257704131789,1.15852573236808,0.00334439161244611,0.0554430873815332,0.998412080453569,-0.00939131038362899,-0.111002486159854,0.00563682534132697,-3.12246754162387,0
165757,21.9577671,0.016882065007607,21.9408850349924,Aileron_L,Aileron_L,0.222754341068204,0.0341647420951868,1.21017439541873,0.00752003401273029,-0.213469660933787,0.976588891061453,-0.0254615554242643,0.429809215959651,0.0255612860061084,-3.09504029331607,0
165757,21.9577671,0.016882065007607,21.9408850349924,Aileron_R,Aileron_R,-0.207647187499456,0.0294405211652411,1.20001976689359,0.00456213103556194,-0.0795227463119985,0.996822120713214,-0.000989664702330269,0.159209568913488,0.00925280000590855,-3.14034514690762,0
165757,21.9577671,0.016882065007607,21.9408850349924,Rudder,Rudder,-5.84417935134565e-05,0.347901226663574,1.23729891096874,0.00529158365691694,0.0115311239726026,0.979452978624275,-0.201273184966018,-0.0247214181721227,0.00572393390829617,-2.73617375349675,0
165757,21.9577671,0.016882065007607,21.9408850349924,Elevator,Elevator,0.000266408203533573,0.360292416672902,1.15855114953073,0.00372854783898921,0.0469586537212759,0.998845425211538,-0.00942333835110819,-0.0940196219703261,0.00656351846397178,-3.12241597324157,0
165760,21.9740421,0.0167935325032812,21.9572485674967,Aileron_L,Aileron_L,0.222733522286941,0.0341953063659343,1.2102917424467,0.00730062444677067,-0.210918923313656,0.977146511850205,-0.0253890340476397,0.424598750145474,0.0249802127825811,-3.09502336666796,0
165760,21.9740421,0.0167935325032812,21.9572485674967,Aileron_R,Aileron_R,-0.207740500490853,0.0294215289520728,1.20000523598205,0.00412736836842055,-0.078847857132824,0.996876231878122,-0.00193870379131378,0.157847498588601,0.00853477974784443,-3.13837810381915,0
165760,21.9740421,0.0167935325032812,21.9572485674967,Rudder,Rudder,-6.36853311812601e-05,0.347887538444642,1.23728065563643,0.00558292425610603,0.0109862469831021,0.977919357155652,-0.208618945051149,-0.0238194650310946,0.0063354632699401,-2.72115955612324,0
165760,21.9740421,0.0167935325032812,21.9572485674967,Elevator,Elevator,0.000271251658515082,0.360317612817105,1.15852290003698,0.003523327553296,0.0425247553647796,0.999044742962661,-0.0094251208367815,-0.0851391572660238,0.00623836228712582,-3.12245922177289,0
165763,21.9909174,0.0168067749991355,21.9741106250009,Aileron_L,Aileron_L,0.222654047760588,0.0341537628656519,1.21048574390683,0.0069645366031111,-0.224276496221184,0.974141933347607,-0.0264394055614076,0.451957383480089,0.025431109922243,-3.09317057840601,0
165763,21.9909174,0.0168067749991355,21.9741106250009,Aileron_R,Aileron_R,-0.20777976580824,0.0294658773826335,1.19991550564885,0.00405810217382475,-0.0771507313381842,0.997009222996239,-0.00197628974748082,0.154442606970101,0.00839697366595884,-3.13827794355203,0
